,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
lncRNA_1653,5.03322447635875,-0.270278876731397,1.42032454961648,0,1,1
lncRNA_1654,1.44232456101001,-1.6802430416338,1.43975352278846,-0.472471871655036,0.636590014522123,1
lncRNA_1655,2.32879390093227,-1.56685688209338,1.92506537768208,-0.294461106965581,0.768405578783732,1
lncRNA_1656,1.82476243801401,-0.526894234327411,1.93893452462045,0,1,1
lncRNA_1657,2.56809984923889,1.35306545855353,1.57645285180106,0.223961952398488,0.822786908816844,1
lncRNA_1658,0.700547070816814,0.96622288312832,4.1653525159152,0,1,1
lncRNA_1659,2.90166465772495,-0.0454336470590129,1.2088529345711,0,1,1
lncRNA_1660,2.71602542056618,0.355760370915865,1.08258273977458,0,1,1
lncRNA_1661,35.8864161743952,0.750538117861108,0.545931102983948,0,1,1
lncRNA_1662,20.576080796605,2.89802736942143,0.944356326203921,2.00986356183056,0.0444456312441894,1
lncRNA_1663,3.08162186627308,-0.853886932443945,1.87139920732985,0,1,1
lncRNA_1664,2.57408006786834,-0.935765772056145,2.15573717157928,0,1,1
lncRNA_1665,9.19433428305399,0.958468368548666,1.3589267227253,0,1,1
lncRNA_1666,1.73305184112631,-0.224670658491346,4.16092896725607,0,1,1
lncRNA_1667,230.53020507108,-0.786503464565722,0.342245654942862,0,1,1
lncRNA_1668,3.5456740666525,0.620360807223675,1.49005650456545,0,1,1
lncRNA_1669,11.9662177183379,0.47263954720791,1.4769026777581,0,1,1
lncRNA_1670,1.23664015063801,0.56335248710718,3.73232202923064,0,1,1
lncRNA_1671,1.63556032692401,-1.69794319155609,2.39183514114997,-0.291802382007202,0.770437723888991,1
lncRNA_1672,0.804555098999843,-19.1260912784912,4.17811564352099,-4.33834121049267,1.43562151742807e-05,0.00117589413453401
lncRNA_1673,1.72356534345621,-0.583508525850837,2.90933431603783,0,1,1
lncRNA_1674,12.46962254543,1.06837578894933,1.16186906496803,0.0588498231091206,0.953071724093519,1
lncRNA_1675,9.75443609248079,0.896883439849581,1.4660557921703,0,1,1
lncRNA_1676,2.85964236414868,-0.387707648465193,1.8964825999827,0,1,1
lncRNA_1677,1.32502414256184,0.129102016181009,4.16748599656087,0,1,1
lncRNA_1678,12.5388854871958,2.22991624691428,1.37247090149635,0.896132840101271,0.37018181948186,1
lncRNA_1679,3.692576722743,0.445238369681811,1.92320355751869,0,1,1
lncRNA_1680,19.5517255314494,1.5094365026078,1.3097288793126,0.388963327185072,0.697303275053372,1
lncRNA_1681,0.366929728307527,-34.9826734163116,4.16789822421215,-8.15343167904137,3.53740136340764e-16,2.5081442775249e-13
lncRNA_1682,1.78005895744454,1.22267918051143,3.40464568473353,0.0654045093473102,0.94785193382964,1
lncRNA_1683,4.06683150428028,0.451312254839236,2.13899836770954,0,1,1
lncRNA_1684,0.568943169590607,-1.19447127047271,4.16562222676844,-0.0466848071875135,0.962764439250905,1
lncRNA_1685,1.42184048875622,3.02515901788904,3.65635982175713,0.553873009389927,0.579665757982831,1
lncRNA_1686,10.5800226549883,1.69687782975732,1.52021344979561,0.458407883347573,0.646659429012109,1
lncRNA_1687,15.5068265439891,-0.855317215544573,1.16067216484333,0,1,1
lncRNA_1688,13.9872323799537,0.769529307046557,1.16960289097566,0,1,1
lncRNA_1690,11.3114166222164,0.603574202198991,1.06493909197604,0,1,1
lncRNA_1691,26.29965984786,-0.617679898913302,1.05495295342284,0,1,1
lncRNA_1692,2.48658166881384,0.919881668998161,2.99716633821592,0,1,1
lncRNA_1693,1.10767410701523,-0.185555569459773,3.24724566995647,0,1,1
lncRNA_1694,2.52825105489602,-0.756763558884583,2.99569679262632,0,1,1
lncRNA_1695,6.35318604264838,-1.95055566511923,1.39393707066617,-0.681921505010956,0.495288586456385,1
lncRNA_1696,5.22709851759258,0.636520089523449,1.75251138718474,0,1,1
lncRNA_1697,64.8053455731709,0.673151642332809,1.01927036024284,0,1,1
lncRNA_1698,7.18401982933933,0.0133677862918978,1.73240926969845,0,1,1
lncRNA_1699,5.38667801506144,1.52131776414399,2.64195434220791,0.197322775725305,0.843574957267145,1
lncRNA_1700,2.55994152083979,-24.1354489561153,3.01570401013072,-7.67165772184402,1.69787530663341e-14,7.93332237024461e-12
lncRNA_1701,5.73242560704665,-1.79333406923263,1.91216898711431,-0.414887007674918,0.678224621310232,1
lncRNA_1702,18.3824372153808,0.563539838894078,0.930485434104865,0,1,1
lncRNA_1703,14.2257398098951,0.0259617293895258,1.00978788807648,0,1,1
lncRNA_1704,29.7810284774093,0.0969233190206465,0.691415115761972,0,1,1
lncRNA_1705,2.45604057642047,3.51126617094511,1.76354776894849,1.42398534089182,0.154450715588496,1
lncRNA_1706,1.44875094156744,0.706701600221876,1.29891585160699,0,1,1
lncRNA_1707,1.25985370235042,3.08577263699394,2.53105624424787,0.824072022000347,0.409898636174377,1
lncRNA_1708,20.5343121149088,0.514272679419614,1.13743985241478,0,1,1
lncRNA_1709,15.20318282095,-0.550581737867739,1.0916091927254,0,1,1
lncRNA_1710,1.3936398956649,1.36337430003939,3.15504196503568,0.115172572684079,0.908308337813912,1
lncRNA_1711,24.4288579713417,0.694853381003222,1.12073547581554,0,1,1
lncRNA_1712,42.0550020997839,-0.800173260600633,1.22437837335735,0,1,1
lncRNA_1713,1.34499925816553,-1.27491355520343,4.15784713348623,-0.0661192069783775,0.947282919353708,1
lncRNA_1714,4.64806280408141,5.44941761546396,2.48969451207617,1.78713396116762,0.0739158396749786,1
lncRNA_1715,0.764279665573151,-0.383039172639985,3.1315843382914,0,1,1
lncRNA_1716,0.804020884968606,2.7588832653689,4.16034897661888,0.422773011411737,0.672460880376505,1
lncRNA_1717,5.10586661645576,-1.79301132097888,1.61685685749495,-0.490464766440436,0.623805056060601,1
lncRNA_1718,7.35267773941193,1.25825922046363,1.49862522732021,0.172330757387179,0.863177505157728,1
lncRNA_1719,13.8742772681931,0.272524858568934,0.623285297354271,0,1,1
lncRNA_1720,3.09968761046866,-0.324487974405522,1.95601284473999,0,1,1
lncRNA_1721,14.2052367763545,2.83191965892283,1.17730013738919,1.55603452402999,0.119699883053344,1
lncRNA_1722,1.9891279532563,0.946480180939778,1.84666648882533,0,1,1
lncRNA_1723,3.60401986193307,0.52271208972717,1.86012252122316,0,1,1
lncRNA_1724,7.19641863148677,-1.46939322390513,1.24362462391588,-0.377439634820932,0.705846916884594,1
lncRNA_1725,10.3745679958305,-0.680025761970658,0.802303771303441,0,1,1
lncRNA_1726,10.8209841842299,0.731440076377939,1.33297030645244,0,1,1
lncRNA_1727,6.3541906879942,-1.01754588564505,1.79365861674234,-0.00978217676500895,0.99219507666515,1
lncRNA_1728,3.45218364999778,-0.631938528130726,2.31701424777717,0,1,1
lncRNA_1730,22.8614551049154,0.901027910713065,1.0981610269233,0,1,1
lncRNA_1731,2.06850639891158,-3.54743956318045,3.94923933171082,-0.645045627578333,0.518897617678264,1
lncRNA_1732,8.28741506822353,2.08029565674132,1.5873000766665,0.680586911461668,0.496132911063702,1
lncRNA_1733,1.36598426581604,-0.584356872607117,3.78477679642501,0,1,1
lncRNA_1734,0.194504448137224,0,4.18129092167748,0,1,1
lncRNA_1735,5.48651525839782,-0.491681696149039,1.37566544575552,0,1,1
lncRNA_1736,1.90144059065305,6.9120089657668,3.5359124626714,1.67198962875349,0.0945263672055442,1
lncRNA_1737,4.99881685043393,2.11758190927533,1.89099534986847,0.591001934168199,0.554519125005347,1
lncRNA_1738,15.2815347927459,0.410926926953573,0.924285168360181,0,1,1
lncRNA_1739,20.8468685930822,0.286903459946867,0.461874430587387,0,1,1
lncRNA_1740,0.717328368253007,23.9521239661289,4.17425377649022,5.49849750281054,3.83040963832262e-08,5.54573181368132e-06
lncRNA_1741,3.06838691023155,1.39952177298674,2.04278324773781,0.195577173167622,0.844941128395626,1
lncRNA_1742,15.7474912195705,0.449703676480754,1.20622479209238,0,1,1
lncRNA_1743,2.33745239438841,0.548387762139484,2.28893073583371,0,1,1
lncRNA_1744,7.17606355152681,-1.33981784112881,1.0352409055882,-0.328250013397354,0.742722635570762,1
lncRNA_1745,20.2765427908722,-1.44613157934128,1.25321624286042,-0.355989305024489,0.721848574586911,1
lncRNA_1746,24.8820061285411,0.86810404065124,0.985094091861863,0,1,1
lncRNA_1747,3.58714150320776,-0.855113953577271,1.86263217990577,0,1,1
lncRNA_1748,1.32855483233006,1.32606351744371,3.13746513701172,0.103925781866782,0.917228246917306,1
lncRNA_1749,2.0497850788178,2.9540479232365,1.62071966638758,1.20566681811906,0.227945984155682,1
lncRNA_1750,30.3254682059882,-0.636823814153795,0.926593905667907,0,1,1
lncRNA_1751,2.71072435707196,-0.139897813651074,1.75390410773572,0,1,1
lncRNA_1752,4.21325940614167,0.170537871480739,1.38568506388279,0,1,1
lncRNA_1753,22.8241721826371,0.404717419314301,0.982126200834097,0,1,1
lncRNA_1754,4.46288164714164,2.49180902296384,1.84417441922732,0.808930547680459,0.418555096594022,1
lncRNA_1755,6.01907757483655,2.12252670137877,1.48891159348046,0.753924347351453,0.450894649879146,1
lncRNA_1756,1.83041844221072,1.78777733476301,2.27985045037376,0.345539039472461,0.729689166215753,1
lncRNA_1757,4.03210790732621,1.22513244432021,1.75635987546041,0.128181272793647,0.898005519951158,1
lncRNA_1758,14.37769446918,-0.210997603725059,0.609398444511878,0,1,1
lncRNA_1759,2.0522385106924,-1.80928313397258,2.20830054807721,-0.366473274970308,0.714011951118239,1
lncRNA_1761,3.48887207325384,1.78732550985263,2.17999856786248,0.361158728019082,0.71798079307385,1
lncRNA_1762,9.08757146959186,0.27347249443992,1.21113688840758,0,1,1
lncRNA_1763,8.43440726683577,0.481704157045077,1.29971727134555,0,1,1
lncRNA_1764,14.5080910450013,1.71288368675737,1.42767409753179,0.499332227144718,0.617545355259343,1
lncRNA_1765,16.2290195939132,0.284908534669695,1.13687313670635,0,1,1
lncRNA_1766,2.11797444346967,2.89426434046229,2.8580626320672,0.662779156484821,0.507472004844827,1
lncRNA_1767,0.05711962930206,0,4.18129092167748,0,1,1
lncRNA_1768,4.70547108708626,0.280020560654225,1.52558956927651,0,1,1
lncRNA_1769,4.14899697958672,1.38741682021585,1.67835220103465,0.230831657370262,0.817445586270752,1
lncRNA_1770,4.40932178722808,1.45806103657459,1.48928395470232,0.307571323204212,0.758408543817452,1
lncRNA_1771,0.638344021397847,23.8743626248516,4.17119362351669,5.48388895108794,4.16076012487708e-08,5.89938395912745e-06
lncRNA_1772,1.77216662052542,0.476081023548319,2.50620691562556,0,1,1
lncRNA_1774,12.9225209852707,-0.013426790477687,0.97969500418077,0,1,1
lncRNA_1775,1.49726104726079,27.2080050251353,3.18428576908085,8.23041866393174,1.86560244483649e-16,1.53419682653574e-13
lncRNA_1776,4.73676364069769,-0.804142785267578,1.06148835767495,0,1,1
lncRNA_1777,20.4679608777496,-0.317102851809322,1.11901096767154,0,1,1
lncRNA_1778,8.24611088640926,0.390406912128843,0.975286540274294,0,1,1
lncRNA_1779,1.28215163323824,1.78672023858319,2.11886089337216,0.371293953767358,0.710418600820922,1
lncRNA_1780,27.8487641480209,0.172989786730839,0.801797568620176,0,1,1
lncRNA_1781,5.68290464211611,-0.169418324083892,1.46537577700422,0,1,1
lncRNA_1782,44.011521685886,0.524228808178549,0.824346693667825,0,1,1
lncRNA_1783,3.9593868082909,-1.37478981126638,1.70631386693804,-0.219648810531523,0.826144674262279,1
lncRNA_1784,4.18456700381873,2.58477227440031,2.05718466631749,0.770359754448865,0.441086519679355,1
lncRNA_1785,0.214450259981309,-0.0570205406869622,4.17536626554502,0,1,1
lncRNA_1786,12.7913140335934,-2.72978249941405,1.13119025006457,-1.52917026938245,0.126222238874531,1
lncRNA_1787,17.0954886669802,0.767371601748818,0.973974106156766,0,1,1
lncRNA_1788,0.966315300943995,-0.614836520461945,3.87868632361561,0,1,1
lncRNA_1789,0.375245197623916,-0.295638338217498,4.17400107463841,0,1,1
lncRNA_1790,3.73259865134063,-0.199131037143342,1.6717662966008,0,1,1
lncRNA_1791,0.529973281308236,0.618901280686276,4.17188355809361,0,1,1
lncRNA_1792,1.57299067392662,1.71413668127861,2.64460322687653,0.270035472248159,0.787132964035852,1
lncRNA_1793,18.6755055768431,1.63049168013327,0.830881112374419,0.758822978093109,0.447958458223957,1
lncRNA_1794,49.9515759348315,0.413549982833108,1.20203071753718,0,1,1
lncRNA_1795,1.21780274214257,-1.56274993616456,2.57112501041238,-0.218873035688878,0.826748951607959,1
lncRNA_1796,0.576061761175848,0.759202203725161,4.16704599200814,0,1,1
lncRNA_1797,1.22787792242635,-0.0977634348856441,4.15910707482954,0,1,1
lncRNA_1798,4.21711657370206,1.12142355273898,1.30191726461296,0.0932651836175448,0.925692890937339,1
lncRNA_1799,12.6913213696413,-0.215593597805254,1.24434664835643,0,1,1
lncRNA_1800,7.2231392235235,3.06139780506687,1.38036821354202,1.49336806284269,0.135340868144803,1
lncRNA_1801,32.6537025222591,0.23310349541532,0.812322569196944,0,1,1
lncRNA_1802,2.64613010137113,1.79218650068026,2.16724194368737,0.365527486669267,0.714717692768783,1
lncRNA_1803,5.38199028073889,0.921709308498159,1.96145632094919,0,1,1
lncRNA_1804,9.14584660879339,-0.858759999586656,1.39599494190738,0,1,1
lncRNA_1805,4.81847119436987,1.60259598896425,1.73498765371125,0.347320044425247,0.728350893716641,1
lncRNA_1806,3.07168440144727,0.00262697513842211,1.36781272757861,0,1,1
lncRNA_1807,4.00910709896932,2.28974355544855,1.2099109204327,1.06598224188877,0.286431669481458,1
lncRNA_1808,5.30801163814075,-0.0955387745700785,1.69236691056088,0,1,1
lncRNA_1809,0.584274883110573,0.87999677677299,4.16542386770219,0,1,1
lncRNA_1810,4.53368910313659,0.720018962618787,2.11116773294117,0,1,1
lncRNA_1811,8.06326052236377,3.61044405234203,1.67803895744858,1.55565163773739,0.119790952545832,1
lncRNA_1812,3.08217435556893,-0.567961482603688,1.89694868661426,0,1,1
lncRNA_1813,11.5980829016906,-0.362684162056812,1.03158266955844,0,1,1
lncRNA_1814,12.9316173941116,0.598821320381962,0.993684380710527,0,1,1
lncRNA_1815,0.866409619639825,-0.00438198556636451,3.48697738881903,0,1,1
lncRNA_1816,10.1795139178693,2.27125039208508,0.971875731365205,1.30803800430261,0.190860419294046,1
lncRNA_1817,15.8470030833263,-0.0928201731444206,1.3934804828837,0,1,1
lncRNA_1818,6.75783090872334,0.447935041349359,1.20134702095533,0,1,1
lncRNA_1819,7.49204543764366,-1.60838137302438,2.03755944001202,-0.298583374343567,0.765257952435909,1
lncRNA_1820,12.5915278946816,-1.64128318049047,1.5669342294213,-0.409259794348427,0.682349017616373,1
lncRNA_1821,10.9978061244134,0.784920737705143,1.14979684076239,0,1,1
lncRNA_1822,16.0677636745307,0.643497999052522,1.15502136528,0,1,1
lncRNA_1823,21.6522088489114,2.81000262173205,1.22071710656577,1.48273716489819,0.138144256285977,1
lncRNA_1824,2.41990846156725,0.41736151001212,2.4833040918947,0,1,1
lncRNA_1825,2.67135343220646,1.16284922150202,1.93357119405298,0.0842219939989221,0.932879931630628,1
lncRNA_1826,0.266948711834433,0.48043292091531,4.17683164748762,0,1,1
lncRNA_1827,4.59482038087397,-1.92149609465319,0.837858165904732,-1.0998234929872,0.271409034232688,1
lncRNA_1828,13.1736005517249,-1.87499288526151,0.947479670265237,-0.923495155327782,0.355749223927934,1
lncRNA_1829,30.726880666826,1.57588247843977,1.22801087551557,0.468955519793741,0.639101430186273,1
lncRNA_1830,5.73406950027665,0.252210111394208,0.914849905151632,0,1,1
lncRNA_1831,8.49126687694324,0.0752761579714451,1.13639088710503,0,1,1
lncRNA_1832,3.03293916827364,0.739806672772659,2.86512366979,0,1,1
lncRNA_1833,7.66221919777865,0.429395021242606,1.12171111130566,0,1,1
lncRNA_1834,1.90810228919091,-25.1041581788406,3.83985663345321,-6.27735889117391,3.44372558241856e-10,7.86661713877147e-08
lncRNA_1835,6.53038619587077,-1.36581843913849,1.6534878342646,-0.221240478192684,0.824905193023336,1
lncRNA_1836,5.23012048072444,-0.608049686204364,1.87300901835861,0,1,1
lncRNA_1837,4.50579996074029,1.65857675175522,1.07308136997988,0.613724895594421,0.539397134221551,1
lncRNA_1838,2.93668797333059,-0.650059116329242,2.00532925351362,0,1,1
lncRNA_1839,12.4196521029361,-1.19985626481533,0.953454173814441,-0.209612868981189,0.833969834781194,1
lncRNA_1840,11.7089545592884,-0.366384658017084,1.25194104936584,0,1,1
lncRNA_1841,4.07507520803678,1.82419692254056,1.10460326053396,0.74614746487544,0.455578339419336,1
lncRNA_1842,1.58219085424343,-0.954475765794448,1.93769257468662,0,1,1
lncRNA_1843,5.53493551296613,0.00986105977923783,0.883547834297876,0,1,1
lncRNA_1844,12.1623006213033,0.19382594901014,0.980044319338094,0,1,1
lncRNA_1845,2.29479280632055,-1.93836978324487,1.44308703283948,-0.65025169091742,0.51552965649255,1
lncRNA_1846,17.8477146428159,-0.579934012679668,1.01779607153496,0,1,1
lncRNA_1847,4.50946160336537,1.77964909676255,1.07270837152598,0.726804337001174,0.467345825892806,1
lncRNA_1848,8.10262311760674,1.13573782575145,1.5016032958635,0.0903952635994912,0.927973120385792,1
lncRNA_1849,0.686022491510204,34.0058125969974,4.1712089401667,7.9127689527052,2.51726275126633e-15,1.43756680286901e-12
lncRNA_1850,0.261175212857021,0.0975104225132442,4.17206784061152,0,1,1
lncRNA_1851,1.56179825383832,1.3518292616837,4.14445497187568,0.0848915633228543,0.932347599068937,1
lncRNA_1852,0.129255114073219,1.09661121745449,4.17734911224582,0.0231273984669559,0.981548650712047,1
lncRNA_1853,0.202057659828547,-0.136536055165316,4.1744663589156,0,1,1
lncRNA_1854,3.46722314276223,0.650739152409496,1.10181261138446,0,1,1
lncRNA_1855,21.3833547278219,-0.104462989233592,0.838287135798069,0,1,1
lncRNA_1856,5.42785558717897,-1.58295679934754,1.2957392055321,-0.449902879266627,0.652780471392034,1
lncRNA_1857,0.592334186896799,-0.46972698511836,4.16944903399609,0,1,1
lncRNA_1858,15.1417532518384,0.728756589829545,1.01694323621579,0,1,1
lncRNA_1859,3.86361650954065,0.196426210808159,1.48331336111474,0,1,1
lncRNA_1860,0.0721996777692828,0,4.17936496120333,0,1,1
lncRNA_1861,79.7079247630388,-1.35985410554364,0.544732520724206,-0.66060698022073,0.508864391412691,1
lncRNA_1862,8.25295267107664,-3.09832320170066,1.04925855288918,-1.99981519895438,0.045520222758568,1
lncRNA_1863,6.31348490660252,-1.38312542873022,1.01141660725037,-0.378800808671494,0.704835786818165,1
lncRNA_1864,6.52136673619445,0.870478106580796,0.889630132586897,0,1,1
lncRNA_1865,1.72577797622211,3.45071287414919,2.17779940196977,1.12531616637078,0.260455081559598,1
lncRNA_1866,0.81683500870858,1.51959616407617,4.15864427249313,0.124943642694563,0.900568167187759,1
lncRNA_1867,29.4685334108876,1.18934714205444,1.01833637415141,0.185937718479543,0.852493602869451,1
lncRNA_1868,0.652935178266791,0,4.18129092167749,0,1,1
lncRNA_1869,0.476938149085302,29.3832818308534,4.17298560402859,6.80167259706149,1.03411405601552e-11,3.19892208974009e-09
lncRNA_1870,11.6253655559462,1.85298064351089,1.21747295816942,0.700615679212643,0.483542890801127,1
lncRNA_1871,30.8466788679567,-1.11156820459396,0.55469010298378,-0.201136101029768,0.840592154236399,1
lncRNA_1872,0.586292248783496,1.49841143355306,2.91943008476549,0.17072216805394,0.864442231139339,1
lncRNA_1873,0.324279935199685,1.25044294667422,4.17228413681078,0.0600253814126978,0.952135419689658,1
lncRNA_1874,6.81257110833004,0.530329699712968,1.65884491181388,0,1,1
lncRNA_1875,3.3662712995181,-2.11954435792284,2.6687328673177,-0.419504091860673,0.674847764876375,1
lncRNA_1876,11.6538737828718,0.716329739040413,0.850636950728593,0,1,1
lncRNA_1877,41.0259139898941,-0.494151453597361,0.659966199946281,0,1,1
lncRNA_1878,19.8261529637221,0.0568452201717035,1.40511571078053,0,1,1
lncRNA_1879,6.66623367236396,2.13541369803451,2.03625446454242,0.557599120250257,0.577118157355996,1
lncRNA_1880,2.60792667509329,1.5845896118531,1.44486889224893,0.404596994917087,0.685773767821991,1
lncRNA_1881,6.77828987390982,1.08530527803619,1.01756051082953,0.0838331255274915,0.933189110350891,1
lncRNA_1882,4.65622203274372,-2.46005089956962,1.41597037956763,-1.0311309619453,0.302479410122703,1
lncRNA_1883,3.75638738370594,1.20492669495714,1.40631095383798,0.145719333549858,0.884142958318745,1
lncRNA_1884,13.0322756749935,-0.297390983538481,1.24463943035665,0,1,1
lncRNA_1885,21.8812457995484,0.469523774874683,1.00294546525739,0,1,1
lncRNA_1886,3.75063553034834,1.02726576475466,2.72304603946916,0.0100129650249952,0.99201094329535,1
lncRNA_1887,2.09112735616352,3.96206030078929,2.0777994829425,1.42557562705451,0.153990875728839,1
lncRNA_1888,4.74933147782999,0.394221302383246,1.69523154717709,0,1,1
lncRNA_1889,17.5452749277231,1.28121894452138,1.32535008111157,0.212184651081411,0.831962980778045,1
lncRNA_1890,2.71995131675707,2.22730138067523,1.82758775611774,0.671541695640558,0.501875506671478,1
lncRNA_1891,6.03374449713859,-0.996888412957198,1.10786464134791,0,1,1
lncRNA_1892,5.66082432794807,1.05905716408496,1.13181920367625,0.0521789733670706,0.958386086928676,1
lncRNA_1893,0.162547539638427,-0.404584388859009,4.17642844759112,0,1,1
lncRNA_1894,6.08230960468121,-0.277442462877298,1.69130689911407,0,1,1
lncRNA_1896,1.48751002884603,0.968930535981565,2.45950847326745,0,1,1
lncRNA_1897,9.58407399999683,-2.08886564690791,1.30517456804622,-0.834268207154763,0.404129863209416,1
lncRNA_1898,1.25438107147667,2.5304745437896,2.53016120235915,0.60489210820345,0.545250687154425,1
lncRNA_1899,37.4217792531915,-0.593004066305038,0.590455867437318,0,1,1
lncRNA_1900,6.8846375845864,0.937133051301826,1.3368811294556,0,1,1
lncRNA_1901,1.71527143305748,0.565880905104767,2.14006864571958,0,1,1
lncRNA_1902,1.06771101453366,-0.738127420458234,4.16311560113071,0,1,1
lncRNA_1903,0.74839881858654,0.956762380282052,4.16282127439373,0,1,1
lncRNA_1904,12.4433620607034,-0.688753351037999,1.29254014255457,0,1,1
lncRNA_1905,7.61739049452911,-1.23231545335697,1.25613860165418,-0.184944124040959,0.853272861936291,1
lncRNA_1906,0.858842259154246,0.597646025133518,3.8849938491712,0,1,1
lncRNA_1907,2.60582052004437,-0.952540694912439,1.24254727957992,0,1,1
lncRNA_1908,0.399608651515279,0.291290145048459,4.17332277905921,0,1,1
lncRNA_1909,43.70886960001,-0.162930033847475,0.778185914560285,0,1,1
lncRNA_1910,17.5019888961261,-1.25659875597686,1.02801646344215,-0.249605687361927,0.802892299907162,1
lncRNA_1911,5.72745484014101,0.830314314410992,1.12431860688124,0,1,1
lncRNA_1912,12.2058246710169,-0.325872527299744,1.00718775058431,0,1,1
lncRNA_1913,0.460849971896781,-0.946654752916383,4.16489951408107,0,1,1
lncRNA_1914,3.57834502764919,1.85482496209894,1.56657935436418,0.545663365036418,0.585297358930443,1
lncRNA_1915,1.04185699605724,2.43478823566354,2.91949337857141,0.491451101137836,0.623107429101803,1
lncRNA_1916,16.59469763851,-0.234632782472177,0.685970767546985,0,1,1
lncRNA_1917,7.39425485837998,0.732848478438111,1.38919095861694,0,1,1
lncRNA_1918,9.56055160014275,-1.19171843881407,0.840018131084882,-0.228231310396205,0.819466421522864,1
lncRNA_1919,2.65111029377582,-0.982090740655488,2.29263559089893,0,1,1
lncRNA_1920,4.64874180328392,-0.635348292021309,1.56962900371179,0,1,1
lncRNA_1921,0.442224595304935,46.0946133225552,4.17456105829554,10.8022406889809,3.35904623606053e-27,3.45293157835842e-23
lncRNA_1922,0.145290574005994,-0.238162230001489,4.17560201747057,0,1,1
lncRNA_1923,0.395016063110133,-0.0854964925482309,4.16613242860874,0,1,1
lncRNA_1924,1.03332103789976,0.673026582517244,4.16268003450297,0,1,1
lncRNA_1925,0.359114288026083,-0.0837343516550993,4.16624103801282,0,1,1
lncRNA_1926,0.30447485092521,0.193342934308153,4.17298642587479,0,1,1
lncRNA_1927,0.703878177788423,0.11193578113217,4.16280800239784,0,1,1
lncRNA_1928,1.34530446860855,0.114467854606961,4.16215807944736,0,1,1
lncRNA_1929,0.152643875407797,0.0479023710113643,4.17354691434173,0,1,1
lncRNA_1930,2.46276014400092,0.236615728547179,3.45780087968065,0,1,1
lncRNA_1931,0.618516329976934,-0.0569438821635174,4.1615827871359,0,1,1
lncRNA_1932,9.00842665664778,0.937964440748803,0.753303806638941,0,1,1
lncRNA_1933,1.66333785146816,0.0382099712200091,3.89553163206067,0,1,1
lncRNA_1934,9.15373780258512,0.317912402029692,0.963644256768858,0,1,1
lncRNA_1935,3.71486291593671,0.204521806570641,2.30794104601507,0,1,1
lncRNA_1936,1.25091182011357,-0.119850193067811,4.1604583733478,0,1,1
lncRNA_1937,0.622487026243582,-24.263434723251,4.1773981287984,-5.56888139602403,2.56379919755509e-08,3.81950345670544e-06
lncRNA_1938,2.85859393944366,0.198527719810123,3.941407002347,0,1,1
lncRNA_1939,0.686432656732845,0.187444626535075,4.16353831660671,0,1,1
lncRNA_1941,0.082912787521496,0,4.18113750185068,0,1,1
lncRNA_1942,0.744480000038976,0.234794604264623,4.16343665640312,0,1,1
lncRNA_1943,0.0541497583269621,0,4.18092269179482,0,1,1
lncRNA_1944,2.34138067680113,-0.000585070019086815,3.54300439925154,0,1,1
lncRNA_1945,2.04760741115117,-0.0637127992918806,4.16177395077124,0,1,1
lncRNA_1946,1.46374934871097,0.200960123220478,4.16054430059386,0,1,1
lncRNA_1947,0.476224156422563,0.370408706487606,4.16396918926012,0,1,1
lncRNA_1948,0.31652214548487,0.108581612074564,4.16771806066938,0,1,1
lncRNA_1949,0.162272760299417,0,4.1801972895856,0,1,1
lncRNA_1951,0.135491277942674,0.538183289574922,4.17560862390641,0,1,1
lncRNA_1952,0.93976975482231,1.85974612392849,2.24542848670231,0.382887332649426,0.701803304063649,1
lncRNA_1953,1.01528017314702,-0.14018845833802,4.16305407929964,0,1,1
lncRNA_1954,3.25900379291281,0.181632914946952,4.16124728351527,0,1,1
lncRNA_1955,21.4025111741714,-3.09603973510306,0.80943148442366,-2.58952088649666,0.0096109592274594,0.441052925797629
lncRNA_1956,0.38653098711502,4.01706163439118,4.17109887790552,0.72332536885488,0.469480010438334,1
lncRNA_1957,17.8010252356629,0.542760106507593,1.64279371178303,0,1,1
lncRNA_1958,1.66574224277721,-1.89562600851727,2.14624343951963,-0.417299357577874,0.676459458350736,1
lncRNA_1959,2.67785497205139,-1.76496593997951,1.61608622821996,-0.473344755138521,0.635967236863774,1
lncRNA_1960,2.83311913490111,2.30296098328567,2.02719728620461,0.642740098436655,0.520392757488226,1
lncRNA_1961,0.0769171684873694,0.0239390958149579,4.18045652584924,0,1,1
lncRNA_1962,2.18713375820401,-1.24465665313398,1.13472568878385,-0.215608631718021,0.82929282691413,1
lncRNA_1963,1.5989995540678,1.76310166236847,3.8971237492117,0.195811503938726,0.844757705539403,1
lncRNA_1964,1.84349472333998,-2.09397963984415,1.44456588821349,-0.757306848216588,0.448866049039541,1
lncRNA_1966,4.59839107565983,1.31669202737296,2.17220711366686,0.145792740195182,0.884085007151998,1
lncRNA_1967,7.71410166763269,-2.91321457711996,0.936364992340897,-2.04323590989552,0.0410290905446915,1
lncRNA_1968,0.999310464617637,-1.12713003323087,1.49545500682898,-0.0850109382430951,0.93225269473055,1
lncRNA_1970,2.58175458451011,3.22721135215985,1.57389250228223,1.41509750439136,0.15703990981995,1
lncRNA_1971,13.8102209140517,-2.80226562472596,0.777589340911446,-2.31776019796445,0.0204623573653038,0.780492773790872
