,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
lncRNA_1822,16.0677636745307,1.5315933924938,1.14486615591411,0.464327982574831,0.642412778645215,1
lncRNA_1823,21.6522088489114,2.02591183411548,1.22494347432766,0.837517694176529,0.402301635291667,1
lncRNA_1824,2.41990846156725,0.795866047027104,2.47568335804524,0,1,1
lncRNA_1825,2.67135343220646,1.47613425734495,1.92623213079243,0.247184256629067,0.804765628724319,1
lncRNA_1826,0.266948711834433,0.272417363793435,4.17425864111415,0,1,1
lncRNA_1827,4.59482038087397,-0.814333966040489,0.798055794285443,0,1,1
lncRNA_1828,13.1736005517249,0.0989137020374366,0.913794456848663,0,1,1
lncRNA_1829,30.726880666826,1.5773548881982,1.22580699991525,0.470999829694332,0.637640856521061,1
lncRNA_1830,5.73406950027665,1.03179619539708,0.896224460439853,0.035477937504047,0.971698638619591,1
lncRNA_1831,8.49126687694324,1.08547103966442,1.11224150849695,0.0768457560803733,0.938746250242017,1
lncRNA_1832,3.03293916827364,1.91991271276785,2.8537272684856,0.322354810470737,0.747183914497675,1
lncRNA_1833,7.66221919777865,1.42230089142324,1.10113414796911,0.383514481139388,0.701338335171595,1
lncRNA_1834,1.90810228919091,4.87915982185223,3.81343653404032,1.01723466149895,0.309041810682652,1
lncRNA_1835,6.53038619587077,0.444400537968344,1.61347260597101,0,1,1
lncRNA_1836,5.23012048072444,0.85833239265787,1.8471705796943,0,1,1
lncRNA_1837,4.50579996074029,1.25687802230951,1.07701543184734,0.238509138043552,0.811486228701622,1
lncRNA_1838,2.93668797333059,2.94404691449254,1.93520705778981,1.00456791259992,0.315104954521606,1
lncRNA_1839,12.4196521029361,-1.80933543656065,0.960611247507228,-0.842521299496406,0.399496222532646,1
lncRNA_1840,11.7089545592884,1.28814496869094,1.22203132206055,0.235791802950742,0.813594229140595,1
lncRNA_1841,4.07507520803678,0.898406628374103,1.13418009761976,0,1,1
lncRNA_1842,1.58219085424343,-1.21709373252711,1.94108884158723,-0.111841214001102,0.91094930845632,1
lncRNA_1843,5.53493551296613,0.482117436482482,0.871923707694509,0,1,1
lncRNA_1844,12.1623006213033,0.698692080327367,0.974862317894453,0,1,1
lncRNA_1845,2.29479280632055,0.763349446098791,1.35908941857377,0,1,1
lncRNA_1846,17.8477146428159,0.783060942678754,1.00519298046338,0,1,1
lncRNA_1847,4.50946160336537,1.37513923440074,1.07665275592164,0.348431035296624,0.727516498242522,1
lncRNA_1848,8.10262311760674,1.68238826040961,1.49452297888106,0.456592685460422,0.647963837633257,1
lncRNA_1849,0.686022491510204,29.9915401772828,4.18004331335697,6.93570329394502,4.04205163557179e-12,2.99972480092311e-09
lncRNA_1850,0.261175212857021,0.464738137457573,4.16895636634948,0,1,1
lncRNA_1851,1.56179825383832,1.16026473830818,4.14492993012638,0.0386652467013586,0.969157281792743,1
lncRNA_1852,0.129255114073219,0,4.18029362294856,0,1,1
lncRNA_1853,0.202057659828547,-0.676188984809028,4.17574903536985,0,1,1
lncRNA_1854,3.46722314276223,-0.334433681145459,1.11718580818013,0,1,1
lncRNA_1855,21.3833547278219,0.588116779332998,0.832931687506636,0,1,1
lncRNA_1856,5.42785558717897,0.597300646407243,1.24298615965727,0,1,1
lncRNA_1857,0.592334186896799,0.0658908024543389,4.1669670800865,0,1,1
lncRNA_1858,15.1417532518384,1.11066493702118,1.01394747824144,0.109142671978548,0.913089329683913,1
lncRNA_1859,3.86361650954065,0.851362176401418,1.47077572301366,0,1,1
lncRNA_1860,0.0721996777692828,0,4.18048938187352,0,1,1
lncRNA_1861,79.7079247630388,0.497002958445227,0.53943989681019,0,1,1
lncRNA_1862,8.25295267107664,0.533681773974874,0.954140405654439,0,1,1
lncRNA_1863,6.31348490660252,0.995516084473737,0.973937316736579,0,1,1
lncRNA_1864,6.52136673619445,-0.60217341589059,0.908814431119894,0,1,1
lncRNA_1865,1.72577797622211,2.57746958919137,2.18403123409473,0.72227428095607,0.470125862087923,1
lncRNA_1866,0.81683500870858,1.30464573210951,4.15840741186741,0.0732601936116453,0.941599067441142,1
lncRNA_1867,29.4685334108876,2.01522059169803,1.01384499715836,1.00135680951578,0.316654336951307,1
lncRNA_1868,0.652935178266791,26.2229496339112,4.17643580982492,6.03934809067939,1.54738111516338e-09,4.02691244894227e-07
lncRNA_1869,0.476938149085302,25.1907806751797,4.1780470265313,5.78997328693626,7.0397619495018e-09,1.46192389817987e-06
lncRNA_1870,11.6253655559462,1.38296919486304,1.22073913671912,0.313719109467004,0.753734385726366,1
lncRNA_1871,30.8466788679567,-0.778135304392534,0.550981552256467,0,1,1
lncRNA_1872,0.586292248783496,0.114016476103965,2.93883360078943,0,1,1
lncRNA_1873,0.324279935199685,1.02928415651968,4.17147771540606,0.00702009180380468,0.994398823140273,1
lncRNA_1874,6.81257110833004,3.17324486769153,1.61946505147982,1.34195231055198,0.179611458947516,1
lncRNA_1875,3.3662712995181,2.12893471677204,2.64579469894421,0.426690217960803,0.66960497636122,1
lncRNA_1876,11.6538737828718,0.528771050688823,0.849777855783337,0,1,1
lncRNA_1877,41.0259139898941,0.394965658333047,0.656306166634509,0,1,1
lncRNA_1878,19.8261529637221,1.26368978094957,1.3939304840451,0.189169965050448,0.849959607045653,1
lncRNA_1879,6.66623367236396,3.07102136934664,2.02408166137356,1.02319061966167,0.306217727196963,1
lncRNA_1880,2.60792667509329,1.33126466333072,1.44579732673013,0.229122476024992,0.818773724743003,1
lncRNA_1881,6.77828987390982,0.417109089825102,1.0231194382512,0,1,1
lncRNA_1882,4.65622203274372,0.019253477301109,1.3586863814809,0,1,1
lncRNA_1883,3.75638738370594,3.43686119691188,1.34977553445091,1.8053825504425,0.07101483981431,1
lncRNA_1884,13.0322756749935,1.58650264440393,1.23110977662511,0.476401581353475,0.633788308290331,1
lncRNA_1885,21.8812457995484,1.21278083740532,0.99446296417432,0.213965572445411,0.830573904649851,1
lncRNA_1886,3.75063553034834,4.19810936752363,2.68576705795019,1.19076200523677,0.233747028526535,1
lncRNA_1887,2.09112735616352,-0.228711932646497,2.14031073274862,0,1,1
lncRNA_1888,4.74933147782999,1.66770107009296,1.66976233138476,0.399877909294571,0.689246443697395,1
lncRNA_1889,17.5452749277231,1.17676611155175,1.32511253208166,0.13339705668172,0.893879373033904,1
lncRNA_1890,2.71995131675707,3.45681792368766,1.79676085132643,1.36735944679224,0.171512666892999,1
lncRNA_1891,6.03374449713859,-0.939397797736562,1.10441421902195,0,1,1
lncRNA_1892,5.66082432794807,0.963481101343614,1.13183293072241,0,1,1
lncRNA_1893,0.162547539638427,-0.648191875364838,4.17776262676906,0,1,1
lncRNA_1894,6.08230960468121,0.82404273576159,1.67879350030429,0,1,1
lncRNA_1896,1.48751002884603,2.49718874808758,2.429960250417,0.616137135506911,0.537804014536818,1
lncRNA_1897,9.58407399999683,0.199578830182392,1.26418865855901,0,1,1
lncRNA_1898,1.25438107147667,1.23563936350738,2.54723648411739,0.0925078472205641,0.926294556777114,1
lncRNA_1899,37.4217792531915,0.566303118455536,0.583645869039809,0,1,1
lncRNA_1900,6.8846375845864,2.59869186899057,1.31778557238048,1.21316540603997,0.22506658746187,1
lncRNA_1901,1.71527143305748,1.21854072866413,2.12821194408431,0.102687483392618,0.918211007931726,1
lncRNA_1902,1.06771101453366,0.996364837612971,4.14902333170304,0,1,1
lncRNA_1903,0.74839881858654,1.77117735118834,4.15914178056614,0.185417423082741,0.852901643713508,1
lncRNA_1904,12.4433620607034,0.4914412702603,1.26777866721621,0,1,1
lncRNA_1905,7.61739049452911,1.90181150895985,1.20594006420913,0.747807901673179,0.454576035303085,1
lncRNA_1906,0.858842259154246,1.52950476656966,3.87883424438527,0.1365113158254,0.891417079557073,1
lncRNA_1907,2.60582052004437,0.674280642506281,1.19229096423263,0,1,1
lncRNA_1908,0.399608651515279,1.0501145795601,4.16717498371907,0.012026031965515,0.990404846051453,1
lncRNA_1909,43.70886960001,1.31511413925048,0.771259209866154,0.408570990426371,0.68285452334903,1
lncRNA_1910,17.5019888961261,1.16713740476246,1.00521109131754,0.166270951649955,0.867943725046101,1
lncRNA_1911,5.72745484014101,0.260707244367075,1.13089355889482,0,1,1
lncRNA_1912,12.2058246710169,1.13038432777174,0.990477665082922,0.131637827250581,0.89527076404536,1
lncRNA_1913,0.460849971896781,-1.48596294075847,4.16671214529661,-0.116629832782432,0.907153395909712,1
lncRNA_1914,3.57834502764919,0.405370800265464,1.5863704441874,0,1,1
lncRNA_1915,1.04185699605724,1.57172576772587,2.92601741620767,0.195393836194888,0.84508464162122,1
lncRNA_1916,16.59469763851,1.28930817413746,0.672487483653399,0.430206035309006,0.667045772142826,1
lncRNA_1917,7.39425485837998,0.869242242580834,1.38506084268874,0,1,1
lncRNA_1918,9.56055160014275,-0.284934222243964,0.817083796170172,0,1,1
lncRNA_1919,2.65111029377582,-0.43109067649189,2.28777503630518,0,1,1
lncRNA_1920,4.64874180328392,0.548305343875714,1.54368819679314,0,1,1
lncRNA_1921,0.442224595304935,0,4.18119954706313,0,1,1
lncRNA_1922,0.145290574005994,-0.281619349064676,4.17561261465526,0,1,1
lncRNA_1923,0.395016063110133,-0.427450313651455,4.16742679934323,0,1,1
lncRNA_1924,1.03332103789976,0.0173830240830129,4.16348694500519,0,1,1
lncRNA_1925,0.359114288026083,-0.593434277694628,4.17063978970636,0,1,1
lncRNA_1926,0.30447485092521,0.306077204173474,4.17322522094502,0,1,1
lncRNA_1927,0.703878177788423,-0.250146296092178,4.16517770475986,0,1,1
lncRNA_1928,1.34530446860855,-0.239780395038446,4.16280588760678,0,1,1
lncRNA_1929,0.152643875407797,-0.181675098426338,4.17613146055547,0,1,1
lncRNA_1930,2.46276014400092,0.638910115640585,3.45627079052701,0,1,1
lncRNA_1931,0.618516329976934,-0.1417083090572,4.16201600134507,0,1,1
lncRNA_1932,9.00842665664778,0.599477481991087,0.756285683335169,0,1,1
lncRNA_1933,1.66333785146816,1.30486251316751,3.89081331866225,0.078354443711097,0.937546110718619,1
lncRNA_1934,9.15373780258512,0.703055846822493,0.957733660995532,0,1,1
lncRNA_1935,3.71486291593671,0.455312681515363,2.30522738965491,0,1,1
lncRNA_1936,1.25091182011357,0.102631736847838,4.15771918753046,0,1,1
lncRNA_1937,0.622487026243582,0.870216133786439,4.17292914699153,0,1,1
lncRNA_1938,2.85859393944366,-0.157507862449749,3.94372525889873,0,1,1
lncRNA_1939,0.686432656732845,-0.136948040043339,4.16420803234347,0,1,1
lncRNA_1941,0.082912787521496,0.335814137305028,4.18119954707219,0,1,1
lncRNA_1942,0.744480000038976,0.0532285302337812,4.16389789784833,0,1,1
lncRNA_1943,0.0541497583269621,0,4.18119954707208,0,1,1
lncRNA_1944,2.34138067680113,-0.09969797392273,3.54318580441407,0,1,1
lncRNA_1945,2.04760741115117,-0.165257312985372,4.16177302286399,0,1,1
lncRNA_1946,1.46374934871097,-0.0710053406345794,4.16259155587138,0,1,1
lncRNA_1947,0.476224156422563,-0.132334134757611,4.16811641523588,0,1,1
lncRNA_1948,0.31652214548487,0.102602391254673,4.16853788833867,0,1,1
lncRNA_1949,0.162272760299417,0.626189663471701,4.18059344131354,0,1,1
lncRNA_1951,0.135491277942674,-0.180145928013455,4.17814836524781,0,1,1
lncRNA_1952,0.93976975482231,2.74135053677279,2.22127744101396,0.783941035289095,0.433074709934025,1
lncRNA_1953,1.01528017314702,-0.102337608467796,4.16316607156712,0,1,1
lncRNA_1954,3.25900379291281,0.357859216412756,4.16117482003291,0,1,1
lncRNA_1955,21.4025111741714,0.601292182486471,0.755936041515191,0,1,1
lncRNA_1956,0.38653098711502,-1.01272881495556,4.17834587260419,-0.00304637656710368,0.997569346930293,1
lncRNA_1957,17.8010252356629,1.80467758162782,1.63398908849163,0.492462028844168,0.622392758533038,1
lncRNA_1958,1.66574224277721,0.0793869451273715,2.10722710914545,0,1,1
lncRNA_1959,2.67785497205139,-1.24419565429989,1.59877048950788,-0.152739655818301,0.878603586840862,1
lncRNA_1960,2.83311913490111,1.7020765341308,2.02955910713744,0.345925640530388,0.729398598537819,1
lncRNA_1961,0.0769171684873694,-0.462745403423596,4.18036711408292,0,1,1
lncRNA_1962,2.18713375820401,-0.301437368939139,1.09138748096261,0,1,1
lncRNA_1963,1.5989995540678,-0.413295699580159,3.90488992701631,0,1,1
lncRNA_1964,1.84349472333998,0.953688723505561,1.3516835670672,0,1,1
lncRNA_1966,4.59839107565983,0.222691303674708,2.17751922014437,0,1,1
lncRNA_1967,7.71410166763269,-1.07400319115482,0.884278265549765,-0.0836876739346476,0.933304757539652,1
lncRNA_1968,0.999310464617637,-2.06018497888746,1.5121437433314,-0.701113887858154,0.483231943988872,1
lncRNA_1970,2.58175458451011,0.127080432250344,1.63197188979617,0,1,1
lncRNA_1971,13.8102209140517,-0.47454333944019,0.731990474105882,0,1,1
lncRNA_1972,9.68561170086499,2.34870373788785,1.5957933304584,0.845161909218174,0.398020446341322,1
lncRNA_1973,1.41563736506297,1.79592832895615,2.39442918205225,0.33240838147235,0.739580910534177,1
lncRNA_1974,12.2887266001723,1.78612631200871,0.776397923858344,1.01253015734769,0.311284634943436,1
lncRNA_1975,13.7749968894743,0.908992187580224,0.922772311897473,0,1,1
lncRNA_1976,0.812720873302532,0.931465669922653,4.16380256461814,0,1,1
lncRNA_1977,6.58106496417312,1.73525472308358,1.77306590523521,0.414679860975637,0.67837627707266,1
lncRNA_1978,0.116528700690585,0.722907401022163,4.1768083896285,0,1,1
lncRNA_1979,4.27099370325364,-0.694768419849337,4.16316742156715,0,1,1
lncRNA_1980,10.3232178017534,0.628608900089389,1.27256051399943,0,1,1
lncRNA_1981,5.59219609798308,1.44142812319894,1.53474466088532,0.28762316914939,0.773635207573255,1
lncRNA_1982,4.05213867991248,0.665568551637132,1.29733085586783,0,1,1
lncRNA_1983,2.43234053736904,0.147342069056571,3.06880624659236,0,1,1
lncRNA_1984,3.61613077481253,0.641164081160742,1.3684843728239,0,1,1
lncRNA_1985,15.5868075353342,0.801364410166086,0.783133778754556,0,1,1
lncRNA_1986,0.829874254992267,25.8953095991567,4.16649272954112,5.97512373480094,2.29915609352306e-09,5.6949819429808e-07
lncRNA_1987,13.3265590407657,1.9450777977786,1.22962223523004,0.768591987604874,0.442135563514551,1
lncRNA_1988,9.84596611452946,0.359079238476898,1.34721528399762,0,1,1
lncRNA_1989,5.20811650765343,2.37684793912055,1.89544027206376,0.726400066208064,0.467593550629699,1
lncRNA_1990,27.3525043666545,0.66516444445795,0.51138452179479,0,1,1
lncRNA_1991,4.10322530228117,2.39524077263961,1.86938338548223,0.746364166641877,0.455447459293377,1
lncRNA_1992,1.35576203626805,0.310829972967714,1.68413467519606,0,1,1
lncRNA_1993,5.90398206630072,-0.509418950797292,1.18486986024123,0,1,1
lncRNA_1994,4.12129191403675,1.15421970544842,1.79785712679607,0.0857797336339232,0.931641517304369,1
lncRNA_1995,3.28814788807272,1.98787260316021,2.66943627812756,0.370067872102621,0.711331919758406,1
lncRNA_1996,41.7535637694147,1.61008470025874,0.8378110232503,0.728188915313985,0.466497950362944,1
lncRNA_1998,3.4089185582352,2.26150714690084,2.30374287972987,0.547590253235533,0.583973283438081,1
lncRNA_1999,1.51869755247279,0.475212042054356,4.15427237035367,0,1,1
lncRNA_2000,10.7095304645345,0.317688667778843,1.9427426709738,0,1,1
lncRNA_2001,19.4931955389198,2.58919623094469,1.1712730309341,1.35681108415627,0.174841244690089,1
lncRNA_2002,6.53624755264787,0.788940263904277,1.51090128772977,0,1,1
lncRNA_2003,7.68433479138867,0.564097827988106,0.799232461598378,0,1,1
lncRNA_2004,1.19994235209261,-0.454197486400919,4.14820380255395,0,1,1
lncRNA_2005,7.16080840062646,0.32288374212153,1.80049853631201,0,1,1
lncRNA_2006,0.477429291533578,1.18542464091825,4.16576208261664,0.0445115772914672,0.964496623780328,1
lncRNA_2007,11.2678141126422,0.287904113945776,0.858790480765502,0,1,1
lncRNA_2008,4.73771612493911,1.36472530392388,2.09870953852604,0.173785508298604,0.862034033790911,1
lncRNA_2009,6.14678435372908,2.43954313745435,1.41487490886732,1.01743491840334,0.308946577858469,1
lncRNA_2010,5.9320171366152,3.13198615922639,1.48134646072327,1.43922182673285,0.150087683171821,1
lncRNA_2011,1.55245170778559,-0.362205733350266,4.16226843060503,0,1,1
lncRNA_2012,0.831628755104473,0.501060207384819,4.1642640033454,0,1,1
lncRNA_2013,0.453140893824596,0.58929936946104,4.16103252713005,0,1,1
lncRNA_2014,4.83145590255838,3.21411787451088,1.63908093749273,1.35082888456856,0.17675025307784,1
lncRNA_2015,1.71410885091663,-0.766075954264816,1.99251965910328,0,1,1
lncRNA_2016,18.224912675903,0.308193467074961,0.854473219024588,0,1,1
lncRNA_2017,3.25931041253215,1.44477615927996,1.07507911739462,0.4137148160387,0.679082975176535,1
lncRNA_2018,1.43865518827761,0.541754247101122,2.18816516237512,0,1,1
lncRNA_2019,6.55045576236343,-0.673155445696396,0.695625692976913,0,1,1
lncRNA_2020,1.2655570471549,0.746936566034696,3.81415923673735,0,1,1
lncRNA_2021,2.72757421649385,2.69808357732777,1.83496667286661,0.925402952782243,0.354756343453195,1
lncRNA_2022,20.2656144645699,0.856731958152132,0.461667928632557,0,1,1
lncRNA_2023,1.49595844573566,2.04584369461561,2.77461257783685,0.376933234920665,0.706223222081767,1
lncRNA_2024,1.59523257958515,-1.10546229355892,1.30570159580986,-0.0807705940602046,0.935624394179976,1
lncRNA_2025,10.4445992038693,1.81336912661655,1.18457874271615,0.686631540214506,0.492314947744822,1
lncRNA_2026,13.5804897362904,2.015648737786,1.02261094082985,0.993191738161729,0.320616523806485,1
lncRNA_2027,5.51863394103219,1.02730262606965,1.87879015266645,0.0145320253200716,0.988405529447606,1
lncRNA_2028,6.26757691095892,2.35800676410979,1.83899046420765,0.738452314213008,0.460239634495705,1
lncRNA_2029,4.29897323359806,0.620513551815523,1.7693653624704,0,1,1
lncRNA_2030,3.68671075517611,-1.57909548932105,1.52367812836297,-0.380064187141168,0.703897769119881,1
lncRNA_2031,0.894086678300307,-0.140805374998705,3.36468874945479,0,1,1
lncRNA_2032,16.8904302206046,2.73682776251603,1.26497268838958,1.37301601722893,0.169747367356068,1
lncRNA_2033,12.885714607318,1.6308429749454,1.08966158274666,0.578934767393802,0.562633189758449,1
lncRNA_2034,0.380842906979665,0.74957737083447,4.16570552837311,0,1,1
lncRNA_2035,2.62456600899846,0.343092276013215,2.2685491471747,0,1,1
lncRNA_2036,4.0045912088001,1.92898047926293,2.12762371611348,0.436628183934655,0.662381019565422,1
lncRNA_2037,17.2328292302325,1.34025928346576,1.2685917007742,0.268218121920636,0.788531426620721,1
lncRNA_2038,2.79384847038718,1.14727869095536,2.4913873612282,0.0591151312908443,0.952860406691469,1
lncRNA_2039,0.632802157189619,0.122772235594021,4.15348127014257,0,1,1
lncRNA_2040,11.2094736220653,0.765837197087119,1.17785019308597,0,1,1
lncRNA_2041,22.6979465269046,2.32057996926254,1.07900112164155,1.22389119230336,0.220993276647401,1
lncRNA_2042,53.2451092196414,1.43596489351646,0.863857597776564,0.504672175875471,0.61378910681396,1
lncRNA_2043,1.96431217936145,0.361667578936941,2.98199586625536,0,1,1
lncRNA_2044,1.97024602717782,-0.990585723963653,3.41852201790355,0,1,1
lncRNA_2045,4.87647172005969,1.38121291055384,1.60296442142832,0.237817449631329,0.8120226840517,1
lncRNA_2046,6.0694577245708,1.50521046531281,1.28500872348807,0.393157226155983,0.694203359718451,1
lncRNA_2047,7.87769796012354,2.38756683605091,1.7013926706692,0.815547674544261,0.414758886949379,1
lncRNA_2048,5.51752975676613,1.19613985147472,1.68787463414416,0.116205224906513,0.907489895932754,1
lncRNA_2049,3.94625881573913,1.03059006183525,1.04851295706083,0.0291747103640944,0.976725250851786,1
lncRNA_2050,8.5751810324658,2.04218804210411,2.18957926241864,0.475976394183095,0.634091195393224,1
lncRNA_2051,3.8866164783293,1.58445281497758,1.21900419752805,0.479451027455658,0.631617799641521,1
lncRNA_2052,17.4381138094612,0.792362764882402,1.1407051240313,0,1,1
lncRNA_2053,5.43967122311267,1.33964507153033,1.14430915197367,0.296812335149571,0.766609787547688,1
lncRNA_2054,8.50308733701525,2.38493818288331,1.53153651229771,0.904280225618352,0.365846829486701,1
lncRNA_2055,10.5666121728164,0.605444875149699,0.897681866511947,0,1,1
lncRNA_2056,3.61625123220959,1.68941563660526,2.36168375351603,0.291917000139782,0.770350085106371,1
lncRNA_2057,1.46167578353787,0.488300297441245,4.15605019723473,0,1,1
lncRNA_2058,9.85405619406574,1.54184112185708,1.32989212426935,0.407432386408614,0.68369044438885,1
lncRNA_2059,1.51028454782809,2.82767152045185,3.21756673911472,0.56802909423247,0.570015212508648,1
lncRNA_2060,5.92765168237145,1.74037648745146,1.3300906916404,0.556636094143589,0.57777608774092,1
lncRNA_2061,2.4472044630098,11.2060524993843,4.16129412074395,2.45261502870163,0.0141822027327932,0.998533924601014
lncRNA_2062,10.6129954314902,2.28067791202249,1.27850905240129,1.0016963975477,0.316490247109999,1
lncRNA_2063,16.4363351780105,2.75989479432486,1.3753165559357,1.27962888742186,0.200675685296921,1
lncRNA_2064,1.8815104373105,1.65347774548074,2.51988632190328,0.259328264057233,0.795381973571581,1
lncRNA_2065,9.3765591539683,0.274141987373539,1.54035011218277,0,1,1
lncRNA_2066,6.32910984419273,2.44084563556541,1.64779105885099,0.87441039798463,0.381894796804127,1
lncRNA_2067,1.43409966298597,0.0733426339143859,3.92590317866647,0,1,1
lncRNA_2068,5.76545473072288,2.56987820237675,1.80131773303703,0.87151654235365,0.383472177518256,1
lncRNA_2069,0.0236702416453233,0,4.18119954707296,0,1,1
lncRNA_2070,7.1232371884801,0.996813225914923,0.715571487491741,0,1,1
lncRNA_2071,0.318861356335273,-14.4420159351213,4.17754547439864,-3.21768273200096,0.0012923067915529,0.108002176128196
lncRNA_2072,9.56399480411722,1.34108482041171,1.65525358559264,0.2060619734526,0.83674250208127,1
lncRNA_2073,4.44540302202171,0.356019235391045,0.88248397050689,0,1,1
lncRNA_2074,2.31529364646432,0.329611340998081,4.14917505841769,0,1,1
lncRNA_2075,4.11558898606291,-0.138845263155013,1.47237181401086,0,1,1
lncRNA_2076,6.27290779532647,0.321047606499485,2.17833067542766,0,1,1
lncRNA_2077,0.442791314970658,-0.0636048596628147,4.16217846954411,0,1,1
lncRNA_2078,1.22397613221514,-0.323847620070467,2.39708849920415,0,1,1
lncRNA_2079,8.40974191604693,2.62358948084301,1.19547952951732,1.35810730401928,0.174429637906663,1
lncRNA_2080,4.24341946097401,1.92286499871081,2.33369947812216,0.395451516942276,0.692509695660622,1
lncRNA_2082,2.75116480251889,2.4138509994435,1.85916040031551,0.760478224043263,0.446968780886389,1
lncRNA_2083,4.1714392070178,1.13496936773611,2.66283240490512,0.050686392236885,0.959575420133189,1
lncRNA_2084,15.7263535799278,1.14200570430214,1.05041010634225,0.135190725455441,0.892461079790144,1
lncRNA_2085,3.52851879405695,2.43396810486833,1.99924261675517,0.717255671147959,0.473216354070545,1
lncRNA_2086,2.97443693770098,2.2088838367729,2.23197228401737,0.541621347822922,0.588079382427533,1
lncRNA_2087,4.83826174860652,1.65735116779301,2.46118550818542,0.267087208829563,0.789402015846881,1
lncRNA_2088,14.7511762225904,1.83975223012382,1.24031513358762,0.677047475583752,0.498375832733174,1
lncRNA_2089,2.03172219856165,1.33602015497678,3.40042868926147,0.0988169979973203,0.921283572099577,1
lncRNA_2090,8.62457338984792,1.06035050457602,0.976670056772149,0.0617921110180005,0.95072838597913,1
lncRNA_2091,6.91677839086153,1.41801125010509,1.29006233316771,0.324024071828119,0.745919809874799,1
lncRNA_2092,1.75146199015871,2.10177979916499,4.15542061297841,0.26514278620168,0.790899467834214,1
lncRNA_2093,7.9562735854032,2.6592209067082,1.53049397568052,1.08410809390507,0.278316874553752,1
lncRNA_2094,6.69173516088379,0.451275953214285,1.44587520118635,0,1,1
lncRNA_2095,5.0198501049416,1.68753079891747,1.58711989207288,0.433193990165113,0.664873844575917,1
lncRNA_2096,0.419137565007272,0,4.18119954706794,0,1,1
lncRNA_2097,1.58284575249923,1.96335175892658,1.33336605704765,0.722496087128271,0.469989530185504,1
lncRNA_2098,5.87219327133875,2.25369316878978,1.95689501636262,0.640654280534722,0.521747324638033,1
lncRNA_2099,7.13775748120622,1.92990832868722,1.92708572147855,0.482546426618608,0.629417826128259,1
lncRNA_2100,3.34004451494537,0.697725271046177,1.03107648692399,0,1,1
lncRNA_2101,3.27725340589676,0.847527557809804,2.10384221468511,0,1,1
lncRNA_2102,3.3644546348127,1.43892958707607,2.81207979153393,0.156087173769931,0.87596430829558,1
lncRNA_2103,2.82848613002487,0.640843934477892,0.793263159361235,0,1,1
lncRNA_2104,2.14778163736242,1.12951099416735,1.34765045898527,0.0961013245711103,0.92344009932248,1
lncRNA_2105,4.77545229850192,1.58542460952217,1.15254894340775,0.507939044906191,0.611496091518452,1
lncRNA_2106,7.07545624829976,2.20083318288005,2.39578706891386,0.501227007383614,0.616211369129037,1
lncRNA_2107,3.83658645585144,0.982542493965311,1.69246542323632,0,1,1
lncRNA_2108,1.48980288729988,0.577378419710582,2.4543253434188,0,1,1
lncRNA_2109,8.86445519604292,0.995075393974539,4.1448339762341,0,1,1
lncRNA_2110,6.55643117083156,1.38440665068604,1.75035345047341,0.219616586913957,0.826169772284188,1
lncRNA_2111,0.495007646752299,0.582235702583555,4.17028007228088,0,1,1
lncRNA_2112,0.484640077673924,0.272865379686893,4.17218650964408,0,1,1
lncRNA_2113,2.1560184666106,1.20593369268467,3.64130555404543,0.0565549058237876,0.954899756953562,1
lncRNA_2114,0.0228522395532812,0,4.18119954707296,0,1,1
lncRNA_2115,7.14249821715713,0.426365375088718,4.14256753842493,0,1,1
lncRNA_2116,10.7333055225729,0.780072656860352,0.853872254604968,0,1,1
lncRNA_2118,1.63982520473229,0.841198198750938,4.15604713946236,0,1,1
lncRNA_2119,3.77487165504036,3.6140974273519,3.48581790733952,0.749923689888625,0.453300665730886,1
lncRNA_2120,2.014235555545,0.508678331531914,4.1616586606594,0,1,1
lncRNA_2121,4.3982182308209,0.45471120951683,2.03007369937532,0,1,1
lncRNA_2122,19.0995962530203,2.14503611703455,0.776736174266604,1.47416349974391,0.140437574798056,1
lncRNA_2123,1.33269443190381,1.42543559373376,3.52637573645308,0.120643863708544,0.903973124349374,1
lncRNA_2124,3.59643484945906,1.43602323497299,2.98812349223443,0.145918746700441,0.883985532263798,1
lncRNA_2125,0.523039063306732,0.531969469354864,4.16132555839862,0,1,1
lncRNA_2126,4.45378887487758,0.740785780378249,2.33117161803621,0,1,1
lncRNA_2127,3.8772529529188,1.60357779304835,3.43370148780728,0.175780508349836,0.86046638327377,1
lncRNA_2128,0.686269590743625,0.684246715654027,4.16291172069502,0,1,1
lncRNA_2129,0.395003778245731,0.571565198574785,4.17146232853631,0,1,1
lncRNA_2130,12.5066103459684,1.97167309734798,1.65374069930401,0.587560732923193,0.556827174261277,1
lncRNA_2131,6.21462083890537,0.521322957264509,1.95921663223106,0,1,1
lncRNA_2132,3.10072534340816,1.69171971259944,2.1196585145787,0.326335448772477,0.744170570698863,1
lncRNA_2133,0.624430045294343,0.57795268245581,4.17022456844476,0,1,1
lncRNA_2134,1.58514222209904,-0.1276613284269,1.21528991815515,0,1,1
lncRNA_2135,45.8345484186713,-0.341815830414676,0.45336460789785,0,1,1
lncRNA_2136,0.635823671587069,-3.03036097213405,4.17063686765669,-0.486822765098421,0.626383936100229,1
lncRNA_2137,11.043640624779,0.586683718050688,3.5348599441322,0,1,1
lncRNA_2138,4.95664661489204,-2.36853712560983,0.984874204593168,-1.38955525408968,0.164663971359029,1
