,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
lncRNA_3405,19.3370420155341,1.80424831482807,1.06844055786874,0.752730986206975,0.451611585775191,1
lncRNA_3406,10.5338124561632,0.683914333865179,0.956538566066497,0,1,1
lncRNA_3407,1.46176757434932,1.2736180094566,3.17526875486141,0.0861716064310093,0.931330001515667,1
lncRNA_3408,3.21218883629422,1.98113154248275,1.80110848154791,0.544737617158708,0.585933989008561,1
lncRNA_3409,57.4914733284096,-1.01503321877557,0.554061171062576,-0.0271327780409789,0.978353831282319,1
lncRNA_3410,39.5848516438575,-0.0750772103396057,0.444888887488818,0,1,1
lncRNA_3411,35.6871205899691,1.66473075183979,0.941466978560471,0.706058488483768,0.480151765428698,1
lncRNA_3412,9.41451780803044,0.671938663920704,1.30986015007032,0,1,1
lncRNA_3413,3.45991688897622,3.74955471140892,1.94246654197727,1.41549656171174,0.156922955798932,1
lncRNA_3414,2.57758479975843,1.35286578065992,2.07840070236503,0.169777550718874,0.865185082530628,1
lncRNA_3415,0.428146074245185,0,4.18129092167749,0,1,1
lncRNA_3416,12.3598709987917,1.47068301186561,1.378561757776,0.341430486672539,0.732779527441016,1
lncRNA_3417,22.6638916716032,-0.956696893850262,0.577621241132252,0,1,1
lncRNA_3418,11.061848916878,-1.03581297023415,1.46345981509915,-0.0244714408039421,0.980476563827609,1
lncRNA_3419,15.1039707041464,0.128750089009422,0.612029321109425,0,1,1
lncRNA_3420,0.263025471467301,0.131515808680321,4.17207180205444,0,1,1
lncRNA_3421,8.90710447786814,1.13096246072369,1.21561026998286,0.107733920942879,0.914206761080014,1
lncRNA_3422,6.51146353800643,0.0321013101792996,1.2987583527781,0,1,1
lncRNA_3423,30.4756836858283,0.312335879736169,2.0348611788553,0,1,1
lncRNA_3424,4.2633093011546,2.23747949487662,1.65915658216933,0.745848528207405,0.455758921222575,1
lncRNA_3425,0.0656425720237338,0,4.18044989745613,0,1,1
lncRNA_3426,4.01639547428593,4.41432040529419,1.91716091948247,1.7809253102321,0.0749246532017201,1
lncRNA_3427,0.577092674175967,0.0719260103541482,4.16083698052598,0,1,1
lncRNA_3428,9.47811622432206,0.118179099215215,1.35173366346484,0,1,1
lncRNA_3429,6.89232506104809,0.83146063142899,1.25349852375032,0,1,1
lncRNA_3430,1.50623896658713,0.607910221647193,3.47993088011515,0,1,1
lncRNA_3431,0.898448379695631,0.467388430167121,2.34930887554543,0,1,1
lncRNA_3432,0.9452008679492,2.27713743520142,3.38748026262951,0.377016937719381,0.706161017668276,1
lncRNA_3433,2.53154322273225,-1.19377804610816,1.46868451039376,-0.131939871862748,0.895031851104339,1
lncRNA_3434,11.756636813935,2.80410037776759,1.34913664275179,1.33722583806472,0.181148930307378,1
lncRNA_3435,4.19582922522857,2.68022795070656,1.80849487103601,0.92907531982329,0.352850053757579,1
lncRNA_3436,8.64730901128863,-0.860608353142267,1.32459161327143,0,1,1
lncRNA_3437,8.68874879157864,2.59961174525277,1.1401927883416,1.40293094431811,0.160637432244113,1
lncRNA_3438,0.112991345059272,0,4.17867392525651,0,1,1
lncRNA_3439,0.480721621167909,-0.573522118170747,4.16357388748809,0,1,1
lncRNA_3440,21.3362452274237,0.402450443177562,0.916609155235542,0,1,1
lncRNA_3441,7.77864880264413,-1.21912920149696,1.47279856674852,-0.148784230541945,0.881723894334918,1
lncRNA_3442,0.425883667067526,6.89845303480932,4.16012324994884,1.41785535678104,0.156232998508445,1
lncRNA_3443,6.31184749476887,3.51701293228165,1.49657271361507,1.68185141248609,0.0925976563442094,1
lncRNA_3444,4.7496501422493,2.60522200444417,2.17103482747324,0.739381047291812,0.459675647565951,1
lncRNA_3445,3.36014400783988,3.5322341877786,1.7951070817315,1.41063127294673,0.158353365464541,1
lncRNA_3446,10.8594436990598,-0.591836542886148,1.07676401024004,0,1,1
lncRNA_3447,5.01613139936659,-0.238766999244193,2.13142652862448,0,1,1
lncRNA_3448,1.14912424376799,0.0455624021445513,2.62464974606705,0,1,1
lncRNA_3449,2.24435665158336,3.04237479304034,2.00333612232599,1.01948683013264,0.307971902386684,1
lncRNA_3450,0.885618125248446,0,4.17182704452185,0,1,1
lncRNA_3451,1.84802818113153,0.468803331020058,3.65024262318646,0,1,1
lncRNA_3452,8.09931564709807,1.20491977255521,0.739407405894736,0.277140546499183,0.781672189074668,1
lncRNA_3453,0.878854925412132,0.00663309743601544,3.36794512860081,0,1,1
lncRNA_3454,8.70304789860886,0.136457101297959,0.595218985973648,0,1,1
lncRNA_3455,2.25628621079881,-1.97999451760293,1.99201656979567,-0.491961027062867,0.622746894951531,1
lncRNA_3456,5.88979215001297,-0.309941438503316,1.29034813948817,0,1,1
lncRNA_3457,0.88937039217323,1.60410445285061,4.14662383264797,0.145685858479435,0.884169385551425,1
lncRNA_3458,0.261626354280014,0.384075794054935,4.17395372880144,0,1,1
lncRNA_3459,12.052670137197,0.0353142897273989,0.955268205148566,0,1,1
lncRNA_3460,0.564252800466741,0.918757287966007,3.73840081993289,0,1,1
lncRNA_3461,0.389139784549835,0.143969945537032,4.17609347514452,0,1,1
lncRNA_3462,6.40704086386632,1.58347996551131,1.04174510016444,0.560098593618735,0.575412189677732,1
lncRNA_3463,7.144521439324,-0.75403419472455,1.41247511543839,0,1,1
lncRNA_3464,1.40766855880643,1.09652028096528,1.91103729789552,0.0505067489114798,0.959718571416898,1
lncRNA_3465,7.68246136463591,0.188729144327344,0.931087825318864,0,1,1
lncRNA_3466,0.778868872508303,-0.109054545329675,4.16463594154602,0,1,1
lncRNA_3467,10.6525238779022,0.985200855243838,1.16377832021559,0,1,1
lncRNA_3468,0.198221437097029,-0.930807214380123,4.1750557405962,0,1,1
lncRNA_3469,32.2559958836067,-0.533168785863721,0.744218146988206,0,1,1
lncRNA_3470,0.0575260583890678,0,4.18129092167748,0,1,1
lncRNA_3471,1.11177325108198,1.28989514546022,3.3578910844392,0.0863325039944334,0.931202100474601,1
lncRNA_3472,11.4347006529098,2.58645257510368,1.07700683916884,1.47301996366893,0.140745652791424,1
lncRNA_3473,19.8746053132916,-1.07994509032629,0.772930191674868,-0.103431191053692,0.917620758011972,1
lncRNA_3474,6.70281749751813,-0.376954156868452,1.25490847281872,0,1,1
lncRNA_3475,3.38414640978792,1.4625368259754,1.64863902775542,0.280556761175994,0.779050384023266,1
lncRNA_3477,5.34576779753169,0.205812802340619,1.18534103014463,0,1,1
lncRNA_3478,4.15446258539838,-1.69295257117636,1.13245802973266,-0.611901327009835,0.540603043593938,1
lncRNA_3479,7.44715721361933,1.48218918314296,1.20266928563294,0.400932483188175,0.688469833521876,1
lncRNA_3480,0.823614527220216,0.622551921212982,3.47899772723304,0,1,1
lncRNA_3481,0.846436208271895,0.0983881027532273,4.1662052486256,0,1,1
lncRNA_3482,7.46738860903991,4.7329553816438,1.65973443015265,2.24912812184084,0.0245043458440667,1
lncRNA_3483,16.9526416908595,0.459009128488787,0.747502229743169,0,1,1
lncRNA_3484,7.35456854192106,-2.34482545752563,0.87344802420853,-1.53967427969653,0.123639769315125,1
lncRNA_3485,5.26712484904356,0.975617747150594,1.18111878926056,0,1,1
lncRNA_3486,19.1616845122535,0.352676845765005,1.07226142496003,0,1,1
lncRNA_3487,1.38288957612303,2.64216377331202,1.97004068985943,0.833568454583132,0.404524207969911,1
lncRNA_3488,2.28573649662252,-1.31650643338368,2.44359914001969,-0.129524695028795,0.896942485728997,1
lncRNA_3489,14.4050497498027,2.18157631896419,1.38043023161887,0.855947871830165,0.392026613826043,1
lncRNA_3490,6.10365684557574,2.66983598154477,1.46691401216659,1.13833255916513,0.25498164330676,1
lncRNA_3491,4.8399571508215,2.57537726549227,1.32022862097443,1.19326095531055,0.232767188789678,1
lncRNA_3492,3.00836842273666,0.65007726230514,1.98247057519264,0,1,1
lncRNA_3493,3.95156602454924,1.89950924281541,2.76456230348609,0.325371304412685,0.744900070748086,1
lncRNA_3494,0.127236819132459,0,4.17932206427521,0,1,1
lncRNA_3495,1.25502520947402,-0.337281160668738,3.09551301771248,0,1,1
lncRNA_3496,2.59562666599598,-1.71087889543542,2.10950259550271,-0.336988869770036,0.736125290525355,1
lncRNA_3497,9.64355650520867,1.82512688781407,1.44556533648001,0.570798750489737,0.568136070035415,1
lncRNA_3498,6.5909827399041,1.69090688082368,1.51358794015336,0.456469599482724,0.648052326913873,1
lncRNA_3499,3.68777443437352,-1.12385098631319,0.910351023569585,-0.136047505969246,0.891783725729475,1
lncRNA_3500,5.93108855095981,3.68682162794305,1.6597389484853,1.6188218215853,0.105485605569384,1
lncRNA_3501,0.494749327308008,1.13892932143964,4.16683512030411,0.0333416891785965,0.973402109069676,1
lncRNA_3502,0.276788421739406,0,4.18129092167748,0,1,1
lncRNA_3503,3.44400554444371,2.68548806012646,1.56082215969475,1.07987194419131,0.280199208268471,1
lncRNA_3504,2.55586552144573,0.728655373618903,1.29184183514133,0,1,1
lncRNA_3506,0.765923632553483,0.0940089205525362,4.16419566840455,0,1,1
lncRNA_3507,25.7300463720694,-0.7263721259915,0.669425616223434,0,1,1
lncRNA_3508,42.9433627699565,-1.1829513012036,0.505751374185563,-0.361741580036666,0.717545151924255,1
lncRNA_3509,16.5569603737023,0.479340438101167,0.730333911777103,0,1,1
lncRNA_3510,7.6690794443366,2.46998560658375,1.33559658104535,1.10062097151612,0.27106165430131,1
lncRNA_3511,40.0825869162458,1.25795976270564,1.05725856190419,0.243989287011343,0.807239116958437,1
lncRNA_3512,5.19440277589246,0.778299746708406,1.42244728529328,0,1,1
lncRNA_3513,2.47810674663533,3.03087564751489,1.5601102099617,1.30175139842508,0.193001382946837,1
lncRNA_3514,1.58921029047925,-1.53551460696658,1.72966262130075,-0.309606393970555,0.756860293381662,1
lncRNA_3515,8.82500729844068,1.11011549955224,1.21254983092634,0.0908131746372159,0.927641041463192,1
lncRNA_3516,4.78171498232307,5.85533100469619,2.23255631740095,2.17478545416877,0.0296461976167463,1
lncRNA_3517,1.84228282700961,1.83191857339193,2.77104185480127,0.300218696426581,0.764010344790858,1
lncRNA_3518,3.88908921748117,3.62874957407099,1.48003174714511,1.77614404497855,0.0757091781678819,1
lncRNA_3519,7.4807542856976,2.8548763285719,1.50297562004736,1.23413600582121,0.217152228648864,1
lncRNA_3520,2.61679248979936,0.783258833313022,2.33889657697107,0,1,1
lncRNA_3521,5.34035932827369,1.55459569194181,1.25282222364121,0.442677086562154,0.657999318284134,1
lncRNA_3522,26.5224843785326,1.41505523857617,1.0936259052879,0.379522135100584,0.704300170169399,1
lncRNA_3523,3.27434858928223,0.453683842277965,1.57545025568987,0,1,1
lncRNA_3524,0.696778493474255,0.473888618036629,3.48832888073593,0,1,1
lncRNA_3525,11.9260093336649,-0.327647406448628,0.587555711412703,0,1,1
lncRNA_3526,3.13435818390855,-0.263585713809781,1.515136200861,0,1,1
lncRNA_3527,22.9007430113092,3.24182070379297,1.22134099340299,1.83554037398405,0.0664256626383748,1
lncRNA_3528,9.32297200801992,1.02206203886852,0.987499873050383,0.0223413080554379,0.982175698032751,1
lncRNA_3529,3.77089666391553,1.43407898169141,1.64797126663753,0.263402032838284,0.792240723935207,1
lncRNA_3530,2.70824478983785,1.84917395665114,2.95577020942468,0.287293631265207,0.773887498728712,1
lncRNA_3531,9.13151272807217,0.391230851951632,0.90958413557819,0,1,1
lncRNA_3532,0.498671545615713,0,4.17317251991488,0,1,1
lncRNA_3533,0.662247320521173,-0.416475717675102,4.14350449340822,0,1,1
lncRNA_3534,0.187255871775026,32.0584793651137,4.1688575086547,7.45011776023412,9.32569531605682e-14,4.13227378732422e-11
lncRNA_3535,1.38861791828626,-0.591233060302772,4.1391169841969,0,1,1
lncRNA_3536,41.2250595927262,-0.816031837016643,0.534715066074165,0,1,1
lncRNA_3537,0.27032952421453,0.00359267393841409,4.17266288963634,0,1,1
lncRNA_3538,2.33407388457545,0.619322122275192,2.48957632336955,0,1,1
lncRNA_3539,20.1220277023296,2.73530706403366,1.30242718900051,1.33236397296447,0.182740614708257,1
lncRNA_3540,0.853888977226856,0.971079323296843,3.97729058281704,0,1,1
lncRNA_3541,47.0239800457882,1.14243839630569,0.902337524796319,0.157854896190689,0.874571139979379,1
lncRNA_3542,11.771701185962,3.58337650803715,1.40929085955442,1.83310385540565,0.0667871278882394,1
lncRNA_3543,0.167099656751922,0,4.17971432603969,0,1,1
lncRNA_3544,11.71807952291,3.24183584239105,1.72238317984365,1.30158948869586,0.193056754978863,1
lncRNA_3545,4.34957079944952,3.10103333798739,1.77876359164936,1.18117626639704,0.237532707532208,1
lncRNA_3546,5.77141047636239,1.83585297714795,1.3067919562402,0.639622070794498,0.522418330143109,1
lncRNA_3547,3.78367181721474,2.15508666243133,1.3014165063345,0.887561097319018,0.374776887615968,1
lncRNA_3548,21.5235441507843,1.80081909996513,0.920256240165185,0.870213169998586,0.384183919980183,1
lncRNA_3549,13.0811381425706,1.72244991714181,0.779483032109615,0.926832127681538,0.354013701266697,1
lncRNA_3550,3.45262746600863,3.51051670668368,2.28074839065298,1.10074250933262,0.271008739454271,1
lncRNA_3551,2.5293240287477,-1.792945595302,2.62151226880728,-0.302476400639838,0.762288920982608,1
lncRNA_3552,5.91616657834116,0.479254780546116,1.20208788054711,0,1,1
lncRNA_3553,0.340718095734301,7.3649179684925,4.15540399501423,1.53172061636589,0.125591392679318,1
lncRNA_3554,0.0743792103195064,-0.790914553292181,4.18039158576362,0,1,1
lncRNA_3558,78.8986955333824,0.570692127297894,0.615905902481233,0,1,1
lncRNA_3559,1.66475938918053,0.650811668862204,1.77641682199304,0,1,1
lncRNA_3560,0.06981835098697,0.238273826372471,4.17928943553295,0,1,1
lncRNA_3562,0.843859696121627,0.699228811025468,3.02391974356266,0,1,1
lncRNA_3563,0.371423031492241,-0.257214647762735,4.16920246037143,0,1,1
lncRNA_3564,101.950382883295,0.890190377634942,0.991912666963256,0,1,1
lncRNA_3565,200.757295849346,1.20236253495057,0.631208862469768,0.320595205458258,0.748517171470514,1
lncRNA_3566,144.309337294708,-1.72249233366074,0.439601779977571,-1.64351548735221,0.10027632367524,1
lncRNA_3567,0.281164132796591,0.689741433514208,4.17489361084366,0,1,1
lncRNA_3568,53.7079443094983,1.35791298865811,0.783671820423829,0.456712847559765,0.647877455191791,1
lncRNA_3570,2.23710958743226,0.725301747634288,2.90340303963136,0,1,1
lncRNA_3571,1.96374104682905,-0.371165095553443,1.61332303798927,0,1,1
lncRNA_3572,230.518202350571,-0.435100563765764,0.712219693460653,0,1,1
lncRNA_3573,7.79471048461266,0.585634768718715,1.09815933291309,0,1,1
lncRNA_3574,2.99188054020784,1.72625739947337,1.50170032819595,0.483623387327785,0.628653173774204,1
lncRNA_3575,336.611019548733,-0.0998106147901918,0.342264812454218,0,1,1
lncRNA_3590,22.088890480947,0.955816478322901,1.00342698165044,0,1,1
lncRNA_3591,72.6083475265809,0.263903032422963,0.478890328572953,0,1,1
lncRNA_3593,6.95278347172875,-0.208001829566445,4.16642966967157,0,1,1
lncRNA_3594,1.27966528286976,0.0524906133707576,2.87891456801778,0,1,1
lncRNA_3595,2.80175193048724,0.386874595342238,1.18360467459731,0,1,1
lncRNA_3596,4.62011327822,-0.537919018144853,1.80666335264053,0,1,1
lncRNA_3597,0.0473404832906466,0.526186374342248,4.18063305942811,0,1,1
lncRNA_3599,23.5967811300936,-0.430988921632175,0.649767671100327,0,1,1
lncRNA_3600,3.74137188743844,1.04455878246482,2.92794482956552,0.0152184501616539,0.98785790226593,1
lncRNA_3601,7.87910589697118,-0.277443053771882,1.10492150109833,0,1,1
lncRNA_3602,141.898012365411,0.689965409784274,0.354640395467996,0,1,1
lncRNA_3603,30.5877840655045,2.42745108201735,0.766651536004533,1.86192946205603,0.0626130335734492,1
lncRNA_3604,77.6676361400313,0.879808239362159,0.473716672099724,0,1,1
lncRNA_3605,98.7887507105329,0.350278821218508,0.301041262890361,0,1,1
lncRNA_3606,36.4737070046316,-0.727043089403855,0.594872453002151,0,1,1
lncRNA_3607,15.1637669179465,-0.64096216466992,0.709174000890085,0,1,1
lncRNA_3608,96.9387940539631,-0.350582901428065,0.330331404438856,0,1,1
lncRNA_3609,71.2980336607722,-0.393289032862379,0.446627251258278,0,1,1
lncRNA_3610,65.2870223191003,-0.0346645974929395,0.497020052249018,0,1,1
lncRNA_3611,337.908600254019,-0.114066989986922,0.299580981377352,0,1,1
lncRNA_3613,62.2754447058206,-0.224713511765588,0.454577776487929,0,1,1
lncRNA_3614,735.540261987462,-0.754207588325593,0.243772512832442,0,1,1
lncRNA_3615,1.97961214965635,-1.48769396308619,1.8517839466476,-0.263364397325667,0.79226972902653,1
lncRNA_3618,236.377721776975,0.35184474659066,0.236834095553111,0,1,1
lncRNA_3619,57.7928272886671,1.055564167579,0.424024462371478,0.131040004787086,0.895743660996926,1
lncRNA_3620,250.238812306315,1.90746686355025,0.392550057497561,2.31172266114338,0.0207929717582419,1
lncRNA_3621,229.86851171887,0.266790604220678,0.240992027515139,0,1,1
lncRNA_3622,922.900813165263,0.32071471981709,0.190160494854666,0,1,1
lncRNA_3623,134.051859414599,1.17977078441709,0.445839663310997,0.403218464418422,0.686787517419906,1
lncRNA_3624,1.81774580418414,0.684962802456195,1.83187677615452,0,1,1
lncRNA_3627,23.464879801893,0.311080260430174,0.559109370904632,0,1,1
lncRNA_3629,8.59856715932794,-0.330620429229999,1.04057192528797,0,1,1
lncRNA_3630,1.22740121802902,-0.0128135369306769,3.19996099993537,0,1,1
lncRNA_3631,11.5757445675934,0.64845895363432,0.773054751150015,0,1,1
lncRNA_3632,5.6039871092166,1.01396624650548,0.832364534604621,0.016779002377985,0.986612921214906,1
lncRNA_3633,40.426805630367,0.301256297072364,0.399790992194145,0,1,1
lncRNA_3634,64.0529238408182,0.382556710631147,0.398287414327271,0,1,1
lncRNA_3635,1.33684944249211,26.3924844752478,4.16351676079088,6.09880683425528,1.06863110565549e-09,2.11249874049723e-07
lncRNA_3636,9.33537063030783,0.00995479361946478,0.578930175861372,0,1,1
lncRNA_3638,10.8776975620676,2.32390781994162,1.02704218192389,1.28904911915266,0.197381010723049,1
lncRNA_3642,4274.71902305168,0.401586716992784,0.256579731953912,0,1,1
lncRNA_3643,56.1681935969088,0.764643556860829,0.952297698073491,0,1,1
lncRNA_3644,44.7391933305973,-0.204390066203458,0.53750228163197,0,1,1
lncRNA_3645,717.279399634497,-0.168353318945561,0.180040526289638,0,1,1
lncRNA_3646,8.44706472246785,0.000518209461177237,0.939933711489046,0,1,1
lncRNA_3647,3614.34146787536,0.0234615636812896,0.232372936056638,0,1,1
lncRNA_3648,10.8858594583357,0.0730714978978178,0.929824059708707,0,1,1
lncRNA_3649,1629.67977318609,-0.410946551419728,0.331752494066827,0,1,1
lncRNA_3652,22.857951395013,1.43685108049025,0.656503183289791,0.665421115402907,0.50578118310738,1
lncRNA_3653,21.0032002682323,-0.65145155468987,0.634428685855919,0,1,1
lncRNA_3655,2.81910953721157,2.18489369094158,1.30476214828197,0.908130031593712,0.3638095253742,1
lncRNA_3656,7.16282659714093,2.13405698220678,0.765031850565194,1.4823657098315,0.138243012781378,1
lncRNA_3657,101.875993381037,0.228215815032159,0.516466313947994,0,1,1
lncRNA_3663,58.0434368640803,0.861307003949596,0.50147628346924,0,1,1
lncRNA_3671,0.329560875498495,0.7680542210665,4.16953735676365,0,1,1
lncRNA_3673,11.0768763846461,-1.61821739084194,0.676529659383069,-0.913806781813076,0.360818382267066,1
lncRNA_3674,132.332291811473,0.526179414734393,0.44757155377123,0,1,1
lncRNA_3675,31.0199285859888,-0.467040120090612,0.724909461641168,0,1,1
lncRNA_3676,8.0574521297996,1.40647787334263,0.972531267482117,0.417958668203033,0.675977336724886,1
lncRNA_3677,13.4912820617168,0.751439403583088,0.724856392764522,0,1,1
lncRNA_3678,40.5013923620918,-0.275106240930797,0.427170711966439,0,1,1
lncRNA_3679,38.8285899505145,1.45318003730647,0.572636505260864,0.791392153911007,0.428715187103389,1
lncRNA_3680,406.633079241759,-0.0255736540528681,0.373274809929313,0,1,1
lncRNA_3691,0.734765988418766,0.534356981865125,2.10337527478886,0,1,1
lncRNA_3692,40.3510489284127,0.758640172342804,0.641254261589618,0,1,1
lncRNA_3696,3.37331712992327,-0.156627077116387,1.05855828344832,0,1,1
lncRNA_3697,24.5058016174464,-0.223708846118973,0.772668252493237,0,1,1
lncRNA_3698,402.59033630887,0.0928377294385715,0.243722315527573,0,1,1
lncRNA_3699,11.1172982560416,0.805583993281023,0.968591015275501,0,1,1
lncRNA_3700,836.8481700079,0.525875771023815,0.242146100521585,0,1,1
lncRNA_3701,16.5766683900333,1.19825738983943,0.861338617032583,0.230173576243976,0.817956893743946,1
lncRNA_3702,25.9709703239219,0.164880193599001,0.459712341721051,0,1,1
lncRNA_3703,2.25226259652016,1.70305745472302,1.37632021124814,0.510824042964127,0.609474272038414,1
lncRNA_3704,0.858162706531329,-0.454336684160624,2.82313766663883,0,1,1
lncRNA_3705,2.30039247070934,1.46538420979194,1.46501802527152,0.317664494063607,0.750739446781307,1
lncRNA_3706,30.2541148387084,0.00352408313877228,0.518156748808006,0,1,1
lncRNA_3708,55.6359528454238,-0.847511046983999,0.430872274986515,0,1,1
lncRNA_3709,32.7483284538271,1.11817566278876,1.13150768581656,0.104440883849125,0.91681947944867,1
lncRNA_3714,22.7830108055066,-0.086128295658416,0.693242679095153,0,1,1
lncRNA_3715,13.6554311480056,0.355888096602641,0.702253659228661,0,1,1
lncRNA_3718,109.704026442823,0.464436709497686,0.30393539309489,0,1,1
lncRNA_3719,25.6964027222919,-0.0207678314913391,0.497493664857096,0,1,1
lncRNA_3720,5.05703818147538,-0.496212273437378,1.41357975677141,0,1,1
lncRNA_3721,3.93505096434037,0.911396485496969,1.1562882329462,0,1,1
lncRNA_3723,125.714363450414,-1.37931724603298,0.532798633756617,-0.711933593670308,0.476505898408013,1
lncRNA_3725,570.263903331171,0.319114012734338,0.200649261379318,0,1,1
lncRNA_3726,1045.68468540263,0.673926088695075,0.20634160803363,0,1,1
lncRNA_3727,179.935733504359,1.72958599360127,0.586317886376602,1.24435227127396,0.213369940858614,1
lncRNA_3730,67.0847923140012,1.06814243279839,0.475656649723844,0.143259708106567,0.88608507581211,1
lncRNA_3731,4005.14855844486,0.0530958180976245,0.160136459170974,0,1,1
lncRNA_3732,11.4950870518663,0.564159568625783,0.863680674627657,0,1,1
lncRNA_3733,303.846475494051,-0.228323227868775,0.195937528716925,0,1,1
lncRNA_3746,2.9995389458875,1.80280152797959,1.33063419375327,0.603322484683158,0.546294177884464,1
lncRNA_3748,0.0710107249359699,0.615804628904399,4.17892429717763,0,1,1
lncRNA_3752,245.255754295411,-0.107669624782302,0.211852020470863,0,1,1
lncRNA_3753,21.1466866107948,-0.710197125679993,0.551825533766153,0,1,1
lncRNA_3754,6.63809046560949,1.79467486074264,1.5786102215471,0.503401567971494,0.614681969446879,1
lncRNA_3755,822.42333428157,0.358434646722188,0.205628193059705,0,1,1
lncRNA_3756,155.060997043529,0.568259764821498,0.388917558524678,0,1,1
lncRNA_3760,121.992779778773,0.733202169032766,0.409087068837369,0,1,1
lncRNA_3761,13.7822974777105,-0.69565856699313,0.901598708643279,0,1,1
lncRNA_3763,28.7873223513722,1.00377887811251,0.496956066320483,0.00760404866468466,0.993932905439052,1
lncRNA_3764,55.4863479232899,0.375442955681975,0.452408760298303,0,1,1
lncRNA_3765,30.8467957967378,-0.847288555757804,0.528927513164419,0,1,1
lncRNA_3766,376.868869716661,0.775035584230854,0.267298294383672,0,1,1
lncRNA_3767,804.550496458769,0.255087088361809,0.303352589076403,0,1,1
lncRNA_3768,62.0671228222137,-0.0895837759770314,1.01232677738902,0,1,1
lncRNA_3769,9.05490839377419,-0.186736772140597,1.36511323117897,0,1,1
lncRNA_3771,11.2793309556706,0.506102820492713,0.635579921406286,0,1,1
lncRNA_3772,18.284762814051,0.100167247056043,0.595061251438072,0,1,1
lncRNA_3774,40.302274338793,1.67845994476902,0.411588432457716,1.64839410261783,0.0992718254169875,1
lncRNA_3777,507.812178149511,0.683883713335247,0.428090171541146,0,1,1
lncRNA_3778,48.1462899686224,1.04246082291278,0.53559667724742,0.0792776070437883,0.936811817223002,1
lncRNA_3779,252.511898044268,0.201374665739246,0.283569983737752,0,1,1
lncRNA_3780,154.36122427558,0.168881959529486,0.334301956191239,0,1,1
lncRNA_3781,10.3441068490185,0.0823137828191287,0.931177046784799,0,1,1
lncRNA_3782,12.7333448224217,0.977994395221225,0.741543364244683,0,1,1
lncRNA_3783,777.552649710142,0.593380180484893,0.206801144927753,0,1,1
lncRNA_3784,2.76449142393497,0.20982386541392,1.18658493963715,0,1,1
lncRNA_3785,5.58167080400644,2.21866176321315,1.38702905867839,0.878613000634852,0.379611144362489,1
lncRNA_3786,5.03607036839752,1.78165999442395,1.55664655300686,0.502143529572643,0.615566562259773,1
lncRNA_3789,22.7671713646104,-0.747301057350494,0.808847727552244,0,1,1
lncRNA_3790,291.665065451939,0.0265476095891403,0.314751534777163,0,1,1
lncRNA_3791,6.89441672355432,1.16829309018868,1.01431547625376,0.16591789648153,0.8682215633469,1
lncRNA_3792,0.336352494494073,-20.4180469298716,4.17747295936295,-4.64827591196013,3.34720990320277e-06,0.000345805469346461
lncRNA_3793,10.2470202976057,-0.263096407104091,0.935375199651786,0,1,1
lncRNA_3794,206.954471797667,-0.458008902685846,0.398654646113522,0,1,1
lncRNA_3795,894.608554495468,-0.674726134789018,0.362427040783475,0,1,1
lncRNA_3796,0.191871996398596,-0.304847766488511,4.17520611551307,0,1,1
lncRNA_3798,2836.52647522957,0.150577003790015,0.310959750804505,0,1,1
lncRNA_3799,17.1940344667039,0.0175832366343456,0.733116187035108,0,1,1
lncRNA_3804,24.0273698874467,1.1714833518216,0.527010266616407,0.325389015516875,0.744886667938958,1
lncRNA_3805,49.0862106661093,0.643003267076023,0.64481147834396,0,1,1
lncRNA_3806,38.3398820588751,0.156638953300927,0.643522594966938,0,1,1
lncRNA_3807,2.02156324339408,0.479710103331343,1.84924888351532,0,1,1
lncRNA_3809,0.777103181505384,-0.39936906278164,3.13530124066898,0,1,1
lncRNA_3810,4.30016089101139,0.495278202660446,1.34277509928435,0,1,1
lncRNA_3811,4.79852218068216,0.273219432671075,1.17261752136183,0,1,1
lncRNA_3813,1782.19890537947,0.0867684996869717,0.22290993910343,0,1,1
lncRNA_3814,245.728313425456,-0.153190968590312,0.491656449807879,0,1,1
lncRNA_3815,7.86447577284842,1.36681197692691,1.13504772456728,0.323168769900627,0.746567430996382,1
lncRNA_3816,226.246448906518,0.562017879988729,0.328264527006075,0,1,1
lncRNA_3817,28.8957310668748,0.554788980176901,0.646625858149611,0,1,1
lncRNA_3818,8.86289190445612,-0.886561958426497,0.534455251864673,0,1,1
lncRNA_3819,33.107289298423,-0.231368178481852,0.490626267110687,0,1,1
lncRNA_3820,818.778711564253,0.149613425707916,0.280120205047027,0,1,1
lncRNA_3821,6.59796840909453,0.961136434056898,0.668206134369984,0,1,1
lncRNA_3822,15.046268104085,0.816448244369542,0.940938167205309,0,1,1
lncRNA_3823,20.5581786027749,0.878389243185179,0.712403419221782,0,1,1
lncRNA_3825,6.82969845234605,0.360136255576639,1.68393308880026,0,1,1
lncRNA_3826,16.0824332132518,0.944585345711831,1.36303831905558,0,1,1
lncRNA_3827,0.311657901471489,-0.157170287222647,4.16707030498893,0,1,1
lncRNA_3829,33.2557382071407,1.41631786175812,2.16646489006694,0.192164601266748,0.847613273206908,1
lncRNA_3830,6.58630164226104,3.03391118279575,1.19416536356129,1.70320731521649,0.0885292781883377,1
lncRNA_3831,4.18973104884168,-0.160689213816658,1.14395228878955,0,1,1
lncRNA_3833,0.295469233778455,-0.665002125211914,4.1724287739823,0,1,1
