group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_02442,1.1633095912349796,FUN_009488-T1,Peve_00016361,Pocillopora_meandrina_HIv1___RNAseq.g28392.t1,three_way,82.25866666666667,FUN_009488-T1,Q95J75,,,,,55.1,207.0,2.0000000000000002e-60,233.8,sp|Q95J75|S2532_MACFA Solute carrier family 25 member 32 OS=Macaca fascicularis OX=9541 GN=SLC25A32 PE=2 SV=1,,,,,,
OG_02454,1.8430113607593688,FUN_009532-T1,Peve_00009560,Pocillopora_meandrina_HIv1___RNAseq.g24493.t1,three_way,88.02533333333334,FUN_009532-T1,Q148N0,,,,,64.9,976.0,0.0,1304.7,sp|Q148N0|ODO1_BOVIN 2-oxoglutarate dehydrogenase complex component E1 OS=Bos taurus OX=9913 GN=OGDH PE=1 SV=1,,,,,,
OG_02498,1.0809588324378154,FUN_009837-T1,Peve_00000550,Pocillopora_meandrina_HIv1___RNAseq.g24514.t1,three_way,66.32433333333333,FUN_009837-T1,Q7PIR5,,,,,34.9,461.0,2.1e-83,311.2,sp|Q7PIR5|TRET1_ANOGA Facilitated trehalose transporter Tret1 OS=Anopheles gambiae OX=7165 GN=Tret1 PE=1 SV=3,,,,,,
OG_02540,1.0519572028901745,FUN_010623-T1,Peve_00004505,Pocillopora_meandrina_HIv1___RNAseq.g21294.t1,three_way,68.17916666666667,FUN_010623-T1,Q91VZ6,SMAP1_MOUSE,,Stromal membrane-associated protein 1,Mus musculus (Mouse),63.0,138.0,4.2999999999999996e-46,187.2,sp|Q91VZ6|SMAP1_MOUSE Stromal membrane-associated protein 1 OS=Mus musculus OX=10090 GN=Smap1 PE=1 SV=1,GO:0005096; GO:0005737; GO:0005886; GO:0008270; GO:0030276; GO:0045648; GO:2000369,positive regulation of erythrocyte differentiation [GO:0045648]; regulation of clathrin-dependent endocytosis [GO:2000369],cytoplasm [GO:0005737]; plasma membrane [GO:0005886],clathrin binding [GO:0030276]; GTPase activator activity [GO:0005096]; zinc ion binding [GO:0008270],GO:0005886; GO:0098772,plasma membrane; molecular function regulator activity
OG_02602,1.393630147083816,FUN_010728-T1,Peve_00038973,Pocillopora_meandrina_HIv1___RNAseq.g20945.t1,three_way,73.28566666666667,FUN_010728-T1,Q503V9,,,,,57.0,186.0,2.6e-54,213.4,sp|Q503V9|ENDUB_DANRE Uridylate-specific endoribonuclease B OS=Danio rerio OX=7955 GN=endoub PE=2 SV=1,,,,,,
OG_02611,1.893899040405952,FUN_010745-T1,Peve_00038409,Pocillopora_meandrina_HIv1___TS.g25690.t1,three_way,79.04633333333334,FUN_010745-T1,O75153,,,,,47.6,1302.0,0.0,1138.6,sp|O75153|CLU_HUMAN Clustered mitochondria protein homolog OS=Homo sapiens OX=9606 GN=CLUH PE=1 SV=2,,,,,,
OG_02666,1.410661614512935,FUN_010885-T1,Peve_00035837,Pocillopora_meandrina_HIv1___RNAseq.g21004.t1,three_way,46.05866666666667,FUN_010885-T1,Q5VXM1,,,,,36.7,109.0,4e-09,64.7,sp|Q5VXM1|CDCP2_HUMAN CUB domain-containing protein 2 OS=Homo sapiens OX=9606 GN=CDCP2 PE=2 SV=2,,,,,,
OG_02699,1.4310670323181962,FUN_010968-T1,Peve_00035956,Pocillopora_meandrina_HIv1___RNAseq.g21969.t2,three_way,64.66499999999999,FUN_010968-T1,Q98TZ8,,,,,34.2,161.0,1.2e-22,107.8,sp|Q98TZ8|FLOT2_DANRE Flotillin-2a OS=Danio rerio OX=7955 GN=flot2a PE=2 SV=2,,,,,,
OG_02726,1.979571165764084,FUN_011068-T3,Peve_00009495,Pocillopora_meandrina_HIv1___RNAseq.g22350.t1,three_way,48.02816666666667,,,,,,,,,,,,,,,,,
OG_02805,1.2129694010705494,FUN_011776-T1,Peve_00006118,Pocillopora_meandrina_HIv1___RNAseq.g23292.t1,three_way,81.48183333333333,FUN_011776-T1,Q01196,RUNX1_HUMAN,,Runt-related transcription factor 1 (Acute myeloid leukemia 1 protein) (Core-binding factor subunit alpha-2) (CBF-alpha-2) (Oncogene AML-1) (Polyomavirus enhancer-binding protein 2 alpha B subunit) (PEA2-alpha B) (PEBP2-alpha B) (SL3-3 enhancer factor 1 alpha B subunit) (SL3/AKV core-binding factor alpha B subunit),Homo sapiens (Human),48.8,320.0,7.1e-71,269.6,sp|Q01196|RUNX1_HUMAN Runt-related transcription factor 1 OS=Homo sapiens OX=9606 GN=RUNX1 PE=1 SV=3,GO:0000122; GO:0000785; GO:0000976; GO:0000977; GO:0000978; GO:0000981; GO:0001222; GO:0001223; GO:0001228; GO:0001503; GO:0002062; GO:0002573; GO:0003677; GO:0003700; GO:0005509; GO:0005524; GO:0005634; GO:0005654; GO:0006357; GO:0010755; GO:0016513; GO:0030097; GO:0030099; GO:0030182; GO:0030853; GO:0030854; GO:0032743; GO:0032967; GO:0042803; GO:0043231; GO:0043371; GO:0043378; GO:0045595; GO:0045766; GO:0045893; GO:0045944; GO:0046982; GO:0048935; GO:0060043; GO:0061026; GO:0071425; GO:0140297; GO:1903055; GO:1905203,"cardiac muscle tissue regeneration [GO:0061026]; chondrocyte differentiation [GO:0002062]; hematopoietic stem cell proliferation [GO:0071425]; hemopoiesis [GO:0030097]; myeloid cell differentiation [GO:0030099]; myeloid leukocyte differentiation [GO:0002573]; negative regulation of CD4-positive, alpha-beta T cell differentiation [GO:0043371]; negative regulation of granulocyte differentiation [GO:0030853]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neuron differentiation [GO:0030182]; ossification [GO:0001503]; peripheral nervous system neuron development [GO:0048935]; positive regulation of angiogenesis [GO:0045766]; positive regulation of CD8-positive, alpha-beta T cell differentiation [GO:0043378]; positive regulation of collagen biosynthetic process [GO:0032967]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of extracellular matrix organization [GO:1903055]; positive regulation of granulocyte differentiation [GO:0030854]; positive regulation of interleukin-2 production [GO:0032743]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of cardiac muscle cell proliferation [GO:0060043]; regulation of cell differentiation [GO:0045595]; regulation of connective tissue replacement [GO:1905203]; regulation of plasminogen activation [GO:0010755]; regulation of transcription by RNA polymerase II [GO:0006357]",chromatin [GO:0000785]; core-binding factor complex [GO:0016513]; intracellular membrane-bounded organelle [GO:0043231]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"ATP binding [GO:0005524]; calcium ion binding [GO:0005509]; DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; DNA-binding transcription factor binding [GO:0140297]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II transcription regulatory region sequence-specific DNA binding [GO:0000977]; transcription cis-regulatory region binding [GO:0000976]; transcription coactivator binding [GO:0001223]; transcription corepressor binding [GO:0001222]",GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; transcription regulator activity
OG_02910,1.1351264022766736,FUN_011987-T1,Peve_00000526,Pocillopora_meandrina_HIv1___RNAseq.g23712.t1,three_way,80.10666666666667,FUN_011987-T1,Q9ULU4,,,,,39.1,266.0,5e-53,210.7,sp|Q9ULU4|ZMYD8_HUMAN MYND-type zinc finger-containing chromatin reader ZMYND8 OS=Homo sapiens OX=9606 GN=ZMYND8 PE=1 SV=2,,,,,,
OG_02910,1.1351264022766736,FUN_011987-T1,Peve_00000526,Pocillopora_meandrina_HIv1___RNAseq.g23712.t1,three_way,80.10666666666667,FUN_011987-T1,Q9ULU4,,,,,55.6,36.0,3.2e-07,58.5,sp|Q9ULU4|ZMYD8_HUMAN MYND-type zinc finger-containing chromatin reader ZMYND8 OS=Homo sapiens OX=9606 GN=ZMYND8 PE=1 SV=2,,,,,,
OG_02929,2.2942249534240693,FUN_012028-T1,Peve_00030379,Pocillopora_meandrina_HIv1___RNAseq.g24047.t2,three_way,77.09433333333334,FUN_012028-T1,Q14192,FHL2_HUMAN,,Four and a half LIM domains protein 2 (FHL-2) (LIM domain protein DRAL) (Skeletal muscle LIM-protein 3) (SLIM-3),Homo sapiens (Human),42.1,273.0,1.7000000000000002e-74,282.0,sp|Q14192|FHL2_HUMAN Four and a half LIM domains protein 2 OS=Homo sapiens OX=9606 GN=FHL2 PE=1 SV=3,GO:0000122; GO:0001649; GO:0003714; GO:0005634; GO:0005654; GO:0005925; GO:0008134; GO:0008270; GO:0009725; GO:0030018; GO:0042802; GO:0043066; GO:0043425; GO:0055014; GO:0055015; GO:0060347; GO:0070885,atrial cardiac muscle cell development [GO:0055014]; heart trabecula formation [GO:0060347]; negative regulation of apoptotic process [GO:0043066]; negative regulation of calcineurin-NFAT signaling cascade [GO:0070885]; negative regulation of transcription by RNA polymerase II [GO:0000122]; osteoblast differentiation [GO:0001649]; response to hormone [GO:0009725]; ventricular cardiac muscle cell development [GO:0055015],focal adhesion [GO:0005925]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; Z disc [GO:0030018],bHLH transcription factor binding [GO:0043425]; identical protein binding [GO:0042802]; transcription corepressor activity [GO:0003714]; transcription factor binding [GO:0008134]; zinc ion binding [GO:0008270],GO:0005634; GO:0005654; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0060090; GO:0140110,nucleus; nucleoplasm; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; molecular adaptor activity; transcription regulator activity
OG_02948,1.7966544298675635,FUN_012066-T1,Peve_00004089,Pocillopora_meandrina_HIv1___RNAseq.g23637.t1,three_way,63.71233333333333,FUN_012066-T1,Q7Z020,,,,,25.4,562.0,7.2e-37,157.9,sp|Q7Z020|TRPA1_DROME Transient receptor potential cation channel subfamily A member 1 OS=Drosophila melanogaster OX=7227 GN=TrpA1 PE=1 SV=4,,,,,,
OG_02998,1.1113129324535638,FUN_012177-T1,Peve_00040996,Pocillopora_meandrina_HIv1___RNAseq.g23859.t1,three_way,91.90766666666669,FUN_012177-T1,P18654,KS6A3_MOUSE,,Ribosomal protein S6 kinase alpha-3 (S6K-alpha-3) (EC 2.7.11.1) (90 kDa ribosomal protein S6 kinase 3) (p90-RSK 3) (p90RSK3) (MAP kinase-activated protein kinase 1b) (MAPK-activated protein kinase 1b) (MAPKAP kinase 1b) (MAPKAPK-1b) (Ribosomal S6 kinase 2) (RSK-2) (pp90RSK2),Mus musculus (Mouse),67.4,742.0,1e-291,1003.8,sp|P18654|KS6A3_MOUSE Ribosomal protein S6 kinase alpha-3 OS=Mus musculus OX=10090 GN=Rps6ka3 PE=1 SV=2,GO:0000287; GO:0002224; GO:0004674; GO:0005524; GO:0005654; GO:0005730; GO:0005829; GO:0019901; GO:0032496; GO:0035556; GO:0043066; GO:0045944; GO:0106310,intracellular signal transduction [GO:0035556]; negative regulation of apoptotic process [GO:0043066]; positive regulation of transcription by RNA polymerase II [GO:0045944]; response to lipopolysaccharide [GO:0032496]; toll-like receptor signaling pathway [GO:0002224],cytosol [GO:0005829]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654],ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; protein kinase binding [GO:0019901]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0002376; GO:0003824; GO:0005654; GO:0005730; GO:0005829; GO:0006355; GO:0016740; GO:0043226; GO:0140096,"immune system process; catalytic activity; nucleoplasm; nucleolus; cytosol; regulation of DNA-templated transcription; transferase activity; organelle; catalytic activity, acting on a protein"
OG_03031,1.5944334974783163,FUN_012265-T1,Peve_00036383,Pocillopora_meandrina_HIv1___RNAseq.9171_t,three_way,76.63199999999999,FUN_012265-T1,Q86SQ9,DHDDS_HUMAN,,Dehydrodolichyl diphosphate synthase complex subunit DHDDS (EC 2.5.1.87) (Cis-isoprenyltransferase) (CIT) (Cis-IPTase) (Cis-prenyltransferase subunit hCIT) (Epididymis tissue protein Li 189m),Homo sapiens (Human),62.4,274.0,2.3e-95,350.5,sp|Q86SQ9|DHDDS_HUMAN Dehydrodolichyl diphosphate synthase complex subunit DHDDS OS=Homo sapiens OX=9606 GN=DHDDS PE=1 SV=3,GO:0005783; GO:0005789; GO:0006489; GO:0016094; GO:0019408; GO:0045547; GO:0046872; GO:1904423,dolichol biosynthetic process [GO:0019408]; dolichyl diphosphate biosynthetic process [GO:0006489]; polyprenol biosynthetic process [GO:0016094],dehydrodolichyl diphosphate synthase complex [GO:1904423]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789],"ditrans,polycis-polyprenyl diphosphate synthase [(2E,6E)-farnesyl diphosphate specific] activity [GO:0045547]; metal ion binding [GO:0046872]",GO:0003824; GO:0005783; GO:0006629; GO:0016740; GO:0043226,catalytic activity; endoplasmic reticulum; lipid metabolic process; transferase activity; organelle
OG_03046,1.156100726974365,FUN_012292-T1,Peve_00036368,Pocillopora_meandrina_HIv1___RNAseq.g23561.t1,three_way,74.99983333333333,FUN_012292-T1,Q20191,,,,,45.5,189.0,7.3e-45,183.0,sp|Q20191|NAS13_CAEEL Zinc metalloproteinase nas-13 OS=Caenorhabditis elegans OX=6239 GN=nas-13 PE=2 SV=5,,,,,,
OG_03113,1.4320615722392047,FUN_012418-T1,Peve_00026919,Pocillopora_meandrina_HIv1___RNAseq.g23687.t1,three_way,85.58083333333333,FUN_012418-T1,Q4V7D3,MACOI_RAT,,Macoilin (Macoilin-1) (Transmembrane protein 57),Rattus norvegicus (Rat),39.0,715.0,7.6e-111,402.9,sp|Q4V7D3|MACOI_RAT Macoilin OS=Rattus norvegicus OX=10116 GN=Maco1 PE=1 SV=1,GO:0005634; GO:0006935; GO:0007420; GO:0008017; GO:0023041; GO:0030424; GO:0030867; GO:0031965; GO:0043005; GO:0044306; GO:0045202,brain development [GO:0007420]; chemotaxis [GO:0006935]; neuronal signal transduction [GO:0023041],axon [GO:0030424]; neuron projection [GO:0043005]; neuron projection terminus [GO:0044306]; nuclear membrane [GO:0031965]; nucleus [GO:0005634]; rough endoplasmic reticulum membrane [GO:0030867]; synapse [GO:0045202],microtubule binding [GO:0008017],GO:0005634; GO:0008092; GO:0043226; GO:0048856,nucleus; cytoskeletal protein binding; organelle; anatomical structure development
OG_03116,1.1393648606211852,FUN_012430-T1,Peve_00026925,Pocillopora_meandrina_HIv1___RNAseq.g23681.t1,three_way,55.942,FUN_012430-T1,Q7TXL8,,,,,25.4,2226.0,7.9e-140,501.5,sp|Q7TXL8|PPSC_MYCBO Phenolphthiocerol/phthiocerol polyketide synthase subunit C OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=ppsC PE=1 SV=1,,,,,,
OG_03193,1.309805683093432,FUN_012670-T1,Peve_00008660,Pocillopora_meandrina_HIv1___RNAseq.g22885.t1,three_way,76.15866666666666,FUN_012670-T1,Q5F464,,,,,48.0,256.0,2.8e-72,273.5,sp|Q5F464|LPP_CHICK Lipoma-preferred partner homolog OS=Gallus gallus OX=9031 GN=LPP PE=2 SV=1,,,,,,
OG_03445,1.2630729998995072,FUN_014509-T1,Peve_00031996,Pocillopora_meandrina_HIv1___RNAseq.g22632.t1,three_way,69.32416666666667,FUN_014509-T1,Q5F3V0,SMYD4_CHICK,,Protein-lysine N-methyltransferase SMYD4 (EC 2.1.1.-) (SET and MYND domain-containing protein 4),Gallus gallus (Chicken),28.4,401.0,4.9999999999999996e-26,121.3,sp|Q5F3V0|SMYD4_CHICK Protein-lysine N-methyltransferase SMYD4 OS=Gallus gallus OX=9031 GN=SMYD4 PE=2 SV=1,GO:0005634; GO:0005737; GO:0007507; GO:0008168; GO:0008270; GO:0032259; GO:0042826,heart development [GO:0007507]; methylation [GO:0032259],cytoplasm [GO:0005737]; nucleus [GO:0005634],histone deacetylase binding [GO:0042826]; methyltransferase activity [GO:0008168]; zinc ion binding [GO:0008270],GO:0003824; GO:0005634; GO:0016740; GO:0043226; GO:0048856,catalytic activity; nucleus; transferase activity; organelle; anatomical structure development
OG_03558,1.1837545726013423,FUN_014704-T1,Peve_00021212,Pocillopora_meandrina_HIv1___RNAseq.g22535.t1,three_way,50.87083333333333,,,,,,,,,,,,,,,,,
OG_03559,1.1450627288219852,FUN_014706-T1,Peve_00021213,Pocillopora_meandrina_HIv1___RNAseq.g22534.t1,three_way,85.49499999999999,FUN_014706-T1,Q2KIR8,,,,,63.2,307.0,4.6e-117,422.5,"sp|Q2KIR8|TDH_BOVIN L-threonine 3-dehydrogenase, mitochondrial OS=Bos taurus OX=9913 GN=TDH PE=2 SV=1",,,,,,
OG_03673,1.425344257032359,FUN_014924-T1,Peve_00006268,Pocillopora_meandrina_HIv1___RNAseq.g21081.t1,three_way,64.52166666666666,FUN_014924-T1,Q6PAJ1,BCR_MOUSE,,Breakpoint cluster region protein (EC 2.7.11.1),Mus musculus (Mouse),38.2,798.0,2e-142,508.8,sp|Q6PAJ1|BCR_MOUSE Breakpoint cluster region protein OS=Mus musculus OX=10090 GN=Bcr PE=1 SV=3,GO:0002692; GO:0003014; GO:0004674; GO:0005085; GO:0005096; GO:0005524; GO:0005829; GO:0005886; GO:0006909; GO:0007264; GO:0007420; GO:0014069; GO:0016477; GO:0030036; GO:0030216; GO:0030424; GO:0032496; GO:0032991; GO:0035023; GO:0042472; GO:0043114; GO:0043197; GO:0043312; GO:0043314; GO:0048041; GO:0048872; GO:0050728; GO:0050766; GO:0050804; GO:0050885; GO:0051649; GO:0051726; GO:0060216; GO:0060268; GO:0060313; GO:0065002; GO:0071222; GO:0090630; GO:0098685; GO:0098978; GO:0106310; GO:1905517; GO:1905522; GO:2000378,actin cytoskeleton organization [GO:0030036]; activation of GTPase activity [GO:0090630]; brain development [GO:0007420]; cell migration [GO:0016477]; cellular response to lipopolysaccharide [GO:0071222]; definitive hemopoiesis [GO:0060216]; establishment of localization in cell [GO:0051649]; focal adhesion assembly [GO:0048041]; homeostasis of number of cells [GO:0048872]; inner ear morphogenesis [GO:0042472]; intracellular protein transmembrane transport [GO:0065002]; keratinocyte differentiation [GO:0030216]; macrophage migration [GO:1905517]; modulation of chemical synaptic transmission [GO:0050804]; negative regulation of blood vessel remodeling [GO:0060313]; negative regulation of cellular extravasation [GO:0002692]; negative regulation of inflammatory response [GO:0050728]; negative regulation of macrophage migration [GO:1905522]; negative regulation of neutrophil degranulation [GO:0043314]; negative regulation of reactive oxygen species metabolic process [GO:2000378]; negative regulation of respiratory burst [GO:0060268]; neuromuscular process controlling balance [GO:0050885]; neutrophil degranulation [GO:0043312]; phagocytosis [GO:0006909]; positive regulation of phagocytosis [GO:0050766]; regulation of cell cycle [GO:0051726]; regulation of Rho protein signal transduction [GO:0035023]; regulation of vascular permeability [GO:0043114]; renal system process [GO:0003014]; response to lipopolysaccharide [GO:0032496]; small GTPase-mediated signal transduction [GO:0007264],axon [GO:0030424]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; glutamatergic synapse [GO:0098978]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069]; protein-containing complex [GO:0032991]; Schaffer collateral - CA1 synapse [GO:0098685],ATP binding [GO:0005524]; GTPase activator activity [GO:0005096]; guanyl-nucleotide exchange factor activity [GO:0005085]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0002376; GO:0003013; GO:0003014; GO:0003824; GO:0005829; GO:0005886; GO:0006886; GO:0007010; GO:0016192; GO:0016740; GO:0030154; GO:0034330; GO:0043226; GO:0048856; GO:0048870; GO:0050877; GO:0055085; GO:0098772; GO:0140096,"immune system process; circulatory system process; renal system process; catalytic activity; cytosol; plasma membrane; intracellular protein transport; cytoskeleton organization; vesicle-mediated transport; transferase activity; cell differentiation; cell junction organization; organelle; anatomical structure development; cell motility; nervous system process; transmembrane transport; molecular function regulator activity; catalytic activity, acting on a protein"
OG_03716,1.5462901068155144,FUN_014991-T1,Peve_00032857,Pocillopora_meandrina_HIv1___RNAseq.g21154.t2,three_way,83.89333333333333,FUN_014991-T1,Q9BUZ4,TRAF4_HUMAN,,TNF receptor-associated factor 4 (EC 2.3.2.27) (Cysteine-rich domain associated with RING and Traf domains protein 1) (Metastatic lymph node gene 62 protein) (MLN 62) (RING finger protein 83),Homo sapiens (Human),30.0,621.0,3.3e-94,347.4,sp|Q9BUZ4|TRAF4_HUMAN TNF receptor-associated factor 4 OS=Homo sapiens OX=9606 GN=TRAF4 PE=1 SV=1,GO:0001650; GO:0005164; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005856; GO:0005886; GO:0005923; GO:0006915; GO:0007166; GO:0007585; GO:0008270; GO:0016740; GO:0019901; GO:0030323; GO:0031625; GO:0031996; GO:0035591; GO:0042802; GO:0042981; GO:0043122; GO:0043161; GO:0045087; GO:0045860; GO:0046330; GO:0048471; GO:0050699,apoptotic process [GO:0006915]; cell surface receptor signaling pathway [GO:0007166]; innate immune response [GO:0045087]; positive regulation of JNK cascade [GO:0046330]; positive regulation of protein kinase activity [GO:0045860]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; regulation of apoptotic process [GO:0042981]; regulation of canonical NF-kappaB signal transduction [GO:0043122]; respiratory gaseous exchange by respiratory system [GO:0007585]; respiratory tube development [GO:0030323],bicellular tight junction [GO:0005923]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; fibrillar center [GO:0001650]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886],identical protein binding [GO:0042802]; protein kinase binding [GO:0019901]; signaling adaptor activity [GO:0035591]; thioesterase binding [GO:0031996]; transferase activity [GO:0016740]; tumor necrosis factor receptor binding [GO:0005164]; ubiquitin protein ligase binding [GO:0031625]; WW domain binding [GO:0050699]; zinc ion binding [GO:0008270],GO:0002376; GO:0003824; GO:0005634; GO:0005654; GO:0005829; GO:0005856; GO:0005886; GO:0012501; GO:0016740; GO:0030163; GO:0043226; GO:0048856; GO:0060090; GO:0098542,immune system process; catalytic activity; nucleus; nucleoplasm; cytosol; cytoskeleton; plasma membrane; programmed cell death; transferase activity; protein catabolic process; organelle; anatomical structure development; molecular adaptor activity; defense response to other organism
OG_03722,1.1848888544709375,FUN_015007-T1,Peve_00034683,Pocillopora_meandrina_HIv1___RNAseq.g21247.t1,three_way,90.045,FUN_015007-T1,A6NIH7,U119B_HUMAN,,Protein unc-119 homolog B,Homo sapiens (Human),68.4,193.0,2.3000000000000002e-74,280.0,sp|A6NIH7|U119B_HUMAN Protein unc-119 homolog B OS=Homo sapiens OX=9606 GN=UNC119B PE=1 SV=1,GO:0005829; GO:0005929; GO:0007399; GO:0008289; GO:0035869; GO:0042953; GO:0060271,cilium assembly [GO:0060271]; lipoprotein transport [GO:0042953]; nervous system development [GO:0007399],ciliary transition zone [GO:0035869]; cilium [GO:0005929]; cytosol [GO:0005829],lipid binding [GO:0008289],GO:0005829; GO:0005929; GO:0008289; GO:0043226; GO:0044782; GO:0048856,cytosol; cilium; lipid binding; organelle; cilium organization; anatomical structure development
OG_03845,1.7031508911819278,FUN_015318-T1,Peve_00023982,Pocillopora_meandrina_HIv1___RNAseq.g21728.t1,three_way,82.93366666666667,FUN_015318-T1,Q5QNI2,,,,,31.0,532.0,4.7999999999999997e-54,213.8,sp|Q5QNI2|NCL1_ORYSJ Sodium/calcium exchanger NCL1 OS=Oryza sativa subsp. japonica OX=39947 GN=NCL1 PE=2 SV=1,,,,,,
OG_03915,1.148585015294178,FUN_016001-T1,Peve_00004543,Pocillopora_meandrina_HIv1___RNAseq.g21372.t1,three_way,70.03,FUN_016001-T1,Q8N6T3,ARFG1_HUMAN,,ADP-ribosylation factor GTPase-activating protein 1 (ARF GAP 1) (ADP-ribosylation factor 1 GTPase-activating protein) (ARF1 GAP) (ARF1-directed GTPase-activating protein),Homo sapiens (Human),47.5,318.0,2.6000000000000004e-57,224.6,sp|Q8N6T3|ARFG1_HUMAN ADP-ribosylation factor GTPase-activating protein 1 OS=Homo sapiens OX=9606 GN=ARFGAP1 PE=1 SV=2,GO:0000139; GO:0005096; GO:0005829; GO:0008270; GO:0015031; GO:0016192; GO:0030100; GO:0032012; GO:0045202,protein transport [GO:0015031]; regulation of ARF protein signal transduction [GO:0032012]; regulation of endocytosis [GO:0030100]; vesicle-mediated transport [GO:0016192],cytosol [GO:0005829]; Golgi membrane [GO:0000139]; synapse [GO:0045202],GTPase activator activity [GO:0005096]; zinc ion binding [GO:0008270],GO:0005829; GO:0016192; GO:0098772,cytosol; vesicle-mediated transport; molecular function regulator activity
OG_03948,2.20687533662528,FUN_016087-T1,Peve_00010774,Pocillopora_meandrina_HIv1___RNAseq.g21606.t1,three_way,69.82266666666666,FUN_016087-T1,Q92667,AKAP1_HUMAN,,"A-kinase anchor protein 1, mitochondrial (A-kinase anchor protein 149 kDa) (AKAP 149) (Dual specificity A-kinase-anchoring protein 1) (D-AKAP-1) (Protein kinase A-anchoring protein 1) (PRKA1) (Spermatid A-kinase anchor protein 84) (S-AKAP84)",Homo sapiens (Human),36.7,316.0,8.2e-45,183.0,"sp|Q92667|AKAP1_HUMAN A-kinase anchor protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=AKAP1 PE=1 SV=1",GO:0003723; GO:0005739; GO:0005741; GO:0005829; GO:0006915; GO:0016020; GO:0034237; GO:0140374,antiviral innate immune response [GO:0140374]; apoptotic process [GO:0006915],cytosol [GO:0005829]; membrane [GO:0016020]; mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739],protein kinase A regulatory subunit binding [GO:0034237]; RNA binding [GO:0003723],GO:0002376; GO:0003723; GO:0005739; GO:0005829; GO:0012501; GO:0043226; GO:0098542,immune system process; RNA binding; mitochondrion; cytosol; programmed cell death; organelle; defense response to other organism
