group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01777,0.2626292288184543,FUN_007148-T1,Peve_00028252,Pocillopora_meandrina_HIv1___RNAseq.g19712.t1,three_way,76.93933333333332,FUN_007148-T1,Q4R6T7,IQUB_MACFA,,IQ motif and ubiquitin-like domain-containing protein,Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey),50.9,633.0,6.800000000000001e-178,625.9,sp|Q4R6T7|IQUB_MACFA IQ motif and ubiquitin-like domain-containing protein OS=Macaca fascicularis OX=9541 GN=IQUB PE=2 SV=2,GO:0001534; GO:0001669; GO:0007618; GO:0030317; GO:0036126; GO:0060271; GO:0097729,cilium assembly [GO:0060271]; flagellated sperm motility [GO:0030317]; mating [GO:0007618],9+2 motile cilium [GO:0097729]; acrosomal vesicle [GO:0001669]; radial spoke [GO:0001534]; sperm flagellum [GO:0036126],,GO:0005929; GO:0007018; GO:0022414; GO:0031410; GO:0043226; GO:0044782; GO:0048870,cilium; microtubule-based movement; reproductive process; cytoplasmic vesicle; organelle; cilium organization; cell motility
OG_01779,0.2345479083725974,FUN_007151-T1,Peve_00028249,Pocillopora_meandrina_HIv1___RNAseq.g19715.t1,three_way,89.094,FUN_007151-T1,Q9H4K1,,,,,43.0,374.0,1.4e-71,271.6,sp|Q9H4K1|RIBC2_HUMAN RIB43A-like with coiled-coils protein 2 OS=Homo sapiens OX=9606 GN=RIBC2 PE=1 SV=2,,,,,,
OG_01868,0.5271665994113611,FUN_007834-T1,Peve_00003993,Pocillopora_meandrina_HIv1___RNAseq.g18432.t1b,three_way,72.9755,FUN_007834-T1,Q3UFK8,,,,,35.4,378.0,1.6e-61,238.4,sp|Q3UFK8|FRMD8_MOUSE FERM domain-containing protein 8 OS=Mus musculus OX=10090 GN=Frmd8 PE=1 SV=2,,,,,,
OG_01967,0.1719101548454598,FUN_008051-T1,Peve_00045153,Pocillopora_meandrina_HIv1___RNAseq.g30357.t1,three_way,45.46666666666667,,,,,,,,,,,,,,,,,
OG_02039,0.3821926849025002,FUN_008244-T1,Peve_00031788,Pocillopora_meandrina_HIv1___RNAseq.g17947.t1,three_way,64.75966666666667,FUN_008244-T1,P47747,,,,,30.3,333.0,3.8e-23,110.5,sp|P47747|HRH2_CAVPO Histamine H2 receptor OS=Cavia porcellus OX=10141 GN=HRH2 PE=3 SV=1,,,,,,
OG_02050,0.1461349736053609,FUN_008260-T1,Peve_00042074,Pocillopora_meandrina_HIv1___RNAseq.g17965.t1,three_way,81.01316666666668,FUN_008260-T1,P59325,,,,,52.8,390.0,5e-105,382.9,sp|P59325|IF5_MOUSE Eukaryotic translation initiation factor 5 OS=Mus musculus OX=10090 GN=Eif5 PE=1 SV=1,,,,,,
OG_02066,0.1608183979197782,FUN_008280-T1,Peve_00001965,Pocillopora_meandrina_HIv1___RNAseq.g17988.t1,three_way,85.35566666666666,FUN_008280-T1,A7RP64,PNO1_NEMVE,,RNA-binding protein pno1,Nematostella vectensis (Starlet sea anemone),74.9,235.0,7.3e-98,358.2,sp|A7RP64|PNO1_NEMVE RNA-binding protein pno1 OS=Nematostella vectensis OX=45351 GN=pno1 PE=3 SV=1,GO:0003723; GO:0005634; GO:0005730; GO:0032040; GO:0042274,ribosomal small subunit biogenesis [GO:0042274],nucleolus [GO:0005730]; nucleus [GO:0005634]; small-subunit processome [GO:0032040],RNA binding [GO:0003723],GO:0003723; GO:0005634; GO:0005730; GO:0043226,RNA binding; nucleus; nucleolus; organelle
OG_02078,0.3773530498050684,FUN_008295-T1,Peve_00012967,Pocillopora_meandrina_HIv1___RNAseq.g18014.t1,three_way,51.149,,,,,,,,,,,,,,,,,
OG_02112,0.626529390517254,FUN_008397-T1,Peve_00043603,Pocillopora_meandrina_HIv1___RNAseq.g6179.t1,three_way,31.29733333333333,FUN_008397-T1,Q0P5F3,LIN7C_BOVIN,,Protein lin-7 homolog C (Lin-7C),Bos taurus (Bovine),35.4,99.0,4.4e-07,60.5,sp|Q0P5F3|LIN7C_BOVIN Protein lin-7 homolog C OS=Bos taurus OX=9913 GN=LIN7C PE=2 SV=1,GO:0005911; GO:0005923; GO:0006887; GO:0007269; GO:0008582; GO:0015031; GO:0016323; GO:0030674; GO:0043005; GO:0045202; GO:0048489; GO:0097025; GO:0098793; GO:0098839,exocytosis [GO:0006887]; neurotransmitter secretion [GO:0007269]; protein transport [GO:0015031]; regulation of synaptic assembly at neuromuscular junction [GO:0008582]; synaptic vesicle transport [GO:0048489],basolateral plasma membrane [GO:0016323]; bicellular tight junction [GO:0005923]; cell-cell junction [GO:0005911]; MPP7-DLG1-LIN7 complex [GO:0097025]; neuron projection [GO:0043005]; postsynaptic density membrane [GO:0098839]; presynapse [GO:0098793]; synapse [GO:0045202],protein-macromolecule adaptor activity [GO:0030674],GO:0016192; GO:0060090,vesicle-mediated transport; molecular adaptor activity
OG_02115,0.3164649971969797,FUN_008400-T1,Peve_00043703,Pocillopora_meandrina_HIv1___TS.g24890.t1,three_way,85.94066666666667,FUN_008400-T1,O00180,KCNK1_HUMAN,,Potassium channel subfamily K member 1 (Inward rectifying potassium channel protein TWIK-1) (Potassium channel K2P1) (Potassium channel KCNO1),Homo sapiens (Human),39.4,246.0,1.8000000000000002e-44,181.4,sp|O00180|KCNK1_HUMAN Potassium channel subfamily K member 1 OS=Homo sapiens OX=9606 GN=KCNK1 PE=1 SV=1,GO:0005242; GO:0005267; GO:0005272; GO:0005886; GO:0006813; GO:0008076; GO:0014047; GO:0016020; GO:0016324; GO:0022834; GO:0022841; GO:0030425; GO:0031526; GO:0034705; GO:0035094; GO:0035725; GO:0042802; GO:0043204; GO:0043231; GO:0046982; GO:0055037; GO:0060075; GO:0071468; GO:0071805; GO:0097060; GO:1902476; GO:1902937; GO:1905030,cellular response to acidic pH [GO:0071468]; chloride transmembrane transport [GO:1902476]; glutamate secretion [GO:0014047]; potassium ion transmembrane transport [GO:0071805]; potassium ion transport [GO:0006813]; regulation of resting membrane potential [GO:0060075]; response to nicotine [GO:0035094]; sodium ion transmembrane transport [GO:0035725],apical plasma membrane [GO:0016324]; brush border membrane [GO:0031526]; dendrite [GO:0030425]; intracellular membrane-bounded organelle [GO:0043231]; inward rectifier potassium channel complex [GO:1902937]; membrane [GO:0016020]; perikaryon [GO:0043204]; plasma membrane [GO:0005886]; potassium channel complex [GO:0034705]; recycling endosome [GO:0055037]; synaptic membrane [GO:0097060]; voltage-gated potassium channel complex [GO:0008076],identical protein binding [GO:0042802]; inward rectifier potassium channel activity [GO:0005242]; ligand-gated channel activity [GO:0022834]; potassium channel activity [GO:0005267]; potassium ion leak channel activity [GO:0022841]; protein heterodimerization activity [GO:0046982]; sodium channel activity [GO:0005272]; voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential [GO:1905030],GO:0005215; GO:0005768; GO:0005886; GO:0031410; GO:0043226; GO:0055085,transporter activity; endosome; plasma membrane; cytoplasmic vesicle; organelle; transmembrane transport
OG_02141,0.2427987234740893,FUN_008447-T1,Peve_00025571,Pocillopora_meandrina_HIv1___TS.g21055.t1,three_way,82.89383333333333,FUN_008447-T1,Q8BYM7,RSH4A_MOUSE,,Radial spoke head protein 4 homolog A (Radial spoke head-like protein 3),Mus musculus (Mouse),54.9,495.0,6.1e-121,436.0,sp|Q8BYM7|RSH4A_MOUSE Radial spoke head protein 4 homolog A OS=Mus musculus OX=10090 GN=Rsph4a PE=1 SV=2,GO:0001534; GO:0001535; GO:0003351; GO:0005576; GO:0005930; GO:0051649; GO:0060294; GO:0062177; GO:0097729; GO:0120221; GO:0120336; GO:0120337; GO:0120338,cilium movement involved in cell motility [GO:0060294]; epithelial cilium movement involved in extracellular fluid movement [GO:0003351]; establishment of localization in cell [GO:0051649]; maintenance of ciliary planar beating movement pattern [GO:0120221]; radial spoke assembly [GO:0062177],9+2 motile cilium [GO:0097729]; axoneme [GO:0005930]; extracellular region [GO:0005576]; radial spoke [GO:0001534]; radial spoke head [GO:0001535]; radial spoke head 1 [GO:0120336]; radial spoke head 2 [GO:0120337]; radial spoke head 3 [GO:0120338],,GO:0005576; GO:0005929; GO:0007018; GO:0043226; GO:0065003,extracellular region; cilium; microtubule-based movement; organelle; protein-containing complex assembly
OG_02177,0.1998729457692799,FUN_008528-T1,Peve_00029541,Pocillopora_meandrina_HIv1___RNAseq.g14749.t1,three_way,54.26616666666667,,,,,,,,,,,,,,,,,
OG_02213,0.1370262699786636,FUN_008598-T1,Peve_00040010,Pocillopora_meandrina_HIv1___TS.g13357.t1,three_way,50.58566666666667,,,,,,,,,,,,,,,,,
OG_02221,0.4682184102111255,FUN_008616-T2,Peve_00015392,Pocillopora_meandrina_HIv1___RNAseq.g12745.t1,three_way,74.7925,FUN_008616-T2,E7FDW2,,,,,28.2,602.0,3.1000000000000003e-57,225.3,sp|E7FDW2|PZR3B_DANRE E3 ubiquitin-protein ligase PDZRN3-B OS=Danio rerio OX=7955 GN=pdzrn3b PE=1 SV=1,,,,,,
OG_02308,0.385850289955125,FUN_008887-T1,Peve_00000779,Pocillopora_meandrina_HIv1___RNAseq.g4004.t1,three_way,73.50366666666666,FUN_008887-T1,Q0VD32,CRBL2_BOVIN,,cAMP-responsive element-binding protein-like 2,Bos taurus (Bovine),61.9,84.0,8.4e-21,101.7,sp|Q0VD32|CRBL2_BOVIN cAMP-responsive element-binding protein-like 2 OS=Bos taurus OX=9913 GN=CREBL2 PE=1 SV=1,GO:0003677; GO:0003700; GO:0005634; GO:0006355; GO:0016604; GO:0030154; GO:0033138; GO:0045600; GO:0045893; GO:0046326; GO:0046889; GO:0050821,cell differentiation [GO:0030154]; positive regulation of D-glucose import [GO:0046326]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of fat cell differentiation [GO:0045600]; positive regulation of lipid biosynthetic process [GO:0046889]; positive regulation of peptidyl-serine phosphorylation [GO:0033138]; protein stabilization [GO:0050821]; regulation of DNA-templated transcription [GO:0006355],nuclear body [GO:0016604]; nucleus [GO:0005634],DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700],GO:0003677; GO:0005634; GO:0006355; GO:0030154; GO:0043226; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; cell differentiation; organelle; transcription regulator activity
OG_02465,0.1926354316379635,FUN_009656-T1,Peve_00003553,Pocillopora_meandrina_HIv1___RNAseq.g24581.t1,three_way,62.471,FUN_009656-T1,P31946,1433B_HUMAN,,"14-3-3 protein beta/alpha (Protein 1054) (Protein kinase C inhibitor protein 1) (KCIP-1) [Cleaved into: 14-3-3 protein beta/alpha, N-terminally processed]",Homo sapiens (Human),64.4,250.0,2.1e-74,280.4,sp|P31946|1433B_HUMAN 14-3-3 protein beta/alpha OS=Homo sapiens OX=9606 GN=YWHAB PE=1 SV=3,GO:0004860; GO:0004864; GO:0005634; GO:0005737; GO:0005774; GO:0005829; GO:0005925; GO:0006605; GO:0007165; GO:0008104; GO:0016020; GO:0017053; GO:0019899; GO:0019904; GO:0042308; GO:0042470; GO:0042802; GO:0042826; GO:0044877; GO:0045296; GO:0045744; GO:0045892; GO:0045944; GO:0048471; GO:0050815; GO:0051219; GO:0070062; GO:0140311,negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of G protein-coupled receptor signaling pathway [GO:0045744]; negative regulation of protein import into nucleus [GO:0042308]; positive regulation of transcription by RNA polymerase II [GO:0045944]; protein localization [GO:0008104]; protein targeting [GO:0006605]; signal transduction [GO:0007165],cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; focal adhesion [GO:0005925]; melanosome [GO:0042470]; membrane [GO:0016020]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; transcription repressor complex [GO:0017053]; vacuolar membrane [GO:0005774],cadherin binding [GO:0045296]; enzyme binding [GO:0019899]; histone deacetylase binding [GO:0042826]; identical protein binding [GO:0042802]; phosphoprotein binding [GO:0051219]; phosphoserine residue binding [GO:0050815]; protein domain specific binding [GO:0019904]; protein kinase inhibitor activity [GO:0004860]; protein phosphatase inhibitor activity [GO:0004864]; protein sequestering activity [GO:0140311]; protein-containing complex binding [GO:0044877],GO:0005634; GO:0005829; GO:0006355; GO:0031410; GO:0043226; GO:0098772; GO:0140313,nucleus; cytosol; regulation of DNA-templated transcription; cytoplasmic vesicle; organelle; molecular function regulator activity; molecular sequestering activity
OG_02490,0.1193306509368358,FUN_009822-T1,Peve_00042911,Pocillopora_meandrina_HIv1___RNAseq.g24544.t1,three_way,83.21233333333333,FUN_009822-T1,O77460,,,,,68.7,211.0,6.9e-87,321.6,sp|O77460|IPYR_DROME Inorganic pyrophosphatase OS=Drosophila melanogaster OX=7227 GN=Nurf-38 PE=1 SV=3,,,,,,
OG_02531,0.4779255250526334,FUN_010606-T1,Peve_00032719,Pocillopora_meandrina_HIv1___RNAseq.g21491.t1,three_way,76.36316666666666,FUN_010606-T1,Q5SSZ7,ZNRF3_MOUSE,,E3 ubiquitin-protein ligase ZNRF3 (EC 2.3.2.27) (RING-type E3 ubiquitin transferase ZNRF3) (Zinc/RING finger protein 3),Mus musculus (Mouse),50.3,302.0,2.7e-80,300.8,sp|Q5SSZ7|ZNRF3_MOUSE E3 ubiquitin-protein ligase ZNRF3 OS=Mus musculus OX=10090 GN=Znrf3 PE=1 SV=1,GO:0004842; GO:0005109; GO:0005886; GO:0006511; GO:0008270; GO:0016055; GO:0016567; GO:0030178; GO:0038018; GO:0060173; GO:0060828; GO:0072089; GO:0090090; GO:2000051; GO:2000095,"limb development [GO:0060173]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; negative regulation of non-canonical Wnt signaling pathway [GO:2000051]; negative regulation of Wnt signaling pathway [GO:0030178]; protein ubiquitination [GO:0016567]; regulation of canonical Wnt signaling pathway [GO:0060828]; regulation of Wnt signaling pathway, planar cell polarity pathway [GO:2000095]; stem cell proliferation [GO:0072089]; ubiquitin-dependent protein catabolic process [GO:0006511]; Wnt receptor catabolic process [GO:0038018]; Wnt signaling pathway [GO:0016055]",plasma membrane [GO:0005886],frizzled binding [GO:0005109]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],GO:0003824; GO:0005886; GO:0016740; GO:0048856; GO:0140096,"catalytic activity; plasma membrane; transferase activity; anatomical structure development; catalytic activity, acting on a protein"
OG_02532,0.4224594050530088,FUN_010610-T1,Peve_00002553,Pocillopora_meandrina_HIv1___RNAseq.g9919.t1,three_way,68.22433333333333,,,,,,,,,,,,,,,,,
OG_02602,0.6263594062066123,FUN_010728-T1,Peve_00038973,Pocillopora_meandrina_HIv1___RNAseq.g20945.t1,three_way,73.28566666666667,FUN_010728-T1,Q503V9,,,,,57.0,186.0,2.6e-54,213.4,sp|Q503V9|ENDUB_DANRE Uridylate-specific endoribonuclease B OS=Danio rerio OX=7955 GN=endoub PE=2 SV=1,,,,,,
OG_02692,0.4399373533252801,FUN_010955-T1,Peve_00015012,Pocillopora_meandrina_HIv1___RNAseq.g21823.t1,three_way,51.78366666666667,,,,,,,,,,,,,,,,,
OG_02702,0.3559986059813486,FUN_010977-T1,Peve_00013380,Pocillopora_meandrina_HIv1___RNAseq.g22016.t2,three_way,61.6055,FUN_010977-T1,Q8VCM2,NOXO1_MOUSE,,NADPH oxidase organizer 1 (Nox organizer 1) (Sorting nexin-28),Mus musculus (Mouse),34.5,110.0,2e-12,76.3,sp|Q8VCM2|NOXO1_MOUSE NADPH oxidase organizer 1 OS=Mus musculus OX=10090 GN=Noxo1 PE=1 SV=2,GO:0005886; GO:0006801; GO:0016176; GO:0019899; GO:0022617; GO:0035091; GO:0043020,extracellular matrix disassembly [GO:0022617]; superoxide metabolic process [GO:0006801],NADPH oxidase complex [GO:0043020]; plasma membrane [GO:0005886],enzyme binding [GO:0019899]; phosphatidylinositol binding [GO:0035091]; superoxide-generating NADPH oxidase activator activity [GO:0016176],GO:0005886; GO:0008289; GO:0030198; GO:0098772,plasma membrane; lipid binding; extracellular matrix organization; molecular function regulator activity
OG_02916,0.1033666665208942,FUN_011998-T1,Peve_00000538,Pocillopora_meandrina_HIv1___RNAseq.g24022.t1,three_way,87.02483333333333,FUN_011998-T1,A5PK71,PACRG_BOVIN,,Parkin coregulated gene protein,Bos taurus (Bovine),82.6,201.0,4.8e-99,362.1,sp|A5PK71|PACRG_BOVIN Parkin coregulated gene protein OS=Bos taurus OX=9913 GN=PACRG PE=1 SV=1,GO:0001664; GO:0002177; GO:0003779; GO:0005829; GO:0005879; GO:0007286; GO:0008104; GO:0030317; GO:0030544; GO:0031625; GO:0031982; GO:0043005; GO:0043014; GO:0044297; GO:0048487; GO:0051879; GO:0097225; GO:0097386; GO:0160112,flagellated sperm motility [GO:0030317]; protein localization [GO:0008104]; spermatid development [GO:0007286],axonemal B tubule inner sheath [GO:0160112]; axonemal microtubule [GO:0005879]; cell body [GO:0044297]; cytosol [GO:0005829]; glial cell projection [GO:0097386]; manchette [GO:0002177]; neuron projection [GO:0043005]; sperm midpiece [GO:0097225]; vesicle [GO:0031982],actin binding [GO:0003779]; alpha-tubulin binding [GO:0043014]; beta-tubulin binding [GO:0048487]; G protein-coupled receptor binding [GO:0001664]; Hsp70 protein binding [GO:0030544]; Hsp90 protein binding [GO:0051879]; ubiquitin protein ligase binding [GO:0031625],GO:0005829; GO:0007018; GO:0008092; GO:0022414; GO:0043226; GO:0048856; GO:0048870,cytosol; microtubule-based movement; cytoskeletal protein binding; reproductive process; organelle; anatomical structure development; cell motility
OG_02936,0.3022094296421337,FUN_012041-T2,Peve_00016078,Pocillopora_meandrina_HIv1___RNAseq.g24062.t1,three_way,80.87033333333333,FUN_012041-T2,Q5TCS8,KAD9_HUMAN,,Adenylate kinase 9 (EC 2.7.4.4) (EC 2.7.4.6) (Adenylate kinase domain-containing protein 1) (Adenylate kinase domain-containing protein 2),Homo sapiens (Human),43.5,1918.0,0.0,1171.4,sp|Q5TCS8|KAD9_HUMAN Adenylate kinase 9 OS=Homo sapiens OX=9606 GN=AK9 PE=1 SV=2,GO:0004017; GO:0004127; GO:0004550; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006225; GO:0015630; GO:0016887; GO:0031514; GO:0031965; GO:0033862; GO:0036430; GO:0036431; GO:0046705; GO:0047506; GO:0050145,CDP biosynthetic process [GO:0046705]; UDP biosynthetic process [GO:0006225],cytoplasm [GO:0005737]; cytosol [GO:0005829]; microtubule cytoskeleton [GO:0015630]; motile cilium [GO:0031514]; nuclear membrane [GO:0031965]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],(d)CMP kinase activity [GO:0004127]; adenylate kinase activity [GO:0004017]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; CMP kinase activity [GO:0036430]; dCMP kinase activity [GO:0036431]; deoxyadenylate kinase activity [GO:0047506]; nucleoside diphosphate kinase activity [GO:0004550]; nucleoside monophosphate kinase activity [GO:0050145]; UMP kinase activity [GO:0033862],GO:0003824; GO:0005634; GO:0005654; GO:0005829; GO:0005856; GO:0005929; GO:0016740; GO:0016787; GO:0043226; GO:0055086; GO:1901135,catalytic activity; nucleus; nucleoplasm; cytosol; cytoskeleton; cilium; transferase activity; hydrolase activity; organelle; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process
OG_02944,0.4452083869667243,FUN_012058-T1,Peve_00004101,Pocillopora_meandrina_HIv1___RNAseq.g23641.t1,three_way,54.401,FUN_012058-T1,Q7Z020,,,,,28.9,662.0,1.1999999999999999e-46,190.3,sp|Q7Z020|TRPA1_DROME Transient receptor potential cation channel subfamily A member 1 OS=Drosophila melanogaster OX=7227 GN=TrpA1 PE=1 SV=4,,,,,,
OG_03079,0.4193967204305592,FUN_012351-T1,Peve_00042524,Pocillopora_meandrina_HIv1___RNAseq.g23280.t1,three_way,33.19883333333333,,,,,,,,,,,,,,,,,
OG_03080,0.6789290346504133,FUN_012352-T1,Peve_00042523,Pocillopora_meandrina_HIv1___RNAseq.g23279.t1,three_way,78.2095,FUN_012352-T1,Q2KIT4,,,,,47.1,365.0,5.2e-84,312.8,sp|Q2KIT4|DNJB4_BOVIN DnaJ homolog subfamily B member 4 OS=Bos taurus OX=9913 GN=DNAJB4 PE=2 SV=1,,,,,,
OG_03093,0.319549615753796,FUN_012378-T1,Peve_00042531,Pocillopora_meandrina_HIv1___RNAseq.g23353.t1,three_way,64.31700000000001,FUN_012378-T1,Q9JKK0,,,,,34.0,194.0,7.4e-20,99.0,sp|Q9JKK0|RCAN3_MOUSE Calcipressin-3 OS=Mus musculus OX=10090 GN=Rcan3 PE=2 SV=1,,,,,,
OG_03116,0.36859294172101,FUN_012430-T1,Peve_00026925,Pocillopora_meandrina_HIv1___RNAseq.g23681.t1,three_way,55.942,FUN_012430-T1,Q7TXL8,,,,,25.4,2226.0,7.9e-140,501.5,sp|Q7TXL8|PPSC_MYCBO Phenolphthiocerol/phthiocerol polyketide synthase subunit C OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=ppsC PE=1 SV=1,,,,,,
OG_03122,0.5447590223357959,FUN_012476-T1,Peve_00004005,Pocillopora_meandrina_HIv1___RNAseq.g23990.t1,three_way,74.48633333333333,FUN_012476-T1,O15247,CLIC2_HUMAN,,Chloride intracellular channel protein 2 (Glutaredoxin-like oxidoreductase CLIC2) (EC 1.8.-.-) (Glutaredoxin-like peroxidase CLIC2) (EC 1.11.1.-) (XAP121),Homo sapiens (Human),31.7,230.0,1.5e-23,111.3,sp|O15247|CLIC2_HUMAN Chloride intracellular channel protein 2 OS=Homo sapiens OX=9606 GN=CLIC2 PE=1 SV=3,GO:0004602; GO:0005254; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005886; GO:0006821; GO:0007165; GO:0010880; GO:0010881; GO:0016020; GO:0034707,chloride transport [GO:0006821]; regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion [GO:0010881]; regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum [GO:0010880]; signal transduction [GO:0007165],chloride channel complex [GO:0034707]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; plasma membrane [GO:0005886],chloride channel activity [GO:0005254]; glutathione peroxidase activity [GO:0004602],GO:0003824; GO:0005215; GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0016209; GO:0016491; GO:0043226,catalytic activity; transporter activity; nucleus; nucleoplasm; cytosol; plasma membrane; antioxidant activity; oxidoreductase activity; organelle
OG_03125,0.321834498227191,FUN_012481-T1,Peve_00003997,Pocillopora_meandrina_HIv1___TS.g16861.t1,three_way,79.94766666666666,,,,,,,,,,,,,,,,,
OG_03138,0.237358840875685,FUN_012520-T1,Peve_00014742,Pocillopora_meandrina_HIv1___RNAseq.g23959.t1,three_way,84.107,FUN_012520-T1,A8E4N3,RSPH3_BOVIN,,Radial spoke head protein 3 homolog (A-kinase anchor protein RSPH3) (Radial spoke head-like protein 2),Bos taurus (Bovine),64.0,331.0,1.3e-102,374.8,sp|A8E4N3|RSPH3_BOVIN Radial spoke head protein 3 homolog OS=Bos taurus OX=9913 GN=RSPH3 PE=2 SV=1,GO:0001535; GO:0005929; GO:0097729,,9+2 motile cilium [GO:0097729]; cilium [GO:0005929]; radial spoke head [GO:0001535],,GO:0005929; GO:0043226,cilium; organelle
OG_03187,0.3204494807752561,FUN_012657-T1,Peve_00022119,Pocillopora_meandrina_HIv1___RNAseq.g22895.t1,three_way,70.13616666666667,FUN_012657-T1,Q9UK58,,,,,56.1,173.0,6.700000000000001e-48,193.0,sp|Q9UK58|CCNL1_HUMAN Cyclin-L1 OS=Homo sapiens OX=9606 GN=CCNL1 PE=1 SV=1,,,,,,
OG_03215,0.1167466661555806,FUN_012733-T1,Peve_00013152,Pocillopora_meandrina_HIv1___RNAseq.8836_t,three_way,69.916,FUN_012733-T1,Q9ESQ4,NMUR2_RAT,,Neuromedin-U receptor 2 (NMU-R2) (G-protein coupled receptor TGR-1) (G-protein-coupled receptor FM-4),Rattus norvegicus (Rat),23.5,328.0,2.7e-08,61.2,sp|Q9ESQ4|NMUR2_RAT Neuromedin-U receptor 2 OS=Rattus norvegicus OX=10116 GN=Nmur2 PE=1 SV=2,GO:0001607; GO:0002023; GO:0005229; GO:0005525; GO:0005886; GO:0007200; GO:0007218; GO:0007625; GO:0008188; GO:0016020; GO:0042924; GO:0048265; GO:0050482; GO:0051930,arachidonate secretion [GO:0050482]; grooming behavior [GO:0007625]; neuropeptide signaling pathway [GO:0007218]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200]; reduction of food intake in response to dietary excess [GO:0002023]; regulation of sensory perception of pain [GO:0051930]; response to pain [GO:0048265],membrane [GO:0016020]; plasma membrane [GO:0005886],GTP binding [GO:0005525]; intracellularly calcium-gated chloride channel activity [GO:0005229]; neuromedin U binding [GO:0042924]; neuromedin U receptor activity [GO:0001607]; neuropeptide receptor activity [GO:0008188],GO:0005215; GO:0005886; GO:0060089,transporter activity; plasma membrane; molecular transducer activity
OG_03286,0.3214130989027108,FUN_013326-T1,Peve_00022536,Pocillopora_meandrina_HIv1___RNAseq.g13101.t1,three_way,85.618,FUN_013326-T1,A8JF70,ODA1_CHLRE,,Outer dynein arm protein 1 (Docking complex component 2),Chlamydomonas reinhardtii (Chlamydomonas smithii),32.0,500.0,5.699999999999999e-53,210.3,sp|A8JF70|ODA1_CHLRE Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii OX=3055 GN=ODA1 PE=1 SV=1,GO:0036157; GO:0036158; GO:0060294,cilium movement involved in cell motility [GO:0060294]; outer dynein arm assembly [GO:0036158],outer dynein arm [GO:0036157],,GO:0007018; GO:0065003,microtubule-based movement; protein-containing complex assembly
OG_03309,0.7177022303920516,FUN_013385-T1,Peve_00015992,Pocillopora_meandrina_HIv1___RNAseq.g22980.t2,three_way,65.83083333333333,FUN_013385-T1,Q24180,DEAF1_DROME,,Deformed epidermal autoregulatory factor 1 (Protein DEAF-1),Drosophila melanogaster (Fruit fly),45.2,84.0,2.6e-16,87.8,sp|Q24180|DEAF1_DROME Deformed epidermal autoregulatory factor 1 OS=Drosophila melanogaster OX=7227 GN=Deaf1 PE=1 SV=1,GO:0000981; GO:0003700; GO:0005634; GO:0005700; GO:0006357; GO:0008270; GO:0009792; GO:0043565; GO:0045893; GO:0050776,embryo development ending in birth or egg hatching [GO:0009792]; positive regulation of DNA-templated transcription [GO:0045893]; regulation of immune response [GO:0050776]; regulation of transcription by RNA polymerase II [GO:0006357],nucleus [GO:0005634]; polytene chromosome [GO:0005700],"DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; sequence-specific DNA binding [GO:0043565]; zinc ion binding [GO:0008270]",GO:0003677; GO:0005634; GO:0005694; GO:0006355; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; chromosome; regulation of DNA-templated transcription; organelle; anatomical structure development; transcription regulator activity
OG_03318,0.1424572725213608,FUN_013396-T1,Peve_00028088,Pocillopora_meandrina_HIv1___TS.g15820.t1,three_way,43.746,,,,,,,,,,,,,,,,,
