group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_05508,0.2598999087591712,FUN_024589-T1,Peve_00007645,Pocillopora_meandrina_HIv1___RNAseq.g19110.t1,three_way,77.43599999999999,FUN_024589-T1,Q96EY1,DNJA3_HUMAN,,"DnaJ homolog subfamily A member 3, mitochondrial (DnaJ protein Tid-1) (hTid-1) (Hepatocellular carcinoma-associated antigen 57) (Tumorous imaginal discs protein Tid56 homolog)",Homo sapiens (Human),42.7,424.0,7.7e-85,315.8,"sp|Q96EY1|DNJA3_HUMAN DnaJ homolog subfamily A member 3, mitochondrial OS=Homo sapiens OX=9606 GN=DNAJA3 PE=1 SV=2",GO:0000122; GO:0005133; GO:0005524; GO:0005634; GO:0005737; GO:0005739; GO:0005759; GO:0005829; GO:0006264; GO:0006457; GO:0006924; GO:0007005; GO:0007264; GO:0007528; GO:0008270; GO:0008285; GO:0009408; GO:0009898; GO:0019901; GO:0030544; GO:0030695; GO:0031398; GO:0031594; GO:0033077; GO:0034341; GO:0042102; GO:0042645; GO:0043065; GO:0043066; GO:0043069; GO:0043124; GO:0043231; GO:0044877; GO:0045211; GO:0050821; GO:0051059; GO:0051082; GO:0060336; GO:0061629; GO:0071340; GO:0090398; GO:0106137; GO:0140297,activation-induced cell death of T cells [GO:0006924]; cellular senescence [GO:0090398]; mitochondrial DNA replication [GO:0006264]; mitochondrion organization [GO:0007005]; negative regulation of apoptotic process [GO:0043066]; negative regulation of canonical NF-kappaB signal transduction [GO:0043124]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of programmed cell death [GO:0043069]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of type II interferon-mediated signaling pathway [GO:0060336]; neuromuscular junction development [GO:0007528]; positive regulation of apoptotic process [GO:0043065]; positive regulation of protein ubiquitination [GO:0031398]; positive regulation of T cell proliferation [GO:0042102]; protein folding [GO:0006457]; protein stabilization [GO:0050821]; response to heat [GO:0009408]; response to type II interferon [GO:0034341]; skeletal muscle acetylcholine-gated channel clustering [GO:0071340]; small GTPase-mediated signal transduction [GO:0007264]; T cell differentiation in thymus [GO:0033077],cytoplasm [GO:0005737]; cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; intracellular membrane-bounded organelle [GO:0043231]; mitochondrial matrix [GO:0005759]; mitochondrial nucleoid [GO:0042645]; mitochondrion [GO:0005739]; neuromuscular junction [GO:0031594]; nucleus [GO:0005634]; postsynaptic membrane [GO:0045211],ATP binding [GO:0005524]; DNA-binding transcription factor binding [GO:0140297]; GTPase regulator activity [GO:0030695]; Hsp70 protein binding [GO:0030544]; IkappaB kinase complex binding [GO:0106137]; NF-kappaB binding [GO:0051059]; protein kinase binding [GO:0019901]; protein-containing complex binding [GO:0044877]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; type II interferon receptor binding [GO:0005133]; unfolded protein binding [GO:0051082]; zinc ion binding [GO:0008270],GO:0002376; GO:0005634; GO:0005739; GO:0005829; GO:0006260; GO:0006355; GO:0006457; GO:0007005; GO:0012501; GO:0030154; GO:0034330; GO:0043226; GO:0098772,immune system process; nucleus; mitochondrion; cytosol; DNA replication; regulation of DNA-templated transcription; protein folding; mitochondrion organization; programmed cell death; cell differentiation; cell junction organization; organelle; molecular function regulator activity
OG_05676,0.214062730367192,FUN_025507-T1,Peve_00036821,Pocillopora_meandrina_HIv1___RNAseq.g13214.t1,three_way,61.089,FUN_025507-T1,P17124,,,,,30.4,280.0,6.5e-16,86.3,sp|P17124|HRH2_CANLF Histamine H2 receptor OS=Canis lupus familiaris OX=9615 GN=HRH2 PE=1 SV=1,,,,,,
OG_05718,0.7158631525690535,FUN_025610-T1,Peve_00009537,Pocillopora_meandrina_HIv1___RNAseq.g23128.t1,three_way,58.688833333333335,FUN_025610-T1,Q07497,,,,,34.9,935.0,3.6999999999999996e-147,523.9,sp|Q07497|EPHB5_CHICK Ephrin type-B receptor 5 OS=Gallus gallus OX=9031 GN=EPHB5 PE=2 SV=1,,,,,,
OG_05724,0.3890375188801984,FUN_025643-T1,Peve_00002527,Pocillopora_meandrina_HIv1___TS.g15983.t1,three_way,64.00683333333333,FUN_025643-T1,Q04637,IF4G1_HUMAN,,Eukaryotic translation initiation factor 4 gamma 1 (eIF-4-gamma 1) (eIF-4G 1) (eIF-4G1) (p220),Homo sapiens (Human),39.4,1020.0,1.2e-159,566.2,sp|Q04637|IF4G1_HUMAN Eukaryotic translation initiation factor 4 gamma 1 OS=Homo sapiens OX=9606 GN=EIF4G1 PE=1 SV=4,GO:0001662; GO:0002191; GO:0003723; GO:0003729; GO:0003743; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0005840; GO:0006412; GO:0006413; GO:0006446; GO:0008135; GO:0008190; GO:0010494; GO:0010507; GO:0016020; GO:0016281; GO:0030182; GO:0030307; GO:0031369; GO:0031669; GO:0035278; GO:0036493; GO:0045666; GO:0051247; GO:0060090; GO:0080135; GO:0097009; GO:1900087; GO:1904377; GO:1905537; GO:1905606; GO:1905612,behavioral fear response [GO:0001662]; cap-dependent translational initiation [GO:0002191]; cellular response to nutrient levels [GO:0031669]; energy homeostasis [GO:0097009]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; negative regulation of autophagy [GO:0010507]; neuron differentiation [GO:0030182]; positive regulation of cell growth [GO:0030307]; positive regulation of eukaryotic translation initiation factor 4F complex assembly [GO:1905537]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; positive regulation of mRNA cap binding [GO:1905612]; positive regulation of neuron differentiation [GO:0045666]; positive regulation of protein localization to cell periphery [GO:1904377]; positive regulation of protein metabolic process [GO:0051247]; positive regulation of translation in response to endoplasmic reticulum stress [GO:0036493]; regulation of cellular response to stress [GO:0080135]; regulation of presynapse assembly [GO:1905606]; regulation of translational initiation [GO:0006446]; translation [GO:0006412]; translational initiation [GO:0006413],cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; cytosol [GO:0005829]; eukaryotic translation initiation factor 4F complex [GO:0016281]; membrane [GO:0016020]; nucleus [GO:0005634]; ribosome [GO:0005840],"ATP binding [GO:0005524]; eukaryotic initiation factor 4E binding [GO:0008190]; molecular adaptor activity [GO:0060090]; mRNA binding [GO:0003729]; RNA binding [GO:0003723]; translation factor activity, RNA binding [GO:0008135]; translation initiation factor activity [GO:0003743]; translation initiation factor binding [GO:0031369]",GO:0003723; GO:0005634; GO:0005829; GO:0005840; GO:0030154; GO:0031047; GO:0043226; GO:0060090,RNA binding; nucleus; cytosol; ribosome; cell differentiation; regulatory ncRNA-mediated gene silencing; organelle; molecular adaptor activity
OG_05811,0.1538076327933599,FUN_025813-T1,Peve_00002522,Pocillopora_meandrina_HIv1___RNAseq.g9335.t1,three_way,47.96866666666666,,,,,,,,,,,,,,,,,
OG_06021,0.2428444686094406,FUN_026556-T3,Peve_00043079,Pocillopora_meandrina_HIv1___RNAseq.g4518.t1,three_way,60.15483333333333,,,,,,,,,,,,,,,,,
OG_06101,0.2975419931063485,FUN_027779-T1,Peve_00034984,Pocillopora_meandrina_HIv1___RNAseq.g12667.t1,three_way,61.244166666666665,FUN_027779-T1,Q7Z408,CSMD2_HUMAN,,CUB and sushi domain-containing protein 2 (CUB and sushi multiple domains protein 2),Homo sapiens (Human),23.2,921.0,4.8e-24,116.7,sp|Q7Z408|CSMD2_HUMAN CUB and sushi domain-containing protein 2 OS=Homo sapiens OX=9606 GN=CSMD2 PE=1 SV=2,GO:0097107; GO:0098839; GO:0098978; GO:0099562,maintenance of postsynaptic density structure [GO:0099562]; postsynaptic density assembly [GO:0097107],glutamatergic synapse [GO:0098978]; postsynaptic density membrane [GO:0098839],,GO:0034330,cell junction organization
OG_06274,0.1343476340896564,FUN_028311-T1,Peve_00037729,Pocillopora_meandrina_HIv1___RNAseq.g16423.t1,three_way,51.885,,,,,,,,,,,,,,,,,
OG_06329,0.2047335286023393,FUN_028877-T1,Peve_00044602,Pocillopora_meandrina_HIv1___RNAseq.g12808.t1,three_way,91.02266666666668,FUN_028877-T1,Q28FE4,,,,,80.5,113.0,2.1e-56,219.9,sp|Q28FE4|MORN5_XENTR MORN repeat-containing protein 5 OS=Xenopus tropicalis OX=8364 GN=morn5 PE=2 SV=1,,,,,,
OG_06341,0.2202787997279505,FUN_028906-T1,Peve_00031963,Pocillopora_meandrina_HIv1___RNAseq.g25670.t1,three_way,85.42666666666668,FUN_028906-T1,O00429,DNM1L_HUMAN,,Dynamin-1-like protein (EC 3.6.5.5) (Dnm1p/Vps1p-like protein) (DVLP) (Dynamin family member proline-rich carboxyl-terminal domain less) (Dymple) (Dynamin-like protein) (Dynamin-like protein 4) (Dynamin-like protein IV) (HdynIV) (Dynamin-related protein 1),Homo sapiens (Human),60.5,770.0,7.5e-242,838.2,sp|O00429|DNM1L_HUMAN Dynamin-1-like protein OS=Homo sapiens OX=9606 GN=DNM1L PE=1 SV=2,GO:0000266; GO:0003924; GO:0005096; GO:0005525; GO:0005737; GO:0005739; GO:0005741; GO:0005777; GO:0005783; GO:0005789; GO:0005794; GO:0005829; GO:0005874; GO:0005903; GO:0005905; GO:0006816; GO:0006897; GO:0007005; GO:0008017; GO:0008289; GO:0010468; GO:0016020; GO:0016559; GO:0030672; GO:0030742; GO:0031267; GO:0031625; GO:0032991; GO:0042802; GO:0042803; GO:0043231; GO:0043653; GO:0048312; GO:0048471; GO:0048511; GO:0050714; GO:0051259; GO:0060047; GO:0070585; GO:0090023; GO:0090141; GO:0090149; GO:0160040; GO:1900063; GO:1901524; GO:1903578,calcium ion transport [GO:0006816]; endocytosis [GO:0006897]; heart contraction [GO:0060047]; intracellular distribution of mitochondria [GO:0048312]; mitochondrial fission [GO:0000266]; mitochondrial fragmentation involved in apoptotic process [GO:0043653]; mitochondrial membrane fission [GO:0090149]; mitochondrion organization [GO:0007005]; mitocytosis [GO:0160040]; peroxisome fission [GO:0016559]; positive regulation of mitochondrial fission [GO:0090141]; positive regulation of neutrophil chemotaxis [GO:0090023]; positive regulation of protein secretion [GO:0050714]; protein complex oligomerization [GO:0051259]; protein localization to mitochondrion [GO:0070585]; regulation of ATP metabolic process [GO:1903578]; regulation of gene expression [GO:0010468]; regulation of mitophagy [GO:1901524]; regulation of peroxisome organization [GO:1900063]; rhythmic process [GO:0048511],brush border [GO:0005903]; clathrin-coated pit [GO:0005905]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; Golgi apparatus [GO:0005794]; intracellular membrane-bounded organelle [GO:0043231]; membrane [GO:0016020]; microtubule [GO:0005874]; mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739]; perinuclear region of cytoplasm [GO:0048471]; peroxisome [GO:0005777]; protein-containing complex [GO:0032991]; synaptic vesicle membrane [GO:0030672],GTP binding [GO:0005525]; GTP-dependent protein binding [GO:0030742]; GTPase activator activity [GO:0005096]; GTPase activity [GO:0003924]; identical protein binding [GO:0042802]; lipid binding [GO:0008289]; microtubule binding [GO:0008017]; protein homodimerization activity [GO:0042803]; small GTPase binding [GO:0031267]; ubiquitin protein ligase binding [GO:0031625],GO:0003013; GO:0003824; GO:0003924; GO:0005739; GO:0005777; GO:0005783; GO:0005794; GO:0005829; GO:0007005; GO:0008092; GO:0008289; GO:0016192; GO:0016787; GO:0043226; GO:0061024; GO:0065003; GO:0098772,circulatory system process; catalytic activity; GTPase activity; mitochondrion; peroxisome; endoplasmic reticulum; Golgi apparatus; cytosol; mitochondrion organization; cytoskeletal protein binding; lipid binding; vesicle-mediated transport; hydrolase activity; organelle; membrane organization; protein-containing complex assembly; molecular function regulator activity
OG_06346,0.1864717308788529,FUN_028912-T1,Peve_00041442,Pocillopora_meandrina_HIv1___RNAseq.g22342.t1,three_way,75.41166666666666,FUN_028912-T1,Q96DF8,ESS2_HUMAN,,Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2),Homo sapiens (Human),39.3,458.0,2.7e-72,274.2,sp|Q96DF8|ESS2_HUMAN Splicing factor ESS-2 homolog OS=Homo sapiens OX=9606 GN=ESS2 PE=1 SV=1,GO:0000398; GO:0005634; GO:0007399; GO:0071013,"mRNA splicing, via spliceosome [GO:0000398]; nervous system development [GO:0007399]",catalytic step 2 spliceosome [GO:0071013]; nucleus [GO:0005634],,GO:0005634; GO:0016071; GO:0043226; GO:0048856,nucleus; mRNA metabolic process; organelle; anatomical structure development
OG_06561,0.624564950812558,FUN_029445-T1,Peve_00025077,Pocillopora_meandrina_HIv1___RNAseq.g17165.t1,three_way,60.66566666666667,FUN_029445-T1,Q6IQH6,,,,,34.5,232.0,2.4e-29,131.0,sp|Q6IQH6|PLPR1_DANRE Phospholipid phosphatase-related protein type 1 OS=Danio rerio OX=7955 GN=plppr1 PE=2 SV=1,,,,,,
OG_06608,0.4254957658925621,FUN_029758-T1,Peve_00019497,Pocillopora_meandrina_HIv1___TS.g3083.t1,three_way,75.64366666666666,FUN_029758-T1,O75694,NU155_HUMAN,,Nuclear pore complex protein Nup155 (155 kDa nucleoporin) (Nucleoporin Nup155),Homo sapiens (Human),46.4,1399.0,0.0,1191.4,sp|O75694|NU155_HUMAN Nuclear pore complex protein Nup155 OS=Homo sapiens OX=9606 GN=NUP155 PE=1 SV=1,GO:0000972; GO:0005635; GO:0005643; GO:0005829; GO:0006405; GO:0006406; GO:0006606; GO:0006913; GO:0006998; GO:0016020; GO:0017056; GO:0031965; GO:0035196; GO:0036228; GO:0044611; GO:0086014,atrial cardiac muscle cell action potential [GO:0086014]; miRNA processing [GO:0035196]; mRNA export from nucleus [GO:0006406]; nuclear envelope organization [GO:0006998]; nucleocytoplasmic transport [GO:0006913]; protein import into nucleus [GO:0006606]; protein localization to nuclear inner membrane [GO:0036228]; RNA export from nucleus [GO:0006405]; transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery [GO:0000972],cytosol [GO:0005829]; membrane [GO:0016020]; nuclear envelope [GO:0005635]; nuclear membrane [GO:0031965]; nuclear pore [GO:0005643]; nuclear pore inner ring [GO:0044611],structural constituent of nuclear pore [GO:0017056],GO:0005198; GO:0005635; GO:0005829; GO:0006886; GO:0006913; GO:0061024,structural molecule activity; nuclear envelope; cytosol; intracellular protein transport; nucleocytoplasmic transport; membrane organization
OG_06622,0.7307012628923995,FUN_029891-T1,Peve_00008454,Pocillopora_meandrina_HIv1___RNAseq.g17343.t1,three_way,56.2075,FUN_029891-T1,O15146,,,,,37.1,318.0,1.7e-61,239.2,"sp|O15146|MUSK_HUMAN Muscle, skeletal receptor tyrosine-protein kinase OS=Homo sapiens OX=9606 GN=MUSK PE=1 SV=1",,,,,,
OG_06653,0.3257753309241802,FUN_030678-T1,Peve_00028161,Pocillopora_meandrina_HIv1___RNAseq.g6203.t1,three_way,43.779,,,,,,,,,,,,,,,,,
OG_06976,0.2762988824505102,FUN_032111-T1,Peve_00030228,Pocillopora_meandrina_HIv1___RNAseq.g5390.t1,three_way,72.92066666666666,FUN_032111-T1,A6H630,ARMT1_MOUSE,,Damage-control phosphatase ARMT1 (EC 3.1.3.-) (Acidic residue methyltransferase 1) (Protein-glutamate O-methyltransferase) (EC 2.1.1.-) (Sugar phosphate phosphatase ARMT1),Mus musculus (Mouse),46.2,439.0,2.2999999999999997e-105,384.0,sp|A6H630|ARMT1_MOUSE Damage-control phosphatase ARMT1 OS=Mus musculus OX=10090 GN=Armt1 PE=1 SV=1,GO:0006974; GO:0008757; GO:0008983; GO:0019899; GO:0032259; GO:0046872; GO:0051998; GO:0097023; GO:0103026,DNA damage response [GO:0006974]; methylation [GO:0032259],,enzyme binding [GO:0019899]; fructose 6-phosphate aldolase activity [GO:0097023]; fructose-1-phosphatase activity [GO:0103026]; metal ion binding [GO:0046872]; protein carboxyl O-methyltransferase activity [GO:0051998]; protein-glutamate O-methyltransferase activity [GO:0008983]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757],GO:0003824; GO:0016740; GO:0016787; GO:0016829; GO:0140096,"catalytic activity; transferase activity; hydrolase activity; lyase activity; catalytic activity, acting on a protein"
OG_07250,0.5670776834313108,FUN_032992-T1,Peve_00014540,Pocillopora_meandrina_HIv1___RNAseq.g24473.t1,three_way,73.003,FUN_032992-T1,Q8RCT3,,,,,57.0,302.0,2.5e-88,328.2,sp|Q8RCT3|PSUG_CALS4 Pseudouridine-5'-phosphate glycosidase OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=psuG PE=3 SV=1,,,,,,
OG_07573,0.2107973149064649,FUN_034245-T1,Peve_00003830,Pocillopora_meandrina_HIv1___RNAseq.g26610.t1c,three_way,49.638666666666666,FUN_034245-T1,P07949,RET_HUMAN,,Proto-oncogene tyrosine-protein kinase receptor Ret (EC 2.7.10.1) (Cadherin family member 12) (Proto-oncogene c-Ret) [Cleaved into: Soluble RET kinase fragment; Extracellular cell-membrane anchored RET cadherin 120 kDa fragment],Homo sapiens (Human),40.5,328.0,3.6e-57,224.6,sp|P07949|RET_HUMAN Proto-oncogene tyrosine-protein kinase receptor Ret OS=Homo sapiens OX=9606 GN=RET PE=1 SV=3,GO:0000165; GO:0001657; GO:0001755; GO:0001838; GO:0004713; GO:0004714; GO:0005509; GO:0005524; GO:0005886; GO:0007156; GO:0007158; GO:0007165; GO:0007169; GO:0007411; GO:0007497; GO:0010008; GO:0010628; GO:0010976; GO:0030155; GO:0030335; GO:0030424; GO:0033619; GO:0033630; GO:0035799; GO:0035860; GO:0038023; GO:0042551; GO:0043235; GO:0043410; GO:0045793; GO:0045893; GO:0048265; GO:0048484; GO:0050770; GO:0051897; GO:0061146; GO:0071300; GO:0072300; GO:0097021; GO:0098797; GO:0160144; GO:2001241,axon guidance [GO:0007411]; cell surface receptor protein tyrosine kinase signaling pathway [GO:0007169]; cellular response to retinoic acid [GO:0071300]; embryonic epithelial tube formation [GO:0001838]; enteric nervous system development [GO:0048484]; GDF15-GFRAL signaling pathway [GO:0160144]; glial cell-derived neurotrophic factor receptor signaling pathway [GO:0035860]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; lymphocyte migration into lymphoid organs [GO:0097021]; MAPK cascade [GO:0000165]; membrane protein proteolysis [GO:0033619]; neural crest cell migration [GO:0001755]; neuron cell-cell adhesion [GO:0007158]; neuron maturation [GO:0042551]; Peyer's patch morphogenesis [GO:0061146]; positive regulation of cell adhesion mediated by integrin [GO:0033630]; positive regulation of cell migration [GO:0030335]; positive regulation of cell size [GO:0045793]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of extrinsic apoptotic signaling pathway in absence of ligand [GO:2001241]; positive regulation of gene expression [GO:0010628]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of metanephric glomerulus development [GO:0072300]; positive regulation of neuron projection development [GO:0010976]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; posterior midgut development [GO:0007497]; regulation of axonogenesis [GO:0050770]; regulation of cell adhesion [GO:0030155]; response to pain [GO:0048265]; signal transduction [GO:0007165]; ureter maturation [GO:0035799]; ureteric bud development [GO:0001657],axon [GO:0030424]; endosome membrane [GO:0010008]; plasma membrane [GO:0005886]; plasma membrane protein complex [GO:0098797]; receptor complex [GO:0043235],ATP binding [GO:0005524]; calcium ion binding [GO:0005509]; protein tyrosine kinase activity [GO:0004713]; signaling receptor activity [GO:0038023]; transmembrane receptor protein tyrosine kinase activity [GO:0004714],GO:0002376; GO:0003824; GO:0005886; GO:0006355; GO:0007155; GO:0016740; GO:0048856; GO:0048870; GO:0060089; GO:0140096,"immune system process; catalytic activity; plasma membrane; regulation of DNA-templated transcription; cell adhesion; transferase activity; anatomical structure development; cell motility; molecular transducer activity; catalytic activity, acting on a protein"
OG_07578,0.0893611348995822,FUN_034259-T1,Peve_00009314,Pocillopora_meandrina_HIv1___RNAseq.g26619.t1,three_way,51.376333333333335,,,,,,,,,,,,,,,,,
OG_07816,0.1824970377661712,FUN_035068-T1,Peve_00026040,Pocillopora_meandrina_HIv1___RNAseq.g27722.t1,three_way,68.704,FUN_035068-T1,Q5U403,MVD1_DANRE,,Diphosphomevalonate decarboxylase (EC 4.1.1.33) (Mevalonate (diphospho)decarboxylase) (MDDase) (Mevalonate pyrophosphate decarboxylase),Danio rerio (Zebrafish) (Brachydanio rerio),54.7,391.0,7.4e-119,428.7,sp|Q5U403|MVD1_DANRE Diphosphomevalonate decarboxylase OS=Danio rerio OX=7955 GN=mvd PE=2 SV=1,GO:0003334; GO:0004163; GO:0005524; GO:0005829; GO:0006695; GO:0019287; GO:0045765,"cholesterol biosynthetic process [GO:0006695]; isopentenyl diphosphate biosynthetic process, mevalonate pathway [GO:0019287]; keratinocyte development [GO:0003334]; regulation of angiogenesis [GO:0045765]",cytosol [GO:0005829],ATP binding [GO:0005524]; diphosphomevalonate decarboxylase activity [GO:0004163],GO:0003824; GO:0005829; GO:0006629; GO:0006790; GO:0016829; GO:0048856; GO:0055086,catalytic activity; cytosol; lipid metabolic process; sulfur compound metabolic process; lyase activity; anatomical structure development; nucleobase-containing small molecule metabolic process
OG_07882,0.3778637934395961,FUN_035257-T1,Peve_00032647,Pocillopora_meandrina_HIv1___RNAseq.g27885.t1,three_way,70.81866666666667,FUN_035257-T1,O16025,AOSL_PLEHO,,Allene oxide synthase-lipoxygenase protein [Includes: Allene oxide synthase (AOS) (EC 4.2.1.-) (Hydroperoxidehydrase); Arachidonate 8-lipoxygenase (EC 1.13.11.40)],Plexaura homomalla (Black sea rod),43.3,1072.0,9.4e-262,904.8,sp|O16025|AOSL_PLEHO Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla OX=47982 PE=1 SV=1,GO:0005506; GO:0005737; GO:0006633; GO:0009978; GO:0016020; GO:0019369; GO:0020037; GO:0031408; GO:0034440; GO:0047677,arachidonate metabolic process [GO:0019369]; fatty acid biosynthetic process [GO:0006633]; lipid oxidation [GO:0034440]; oxylipin biosynthetic process [GO:0031408],cytoplasm [GO:0005737]; membrane [GO:0016020],allene oxide synthase activity [GO:0009978]; arachidonate 8(R)-lipoxygenase activity [GO:0047677]; heme binding [GO:0020037]; iron ion binding [GO:0005506],GO:0003824; GO:0006629; GO:0016491; GO:0016829,catalytic activity; lipid metabolic process; oxidoreductase activity; lyase activity
OG_07907,0.4431260934339923,FUN_035351-T1,Peve_00016239,Pocillopora_meandrina_HIv1___RNAseq.g12260.t1,three_way,72.70233333333333,FUN_035351-T1,Q6XPZ3,PAG15_CANLF,,Lysosomal phospholipase A and acyltransferase (EC 2.3.1.-) (EC 3.1.1.32) (EC 3.1.1.4) (1-O-acylceramide synthase) (ACS) (LCAT-like lysophospholipase) (LLPL) (EC 3.1.1.5) (Lysophospholipase 3) (Lysosomal phospholipase A2) (LPLA2) (Phospholipase A2 group XV),Canis lupus familiaris (Dog) (Canis familiaris),40.4,394.0,2.3999999999999998e-82,307.4,sp|Q6XPZ3|PAG15_CANLF Lysosomal phospholipase A and acyltransferase OS=Canis lupus familiaris OX=9615 GN=PLA2G15 PE=1 SV=1,GO:0004622; GO:0005615; GO:0005654; GO:0005764; GO:0006631; GO:0006650; GO:0006651; GO:0006658; GO:0006672; GO:0008270; GO:0008374; GO:0008970; GO:0016020; GO:0016411; GO:0034638; GO:0046338; GO:0046470; GO:0046471; GO:0047499,ceramide metabolic process [GO:0006672]; diacylglycerol biosynthetic process [GO:0006651]; fatty acid metabolic process [GO:0006631]; glycerophospholipid metabolic process [GO:0006650]; phosphatidylcholine catabolic process [GO:0034638]; phosphatidylcholine metabolic process [GO:0046470]; phosphatidylethanolamine catabolic process [GO:0046338]; phosphatidylglycerol metabolic process [GO:0046471]; phosphatidylserine metabolic process [GO:0006658],extracellular space [GO:0005615]; lysosome [GO:0005764]; membrane [GO:0016020]; nucleoplasm [GO:0005654],acylglycerol O-acyltransferase activity [GO:0016411]; calcium-independent phospholipase A2 activity [GO:0047499]; lysophospholipase activity [GO:0004622]; O-acyltransferase activity [GO:0008374]; phospholipase A1 activity [GO:0008970]; zinc ion binding [GO:0008270],GO:0003824; GO:0005615; GO:0005654; GO:0005764; GO:0005773; GO:0006575; GO:0006629; GO:0016740; GO:0016787; GO:0043226,catalytic activity; extracellular space; nucleoplasm; lysosome; vacuole; modified amino acid metabolic process; lipid metabolic process; transferase activity; hydrolase activity; organelle
OG_07989,0.2733758892076042,FUN_035619-T1,Peve_00029652,Pocillopora_meandrina_HIv1___TS.g15424.t1,three_way,51.177,,,,,,,,,,,,,,,,,
OG_08082,0.1053368902965438,FUN_035806-T1,Peve_00021611,Pocillopora_meandrina_HIv1___RNAseq.g11923.t1,three_way,62.91633333333333,FUN_035806-T1,Q1GRQ3,,,,,30.4,181.0,4.2e-13,76.6,sp|Q1GRQ3|RRF_SPHAL Ribosome-recycling factor OS=Sphingopyxis alaskensis (strain DSM 13593 / LMG 18877 / RB2256) OX=317655 GN=frr PE=3 SV=1,,,,,,
OG_08167,0.275756327800111,FUN_035969-T1,Peve_00045085,Pocillopora_meandrina_HIv1___RNAseq.g12339.t1,three_way,87.10833333333333,FUN_035969-T1,Q6GR45,,,,,81.2,245.0,5.7e-114,411.8,sp|Q6GR45|IF6_XENLA Eukaryotic translation initiation factor 6 OS=Xenopus laevis OX=8355 GN=eif6 PE=2 SV=1,,,,,,
OG_08279,0.1129207121965718,FUN_036200-T1,Peve_00011078,Pocillopora_meandrina_HIv1___RNAseq.g27365.t1,three_way,49.842666666666666,,,,,,,,,,,,,,,,,
