,0,1,2,3,4
OG_01157,4.000922694017699,0.0,6.2304175280845895,5.226546216105871,0.0
OG_01158,0.0,1.292018873428138,0.0,0.0,0.0
OG_01159,0.0,0.0,0.0,0.0,0.0
OG_01160,0.0,0.0,0.0,0.0,0.0
OG_01161,2.1765812326318965,0.0,0.7430825194420708,0.9275411229588264,0.0
OG_01162,0.0,0.0,0.0,0.0,0.0
OG_01163,0.7147411894567326,6.667542509507378,7.207967220354846,0.0,6.6949269277067005
OG_01164,0.0,0.0,1.384424625224748,0.0,0.0
OG_01165,0.0,0.0,2.832931682165258,0.0,0.0
OG_01166,0.0,0.0,0.0,7.442030161266584,0.49996650599350906
OG_01167,0.0,0.0,0.0,0.0,3.4060330870398587
OG_01168,0.0,0.0,5.536971369549292,4.305318228583024,0.0
OG_01169,0.4917269511103819,4.4709159013329005,0.0,0.0,1.85396152337772
OG_01170,0.0,0.0,0.0,3.1874711826638276,0.0
OG_01171,0.0,0.0,10.64824898789657,0.0,2.171633051054031
OG_01172,0.0,3.7051970926144313,0.7129887440840472,0.0,0.0
OG_01173,0.0,0.0,3.0978004011532083,0.0,0.0
OG_01174,0.0,2.30707048447037,14.483898583903775,0.0,7.812203852397817
OG_01175,0.0,0.0,0.4424224978241781,0.0,0.0
OG_01176,4.479422772009606,0.0,2.479050189962262,0.0,0.0
OG_01177,1.0423172496310005,0.0,0.0,0.0,1.6481230499378372
OG_01178,0.0,0.0,0.0,0.0,0.0
OG_01179,0.0,0.2658191721597494,3.337599867669256,0.0,2.229368608384412
OG_01180,0.0,0.0,0.1288994107587959,0.0,0.0
OG_01181,6.2553662673593715,2.6416721370336482,2.596115828799286,1.0853699969429549,0.0
OG_01182,0.0,0.0,6.474889257009338,8.57720514948779,0.0
OG_01183,0.0,0.0,0.0,0.0,0.0
OG_01184,6.5439537651079185,0.0,0.0,1.3622677460124326,0.1866260655505733
OG_01185,0.0,0.0,0.0,1.8595636737300585,2.4359724086646115
OG_01186,0.0,5.549111267218248,0.0,0.0,0.0
OG_01187,0.0,0.0,0.0,0.0,14.035413119268652
OG_01188,0.0,0.0,0.0,0.0,0.0
OG_01189,1.2752343208388806,1.6920158954627849,0.0,0.589772565790782,0.0
OG_01190,0.0,1.9808257296860925,0.0,0.0,0.0
OG_01191,4.110184594390346,6.72302535892967,0.0,0.0,0.0
OG_01192,0.0,2.574047948193358,0.0,4.840850552981756,0.0
OG_01193,0.0,0.0,0.0,6.4200161640194935,0.0
OG_01194,6.446667473367651,4.028562673029245,6.823744992748941,0.0,0.0
OG_01195,2.2467377615486495,0.0,11.629071291646103,0.0,2.3152438055136666
OG_01196,6.3055817782148225,2.5404158530067225,0.0,8.768669721013199,0.0
OG_01197,0.0,2.0853569882924448,3.574726313836577,6.573196151517826,1.2368170073489888
OG_01198,1.2450079223035826,5.540580864046225,0.0,1.451209102444143,0.0
OG_01199,0.0,0.0,0.0,0.0,0.0
OG_01200,2.762083967030335,0.0,3.1827246185177516,6.463784749087078,8.405887898843678
OG_01201,0.0,5.132381839561141,1.782485562226844,0.20163584436375792,0.0
OG_01202,0.0,0.0,0.0,5.772399642051008,0.0
OG_01203,0.0,0.0,0.0,0.0,0.0
OG_01204,0.0,0.563628159699338,0.0,0.0,0.0
OG_01205,2.789496943546053,2.9300368330644133,0.0,0.0,0.0
OG_01206,0.0,0.0,0.0,0.0,0.0
OG_01207,0.0,0.0,3.888855199535661,0.0,0.0
OG_01208,0.0,0.0,4.286572615786739,4.539742041659086,0.0
OG_01209,3.730857971936069,0.0,0.0,0.0,0.0
OG_01210,0.0,0.0,0.0,0.0,0.0
OG_01211,3.337190182116543,0.0,0.0,4.466620927531823,0.0
OG_01212,0.0,1.916061454169744,0.0,0.0,0.0
OG_01213,0.0,1.2539143048397658,0.0,0.0,10.151514970250249
OG_01214,0.0,0.0,0.0,1.4788045128586407,0.0
OG_01215,0.0,0.0,0.0,4.341967936869019,0.0
OG_01216,0.0,1.8901654294849644,13.276379895199371,2.1920748107696153,0.0
OG_01217,0.0,0.0,0.0,0.0,0.0
OG_01218,3.022211154061899,7.577275480005081,0.0,3.7635648105625448,0.0
OG_01219,0.0,0.0,0.0,0.0,1.1567419096264902
OG_01220,2.1412488496583624,15.4700172995578,5.679955085372312,0.0,0.0
OG_01221,4.560425132529546,0.0,3.664359481635186,4.976926988561113,0.0
OG_01222,0.0,0.0,0.0,0.0,1.1087898483563348
OG_01223,2.2116002521695983,0.0,0.0,0.0,0.0
OG_01224,0.0,0.0,0.0,4.862531820535553,0.0
OG_01225,3.352204674010758,0.0,0.0,4.364213349874596,0.0
OG_01226,0.0,0.0,0.0,7.39424836555727,2.601934941481216
OG_01227,3.3751988904945716,0.0,1.8177996465839685,0.0,0.0
OG_01228,0.0,4.105025729670436,0.0,0.0,0.0
OG_01229,0.0,0.0,0.0,0.0,4.9815827158849215
OG_01230,0.0,1.5701118616718475,0.0,0.0,2.202317310086537
OG_01231,0.0,0.0,0.0,1.9619013276432504,0.0
OG_01232,0.0,0.0,0.0,0.0,0.0
OG_01233,0.0,0.0,1.8159250306214134,2.4970789197789687,0.7077366129195619
OG_01234,1.731693949154731,0.0,0.0,0.9799150728175448,2.079408397285555
OG_01235,0.0,5.456017343177929,0.0,0.0,2.079265879081522
OG_01236,0.0,0.0,0.0,0.0,0.0
OG_01237,0.0,0.0,0.0,0.0,0.0
OG_01238,0.0,0.0,0.0,4.564887415582962,2.1591523906593144
OG_01239,0.0,0.0,0.0,1.4703538270047087,4.756720180446539
OG_01240,0.0,3.657126953077914,4.965540803792265,0.0,0.0
OG_01241,0.0,0.37260865456218456,8.663362431941438,0.0,3.3680776953166847
OG_01242,0.0,0.0,0.0,0.0,5.234576251635498
OG_01243,0.0,0.0,0.0,0.0,0.0
OG_01244,0.0,0.0,0.0,2.2634822233822733,0.6953555291768948
OG_01245,0.0,4.050885874301096,0.0,5.522674515130386,0.0
OG_01246,4.1094439798733555,6.442199539791401,0.0,0.0,0.0
OG_01247,0.0,9.216155659713921,0.0,7.204120277930037,2.659777814366388
OG_01248,0.6679158449431454,16.343853041294217,1.8090980778891674,0.0,0.0
OG_01249,0.0,0.0,0.0,0.0,0.0
OG_01250,0.0,0.0,0.0,0.0,0.0
OG_01251,3.1554088990093114,0.0,0.551816452650906,2.7601952764531306,0.0
OG_01252,0.0,0.0,0.0,2.38142408120127,0.0
OG_01253,0.0,3.4991487882929873,4.34362769549273,0.0,0.0
OG_01254,5.3997750743003925,7.6083813309048445,7.828657260437937,0.0,0.0
OG_01255,7.0568169826783755,4.3678626801964,0.0,0.0,0.0
OG_01256,0.0,5.053364702997602,0.0,0.0,7.213803117253862
OG_01257,0.0,0.0,0.0,0.0,0.0
OG_01258,0.0,3.053604179940181,0.0,0.0,0.0
OG_01259,0.0,0.0,0.0,0.0,0.0
OG_01260,0.0,0.0,0.0,0.0,4.306317443176362
OG_01261,0.0,0.0,1.0456394087520617,1.177370913392167,0.0
OG_01262,3.0722208957576074,0.0,0.0,0.0,0.0
OG_01263,0.0,0.0,0.0,0.0,0.0
OG_01264,4.008340017431584,0.0,0.0,0.0,1.6952866169608842
OG_01265,0.0,0.0,0.0,0.0,0.0
OG_01266,0.0,0.0,0.0,0.0,0.0
OG_01267,0.0,0.0,0.0,0.0,0.0
OG_01268,0.0,0.0,1.3431199365508693,0.0,0.0
OG_01269,0.0,0.0,0.0,0.0,0.0
OG_01270,0.0,4.145443357672447,0.0,0.0,5.549692073207061
OG_01271,0.0,0.45647260446549953,4.293991507245867,0.0,0.0
OG_01272,0.0,0.0,0.0,0.0,0.0
OG_01273,5.355931206299763,0.0,0.0,5.564473586420057,0.0
OG_01274,0.0,0.0,0.0,0.0,0.0
OG_01275,0.0,0.0,4.1117936462354265,0.0,2.137190019028845
OG_01276,0.0,3.1443898635885144,0.0,4.557268035546985,5.745816370524614
OG_01277,0.0,0.0,1.6710844168532923,0.0,0.0
OG_01278,1.0546765456104854,6.5218910701759345,0.0,0.0,3.3577237018427026
OG_01279,3.2788611134477255,9.914467932420774,4.481065729653563,3.1271768189820897,0.0
OG_01280,0.0,0.0,0.0,0.0,4.2028283892278075
OG_01281,1.436282984187465,0.0,0.0,0.0,2.5625330945136855
OG_01282,0.0,5.914761306013983,0.0,0.0,0.0
OG_01283,0.0,1.3835676306024203,2.715487250472959,0.0,0.0
OG_01284,0.0,2.3730837879570066,5.3184181142770734,0.0,0.4882305091892952
OG_01285,0.0,0.0,0.0,7.861939610280494,0.0
OG_01286,5.753151025744054,0.0,0.0,0.0,0.0
OG_01287,0.0,0.0,6.7150903916018585,0.0,0.0
OG_01288,7.675886219351881,0.0,0.0,0.0,0.0
OG_01289,0.0,4.188861850680683,6.626857364883065,0.0,0.0
OG_01290,0.0,0.0,0.0,0.0,0.0
OG_01291,0.0,0.0,0.0,0.0,0.0
OG_01292,0.0,0.0,0.0,0.0,0.0
OG_01293,0.0,0.0,3.624357170854706,0.0,0.0
OG_01294,0.0,0.0,2.6872554000232913,0.0,0.0
OG_01295,0.0,0.0,0.0,0.0,0.0
OG_01296,4.006311738077224,0.0,0.0,0.0,5.034834427187303
OG_01297,0.0,8.405647455912291,0.0,0.0,0.0
OG_01298,6.060617092031912,0.0,0.0,1.458836547476888,0.0
OG_01299,6.803025799055814,5.89464092963143,0.0,0.0,0.0
OG_01300,0.0,2.311369040235766,0.0,0.0,0.0
OG_01301,0.0,0.0,4.38861463587353,0.0,0.0
OG_01302,0.0,1.3539819681413467,0.0,0.0,1.0970982203237318
OG_01303,0.0,0.0,0.0,0.0,0.0
OG_01304,0.0,0.0,0.9989871172367517,0.0,1.562967462134833
OG_01305,0.0,0.0,0.0,4.623266957523823,0.0
OG_01306,0.0,7.330317232028678,3.387015812321112,0.0,0.0
OG_01307,0.0,0.0,0.0,0.0,3.775859588508451
OG_01308,0.0,0.0,0.0,0.0,3.366833018377825
OG_01309,0.0,0.0,0.0,0.0,0.0
OG_01310,0.0,5.780942434414488,1.020313597962209,0.0,0.0
OG_01311,2.2051829836808534,0.0,0.0,0.0,0.0
OG_01312,0.0,0.0,0.0,0.0,0.0
OG_01313,0.0,0.0,0.0,0.0,0.0
OG_01314,3.101327955514694,0.0,0.0,0.0,0.0
OG_01315,2.7129806226000803,0.0,0.0,5.577239512376962,3.1655659672489107
OG_01316,1.2603548199667207,0.0,0.0,0.0,0.0
OG_01317,0.0,0.0,6.633662364797188,0.0,0.0
OG_01318,0.0,0.0,0.0,0.0,0.0
OG_01319,5.2162848575907095,2.1713580579831766,0.0,0.0,3.7939598377360406
OG_01320,0.0,7.6374089811962875,0.0,0.0,0.0
OG_01321,4.542401610607067,0.0,0.0,0.0,2.898060669016295
OG_01322,0.0,2.876940052942648,0.0,0.0,0.0
OG_01323,1.0743595408383564,0.0,0.0,0.0,1.5173901336355582
OG_01324,1.2686325892701862,0.0,0.0,0.0,0.0
OG_01325,0.0,2.4843298273684886,0.0,0.0,3.314200599508752
OG_01326,0.0,1.5652313765762138,2.2095316613476634,0.0,0.0
OG_01327,0.0,0.0,1.6495490821552576,2.7214100047012386,2.0487861188503285
OG_01328,0.0,0.0,0.9424669950863128,0.0,0.0
OG_01329,1.6089729105334383,0.0,0.0,0.0,0.0
OG_01330,0.0,0.0,0.0,0.0,0.0
OG_01331,4.1974580840398135,4.026235043600449,3.091523343118955,0.0,0.0
OG_01332,0.0,6.6649078838302716,0.0,0.0,4.463561908308578
OG_01333,11.537325091010274,0.0,0.0,0.0,1.4184390835236218
OG_01334,0.0,0.0,0.0,0.0,0.0
OG_01335,6.421413078248109,0.0,4.866810695598262,0.0,0.0
OG_01336,0.0,0.0,0.0,6.6448041034447165,7.721598110741934
OG_01337,0.0,0.0,6.2934954874496,2.912990377428279,1.1366875619285675
OG_01338,0.0,0.0,0.0,0.0,5.274099362238745
OG_01339,0.0,0.0,0.0,0.0,0.0
OG_01340,3.3857300795855667,1.8537866413652646,3.3064946610928314,0.0,0.0
OG_01341,0.0,0.0,0.0,0.0,0.0
OG_01342,0.0,0.0,1.9953146215686461,2.2867328421572353,0.0
OG_01343,0.0,3.2455319293768228,0.0,0.0,0.0
OG_01344,0.0,5.3894832569471305,0.0,0.0,1.9766101448862414
OG_01345,0.0,3.3717346358558795,0.0,0.0,0.0
OG_01346,3.8278273700952847,0.0,0.0,0.0,0.0
OG_01347,0.6444377476676518,5.292814334451367,4.703166750823322,6.199837280626432,0.0
OG_01348,1.4100907776252045,0.0,0.0,0.0,0.0
OG_01349,0.0,0.0,1.5999369431744646,0.0,3.0071776280705564
OG_01350,4.6327763183233275,0.0,3.914109844789928,2.8813690673810664,0.0
OG_01351,0.0,0.0,0.0,0.0,0.0
OG_01352,0.0,4.2680012909640554,2.2972112086064866,0.0,2.0350895504925823
OG_01353,2.805128447619241,0.0,7.021765354703641,2.874881279743119,0.0
OG_01354,0.0,0.0,0.0,0.0,0.0
OG_01355,10.156430687946704,0.0,0.0,0.0,3.1005648060702367
OG_01356,3.4701473452048255,0.0,5.103615549346783,0.0,0.0
OG_01357,0.0,0.0,0.0,0.0,0.0
OG_01358,0.0,0.0,0.0,1.4461015634757843,0.0
OG_01359,0.0,7.222322126641933,0.0,0.0,0.0
OG_01360,0.0,0.0,0.0,0.0,0.0
OG_01361,1.1919163379820483,0.0,2.899292123486499,0.0,0.0
OG_01362,0.0,1.8596930864958017,3.7957039935266135,2.775202304009116,0.0
OG_01363,0.0,0.0,0.0,2.976808839963262,4.024247867319836
OG_01364,0.0,0.0,1.7603498948410976,1.930349688982912,3.5730084595026375
OG_01365,0.0,4.37369694887749,0.0,5.6582660519285675,0.0
OG_01366,0.0,0.0,0.0,0.0,0.0
OG_01367,0.0,0.0,0.48308225450509973,0.0,0.0
OG_01368,0.0,0.0,11.696348888621449,0.0,12.027511694024515
OG_01369,0.0,0.0,0.0,4.046228220065972,7.739466706497099
OG_01370,4.680959901895799,0.0,1.8223037162582671,3.942176668106805,0.0
OG_01371,0.0,0.0,0.0,6.156625501560673,0.0
OG_01372,0.0,0.0,0.0,0.0,0.0
OG_01373,5.583039836326339,8.102538627260186,4.730453011082801,0.0,0.0
OG_01374,7.983148134992046,4.306654114970386,7.570499495500782,0.0,0.0
OG_01375,0.6587841215793717,0.0,10.424965785477596,0.0,0.0
OG_01376,0.0,0.0,0.0,0.0,9.653995320388496
OG_01377,0.0,0.0,0.0,0.0,0.0
OG_01378,0.0,5.917680416246681,0.0,4.303472868234649,2.7093778863319087
OG_01379,0.0,0.0,0.0,3.8028196994069416,2.3567918970675543
OG_01380,0.1476131640759319,0.0,0.0,0.0,0.0
OG_01381,0.0,3.5624763829821116,0.0,0.0,0.0
OG_01382,0.0,0.0,0.0,0.0,0.0
OG_01383,0.0,0.0,0.0,0.0,0.0
OG_01384,1.4520027918723712,0.0,0.0,0.0,0.0
OG_01385,0.0,0.0,2.009606268456252,2.471135089560037,0.0
OG_01386,0.0,0.0,4.796360252819052,1.5173168240520956,0.0
OG_01387,0.0,0.0,5.318715639169119,0.0,1.7434299447961492
OG_01388,0.0,0.0,0.0,0.0,2.812711499166966
OG_01389,0.0,6.871590493787582,2.809761327322514,3.517922667955788,1.5386553012791118
OG_01390,0.0,0.0,0.0,0.0,0.0
OG_01391,0.0,3.33827495285224,1.3856722723329749,0.7500451789392875,0.0
OG_01392,0.0,0.0,0.0,0.0,4.172686773466115
OG_01393,5.59286010516882,3.7610556892712155,0.0,0.0,2.990583498605882
OG_01394,2.2071867719000244,0.0,0.0,0.0,0.0
OG_01395,0.0,0.0,0.0,0.0,2.229891128734725
OG_01396,0.0,0.0,0.0,7.9402008765233845,7.785496664872655
OG_01397,5.971539480323406,0.0,0.0,0.0,0.0
OG_01398,0.0,0.0,0.0,0.0,1.9307283243855964
OG_01399,0.0,0.0,0.0,0.0,0.0
OG_01400,0.0,0.0,2.8266848197899663,0.0,0.0
OG_01401,0.721960942540239,0.0,0.0,0.0,0.0
OG_01402,0.0,0.0,0.0,0.0,5.149217848250802
OG_01403,5.380224302660987,0.0,0.0,0.0,0.6514476379690122
OG_01404,0.0,0.0,0.0,4.212666408201863,0.0
OG_01405,0.0,0.0,0.0,0.0,0.0
OG_01406,0.0,0.0,0.0,0.0,0.0
OG_01407,1.9677782249069373,5.110681351267583,3.5497680145001898,0.0,0.0
OG_01408,0.0,0.0,0.0,0.0,9.321660862816055
OG_01409,3.3898132598395,0.0,0.0,1.4545758881695918,0.0
OG_01410,0.0,0.0,0.0,0.0,0.0
OG_01411,0.0,2.559563407561044,1.4392216963047102,0.0,0.0
OG_01412,0.0,4.388474739554024,0.0,0.0,0.0
OG_01413,0.0,6.409258394808805,0.0,0.0,0.0
OG_01414,2.316622147091081,0.0,0.0,2.170069189958076,5.167065220566731
OG_01415,1.2277844294995681,0.0,10.00041586127713,0.0,0.0
OG_01416,0.0,0.0,0.0,0.0,2.9682873603385675
OG_01417,1.152826519149671,11.18247736278099,0.0,1.2480425251649683,0.9129055659418988
OG_01418,2.2551672015472275,0.0,0.0,0.0,0.0
OG_01419,0.7816900476055111,0.0,0.0,0.0,0.0
OG_01420,9.87605432057238,0.0,0.28774797471217634,0.0,0.0
OG_01421,0.0,0.0,0.0,0.0,4.937135902224951
OG_01422,7.123723296637103,3.6472483473160517,6.720497655826587,3.522667553046554,6.515898505080461
OG_01423,0.0,0.0,5.975729097538738,0.0,0.9796391999728331
OG_01424,0.0,0.0,0.0,6.356246422237101,0.0
OG_01425,0.0,6.2801860888308125,3.143659314010495,0.0,7.894069387645612
OG_01426,1.0584769063442157,0.0,0.0,3.450767604418909,0.0
OG_01427,0.5094411595481417,2.8669462297435158,2.1143594794034395,0.0,3.225525143460872
OG_01428,0.0,2.9574640918099586,0.0,0.0,1.2954545553466577
OG_01429,0.0,0.0,0.0,0.0,0.0
OG_01430,1.7612568218356632,0.0,0.0,0.0,0.0
OG_01431,0.545117926884908,1.9201025029127332,0.0,8.023629113741777,5.196560935039337
OG_01432,0.0,0.0,0.0,0.0,5.942405865852439
OG_01433,3.3303580474468824,5.936594560079455,0.0,0.0,0.0
OG_01434,0.0,2.819606351321193,0.0,0.0,0.0
OG_01435,0.0,0.0,1.2993978065979042,0.0,0.0
OG_01436,0.0,0.0,4.939213392876418,11.159787305122622,0.0
OG_01437,0.0,0.0,0.374781669160541,5.627367443253219,0.0
OG_01438,0.0,0.0,0.0,0.0,0.0
OG_01439,2.5700796889836015,0.0,4.583271362139379,0.0,0.0
OG_01440,0.0,0.0,3.186006857541715,0.0,0.0
OG_01441,0.0,0.0,0.0,0.0,0.0
OG_01442,0.5119574595826636,1.2190896088956478,0.0,0.0,1.3678806493182436
OG_01443,0.0,0.0,0.0,2.4016806316268564,0.0
OG_01444,5.621487151818405,0.0,0.0,4.464381312411142,5.825753138577173
OG_01445,3.1535569312659293,0.0,1.6418654910550787,0.0,1.6918679240435872
OG_01446,0.0,0.0,0.0,0.0,0.0
OG_01447,3.616496919428302,0.0,0.0,0.0,0.0
OG_01448,0.0,2.4222115907594164,0.0,7.880357605362319,0.0
OG_01449,0.0,0.0,3.009149298764181,0.0,0.0
OG_01450,0.0,8.838926279581127,1.3316521117228524,0.0,2.060342248992355
OG_01451,0.0,0.867513471098793,0.0,0.0,0.0
OG_01452,0.0,0.0,0.0,0.0,2.0880442083056905
OG_01453,8.051002945203907,0.0,0.0,0.0,4.131038733021583
OG_01454,5.930431034403781,13.950284562749333,0.0,0.0,5.526634873293365
OG_01455,0.0,0.0,1.2189416662495938,5.91456993285905,0.0
OG_01456,0.0,2.2444713180945426,0.0,0.0,0.0
OG_01457,5.880206791698105,2.734970618022724,0.0,0.0,0.0
OG_01458,0.0,2.153378230450827,0.0,0.0,0.0
OG_01459,1.175247780464491,0.0,0.0,4.5939272121685,0.0
OG_01460,0.0,0.0,0.0,0.0,3.2639438957823694
OG_01461,0.0,7.90720011021875,0.0,0.0,0.0
OG_01462,0.0,0.0,0.0,0.0,0.0
OG_01463,0.0,0.0,0.0,0.0,5.63172210332125
OG_01464,0.0,0.0,4.335326005984702,0.0,0.0
OG_01465,0.0,0.0,0.0,0.0,0.0
OG_01466,0.0,0.0,0.0,0.0,0.0
OG_01467,0.0,0.0,0.0,4.911703036875371,0.0
OG_01468,3.971069317458039,3.4865095664110752,0.0,0.0,0.0
OG_01469,3.8688214919954644,0.0,0.0,5.407094245113812,0.0
OG_01470,0.0,1.4830622002213953,6.309929419774529,0.0,0.0
OG_01471,4.502605710785695,0.0,0.0,4.192415009201138,0.0
OG_01472,0.0,0.0,0.0,3.9967606245725618,0.0
OG_01473,1.343774537881117,0.0,0.0,0.0,2.44827569001738
OG_01474,0.0,0.0,1.3474674947236132,0.0,0.0
OG_01475,0.0,0.0,0.0,3.0614856810591724,3.600642161572505
OG_01476,0.0,11.564601617254999,0.0,11.375943353951794,0.0
OG_01477,0.0,0.0,3.956319035964639,4.9730426157207095,1.5370059310051731
OG_01478,2.4541154783903605,0.0,3.5731903242152816,0.0,0.0
OG_01479,0.0,0.0,0.0,0.0,0.0
OG_01480,3.7855579201579723,0.0,6.527173870502326,0.0,0.0
OG_01481,0.0,0.0,0.0,0.0,4.99634969952941
OG_01482,0.0,0.0,0.0,0.0,0.0
OG_01483,3.577691678062764,7.681604149727978,2.532096597651263,0.0,0.0
OG_01484,2.9425971067282606,2.4056170836467667,0.0,0.0,0.0
OG_01485,0.0,0.0,0.0,8.55456285943795,0.0
OG_01486,0.0,0.0,0.0,0.0,0.0
OG_01487,0.0,0.0,0.0,0.0,0.0
OG_01488,0.0,8.367920389756216,0.0,0.0,0.0
OG_01489,0.17727493408876335,0.0,0.0,0.0,0.2861285638626166
OG_01490,8.234154568984943,0.0,0.0,0.0,0.0
OG_01491,0.0,0.8672217923399105,0.0,7.432610567311199,0.0
OG_01492,3.9603698056989933,0.0,1.0670751793753004,1.9487605021551544,0.0
OG_01493,0.0,0.0,0.0,0.0,0.0
OG_01494,0.0,0.0,0.0,0.0,1.0471713080417966
OG_01495,0.7980684595085143,0.0,0.0,0.0,0.0
OG_01496,0.0,0.0,1.8020520585377902,0.0,0.0
OG_01497,6.704424733841796,10.151314406687195,1.938076463974859,0.0,5.358531309086635
OG_01498,0.0,0.0,4.204305332663844,0.0,0.0
OG_01499,6.02629391681894,0.0,4.9831458855430135,0.0,0.0
OG_01500,0.0,0.0,0.0,0.0,0.0
OG_01501,0.0,1.8050051749658078,0.0,0.0,1.1303204333326253
OG_01502,0.41007078142681197,0.0,0.0,0.0,0.0
OG_01503,2.6443233824588557,0.0,0.0,0.0,4.029968088071454
OG_01504,0.0,3.756807185086721,0.0,1.60453683073964,0.0
OG_01505,0.0,0.0,6.2177432576416525,0.0,0.0
OG_01506,0.0,0.0,0.0,0.0,0.0
OG_01507,9.196950102981539,0.0,0.0,0.6654264489410839,0.0
OG_01508,0.0,0.0,0.529961577592219,0.0,0.0
OG_01509,3.819139168378622,4.766168574301165,0.0,0.0,0.0
OG_01510,1.2504632965689642,0.0,0.0,0.0,0.0
OG_01511,0.0,0.0,0.0,1.701469249070147,4.290922284254285
OG_01512,0.0,0.0,7.371299481311565,0.0,0.0
OG_01513,3.0457213590573597,0.0,0.0,5.958759440917948,0.0
OG_01514,4.001969071512858,0.0,0.0,0.0,0.0
OG_01515,0.0,0.0,1.6678022878110703,0.0,0.9831793676187556
OG_01516,0.0,0.0,0.0,0.0,0.0
OG_01517,2.1575356197286895,11.08975499949045,0.0,0.0,0.0
OG_01518,0.0,0.0,0.9020845565233642,9.953128036741662,0.0
OG_01519,0.0,0.0,0.0,4.950264691410458,4.497931947559032
OG_01520,0.0,3.5902215104569564,2.630109779873783,1.712407567513079,0.0
OG_01521,0.0,5.022039086257427,0.0,0.0,0.0
OG_01522,0.0,0.0,0.0,0.0,0.0
OG_01523,0.0,0.0,1.4922667460067773,0.0,0.0
OG_01524,0.7095060872281128,0.0,0.0,0.0,0.0
OG_01525,0.0,3.4843392346311397,5.370533853523765,0.0,0.0
OG_01526,0.0,0.0,0.0,0.0,0.0
OG_01527,0.0,0.0,12.076409866142855,0.0,0.0
OG_01528,2.5986565289814383,0.0,2.430339406042101,0.0,4.705352251001353
OG_01529,0.0,3.8562879228223674,1.546028827651395,0.0,2.8737074196548127
OG_01530,0.0,0.0,0.0,0.0,0.0
OG_01531,6.137441808557773,6.4111596979942425,2.1000992720785345,0.0,0.0
OG_01532,0.0,3.4060653128168705,0.0,0.0,0.0
OG_01533,0.0,0.0,0.0,0.0,0.0
OG_01534,2.7664435010116506,0.0,0.0,0.0,0.0
OG_01535,0.0,0.0,0.0,0.0,0.0
OG_01536,0.0,0.0,0.0,0.0,11.368940629482521
OG_01537,3.5200614794967766,13.356266682892572,0.9786603432698359,4.175649576019336,2.4926360022689193
OG_01538,0.0,0.0,0.0,0.0,2.6400099386527343
OG_01539,0.0,0.0,0.0,0.0,0.0
OG_01540,0.0,0.0,0.0,0.0,0.0
OG_01541,0.0,0.0,0.0,3.789815767708352,0.0
OG_01542,0.0,9.84583570694074,0.0,7.2456441038593855,0.0
OG_01543,0.0,0.0,0.0,0.0,0.0
OG_01544,1.5093527569803493,0.0,0.0,0.0,2.614722909952185
OG_01545,6.537841800337054,2.021312694217203,0.0,0.0,0.0
OG_01546,0.0,0.0,0.0,0.0,0.9524107359064573
OG_01547,0.0,0.0,4.8386867743833895,0.0,0.0
OG_01548,0.0,0.0,0.0,0.0,0.0
OG_01549,0.0,0.0,0.0,2.248418758200915,2.128634359122943
OG_01550,0.0,0.0,6.798072845131064,6.035513632779907,14.960862977092923
OG_01551,9.748946378353438,2.4708737122085673,0.0,0.0,0.0
OG_01552,0.0,0.0,0.0,0.0,0.0
OG_01553,0.0,0.0,0.0,1.8437632854690353,0.0
OG_01554,0.0,0.0,0.0,0.0,0.0
OG_01555,7.653667707636928,0.0,0.0,0.0,0.0
OG_01556,0.0,3.807072399555,0.0,5.243020906454595,0.0
OG_01557,0.0,0.0,1.9826015415530918,0.0,2.404945121695764
OG_01558,0.8089311126111041,0.0,0.0,0.0,0.0
OG_01559,3.4838374240691428,2.9072398730474056,0.0,0.0,0.0
OG_01560,1.7077455842572868,0.0,0.0,0.0,4.445605181447039
OG_01561,0.0,0.0,0.0,1.7499729029251385,4.048512027995387
OG_01562,4.008733286137181,0.0,3.1318914307971877,0.0,0.0
OG_01563,2.571686368463935,0.0,0.0,1.8695724246348437,4.613545209931024
OG_01564,4.180873438221547,0.0,3.9904013405095204,0.9810657808901218,0.0
OG_01565,0.0,0.0,2.7667360614191607,2.2368651254921446,0.0
OG_01566,0.0,0.0,0.0,0.0,0.0
OG_01567,0.0,0.0,6.540236538393803,0.0,3.8571023785673098
OG_01568,0.0,1.307206575216652,7.236271982552237,0.0,0.0
OG_01569,6.400719759278085,0.0,0.4808560497810464,0.0,0.0
OG_01570,3.7914459777947873,0.0,0.0,2.6607604807560943,0.4652905603477254
OG_01571,3.1384558053102665,0.0,3.609642053369285,0.0,0.0
OG_01572,0.0,0.0,0.0,4.884404365344348,0.0
OG_01573,0.0,0.0,0.0,0.0,0.0
OG_01574,0.0,0.0,0.0,5.04258899559193,0.0
OG_01575,0.0,0.0,0.0,7.032339585519546,0.0
OG_01576,1.0098653365639998,2.8022078901098615,3.3004246385497864,0.0,0.0
OG_01577,4.39828115541819,0.0,0.0,0.0,0.0
OG_01578,0.0,1.5343471653238678,0.0,5.606451279880225,0.0
OG_01579,2.4303606389216643,0.0,2.7198826413615644,0.0,3.597815073449245
OG_01580,0.0,1.2670784171515768,3.801492133664996,0.0,0.0
OG_01581,0.0,0.0,0.0,0.0,0.0
OG_01582,0.0,0.0,0.0,2.9916329437562457,0.0
OG_01583,3.8099456487583834,0.0,3.075146959347958,0.0,0.0
