OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00409,0.6816586502421542,OG_00409,FUN_001299-T1,Peve_00036999,Pocillopora_meandrina_HIv1___RNAseq.g2232.t1,three_way,50.557,,,,,,,,,,,,,,,,,
OG_08930,0.6815680440318067,OG_08930,FUN_038392-T1,Peve_00000048,Pocillopora_meandrina_HIv1___RNAseq.g28264.t1,three_way,76.04899999999999,FUN_038392-T1,P16065,,,,,36.6,998.0,4.3999999999999996e-160,567.0,sp|P16065|GCY_STRPU Speract receptor OS=Strongylocentrotus purpuratus OX=7668 PE=2 SV=1,,,,,,
OG_06663,0.6811289454665514,OG_06663,FUN_031054-T1,Peve_00028185,Pocillopora_meandrina_HIv1___RNAseq.g30322.t1,three_way,84.973,FUN_031054-T1,Q8CIB5,FERM2_MOUSE,,Fermitin family homolog 2 (Kindlin-2) (Pleckstrin homology domain-containing family C member 1),Mus musculus (Mouse),47.4,694.0,4.1000000000000004e-170,599.7,sp|Q8CIB5|FERM2_MOUSE Fermitin family homolog 2 OS=Mus musculus OX=10090 GN=Fermt2 PE=1 SV=1,GO:0001725; GO:0005547; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005912; GO:0005925; GO:0005938; GO:0007160; GO:0007179; GO:0007229; GO:0008360; GO:0009898; GO:0009986; GO:0010718; GO:0016055; GO:0031258; GO:0031674; GO:0033622; GO:0033625; GO:0034334; GO:0034446; GO:0034713; GO:0035025; GO:0043116; GO:0043539; GO:0045599; GO:0045669; GO:0046332; GO:0048041; GO:0051015; GO:0051496; GO:0051894; GO:0051897; GO:0060173; GO:0070374; GO:0072657; GO:0120283; GO:1900026; GO:1900182; GO:1902414; GO:1902462; GO:1903691,"adherens junction maintenance [GO:0034334]; cell-matrix adhesion [GO:0007160]; focal adhesion assembly [GO:0048041]; integrin activation [GO:0033622]; integrin-mediated signaling pathway [GO:0007229]; limb development [GO:0060173]; negative regulation of fat cell differentiation [GO:0045599]; negative regulation of vascular permeability [GO:0043116]; positive regulation of epithelial to mesenchymal transition [GO:0010718]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of focal adhesion assembly [GO:0051894]; positive regulation of integrin activation [GO:0033625]; positive regulation of mesenchymal stem cell proliferation [GO:1902462]; positive regulation of osteoblast differentiation [GO:0045669]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; positive regulation of protein localization to nucleus [GO:1900182]; positive regulation of Rho protein signal transduction [GO:0035025]; positive regulation of stress fiber assembly [GO:0051496]; positive regulation of substrate adhesion-dependent cell spreading [GO:1900026]; positive regulation of wound healing, spreading of epidermal cells [GO:1903691]; protein localization to cell junction [GO:1902414]; protein localization to membrane [GO:0072657]; regulation of cell shape [GO:0008360]; substrate adhesion-dependent cell spreading [GO:0034446]; transforming growth factor beta receptor signaling pathway [GO:0007179]; Wnt signaling pathway [GO:0016055]",adherens junction [GO:0005912]; cell cortex [GO:0005938]; cell surface [GO:0009986]; cytoplasm [GO:0005737]; cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; focal adhesion [GO:0005925]; I band [GO:0031674]; lamellipodium membrane [GO:0031258]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; stress fiber [GO:0001725],"actin filament binding [GO:0051015]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; protein serine/threonine kinase activator activity [GO:0043539]; protein serine/threonine kinase binding [GO:0120283]; SMAD binding [GO:0046332]; type I transforming growth factor beta receptor binding [GO:0034713]",GO:0003013; GO:0005634; GO:0005654; GO:0005829; GO:0007155; GO:0008092; GO:0008289; GO:0034330; GO:0043226; GO:0048856; GO:0065003; GO:0098772,circulatory system process; nucleus; nucleoplasm; cytosol; cell adhesion; cytoskeletal protein binding; lipid binding; cell junction organization; organelle; anatomical structure development; protein-containing complex assembly; molecular function regulator activity
OG_00913,0.6811033233657708,OG_00913,FUN_004247-T1,Peve_00019440,Pocillopora_meandrina_HIv1___RNAseq.g11529.t1,three_way,67.11033333333333,FUN_004247-T1,P41233,,,,,40.9,2521.0,0.0,1671.4,sp|P41233|ABCA1_MOUSE Phospholipid-transporting ATPase ABCA1 OS=Mus musculus OX=10090 GN=Abca1 PE=1 SV=4,,,,,,
OG_06174,0.679935092636301,OG_06174,FUN_028030-T1,Peve_00044201,Pocillopora_meandrina_HIv1___RNAseq.g13933.t1,three_way,44.60566666666666,,,,,,,,,,,,,,,,,
OG_00879,0.6795724673467615,OG_00879,FUN_004172-T1,Peve_00035080,Pocillopora_meandrina_HIv1___TS.g17566.t1,three_way,84.42933333333333,FUN_004172-T1,Q9H841,,,,,50.5,291.0,9.2e-76,285.4,sp|Q9H841|NPAL2_HUMAN NIPA-like protein 2 OS=Homo sapiens OX=9606 GN=NIPAL2 PE=1 SV=2,,,,,,
OG_00479,0.6790592930614856,OG_00479,FUN_001418-T1,Peve_00008742,Pocillopora_meandrina_HIv1___RNAseq.g2097.t1,three_way,81.65133333333334,FUN_001418-T1,P32198,CPT1A_RAT,,"Carnitine O-palmitoyltransferase 1, liver isoform (CPT1-L) (EC 2.3.1.21) (Carnitine O-palmitoyltransferase I, liver isoform) (CPT I) (CPTI-L) (Carnitine palmitoyltransferase 1A) (Succinyltransferase CPT1A) (EC 2.3.1.-)",Rattus norvegicus (Rat),49.2,765.0,3.5e-218,759.6,"sp|P32198|CPT1A_RAT Carnitine O-palmitoyltransferase 1, liver isoform OS=Rattus norvegicus OX=10116 GN=Cpt1a PE=1 SV=2",GO:0001666; GO:0001676; GO:0004095; GO:0005739; GO:0005741; GO:0006006; GO:0006631; GO:0006635; GO:0006641; GO:0007584; GO:0009410; GO:0009437; GO:0030674; GO:0030855; GO:0031667; GO:0031998; GO:0032000; GO:0042755; GO:0042802; GO:0043279; GO:0045089; GO:0045471; GO:0046222; GO:0046320; GO:0050796; GO:0071398; GO:0097421; GO:1904772,aflatoxin metabolic process [GO:0046222]; carnitine metabolic process [GO:0009437]; cellular response to fatty acid [GO:0071398]; eating behavior [GO:0042755]; epithelial cell differentiation [GO:0030855]; fatty acid beta-oxidation [GO:0006635]; fatty acid metabolic process [GO:0006631]; glucose metabolic process [GO:0006006]; liver regeneration [GO:0097421]; long-chain fatty acid metabolic process [GO:0001676]; positive regulation of fatty acid beta-oxidation [GO:0032000]; positive regulation of innate immune response [GO:0045089]; regulation of fatty acid beta-oxidation [GO:0031998]; regulation of fatty acid oxidation [GO:0046320]; regulation of insulin secretion [GO:0050796]; response to alkaloid [GO:0043279]; response to ethanol [GO:0045471]; response to hypoxia [GO:0001666]; response to nutrient [GO:0007584]; response to nutrient levels [GO:0031667]; response to tetrachloromethane [GO:1904772]; response to xenobiotic stimulus [GO:0009410]; triglyceride metabolic process [GO:0006641],mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739],carnitine O-palmitoyltransferase activity [GO:0004095]; identical protein binding [GO:0042802]; protein-macromolecule adaptor activity [GO:0030674],GO:0003824; GO:0005739; GO:0005975; GO:0006575; GO:0006629; GO:0016740; GO:0030154; GO:0043226; GO:0048856; GO:0060090,catalytic activity; mitochondrion; carbohydrate metabolic process; modified amino acid metabolic process; lipid metabolic process; transferase activity; cell differentiation; organelle; anatomical structure development; molecular adaptor activity
OG_07469,0.6787228645288917,OG_07469,FUN_033979-T1,Peve_00004846,Pocillopora_meandrina_HIv1___RNAseq.g26111.t1,three_way,80.1855,FUN_033979-T1,O70247,,,,,40.7,570.0,5.3000000000000004e-111,403.3,sp|O70247|SC5A6_RAT Sodium-dependent multivitamin transporter OS=Rattus norvegicus OX=10116 GN=Slc5a6 PE=1 SV=1,,,,,,
OG_00533,0.6786979256102584,OG_00533,FUN_001547-T1,Peve_00020470,Pocillopora_meandrina_HIv1___RNAseq.g2064.t1,three_way,91.406,FUN_001547-T1,E9Q8T7,DYH1_MOUSE,,Dynein axonemal heavy chain 1 (Axonemal beta dynein heavy chain 1) (Ciliary dynein heavy chain 1) (mDHC7),Mus musculus (Mouse),64.2,4208.0,0.0,5480.6,sp|E9Q8T7|DYH1_MOUSE Dynein axonemal heavy chain 1 OS=Mus musculus OX=10090 GN=Dnah1 PE=1 SV=1,GO:0003351; GO:0003777; GO:0005524; GO:0005576; GO:0005874; GO:0007288; GO:0008569; GO:0030317; GO:0036126; GO:0036156; GO:0036159; GO:0045505; GO:0051959; GO:0060294,cilium movement involved in cell motility [GO:0060294]; epithelial cilium movement involved in extracellular fluid movement [GO:0003351]; flagellated sperm motility [GO:0030317]; inner dynein arm assembly [GO:0036159]; sperm axoneme assembly [GO:0007288],extracellular region [GO:0005576]; inner dynein arm [GO:0036156]; microtubule [GO:0005874]; sperm flagellum [GO:0036126],ATP binding [GO:0005524]; dynein intermediate chain binding [GO:0045505]; dynein light intermediate chain binding [GO:0051959]; microtubule motor activity [GO:0003777]; minus-end-directed microtubule motor activity [GO:0008569],GO:0003774; GO:0003824; GO:0005576; GO:0005929; GO:0007010; GO:0007018; GO:0016853; GO:0022414; GO:0043226; GO:0048870; GO:0065003; GO:0140657,cytoskeletal motor activity; catalytic activity; extracellular region; cilium; cytoskeleton organization; microtubule-based movement; isomerase activity; reproductive process; organelle; cell motility; protein-containing complex assembly; ATP-dependent activity
OG_09573,0.6784038717263523,OG_09573,FUN_041705-T1,Peve_00001480,Pocillopora_meandrina_HIv1___RNAseq.g13973.t1,three_way,45.37833333333334,FUN_041705-T1,Q95VY2,,,,,43.7,174.0,1.7000000000000002e-32,140.6,sp|Q95VY2|TCTP_BRABE Translationally-controlled tumor protein homolog OS=Branchiostoma belcheri OX=7741 PE=2 SV=1,,,,,,
OG_04238,0.6779646335028674,OG_04238,FUN_017759-T1,Peve_00023800,Pocillopora_meandrina_HIv1___RNAseq.g438.t1,three_way,59.74,FUN_017759-T1,Q63207,FA10_RAT,,Coagulation factor X (EC 3.4.21.6) (Stuart factor) [Cleaved into: Factor X light chain; Factor X heavy chain; Activated factor Xa heavy chain],Rattus norvegicus (Rat),39.7,242.0,1.1e-44,184.1,sp|Q63207|FA10_RAT Coagulation factor X OS=Rattus norvegicus OX=10116 GN=F10 PE=1 SV=1,GO:0004252; GO:0005509; GO:0005543; GO:0005615; GO:0006508; GO:0007596; GO:0032008,blood coagulation [GO:0007596]; positive regulation of TOR signaling [GO:0032008]; proteolysis [GO:0006508],extracellular space [GO:0005615],calcium ion binding [GO:0005509]; phospholipid binding [GO:0005543]; serine-type endopeptidase activity [GO:0004252],GO:0003824; GO:0005615; GO:0008289; GO:0016787; GO:0140096,"catalytic activity; extracellular space; lipid binding; hydrolase activity; catalytic activity, acting on a protein"
OG_05903,0.6777436265331603,OG_05903,FUN_026088-T1,Peve_00004126,Pocillopora_meandrina_HIv1___RNAseq.g10571.t1,three_way,73.563,FUN_026088-T1,Q5FVG2,E41L5_RAT,,Band 4.1-like protein 5 (Erythrocyte membrane protein band 4.1-like 5),Rattus norvegicus (Rat),47.5,358.0,2.8e-86,321.6,sp|Q5FVG2|E41L5_RAT Band 4.1-like protein 5 OS=Rattus norvegicus OX=10116 GN=Epb41l5 PE=1 SV=2,GO:0000902; GO:0001701; GO:0001756; GO:0001837; GO:0001839; GO:0001917; GO:0001954; GO:0003382; GO:0003383; GO:0005654; GO:0005829; GO:0005856; GO:0005886; GO:0005912; GO:0005925; GO:0006931; GO:0007398; GO:0007492; GO:0007498; GO:0007509; GO:0008092; GO:0009826; GO:0010608; GO:0010634; GO:0019904; GO:0022408; GO:0030036; GO:0031032; GO:0031252; GO:0032525; GO:0032587; GO:0048318; GO:0048319; GO:0048339; GO:0048617; GO:0051894; GO:0070201; GO:0070986; GO:0071560,"actin cytoskeleton organization [GO:0030036]; actomyosin structure organization [GO:0031032]; apical constriction [GO:0003383]; axial mesoderm development [GO:0048318]; axial mesoderm morphogenesis [GO:0048319]; cell morphogenesis [GO:0000902]; cellular response to transforming growth factor beta stimulus [GO:0071560]; ectoderm development [GO:0007398]; embryonic foregut morphogenesis [GO:0048617]; endoderm development [GO:0007492]; epithelial cell morphogenesis [GO:0003382]; epithelial to mesenchymal transition [GO:0001837]; in utero embryonic development [GO:0001701]; left/right axis specification [GO:0070986]; mesoderm development [GO:0007498]; mesoderm migration involved in gastrulation [GO:0007509]; negative regulation of cell-cell adhesion [GO:0022408]; neural plate morphogenesis [GO:0001839]; paraxial mesoderm development [GO:0048339]; positive regulation of cell-matrix adhesion [GO:0001954]; positive regulation of epithelial cell migration [GO:0010634]; positive regulation of focal adhesion assembly [GO:0051894]; post-transcriptional regulation of gene expression [GO:0010608]; regulation of establishment of protein localization [GO:0070201]; somite rostral/caudal axis specification [GO:0032525]; somitogenesis [GO:0001756]; substrate-dependent cell migration, cell attachment to substrate [GO:0006931]; unidimensional cell growth [GO:0009826]",adherens junction [GO:0005912]; cell leading edge [GO:0031252]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; focal adhesion [GO:0005925]; nucleoplasm [GO:0005654]; photoreceptor inner segment [GO:0001917]; plasma membrane [GO:0005886]; ruffle membrane [GO:0032587],cytoskeletal protein binding [GO:0008092]; protein domain specific binding [GO:0019904],GO:0005654; GO:0005829; GO:0005856; GO:0005886; GO:0007010; GO:0007155; GO:0008092; GO:0030154; GO:0043226; GO:0048856; GO:0048870,nucleoplasm; cytosol; cytoskeleton; plasma membrane; cytoskeleton organization; cell adhesion; cytoskeletal protein binding; cell differentiation; organelle; anatomical structure development; cell motility
OG_00087,0.6770235459282149,OG_00087,FUN_000440-T1,Peve_00003439,Pocillopora_meandrina_HIv1___RNAseq.g2328.t2,three_way,87.82716666666667,FUN_000440-T1,P11029,,,,,63.2,2251.0,0.0,2921.0,sp|P11029|ACAC_CHICK Acetyl-CoA carboxylase OS=Gallus gallus OX=9031 GN=ACAC PE=1 SV=1,,,,,,
OG_07619,0.6766115627456282,OG_07619,FUN_034359-T1,Peve_00026451,Pocillopora_meandrina_HIv1___RNAseq.g26125.t2,three_way,53.81183333333333,FUN_034359-T1,Q7Z6G8,ANS1B_HUMAN,,Ankyrin repeat and sterile alpha motif domain-containing protein 1B (Amyloid-beta protein intracellular domain-associated protein 1) (AIDA-1) (E2A-PBX1-associated protein) (EB-1),Homo sapiens (Human),37.4,417.0,4.7e-65,251.9,sp|Q7Z6G8|ANS1B_HUMAN Ankyrin repeat and sterile alpha motif domain-containing protein 1B OS=Homo sapiens OX=9606 GN=ANKS1B PE=1 SV=2,GO:0005654; GO:0005813; GO:0005829; GO:0005886; GO:0014069; GO:0015030; GO:0043197; GO:0046875; GO:0048013,ephrin receptor signaling pathway [GO:0048013],Cajal body [GO:0015030]; centrosome [GO:0005813]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],ephrin receptor binding [GO:0046875],GO:0005654; GO:0005815; GO:0005829; GO:0005886; GO:0043226,nucleoplasm; microtubule organizing center; cytosol; plasma membrane; organelle
OG_07619,0.6766115627456282,OG_07619,FUN_034359-T1,Peve_00026451,Pocillopora_meandrina_HIv1___RNAseq.g26125.t2,three_way,53.81183333333333,FUN_034359-T1,Q7Z6G8,ANS1B_HUMAN,,Ankyrin repeat and sterile alpha motif domain-containing protein 1B (Amyloid-beta protein intracellular domain-associated protein 1) (AIDA-1) (E2A-PBX1-associated protein) (EB-1),Homo sapiens (Human),56.3,158.0,7.6e-15,85.1,sp|Q7Z6G8|ANS1B_HUMAN Ankyrin repeat and sterile alpha motif domain-containing protein 1B OS=Homo sapiens OX=9606 GN=ANKS1B PE=1 SV=2,GO:0005654; GO:0005813; GO:0005829; GO:0005886; GO:0014069; GO:0015030; GO:0043197; GO:0046875; GO:0048013,ephrin receptor signaling pathway [GO:0048013],Cajal body [GO:0015030]; centrosome [GO:0005813]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],ephrin receptor binding [GO:0046875],GO:0005654; GO:0005815; GO:0005829; GO:0005886; GO:0043226,nucleoplasm; microtubule organizing center; cytosol; plasma membrane; organelle
OG_02849,0.676257013068326,OG_02849,FUN_011876-T1,Peve_00018839,Pocillopora_meandrina_HIv1___RNAseq.g23400.t1,three_way,55.41233333333333,FUN_011876-T1,Q9C0D7,ZC12C_HUMAN,,Probable ribonuclease ZC3H12C (EC 3.1.-.-) (MCP-induced protein 3) (Zinc finger CCCH domain-containing protein 12C),Homo sapiens (Human),45.0,351.0,3.5999999999999997e-69,264.6,sp|Q9C0D7|ZC12C_HUMAN Probable ribonuclease ZC3H12C OS=Homo sapiens OX=9606 GN=ZC3H12C PE=1 SV=2,GO:0003729; GO:0004521; GO:0005634; GO:0008270; GO:0036464,,cytoplasmic ribonucleoprotein granule [GO:0036464]; nucleus [GO:0005634],mRNA binding [GO:0003729]; RNA endonuclease activity [GO:0004521]; zinc ion binding [GO:0008270],GO:0003723; GO:0003824; GO:0005634; GO:0043226; GO:0140098,"RNA binding; catalytic activity; nucleus; organelle; catalytic activity, acting on RNA"
OG_07596,0.6757194257756342,OG_07596,FUN_034303-T1,Peve_00019148,Pocillopora_meandrina_HIv1___RNAseq.g28500.t1,three_way,76.81366666666666,FUN_034303-T1,Q15256,,,,,35.3,544.0,8.4e-69,263.1,sp|Q15256|PTPRR_HUMAN Receptor-type tyrosine-protein phosphatase R OS=Homo sapiens OX=9606 GN=PTPRR PE=1 SV=2,,,,,,
OG_06408,0.6739652995235936,OG_06408,FUN_029085-T1,Peve_00042925,Pocillopora_meandrina_HIv1___RNAseq.g25453.t1,three_way,37.96333333333333,,,,,,,,,,,,,,,,,
OG_08830,0.6739283308595074,OG_08830,FUN_038167-T1,Peve_00025790,Pocillopora_meandrina_HIv1___RNAseq.g1070.t1,three_way,91.073,FUN_038167-T1,P23098,,,,,73.8,4465.0,0.0,6623.9,"sp|P23098|DYHC_TRIGR Dynein beta chain, ciliary OS=Tripneustes gratilla OX=7673 PE=1 SV=1",,,,,,
OG_02969,0.6735021909365434,OG_02969,FUN_012132-T1,Peve_00035465,Pocillopora_meandrina_HIv1___RNAseq.g23782.t1,three_way,56.359,FUN_012132-T1,Q07113,MPRI_MOUSE,,Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222),Mus musculus (Mouse),30.7,2462.0,7.5e-280,966.1,sp|Q07113|MPRI_MOUSE Cation-independent mannose-6-phosphate receptor OS=Mus musculus OX=10090 GN=Igf2r PE=1 SV=1,GO:0000139; GO:0001889; GO:0001965; GO:0001972; GO:0005520; GO:0005537; GO:0005615; GO:0005634; GO:0005641; GO:0005768; GO:0005769; GO:0005770; GO:0005802; GO:0007041; GO:0007186; GO:0007283; GO:0009791; GO:0009986; GO:0010008; GO:0016020; GO:0019899; GO:0030118; GO:0030139; GO:0030140; GO:0031100; GO:0031995; GO:0032526; GO:0038023; GO:0042802; GO:0043065; GO:0044794; GO:0048471; GO:0051219; GO:1904772; GO:1905394,animal organ regeneration [GO:0031100]; G protein-coupled receptor signaling pathway [GO:0007186]; liver development [GO:0001889]; lysosomal transport [GO:0007041]; positive regulation by host of viral process [GO:0044794]; positive regulation of apoptotic process [GO:0043065]; post-embryonic development [GO:0009791]; response to retinoic acid [GO:0032526]; response to tetrachloromethane [GO:1904772]; spermatogenesis [GO:0007283],cell surface [GO:0009986]; clathrin coat [GO:0030118]; early endosome [GO:0005769]; endocytic vesicle [GO:0030139]; endosome [GO:0005768]; endosome membrane [GO:0010008]; extracellular space [GO:0005615]; Golgi membrane [GO:0000139]; late endosome [GO:0005770]; membrane [GO:0016020]; nuclear envelope lumen [GO:0005641]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; trans-Golgi network [GO:0005802]; trans-Golgi network transport vesicle [GO:0030140],D-mannose binding [GO:0005537]; enzyme binding [GO:0019899]; G-protein alpha-subunit binding [GO:0001965]; identical protein binding [GO:0042802]; insulin-like growth factor binding [GO:0005520]; insulin-like growth factor II binding [GO:0031995]; phosphoprotein binding [GO:0051219]; retinoic acid binding [GO:0001972]; retromer complex binding [GO:1905394]; signaling receptor activity [GO:0038023],GO:0005615; GO:0005634; GO:0005768; GO:0008289; GO:0022414; GO:0031410; GO:0043226; GO:0048856; GO:0060089,extracellular space; nucleus; endosome; lipid binding; reproductive process; cytoplasmic vesicle; organelle; anatomical structure development; molecular transducer activity
OG_01371,0.6731398524490763,OG_01371,FUN_005321-T1,Peve_00003307,Pocillopora_meandrina_HIv1___TS.g19924.t1,three_way,52.27433333333333,FUN_005321-T1,Q3UZD5,PRDM6_MOUSE,,Putative histone-lysine N-methyltransferase PRDM6 (EC 2.1.1.361) (PR domain zinc finger protein 6) (PR domain-containing protein 6) (PR domain-containing protein in smooth muscle),Mus musculus (Mouse),45.8,155.0,2.6000000000000003e-32,141.0,sp|Q3UZD5|PRDM6_MOUSE Putative histone-lysine N-methyltransferase PRDM6 OS=Mus musculus OX=10090 GN=Prdm6 PE=1 SV=1,GO:0000122; GO:0005634; GO:0008270; GO:0022008; GO:0032259; GO:0042802; GO:0045892; GO:0051151; GO:0140944,methylation [GO:0032259]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of smooth muscle cell differentiation [GO:0051151]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neurogenesis [GO:0022008],nucleus [GO:0005634],histone H4K20 monomethyltransferase activity [GO:0140944]; identical protein binding [GO:0042802]; zinc ion binding [GO:0008270],GO:0003824; GO:0005634; GO:0006355; GO:0016740; GO:0030154; GO:0043226; GO:0140096,"catalytic activity; nucleus; regulation of DNA-templated transcription; transferase activity; cell differentiation; organelle; catalytic activity, acting on a protein"
OG_02906,0.6726562694019913,OG_02906,FUN_011976-T1,Peve_00000992,Pocillopora_meandrina_HIv1___RNAseq.g23720.t1,three_way,69.319,FUN_011976-T1,P48442,CASR_RAT,,Extracellular calcium-sensing receptor (CaSR) (Parathyroid cell calcium-sensing receptor) (PCaR1) (RaKCaR),Rattus norvegicus (Rat),32.8,885.0,1.6e-116,422.2,sp|P48442|CASR_RAT Extracellular calcium-sensing receptor OS=Rattus norvegicus OX=10116 GN=Casr PE=1 SV=1,GO:0001503; GO:0002931; GO:0004930; GO:0005178; GO:0005509; GO:0005513; GO:0005886; GO:0006874; GO:0007186; GO:0007193; GO:0007200; GO:0007254; GO:0008284; GO:0009986; GO:0010038; GO:0010628; GO:0016323; GO:0016324; GO:0016597; GO:0019901; GO:0030424; GO:0032024; GO:0032782; GO:0035729; GO:0042311; GO:0042734; GO:0042803; GO:0043025; GO:0043679; GO:0044325; GO:0045907; GO:0048754; GO:0050927; GO:0051592; GO:0051924; GO:0060613; GO:0070374; GO:0070509; GO:0071305; GO:0071333; GO:0071404; GO:0071456; GO:0071774; GO:0090280; GO:0098978; GO:0099505; GO:1901653; GO:1902476,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway [GO:0007193]; bile acid secretion [GO:0032782]; branching morphogenesis of an epithelial tube [GO:0048754]; calcium ion import [GO:0070509]; cellular response to glucose stimulus [GO:0071333]; cellular response to hepatocyte growth factor stimulus [GO:0035729]; cellular response to hypoxia [GO:0071456]; cellular response to low-density lipoprotein particle stimulus [GO:0071404]; cellular response to peptide [GO:1901653]; cellular response to vitamin D [GO:0071305]; chloride transmembrane transport [GO:1902476]; detection of calcium ion [GO:0005513]; fat pad development [GO:0060613]; G protein-coupled receptor signaling pathway [GO:0007186]; intracellular calcium ion homeostasis [GO:0006874]; JNK cascade [GO:0007254]; ossification [GO:0001503]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200]; positive regulation of calcium ion import [GO:0090280]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of gene expression [GO:0010628]; positive regulation of insulin secretion [GO:0032024]; positive regulation of positive chemotaxis [GO:0050927]; positive regulation of vasoconstriction [GO:0045907]; regulation of calcium ion transport [GO:0051924]; regulation of presynaptic membrane potential [GO:0099505]; response to calcium ion [GO:0051592]; response to fibroblast growth factor [GO:0071774]; response to ischemia [GO:0002931]; response to metal ion [GO:0010038]; vasodilation [GO:0042311],apical plasma membrane [GO:0016324]; axon [GO:0030424]; axon terminus [GO:0043679]; basolateral plasma membrane [GO:0016323]; cell surface [GO:0009986]; glutamatergic synapse [GO:0098978]; neuronal cell body [GO:0043025]; plasma membrane [GO:0005886]; presynaptic membrane [GO:0042734],amino acid binding [GO:0016597]; calcium ion binding [GO:0005509]; G protein-coupled receptor activity [GO:0004930]; integrin binding [GO:0005178]; protein homodimerization activity [GO:0042803]; protein kinase binding [GO:0019901]; transmembrane transporter binding [GO:0044325],GO:0003013; GO:0005886; GO:0048856; GO:0055085; GO:0060089,circulatory system process; plasma membrane; anatomical structure development; transmembrane transport; molecular transducer activity
OG_06004,0.6717114737654564,OG_06004,FUN_026494-T1,Peve_00004180,Pocillopora_meandrina_HIv1___RNAseq.g4199.t1,three_way,63.488,FUN_026494-T1,Q71M21,,,,,28.2,1343.0,2.3000000000000001e-88,329.7,sp|Q71M21|RH21B_XENLA Rho GTPase-activating protein 21-B OS=Xenopus laevis OX=8355 GN=arhgap21-b PE=2 SV=1,,,,,,
OG_06539,0.6717093573129883,OG_06539,FUN_029401-T1,Peve_00044530,Pocillopora_meandrina_HIv1___RNAseq.g17142.t1,three_way,73.958,,,,,,,,,,,,,,,,,
OG_10216,0.6715095498959729,OG_10216,FUN_043662-T1,Peve_00001429,Pocillopora_meandrina_HIv1___RNAseq.g7395.t2,three_way,79.739,FUN_043662-T1,P98198,AT8B2_HUMAN,,Phospholipid-transporting ATPase ID (EC 7.6.2.1) (ATPase class I type 8B member 2) (P4-ATPase flippase complex alpha subunit ATP8B2),Homo sapiens (Human),52.5,1179.0,0.0,1144.4,sp|P98198|AT8B2_HUMAN Phospholipid-transporting ATPase ID OS=Homo sapiens OX=9606 GN=ATP8B2 PE=1 SV=2,GO:0000287; GO:0005524; GO:0005730; GO:0005789; GO:0005794; GO:0005802; GO:0005829; GO:0005886; GO:0007030; GO:0016887; GO:0034220; GO:0045332; GO:0090554; GO:0140326; GO:0140345; GO:1990531,Golgi organization [GO:0007030]; monoatomic ion transmembrane transport [GO:0034220]; phospholipid translocation [GO:0045332],cytosol [GO:0005829]; endoplasmic reticulum membrane [GO:0005789]; Golgi apparatus [GO:0005794]; nucleolus [GO:0005730]; phospholipid-translocating ATPase complex [GO:1990531]; plasma membrane [GO:0005886]; trans-Golgi network [GO:0005802],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled intramembrane lipid transporter activity [GO:0140326]; magnesium ion binding [GO:0000287]; phosphatidylcholine flippase activity [GO:0140345]; phosphatidylcholine floppase activity [GO:0090554],GO:0003824; GO:0005215; GO:0005730; GO:0005794; GO:0005829; GO:0005886; GO:0016787; GO:0043226; GO:0055085; GO:0061024; GO:0140657,catalytic activity; transporter activity; nucleolus; Golgi apparatus; cytosol; plasma membrane; hydrolase activity; organelle; transmembrane transport; membrane organization; ATP-dependent activity
