OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01504,1.1727465678924216,OG_01504,FUN_006236-T1,Peve_00011453,Pocillopora_meandrina_HIv1___RNAseq.g20448.t1,three_way,65.54733333333333,,,,,,,,,,,,,,,,,
OG_02633,1.1727105603382246,OG_02633,FUN_010786-T1,Peve_00014207,Pocillopora_meandrina_HIv1___RNAseq.g21213.t1,three_way,53.632,,,,,,,,,,,,,,,,,
OG_08988,1.1723260798665145,OG_08988,FUN_038508-T1,Peve_00041683,Pocillopora_meandrina_HIv1___RNAseq.g28175.t1,three_way,84.98566666666667,FUN_038508-T1,P10644,KAP0_HUMAN,,cAMP-dependent protein kinase type I-alpha regulatory subunit (Tissue-specific extinguisher 1) (TSE1),Homo sapiens (Human),70.1,374.0,1.1e-140,501.1,sp|P10644|KAP0_HUMAN cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Homo sapiens OX=9606 GN=PRKAR1A PE=1 SV=1,GO:0001707; GO:0004862; GO:0005737; GO:0005771; GO:0005813; GO:0005829; GO:0005952; GO:0006357; GO:0007189; GO:0008603; GO:0010629; GO:0016020; GO:0019904; GO:0030552; GO:0031588; GO:0031594; GO:0031625; GO:0032024; GO:0032991; GO:0034236; GO:0035556; GO:0044853; GO:0045214; GO:0046007; GO:0060038; GO:0071377; GO:0097546; GO:0098978; GO:0120212; GO:0141162,adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; cardiac muscle cell proliferation [GO:0060038]; cellular response to glucagon stimulus [GO:0071377]; intracellular signal transduction [GO:0035556]; mesoderm formation [GO:0001707]; negative regulation of activated T cell proliferation [GO:0046007]; negative regulation of cAMP/PKA signal transduction [GO:0141162]; negative regulation of gene expression [GO:0010629]; positive regulation of insulin secretion [GO:0032024]; regulation of transcription by RNA polymerase II [GO:0006357]; sarcomere organization [GO:0045214],cAMP-dependent protein kinase complex [GO:0005952]; centrosome [GO:0005813]; ciliary base [GO:0097546]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; glutamatergic synapse [GO:0098978]; membrane [GO:0016020]; multivesicular body [GO:0005771]; neuromuscular junction [GO:0031594]; nucleotide-activated protein kinase complex [GO:0031588]; plasma membrane raft [GO:0044853]; protein-containing complex [GO:0032991]; sperm head-tail coupling apparatus [GO:0120212],cAMP binding [GO:0030552]; cAMP-dependent protein kinase inhibitor activity [GO:0004862]; cAMP-dependent protein kinase regulator activity [GO:0008603]; protein domain specific binding [GO:0019904]; protein kinase A catalytic subunit binding [GO:0034236]; ubiquitin protein ligase binding [GO:0031625],GO:0005768; GO:0005815; GO:0005829; GO:0006355; GO:0007010; GO:0031410; GO:0043226; GO:0098772,endosome; microtubule organizing center; cytosol; regulation of DNA-templated transcription; cytoskeleton organization; cytoplasmic vesicle; organelle; molecular function regulator activity
OG_03334,1.1721628071883472,OG_03334,FUN_013555-T1,Peve_00024216,Pocillopora_meandrina_HIv1___RNAseq.g22959.t1,three_way,90.33133333333332,FUN_013555-T1,Q9YHT2,,,,,83.1,249.0,8.500000000000001e-126,451.4,"sp|Q9YHT2|SDHB_CHICK Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial OS=Gallus gallus OX=9031 GN=SDHB PE=1 SV=1",,,,,,
OG_02472,1.1714237211494516,OG_02472,FUN_009674-T1,Peve_00009258,Pocillopora_meandrina_HIv1___RNAseq.g24570.t1,three_way,65.10866666666666,FUN_009674-T1,Q7ZW47,,,,,34.7,625.0,1.4e-71,272.3,sp|Q7ZW47|STAU2_DANRE Double-stranded RNA-binding protein Staufen homolog 2 OS=Danio rerio OX=7955 GN=stau2 PE=2 SV=2,,,,,,
OG_07963,1.171386190523698,OG_07963,FUN_035524-T1,Peve_00020842,Pocillopora_meandrina_HIv1___RNAseq.g26954.t1,three_way,73.49983333333333,FUN_035524-T1,O54975,XPP1_RAT,,"Xaa-Pro aminopeptidase 1 (EC 3.4.11.9) (Aminoacylproline aminopeptidase) (Cytosolic aminopeptidase P) (Soluble aminopeptidase P) (sAmp) (X-Pro aminopeptidase 1) (X-prolyl aminopeptidase 1, soluble)",Rattus norvegicus (Rat),44.4,626.0,4.6e-150,533.1,sp|O54975|XPP1_RAT Xaa-Pro aminopeptidase 1 OS=Rattus norvegicus OX=10116 GN=Xpnpep1 PE=1 SV=1,GO:0004177; GO:0005737; GO:0005829; GO:0006508; GO:0010815; GO:0030145; GO:0042803; GO:0043069; GO:0070006,bradykinin catabolic process [GO:0010815]; negative regulation of programmed cell death [GO:0043069]; proteolysis [GO:0006508],cytoplasm [GO:0005737]; cytosol [GO:0005829],aminopeptidase activity [GO:0004177]; manganese ion binding [GO:0030145]; metalloaminopeptidase activity [GO:0070006]; protein homodimerization activity [GO:0042803],GO:0003824; GO:0005829; GO:0016787; GO:0140096,"catalytic activity; cytosol; hydrolase activity; catalytic activity, acting on a protein"
OG_01076,1.1713720866125124,OG_01076,FUN_004562-T1,Peve_00016040,Pocillopora_meandrina_HIv1___RNAseq.g8226.t1,three_way,71.31733333333334,,,,,,,,,,,,,,,,,
OG_09584,1.1711116519278562,OG_09584,FUN_041722-T1,Peve_00014616,Pocillopora_meandrina_HIv1___RNAseq.g15476.t1,three_way,61.13666666666667,,,,,,,,,,,,,,,,,
OG_00062,1.1707460308752209,OG_00062,FUN_000372-T1,Peve_00033530,Pocillopora_meandrina_HIv1___RNAseq.g29118.t1,three_way,91.26166666666668,FUN_000372-T1,P55258,RAB8A_MOUSE,,Ras-related protein Rab-8A (EC 3.6.5.2) (Oncogene c-mel),Mus musculus (Mouse),79.6,186.0,1.1e-80,300.8,sp|P55258|RAB8A_MOUSE Ras-related protein Rab-8A OS=Mus musculus OX=10090 GN=Rab8a PE=1 SV=2,GO:0003924; GO:0005525; GO:0005654; GO:0005730; GO:0005764; GO:0005794; GO:0005813; GO:0005814; GO:0005829; GO:0005886; GO:0005929; GO:0006904; GO:0006914; GO:0007030; GO:0007409; GO:0010008; GO:0010506; GO:0015629; GO:0019003; GO:0030140; GO:0030425; GO:0030496; GO:0030659; GO:0030670; GO:0031267; GO:0031489; GO:0032869; GO:0034451; GO:0036064; GO:0043005; GO:0043025; GO:0045335; GO:0048169; GO:0048210; GO:0051223; GO:0055037; GO:0055038; GO:0060170; GO:0060271; GO:0061512; GO:0072659; GO:0097546; GO:0097730; GO:0098887; GO:0098978; GO:0099003; GO:1990782,"autophagy [GO:0006914]; axonogenesis [GO:0007409]; cellular response to insulin stimulus [GO:0032869]; cilium assembly [GO:0060271]; Golgi organization [GO:0007030]; Golgi vesicle fusion to target membrane [GO:0048210]; neurotransmitter receptor transport, endosome to postsynaptic membrane [GO:0098887]; protein localization to cilium [GO:0061512]; protein localization to plasma membrane [GO:0072659]; regulation of autophagy [GO:0010506]; regulation of long-term neuronal synaptic plasticity [GO:0048169]; regulation of protein transport [GO:0051223]; vesicle docking involved in exocytosis [GO:0006904]; vesicle-mediated transport in synapse [GO:0099003]",actin cytoskeleton [GO:0015629]; centriolar satellite [GO:0034451]; centriole [GO:0005814]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; ciliary base [GO:0097546]; ciliary membrane [GO:0060170]; cilium [GO:0005929]; cytoplasmic vesicle membrane [GO:0030659]; cytosol [GO:0005829]; dendrite [GO:0030425]; endosome membrane [GO:0010008]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; lysosome [GO:0005764]; midbody [GO:0030496]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025]; non-motile cilium [GO:0097730]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; phagocytic vesicle [GO:0045335]; phagocytic vesicle membrane [GO:0030670]; plasma membrane [GO:0005886]; recycling endosome [GO:0055037]; recycling endosome membrane [GO:0055038]; trans-Golgi network transport vesicle [GO:0030140],GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; myosin V binding [GO:0031489]; protein tyrosine kinase binding [GO:1990782]; small GTPase binding [GO:0031267],GO:0003824; GO:0003924; GO:0005654; GO:0005730; GO:0005764; GO:0005768; GO:0005773; GO:0005794; GO:0005815; GO:0005829; GO:0005856; GO:0005886; GO:0005929; GO:0006886; GO:0006914; GO:0008092; GO:0016192; GO:0016787; GO:0031410; GO:0043226; GO:0044782; GO:0061024; GO:0072659,catalytic activity; GTPase activity; nucleoplasm; nucleolus; lysosome; endosome; vacuole; Golgi apparatus; microtubule organizing center; cytosol; cytoskeleton; plasma membrane; cilium; intracellular protein transport; autophagy; cytoskeletal protein binding; vesicle-mediated transport; hydrolase activity; cytoplasmic vesicle; organelle; cilium organization; membrane organization; protein localization to plasma membrane
OG_06163,1.1704207898725074,OG_06163,FUN_028014-T1,Peve_00008114,Pocillopora_meandrina_HIv1___RNAseq.g14103.t1,three_way,86.13066666666667,FUN_028014-T1,Q66HG5,,,,,64.5,639.0,2e-238,826.6,sp|Q66HG5|TM9S2_RAT Transmembrane 9 superfamily member 2 OS=Rattus norvegicus OX=10116 GN=Tm9sf2 PE=2 SV=1,,,,,,
OG_06420,1.170415442763585,OG_06420,FUN_029108-T1,Peve_00017655,Pocillopora_meandrina_HIv1___RNAseq.g25465.t1,three_way,91.391,FUN_029108-T1,Q3SZ71,MPPB_BOVIN,,Mitochondrial-processing peptidase subunit beta (EC 3.4.24.64) (Beta-MPP),Bos taurus (Bovine),69.1,469.0,1.3000000000000006e-186,654.1,sp|Q3SZ71|MPPB_BOVIN Mitochondrial-processing peptidase subunit beta OS=Bos taurus OX=9913 GN=PMPCB PE=2 SV=1,GO:0004222; GO:0005739; GO:0005759; GO:0006627; GO:0046872,protein processing involved in protein targeting to mitochondrion [GO:0006627],mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222],GO:0003824; GO:0005739; GO:0016787; GO:0043226; GO:0051604; GO:0140096,"catalytic activity; mitochondrion; hydrolase activity; organelle; protein maturation; catalytic activity, acting on a protein"
OG_04327,1.1704098358886408,OG_04327,FUN_017932-T1,Peve_00001593,Pocillopora_meandrina_HIv1___RNAseq.g393.t1,three_way,94.81666666666666,FUN_017932-T1,Q99JY9,ARP3_MOUSE,,Actin-related protein 3 (Actin-like protein 3),Mus musculus (Mouse),83.7,418.0,3.9e-216,751.9,sp|Q99JY9|ARP3_MOUSE Actin-related protein 3 OS=Mus musculus OX=10090 GN=Actr3 PE=1 SV=3,GO:0000139; GO:0001726; GO:0005200; GO:0005524; GO:0005634; GO:0005737; GO:0005884; GO:0005885; GO:0005903; GO:0005911; GO:0007163; GO:0007283; GO:0008356; GO:0010592; GO:0010763; GO:0016344; GO:0030027; GO:0030056; GO:0030517; GO:0030838; GO:0032355; GO:0033206; GO:0034314; GO:0035861; GO:0035984; GO:0043519; GO:0045666; GO:0045944; GO:0048471; GO:0048708; GO:0048711; GO:0051015; GO:0051117; GO:0051321; GO:0051491; GO:0051653; GO:0051965; GO:0060076; GO:0060271; GO:0061003; GO:0061825; GO:0061828; GO:0061830; GO:0061831; GO:0061832; GO:0061843; GO:0061851; GO:0071346; GO:0071347; GO:0071356; GO:0071364; GO:0071503; GO:0071560; GO:0090314; GO:0098794; GO:0098974; GO:0098978; GO:1903078; GO:1904171; GO:1905835; GO:1905837,Arp2/3 complex-mediated actin nucleation [GO:0034314]; astrocyte differentiation [GO:0048708]; asymmetric cell division [GO:0008356]; cellular response to epidermal growth factor stimulus [GO:0071364]; cellular response to interleukin-1 [GO:0071347]; cellular response to pyrimidine ribonucleotide [GO:1905835]; cellular response to transforming growth factor beta stimulus [GO:0071560]; cellular response to trichostatin A [GO:0035984]; cellular response to triterpenoid [GO:1905837]; cellular response to tumor necrosis factor [GO:0071356]; cellular response to type II interferon [GO:0071346]; cilium assembly [GO:0060271]; establishment or maintenance of cell polarity [GO:0007163]; meiotic cell cycle [GO:0051321]; meiotic chromosome movement towards spindle pole [GO:0016344]; meiotic cytokinesis [GO:0033206]; negative regulation of axon extension [GO:0030517]; negative regulation of bleb assembly [GO:1904171]; positive regulation of actin filament polymerization [GO:0030838]; positive regulation of astrocyte differentiation [GO:0048711]; positive regulation of dendritic spine morphogenesis [GO:0061003]; positive regulation of fibroblast migration [GO:0010763]; positive regulation of filopodium assembly [GO:0051491]; positive regulation of lamellipodium assembly [GO:0010592]; positive regulation of neuron differentiation [GO:0045666]; positive regulation of protein localization to plasma membrane [GO:1903078]; positive regulation of protein targeting to membrane [GO:0090314]; positive regulation of synapse assembly [GO:0051965]; positive regulation of transcription by RNA polymerase II [GO:0045944]; postsynaptic actin cytoskeleton organization [GO:0098974]; regulation of myosin II filament organization [GO:0043519]; response to estradiol [GO:0032355]; response to heparin [GO:0071503]; Sertoli cell barrier remodeling [GO:0061843]; spermatogenesis [GO:0007283]; spindle localization [GO:0051653],actin filament [GO:0005884]; apical ectoplasmic specialization [GO:0061831]; apical tubulobulbar complex [GO:0061828]; Arp2/3 protein complex [GO:0005885]; basal ectoplasmic specialization [GO:0061832]; brush border [GO:0005903]; cell-cell junction [GO:0005911]; concave side of sperm head [GO:0061830]; cytoplasm [GO:0005737]; excitatory synapse [GO:0060076]; glutamatergic synapse [GO:0098978]; Golgi membrane [GO:0000139]; hemidesmosome [GO:0030056]; lamellipodium [GO:0030027]; leading edge of lamellipodium [GO:0061851]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; podosome core [GO:0061825]; postsynapse [GO:0098794]; ruffle [GO:0001726]; site of double-strand break [GO:0035861],actin filament binding [GO:0051015]; ATP binding [GO:0005524]; ATPase binding [GO:0051117]; structural constituent of cytoskeleton [GO:0005200],GO:0000910; GO:0005198; GO:0005634; GO:0006355; GO:0007010; GO:0007018; GO:0007163; GO:0008092; GO:0022414; GO:0030154; GO:0043226; GO:0044782,cytokinesis; structural molecule activity; nucleus; regulation of DNA-templated transcription; cytoskeleton organization; microtubule-based movement; establishment or maintenance of cell polarity; cytoskeletal protein binding; reproductive process; cell differentiation; organelle; cilium organization
OG_01630,1.170212784573937,OG_01630,FUN_006744-T1,Peve_00039581,Pocillopora_meandrina_HIv1___RNAseq.g20530.t1,three_way,63.90916666666666,FUN_006744-T1,Q8BNA6,FAT3_MOUSE,,Protocadherin Fat 3 (FAT tumor suppressor homolog 3),Mus musculus (Mouse),33.8,4122.0,0.0,2094.3,sp|Q8BNA6|FAT3_MOUSE Protocadherin Fat 3 OS=Mus musculus OX=10090 GN=Fat3 PE=1 SV=2,GO:0005509; GO:0005886; GO:0007156; GO:0010842; GO:0016358; GO:0030425; GO:0048667; GO:1904936; GO:2000171,cell morphogenesis involved in neuron differentiation [GO:0048667]; dendrite development [GO:0016358]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; interneuron migration [GO:1904936]; negative regulation of dendrite development [GO:2000171]; retina layer formation [GO:0010842],dendrite [GO:0030425]; plasma membrane [GO:0005886],calcium ion binding [GO:0005509],GO:0005886; GO:0007155; GO:0048856; GO:0048870,plasma membrane; cell adhesion; anatomical structure development; cell motility
OG_06782,1.1697449695783972,OG_06782,FUN_031649-T1,Peve_00043575,Pocillopora_meandrina_HIv1___TS.g24400.t2a,three_way,66.82783333333333,FUN_031649-T1,Q96PN7,TREF1_HUMAN,,Transcriptional-regulating factor 1 (Breast cancer anti-estrogen resistance 2) (Transcriptional-regulating protein 132) (Zinc finger protein rapa) (Zinc finger transcription factor TReP-132),Homo sapiens (Human),29.4,486.0,4e-39,165.6,sp|Q96PN7|TREF1_HUMAN Transcriptional-regulating factor 1 OS=Homo sapiens OX=9606 GN=TRERF1 PE=1 SV=1,GO:0000118; GO:0001223; GO:0001650; GO:0003677; GO:0003713; GO:0003714; GO:0005634; GO:0005654; GO:0005667; GO:0005829; GO:0006357; GO:0008270; GO:0033142; GO:0045892; GO:0045893; GO:0045944; GO:0050847; GO:0071393,cellular response to progesterone stimulus [GO:0071393]; negative regulation of DNA-templated transcription [GO:0045892]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription by RNA polymerase II [GO:0045944]; progesterone receptor signaling pathway [GO:0050847]; regulation of transcription by RNA polymerase II [GO:0006357],cytosol [GO:0005829]; fibrillar center [GO:0001650]; histone deacetylase complex [GO:0000118]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription regulator complex [GO:0005667],DNA binding [GO:0003677]; nuclear progesterone receptor binding [GO:0033142]; transcription coactivator activity [GO:0003713]; transcription coactivator binding [GO:0001223]; transcription corepressor activity [GO:0003714]; zinc ion binding [GO:0008270],GO:0003677; GO:0005634; GO:0005654; GO:0005829; GO:0006355; GO:0043226; GO:0060090; GO:0140110,DNA binding; nucleus; nucleoplasm; cytosol; regulation of DNA-templated transcription; organelle; molecular adaptor activity; transcription regulator activity
OG_02576,1.1697217883466882,OG_02576,FUN_010682-T1,Peve_00044787,Pocillopora_meandrina_HIv1___TS.g26094.t1,three_way,77.71233333333333,FUN_010682-T1,Q9CQN6,,,,,50.5,109.0,3.1999999999999998e-24,112.5,sp|Q9CQN6|TM14C_MOUSE Transmembrane protein 14C OS=Mus musculus OX=10090 GN=Tmem14c PE=1 SV=1,,,,,,
OG_09403,1.1696957538210304,OG_09403,FUN_040783-T1,Peve_00042929,Pocillopora_meandrina_HIv1___RNAseq.4208_tb,three_way,87.373,FUN_040783-T1,Q04467,IDHP_BOVIN,,"Isocitrate dehydrogenase [NADP], mitochondrial (IDH) (EC 1.1.1.42) (ICD-M) (IDP) (NADP(+)-specific ICDH) (Oxalosuccinate decarboxylase)",Bos taurus (Bovine),67.1,423.0,6.3e-167,588.6,"sp|Q04467|IDHP_BOVIN Isocitrate dehydrogenase [NADP], mitochondrial OS=Bos taurus OX=9913 GN=IDH2 PE=1 SV=2",GO:0000287; GO:0004450; GO:0005739; GO:0005743; GO:0005777; GO:0005829; GO:0006097; GO:0006099; GO:0006102; GO:0006103; GO:0006739; GO:0051287,2-oxoglutarate metabolic process [GO:0006103]; glyoxylate cycle [GO:0006097]; isocitrate metabolic process [GO:0006102]; NADP metabolic process [GO:0006739]; tricarboxylic acid cycle [GO:0006099],cytosol [GO:0005829]; mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; peroxisome [GO:0005777],isocitrate dehydrogenase (NADP+) activity [GO:0004450]; magnesium ion binding [GO:0000287]; NAD binding [GO:0051287],GO:0003824; GO:0005739; GO:0005777; GO:0005829; GO:0005975; GO:0016491; GO:0043226; GO:0055086,catalytic activity; mitochondrion; peroxisome; cytosol; carbohydrate metabolic process; oxidoreductase activity; organelle; nucleobase-containing small molecule metabolic process
