OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03925,0.3737371805379313,OG_03925,FUN_016037-T1,Peve_00011810,Pocillopora_meandrina_HIv1___RNAseq.g21651.t1,three_way,74.29166666666667,FUN_016037-T1,F6ZDS4,TPR_MOUSE,,Nucleoprotein TPR (NPC-associated intranuclear protein) (Translocated promoter region and nuclear basket protein),Mus musculus (Mouse),40.7,1012.0,4.0000000000000014e-74,282.7,sp|F6ZDS4|TPR_MOUSE Nucleoprotein TPR OS=Mus musculus OX=10090 GN=Tpr PE=1 SV=1,GO:0000122; GO:0000775; GO:0003682; GO:0003729; GO:0005635; GO:0005643; GO:0005737; GO:0005868; GO:0006404; GO:0006405; GO:0006913; GO:0007094; GO:0010965; GO:0015031; GO:0017056; GO:0031072; GO:0031453; GO:0031965; GO:0031990; GO:0034399; GO:0034605; GO:0035457; GO:0042307; GO:0042405; GO:0042803; GO:0044615; GO:0045947; GO:0046827; GO:0046832; GO:0051019; GO:0051301; GO:0070849; GO:0072686; GO:0090267; GO:0090316; GO:1901673,cell division [GO:0051301]; cellular response to heat [GO:0034605]; cellular response to interferon-alpha [GO:0035457]; mitotic spindle assembly checkpoint signaling [GO:0007094]; mRNA export from nucleus in response to heat stress [GO:0031990]; negative regulation of RNA export from nucleus [GO:0046832]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of translational initiation [GO:0045947]; nucleocytoplasmic transport [GO:0006913]; positive regulation of heterochromatin formation [GO:0031453]; positive regulation of intracellular protein transport [GO:0090316]; positive regulation of mitotic cell cycle spindle assembly checkpoint [GO:0090267]; positive regulation of protein export from nucleus [GO:0046827]; positive regulation of protein import into nucleus [GO:0042307]; protein transport [GO:0015031]; regulation of mitotic sister chromatid separation [GO:0010965]; regulation of mitotic spindle assembly [GO:1901673]; response to epidermal growth factor [GO:0070849]; RNA export from nucleus [GO:0006405]; RNA import into nucleus [GO:0006404],"chromosome, centromeric region [GO:0000775]; cytoplasm [GO:0005737]; cytoplasmic dynein complex [GO:0005868]; mitotic spindle [GO:0072686]; nuclear envelope [GO:0005635]; nuclear inclusion body [GO:0042405]; nuclear membrane [GO:0031965]; nuclear periphery [GO:0034399]; nuclear pore [GO:0005643]; nuclear pore nuclear basket [GO:0044615]",chromatin binding [GO:0003682]; heat shock protein binding [GO:0031072]; mitogen-activated protein kinase binding [GO:0051019]; mRNA binding [GO:0003729]; protein homodimerization activity [GO:0042803]; structural constituent of nuclear pore [GO:0017056],GO:0003723; GO:0005198; GO:0005635; GO:0006355; GO:0006913; GO:0043226,RNA binding; structural molecule activity; nuclear envelope; regulation of DNA-templated transcription; nucleocytoplasmic transport; organelle
OG_03925,0.3737371805379313,OG_03925,FUN_016037-T1,Peve_00011810,Pocillopora_meandrina_HIv1___RNAseq.g21651.t1,three_way,74.29166666666667,FUN_016037-T1,F6ZDS4,TPR_MOUSE,,Nucleoprotein TPR (NPC-associated intranuclear protein) (Translocated promoter region and nuclear basket protein),Mus musculus (Mouse),34.5,145.0,1.9e-07,61.2,sp|F6ZDS4|TPR_MOUSE Nucleoprotein TPR OS=Mus musculus OX=10090 GN=Tpr PE=1 SV=1,GO:0000122; GO:0000775; GO:0003682; GO:0003729; GO:0005635; GO:0005643; GO:0005737; GO:0005868; GO:0006404; GO:0006405; GO:0006913; GO:0007094; GO:0010965; GO:0015031; GO:0017056; GO:0031072; GO:0031453; GO:0031965; GO:0031990; GO:0034399; GO:0034605; GO:0035457; GO:0042307; GO:0042405; GO:0042803; GO:0044615; GO:0045947; GO:0046827; GO:0046832; GO:0051019; GO:0051301; GO:0070849; GO:0072686; GO:0090267; GO:0090316; GO:1901673,cell division [GO:0051301]; cellular response to heat [GO:0034605]; cellular response to interferon-alpha [GO:0035457]; mitotic spindle assembly checkpoint signaling [GO:0007094]; mRNA export from nucleus in response to heat stress [GO:0031990]; negative regulation of RNA export from nucleus [GO:0046832]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of translational initiation [GO:0045947]; nucleocytoplasmic transport [GO:0006913]; positive regulation of heterochromatin formation [GO:0031453]; positive regulation of intracellular protein transport [GO:0090316]; positive regulation of mitotic cell cycle spindle assembly checkpoint [GO:0090267]; positive regulation of protein export from nucleus [GO:0046827]; positive regulation of protein import into nucleus [GO:0042307]; protein transport [GO:0015031]; regulation of mitotic sister chromatid separation [GO:0010965]; regulation of mitotic spindle assembly [GO:1901673]; response to epidermal growth factor [GO:0070849]; RNA export from nucleus [GO:0006405]; RNA import into nucleus [GO:0006404],"chromosome, centromeric region [GO:0000775]; cytoplasm [GO:0005737]; cytoplasmic dynein complex [GO:0005868]; mitotic spindle [GO:0072686]; nuclear envelope [GO:0005635]; nuclear inclusion body [GO:0042405]; nuclear membrane [GO:0031965]; nuclear periphery [GO:0034399]; nuclear pore [GO:0005643]; nuclear pore nuclear basket [GO:0044615]",chromatin binding [GO:0003682]; heat shock protein binding [GO:0031072]; mitogen-activated protein kinase binding [GO:0051019]; mRNA binding [GO:0003729]; protein homodimerization activity [GO:0042803]; structural constituent of nuclear pore [GO:0017056],GO:0003723; GO:0005198; GO:0005635; GO:0006355; GO:0006913; GO:0043226,RNA binding; structural molecule activity; nuclear envelope; regulation of DNA-templated transcription; nucleocytoplasmic transport; organelle
OG_10164,0.3736209331059707,OG_10164,FUN_043563-T1,Peve_00008973,Pocillopora_meandrina_HIv1___RNAseq.g8051.t1,three_way,64.55266666666667,FUN_043563-T1,P53812,PIPNB_RAT,,Phosphatidylinositol transfer protein beta isoform (PI-TP-beta) (PtdIns transfer protein beta) (PtdInsTP beta),Rattus norvegicus (Rat),55.7,264.0,4.7e-75,283.1,sp|P53812|PIPNB_RAT Phosphatidylinositol transfer protein beta isoform OS=Rattus norvegicus OX=10116 GN=Pitpnb PE=1 SV=2,GO:0000139; GO:0001701; GO:0005737; GO:0005789; GO:0005794; GO:0006890; GO:0008525; GO:0008526; GO:0015914; GO:0031210; GO:0035091; GO:0120019; GO:0140338,"in utero embryonic development [GO:0001701]; phospholipid transport [GO:0015914]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]",cytoplasm [GO:0005737]; endoplasmic reticulum membrane [GO:0005789]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139],phosphatidylcholine binding [GO:0031210]; phosphatidylcholine transfer activity [GO:0120019]; phosphatidylcholine transporter activity [GO:0008525]; phosphatidylinositol binding [GO:0035091]; phosphatidylinositol transfer activity [GO:0008526]; sphingomyelin transfer activity [GO:0140338],GO:0005215; GO:0005794; GO:0008289; GO:0016192; GO:0043226; GO:0048856,transporter activity; Golgi apparatus; lipid binding; vesicle-mediated transport; organelle; anatomical structure development
OG_03904,0.3730284108853857,OG_03904,FUN_015978-T1,Peve_00024021,Pocillopora_meandrina_HIv1___RNAseq.g21408.t2,three_way,79.68833333333333,FUN_015978-T1,P40939,ECHA_HUMAN,,"Trifunctional enzyme subunit alpha, mitochondrial (78 kDa gastrin-binding protein) (Monolysocardiolipin acyltransferase) (MLCL AT) (EC 2.3.1.-) (TP-alpha) [Includes: Long-chain enoyl-CoA hydratase (EC 4.2.1.17); Long chain 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.211)]",Homo sapiens (Human),57.7,766.0,5.7e-253,875.2,"sp|P40939|ECHA_HUMAN Trifunctional enzyme subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=HADHA PE=1 SV=2",GO:0003857; GO:0003985; GO:0004300; GO:0005739; GO:0005743; GO:0006635; GO:0016507; GO:0016509; GO:0032868; GO:0035965; GO:0042645; GO:0052816; GO:0070403,cardiolipin acyl-chain remodeling [GO:0035965]; fatty acid beta-oxidation [GO:0006635]; response to insulin [GO:0032868],mitochondrial fatty acid beta-oxidation multienzyme complex [GO:0016507]; mitochondrial inner membrane [GO:0005743]; mitochondrial nucleoid [GO:0042645]; mitochondrion [GO:0005739],3-hydroxyacyl-CoA dehydrogenase activity [GO:0003857]; acetyl-CoA C-acetyltransferase activity [GO:0003985]; enoyl-CoA hydratase activity [GO:0004300]; long-chain fatty acyl-CoA hydrolase activity [GO:0052816]; long-chain-3-hydroxyacyl-CoA dehydrogenase activity [GO:0016509]; NAD+ binding [GO:0070403],GO:0003824; GO:0005739; GO:0006629; GO:0016491; GO:0016740; GO:0016787; GO:0016829; GO:0043226,catalytic activity; mitochondrion; lipid metabolic process; oxidoreductase activity; transferase activity; hydrolase activity; lyase activity; organelle
OG_02066,0.3724214546797282,OG_02066,FUN_008280-T1,Peve_00001965,Pocillopora_meandrina_HIv1___RNAseq.g17988.t1,three_way,85.35566666666666,FUN_008280-T1,A7RP64,PNO1_NEMVE,,RNA-binding protein pno1,Nematostella vectensis (Starlet sea anemone),74.9,235.0,7.3e-98,358.2,sp|A7RP64|PNO1_NEMVE RNA-binding protein pno1 OS=Nematostella vectensis OX=45351 GN=pno1 PE=3 SV=1,GO:0003723; GO:0005634; GO:0005730; GO:0032040; GO:0042274,ribosomal small subunit biogenesis [GO:0042274],nucleolus [GO:0005730]; nucleus [GO:0005634]; small-subunit processome [GO:0032040],RNA binding [GO:0003723],GO:0003723; GO:0005634; GO:0005730; GO:0043226,RNA binding; nucleus; nucleolus; organelle
OG_07521,0.372260124212291,OG_07521,FUN_034091-T1,Peve_00037069,Pocillopora_meandrina_HIv1___RNAseq.g26062.t1,three_way,83.5495,FUN_034091-T1,Q9VWG3,,,,,62.3,154.0,1.1e-44,181.0,sp|Q9VWG3|RS10B_DROME Small ribosomal subunit protein eS10B OS=Drosophila melanogaster OX=7227 GN=RpS10b PE=1 SV=2,,,,,,
OG_08886,0.3722014781789042,OG_08886,FUN_038292-T1,Peve_00041726,Pocillopora_meandrina_HIv1___RNAseq.g28306.t1,three_way,85.80533333333334,FUN_038292-T1,P94598,,,,,64.2,438.0,3.3e-168,592.8,sp|P94598|DHE3_BACTN Glutamate dehydrogenase OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50) OX=226186 GN=gdhA PE=3 SV=2,,,,,,
OG_09751,0.3721758150321085,OG_09751,FUN_042020-T1,Peve_00044154,Pocillopora_meandrina_HIv1___RNAseq.g15191.t1,three_way,64.08616666666667,FUN_042020-T1,Q0II91,,,,,32.0,585.0,8.1e-57,223.0,sp|Q0II91|DJC21_BOVIN DnaJ homolog subfamily C member 21 OS=Bos taurus OX=9913 GN=DNAJC21 PE=2 SV=2,,,,,,
OG_10107,0.3713880412050632,OG_10107,FUN_043455-T1,Peve_00031074,Pocillopora_meandrina_HIv1___RNAseq.g7903.t1,three_way,72.78833333333333,,,,,,,,,,,,,,,,,
OG_06804,0.3711822185785263,OG_06804,FUN_031699-T1,Peve_00008192,Pocillopora_meandrina_HIv1___RNAseq.g5763.t1,three_way,69.65766666666667,FUN_031699-T1,O60234,,,,,60.0,75.0,2.2e-20,99.8,sp|O60234|GMFG_HUMAN Glia maturation factor gamma OS=Homo sapiens OX=9606 GN=GMFG PE=1 SV=1,,,,,,
OG_00703,0.3710974082081222,OG_00703,FUN_002453-T1,Peve_00023668,Pocillopora_meandrina_HIv1___RNAseq.g14891.t1,three_way,78.35433333333334,,,,,,,,,,,,,,,,,
OG_08099,0.3709301022935126,OG_08099,FUN_035843-T1,Peve_00032503,Pocillopora_meandrina_HIv1___RNAseq.g11956.t1,three_way,81.321,FUN_035843-T1,Q2YDM5,SMIP8_BOVIN,,"Sperm microtubule inner protein 8 (Testis, prostate and placenta-expressed protein)",Bos taurus (Bovine),35.1,188.0,9.6e-19,95.1,sp|Q2YDM5|SMIP8_BOVIN Sperm microtubule inner protein 8 OS=Bos taurus OX=9913 GN=SPMIP8 PE=1 SV=2,GO:0031514; GO:0160111,,axonemal A tubule inner sheath [GO:0160111]; motile cilium [GO:0031514],,GO:0005929; GO:0043226,cilium; organelle
OG_03163,0.3708735926578592,OG_03163,FUN_012561-T1,Peve_00016373,Pocillopora_meandrina_HIv1___RNAseq.g23582.t1,three_way,69.20983333333334,FUN_012561-T1,Q92834,RPGR_HUMAN,,X-linked retinitis pigmentosa GTPase regulator,Homo sapiens (Human),44.0,448.0,1.1e-68,263.1,sp|Q92834|RPGR_HUMAN X-linked retinitis pigmentosa GTPase regulator OS=Homo sapiens OX=9606 GN=RPGR PE=1 SV=2,GO:0001750; GO:0003723; GO:0005085; GO:0005737; GO:0005794; GO:0005813; GO:0006511; GO:0006886; GO:0007601; GO:0010508; GO:0016567; GO:0032391; GO:0036064; GO:0036126; GO:0042073; GO:0042462; GO:0060271; GO:0061630; GO:0097499,cilium assembly [GO:0060271]; eye photoreceptor cell development [GO:0042462]; intracellular protein transport [GO:0006886]; intraciliary transport [GO:0042073]; positive regulation of autophagy [GO:0010508]; protein localization to non-motile cilium [GO:0097499]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511]; visual perception [GO:0007601],centrosome [GO:0005813]; ciliary basal body [GO:0036064]; cytoplasm [GO:0005737]; Golgi apparatus [GO:0005794]; photoreceptor connecting cilium [GO:0032391]; photoreceptor outer segment [GO:0001750]; sperm flagellum [GO:0036126],guanyl-nucleotide exchange factor activity [GO:0005085]; RNA binding [GO:0003723]; ubiquitin protein ligase activity [GO:0061630],GO:0003723; GO:0003824; GO:0005794; GO:0005815; GO:0005929; GO:0006886; GO:0007018; GO:0016740; GO:0043226; GO:0044782; GO:0048856; GO:0050877; GO:0098772; GO:0140096,"RNA binding; catalytic activity; Golgi apparatus; microtubule organizing center; cilium; intracellular protein transport; microtubule-based movement; transferase activity; organelle; cilium organization; anatomical structure development; nervous system process; molecular function regulator activity; catalytic activity, acting on a protein"
OG_00130,0.370363195233013,OG_00130,FUN_000559-T1,Peve_00010241,Pocillopora_meandrina_HIv1___RNAseq.g2460.t1,three_way,74.06333333333333,FUN_000559-T1,Q14247,SRC8_HUMAN,,Src substrate cortactin (Amplaxin) (Oncogene EMS1),Homo sapiens (Human),65.2,66.0,8.9e-19,96.7,sp|Q14247|SRC8_HUMAN Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2,GO:0001726; GO:0002102; GO:0005522; GO:0005737; GO:0005783; GO:0005794; GO:0005829; GO:0005856; GO:0005884; GO:0005886; GO:0005905; GO:0005925; GO:0005938; GO:0006886; GO:0006898; GO:0006930; GO:0007165; GO:0008076; GO:0030027; GO:0030036; GO:0030139; GO:0030426; GO:0030516; GO:0030838; GO:0030863; GO:0043197; GO:0043231; GO:0045296; GO:0045987; GO:0048041; GO:0048812; GO:0048870; GO:0050921; GO:0060491; GO:0070064; GO:0071933; GO:0097062; GO:0097191; GO:0097581; GO:0098871; GO:0098885; GO:0098978; GO:1901524; GO:1990023; GO:2001237,"actin cytoskeleton organization [GO:0030036]; cell motility [GO:0048870]; dendritic spine maintenance [GO:0097062]; extrinsic apoptotic signaling pathway [GO:0097191]; focal adhesion assembly [GO:0048041]; intracellular protein transport [GO:0006886]; lamellipodium organization [GO:0097581]; modification of postsynaptic actin cytoskeleton [GO:0098885]; negative regulation of extrinsic apoptotic signaling pathway [GO:2001237]; neuron projection morphogenesis [GO:0048812]; positive regulation of actin filament polymerization [GO:0030838]; positive regulation of chemotaxis [GO:0050921]; positive regulation of smooth muscle contraction [GO:0045987]; receptor-mediated endocytosis [GO:0006898]; regulation of axon extension [GO:0030516]; regulation of cell projection assembly [GO:0060491]; regulation of mitophagy [GO:1901524]; signal transduction [GO:0007165]; substrate-dependent cell migration, cell extension [GO:0006930]",actin filament [GO:0005884]; cell cortex [GO:0005938]; clathrin-coated pit [GO:0005905]; cortical cytoskeleton [GO:0030863]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; endocytic vesicle [GO:0030139]; endoplasmic reticulum [GO:0005783]; focal adhesion [GO:0005925]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; growth cone [GO:0030426]; intracellular membrane-bounded organelle [GO:0043231]; lamellipodium [GO:0030027]; mitotic spindle midzone [GO:1990023]; plasma membrane [GO:0005886]; podosome [GO:0002102]; postsynaptic actin cytoskeleton [GO:0098871]; ruffle [GO:0001726]; voltage-gated potassium channel complex [GO:0008076],Arp2/3 complex binding [GO:0071933]; cadherin binding [GO:0045296]; profilin binding [GO:0005522]; proline-rich region binding [GO:0070064],GO:0005783; GO:0005794; GO:0005829; GO:0005856; GO:0005886; GO:0006886; GO:0007010; GO:0016192; GO:0031410; GO:0034330; GO:0043226; GO:0048870,endoplasmic reticulum; Golgi apparatus; cytosol; cytoskeleton; plasma membrane; intracellular protein transport; cytoskeleton organization; vesicle-mediated transport; cytoplasmic vesicle; cell junction organization; organelle; cell motility
OG_00890,0.3703470328122276,OG_00890,FUN_004205-T1,Peve_00027996,Pocillopora_meandrina_HIv1___RNAseq.g11214.t1,three_way,62.80466666666667,FUN_004205-T1,Q8WWF8,,,,,38.6,184.0,4.4e-29,129.4,sp|Q8WWF8|CAPSL_HUMAN Calcyphosin-like protein OS=Homo sapiens OX=9606 GN=CAPSL PE=1 SV=4,,,,,,
OG_01214,0.3703087211174596,OG_01214,FUN_004895-T1,Peve_00043720,Pocillopora_meandrina_HIv1___RNAseq.15695_t,three_way,69.655,FUN_004895-T1,Q61532,MK06_MOUSE,,Mitogen-activated protein kinase 6 (MAP kinase 6) (MAPK 6) (EC 2.7.11.24) (Extracellular signal-regulated kinase 3) (ERK-3),Mus musculus (Mouse),44.8,330.0,5.8e-81,303.1,sp|Q61532|MK06_MOUSE Mitogen-activated protein kinase 6 OS=Mus musculus OX=10090 GN=Mapk6 PE=1 SV=3,GO:0004672; GO:0004707; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0006468; GO:0019901; GO:0032156; GO:0032991; GO:0046982; GO:0060999; GO:0106310,positive regulation of dendritic spine development [GO:0060999]; protein phosphorylation [GO:0006468],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; protein-containing complex [GO:0032991]; septin cytoskeleton [GO:0032156],ATP binding [GO:0005524]; MAP kinase activity [GO:0004707]; protein heterodimerization activity [GO:0046982]; protein kinase activity [GO:0004672]; protein kinase binding [GO:0019901]; protein serine kinase activity [GO:0106310],GO:0003824; GO:0005634; GO:0005829; GO:0005856; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleus; cytosol; cytoskeleton; transferase activity; organelle; catalytic activity, acting on a protein"
OG_02916,0.3700568857289857,OG_02916,FUN_011998-T1,Peve_00000538,Pocillopora_meandrina_HIv1___RNAseq.g24022.t1,three_way,87.02483333333333,FUN_011998-T1,A5PK71,PACRG_BOVIN,,Parkin coregulated gene protein,Bos taurus (Bovine),82.6,201.0,4.8e-99,362.1,sp|A5PK71|PACRG_BOVIN Parkin coregulated gene protein OS=Bos taurus OX=9913 GN=PACRG PE=1 SV=1,GO:0001664; GO:0002177; GO:0003779; GO:0005829; GO:0005879; GO:0007286; GO:0008104; GO:0030317; GO:0030544; GO:0031625; GO:0031982; GO:0043005; GO:0043014; GO:0044297; GO:0048487; GO:0051879; GO:0097225; GO:0097386; GO:0160112,flagellated sperm motility [GO:0030317]; protein localization [GO:0008104]; spermatid development [GO:0007286],axonemal B tubule inner sheath [GO:0160112]; axonemal microtubule [GO:0005879]; cell body [GO:0044297]; cytosol [GO:0005829]; glial cell projection [GO:0097386]; manchette [GO:0002177]; neuron projection [GO:0043005]; sperm midpiece [GO:0097225]; vesicle [GO:0031982],actin binding [GO:0003779]; alpha-tubulin binding [GO:0043014]; beta-tubulin binding [GO:0048487]; G protein-coupled receptor binding [GO:0001664]; Hsp70 protein binding [GO:0030544]; Hsp90 protein binding [GO:0051879]; ubiquitin protein ligase binding [GO:0031625],GO:0005829; GO:0007018; GO:0008092; GO:0022414; GO:0043226; GO:0048856; GO:0048870,cytosol; microtubule-based movement; cytoskeletal protein binding; reproductive process; organelle; anatomical structure development; cell motility
OG_02889,0.3699236123944207,OG_02889,FUN_011944-T1,Peve_00016922,Pocillopora_meandrina_HIv1___RNAseq.g9188.t1,three_way,71.43466666666666,FUN_011944-T1,Q6Q759,SPG17_HUMAN,,Sperm-associated antigen 17 (Projection protein PF6 homolog),Homo sapiens (Human),31.0,2357.0,6.9000000000000005e-174,614.0,sp|Q6Q759|SPG17_HUMAN Sperm-associated antigen 17 OS=Homo sapiens OX=9606 GN=SPAG17 PE=1 SV=1,GO:0001669; GO:0002177; GO:0003351; GO:0005576; GO:0005794; GO:0005874; GO:0007283; GO:0031514; GO:0044458; GO:1904158; GO:1905198; GO:1990716; GO:1990953,axonemal central apparatus assembly [GO:1904158]; epithelial cilium movement involved in extracellular fluid movement [GO:0003351]; intramanchette transport [GO:1990953]; manchette assembly [GO:1905198]; motile cilium assembly [GO:0044458]; spermatogenesis [GO:0007283],acrosomal vesicle [GO:0001669]; axonemal central apparatus [GO:1990716]; extracellular region [GO:0005576]; Golgi apparatus [GO:0005794]; manchette [GO:0002177]; microtubule [GO:0005874]; motile cilium [GO:0031514],,GO:0005576; GO:0005794; GO:0005929; GO:0006886; GO:0007018; GO:0022414; GO:0031410; GO:0043226; GO:0044782,extracellular region; Golgi apparatus; cilium; intracellular protein transport; microtubule-based movement; reproductive process; cytoplasmic vesicle; organelle; cilium organization
OG_03659,0.3698816949689409,OG_03659,FUN_014896-T1,Peve_00003546,Pocillopora_meandrina_HIv1___RNAseq.g21104.t1,three_way,65.60683333333333,FUN_014896-T1,Q69ZX6,MOR2A_MOUSE,,ATPase MORC2A (EC 3.6.1.-) (MORC family CW-type zinc finger protein 2A) (Zinc finger CW-type coiled-coil domain protein 1),Mus musculus (Mouse),41.3,920.0,5.7999999999999996e-151,536.6,sp|Q69ZX6|MOR2A_MOUSE ATPase MORC2A OS=Mus musculus OX=10090 GN=Morc2a PE=1 SV=2,GO:0000287; GO:0000792; GO:0003682; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0006338; GO:0006974; GO:0008270; GO:0016363; GO:0016887; GO:0042393; GO:0042803; GO:0140719; GO:0141005,chromatin remodeling [GO:0006338]; constitutive heterochromatin formation [GO:0140719]; DNA damage response [GO:0006974]; transposable element silencing by heterochromatin formation [GO:0141005],cytoplasm [GO:0005737]; cytosol [GO:0005829]; heterochromatin [GO:0000792]; nuclear matrix [GO:0016363]; nucleus [GO:0005634],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; chromatin binding [GO:0003682]; histone binding [GO:0042393]; magnesium ion binding [GO:0000287]; protein homodimerization activity [GO:0042803]; zinc ion binding [GO:0008270],GO:0003824; GO:0005634; GO:0005829; GO:0006325; GO:0016787; GO:0042393; GO:0043226,catalytic activity; nucleus; cytosol; chromatin organization; hydrolase activity; histone binding; organelle
OG_08949,0.3697189480745254,OG_08949,FUN_038422-T1,Peve_00000123,Pocillopora_meandrina_HIv1___RNAseq.g1181.t1,three_way,79.913,FUN_038422-T1,Q5ZI23,GLO2_CHICK,,"Hydroxyacylglutathione hydrolase, mitochondrial (EC 3.1.2.6) (Glyoxalase II) (Glx II)",Gallus gallus (Chicken),62.0,295.0,4.0000000000000003e-104,379.4,"sp|Q5ZI23|GLO2_CHICK Hydroxyacylglutathione hydrolase, mitochondrial OS=Gallus gallus OX=9031 GN=HAGH PE=2 SV=1",GO:0004416; GO:0005739; GO:0005759; GO:0006749; GO:0019243; GO:0019853; GO:0046872,glutathione metabolic process [GO:0006749]; L-ascorbic acid biosynthetic process [GO:0019853]; methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione [GO:0019243],mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],hydroxyacylglutathione hydrolase activity [GO:0004416]; metal ion binding [GO:0046872],GO:0003824; GO:0005739; GO:0005975; GO:0006575; GO:0006766; GO:0006790; GO:0016787; GO:0043226; GO:0098754,catalytic activity; mitochondrion; carbohydrate metabolic process; modified amino acid metabolic process; vitamin metabolic process; sulfur compound metabolic process; hydrolase activity; organelle; detoxification
OG_06002,0.3695880977418555,OG_06002,FUN_026491-T1,Peve_00032989,Pocillopora_meandrina_HIv1___RNAseq.g4193.t1,three_way,81.38333333333334,FUN_026491-T1,E1B836,ENKUR_BOVIN,,Enkurin,Bos taurus (Bovine),51.8,249.0,8.1e-66,251.9,sp|E1B836|ENKUR_BOVIN Enkurin OS=Bos taurus OX=9913 GN=ENKUR PE=1 SV=2,GO:0001669; GO:0005516; GO:0005879; GO:0017124; GO:0030317; GO:0036126; GO:0061966; GO:0097228; GO:0097728; GO:0160112,establishment of left/right asymmetry [GO:0061966]; flagellated sperm motility [GO:0030317],9+0 motile cilium [GO:0097728]; acrosomal vesicle [GO:0001669]; axonemal B tubule inner sheath [GO:0160112]; axonemal microtubule [GO:0005879]; sperm flagellum [GO:0036126]; sperm principal piece [GO:0097228],calmodulin binding [GO:0005516]; SH3 domain binding [GO:0017124],GO:0005929; GO:0007018; GO:0022414; GO:0031410; GO:0043226; GO:0048870,cilium; microtubule-based movement; reproductive process; cytoplasmic vesicle; organelle; cell motility
OG_00975,0.3695574815074303,OG_00975,FUN_004351-T1,Peve_00016542,Pocillopora_meandrina_HIv1___RNAseq.g12503.t1,three_way,91.29333333333334,FUN_004351-T1,Q5NC57,CF144_MOUSE,,Cilia- and flagella-associated protein 144 (Testis highly expressed protein 6),Mus musculus (Mouse),44.4,117.0,3.8e-19,95.9,sp|Q5NC57|CF144_MOUSE Cilia- and flagella-associated protein 144 OS=Mus musculus OX=10090 GN=Cfap144 PE=1 SV=2,GO:0005813; GO:0030317; GO:0036064; GO:0036126; GO:0097546; GO:0160112,flagellated sperm motility [GO:0030317],axonemal B tubule inner sheath [GO:0160112]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; ciliary base [GO:0097546]; sperm flagellum [GO:0036126],,GO:0005815; GO:0005929; GO:0007018; GO:0022414; GO:0043226; GO:0048870,microtubule organizing center; cilium; microtubule-based movement; reproductive process; organelle; cell motility
OG_05025,0.3693118248080545,OG_05025,FUN_023188-T1,Peve_00009990,Pocillopora_meandrina_HIv1___RNAseq.g670.t1,three_way,70.7675,,,,,,,,,,,,,,,,,
OG_04522,0.3690672055690199,OG_04522,FUN_022056-T1,Peve_00014019,Pocillopora_meandrina_HIv1___RNAseq.g4607.t1,three_way,71.81,FUN_022056-T1,P0C8Z0,,,,,36.7,120.0,4.4e-14,79.3,sp|P0C8Z0|Y8359_ORYSI Uncharacterized protein OsI_027940 OS=Oryza sativa subsp. indica OX=39946 GN=OsI_027940 PE=1 SV=2,,,,,,
OG_05690,0.3683849165781551,OG_05690,FUN_025541-T1,Peve_00032959,Pocillopora_meandrina_HIv1___RNAseq.g13799.t1,three_way,49.872166666666665,,,,,,,,,,,,,,,,,
OG_02905,0.3682333802511474,OG_02905,FUN_011975-T1,Peve_00000996,Pocillopora_meandrina_HIv1___RNAseq.g23721.t1,three_way,79.435,,,,,,,,,,,,,,,,,
OG_08229,0.3681808704109905,OG_08229,FUN_036101-T1,Peve_00032197,Pocillopora_meandrina_HIv1___RNAseq.g10817.t1,three_way,53.59666666666666,,,,,,,,,,,,,,,,,
OG_01128,0.3678539279951892,OG_01128,FUN_004698-T1,Peve_00044677,Pocillopora_meandrina_HIv1___RNAseq.g8778.t1,three_way,56.21066666666667,,,,,,,,,,,,,,,,,
