OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_08942,0.3274105123439172,OG_08942,FUN_038415-T1,Peve_00000011,Pocillopora_meandrina_HIv1___RNAseq.g1190.t1,three_way,60.18366666666667,FUN_038415-T1,Q9NZS9,,,,,33.4,416.0,1.4e-60,235.3,sp|Q9NZS9|BFAR_HUMAN Bifunctional apoptosis regulator OS=Homo sapiens OX=9606 GN=BFAR PE=1 SV=1,,,,,,
OG_04111,0.3273750997723705,OG_04111,FUN_016484-T1,Peve_00005880,Pocillopora_meandrina_HIv1___RNAseq.g99.t1,three_way,81.93266666666666,FUN_016484-T1,Q9IA79,,,,,53.2,231.0,4.7e-65,249.2,sp|Q9IA79|BI1_PAROL Probable Bax inhibitor 1 OS=Paralichthys olivaceus OX=8255 GN=tmbim6 PE=2 SV=1,,,,,,
OG_04478,0.3271857610016208,OG_04478,FUN_021108-T1,Peve_00008861,Pocillopora_meandrina_HIv1___RNAseq.g4371.t1,three_way,84.41233333333334,FUN_021108-T1,Q15119,PDK2_HUMAN,,"[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial (EC 2.7.11.2) (Pyruvate dehydrogenase kinase isoform 2) (PDH kinase 2) (PDKII)",Homo sapiens (Human),50.9,385.0,7.8e-108,392.1,"sp|Q15119|PDK2_HUMAN [Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial OS=Homo sapiens OX=9606 GN=PDK2 PE=1 SV=2",GO:0004672; GO:0004740; GO:0005524; GO:0005654; GO:0005739; GO:0005759; GO:0005829; GO:0006006; GO:0006111; GO:0006885; GO:0008286; GO:0010510; GO:0010565; GO:0010906; GO:0031670; GO:0034614; GO:0042593; GO:0042803; GO:0045254; GO:0050848; GO:0072332,cellular response to nutrient [GO:0031670]; cellular response to reactive oxygen species [GO:0034614]; glucose homeostasis [GO:0042593]; glucose metabolic process [GO:0006006]; insulin receptor signaling pathway [GO:0008286]; intrinsic apoptotic signaling pathway by p53 class mediator [GO:0072332]; regulation of acetyl-CoA biosynthetic process from pyruvate [GO:0010510]; regulation of calcium-mediated signaling [GO:0050848]; regulation of gluconeogenesis [GO:0006111]; regulation of glucose metabolic process [GO:0010906]; regulation of ketone metabolic process [GO:0010565]; regulation of pH [GO:0006885],cytosol [GO:0005829]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; pyruvate dehydrogenase complex [GO:0045254],ATP binding [GO:0005524]; protein homodimerization activity [GO:0042803]; protein kinase activity [GO:0004672]; pyruvate dehydrogenase (acetyl-transferring) kinase activity [GO:0004740],GO:0003824; GO:0005654; GO:0005739; GO:0005829; GO:0005975; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleoplasm; mitochondrion; cytosol; carbohydrate metabolic process; transferase activity; organelle; catalytic activity, acting on a protein"
OG_04017,0.3268333307925204,OG_04017,FUN_016322-T1,Peve_00000647,Pocillopora_meandrina_HIv1___RNAseq.g26417.t1,three_way,67.65366666666667,FUN_016322-T1,Q9R062,,,,,27.5,273.0,3.8e-19,97.4,sp|Q9R062|GLYG_MOUSE Glycogenin-1 OS=Mus musculus OX=10090 GN=Gyg1 PE=1 SV=3,,,,,,
OG_02366,0.326654144399719,OG_02366,FUN_008973-T1,Peve_00044338,Pocillopora_meandrina_HIv1___RNAseq.g3943.t1,three_way,66.187,FUN_008973-T1,P70057,,,,,37.0,573.0,1.5999999999999999e-83,312.4,sp|P70057|KCNQ1_XENLA Potassium voltage-gated channel subfamily KQT member 1 OS=Xenopus laevis OX=8355 GN=kcnq1 PE=1 SV=2,,,,,,
OG_09243,0.326534503628121,OG_09243,FUN_040032-T1,Peve_00025984,Pocillopora_meandrina_HIv1___RNAseq.g8451.t1,three_way,93.09433333333332,FUN_040032-T1,O18405,,,,,65.8,266.0,9.3e-99,361.7,sp|O18405|SURF4_DROME Surfeit locus protein 4 homolog OS=Drosophila melanogaster OX=7227 GN=Surf4 PE=2 SV=1,,,,,,
OG_05725,0.32638530028384,OG_05725,FUN_025644-T1,Peve_00002563,Pocillopora_meandrina_HIv1___RNAseq.g23094.t1,three_way,55.178,,,,,,,,,,,,,,,,,
OG_03451,0.3261801734323462,OG_03451,FUN_014525-T1,Peve_00044380,Pocillopora_meandrina_HIv1___RNAseq.g22618.t1,three_way,89.524,FUN_014525-T1,Q7PPA5,,,,,70.7,996.0,0.0,1408.7,sp|Q7PPA5|ATC1_ANOGA Calcium-transporting ATPase sarcoplasmic/endoplasmic reticulum type OS=Anopheles gambiae OX=7165 GN=SERCA PE=3 SV=5,,,,,,
OG_09438,0.3260220104887074,OG_09438,FUN_041410-T1,Peve_00017540,Pocillopora_meandrina_HIv1___RNAseq.g15731.t1,three_way,64.53566666666667,FUN_041410-T1,Q95241,A4_SAISC,,Amyloid-beta precursor protein (ABPP) (APP) (Alzheimer disease amyloid A4 protein homolog) (Alzheimer disease amyloid protein) (Amyloid precursor protein) (Amyloid-beta (A4) precursor protein) (Amyloid-beta A4 protein) [Cleaved into: N-APP; Soluble APP-alpha (S-APP-alpha); Soluble APP-beta (S-APP-beta); C99 (Beta-secretase C-terminal fragment) (Beta-CTF); Amyloid-beta protein 42 (Abeta42) (Beta-APP42); Amyloid-beta protein 40 (Abeta40) (Beta-APP40); C83 (Alpha-secretase C-terminal fragment) (Alpha-CTF); P3(42); P3(40); C80; Gamma-secretase C-terminal fragment 59 (Gamma-CTF(59)); Gamma-secretase C-terminal fragment 57 (Gamma-CTF(57)); Gamma-secretase C-terminal fragment 50 (Gamma-CTF(50)); C31],Saimiri sciureus (Common squirrel monkey),24.4,737.0,3.4e-45,184.5,sp|Q95241|A4_SAISC Amyloid-beta precursor protein OS=Saimiri sciureus OX=9521 GN=APP PE=2 SV=1,GO:0003677; GO:0004867; GO:0005102; GO:0005576; GO:0005634; GO:0005737; GO:0005769; GO:0005783; GO:0005794; GO:0005798; GO:0005886; GO:0005905; GO:0006417; GO:0006878; GO:0006897; GO:0006915; GO:0007155; GO:0007219; GO:0007409; GO:0007417; GO:0007617; GO:0007626; GO:0008088; GO:0008201; GO:0008344; GO:0008542; GO:0009986; GO:0016020; GO:0016199; GO:0016322; GO:0016358; GO:0030198; GO:0030424; GO:0030426; GO:0030546; GO:0031175; GO:0035235; GO:0040014; GO:0043204; GO:0045121; GO:0045931; GO:0046914; GO:0048669; GO:0050803; GO:0055037,adult locomotory behavior [GO:0008344]; apoptotic process [GO:0006915]; axo-dendritic transport [GO:0008088]; axon midline choice point recognition [GO:0016199]; axonogenesis [GO:0007409]; cell adhesion [GO:0007155]; central nervous system development [GO:0007417]; collateral sprouting in absence of injury [GO:0048669]; dendrite development [GO:0016358]; endocytosis [GO:0006897]; extracellular matrix organization [GO:0030198]; intracellular copper ion homeostasis [GO:0006878]; ionotropic glutamate receptor signaling pathway [GO:0035235]; locomotory behavior [GO:0007626]; mating behavior [GO:0007617]; neuron projection development [GO:0031175]; neuron remodeling [GO:0016322]; Notch signaling pathway [GO:0007219]; positive regulation of mitotic cell cycle [GO:0045931]; regulation of multicellular organism growth [GO:0040014]; regulation of synapse structure or activity [GO:0050803]; regulation of translation [GO:0006417]; visual learning [GO:0008542],axon [GO:0030424]; cell surface [GO:0009986]; clathrin-coated pit [GO:0005905]; cytoplasm [GO:0005737]; early endosome [GO:0005769]; endoplasmic reticulum [GO:0005783]; extracellular region [GO:0005576]; Golgi apparatus [GO:0005794]; Golgi-associated vesicle [GO:0005798]; growth cone [GO:0030426]; membrane [GO:0016020]; membrane raft [GO:0045121]; nucleus [GO:0005634]; perikaryon [GO:0043204]; plasma membrane [GO:0005886]; recycling endosome [GO:0055037],DNA binding [GO:0003677]; heparin binding [GO:0008201]; serine-type endopeptidase inhibitor activity [GO:0004867]; signaling receptor activator activity [GO:0030546]; signaling receptor binding [GO:0005102]; transition metal ion binding [GO:0046914],GO:0003677; GO:0005576; GO:0005634; GO:0005768; GO:0005783; GO:0005794; GO:0005886; GO:0007018; GO:0007155; GO:0012501; GO:0016192; GO:0022414; GO:0030198; GO:0031410; GO:0043226; GO:0048856; GO:0050877; GO:0098772,DNA binding; extracellular region; nucleus; endosome; endoplasmic reticulum; Golgi apparatus; plasma membrane; microtubule-based movement; cell adhesion; programmed cell death; vesicle-mediated transport; reproductive process; extracellular matrix organization; cytoplasmic vesicle; organelle; anatomical structure development; nervous system process; molecular function regulator activity
OG_05502,0.3257032483730634,OG_05502,FUN_024566-T1,Peve_00009964,Pocillopora_meandrina_HIv1___RNAseq.g19087.t1,three_way,94.32233333333332,FUN_024566-T1,P81436,OGT1_RABIT,,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT),Oryctolagus cuniculus (Rabbit),77.1,1013.0,5.3000000000000025e-211,736.1,sp|P81436|OGT1_RABIT UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit OS=Oryctolagus cuniculus OX=9986 GN=OGT PE=1 SV=2,GO:0000123; GO:0005547; GO:0005634; GO:0005737; GO:0005886; GO:0006110; GO:0006111; GO:0006325; GO:0006493; GO:0006915; GO:0016485; GO:0017122; GO:0031397; GO:0032922; GO:0045944; GO:0071333; GO:0097363; GO:0160076; GO:1904263,apoptotic process [GO:0006915]; cellular response to glucose stimulus [GO:0071333]; chromatin organization [GO:0006325]; circadian regulation of gene expression [GO:0032922]; negative regulation of non-canonical inflammasome complex assembly [GO:0160076]; negative regulation of protein ubiquitination [GO:0031397]; positive regulation of TORC1 signaling [GO:1904263]; positive regulation of transcription by RNA polymerase II [GO:0045944]; protein O-linked glycosylation [GO:0006493]; protein processing [GO:0016485]; regulation of gluconeogenesis [GO:0006111]; regulation of glycolytic process [GO:0006110],cytoplasm [GO:0005737]; histone acetyltransferase complex [GO:0000123]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; protein N-acetylglucosaminyltransferase complex [GO:0017122],"phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; protein O-acetylglucosaminyltransferase activity [GO:0097363]",GO:0003824; GO:0005634; GO:0005886; GO:0006325; GO:0006355; GO:0008289; GO:0009101; GO:0012501; GO:0016740; GO:0043226; GO:0051604; GO:0140096; GO:1901135,"catalytic activity; nucleus; plasma membrane; chromatin organization; regulation of DNA-templated transcription; lipid binding; glycoprotein biosynthetic process; programmed cell death; transferase activity; organelle; protein maturation; catalytic activity, acting on a protein; carbohydrate derivative metabolic process"
OG_02473,0.3256848745288975,OG_02473,FUN_009675-T1,Peve_00009262,Pocillopora_meandrina_HIv1___RNAseq.g24569.t1,three_way,75.73666666666666,FUN_009675-T1,Q8K078,SO4A1_MOUSE,,Solute carrier organic anion transporter family member 4A1 (Organic anion-transporting polypeptide E) (OATP-E) (Sodium-independent organic anion transporter E) (Solute carrier family 21 member 12),Mus musculus (Mouse),38.1,637.0,2.3e-114,414.5,sp|Q8K078|SO4A1_MOUSE Solute carrier organic anion transporter family member 4A1 OS=Mus musculus OX=10090 GN=Slco4a1 PE=1 SV=2,GO:0005886; GO:0006811; GO:0008514; GO:0015132; GO:0015711,monoatomic ion transport [GO:0006811]; organic anion transport [GO:0015711],plasma membrane [GO:0005886],organic anion transmembrane transporter activity [GO:0008514]; prostaglandin transmembrane transporter activity [GO:0015132],GO:0005215; GO:0005886,transporter activity; plasma membrane
OG_00211,0.3256153730584166,OG_00211,FUN_000930-T1,Peve_00009721,Pocillopora_meandrina_HIv1___RNAseq.g29463.t1,three_way,75.37,FUN_000930-T1,A0LJ16,,,,,43.9,269.0,7.6e-61,235.7,sp|A0LJ16|PHNXL_SYNFM Phosphonoacetaldehyde hydrolase-like protein OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543 GN=phnX2 PE=3 SV=1,,,,,,
OG_05881,0.325553110849406,OG_05881,FUN_026034-T1,Peve_00022184,Pocillopora_meandrina_HIv1___RNAseq.g10547.t1,three_way,87.94766666666666,FUN_026034-T1,P29074,PTN4_HUMAN,,Tyrosine-protein phosphatase non-receptor type 4 (EC 3.1.3.48) (Protein-tyrosine phosphatase MEG1) (MEG) (PTPase-MEG1),Homo sapiens (Human),43.1,929.0,2e-217,757.3,sp|P29074|PTN4_HUMAN Tyrosine-protein phosphatase non-receptor type 4 OS=Homo sapiens OX=9606 GN=PTPN4 PE=1 SV=1,GO:0004725; GO:0004726; GO:0005654; GO:0005737; GO:0005829; GO:0005856; GO:0006470; GO:0008092; GO:0009898; GO:0035254,protein dephosphorylation [GO:0006470],cytoplasm [GO:0005737]; cytoplasmic side of plasma membrane [GO:0009898]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; nucleoplasm [GO:0005654],cytoskeletal protein binding [GO:0008092]; glutamate receptor binding [GO:0035254]; non-membrane spanning protein tyrosine phosphatase activity [GO:0004726]; protein tyrosine phosphatase activity [GO:0004725],GO:0003824; GO:0005654; GO:0005829; GO:0005856; GO:0008092; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; nucleoplasm; cytosol; cytoskeleton; cytoskeletal protein binding; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_07699,0.3254101298529122,OG_07699,FUN_034833-T1,Peve_00010451,Pocillopora_meandrina_HIv1___RNAseq.g27185.t1,three_way,51.098,,,,,,,,,,,,,,,,,
OG_02338,0.3253303883134043,OG_02338,FUN_008934-T1,Peve_00036402,Pocillopora_meandrina_HIv1___RNAseq.g14257.t1,three_way,76.08966666666667,FUN_008934-T1,A5D7I4,EXT1_BOVIN,,Exostosin-1 (EC 2.4.1.225) (N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase),Bos taurus (Bovine),50.3,749.0,7.999999999999999e-217,755.0,sp|A5D7I4|EXT1_BOVIN Exostosin-1 OS=Bos taurus OX=9913 GN=EXT1 PE=2 SV=1,GO:0000139; GO:0000271; GO:0001958; GO:0001974; GO:0002067; GO:0002524; GO:0003128; GO:0003415; GO:0003416; GO:0005783; GO:0005789; GO:0005794; GO:0006024; GO:0006486; GO:0007033; GO:0007369; GO:0007411; GO:0007492; GO:0007498; GO:0008217; GO:0008375; GO:0008543; GO:0009642; GO:0010467; GO:0010803; GO:0014033; GO:0015012; GO:0015020; GO:0017145; GO:0019882; GO:0021554; GO:0021772; GO:0030163; GO:0030199; GO:0030210; GO:0030509; GO:0031069; GO:0032836; GO:0033627; GO:0035176; GO:0035249; GO:0035264; GO:0035988; GO:0036022; GO:0036336; GO:0036339; GO:0042044; GO:0042060; GO:0042311; GO:0042596; GO:0042803; GO:0043931; GO:0045165; GO:0045202; GO:0045453; GO:0046872; GO:0046982; GO:0048733; GO:0050508; GO:0050509; GO:0050891; GO:0050901; GO:0051923; GO:0055078; GO:0060047; GO:0060070; GO:0060218; GO:0060351; GO:0060441; GO:0060506; GO:0060560; GO:0060792; GO:0061484; GO:0061744; GO:0061974; GO:0062094; GO:0065003; GO:0070593; GO:0071503; GO:0071625; GO:0071711; GO:0072112; GO:0072498; GO:0097021; GO:0097241; GO:0098586; GO:0120193; GO:1901706; GO:1902494; GO:1904888; GO:1990823,"antigen processing and presentation [GO:0019882]; axon guidance [GO:0007411]; basement membrane organization [GO:0071711]; blood vessel remodeling [GO:0001974]; BMP signaling pathway [GO:0030509]; bone resorption [GO:0045453]; canonical Wnt signaling pathway [GO:0060070]; cartilage development involved in endochondral bone morphogenesis [GO:0060351]; cell adhesion mediated by integrin [GO:0033627]; cell fate commitment [GO:0045165]; cellular response to virus [GO:0098586]; chondrocyte hypertrophy [GO:0003415]; chondrocyte proliferation [GO:0035988]; collagen fibril organization [GO:0030199]; cranial skeletal system development [GO:1904888]; dendrite self-avoidance [GO:0070593]; dendritic cell migration [GO:0036336]; developmental growth involved in morphogenesis [GO:0060560]; embryonic skeletal joint development [GO:0072498]; endochondral bone growth [GO:0003416]; endochondral ossification [GO:0001958]; endoderm development [GO:0007492]; epithelial tube branching involved in lung morphogenesis [GO:0060441]; fear response [GO:0042596]; fibroblast growth factor receptor signaling pathway [GO:0008543]; fluid transport [GO:0042044]; gastrulation [GO:0007369]; gene expression [GO:0010467]; glandular epithelial cell differentiation [GO:0002067]; glomerular basement membrane development [GO:0032836]; glycosaminoglycan biosynthetic process [GO:0006024]; hair follicle morphogenesis [GO:0031069]; heart contraction [GO:0060047]; heart field specification [GO:0003128]; hematopoietic stem cell differentiation [GO:0060218]; hematopoietic stem cell homeostasis [GO:0061484]; hematopoietic stem cell migration to bone marrow [GO:0097241]; heparan sulfate proteoglycan biosynthetic process [GO:0015012]; heparin proteoglycan biosynthetic process [GO:0030210]; hypersensitivity [GO:0002524]; leukocyte tethering or rolling [GO:0050901]; limb joint morphogenesis [GO:0036022]; lymphocyte adhesion to endothelial cell of high endothelial venule [GO:0036339]; lymphocyte migration into lymphoid organs [GO:0097021]; mesenchymal cell differentiation involved in bone development [GO:1901706]; mesoderm development [GO:0007498]; motor behavior [GO:0061744]; multicellular organism growth [GO:0035264]; multicellular organismal-level water homeostasis [GO:0050891]; neural crest cell differentiation [GO:0014033]; olfactory bulb development [GO:0021772]; optic nerve development [GO:0021554]; ossification involved in bone maturation [GO:0043931]; perichondral bone morphogenesis [GO:0061974]; podocyte differentiation [GO:0072112]; polysaccharide biosynthetic process [GO:0000271]; protein catabolic process [GO:0030163]; protein glycosylation [GO:0006486]; protein-containing complex assembly [GO:0065003]; regulation of blood pressure [GO:0008217]; regulation of tumor necrosis factor-mediated signaling pathway [GO:0010803]; response to heparin [GO:0071503]; response to leukemia inhibitory factor [GO:1990823]; response to light intensity [GO:0009642]; sebaceous gland development [GO:0048733]; smoothened signaling pathway involved in lung development [GO:0060506]; social behavior [GO:0035176]; sodium ion homeostasis [GO:0055078]; stem cell division [GO:0017145]; stomach development [GO:0062094]; sulfation [GO:0051923]; sweat gland development [GO:0060792]; synaptic transmission, glutamatergic [GO:0035249]; tight junction organization [GO:0120193]; vacuole organization [GO:0007033]; vasodilation [GO:0042311]; vocalization behavior [GO:0071625]; wound healing [GO:0042060]",catalytic complex [GO:1902494]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; synapse [GO:0045202],acetylglucosaminyltransferase activity [GO:0008375]; glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity [GO:0050508]; glucuronosyltransferase activity [GO:0015020]; metal ion binding [GO:0046872]; N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity [GO:0050509]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803],GO:0002376; GO:0003013; GO:0003824; GO:0005783; GO:0005794; GO:0005975; GO:0006486; GO:0006790; GO:0006954; GO:0007155; GO:0009101; GO:0016740; GO:0023052; GO:0030154; GO:0030163; GO:0030198; GO:0034330; GO:0042060; GO:0043226; GO:0048856; GO:0048870; GO:0065003; GO:1901135,immune system process; circulatory system process; catalytic activity; endoplasmic reticulum; Golgi apparatus; carbohydrate metabolic process; protein glycosylation; sulfur compound metabolic process; inflammatory response; cell adhesion; glycoprotein biosynthetic process; transferase activity; signaling; cell differentiation; protein catabolic process; extracellular matrix organization; cell junction organization; wound healing; organelle; anatomical structure development; cell motility; protein-containing complex assembly; carbohydrate derivative metabolic process
OG_00357,0.3251650217550191,OG_00357,FUN_001189-T1,Peve_00009676,Pocillopora_meandrina_HIv1___RNAseq.g29537.t1,three_way,76.39316666666667,FUN_001189-T1,Q93063,EXT2_HUMAN,,Exostosin-2 (EC 2.4.1.224) (Exostosin glycosyltransferase 2) (Glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase) (Heparan sulfate co-polymerase subunit EXT1) (Multiple exostoses protein 2),Homo sapiens (Human),50.1,711.0,2.0000000000000002e-212,740.3,sp|Q93063|EXT2_HUMAN Exostosin-2 OS=Homo sapiens OX=9606 GN=EXT2 PE=1 SV=1,GO:0000139; GO:0000271; GO:0001503; GO:0001707; GO:0002062; GO:0005783; GO:0005794; GO:0006024; GO:0006487; GO:0008217; GO:0010467; GO:0015012; GO:0015020; GO:0016020; GO:0016757; GO:0030210; GO:0042044; GO:0042311; GO:0042328; GO:0043541; GO:0044344; GO:0046872; GO:0046982; GO:0050508; GO:0050509; GO:0050891; GO:0051923; GO:0055078; GO:0060047; GO:0060350; GO:0070062; GO:1902494,cellular response to fibroblast growth factor stimulus [GO:0044344]; chondrocyte differentiation [GO:0002062]; endochondral bone morphogenesis [GO:0060350]; fluid transport [GO:0042044]; gene expression [GO:0010467]; glycosaminoglycan biosynthetic process [GO:0006024]; heart contraction [GO:0060047]; heparan sulfate proteoglycan biosynthetic process [GO:0015012]; heparin proteoglycan biosynthetic process [GO:0030210]; mesoderm formation [GO:0001707]; multicellular organismal-level water homeostasis [GO:0050891]; ossification [GO:0001503]; polysaccharide biosynthetic process [GO:0000271]; protein N-linked glycosylation [GO:0006487]; regulation of blood pressure [GO:0008217]; sodium ion homeostasis [GO:0055078]; sulfation [GO:0051923]; vasodilation [GO:0042311],catalytic complex [GO:1902494]; endoplasmic reticulum [GO:0005783]; extracellular exosome [GO:0070062]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; membrane [GO:0016020]; UDP-N-acetylglucosamine transferase complex [GO:0043541],glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity [GO:0050508]; glucuronosyltransferase activity [GO:0015020]; glycosyltransferase activity [GO:0016757]; heparan sulfate N-acetylglucosaminyltransferase activity [GO:0042328]; metal ion binding [GO:0046872]; N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity [GO:0050509]; protein heterodimerization activity [GO:0046982],GO:0003013; GO:0003824; GO:0005783; GO:0005794; GO:0005975; GO:0006790; GO:0009101; GO:0016740; GO:0030154; GO:0043226; GO:1901135,circulatory system process; catalytic activity; endoplasmic reticulum; Golgi apparatus; carbohydrate metabolic process; sulfur compound metabolic process; glycoprotein biosynthetic process; transferase activity; cell differentiation; organelle; carbohydrate derivative metabolic process
OG_00108,0.3245892866897769,OG_00108,FUN_000500-T1,Peve_00043826,Pocillopora_meandrina_HIv1___RNAseq.g2407.t1,three_way,79.243,FUN_000500-T1,Q58DN3,,,,,49.8,263.0,5.1e-68,259.2,sp|Q58DN3|TSN17_BOVIN Tetraspanin-17 OS=Bos taurus OX=9913 GN=TSPAN17 PE=1 SV=1,,,,,,
OG_07838,0.3242421263972862,OG_07838,FUN_035169-T1,Peve_00036181,Pocillopora_meandrina_HIv1___RNAseq.g27918.t1,three_way,87.309,FUN_035169-T1,Q9JK84,,,,,54.5,299.0,5.5000000000000004e-80,299.3,sp|Q9JK84|PAR6G_MOUSE Partitioning defective 6 homolog gamma OS=Mus musculus OX=10090 GN=Pard6g PE=2 SV=1,,,,,,
OG_08392,0.3241965173226094,OG_08392,FUN_037004-T1,Peve_00002158,Pocillopora_meandrina_HIv1___RNAseq.g26681.t1,three_way,58.53766666666667,FUN_037004-T1,P98063,BMP1_MOUSE,,Bone morphogenetic protein 1 (BMP-1) (EC 3.4.24.19) (Mammalian tolloid protein) (mTld) (Procollagen C-proteinase) (PCP),Mus musculus (Mouse),35.2,267.0,1.5999999999999998e-41,172.9,sp|P98063|BMP1_MOUSE Bone morphogenetic protein 1 OS=Mus musculus OX=10090 GN=Bmp1 PE=1 SV=2,GO:0001503; GO:0004222; GO:0005125; GO:0005509; GO:0005615; GO:0005794; GO:0006508; GO:0008083; GO:0008233; GO:0008270; GO:0030154; GO:0031982; GO:0042802; GO:0051216; GO:0061036; GO:0062023,cartilage development [GO:0051216]; cell differentiation [GO:0030154]; ossification [GO:0001503]; positive regulation of cartilage development [GO:0061036]; proteolysis [GO:0006508],collagen-containing extracellular matrix [GO:0062023]; extracellular space [GO:0005615]; Golgi apparatus [GO:0005794]; vesicle [GO:0031982],calcium ion binding [GO:0005509]; cytokine activity [GO:0005125]; growth factor activity [GO:0008083]; identical protein binding [GO:0042802]; metalloendopeptidase activity [GO:0004222]; peptidase activity [GO:0008233]; zinc ion binding [GO:0008270],GO:0003824; GO:0005615; GO:0005794; GO:0016787; GO:0030154; GO:0043226; GO:0048018; GO:0048856; GO:0098772; GO:0140096,"catalytic activity; extracellular space; Golgi apparatus; hydrolase activity; cell differentiation; organelle; receptor ligand activity; anatomical structure development; molecular function regulator activity; catalytic activity, acting on a protein"
OG_01103,0.3240998550391769,OG_01103,FUN_004620-T1,Peve_00029180,Pocillopora_meandrina_HIv1___RNAseq.g8688.t1,three_way,70.79233333333333,FUN_004620-T1,Q6NUT3,MFS12_HUMAN,,Major facilitator superfamily domain-containing protein 12,Homo sapiens (Human),47.9,447.0,4.8e-110,399.8,sp|Q6NUT3|MFS12_HUMAN Major facilitator superfamily domain-containing protein 12 OS=Homo sapiens OX=9606 GN=MFSD12 PE=1 SV=2,GO:0005764; GO:0005765; GO:0005770; GO:0005886; GO:0008643; GO:0015293; GO:0033162; GO:0033229; GO:0042438; GO:0042470; GO:0043474; GO:0048021; GO:0048022; GO:1903712,carbohydrate transport [GO:0008643]; cysteine transmembrane transport [GO:1903712]; melanin biosynthetic process [GO:0042438]; negative regulation of melanin biosynthetic process [GO:0048022]; pigment metabolic process involved in pigmentation [GO:0043474]; regulation of melanin biosynthetic process [GO:0048021],late endosome [GO:0005770]; lysosomal membrane [GO:0005765]; lysosome [GO:0005764]; melanosome [GO:0042470]; melanosome membrane [GO:0033162]; plasma membrane [GO:0005886],cysteine transmembrane transporter activity [GO:0033229]; symporter activity [GO:0015293],GO:0005215; GO:0005764; GO:0005768; GO:0005773; GO:0005886; GO:0031410; GO:0043226; GO:0055085,transporter activity; lysosome; endosome; vacuole; plasma membrane; cytoplasmic vesicle; organelle; transmembrane transport
