OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_07349,1.0233804561046986,OG_07349,FUN_033756-T1,Peve_00004915,Pocillopora_meandrina_HIv1___RNAseq.g28747.t1,three_way,85.5945,FUN_033756-T1,Q13136,LIPA1_HUMAN,,Liprin-alpha-1 (LAR-interacting protein 1) (LIP-1) (Protein tyrosine phosphatase receptor type f polypeptide-interacting protein alpha-1) (PTPRF-interacting protein alpha-1),Homo sapiens (Human),45.4,1218.0,1.3e-187,658.7,sp|Q13136|LIPA1_HUMAN Liprin-alpha-1 OS=Homo sapiens OX=9606 GN=PPFIA1 PE=1 SV=1,GO:0005737; GO:0005829; GO:0005925; GO:0005938; GO:0007160; GO:0007165; GO:0030424; GO:0032991; GO:0043622; GO:0048786; GO:0050808; GO:0051497; GO:0097444; GO:0098685; GO:0099072; GO:1903077,cell-matrix adhesion [GO:0007160]; cortical microtubule organization [GO:0043622]; negative regulation of protein localization to plasma membrane [GO:1903077]; negative regulation of stress fiber assembly [GO:0051497]; regulation of postsynaptic membrane neurotransmitter receptor levels [GO:0099072]; signal transduction [GO:0007165]; synapse organization [GO:0050808],axon [GO:0030424]; cell cortex [GO:0005938]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; focal adhesion [GO:0005925]; presynaptic active zone [GO:0048786]; protein-containing complex [GO:0032991]; Schaffer collateral - CA1 synapse [GO:0098685]; spine apparatus [GO:0097444],,GO:0005829; GO:0007010; GO:0007155; GO:0034330; GO:0043226,cytosol; cytoskeleton organization; cell adhesion; cell junction organization; organelle
OG_01608,1.022973927819775,OG_01608,FUN_006652-T1,Peve_00029039,Pocillopora_meandrina_HIv1___RNAseq.g19955.t1,three_way,64.58433333333333,FUN_006652-T1,Q6V0I7,FAT4_HUMAN,,Protocadherin Fat 4 (hFat4) (Cadherin family member 14) (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J),Homo sapiens (Human),32.4,1666.0,2.3000000000000004e-224,781.6,sp|Q6V0I7|FAT4_HUMAN Protocadherin Fat 4 OS=Homo sapiens OX=9606 GN=FAT4 PE=1 SV=2,GO:0005509; GO:0005886; GO:0007156; GO:0007157; GO:0021987; GO:0022008; GO:0035329; GO:0070062; GO:0098609,cell-cell adhesion [GO:0098609]; cerebral cortex development [GO:0021987]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; hippo signaling [GO:0035329]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; neurogenesis [GO:0022008],extracellular exosome [GO:0070062]; plasma membrane [GO:0005886],calcium ion binding [GO:0005509],GO:0005886; GO:0007155; GO:0030154; GO:0043226; GO:0048856,plasma membrane; cell adhesion; cell differentiation; organelle; anatomical structure development
OG_01081,1.022744098590018,OG_01081,FUN_004569-T1,Peve_00041475,Pocillopora_meandrina_HIv1___RNAseq.g6640.t1,three_way,60.735166666666665,FUN_004569-T1,Q535K8,GON4L_RAT,,GON-4-like protein (GON-4 homolog) (Protein GON4),Rattus norvegicus (Rat),27.6,757.0,3.299999999999999e-41,172.6,sp|Q535K8|GON4L_RAT GON-4-like protein OS=Rattus norvegicus OX=10116 GN=Gon4l PE=1 SV=1,GO:0003712; GO:0003714; GO:0005634; GO:0006355; GO:0030183; GO:0045892,B cell differentiation [GO:0030183]; negative regulation of DNA-templated transcription [GO:0045892]; regulation of DNA-templated transcription [GO:0006355],nucleus [GO:0005634],transcription coregulator activity [GO:0003712]; transcription corepressor activity [GO:0003714],GO:0002376; GO:0005634; GO:0006355; GO:0030154; GO:0043226; GO:0060090; GO:0140110,immune system process; nucleus; regulation of DNA-templated transcription; cell differentiation; organelle; molecular adaptor activity; transcription regulator activity
OG_01081,1.022744098590018,OG_01081,FUN_004569-T1,Peve_00041475,Pocillopora_meandrina_HIv1___RNAseq.g6640.t1,three_way,60.735166666666665,FUN_004569-T1,Q535K8,GON4L_RAT,,GON-4-like protein (GON-4 homolog) (Protein GON4),Rattus norvegicus (Rat),34.8,224.0,3.6e-27,125.9,sp|Q535K8|GON4L_RAT GON-4-like protein OS=Rattus norvegicus OX=10116 GN=Gon4l PE=1 SV=1,GO:0003712; GO:0003714; GO:0005634; GO:0006355; GO:0030183; GO:0045892,B cell differentiation [GO:0030183]; negative regulation of DNA-templated transcription [GO:0045892]; regulation of DNA-templated transcription [GO:0006355],nucleus [GO:0005634],transcription coregulator activity [GO:0003712]; transcription corepressor activity [GO:0003714],GO:0002376; GO:0005634; GO:0006355; GO:0030154; GO:0043226; GO:0060090; GO:0140110,immune system process; nucleus; regulation of DNA-templated transcription; cell differentiation; organelle; molecular adaptor activity; transcription regulator activity
OG_03909,1.0226073635157176,OG_03909,FUN_015985-T1,Peve_00024008,Pocillopora_meandrina_HIv1___RNAseq.g21401.t1,three_way,57.967666666666666,,,,,,,,,,,,,,,,,
OG_04464,1.0221610387564417,OG_04464,FUN_019346-T1,Peve_00032914,Pocillopora_meandrina_HIv1___RNAseq.g20864.t1,three_way,58.6805,FUN_019346-T1,Q80XP9,WNK3_MOUSE,,Serine/threonine-protein kinase WNK3 (EC 2.7.11.1) (Protein kinase lysine-deficient 3) (Protein kinase with no lysine 3),Mus musculus (Mouse),68.5,378.0,6e-143,510.8,sp|Q80XP9|WNK3_MOUSE Serine/threonine-protein kinase WNK3 OS=Mus musculus OX=10090 GN=Wnk3 PE=1 SV=3,GO:0004672; GO:0004674; GO:0005524; GO:0005737; GO:0005912; GO:0005923; GO:0006884; GO:0007231; GO:0010765; GO:0010800; GO:0035633; GO:0043066; GO:0044325; GO:0050801; GO:0051928; GO:0070294; GO:0071474; GO:0072659; GO:0090188; GO:0090279; GO:0106310; GO:0140693; GO:0140694; GO:0141109; GO:1903077; GO:1903078; GO:1904062; GO:2000651,cell volume homeostasis [GO:0006884]; cellular hyperosmotic response [GO:0071474]; maintenance of blood-brain barrier [GO:0035633]; membraneless organelle assembly [GO:0140694]; monoatomic ion homeostasis [GO:0050801]; negative regulation of apoptotic process [GO:0043066]; negative regulation of pancreatic juice secretion [GO:0090188]; negative regulation of protein localization to plasma membrane [GO:1903077]; osmosensory signaling pathway [GO:0007231]; positive regulation of calcium ion transport [GO:0051928]; positive regulation of peptidyl-threonine phosphorylation [GO:0010800]; positive regulation of protein localization to plasma membrane [GO:1903078]; positive regulation of sodium ion transmembrane transporter activity [GO:2000651]; positive regulation of sodium ion transport [GO:0010765]; protein localization to plasma membrane [GO:0072659]; regulation of calcium ion import [GO:0090279]; regulation of monoatomic cation transmembrane transport [GO:1904062]; renal sodium ion absorption [GO:0070294],adherens junction [GO:0005912]; bicellular tight junction [GO:0005923]; cytoplasm [GO:0005737],ATP binding [GO:0005524]; molecular condensate scaffold activity [GO:0140693]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; transmembrane transporter binding [GO:0044325]; transporter activator activity [GO:0141109],GO:0003014; GO:0003824; GO:0016740; GO:0060090; GO:0072659; GO:0098772; GO:0140096,"renal system process; catalytic activity; transferase activity; molecular adaptor activity; protein localization to plasma membrane; molecular function regulator activity; catalytic activity, acting on a protein"
OG_08405,1.0217525278328734,OG_08405,FUN_037056-T1,Peve_00018389,Pocillopora_meandrina_HIv1___RNAseq.g26785.t1,three_way,92.43566666666666,FUN_037056-T1,P23358,,,,,79.1,163.0,2.6e-70,266.2,sp|P23358|RL12_RAT Large ribosomal subunit protein uL11 OS=Rattus norvegicus OX=10116 GN=Rpl12 PE=2 SV=1,,,,,,
OG_01425,1.0194766237075286,OG_01425,FUN_005812-T1,Peve_00039600,Pocillopora_meandrina_HIv1___RNAseq.g19558.t1,three_way,91.84433333333334,FUN_005812-T1,Q8WXX0,DYH7_HUMAN,,Dynein axonemal heavy chain 7 (Axonemal beta dynein heavy chain 7) (Ciliary dynein heavy chain 7) (Dynein heavy chain-like protein 2) (hDHC2),Homo sapiens (Human),54.7,4000.0,0.0,4338.5,sp|Q8WXX0|DYH7_HUMAN Dynein axonemal heavy chain 7 OS=Homo sapiens OX=9606 GN=DNAH7 PE=1 SV=2,GO:0003341; GO:0003777; GO:0005509; GO:0005524; GO:0005858; GO:0005874; GO:0005929; GO:0008569; GO:0016887; GO:0036156; GO:0036159; GO:0045505; GO:0051959; GO:0060285; GO:0060294; GO:0097729,cilium movement [GO:0003341]; cilium movement involved in cell motility [GO:0060294]; cilium-dependent cell motility [GO:0060285]; inner dynein arm assembly [GO:0036159],9+2 motile cilium [GO:0097729]; axonemal dynein complex [GO:0005858]; cilium [GO:0005929]; inner dynein arm [GO:0036156]; microtubule [GO:0005874],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; calcium ion binding [GO:0005509]; dynein intermediate chain binding [GO:0045505]; dynein light intermediate chain binding [GO:0051959]; microtubule motor activity [GO:0003777]; minus-end-directed microtubule motor activity [GO:0008569],GO:0003774; GO:0003824; GO:0005929; GO:0007018; GO:0016787; GO:0016853; GO:0043226; GO:0048870; GO:0065003; GO:0140657,cytoskeletal motor activity; catalytic activity; cilium; microtubule-based movement; hydrolase activity; isomerase activity; organelle; cell motility; protein-containing complex assembly; ATP-dependent activity
OG_02571,1.0180003517041805,OG_02571,FUN_010674-T1,Peve_00044786,Pocillopora_meandrina_HIv1___RNAseq.g21350.t1,three_way,81.68766666666667,FUN_010674-T1,O75116,ROCK2_HUMAN,,"Rho-associated protein kinase 2 (EC 2.7.11.1) (Rho kinase 2) (Rho-associated, coiled-coil-containing protein kinase 2) (Rho-associated, coiled-coil-containing protein kinase II) (ROCK-II) (p164 ROCK-2)",Homo sapiens (Human),50.3,445.0,8.199999999999999e-109,396.7,sp|O75116|ROCK2_HUMAN Rho-associated protein kinase 2 OS=Homo sapiens OX=9606 GN=ROCK2 PE=1 SV=4,GO:0000281; GO:0001837; GO:0001934; GO:0002020; GO:0002931; GO:0003180; GO:0003723; GO:0004674; GO:0005198; GO:0005524; GO:0005634; GO:0005737; GO:0005813; GO:0005829; GO:0005856; GO:0005886; GO:0006468; GO:0006939; GO:0007266; GO:0008270; GO:0010595; GO:0010613; GO:0010628; GO:0010629; GO:0010825; GO:0016525; GO:0030036; GO:0030155; GO:0030335; GO:0030866; GO:0031032; GO:0031267; GO:0031644; GO:0032723; GO:0032956; GO:0036464; GO:0042752; GO:0043410; GO:0044788; GO:0045019; GO:0045616; GO:0048156; GO:0048511; GO:0048598; GO:0050321; GO:0051298; GO:0051492; GO:0051496; GO:0051893; GO:0061133; GO:0061157; GO:0070168; GO:0071394; GO:0071559; GO:0072518; GO:0072659; GO:0090271; GO:0097746; GO:0106310; GO:0110061; GO:0150033; GO:1900037; GO:1901888; GO:1902004; GO:1902966; GO:1902993; GO:1903140; GO:1903347; GO:1905145; GO:1905205; GO:1990776; GO:2000114; GO:2000145,actin cytoskeleton organization [GO:0030036]; actomyosin structure organization [GO:0031032]; aortic valve morphogenesis [GO:0003180]; blood vessel diameter maintenance [GO:0097746]; cellular response to acetylcholine [GO:1905145]; cellular response to testosterone stimulus [GO:0071394]; centrosome duplication [GO:0051298]; cortical actin cytoskeleton organization [GO:0030866]; embryonic morphogenesis [GO:0048598]; epithelial to mesenchymal transition [GO:0001837]; mitotic cytokinesis [GO:0000281]; modulation by host of viral process [GO:0044788]; mRNA destabilization [GO:0061157]; negative regulation of angiogenesis [GO:0016525]; negative regulation of bicellular tight junction assembly [GO:1903347]; negative regulation of biomineral tissue development [GO:0070168]; negative regulation of gene expression [GO:0010629]; negative regulation of nitric oxide biosynthetic process [GO:0045019]; negative regulation of protein localization to lysosome [GO:0150033]; positive regulation of amyloid precursor protein catabolic process [GO:1902993]; positive regulation of amyloid-beta formation [GO:1902004]; positive regulation of cardiac muscle hypertrophy [GO:0010613]; positive regulation of cell migration [GO:0030335]; positive regulation of centrosome duplication [GO:0010825]; positive regulation of connective tissue growth factor production [GO:0032723]; positive regulation of connective tissue replacement [GO:1905205]; positive regulation of endothelial cell migration [GO:0010595]; positive regulation of fibroblast growth factor production [GO:0090271]; positive regulation of gene expression [GO:0010628]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of protein localization to early endosome [GO:1902966]; positive regulation of protein phosphorylation [GO:0001934]; positive regulation of stress fiber assembly [GO:0051496]; protein localization to plasma membrane [GO:0072659]; protein phosphorylation [GO:0006468]; regulation of actin cytoskeleton organization [GO:0032956]; regulation of angiotensin-activated signaling pathway [GO:0110061]; regulation of cell adhesion [GO:0030155]; regulation of cell junction assembly [GO:1901888]; regulation of cell motility [GO:2000145]; regulation of cellular response to hypoxia [GO:1900037]; regulation of circadian rhythm [GO:0042752]; regulation of establishment of cell polarity [GO:2000114]; regulation of establishment of endothelial barrier [GO:1903140]; regulation of focal adhesion assembly [GO:0051893]; regulation of keratinocyte differentiation [GO:0045616]; regulation of nervous system process [GO:0031644]; regulation of stress fiber assembly [GO:0051492]; response to angiotensin [GO:1990776]; response to ischemia [GO:0002931]; response to transforming growth factor beta [GO:0071559]; Rho protein signal transduction [GO:0007266]; rhythmic process [GO:0048511]; smooth muscle contraction [GO:0006939],centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytoplasmic ribonucleoprotein granule [GO:0036464]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; nucleus [GO:0005634]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; endopeptidase activator activity [GO:0061133]; protease binding [GO:0002020]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; Rho-dependent protein serine/threonine kinase activity [GO:0072518]; RNA binding [GO:0003723]; small GTPase binding [GO:0031267]; structural molecule activity [GO:0005198]; tau protein binding [GO:0048156]; tau-protein kinase activity [GO:0050321]; zinc ion binding [GO:0008270],GO:0000910; GO:0003012; GO:0003013; GO:0003723; GO:0003824; GO:0005198; GO:0005634; GO:0005815; GO:0005829; GO:0005856; GO:0005886; GO:0007010; GO:0008092; GO:0016740; GO:0030154; GO:0043226; GO:0072659; GO:0098772; GO:0140096,"cytokinesis; muscle system process; circulatory system process; RNA binding; catalytic activity; structural molecule activity; nucleus; microtubule organizing center; cytosol; cytoskeleton; plasma membrane; cytoskeleton organization; cytoskeletal protein binding; transferase activity; cell differentiation; organelle; protein localization to plasma membrane; molecular function regulator activity; catalytic activity, acting on a protein"
OG_01002,1.0176058686788043,OG_01002,FUN_004421-T1,Peve_00026932,Pocillopora_meandrina_HIv1___RNAseq.g16665.t1,three_way,58.136,FUN_004421-T1,F1NWE3,,,,,29.1,1542.0,2.5e-170,601.7,sp|F1NWE3|PTPRS_CHICK Receptor-type tyrosine-protein phosphatase S OS=Gallus gallus OX=9031 GN=PTPRS PE=1 SV=3,,,,,,
OG_07956,1.0170385061599738,OG_07956,FUN_035500-T1,Peve_00033958,Pocillopora_meandrina_HIv1___RNAseq.g26993.t1,three_way,59.97516666666667,FUN_035500-T1,Q5R2J4,,,,,34.4,430.0,2.7999999999999993e-68,261.2,sp|Q5R2J4|APCD1_PELSI Protein APCDD1 OS=Pelodiscus sinensis OX=13735 GN=APCDD1 PE=2 SV=1,,,,,,
OG_04633,1.0160426326651713,OG_04633,FUN_022346-T1,Peve_00018538,Pocillopora_meandrina_HIv1___RNAseq.g4661.t1,three_way,98.06033333333332,FUN_022346-T1,Q3T057,RL23_BOVIN,,Large ribosomal subunit protein uL14 (60S ribosomal protein L23),Bos taurus (Bovine),92.1,139.0,2.0999999999999997e-68,259.6,sp|Q3T057|RL23_BOVIN Large ribosomal subunit protein uL14 OS=Bos taurus OX=9913 GN=RPL23 PE=2 SV=2,GO:0000122; GO:0001223; GO:0003735; GO:0005654; GO:0005730; GO:0006412; GO:0008284; GO:0010628; GO:0022625; GO:0031625; GO:0032986; GO:0045202; GO:0050821; GO:0070180; GO:0070314; GO:0072717; GO:1901798; GO:1903450; GO:1990948; GO:2000059,cellular response to actinomycin D [GO:0072717]; G1 to G0 transition [GO:0070314]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of ubiquitin-dependent protein catabolic process [GO:2000059]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of gene expression [GO:0010628]; positive regulation of signal transduction by p53 class mediator [GO:1901798]; protein stabilization [GO:0050821]; protein-DNA complex disassembly [GO:0032986]; regulation of G1 to G0 transition [GO:1903450]; translation [GO:0006412],cytosolic large ribosomal subunit [GO:0022625]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; synapse [GO:0045202],large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]; transcription coactivator binding [GO:0001223]; ubiquitin ligase inhibitor activity [GO:1990948]; ubiquitin protein ligase binding [GO:0031625],GO:0003723; GO:0005198; GO:0005654; GO:0005730; GO:0006355; GO:0043226; GO:0098772,RNA binding; structural molecule activity; nucleoplasm; nucleolus; regulation of DNA-templated transcription; organelle; molecular function regulator activity
OG_01876,1.0155923492133976,OG_01876,FUN_007849-T1,Peve_00039898,Pocillopora_meandrina_HIv1___RNAseq.g18286.t1,three_way,90.37933333333334,FUN_007849-T1,O00470,MEIS1_HUMAN,,Homeobox protein Meis1,Homo sapiens (Human),58.7,349.0,4.1e-94,347.1,sp|O00470|MEIS1_HUMAN Homeobox protein Meis1 OS=Homo sapiens OX=9606 GN=MEIS1 PE=1 SV=1,GO:0000785; GO:0000978; GO:0000981; GO:0001228; GO:0001525; GO:0001654; GO:0002089; GO:0003677; GO:0003682; GO:0005634; GO:0005667; GO:0007420; GO:0007626; GO:0008284; GO:0009880; GO:0009887; GO:0030097; GO:0035855; GO:0045638; GO:0045665; GO:0045944; GO:0060216; GO:0061049,angiogenesis [GO:0001525]; animal organ morphogenesis [GO:0009887]; brain development [GO:0007420]; cell growth involved in cardiac muscle cell development [GO:0061049]; definitive hemopoiesis [GO:0060216]; embryonic pattern specification [GO:0009880]; eye development [GO:0001654]; hemopoiesis [GO:0030097]; lens morphogenesis in camera-type eye [GO:0002089]; locomotory behavior [GO:0007626]; megakaryocyte development [GO:0035855]; negative regulation of myeloid cell differentiation [GO:0045638]; negative regulation of neuron differentiation [GO:0045665]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of transcription by RNA polymerase II [GO:0045944],chromatin [GO:0000785]; nucleus [GO:0005634]; transcription regulator complex [GO:0005667],"chromatin binding [GO:0003682]; DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]",GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; organelle; anatomical structure development; transcription regulator activity
OG_07318,1.014258581091546,OG_07318,FUN_033711-T1,Peve_00014636,Pocillopora_meandrina_HIv1___RNAseq.g28838.t1,three_way,71.58500000000001,FUN_033711-T1,O00418,EF2K_HUMAN,,Eukaryotic elongation factor 2 kinase (eEF-2 kinase) (eEF-2K) (EC 2.7.11.20) (Calcium/calmodulin-dependent eukaryotic elongation factor 2 kinase),Homo sapiens (Human),45.3,695.0,2.2e-155,550.8,sp|O00418|EF2K_HUMAN Eukaryotic elongation factor 2 kinase OS=Homo sapiens OX=9606 GN=EEF2K PE=1 SV=2,GO:0002931; GO:0004672; GO:0004686; GO:0005509; GO:0005516; GO:0005524; GO:0005737; GO:0005829; GO:0006414; GO:0008135; GO:0014069; GO:0031037; GO:0032869; GO:0043066; GO:0043197; GO:0045807; GO:0046777; GO:0051965; GO:0061003; GO:0071277; GO:0071320; GO:0071454; GO:0098978; GO:0140245; GO:1990416; GO:1990637,cellular response to anoxia [GO:0071454]; cellular response to brain-derived neurotrophic factor stimulus [GO:1990416]; cellular response to calcium ion [GO:0071277]; cellular response to cAMP [GO:0071320]; cellular response to insulin stimulus [GO:0032869]; myosin II filament disassembly [GO:0031037]; negative regulation of apoptotic process [GO:0043066]; positive regulation of dendritic spine morphogenesis [GO:0061003]; positive regulation of endocytosis [GO:0045807]; positive regulation of synapse assembly [GO:0051965]; protein autophosphorylation [GO:0046777]; regulation of translation at postsynapse [GO:0140245]; response to ischemia [GO:0002931]; response to prolactin [GO:1990637]; translational elongation [GO:0006414],cytoplasm [GO:0005737]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; glutamatergic synapse [GO:0098978]; postsynaptic density [GO:0014069],"ATP binding [GO:0005524]; calcium ion binding [GO:0005509]; calmodulin binding [GO:0005516]; elongation factor-2 kinase activity [GO:0004686]; protein kinase activity [GO:0004672]; translation factor activity, RNA binding [GO:0008135]",GO:0003824; GO:0005829; GO:0007010; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; cytosol; cytoskeleton organization; transferase activity; organelle; catalytic activity, acting on a protein"
OG_02978,1.0132188173571657,OG_02978,FUN_012145-T1,Peve_00033299,Pocillopora_meandrina_HIv1___RNAseq.g23871.t1,three_way,72.78233333333333,FUN_012145-T1,Q9Y6R4,M3K4_HUMAN,,Mitogen-activated protein kinase kinase kinase 4 (EC 2.7.11.25) (MAP three kinase 1) (MAPK/ERK kinase kinase 4) (MEK kinase 4) (MEKK 4),Homo sapiens (Human),35.0,1732.0,4.6e-247,856.7,sp|Q9Y6R4|M3K4_HUMAN Mitogen-activated protein kinase kinase kinase 4 OS=Homo sapiens OX=9606 GN=MAP3K4 PE=1 SV=2,GO:0000165; GO:0001890; GO:0004709; GO:0005524; GO:0005737; GO:0010225; GO:0010468; GO:0019100; GO:0032206; GO:0035556; GO:0038066; GO:0043507; GO:0046872; GO:0048471; GO:0060718; GO:0106310; GO:1900745,chorionic trophoblast cell differentiation [GO:0060718]; intracellular signal transduction [GO:0035556]; male germ-line sex determination [GO:0019100]; MAPK cascade [GO:0000165]; p38MAPK cascade [GO:0038066]; placenta development [GO:0001890]; positive regulation of JUN kinase activity [GO:0043507]; positive regulation of p38MAPK cascade [GO:1900745]; positive regulation of telomere maintenance [GO:0032206]; regulation of gene expression [GO:0010468]; response to UV-C [GO:0010225],cytoplasm [GO:0005737]; perinuclear region of cytoplasm [GO:0048471],ATP binding [GO:0005524]; MAP kinase kinase kinase activity [GO:0004709]; metal ion binding [GO:0046872]; protein serine kinase activity [GO:0106310],GO:0003824; GO:0016740; GO:0022414; GO:0030154; GO:0048856; GO:0140096,"catalytic activity; transferase activity; reproductive process; cell differentiation; anatomical structure development; catalytic activity, acting on a protein"
OG_04024,1.0128882347648167,OG_04024,FUN_016330-T1,Peve_00032370,Pocillopora_meandrina_HIv1___RNAseq.g9857.t2,three_way,82.74833333333333,FUN_016330-T1,Q9NRC6,SPTN5_HUMAN,,"Spectrin beta chain, non-erythrocytic 5 (Beta-V spectrin)",Homo sapiens (Human),28.1,3578.0,0.0,1392.1,"sp|Q9NRC6|SPTN5_HUMAN Spectrin beta chain, non-erythrocytic 5 OS=Homo sapiens OX=9606 GN=SPTBN5 PE=1 SV=2",GO:0002046; GO:0003779; GO:0005737; GO:0005829; GO:0005875; GO:0005886; GO:0007030; GO:0007041; GO:0008091; GO:0016020; GO:0019894; GO:0030036; GO:0030054; GO:0030507; GO:0030864; GO:0032029; GO:0032391; GO:0034452; GO:0042802; GO:0042995; GO:0045179; GO:0045505; GO:0051015; GO:0051693; GO:0097381,actin cytoskeleton organization [GO:0030036]; actin filament capping [GO:0051693]; Golgi organization [GO:0007030]; lysosomal transport [GO:0007041],apical cortex [GO:0045179]; cell junction [GO:0030054]; cell projection [GO:0042995]; cortical actin cytoskeleton [GO:0030864]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; membrane [GO:0016020]; microtubule associated complex [GO:0005875]; photoreceptor connecting cilium [GO:0032391]; photoreceptor disc membrane [GO:0097381]; plasma membrane [GO:0005886]; spectrin [GO:0008091],actin binding [GO:0003779]; actin filament binding [GO:0051015]; dynactin binding [GO:0034452]; dynein intermediate chain binding [GO:0045505]; identical protein binding [GO:0042802]; kinesin binding [GO:0019894]; myosin tail binding [GO:0032029]; opsin binding [GO:0002046]; spectrin binding [GO:0030507],GO:0005829; GO:0005856; GO:0005886; GO:0007010; GO:0008092; GO:0043226,cytosol; cytoskeleton; plasma membrane; cytoskeleton organization; cytoskeletal protein binding; organelle
OG_09902,1.012573440025001,OG_09902,FUN_042998-T1,Peve_00015176,Pocillopora_meandrina_HIv1___RNAseq.g7022.t1,three_way,83.66866666666667,FUN_042998-T1,Q6ZWV7,RL35_MOUSE,,Large ribosomal subunit protein uL29 (60S ribosomal protein L35),Mus musculus (Mouse),78.7,122.0,6.5e-42,171.4,sp|Q6ZWV7|RL35_MOUSE Large ribosomal subunit protein uL29 OS=Mus musculus OX=10090 GN=Rpl35 PE=1 SV=1,GO:0000463; GO:0002181; GO:0003735; GO:0005737; GO:0005829; GO:0005840; GO:0022625; GO:0045202; GO:0098793; GO:0098794; GO:0140236; GO:0140242,"cytoplasmic translation [GO:0002181]; maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000463]; translation at postsynapse [GO:0140242]; translation at presynapse [GO:0140236]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; cytosolic large ribosomal subunit [GO:0022625]; postsynapse [GO:0098794]; presynapse [GO:0098793]; ribosome [GO:0005840]; synapse [GO:0045202],structural constituent of ribosome [GO:0003735],GO:0002181; GO:0005198; GO:0005829; GO:0005840; GO:0043226,cytoplasmic translation; structural molecule activity; cytosol; ribosome; organelle
