OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01342,0.3430897350413961,OG_01342,FUN_005243-T1,Peve_00014457,Pocillopora_meandrina_HIv1___RNAseq.g8139.t1,three_way,80.71866666666666,FUN_005243-T1,Q9Z211,,,,,32.9,246.0,2.2999999999999997e-24,114.0,sp|Q9Z211|PX11A_MOUSE Peroxisomal membrane protein 11A OS=Mus musculus OX=10090 GN=Pex11a PE=1 SV=1,,,,,,
OG_06663,0.3428638506231676,OG_06663,FUN_031054-T1,Peve_00028185,Pocillopora_meandrina_HIv1___RNAseq.g30322.t1,three_way,84.973,FUN_031054-T1,Q8CIB5,FERM2_MOUSE,,Fermitin family homolog 2 (Kindlin-2) (Pleckstrin homology domain-containing family C member 1),Mus musculus (Mouse),47.4,694.0,4.1000000000000004e-170,599.7,sp|Q8CIB5|FERM2_MOUSE Fermitin family homolog 2 OS=Mus musculus OX=10090 GN=Fermt2 PE=1 SV=1,GO:0001725; GO:0005547; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005912; GO:0005925; GO:0005938; GO:0007160; GO:0007179; GO:0007229; GO:0008360; GO:0009898; GO:0009986; GO:0010718; GO:0016055; GO:0031258; GO:0031674; GO:0033622; GO:0033625; GO:0034334; GO:0034446; GO:0034713; GO:0035025; GO:0043116; GO:0043539; GO:0045599; GO:0045669; GO:0046332; GO:0048041; GO:0051015; GO:0051496; GO:0051894; GO:0051897; GO:0060173; GO:0070374; GO:0072657; GO:0120283; GO:1900026; GO:1900182; GO:1902414; GO:1902462; GO:1903691,"adherens junction maintenance [GO:0034334]; cell-matrix adhesion [GO:0007160]; focal adhesion assembly [GO:0048041]; integrin activation [GO:0033622]; integrin-mediated signaling pathway [GO:0007229]; limb development [GO:0060173]; negative regulation of fat cell differentiation [GO:0045599]; negative regulation of vascular permeability [GO:0043116]; positive regulation of epithelial to mesenchymal transition [GO:0010718]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of focal adhesion assembly [GO:0051894]; positive regulation of integrin activation [GO:0033625]; positive regulation of mesenchymal stem cell proliferation [GO:1902462]; positive regulation of osteoblast differentiation [GO:0045669]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; positive regulation of protein localization to nucleus [GO:1900182]; positive regulation of Rho protein signal transduction [GO:0035025]; positive regulation of stress fiber assembly [GO:0051496]; positive regulation of substrate adhesion-dependent cell spreading [GO:1900026]; positive regulation of wound healing, spreading of epidermal cells [GO:1903691]; protein localization to cell junction [GO:1902414]; protein localization to membrane [GO:0072657]; regulation of cell shape [GO:0008360]; substrate adhesion-dependent cell spreading [GO:0034446]; transforming growth factor beta receptor signaling pathway [GO:0007179]; Wnt signaling pathway [GO:0016055]",adherens junction [GO:0005912]; cell cortex [GO:0005938]; cell surface [GO:0009986]; cytoplasm [GO:0005737]; cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; focal adhesion [GO:0005925]; I band [GO:0031674]; lamellipodium membrane [GO:0031258]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; stress fiber [GO:0001725],"actin filament binding [GO:0051015]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; protein serine/threonine kinase activator activity [GO:0043539]; protein serine/threonine kinase binding [GO:0120283]; SMAD binding [GO:0046332]; type I transforming growth factor beta receptor binding [GO:0034713]",GO:0003013; GO:0005634; GO:0005654; GO:0005829; GO:0007155; GO:0008092; GO:0008289; GO:0034330; GO:0043226; GO:0048856; GO:0065003; GO:0098772,circulatory system process; nucleus; nucleoplasm; cytosol; cell adhesion; cytoskeletal protein binding; lipid binding; cell junction organization; organelle; anatomical structure development; protein-containing complex assembly; molecular function regulator activity
OG_05874,0.3423690980772949,OG_05874,FUN_026023-T1,Peve_00026728,Pocillopora_meandrina_HIv1___RNAseq.g10495.t1,three_way,61.43916666666667,FUN_026023-T1,Q91717,,,,,31.0,277.0,2.3e-26,123.6,sp|Q91717|CO2A1_XENLA Collagen alpha-1(II) chain OS=Xenopus laevis OX=8355 GN=col2a1 PE=2 SV=2,,,,,,
OG_02115,0.3420656921356366,OG_02115,FUN_008400-T1,Peve_00043703,Pocillopora_meandrina_HIv1___TS.g24890.t1,three_way,85.94066666666667,FUN_008400-T1,O00180,KCNK1_HUMAN,,Potassium channel subfamily K member 1 (Inward rectifying potassium channel protein TWIK-1) (Potassium channel K2P1) (Potassium channel KCNO1),Homo sapiens (Human),39.4,246.0,1.8000000000000002e-44,181.4,sp|O00180|KCNK1_HUMAN Potassium channel subfamily K member 1 OS=Homo sapiens OX=9606 GN=KCNK1 PE=1 SV=1,GO:0005242; GO:0005267; GO:0005272; GO:0005886; GO:0006813; GO:0008076; GO:0014047; GO:0016020; GO:0016324; GO:0022834; GO:0022841; GO:0030425; GO:0031526; GO:0034705; GO:0035094; GO:0035725; GO:0042802; GO:0043204; GO:0043231; GO:0046982; GO:0055037; GO:0060075; GO:0071468; GO:0071805; GO:0097060; GO:1902476; GO:1902937; GO:1905030,cellular response to acidic pH [GO:0071468]; chloride transmembrane transport [GO:1902476]; glutamate secretion [GO:0014047]; potassium ion transmembrane transport [GO:0071805]; potassium ion transport [GO:0006813]; regulation of resting membrane potential [GO:0060075]; response to nicotine [GO:0035094]; sodium ion transmembrane transport [GO:0035725],apical plasma membrane [GO:0016324]; brush border membrane [GO:0031526]; dendrite [GO:0030425]; intracellular membrane-bounded organelle [GO:0043231]; inward rectifier potassium channel complex [GO:1902937]; membrane [GO:0016020]; perikaryon [GO:0043204]; plasma membrane [GO:0005886]; potassium channel complex [GO:0034705]; recycling endosome [GO:0055037]; synaptic membrane [GO:0097060]; voltage-gated potassium channel complex [GO:0008076],identical protein binding [GO:0042802]; inward rectifier potassium channel activity [GO:0005242]; ligand-gated channel activity [GO:0022834]; potassium channel activity [GO:0005267]; potassium ion leak channel activity [GO:0022841]; protein heterodimerization activity [GO:0046982]; sodium channel activity [GO:0005272]; voltage-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential [GO:1905030],GO:0005215; GO:0005768; GO:0005886; GO:0031410; GO:0043226; GO:0055085,transporter activity; endosome; plasma membrane; cytoplasmic vesicle; organelle; transmembrane transport
OG_03079,0.341927803738283,OG_03079,FUN_012351-T1,Peve_00042524,Pocillopora_meandrina_HIv1___RNAseq.g23280.t1,three_way,33.19883333333333,,,,,,,,,,,,,,,,,
OG_05149,0.3418264983999557,OG_05149,FUN_023431-T1,Peve_00019220,Pocillopora_meandrina_HIv1___RNAseq.g563.t1,three_way,61.802166666666665,FUN_023431-T1,O13076,,,,,23.0,309.0,6e-08,60.1,sp|O13076|AA2BR_CHICK Adenosine receptor A2b OS=Gallus gallus OX=9031 GN=ADORA2B PE=2 SV=1,,,,,,
OG_07579,0.3417512015841026,OG_07579,FUN_034260-T1,Peve_00009311,Pocillopora_meandrina_HIv1___RNAseq.g26620.t1,three_way,74.869,FUN_034260-T1,Q9H2X6,HIPK2_HUMAN,,Homeodomain-interacting protein kinase 2 (hHIPk2) (EC 2.7.11.1),Homo sapiens (Human),49.5,662.0,4.4e-159,563.9,sp|Q9H2X6|HIPK2_HUMAN Homeodomain-interacting protein kinase 2 OS=Homo sapiens OX=9606 GN=HIPK2 PE=1 SV=2,GO:0000122; GO:0001654; GO:0003016; GO:0003713; GO:0003714; GO:0004672; GO:0004674; GO:0004713; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0006468; GO:0007179; GO:0007224; GO:0007628; GO:0008283; GO:0008284; GO:0009952; GO:0010467; GO:0010494; GO:0010842; GO:0016604; GO:0016605; GO:0018105; GO:0030182; GO:0030218; GO:0030330; GO:0030511; GO:0030514; GO:0030578; GO:0030878; GO:0040029; GO:0042771; GO:0043524; GO:0045766; GO:0045944; GO:0046330; GO:0046332; GO:0046790; GO:0048596; GO:0050882; GO:0051402; GO:0051726; GO:0060059; GO:0060235; GO:0060395; GO:0060425; GO:0061072; GO:0061629; GO:0071456; GO:0090575; GO:0097193; GO:0106310; GO:1901796; GO:2000059,"adult walking behavior [GO:0007628]; anterior/posterior pattern specification [GO:0009952]; cell population proliferation [GO:0008283]; cellular response to hypoxia [GO:0071456]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; embryonic camera-type eye morphogenesis [GO:0048596]; embryonic retina morphogenesis in camera-type eye [GO:0060059]; epigenetic regulation of gene expression [GO:0040029]; erythrocyte differentiation [GO:0030218]; eye development [GO:0001654]; gene expression [GO:0010467]; intrinsic apoptotic signaling pathway [GO:0097193]; intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator [GO:0042771]; iris morphogenesis [GO:0061072]; lens induction in camera-type eye [GO:0060235]; lung morphogenesis [GO:0060425]; negative regulation of BMP signaling pathway [GO:0030514]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of ubiquitin-dependent protein catabolic process [GO:2000059]; neuron apoptotic process [GO:0051402]; neuron differentiation [GO:0030182]; peptidyl-serine phosphorylation [GO:0018105]; PML body organization [GO:0030578]; positive regulation of angiogenesis [GO:0045766]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of JNK cascade [GO:0046330]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transforming growth factor beta receptor signaling pathway [GO:0030511]; protein phosphorylation [GO:0006468]; regulation of cell cycle [GO:0051726]; regulation of signal transduction by p53 class mediator [GO:1901796]; respiratory system process [GO:0003016]; retina layer formation [GO:0010842]; SMAD protein signal transduction [GO:0060395]; smoothened signaling pathway [GO:0007224]; thyroid gland development [GO:0030878]; transforming growth factor beta receptor signaling pathway [GO:0007179]; voluntary musculoskeletal movement [GO:0050882]",cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; nuclear body [GO:0016604]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; PML body [GO:0016605]; RNA polymerase II transcription regulator complex [GO:0090575],ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein tyrosine kinase activity [GO:0004713]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; SMAD binding [GO:0046332]; transcription coactivator activity [GO:0003713]; transcription corepressor activity [GO:0003714]; virion binding [GO:0046790],GO:0003016; GO:0003824; GO:0005634; GO:0005654; GO:0006325; GO:0006355; GO:0012501; GO:0016740; GO:0030154; GO:0043226; GO:0048856; GO:0050877; GO:0060090; GO:0140096; GO:0140110,"respiratory system process; catalytic activity; nucleus; nucleoplasm; chromatin organization; regulation of DNA-templated transcription; programmed cell death; transferase activity; cell differentiation; organelle; anatomical structure development; nervous system process; molecular adaptor activity; catalytic activity, acting on a protein; transcription regulator activity"
OG_05497,0.341340147620607,OG_05497,FUN_024556-T1,Peve_00039499,Pocillopora_meandrina_HIv1___RNAseq.g18655.t1,three_way,76.91333333333333,FUN_024556-T1,Q9GKT2,,,,,52.6,310.0,6.9e-100,365.5,sp|Q9GKT2|FXDC2_MACFA Fatty acid hydroxylase domain-containing protein 2 OS=Macaca fascicularis OX=9541 GN=FAXDC2 PE=2 SV=1,,,,,,
OG_08440,0.3413270547681823,OG_08440,FUN_037199-T1,Peve_00004724,Pocillopora_meandrina_HIv1___RNAseq.g11071.t1,three_way,64.9865,FUN_037199-T1,F1M3L7,EPS8_RAT,,Epidermal growth factor receptor kinase substrate 8,Rattus norvegicus (Rat),31.0,826.0,2.5e-71,272.3,sp|F1M3L7|EPS8_RAT Epidermal growth factor receptor kinase substrate 8 OS=Rattus norvegicus OX=10116 GN=Eps8 PE=1 SV=2,GO:0003779; GO:0005886; GO:0005903; GO:0005938; GO:0007266; GO:0008344; GO:0008360; GO:0010458; GO:0014069; GO:0016601; GO:0017146; GO:0030036; GO:0030426; GO:0030832; GO:0031267; GO:0032420; GO:0032421; GO:0032426; GO:0032587; GO:0035023; GO:0036336; GO:0045202; GO:0048149; GO:0051016; GO:0051017; GO:0051764; GO:0070358; GO:0098978; GO:0099072; GO:1900029; GO:1990830,actin crosslink formation [GO:0051764]; actin cytoskeleton organization [GO:0030036]; actin filament bundle assembly [GO:0051017]; actin polymerization-dependent cell motility [GO:0070358]; adult locomotory behavior [GO:0008344]; barbed-end actin filament capping [GO:0051016]; behavioral response to ethanol [GO:0048149]; cellular response to leukemia inhibitory factor [GO:1990830]; dendritic cell migration [GO:0036336]; exit from mitosis [GO:0010458]; positive regulation of ruffle assembly [GO:1900029]; Rac protein signal transduction [GO:0016601]; regulation of actin filament length [GO:0030832]; regulation of cell shape [GO:0008360]; regulation of postsynaptic membrane neurotransmitter receptor levels [GO:0099072]; regulation of Rho protein signal transduction [GO:0035023]; Rho protein signal transduction [GO:0007266],brush border [GO:0005903]; cell cortex [GO:0005938]; glutamatergic synapse [GO:0098978]; growth cone [GO:0030426]; NMDA selective glutamate receptor complex [GO:0017146]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069]; ruffle membrane [GO:0032587]; stereocilium [GO:0032420]; stereocilium bundle [GO:0032421]; stereocilium tip [GO:0032426]; synapse [GO:0045202],actin binding [GO:0003779]; small GTPase binding [GO:0031267],GO:0002376; GO:0005886; GO:0007010; GO:0008092; GO:0043226; GO:0048870,immune system process; plasma membrane; cytoskeleton organization; cytoskeletal protein binding; organelle; cell motility
OG_02004,0.3406242332287963,OG_02004,FUN_008119-T1,Peve_00022345,Pocillopora_meandrina_HIv1___RNAseq.g17886.t1,three_way,94.39433333333334,,,,,,,,,,,,,,,,,
OG_00355,0.3401946698255295,OG_00355,FUN_001185-T1,Peve_00040986,Pocillopora_meandrina_HIv1___RNAseq.g29540.t1,three_way,52.84166666666667,FUN_001185-T1,C0HL13,LRP2_PIG,,Low-density lipoprotein receptor-related protein 2 (LRP-2) (Glycoprotein 330) (gp330) (Megalin),Sus scrofa (Pig),41.7,412.0,3.4e-63,245.0,sp|C0HL13|LRP2_PIG Low-density lipoprotein receptor-related protein 2 OS=Sus scrofa OX=9823 GN=LRP2 PE=1 SV=1,GO:0001843; GO:0003139; GO:0003148; GO:0003223; GO:0005509; GO:0005905; GO:0006898; GO:0007605; GO:0008584; GO:0009897; GO:0016324; GO:0017124; GO:0030001; GO:0030424; GO:0030425; GO:0030514; GO:0031526; GO:0031904; GO:0043235; GO:0050769; GO:0051087; GO:0060068; GO:0060982; GO:0061156; GO:0070447; GO:0140058; GO:1904447; GO:1905167,coronary artery morphogenesis [GO:0060982]; folate import across plasma membrane [GO:1904447]; male gonad development [GO:0008584]; metal ion transport [GO:0030001]; negative regulation of BMP signaling pathway [GO:0030514]; neural tube closure [GO:0001843]; neuron projection arborization [GO:0140058]; outflow tract septum morphogenesis [GO:0003148]; positive regulation of lysosomal protein catabolic process [GO:1905167]; positive regulation of neurogenesis [GO:0050769]; positive regulation of oligodendrocyte progenitor proliferation [GO:0070447]; pulmonary artery morphogenesis [GO:0061156]; receptor-mediated endocytosis [GO:0006898]; secondary heart field specification [GO:0003139]; sensory perception of sound [GO:0007605]; vagina development [GO:0060068]; ventricular compact myocardium morphogenesis [GO:0003223],apical plasma membrane [GO:0016324]; axon [GO:0030424]; brush border membrane [GO:0031526]; clathrin-coated pit [GO:0005905]; dendrite [GO:0030425]; endosome lumen [GO:0031904]; external side of plasma membrane [GO:0009897]; receptor complex [GO:0043235],calcium ion binding [GO:0005509]; protein-folding chaperone binding [GO:0051087]; SH3 domain binding [GO:0017124],GO:0016192; GO:0022414; GO:0048856; GO:0050877; GO:0055085,vesicle-mediated transport; reproductive process; anatomical structure development; nervous system process; transmembrane transport
OG_07594,0.3399032158272913,OG_07594,FUN_034300-T1,Peve_00013958,Pocillopora_meandrina_HIv1___RNAseq.g28501.t1,three_way,80.99333333333334,FUN_034300-T1,Q86WG5,MTMRD_HUMAN,,Myotubularin-related protein 13 (Inactive phosphatidylinositol 3-phosphatase 13) (SET-binding factor 2),Homo sapiens (Human),39.3,2002.0,0.0,1303.1,sp|Q86WG5|MTMRD_HUMAN Myotubularin-related protein 13 OS=Homo sapiens OX=9606 GN=SBF2 PE=1 SV=1,GO:0005085; GO:0005737; GO:0005774; GO:0005829; GO:0006914; GO:0010008; GO:0016020; GO:0019208; GO:0019902; GO:0030424; GO:0035091; GO:0042552; GO:0042802; GO:0048471,autophagy [GO:0006914]; myelination [GO:0042552],axon [GO:0030424]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; endosome membrane [GO:0010008]; membrane [GO:0016020]; perinuclear region of cytoplasm [GO:0048471]; vacuolar membrane [GO:0005774],guanyl-nucleotide exchange factor activity [GO:0005085]; identical protein binding [GO:0042802]; phosphatase binding [GO:0019902]; phosphatase regulator activity [GO:0019208]; phosphatidylinositol binding [GO:0035091],GO:0005829; GO:0006914; GO:0008289; GO:0098772,cytosol; autophagy; lipid binding; molecular function regulator activity
OG_03779,0.339661299566814,OG_03779,FUN_015109-T1,Peve_00024001,Pocillopora_meandrina_HIv1___RNAseq.g21738.t1,three_way,67.93483333333333,FUN_015109-T1,Q9QXZ0,MACF1_MOUSE,,"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/4 (Actin cross-linking family 7)",Mus musculus (Mouse),25.3,2944.0,1.6e-256,890.6,"sp|Q9QXZ0|MACF1_MOUSE Microtubule-actin cross-linking factor 1, isoforms 1/2/3/4 OS=Mus musculus OX=10090 GN=Macf1 PE=1 SV=2",GO:0001707; GO:0003779; GO:0005509; GO:0005737; GO:0005794; GO:0005874; GO:0005938; GO:0006620; GO:0007163; GO:0008017; GO:0008104; GO:0010632; GO:0014069; GO:0015629; GO:0015630; GO:0016020; GO:0016055; GO:0016477; GO:0016887; GO:0030177; GO:0030334; GO:0032587; GO:0032886; GO:0042060; GO:0043001; GO:0045104; GO:0051011; GO:0051015; GO:0051893; GO:0150011,cell migration [GO:0016477]; establishment or maintenance of cell polarity [GO:0007163]; Golgi to plasma membrane protein transport [GO:0043001]; intermediate filament cytoskeleton organization [GO:0045104]; mesoderm formation [GO:0001707]; positive regulation of Wnt signaling pathway [GO:0030177]; post-translational protein targeting to endoplasmic reticulum membrane [GO:0006620]; protein localization [GO:0008104]; regulation of cell migration [GO:0030334]; regulation of epithelial cell migration [GO:0010632]; regulation of focal adhesion assembly [GO:0051893]; regulation of microtubule-based process [GO:0032886]; regulation of neuron projection arborization [GO:0150011]; Wnt signaling pathway [GO:0016055]; wound healing [GO:0042060],actin cytoskeleton [GO:0015629]; cell cortex [GO:0005938]; cytoplasm [GO:0005737]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; microtubule [GO:0005874]; microtubule cytoskeleton [GO:0015630]; postsynaptic density [GO:0014069]; ruffle membrane [GO:0032587],actin binding [GO:0003779]; actin filament binding [GO:0051015]; ATP hydrolysis activity [GO:0016887]; calcium ion binding [GO:0005509]; microtubule binding [GO:0008017]; microtubule minus-end binding [GO:0051011],GO:0003824; GO:0005794; GO:0005856; GO:0007010; GO:0007163; GO:0008092; GO:0016192; GO:0016787; GO:0042060; GO:0043226; GO:0048870; GO:0072659,catalytic activity; Golgi apparatus; cytoskeleton; cytoskeleton organization; establishment or maintenance of cell polarity; cytoskeletal protein binding; vesicle-mediated transport; hydrolase activity; wound healing; organelle; cell motility; protein localization to plasma membrane
OG_10002,0.3383786689267375,OG_10002,FUN_043236-T1,Peve_00001435,Pocillopora_meandrina_HIv1___RNAseq.g6748.t1,three_way,69.04316666666666,FUN_043236-T1,Q30D77,COOA1_MOUSE,,Collagen alpha-1(XXIV) chain,Mus musculus (Mouse),41.1,107.0,1.5e-17,94.0,sp|Q30D77|COOA1_MOUSE Collagen alpha-1(XXIV) chain OS=Mus musculus OX=10090 GN=Col24a1 PE=2 SV=2,GO:0002244; GO:0005201; GO:0005576; GO:0005581; GO:0062023,hematopoietic progenitor cell differentiation [GO:0002244],collagen trimer [GO:0005581]; collagen-containing extracellular matrix [GO:0062023]; extracellular region [GO:0005576],extracellular matrix structural constituent [GO:0005201],GO:0005198; GO:0005576; GO:0030154,structural molecule activity; extracellular region; cell differentiation
OG_05253,0.3368417438743504,OG_05253,FUN_023701-T1,Peve_00017415,Pocillopora_meandrina_HIv1___RNAseq.g17594.t1,three_way,79.94866666666667,FUN_023701-T1,Q8IYX7,SAXO1_HUMAN,,Stabilizer of axonemal microtubules 1,Homo sapiens (Human),21.5,498.0,2.4e-12,75.1,sp|Q8IYX7|SAXO1_HUMAN Stabilizer of axonemal microtubules 1 OS=Homo sapiens OX=9606 GN=SAXO1 PE=1 SV=2,GO:0005813; GO:0005814; GO:0005856; GO:0005879; GO:0008017; GO:0009631; GO:0030030; GO:0031514; GO:0036064; GO:0036126; GO:0045724; GO:0050821; GO:0070417,cell projection organization [GO:0030030]; cellular response to cold [GO:0070417]; cold acclimation [GO:0009631]; positive regulation of cilium assembly [GO:0045724]; protein stabilization [GO:0050821],axonemal microtubule [GO:0005879]; centriole [GO:0005814]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; cytoskeleton [GO:0005856]; motile cilium [GO:0031514]; sperm flagellum [GO:0036126],microtubule binding [GO:0008017],GO:0005815; GO:0005856; GO:0005929; GO:0008092; GO:0043226,microtubule organizing center; cytoskeleton; cilium; cytoskeletal protein binding; organelle
OG_10164,0.336545245733594,OG_10164,FUN_043563-T1,Peve_00008973,Pocillopora_meandrina_HIv1___RNAseq.g8051.t1,three_way,64.55266666666667,FUN_043563-T1,P53812,PIPNB_RAT,,Phosphatidylinositol transfer protein beta isoform (PI-TP-beta) (PtdIns transfer protein beta) (PtdInsTP beta),Rattus norvegicus (Rat),55.7,264.0,4.7e-75,283.1,sp|P53812|PIPNB_RAT Phosphatidylinositol transfer protein beta isoform OS=Rattus norvegicus OX=10116 GN=Pitpnb PE=1 SV=2,GO:0000139; GO:0001701; GO:0005737; GO:0005789; GO:0005794; GO:0006890; GO:0008525; GO:0008526; GO:0015914; GO:0031210; GO:0035091; GO:0120019; GO:0140338,"in utero embryonic development [GO:0001701]; phospholipid transport [GO:0015914]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]",cytoplasm [GO:0005737]; endoplasmic reticulum membrane [GO:0005789]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139],phosphatidylcholine binding [GO:0031210]; phosphatidylcholine transfer activity [GO:0120019]; phosphatidylcholine transporter activity [GO:0008525]; phosphatidylinositol binding [GO:0035091]; phosphatidylinositol transfer activity [GO:0008526]; sphingomyelin transfer activity [GO:0140338],GO:0005215; GO:0005794; GO:0008289; GO:0016192; GO:0043226; GO:0048856,transporter activity; Golgi apparatus; lipid binding; vesicle-mediated transport; organelle; anatomical structure development
OG_01596,0.3362508079234633,OG_01596,FUN_006638-T1,Peve_00031797,Pocillopora_meandrina_HIv1___RNAseq.g20238.t1,three_way,98.24133333333332,FUN_006638-T1,Q2KHX4,,,,,89.9,476.0,2.4e-249,862.4,sp|Q2KHX4|S61A2_BOVIN Protein transport protein Sec61 subunit alpha isoform 2 OS=Bos taurus OX=9913 GN=SEC61A2 PE=2 SV=3,,,,,,
OG_04278,0.3353039235150218,OG_04278,FUN_017839-T1,Peve_00011466,Pocillopora_meandrina_HIv1___RNAseq.g9632.t1,three_way,66.87983333333334,FUN_017839-T1,Q9BYW2,,,,,31.0,1246.0,5.6e-130,467.2,sp|Q9BYW2|SETD2_HUMAN Histone-lysine N-methyltransferase SETD2 OS=Homo sapiens OX=9606 GN=SETD2 PE=1 SV=3,,,,,,
OG_07734,0.3352946463896488,OG_07734,FUN_034896-T1,Peve_00037331,Pocillopora_meandrina_HIv1___RNAseq.g27802.t1,three_way,54.4095,,,,,,,,,,,,,,,,,
OG_05286,0.3351034134709885,OG_05286,FUN_023949-T1,Peve_00016150,Pocillopora_meandrina_HIv1___RNAseq.2014_t,three_way,80.2065,FUN_023949-T1,P51830,,,,,39.3,1189.0,3.8999999999999997e-205,716.8,sp|P51830|ADCY9_MOUSE Adenylate cyclase type 9 OS=Mus musculus OX=10090 GN=Adcy9 PE=1 SV=1,,,,,,
OG_08898,0.3346997478249354,OG_08898,FUN_038311-T1,Peve_00020693,Pocillopora_meandrina_HIv1___RNAseq.g1142.t1,three_way,76.04366666666667,FUN_038311-T1,Q8R5K6,,,,,43.3,217.0,3.7999999999999996e-39,163.3,sp|Q8R5K6|TOB1_RAT Protein Tob1 OS=Rattus norvegicus OX=10116 GN=Tob1 PE=1 SV=1,,,,,,
OG_00676,0.3341765229658769,OG_00676,FUN_002091-T1,Peve_00006423,Pocillopora_meandrina_HIv1___RNAseq.g1728.t1,three_way,69.36916666666666,FUN_002091-T1,Q08E39,SPY2_BOVIN,,Protein sprouty homolog 2 (Spry-2),Bos taurus (Bovine),55.8,77.0,2.6e-20,100.9,sp|Q08E39|SPY2_BOVIN Protein sprouty homolog 2 OS=Bos taurus OX=9913 GN=SPRY2 PE=2 SV=1,GO:0000132; GO:0005634; GO:0005829; GO:0007605; GO:0008285; GO:0008543; GO:0010628; GO:0010719; GO:0015629; GO:0016525; GO:0019901; GO:0030291; GO:0030335; GO:0030512; GO:0031345; GO:0031397; GO:0032587; GO:0035924; GO:0040037; GO:0042472; GO:0043066; GO:0043539; GO:0045165; GO:0045742; GO:0046580; GO:0048513; GO:0051387; GO:0051897; GO:0055105; GO:0060437; GO:0060449; GO:0070371; GO:0070373; GO:0070374; GO:1900747; GO:1902747; GO:1990752; GO:1990830,animal organ development [GO:0048513]; bud elongation involved in lung branching [GO:0060449]; cell fate commitment [GO:0045165]; cellular response to leukemia inhibitory factor [GO:1990830]; cellular response to vascular endothelial growth factor stimulus [GO:0035924]; ERK1 and ERK2 cascade [GO:0070371]; establishment of mitotic spindle orientation [GO:0000132]; fibroblast growth factor receptor signaling pathway [GO:0008543]; inner ear morphogenesis [GO:0042472]; lung growth [GO:0060437]; negative regulation of angiogenesis [GO:0016525]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cell projection organization [GO:0031345]; negative regulation of epithelial to mesenchymal transition [GO:0010719]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of fibroblast growth factor receptor signaling pathway [GO:0040037]; negative regulation of lens fiber cell differentiation [GO:1902747]; negative regulation of neurotrophin TRK receptor signaling pathway [GO:0051387]; negative regulation of protein ubiquitination [GO:0031397]; negative regulation of Ras protein signal transduction [GO:0046580]; negative regulation of transforming growth factor beta receptor signaling pathway [GO:0030512]; negative regulation of vascular endothelial growth factor signaling pathway [GO:1900747]; positive regulation of cell migration [GO:0030335]; positive regulation of epidermal growth factor receptor signaling pathway [GO:0045742]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of gene expression [GO:0010628]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; sensory perception of sound [GO:0007605],actin cytoskeleton [GO:0015629]; cytosol [GO:0005829]; microtubule end [GO:1990752]; nucleus [GO:0005634]; ruffle membrane [GO:0032587],protein kinase binding [GO:0019901]; protein serine/threonine kinase activator activity [GO:0043539]; protein serine/threonine kinase inhibitor activity [GO:0030291]; ubiquitin-protein transferase inhibitor activity [GO:0055105],GO:0005634; GO:0005829; GO:0005856; GO:0007010; GO:0043226; GO:0048856; GO:0050877; GO:0098772,nucleus; cytosol; cytoskeleton; cytoskeleton organization; organelle; anatomical structure development; nervous system process; molecular function regulator activity
