OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_07832,1.1948579162092683,OG_07832,FUN_035154-T1,Peve_00006880,Pocillopora_meandrina_HIv1___RNAseq.g27634.t1,three_way,56.06466666666667,FUN_035154-T1,Q9UKV3,,,,,30.4,280.0,5e-24,114.8,sp|Q9UKV3|ACINU_HUMAN Apoptotic chromatin condensation inducer in the nucleus OS=Homo sapiens OX=9606 GN=ACIN1 PE=1 SV=2,,,,,,
OG_10136,1.1944691187794667,OG_10136,FUN_043521-T1,Peve_00016243,Pocillopora_meandrina_HIv1___RNAseq.g8032.t1,three_way,84.66666666666667,FUN_043521-T1,Q641B9,,,,,62.0,150.0,4.6e-42,172.2,sp|Q641B9|APC5C_XENLA Actin-related protein 2/3 complex subunit 5-C OS=Xenopus laevis OX=8355 GN=arpc5-c PE=2 SV=1,,,,,,
OG_04618,1.1906985744561926,OG_04618,FUN_022319-T1,Peve_00021701,Pocillopora_meandrina_HIv1___TS.g22054.t1,three_way,56.806333333333335,,,,,,,,,,,,,,,,,
OG_06255,1.1904209808826072,OG_06255,FUN_028269-T1,Peve_00013158,Pocillopora_meandrina_HIv1___TS.g10539.t1b,three_way,69.86733333333333,,,,,,,,,,,,,,,,,
OG_09896,1.1894785910479853,OG_09896,FUN_042991-T1,Peve_00031067,Pocillopora_meandrina_HIv1___RNAseq.g7016.t1,three_way,70.472,FUN_042991-T1,Q28BT4,,,,,38.4,307.0,9.8e-50,198.7,sp|Q28BT4|CALU_XENTR Calumenin OS=Xenopus tropicalis OX=8364 GN=calu PE=2 SV=1,,,,,,
OG_00295,1.187270644935154,OG_00295,FUN_001086-T1,Peve_00003185,Pocillopora_meandrina_HIv1___RNAseq.g29387.t1,three_way,66.87883333333333,FUN_001086-T1,Q6DRG7,MYPT1_DANRE,,Protein phosphatase 1 regulatory subunit 12A (Myosin phosphatase-targeting subunit 1) (Myosin phosphatase target subunit 1) (Protein phosphatase myosin-binding subunit),Danio rerio (Zebrafish) (Brachydanio rerio),65.8,225.0,9.999999999999999e-33,143.7,sp|Q6DRG7|MYPT1_DANRE Protein phosphatase 1 regulatory subunit 12A OS=Danio rerio OX=7955 GN=ppp1r12a PE=2 SV=2,GO:0001889; GO:0004857; GO:0005737; GO:0007165; GO:0007409; GO:0008045; GO:0008360; GO:0017020; GO:0019208; GO:0019901; GO:0021555; GO:0030018; GO:0030155; GO:0030510; GO:0031017; GO:0031672; GO:0046982; GO:0048812; GO:0051017; GO:0060028; GO:0070650; GO:0071889; GO:0072357,actin filament bundle assembly [GO:0051017]; actin filament bundle distribution [GO:0070650]; axonogenesis [GO:0007409]; convergent extension involved in axis elongation [GO:0060028]; exocrine pancreas development [GO:0031017]; liver development [GO:0001889]; midbrain-hindbrain boundary morphogenesis [GO:0021555]; motor neuron axon guidance [GO:0008045]; neuron projection morphogenesis [GO:0048812]; regulation of BMP signaling pathway [GO:0030510]; regulation of cell adhesion [GO:0030155]; regulation of cell shape [GO:0008360]; signal transduction [GO:0007165],A band [GO:0031672]; cytoplasm [GO:0005737]; PTW/PP1 phosphatase complex [GO:0072357]; Z disc [GO:0030018],14-3-3 protein binding [GO:0071889]; enzyme inhibitor activity [GO:0004857]; myosin phosphatase regulator activity [GO:0017020]; phosphatase regulator activity [GO:0019208]; protein heterodimerization activity [GO:0046982]; protein kinase binding [GO:0019901],GO:0048856; GO:0098772,anatomical structure development; molecular function regulator activity
OG_00295,1.187270644935154,OG_00295,FUN_001086-T1,Peve_00003185,Pocillopora_meandrina_HIv1___RNAseq.g29387.t1,three_way,66.87883333333333,FUN_001086-T1,Q6DRG7,MYPT1_DANRE,,Protein phosphatase 1 regulatory subunit 12A (Myosin phosphatase-targeting subunit 1) (Myosin phosphatase target subunit 1) (Protein phosphatase myosin-binding subunit),Danio rerio (Zebrafish) (Brachydanio rerio),81.6,38.0,1.9e-07,59.7,sp|Q6DRG7|MYPT1_DANRE Protein phosphatase 1 regulatory subunit 12A OS=Danio rerio OX=7955 GN=ppp1r12a PE=2 SV=2,GO:0001889; GO:0004857; GO:0005737; GO:0007165; GO:0007409; GO:0008045; GO:0008360; GO:0017020; GO:0019208; GO:0019901; GO:0021555; GO:0030018; GO:0030155; GO:0030510; GO:0031017; GO:0031672; GO:0046982; GO:0048812; GO:0051017; GO:0060028; GO:0070650; GO:0071889; GO:0072357,actin filament bundle assembly [GO:0051017]; actin filament bundle distribution [GO:0070650]; axonogenesis [GO:0007409]; convergent extension involved in axis elongation [GO:0060028]; exocrine pancreas development [GO:0031017]; liver development [GO:0001889]; midbrain-hindbrain boundary morphogenesis [GO:0021555]; motor neuron axon guidance [GO:0008045]; neuron projection morphogenesis [GO:0048812]; regulation of BMP signaling pathway [GO:0030510]; regulation of cell adhesion [GO:0030155]; regulation of cell shape [GO:0008360]; signal transduction [GO:0007165],A band [GO:0031672]; cytoplasm [GO:0005737]; PTW/PP1 phosphatase complex [GO:0072357]; Z disc [GO:0030018],14-3-3 protein binding [GO:0071889]; enzyme inhibitor activity [GO:0004857]; myosin phosphatase regulator activity [GO:0017020]; phosphatase regulator activity [GO:0019208]; protein heterodimerization activity [GO:0046982]; protein kinase binding [GO:0019901],GO:0048856; GO:0098772,anatomical structure development; molecular function regulator activity
OG_03369,1.1855776933238145,OG_03369,FUN_013615-T1,Peve_00002656,Pocillopora_meandrina_HIv1___RNAseq.g13534.t1,three_way,66.598,FUN_013615-T1,Q6Y7W8,,,,,35.4,621.0,1.4999999999999999e-40,170.2,sp|Q6Y7W8|GGYF2_MOUSE GRB10-interacting GYF protein 2 OS=Mus musculus OX=10090 GN=Gigyf2 PE=1 SV=2,,,,,,
OG_07070,1.1848408817468974,OG_07070,FUN_032305-T1,Peve_00027302,Pocillopora_meandrina_HIv1___RNAseq.g24891.t1,three_way,48.758833333333335,,,,,,,,,,,,,,,,,
OG_00511,1.1846214570279514,OG_00511,FUN_001503-T1,Peve_00018430,Pocillopora_meandrina_HIv1___RNAseq.g1086.t1,three_way,61.830666666666666,FUN_001503-T1,P86982,,,,,41.6,137.0,3.9e-21,103.6,sp|P86982|IMSP1_RUDPH Insoluble matrix shell protein 1 (Fragment) OS=Ruditapes philippinarum OX=129788 PE=1 SV=1,,,,,,
OG_05647,1.1830519714231404,OG_05647,FUN_025365-T1,Peve_00040518,Pocillopora_meandrina_HIv1___RNAseq.g13333.t1,three_way,68.1275,FUN_025365-T1,Q62504,MINT_MOUSE,,Msx2-interacting protein (SMART/HDAC1-associated repressor protein) (SPEN homolog),Mus musculus (Mouse),40.8,610.0,6.4e-84,314.3,sp|Q62504|MINT_MOUSE Msx2-interacting protein OS=Mus musculus OX=10090 GN=Spen PE=1 SV=2,GO:0003697; GO:0003700; GO:0003714; GO:0003723; GO:0005634; GO:0007219; GO:0045892; GO:0045893; GO:0060816,negative regulation of DNA-templated transcription [GO:0045892]; Notch signaling pathway [GO:0007219]; positive regulation of DNA-templated transcription [GO:0045893]; random inactivation of X chromosome [GO:0060816],nucleus [GO:0005634],DNA-binding transcription factor activity [GO:0003700]; RNA binding [GO:0003723]; single-stranded DNA binding [GO:0003697]; transcription corepressor activity [GO:0003714],GO:0003677; GO:0003723; GO:0005634; GO:0006325; GO:0006355; GO:0043226; GO:0060090; GO:0140110,DNA binding; RNA binding; nucleus; chromatin organization; regulation of DNA-templated transcription; organelle; molecular adaptor activity; transcription regulator activity
OG_05647,1.1830519714231404,OG_05647,FUN_025365-T1,Peve_00040518,Pocillopora_meandrina_HIv1___RNAseq.g13333.t1,three_way,68.1275,FUN_025365-T1,Q62504,MINT_MOUSE,,Msx2-interacting protein (SMART/HDAC1-associated repressor protein) (SPEN homolog),Mus musculus (Mouse),61.2,188.0,5.7e-56,221.5,sp|Q62504|MINT_MOUSE Msx2-interacting protein OS=Mus musculus OX=10090 GN=Spen PE=1 SV=2,GO:0003697; GO:0003700; GO:0003714; GO:0003723; GO:0005634; GO:0007219; GO:0045892; GO:0045893; GO:0060816,negative regulation of DNA-templated transcription [GO:0045892]; Notch signaling pathway [GO:0007219]; positive regulation of DNA-templated transcription [GO:0045893]; random inactivation of X chromosome [GO:0060816],nucleus [GO:0005634],DNA-binding transcription factor activity [GO:0003700]; RNA binding [GO:0003723]; single-stranded DNA binding [GO:0003697]; transcription corepressor activity [GO:0003714],GO:0003677; GO:0003723; GO:0005634; GO:0006325; GO:0006355; GO:0043226; GO:0060090; GO:0140110,DNA binding; RNA binding; nucleus; chromatin organization; regulation of DNA-templated transcription; organelle; molecular adaptor activity; transcription regulator activity
OG_07081,1.1825294396962396,OG_07081,FUN_032323-T1,Peve_00017288,Pocillopora_meandrina_HIv1___RNAseq.g24797.t1,three_way,83.84383333333334,FUN_032323-T1,O60763,USO1_HUMAN,,General vesicular transport factor p115 (Protein USO1 homolog) (Transcytosis-associated protein) (TAP) (Vesicle-docking protein),Homo sapiens (Human),57.8,765.0,2.2e-236,820.5,sp|O60763|USO1_HUMAN General vesicular transport factor p115 OS=Homo sapiens OX=9606 GN=USO1 PE=1 SV=2,GO:0000139; GO:0001650; GO:0003723; GO:0005783; GO:0005794; GO:0005795; GO:0005815; GO:0005829; GO:0006886; GO:0006888; GO:0007264; GO:0012507; GO:0016020; GO:0030133; GO:0032252; GO:0045056; GO:0045296; GO:0048211; GO:0048280; GO:0048471; GO:0061025; GO:1900076,endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; Golgi vesicle docking [GO:0048211]; intracellular protein transport [GO:0006886]; membrane fusion [GO:0061025]; regulation of cellular response to insulin stimulus [GO:1900076]; secretory granule localization [GO:0032252]; small GTPase-mediated signal transduction [GO:0007264]; transcytosis [GO:0045056]; vesicle fusion with Golgi apparatus [GO:0048280],cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; ER to Golgi transport vesicle membrane [GO:0012507]; fibrillar center [GO:0001650]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; Golgi stack [GO:0005795]; membrane [GO:0016020]; microtubule organizing center [GO:0005815]; perinuclear region of cytoplasm [GO:0048471]; transport vesicle [GO:0030133],cadherin binding [GO:0045296]; RNA binding [GO:0003723],GO:0003723; GO:0005783; GO:0005794; GO:0005815; GO:0005829; GO:0006886; GO:0016192; GO:0031410; GO:0043226; GO:0061024,RNA binding; endoplasmic reticulum; Golgi apparatus; microtubule organizing center; cytosol; intracellular protein transport; vesicle-mediated transport; cytoplasmic vesicle; organelle; membrane organization
OG_05957,1.1814022957336567,OG_05957,FUN_026303-T1,Peve_00017107,Pocillopora_meandrina_HIv1___RNAseq.g3057.t1,three_way,75.509,FUN_026303-T1,Q9PRL8,,,,,69.2,78.0,2.1999999999999997e-25,115.9,sp|Q9PRL8|ACBP_CHICK Acyl-CoA-binding protein OS=Gallus gallus OX=9031 GN=DBI PE=1 SV=1,,,,,,
OG_09026,1.1805193053626672,OG_09026,FUN_038619-T1,Peve_00042042,Pocillopora_meandrina_HIv1___RNAseq.g1162.t1,three_way,51.708333333333336,,,,,,,,,,,,,,,,,
OG_08721,1.178576627347205,OG_08721,FUN_037974-T1,Peve_00013894,Pocillopora_meandrina_HIv1___RNAseq.g26183.t1,three_way,56.88933333333333,FUN_037974-T1,Q3UHR0,,,,,27.2,746.0,2.1e-45,187.6,sp|Q3UHR0|BAHC1_MOUSE BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=2,,,,,,
OG_07280,1.1773860100459876,OG_07280,FUN_033223-T1,Peve_00021001,Pocillopora_meandrina_HIv1___RNAseq.g29776.t1,three_way,67.0795,,,,,,,,,,,,,,,,,
OG_01402,1.17702203543905,OG_01402,FUN_005455-T1,Peve_00002285,Pocillopora_meandrina_HIv1___TS.g303.t2,three_way,84.47483333333334,FUN_005455-T1,P80311,PPIB_BOVIN,,Peptidyl-prolyl cis-trans isomerase B (PPIase B) (EC 5.2.1.8) (Cyclophilin B) (Rotamase B) (S-cyclophilin) (SCYLP),Bos taurus (Bovine),72.0,211.0,2.4e-84,313.2,sp|P80311|PPIB_BOVIN Peptidyl-prolyl cis-trans isomerase B OS=Bos taurus OX=9913 GN=PPIB PE=1 SV=4,GO:0003755; GO:0005654; GO:0005737; GO:0005788; GO:0006457; GO:0016018; GO:0030593; GO:0032991; GO:0034663; GO:0040018; GO:0042470; GO:0043231; GO:0044829; GO:0048471; GO:0050821; GO:0060348; GO:0061077; GO:0070063,bone development [GO:0060348]; chaperone-mediated protein folding [GO:0061077]; neutrophil chemotaxis [GO:0030593]; positive regulation by host of viral genome replication [GO:0044829]; positive regulation of multicellular organism growth [GO:0040018]; protein folding [GO:0006457]; protein stabilization [GO:0050821],cytoplasm [GO:0005737]; endoplasmic reticulum chaperone complex [GO:0034663]; endoplasmic reticulum lumen [GO:0005788]; intracellular membrane-bounded organelle [GO:0043231]; melanosome [GO:0042470]; nucleoplasm [GO:0005654]; perinuclear region of cytoplasm [GO:0048471]; protein-containing complex [GO:0032991],cyclosporin A binding [GO:0016018]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; RNA polymerase binding [GO:0070063],GO:0002376; GO:0003824; GO:0005654; GO:0006457; GO:0016853; GO:0031410; GO:0043226; GO:0048856; GO:0048870; GO:0140096,"immune system process; catalytic activity; nucleoplasm; protein folding; isomerase activity; cytoplasmic vesicle; organelle; anatomical structure development; cell motility; catalytic activity, acting on a protein"
OG_05708,1.1769959370487162,OG_05708,FUN_025581-T1,Peve_00010643,Pocillopora_meandrina_HIv1___RNAseq.g13741.t1,three_way,99.04733333333331,FUN_025581-T1,P62147,,,,,99.1,117.0,7.6e-29,128.3,sp|P62147|CALM1_BRAFL Calmodulin-1 OS=Branchiostoma floridae OX=7739 PE=2 SV=2,,,,,,
OG_03414,1.174394395188696,OG_03414,FUN_014462-T1,Peve_00023416,Pocillopora_meandrina_HIv1___RNAseq.g22646.t2,three_way,80.2825,FUN_014462-T1,Q9C086,IN80B_HUMAN,,INO80 complex subunit B (High mobility group AT-hook 1-like 4) (IES2 homolog) (hIes2) (PAP-1-associated protein 1) (PAPA-1) (Zinc finger HIT domain-containing protein 4),Homo sapiens (Human),52.8,195.0,3.8e-12,73.9,sp|Q9C086|IN80B_HUMAN INO80 complex subunit B OS=Homo sapiens OX=9606 GN=INO80B PE=1 SV=2,GO:0000723; GO:0005654; GO:0005730; GO:0006275; GO:0006281; GO:0006282; GO:0006310; GO:0006338; GO:0008270; GO:0016604; GO:0031011; GO:0033044; GO:0045739; GO:0045893; GO:0045995; GO:0051726; GO:0060382; GO:1904507,chromatin remodeling [GO:0006338]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; positive regulation of DNA repair [GO:0045739]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of telomere maintenance in response to DNA damage [GO:1904507]; regulation of cell cycle [GO:0051726]; regulation of chromosome organization [GO:0033044]; regulation of DNA repair [GO:0006282]; regulation of DNA replication [GO:0006275]; regulation of DNA strand elongation [GO:0060382]; regulation of embryonic development [GO:0045995]; telomere maintenance [GO:0000723],Ino80 complex [GO:0031011]; nuclear body [GO:0016604]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654],zinc ion binding [GO:0008270],GO:0005654; GO:0005730; GO:0006281; GO:0006310; GO:0006325; GO:0006355; GO:0032200; GO:0043226,nucleoplasm; nucleolus; DNA repair; DNA recombination; chromatin organization; regulation of DNA-templated transcription; telomere organization; organelle
OG_06014,1.172496416376494,OG_06014,FUN_026541-T1,Peve_00020321,Pocillopora_meandrina_HIv1___RNAseq.g4240.t1,three_way,62.72516666666667,FUN_026541-T1,P55197,AF10_HUMAN,,Protein AF-10 (ALL1-fused gene from chromosome 10 protein),Homo sapiens (Human),78.8,184.0,1.1999999999999999e-90,336.3,sp|P55197|AF10_HUMAN Protein AF-10 OS=Homo sapiens OX=9606 GN=MLLT10 PE=1 SV=2,GO:0003677; GO:0003682; GO:0005634; GO:0005654; GO:0006357; GO:0008270; GO:0031491; GO:0032991; GO:0042393; GO:0045944,positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357],nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],chromatin binding [GO:0003682]; DNA binding [GO:0003677]; histone binding [GO:0042393]; nucleosome binding [GO:0031491]; zinc ion binding [GO:0008270],GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0042393; GO:0043226,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; histone binding; organelle
OG_06014,1.172496416376494,OG_06014,FUN_026541-T1,Peve_00020321,Pocillopora_meandrina_HIv1___RNAseq.g4240.t1,three_way,62.72516666666667,FUN_026541-T1,P55197,AF10_HUMAN,,Protein AF-10 (ALL1-fused gene from chromosome 10 protein),Homo sapiens (Human),46.3,67.0,7.8e-10,67.8,sp|P55197|AF10_HUMAN Protein AF-10 OS=Homo sapiens OX=9606 GN=MLLT10 PE=1 SV=2,GO:0003677; GO:0003682; GO:0005634; GO:0005654; GO:0006357; GO:0008270; GO:0031491; GO:0032991; GO:0042393; GO:0045944,positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357],nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],chromatin binding [GO:0003682]; DNA binding [GO:0003677]; histone binding [GO:0042393]; nucleosome binding [GO:0031491]; zinc ion binding [GO:0008270],GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0042393; GO:0043226,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; histone binding; organelle
OG_06065,1.1713047628554425,OG_06065,FUN_026899-T1,Peve_00021656,Pocillopora_meandrina_HIv1___RNAseq.g9422.t1,three_way,59.486,FUN_026899-T1,Q5C9Z4,NOM1_HUMAN,,Nucleolar MIF4G domain-containing protein 1 (SGD1 homolog),Homo sapiens (Human),48.6,664.0,3.3e-126,454.1,sp|Q5C9Z4|NOM1_HUMAN Nucleolar MIF4G domain-containing protein 1 OS=Homo sapiens OX=9606 GN=NOM1 PE=1 SV=1,GO:0003723; GO:0005730; GO:0042274; GO:0048820,hair follicle maturation [GO:0048820]; ribosomal small subunit biogenesis [GO:0042274],nucleolus [GO:0005730],RNA binding [GO:0003723],GO:0003723; GO:0005730; GO:0043226,RNA binding; nucleolus; organelle
OG_04003,1.1709226358243394,OG_04003,FUN_016299-T1,Peve_00025246,Pocillopora_meandrina_HIv1___RNAseq.g9888.t1,three_way,47.610166666666665,FUN_016299-T1,Q64337,SQSTM_MOUSE,,Sequestosome-1 (STONE14) (Ubiquitin-binding protein p62),Mus musculus (Mouse),47.7,44.0,4.8e-06,55.5,sp|Q64337|SQSTM_MOUSE Sequestosome-1 OS=Mus musculus OX=10090 GN=Sqstm1 PE=1 SV=1,GO:0000122; GO:0000407; GO:0000423; GO:0000425; GO:0000932; GO:0001659; GO:0002376; GO:0002931; GO:0003712; GO:0005080; GO:0005739; GO:0005770; GO:0005776; GO:0005783; GO:0005829; GO:0006366; GO:0006606; GO:0006914; GO:0006915; GO:0007032; GO:0008270; GO:0010508; GO:0016235; GO:0016236; GO:0016605; GO:0030017; GO:0030154; GO:0030163; GO:0030674; GO:0031397; GO:0031625; GO:0034144; GO:0035255; GO:0035591; GO:0035973; GO:0038023; GO:0042169; GO:0042802; GO:0043122; GO:0043130; GO:0043232; GO:0044753; GO:0044754; GO:0044877; GO:0061635; GO:0070342; GO:0070530; GO:0071211; GO:0097009; GO:0097225; GO:0097413; GO:0098780; GO:0098978; GO:0110076; GO:0140036; GO:0140311; GO:0140693; GO:0140694; GO:1900273; GO:1903078; GO:1905719,aggrephagy [GO:0035973]; apoptotic process [GO:0006915]; autophagy [GO:0006914]; brown fat cell proliferation [GO:0070342]; cell differentiation [GO:0030154]; endosome organization [GO:0007032]; energy homeostasis [GO:0097009]; immune system process [GO:0002376]; macroautophagy [GO:0016236]; membraneless organelle assembly [GO:0140694]; mitophagy [GO:0000423]; negative regulation of ferroptosis [GO:0110076]; negative regulation of protein ubiquitination [GO:0031397]; negative regulation of toll-like receptor 4 signaling pathway [GO:0034144]; negative regulation of transcription by RNA polymerase II [GO:0000122]; pexophagy [GO:0000425]; positive regulation of autophagy [GO:0010508]; positive regulation of long-term synaptic potentiation [GO:1900273]; positive regulation of protein localization to plasma membrane [GO:1903078]; protein catabolic process [GO:0030163]; protein import into nucleus [GO:0006606]; protein localization to perinuclear region of cytoplasm [GO:1905719]; protein targeting to vacuole involved in autophagy [GO:0071211]; regulation of canonical NF-kappaB signal transduction [GO:0043122]; regulation of protein complex stability [GO:0061635]; response to ischemia [GO:0002931]; response to mitochondrial depolarisation [GO:0098780]; temperature homeostasis [GO:0001659]; transcription by RNA polymerase II [GO:0006366],aggresome [GO:0016235]; amphisome [GO:0044753]; autolysosome [GO:0044754]; autophagosome [GO:0005776]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; glutamatergic synapse [GO:0098978]; intracellular membraneless organelle [GO:0043232]; late endosome [GO:0005770]; Lewy body [GO:0097413]; mitochondrion [GO:0005739]; P-body [GO:0000932]; phagophore assembly site [GO:0000407]; PML body [GO:0016605]; sarcomere [GO:0030017]; sperm midpiece [GO:0097225],identical protein binding [GO:0042802]; ionotropic glutamate receptor binding [GO:0035255]; K63-linked polyubiquitin modification-dependent protein binding [GO:0070530]; molecular condensate scaffold activity [GO:0140693]; protein kinase C binding [GO:0005080]; protein sequestering activity [GO:0140311]; protein-containing complex binding [GO:0044877]; protein-macromolecule adaptor activity [GO:0030674]; SH2 domain binding [GO:0042169]; signaling adaptor activity [GO:0035591]; signaling receptor activity [GO:0038023]; transcription coregulator activity [GO:0003712]; ubiquitin binding [GO:0043130]; ubiquitin protein ligase binding [GO:0031625]; ubiquitin-modified protein reader activity [GO:0140036]; zinc ion binding [GO:0008270],GO:0002376; GO:0005739; GO:0005764; GO:0005768; GO:0005773; GO:0005783; GO:0005829; GO:0006351; GO:0006355; GO:0006886; GO:0006913; GO:0006914; GO:0012501; GO:0030154; GO:0030163; GO:0031410; GO:0043226; GO:0060089; GO:0060090; GO:0140110; GO:0140313,immune system process; mitochondrion; lysosome; endosome; vacuole; endoplasmic reticulum; cytosol; DNA-templated transcription; regulation of DNA-templated transcription; intracellular protein transport; nucleocytoplasmic transport; autophagy; programmed cell death; cell differentiation; protein catabolic process; cytoplasmic vesicle; organelle; molecular transducer activity; molecular adaptor activity; transcription regulator activity; molecular sequestering activity
OG_09705,1.1688499433478152,OG_09705,FUN_041939-T1,Peve_00023589,Pocillopora_meandrina_HIv1___RNAseq.g15705.t1,three_way,68.18516666666667,FUN_041939-T1,Q15696,U2AFM_HUMAN,,"U2 small nuclear ribonucleoprotein auxiliary factor 35 kDa subunit-related protein 2 (CCCH type zinc finger, RNA-binding motif and serine/arginine rich protein 2) (Renal carcinoma antigen NY-REN-20) (U2(RNU2) small nuclear RNA auxiliary factor 1-like 2) (U2AF35-related protein) (URP)",Homo sapiens (Human),56.4,172.0,6.7e-51,202.6,sp|Q15696|U2AFM_HUMAN U2 small nuclear ribonucleoprotein auxiliary factor 35 kDa subunit-related protein 2 OS=Homo sapiens OX=9606 GN=ZRSR2 PE=1 SV=2,GO:0000245; GO:0000398; GO:0005654; GO:0005681; GO:0005689; GO:0008270; GO:0008380; GO:0030628; GO:0042802; GO:0089701,"mRNA splicing, via spliceosome [GO:0000398]; RNA splicing [GO:0008380]; spliceosomal complex assembly [GO:0000245]",nucleoplasm [GO:0005654]; spliceosomal complex [GO:0005681]; U12-type spliceosomal complex [GO:0005689]; U2AF complex [GO:0089701],identical protein binding [GO:0042802]; pre-mRNA 3'-splice site binding [GO:0030628]; zinc ion binding [GO:0008270],GO:0003723; GO:0005654; GO:0016071; GO:0065003,RNA binding; nucleoplasm; mRNA metabolic process; protein-containing complex assembly
OG_04315,1.1639291517102326,OG_04315,FUN_017915-T1,Peve_00017903,Pocillopora_meandrina_HIv1___RNAseq.g332.t1,three_way,82.63666666666667,FUN_017915-T1,P07814,SYEP_HUMAN,,Bifunctional glutamate/proline--tRNA ligase (Bifunctional aminoacyl-tRNA synthetase) (Cell proliferation-inducing gene 32 protein) (Glutamatyl-prolyl-tRNA synthetase) [Includes: Glutamate--tRNA ligase (EC 6.1.1.17) (Glutamyl-tRNA synthetase) (GluRS); Proline--tRNA ligase (EC 6.1.1.15) (Prolyl-tRNA synthetase)],Homo sapiens (Human),58.0,1343.0,0.0,1438.3,sp|P07814|SYEP_HUMAN Bifunctional glutamate/proline--tRNA ligase OS=Homo sapiens OX=9606 GN=EPRS1 PE=1 SV=5,GO:0004818; GO:0004827; GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0006418; GO:0006424; GO:0006433; GO:0008270; GO:0016020; GO:0017101; GO:0017148; GO:0032869; GO:0035613; GO:0042802; GO:0042803; GO:0051020; GO:0071346; GO:0097452; GO:0140212; GO:1990904,cellular response to insulin stimulus [GO:0032869]; cellular response to type II interferon [GO:0071346]; glutamyl-tRNA aminoacylation [GO:0006424]; negative regulation of translation [GO:0017148]; prolyl-tRNA aminoacylation [GO:0006433]; regulation of long-chain fatty acid import into cell [GO:0140212]; tRNA aminoacylation for protein translation [GO:0006418],aminoacyl-tRNA synthetase multienzyme complex [GO:0017101]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; GAIT complex [GO:0097452]; membrane [GO:0016020]; plasma membrane [GO:0005886]; ribonucleoprotein complex [GO:1990904],ATP binding [GO:0005524]; glutamate-tRNA ligase activity [GO:0004818]; GTPase binding [GO:0051020]; identical protein binding [GO:0042802]; proline-tRNA ligase activity [GO:0004827]; protein homodimerization activity [GO:0042803]; RNA stem-loop binding [GO:0035613]; zinc ion binding [GO:0008270],GO:0003723; GO:0003824; GO:0005829; GO:0005886; GO:0006399; GO:0006520; GO:0016874; GO:0140098,"RNA binding; catalytic activity; cytosol; plasma membrane; tRNA metabolic process; amino acid metabolic process; ligase activity; catalytic activity, acting on RNA"
OG_04187,1.163005255250548,OG_04187,FUN_016708-T1,Peve_00024196,Pocillopora_meandrina_HIv1___RNAseq.g277.t1,three_way,80.69266666666667,FUN_016708-T1,Q1RMM1,,,,,48.7,431.0,1.0999999999999999e-91,338.6,sp|Q1RMM1|ZC3HF_BOVIN Zinc finger CCCH domain-containing protein 15 OS=Bos taurus OX=9913 GN=ZC3H15 PE=2 SV=1,,,,,,
