OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_02682,0.5395862230105396,OG_02682,FUN_010940-T1,Peve_00005965,Pocillopora_meandrina_HIv1___RNAseq.g20987.t1,three_way,71.95466666666667,FUN_010940-T1,Q6P1V4,,,,,58.3,841.0,1.9e-226,787.3,sp|Q6P1V4|EIF3C_XENTR Eukaryotic translation initiation factor 3 subunit C OS=Xenopus tropicalis OX=8364 GN=eif3c PE=2 SV=1,,,,,,
OG_08781,0.5394351587422376,OG_08781,FUN_038067-T1,Peve_00010945,Pocillopora_meandrina_HIv1___RNAseq.g787.t1,three_way,64.63766666666666,,,,,,,,,,,,,,,,,
OG_05787,0.5393805338635234,OG_05787,FUN_025764-T1,Peve_00016581,Pocillopora_meandrina_HIv1___RNAseq.g10375.t1,three_way,50.89866666666666,,,,,,,,,,,,,,,,,
OG_09718,0.5393516190456696,OG_09718,FUN_041964-T1,Peve_00043505,Pocillopora_meandrina_HIv1___RNAseq.g15913.t3,three_way,63.089666666666666,FUN_041964-T1,O31463,,,,,40.8,304.0,3.8000000000000003e-59,229.9,sp|O31463|HMT_BACSU Homocysteine S-methyltransferase YbgG OS=Bacillus subtilis (strain 168) OX=224308 GN=ybgG PE=4 SV=1,,,,,,
OG_05140,0.5391949606653663,OG_05140,FUN_023416-T1,Peve_00017406,Pocillopora_meandrina_HIv1___RNAseq.g17587.t2,three_way,86.484,FUN_023416-T1,Q9UHX1,,,,,45.5,569.0,4.5e-115,416.8,sp|Q9UHX1|PUF60_HUMAN Poly(U)-binding-splicing factor PUF60 OS=Homo sapiens OX=9606 GN=PUF60 PE=1 SV=1,,,,,,
OG_05208,0.5391413837566533,OG_05208,FUN_023592-T1,Peve_00023919,Pocillopora_meandrina_HIv1___RNAseq.g3311.t1,three_way,44.60383333333333,FUN_023592-T1,E9PVX6,KI67_MOUSE,,Proliferation marker protein Ki-67 (Antigen identified by monoclonal antibody Ki-67 homolog) (Antigen KI-67 homolog) (Antigen Ki67 homolog),Mus musculus (Mouse),42.2,135.0,5.7e-18,95.9,sp|E9PVX6|KI67_MOUSE Proliferation marker protein Ki-67 OS=Mus musculus OX=10090 GN=Mki67 PE=1 SV=1,GO:0000775; GO:0000793; GO:0003677; GO:0003723; GO:0005524; GO:0005634; GO:0005730; GO:0005737; GO:0007059; GO:0007088; GO:0008283; GO:0050673; GO:0051321; GO:0072089; GO:0072574; GO:0140693; GO:1902275; GO:1990705,cell population proliferation [GO:0008283]; cholangiocyte proliferation [GO:1990705]; chromosome segregation [GO:0007059]; epithelial cell proliferation [GO:0050673]; hepatocyte proliferation [GO:0072574]; meiotic cell cycle [GO:0051321]; regulation of chromatin organization [GO:1902275]; regulation of mitotic nuclear division [GO:0007088]; stem cell proliferation [GO:0072089],"chromosome, centromeric region [GO:0000775]; condensed chromosome [GO:0000793]; cytoplasm [GO:0005737]; nucleolus [GO:0005730]; nucleus [GO:0005634]",ATP binding [GO:0005524]; DNA binding [GO:0003677]; molecular condensate scaffold activity [GO:0140693]; RNA binding [GO:0003723],GO:0003677; GO:0003723; GO:0005634; GO:0005694; GO:0005730; GO:0007059; GO:0022414; GO:0043226; GO:0060090,DNA binding; RNA binding; nucleus; chromosome; nucleolus; chromosome segregation; reproductive process; organelle; molecular adaptor activity
OG_03593,0.5390401440584737,OG_03593,FUN_014751-T1,Peve_00039157,Pocillopora_meandrina_HIv1___RNAseq.g22448.t2,three_way,67.324,,,,,,,,,,,,,,,,,
OG_05879,0.538995543819385,OG_05879,FUN_026032-T1,Peve_00003809,Pocillopora_meandrina_HIv1___RNAseq.g10470.t1,three_way,63.20466666666667,FUN_026032-T1,P05205,HP1_DROME,,Heterochromatin protein 1 (HP1) (Non-histone chromosomal protein C1A9 antigen),Drosophila melanogaster (Fruit fly),49.7,191.0,4.3e-25,116.3,sp|P05205|HP1_DROME Heterochromatin protein 1 OS=Drosophila melanogaster OX=7227 GN=Su(var)205 PE=1 SV=2,GO:0000182; GO:0000278; GO:0000723; GO:0000775; GO:0000779; GO:0000781; GO:0000791; GO:0000792; GO:0000793; GO:0003682; GO:0003696; GO:0003723; GO:0003729; GO:0005634; GO:0005654; GO:0005694; GO:0005700; GO:0005701; GO:0005703; GO:0005721; GO:0006355; GO:0010369; GO:0030544; GO:0030674; GO:0031507; GO:0031508; GO:0035064; GO:0042393; GO:0044877; GO:0045892; GO:0045893; GO:0045944; GO:0051276; GO:0070063; GO:0099122; GO:0141006; GO:0141194; GO:1905632; GO:1905634; GO:1905646,chromosome organization [GO:0051276]; heterochromatin formation [GO:0031507]; mitotic cell cycle [GO:0000278]; negative regulation of DNA-templated transcription [GO:0045892]; pericentric heterochromatin formation [GO:0031508]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of FACT complex assembly [GO:1905646]; positive regulation of transcription by RNA polymerase II [GO:0045944]; protein localization to euchromatin [GO:1905632]; regulation of DNA-templated transcription [GO:0006355]; regulation of protein localization to chromatin [GO:1905634]; siRNA-mediated heterochromatin formation [GO:0141194]; telomere maintenance [GO:0000723]; transposable element silencing by piRNA-mediated heterochromatin formation [GO:0141006],"chromocenter [GO:0010369]; chromosome [GO:0005694]; chromosome, centromeric region [GO:0000775]; chromosome, telomeric region [GO:0000781]; condensed chromosome [GO:0000793]; condensed chromosome, centromeric region [GO:0000779]; euchromatin [GO:0000791]; heterochromatin [GO:0000792]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; pericentric heterochromatin [GO:0005721]; polytene chromosome [GO:0005700]; polytene chromosome chromocenter [GO:0005701]; polytene chromosome puff [GO:0005703]",chromatin binding [GO:0003682]; histone binding [GO:0042393]; Hsp70 protein binding [GO:0030544]; methylated histone binding [GO:0035064]; mRNA binding [GO:0003729]; protein-containing complex binding [GO:0044877]; protein-macromolecule adaptor activity [GO:0030674]; rDNA binding [GO:0000182]; RNA binding [GO:0003723]; RNA polymerase binding [GO:0070063]; RNA polymerase II C-terminal domain binding [GO:0099122]; satellite DNA binding [GO:0003696],GO:0000278; GO:0003677; GO:0003723; GO:0005634; GO:0005654; GO:0005694; GO:0006325; GO:0006355; GO:0031047; GO:0032200; GO:0042393; GO:0043226; GO:0060090,mitotic cell cycle; DNA binding; RNA binding; nucleus; nucleoplasm; chromosome; chromatin organization; regulation of DNA-templated transcription; regulatory ncRNA-mediated gene silencing; telomere organization; histone binding; organelle; molecular adaptor activity
OG_06679,0.538808393257599,OG_06679,FUN_031085-T1,Peve_00025083,Pocillopora_meandrina_HIv1___RNAseq.g5957.t1,three_way,74.02966666666667,FUN_031085-T1,Q6PB93,GALT2_MOUSE,,Polypeptide N-acetylgalactosaminyltransferase 2 (EC 2.4.1.41) (Polypeptide GalNAc transferase 2) (GalNAc-T2) (pp-GaNTase 2) (Protein-UDP acetylgalactosaminyltransferase 2) (UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferase 2) [Cleaved into: Polypeptide N-acetylgalactosaminyltransferase 2 soluble form],Mus musculus (Mouse),51.6,580.0,2.8e-175,616.7,sp|Q6PB93|GALT2_MOUSE Polypeptide N-acetylgalactosaminyltransferase 2 OS=Mus musculus OX=10090 GN=Galnt2 PE=1 SV=1,GO:0002639; GO:0004653; GO:0005576; GO:0005796; GO:0006493; GO:0016266; GO:0018242; GO:0018243; GO:0030145; GO:0030246; GO:0032580; GO:0048471; GO:0051604,O-glycan processing [GO:0016266]; positive regulation of immunoglobulin production [GO:0002639]; protein maturation [GO:0051604]; protein O-linked glycosylation [GO:0006493]; protein O-linked glycosylation via serine [GO:0018242]; protein O-linked glycosylation via threonine [GO:0018243],extracellular region [GO:0005576]; Golgi cisterna membrane [GO:0032580]; Golgi lumen [GO:0005796]; perinuclear region of cytoplasm [GO:0048471],carbohydrate binding [GO:0030246]; manganese ion binding [GO:0030145]; polypeptide N-acetylgalactosaminyltransferase activity [GO:0004653],GO:0003824; GO:0005576; GO:0009101; GO:0016740; GO:0051604; GO:0140096; GO:1901135,"catalytic activity; extracellular region; glycoprotein biosynthetic process; transferase activity; protein maturation; catalytic activity, acting on a protein; carbohydrate derivative metabolic process"
OG_09598,0.538622974020729,OG_09598,FUN_041745-T1,Peve_00000338,Pocillopora_meandrina_HIv1___RNAseq.g15790.t1,three_way,56.4945,,,,,,,,,,,,,,,,,
OG_01469,0.5382898500845197,OG_01469,FUN_006006-T1,Peve_00032352,Pocillopora_meandrina_HIv1___RNAseq.g19922.t1,three_way,81.52133333333333,FUN_006006-T1,Q8BXX9,,,,,35.5,214.0,1.0999999999999998e-24,115.2,sp|Q8BXX9|CC169_MOUSE Coiled-coil domain-containing protein 169 OS=Mus musculus OX=10090 GN=Ccdc169 PE=2 SV=2,,,,,,
OG_02442,0.538239671766738,OG_02442,FUN_009488-T1,Peve_00016361,Pocillopora_meandrina_HIv1___RNAseq.g28392.t1,three_way,82.25866666666667,FUN_009488-T1,Q95J75,,,,,55.1,207.0,2.0000000000000002e-60,233.8,sp|Q95J75|S2532_MACFA Solute carrier family 25 member 32 OS=Macaca fascicularis OX=9541 GN=SLC25A32 PE=2 SV=1,,,,,,
OG_04303,0.5378645889888278,OG_04303,FUN_017881-T1,Peve_00001915,Pocillopora_meandrina_HIv1___RNAseq.g9851.t1,three_way,79.504,,,,,,,,,,,,,,,,,
OG_01740,0.5378439114623894,OG_01740,FUN_007062-T1,Peve_00025326,Pocillopora_meandrina_HIv1___RNAseq.g20109.t1,three_way,70.79983333333334,FUN_007062-T1,Q8IX03,KIBRA_HUMAN,,Protein KIBRA (HBeAg-binding protein 3) (Kidney and brain protein) (KIBRA) (WW domain-containing protein 1),Homo sapiens (Human),29.0,1136.0,8.3e-51,204.1,sp|Q8IX03|KIBRA_HUMAN Protein KIBRA OS=Homo sapiens OX=9606 GN=WWC1 PE=1 SV=1,GO:0000122; GO:0003713; GO:0005634; GO:0005737; GO:0005829; GO:0006355; GO:0008285; GO:0016477; GO:0019900; GO:0030010; GO:0032386; GO:0032587; GO:0035329; GO:0035330; GO:0035331; GO:0035591; GO:0043410; GO:0046621; GO:0048471; GO:0060090,cell migration [GO:0016477]; establishment of cell polarity [GO:0030010]; hippo signaling [GO:0035329]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of hippo signaling [GO:0035331]; negative regulation of organ growth [GO:0046621]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of MAPK cascade [GO:0043410]; regulation of DNA-templated transcription [GO:0006355]; regulation of hippo signaling [GO:0035330]; regulation of intracellular transport [GO:0032386],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; ruffle membrane [GO:0032587],kinase binding [GO:0019900]; molecular adaptor activity [GO:0060090]; signaling adaptor activity [GO:0035591]; transcription coactivator activity [GO:0003713],GO:0005634; GO:0005829; GO:0006355; GO:0007163; GO:0043226; GO:0048870; GO:0060090; GO:0140110,nucleus; cytosol; regulation of DNA-templated transcription; establishment or maintenance of cell polarity; organelle; cell motility; molecular adaptor activity; transcription regulator activity
OG_01314,0.5378256751220115,OG_01314,FUN_005177-T1,Peve_00022720,Pocillopora_meandrina_HIv1___RNAseq.g7584.t1,three_way,78.689,FUN_005177-T1,Q7Z401,MYCPP_HUMAN,,C-myc promoter-binding protein (DENN domain-containing protein 4A),Homo sapiens (Human),34.8,1885.0,8.6e-282,971.8,sp|Q7Z401|MYCPP_HUMAN C-myc promoter-binding protein OS=Homo sapiens OX=9606 GN=DENND4A PE=1 SV=2,GO:0003677; GO:0005085; GO:0005634; GO:0005829; GO:0006355; GO:0031410; GO:0032483,regulation of DNA-templated transcription [GO:0006355]; regulation of Rab protein signal transduction [GO:0032483],cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; nucleus [GO:0005634],DNA binding [GO:0003677]; guanyl-nucleotide exchange factor activity [GO:0005085],GO:0003677; GO:0005634; GO:0005829; GO:0006355; GO:0031410; GO:0043226; GO:0098772,DNA binding; nucleus; cytosol; regulation of DNA-templated transcription; cytoplasmic vesicle; organelle; molecular function regulator activity
OG_07308,0.5376046624134411,OG_07308,FUN_033694-T1,Peve_00042849,Pocillopora_meandrina_HIv1___RNAseq.g25879.t1,three_way,83.94766666666666,FUN_033694-T1,A8E4L1,,,,,55.4,65.0,5.1e-16,84.7,sp|A8E4L1|COX19_BOVIN Cytochrome c oxidase assembly protein COX19 OS=Bos taurus OX=9913 GN=COX19 PE=3 SV=1,,,,,,
OG_07003,0.5375002206052176,OG_07003,FUN_032155-T1,Peve_00003240,Pocillopora_meandrina_HIv1___RNAseq.g5324.t1,three_way,81.494,FUN_032155-T1,Q80U44,,,,,40.9,88.0,2.1e-14,80.9,sp|Q80U44|ZFY16_MOUSE Zinc finger FYVE domain-containing protein 16 OS=Mus musculus OX=10090 GN=Zfyve16 PE=1 SV=2,,,,,,
OG_06377,0.5374019247538945,OG_06377,FUN_028983-T1,Peve_00034516,Pocillopora_meandrina_HIv1___RNAseq.g25617.t1,three_way,89.974,FUN_028983-T1,Q99JI4,,,,,69.9,389.0,1.1999999999999998e-153,544.3,sp|Q99JI4|PSMD6_MOUSE 26S proteasome non-ATPase regulatory subunit 6 OS=Mus musculus OX=10090 GN=Psmd6 PE=1 SV=1,,,,,,
OG_02984,0.5373583977929265,OG_02984,FUN_012154-T1,Peve_00040790,Pocillopora_meandrina_HIv1___RNAseq.g23436.t1,three_way,76.696,,,,,,,,,,,,,,,,,
OG_07674,0.537143668141505,OG_07674,FUN_034781-T1,Peve_00029730,Pocillopora_meandrina_HIv1___RNAseq.g12276.t1,three_way,58.02466666666667,FUN_034781-T1,Q6DIJ4,UBP10_XENTR,,Ubiquitin carboxyl-terminal hydrolase 10 (EC 3.4.19.12) (Deubiquitinating enzyme 10) (Ubiquitin thioesterase 10) (Ubiquitin-specific-processing protease 10),Xenopus tropicalis (Western clawed frog) (Silurana tropicalis),43.1,485.0,6.800000000000001e-100,366.7,sp|Q6DIJ4|UBP10_XENTR Ubiquitin carboxyl-terminal hydrolase 10 OS=Xenopus tropicalis OX=8364 GN=usp10 PE=2 SV=1,GO:0002039; GO:0004197; GO:0004843; GO:0005634; GO:0005737; GO:0005769; GO:0006281; GO:0006508; GO:0006914; GO:0006974; GO:0010506; GO:0016579; GO:0030330; GO:0043124; GO:0044325; GO:0062030; GO:0071347; GO:0072344,"autophagy [GO:0006914]; cellular response to interleukin-1 [GO:0071347]; DNA damage response [GO:0006974]; DNA damage response, signal transduction by p53 class mediator [GO:0030330]; DNA repair [GO:0006281]; negative regulation of canonical NF-kappaB signal transduction [GO:0043124]; negative regulation of stress granule assembly [GO:0062030]; protein deubiquitination [GO:0016579]; proteolysis [GO:0006508]; regulation of autophagy [GO:0010506]; rescue of stalled ribosome [GO:0072344]",cytoplasm [GO:0005737]; early endosome [GO:0005769]; nucleus [GO:0005634],cysteine-type deubiquitinase activity [GO:0004843]; cysteine-type endopeptidase activity [GO:0004197]; p53 binding [GO:0002039]; transmembrane transporter binding [GO:0044325],GO:0003824; GO:0005634; GO:0005768; GO:0006281; GO:0006914; GO:0016787; GO:0031410; GO:0043226; GO:0140096,"catalytic activity; nucleus; endosome; DNA repair; autophagy; hydrolase activity; cytoplasmic vesicle; organelle; catalytic activity, acting on a protein"
OG_07725,0.536929094920275,OG_07725,FUN_034884-T1,Peve_00011623,Pocillopora_meandrina_HIv1___TS.g14516.t1,three_way,73.757,FUN_034884-T1,Q97MV3,,,,,41.7,72.0,3.9e-08,59.3,sp|Q97MV3|MSRA_CLOAB Peptide methionine sulfoxide reductase MsrA OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=msrA PE=3 SV=1,,,,,,
OG_09420,0.5369110980979052,OG_09420,FUN_040987-T1,Peve_00031413,Pocillopora_meandrina_HIv1___RNAseq.g12093.t1,three_way,53.817,FUN_040987-T1,Q8TCF1,ZFAN1_HUMAN,,AN1-type zinc finger protein 1 (Zinc finger AN1-type-containing protein 1),Homo sapiens (Human),40.6,266.0,4.9e-48,193.0,sp|Q8TCF1|ZFAN1_HUMAN AN1-type zinc finger protein 1 OS=Homo sapiens OX=9606 GN=ZFAND1 PE=1 SV=1,GO:0005737; GO:0008270; GO:0010494; GO:0035617; GO:0070628; GO:0090316; GO:1903843,cellular response to arsenite ion [GO:1903843]; positive regulation of intracellular protein transport [GO:0090316]; stress granule disassembly [GO:0035617],cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494],proteasome binding [GO:0070628]; zinc ion binding [GO:0008270],GO:0043226,organelle
OG_04758,0.5365604876568609,OG_04758,FUN_022647-T1,Peve_00036577,Pocillopora_meandrina_HIv1___RNAseq.g4454.t1,three_way,72.587,FUN_022647-T1,Q15434,,,,,61.2,232.0,9.8e-69,262.7,"sp|Q15434|RBMS2_HUMAN RNA-binding motif, single-stranded-interacting protein 2 OS=Homo sapiens OX=9606 GN=RBMS2 PE=1 SV=1",,,,,,
OG_05047,0.5365206494426253,OG_05047,FUN_023236-T1,Peve_00029852,Pocillopora_meandrina_HIv1___TS.g16967.t1,three_way,66.868,FUN_023236-T1,Q8AW42,,,,,44.2,353.0,1.7e-70,268.1,sp|Q8AW42|S39AD_DANRE Zinc transporter ZIP13 OS=Danio rerio OX=7955 GN=slc39a13 PE=2 SV=1,,,,,,
OG_08795,0.5364386742998221,OG_08795,FUN_038091-T1,Peve_00007109,Pocillopora_meandrina_HIv1___RNAseq.g818.t1,three_way,94.97433333333332,FUN_038091-T1,A6QLG5,RS9_BOVIN,,Small ribosomal subunit protein uS4 (40S ribosomal protein S9),Bos taurus (Bovine),90.0,170.0,6.9e-83,308.1,sp|A6QLG5|RS9_BOVIN Small ribosomal subunit protein uS4 OS=Bos taurus OX=9913 GN=RPS9 PE=2 SV=1,GO:0003735; GO:0005730; GO:0006412; GO:0019843; GO:0022627; GO:0032040; GO:0042274; GO:1990904,ribosomal small subunit biogenesis [GO:0042274]; translation [GO:0006412],cytosolic small ribosomal subunit [GO:0022627]; nucleolus [GO:0005730]; ribonucleoprotein complex [GO:1990904]; small-subunit processome [GO:0032040],rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735],GO:0003723; GO:0005198; GO:0005730; GO:0043226,RNA binding; structural molecule activity; nucleolus; organelle
OG_06522,0.5362558068037537,OG_06522,FUN_029339-T1,Peve_00023361,Pocillopora_meandrina_HIv1___RNAseq.g17301.t1,three_way,61.434333333333335,FUN_029339-T1,Q01973,ROR1_HUMAN,,"Inactive tyrosine-protein kinase transmembrane receptor ROR1 (Neurotrophic tyrosine kinase, receptor-related 1)",Homo sapiens (Human),31.6,773.0,1.1000000000000001e-118,429.1,sp|Q01973|ROR1_HUMAN Inactive tyrosine-protein kinase transmembrane receptor ROR1 OS=Homo sapiens OX=9606 GN=ROR1 PE=1 SV=2,GO:0001725; GO:0004714; GO:0005524; GO:0005737; GO:0005886; GO:0007169; GO:0007605; GO:0008283; GO:0009986; GO:0014002; GO:0015026; GO:0017147; GO:0030424; GO:0038023; GO:0042813; GO:0043123; GO:0043235; GO:0043679; GO:0048839; GO:0051092,astrocyte development [GO:0014002]; cell population proliferation [GO:0008283]; cell surface receptor protein tyrosine kinase signaling pathway [GO:0007169]; inner ear development [GO:0048839]; positive regulation of canonical NF-kappaB signal transduction [GO:0043123]; positive regulation of NF-kappaB transcription factor activity [GO:0051092]; sensory perception of sound [GO:0007605],axon [GO:0030424]; axon terminus [GO:0043679]; cell surface [GO:0009986]; cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; receptor complex [GO:0043235]; stress fiber [GO:0001725],ATP binding [GO:0005524]; coreceptor activity [GO:0015026]; signaling receptor activity [GO:0038023]; transmembrane receptor protein tyrosine kinase activity [GO:0004714]; Wnt receptor activity [GO:0042813]; Wnt-protein binding [GO:0017147],GO:0003824; GO:0005886; GO:0006355; GO:0016740; GO:0048856; GO:0050877; GO:0060089; GO:0140096,"catalytic activity; plasma membrane; regulation of DNA-templated transcription; transferase activity; anatomical structure development; nervous system process; molecular transducer activity; catalytic activity, acting on a protein"
OG_03695,0.5362286373128295,OG_03695,FUN_014964-T1,Peve_00006258,Pocillopora_meandrina_HIv1___RNAseq.g21128.t1,three_way,88.101,FUN_014964-T1,A7S338,LIS1_NEMVE,,Lissencephaly-1 homolog,Nematostella vectensis (Starlet sea anemone),86.2,348.0,4.0000000000000006e-80,300.1,sp|A7S338|LIS1_NEMVE Lissencephaly-1 homolog OS=Nematostella vectensis OX=45351 GN=v1g242515 PE=3 SV=1,GO:0000132; GO:0000776; GO:0005635; GO:0005813; GO:0005875; GO:0005881; GO:0007097; GO:0031023; GO:0047496; GO:0051010; GO:0051012; GO:0051301; GO:0070840; GO:1990234,cell division [GO:0051301]; establishment of mitotic spindle orientation [GO:0000132]; microtubule organizing center organization [GO:0031023]; microtubule sliding [GO:0051012]; nuclear migration [GO:0007097]; vesicle transport along microtubule [GO:0047496],centrosome [GO:0005813]; cytoplasmic microtubule [GO:0005881]; kinetochore [GO:0000776]; microtubule associated complex [GO:0005875]; nuclear envelope [GO:0005635]; transferase complex [GO:1990234],dynein complex binding [GO:0070840]; microtubule plus-end binding [GO:0051010],GO:0005635; GO:0005815; GO:0007010; GO:0007018; GO:0008092; GO:0043226,nuclear envelope; microtubule organizing center; cytoskeleton organization; microtubule-based movement; cytoskeletal protein binding; organelle
OG_03540,0.5359528854192994,OG_03540,FUN_014660-T1,Peve_00032454,Pocillopora_meandrina_HIv1___RNAseq.g22661.t1,three_way,97.681,FUN_014660-T1,Q2YDI3,,,,,92.9,113.0,1.6e-58,226.5,sp|Q2YDI3|YPEL2_BOVIN Protein yippee-like 2 OS=Bos taurus OX=9913 GN=YPEL2 PE=3 SV=1,,,,,,
OG_07346,0.5359069601486435,OG_07346,FUN_033753-T1,Peve_00004935,Pocillopora_meandrina_HIv1___RNAseq.g28751.t1,three_way,71.35733333333333,FUN_033753-T1,Q8MPM1,,,,,51.9,362.0,3.4e-99,363.2,sp|Q8MPM1|GELS2_LUMTE Gelsolin-like protein 2 OS=Lumbricus terrestris OX=6398 GN=gelsolin PE=1 SV=1,,,,,,
OG_09695,0.5357876775146646,OG_09695,FUN_041924-T1,Peve_00007863,Pocillopora_meandrina_HIv1___TS.g10650.t1,three_way,81.45066666666666,FUN_041924-T1,Q9H8V3,,,,,44.9,864.0,3.6e-184,646.7,sp|Q9H8V3|ECT2_HUMAN Protein ECT2 OS=Homo sapiens OX=9606 GN=ECT2 PE=1 SV=4,,,,,,
OG_04627,0.5352972046642362,OG_04627,FUN_022340-T1,Peve_00028608,Pocillopora_meandrina_HIv1___RNAseq.g4654.t1,three_way,62.08733333333333,FUN_022340-T1,Q63258,ITA7_RAT,,Integrin alpha-7 (H36-alpha7) [Cleaved into: Integrin alpha-7 heavy chain; Integrin alpha-7 light chain; Integrin alpha-7 70 kDa form],Rattus norvegicus (Rat),27.7,1149.0,3.1e-87,325.1,sp|Q63258|ITA7_RAT Integrin alpha-7 OS=Rattus norvegicus OX=10116 GN=Itga7 PE=1 SV=2,GO:0005178; GO:0005737; GO:0005927; GO:0007155; GO:0007229; GO:0007519; GO:0008305; GO:0008360; GO:0009897; GO:0009986; GO:0016477; GO:0031594; GO:0033627; GO:0034113; GO:0034677; GO:0035987; GO:0042383; GO:0043236; GO:0044877; GO:0046872; GO:0048514; GO:0050839; GO:0050900; GO:0098609,blood vessel morphogenesis [GO:0048514]; cell adhesion [GO:0007155]; cell adhesion mediated by integrin [GO:0033627]; cell migration [GO:0016477]; cell-cell adhesion [GO:0098609]; endodermal cell differentiation [GO:0035987]; heterotypic cell-cell adhesion [GO:0034113]; integrin-mediated signaling pathway [GO:0007229]; leukocyte migration [GO:0050900]; regulation of cell shape [GO:0008360]; skeletal muscle tissue development [GO:0007519],cell surface [GO:0009986]; cytoplasm [GO:0005737]; external side of plasma membrane [GO:0009897]; integrin alpha7-beta1 complex [GO:0034677]; integrin complex [GO:0008305]; muscle tendon junction [GO:0005927]; neuromuscular junction [GO:0031594]; sarcolemma [GO:0042383],cell adhesion molecule binding [GO:0050839]; integrin binding [GO:0005178]; laminin binding [GO:0043236]; metal ion binding [GO:0046872]; protein-containing complex binding [GO:0044877],GO:0002376; GO:0005886; GO:0007155; GO:0030154; GO:0048856; GO:0048870,immune system process; plasma membrane; cell adhesion; cell differentiation; anatomical structure development; cell motility
OG_02420,0.5352558302108943,OG_02420,FUN_009308-T1,Peve_00021835,Pocillopora_meandrina_HIv1___RNAseq.g14442.t1,three_way,91.04433333333331,FUN_009308-T1,Q0MQI6,,,,,83.0,442.0,4.8e-226,785.0,"sp|Q0MQI6|NDUV1_PANTR NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial OS=Pan troglodytes OX=9598 GN=NDUFV1 PE=2 SV=1",,,,,,
OG_09345,0.5347783000058886,OG_09345,FUN_040328-T1,Peve_00025748,Pocillopora_meandrina_HIv1___RNAseq.g9085.t1,three_way,73.42633333333333,,,,,,,,,,,,,,,,,
OG_04556,0.534737463863326,OG_04556,FUN_022187-T1,Peve_00038022,Pocillopora_meandrina_HIv1___RNAseq.g4792.t1,three_way,81.82866666666666,FUN_022187-T1,Q91YJ2,SNX4_MOUSE,,Sorting nexin-4,Mus musculus (Mouse),42.4,425.0,1.8e-91,337.8,sp|Q91YJ2|SNX4_MOUSE Sorting nexin-4 OS=Mus musculus OX=10090 GN=Snx4 PE=1 SV=1,GO:0005154; GO:0005158; GO:0005769; GO:0005868; GO:0005886; GO:0015031; GO:0031201; GO:0031901; GO:0032266; GO:0032456; GO:0035091; GO:0098830; GO:1903595; GO:1990459; GO:1990460; GO:2000786,endocytic recycling [GO:0032456]; positive regulation of autophagosome assembly [GO:2000786]; positive regulation of histamine secretion by mast cell [GO:1903595]; protein transport [GO:0015031],cytoplasmic dynein complex [GO:0005868]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; plasma membrane [GO:0005886]; presynaptic endosome [GO:0098830]; SNARE complex [GO:0031201],epidermal growth factor receptor binding [GO:0005154]; insulin receptor binding [GO:0005158]; leptin receptor binding [GO:1990460]; phosphatidylinositol binding [GO:0035091]; phosphatidylinositol-3-phosphate binding [GO:0032266]; transferrin receptor binding [GO:1990459],GO:0005768; GO:0005886; GO:0008289; GO:0016192; GO:0031410; GO:0043226,endosome; plasma membrane; lipid binding; vesicle-mediated transport; cytoplasmic vesicle; organelle
