OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03941,0.520010851066191,OG_03941,FUN_016076-T1,Peve_00021921,Pocillopora_meandrina_HIv1___RNAseq.g21616.t1,three_way,70.497,FUN_016076-T1,Q9C9C6,,,,,49.4,180.0,1.2e-34,147.9,sp|Q9C9C6|RL62_ARATH Large ribosomal subunit protein eL6y OS=Arabidopsis thaliana OX=3702 GN=RPL6B PE=2 SV=1,,,,,,
OG_01317,0.5197691193090986,OG_01317,FUN_005182-T1,Peve_00023411,Pocillopora_meandrina_HIv1___RNAseq.g8094.t1,three_way,60.54366666666667,FUN_005182-T1,Q9UGM3,,,,,32.5,830.0,4.1999999999999995e-95,352.1,sp|Q9UGM3|DMBT1_HUMAN Scavenger receptor cysteine-rich domain-containing protein DMBT1 OS=Homo sapiens OX=9606 GN=DMBT1 PE=1 SV=2,,,,,,
OG_07669,0.5197344847482287,OG_07669,FUN_034724-T1,Peve_00033264,Pocillopora_meandrina_HIv1___RNAseq.g28719.t1,three_way,89.57333333333334,FUN_034724-T1,P39023,RL3_HUMAN,,Large ribosomal subunit protein uL3 (60S ribosomal protein L3) (HIV-1 TAR RNA-binding protein B) (TARBP-B),Homo sapiens (Human),72.8,397.0,2.4e-170,599.7,sp|P39023|RL3_HUMAN Large ribosomal subunit protein uL3 OS=Homo sapiens OX=9606 GN=RPL3 PE=1 SV=2,GO:0002181; GO:0003723; GO:0003735; GO:0005634; GO:0005730; GO:0005737; GO:0005829; GO:0005925; GO:0006412; GO:0022625; GO:0022626; GO:0032991; GO:0070062; GO:0071353,cellular response to interleukin-4 [GO:0071353]; cytoplasmic translation [GO:0002181]; translation [GO:0006412],cytoplasm [GO:0005737]; cytosol [GO:0005829]; cytosolic large ribosomal subunit [GO:0022625]; cytosolic ribosome [GO:0022626]; extracellular exosome [GO:0070062]; focal adhesion [GO:0005925]; nucleolus [GO:0005730]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735],GO:0002181; GO:0003723; GO:0005198; GO:0005634; GO:0005730; GO:0005829; GO:0005840; GO:0043226,cytoplasmic translation; RNA binding; structural molecule activity; nucleus; nucleolus; cytosol; ribosome; organelle
OG_05854,0.5195756258888626,OG_05854,FUN_025929-T1,Peve_00027749,Pocillopora_meandrina_HIv1___RNAseq.g10531.t1,three_way,67.36683333333333,FUN_025929-T1,Q6NUT3,MFS12_HUMAN,,Major facilitator superfamily domain-containing protein 12,Homo sapiens (Human),33.6,529.0,5.6e-76,287.0,sp|Q6NUT3|MFS12_HUMAN Major facilitator superfamily domain-containing protein 12 OS=Homo sapiens OX=9606 GN=MFSD12 PE=1 SV=2,GO:0005764; GO:0005765; GO:0005770; GO:0005886; GO:0008643; GO:0015293; GO:0033162; GO:0033229; GO:0042438; GO:0042470; GO:0043474; GO:0048021; GO:0048022; GO:1903712,carbohydrate transport [GO:0008643]; cysteine transmembrane transport [GO:1903712]; melanin biosynthetic process [GO:0042438]; negative regulation of melanin biosynthetic process [GO:0048022]; pigment metabolic process involved in pigmentation [GO:0043474]; regulation of melanin biosynthetic process [GO:0048021],late endosome [GO:0005770]; lysosomal membrane [GO:0005765]; lysosome [GO:0005764]; melanosome [GO:0042470]; melanosome membrane [GO:0033162]; plasma membrane [GO:0005886],cysteine transmembrane transporter activity [GO:0033229]; symporter activity [GO:0015293],GO:0005215; GO:0005764; GO:0005768; GO:0005773; GO:0005886; GO:0031410; GO:0043226; GO:0055085,transporter activity; lysosome; endosome; vacuole; plasma membrane; cytoplasmic vesicle; organelle; transmembrane transport
OG_05328,0.5194592566249784,OG_05328,FUN_024026-T1,Peve_00024951,Pocillopora_meandrina_HIv1___RNAseq.g19281.t1,three_way,75.564,FUN_024026-T1,Q5S1U6,,,,,41.0,390.0,1.3e-78,295.0,sp|Q5S1U6|IFRD1_PIG Interferon-related developmental regulator 1 OS=Sus scrofa OX=9823 GN=IFRD1 PE=2 SV=1,,,,,,
OG_03779,0.5190865867115807,OG_03779,FUN_015109-T1,Peve_00024001,Pocillopora_meandrina_HIv1___RNAseq.g21738.t1,three_way,67.93483333333333,FUN_015109-T1,Q9QXZ0,MACF1_MOUSE,,"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/4 (Actin cross-linking family 7)",Mus musculus (Mouse),25.3,2944.0,1.6e-256,890.6,"sp|Q9QXZ0|MACF1_MOUSE Microtubule-actin cross-linking factor 1, isoforms 1/2/3/4 OS=Mus musculus OX=10090 GN=Macf1 PE=1 SV=2",GO:0001707; GO:0003779; GO:0005509; GO:0005737; GO:0005794; GO:0005874; GO:0005938; GO:0006620; GO:0007163; GO:0008017; GO:0008104; GO:0010632; GO:0014069; GO:0015629; GO:0015630; GO:0016020; GO:0016055; GO:0016477; GO:0016887; GO:0030177; GO:0030334; GO:0032587; GO:0032886; GO:0042060; GO:0043001; GO:0045104; GO:0051011; GO:0051015; GO:0051893; GO:0150011,cell migration [GO:0016477]; establishment or maintenance of cell polarity [GO:0007163]; Golgi to plasma membrane protein transport [GO:0043001]; intermediate filament cytoskeleton organization [GO:0045104]; mesoderm formation [GO:0001707]; positive regulation of Wnt signaling pathway [GO:0030177]; post-translational protein targeting to endoplasmic reticulum membrane [GO:0006620]; protein localization [GO:0008104]; regulation of cell migration [GO:0030334]; regulation of epithelial cell migration [GO:0010632]; regulation of focal adhesion assembly [GO:0051893]; regulation of microtubule-based process [GO:0032886]; regulation of neuron projection arborization [GO:0150011]; Wnt signaling pathway [GO:0016055]; wound healing [GO:0042060],actin cytoskeleton [GO:0015629]; cell cortex [GO:0005938]; cytoplasm [GO:0005737]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; microtubule [GO:0005874]; microtubule cytoskeleton [GO:0015630]; postsynaptic density [GO:0014069]; ruffle membrane [GO:0032587],actin binding [GO:0003779]; actin filament binding [GO:0051015]; ATP hydrolysis activity [GO:0016887]; calcium ion binding [GO:0005509]; microtubule binding [GO:0008017]; microtubule minus-end binding [GO:0051011],GO:0003824; GO:0005794; GO:0005856; GO:0007010; GO:0007163; GO:0008092; GO:0016192; GO:0016787; GO:0042060; GO:0043226; GO:0048870; GO:0072659,catalytic activity; Golgi apparatus; cytoskeleton; cytoskeleton organization; establishment or maintenance of cell polarity; cytoskeletal protein binding; vesicle-mediated transport; hydrolase activity; wound healing; organelle; cell motility; protein localization to plasma membrane
OG_01193,0.5189683974377133,OG_01193,FUN_004851-T1,Peve_00043739,Pocillopora_meandrina_HIv1___RNAseq.g8640.t1,three_way,62.76883333333333,FUN_004851-T1,Q04912,RON_HUMAN,,Macrophage-stimulating protein receptor (MSP receptor) (EC 2.7.10.1) (CDw136) (Protein-tyrosine kinase 8) (p185-Ron) (CD antigen CD136) [Cleaved into: Macrophage-stimulating protein receptor alpha chain; Macrophage-stimulating protein receptor beta chain],Homo sapiens (Human),35.8,293.0,2.2e-49,198.7,sp|Q04912|RON_HUMAN Macrophage-stimulating protein receptor OS=Homo sapiens OX=9606 GN=MST1R PE=1 SV=3,GO:0001725; GO:0004714; GO:0005011; GO:0005524; GO:0005773; GO:0005886; GO:0006909; GO:0006952; GO:0007165; GO:0007169; GO:0007338; GO:0007399; GO:0008284; GO:0009615; GO:0009986; GO:0016477; GO:0019899; GO:0043235; GO:0043406; GO:0045087; GO:0051897,cell migration [GO:0016477]; cell surface receptor protein tyrosine kinase signaling pathway [GO:0007169]; defense response [GO:0006952]; innate immune response [GO:0045087]; nervous system development [GO:0007399]; phagocytosis [GO:0006909]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of MAP kinase activity [GO:0043406]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; response to virus [GO:0009615]; signal transduction [GO:0007165]; single fertilization [GO:0007338],cell surface [GO:0009986]; plasma membrane [GO:0005886]; receptor complex [GO:0043235]; stress fiber [GO:0001725]; vacuole [GO:0005773],ATP binding [GO:0005524]; enzyme binding [GO:0019899]; macrophage colony-stimulating factor receptor activity [GO:0005011]; transmembrane receptor protein tyrosine kinase activity [GO:0004714],GO:0002376; GO:0003824; GO:0005773; GO:0005886; GO:0016192; GO:0016740; GO:0022414; GO:0043226; GO:0048856; GO:0048870; GO:0060089; GO:0098542; GO:0140096,"immune system process; catalytic activity; vacuole; plasma membrane; vesicle-mediated transport; transferase activity; reproductive process; organelle; anatomical structure development; cell motility; molecular transducer activity; defense response to other organism; catalytic activity, acting on a protein"
OG_00455,0.5186210837271784,OG_00455,FUN_001384-T1,Peve_00019346,Pocillopora_meandrina_HIv1___TS.g4636.t2,three_way,67.6845,,,,,,,,,,,,,,,,,
OG_06174,0.5183560219546239,OG_06174,FUN_028030-T1,Peve_00044201,Pocillopora_meandrina_HIv1___RNAseq.g13933.t1,three_way,44.60566666666666,,,,,,,,,,,,,,,,,
OG_07050,0.518221745180795,OG_07050,FUN_032270-T1,Peve_00014263,Pocillopora_meandrina_HIv1___RNAseq.g24972.t1,three_way,76.632,,,,,,,,,,,,,,,,,
OG_08010,0.5181538369354567,OG_08010,FUN_035663-T1,Peve_00038557,Pocillopora_meandrina_HIv1___RNAseq.g28119.t3,three_way,87.50766666666667,FUN_035663-T1,O75081,MTG16_HUMAN,,Protein CBFA2T3 (MTG8-related protein 2) (Myeloid translocation gene on chromosome 16 protein) (hMTG16) (Zinc finger MYND domain-containing protein 4),Homo sapiens (Human),42.8,549.0,6.600000000000001e-80,299.7,sp|O75081|MTG16_HUMAN Protein CBFA2T3 OS=Homo sapiens OX=9606 GN=CBFA2T3 PE=1 SV=2,GO:0000139; GO:0001666; GO:0003714; GO:0005634; GO:0005654; GO:0005730; GO:0006351; GO:0008270; GO:0008285; GO:0030851; GO:0032436; GO:0045820; GO:0045892; GO:1903715,DNA-templated transcription [GO:0006351]; granulocyte differentiation [GO:0030851]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of glycolytic process [GO:0045820]; positive regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032436]; regulation of aerobic respiration [GO:1903715]; response to hypoxia [GO:0001666],Golgi membrane [GO:0000139]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],transcription corepressor activity [GO:0003714]; zinc ion binding [GO:0008270],GO:0005634; GO:0005654; GO:0005730; GO:0006351; GO:0006355; GO:0030154; GO:0043226; GO:0060090; GO:0140110,nucleus; nucleoplasm; nucleolus; DNA-templated transcription; regulation of DNA-templated transcription; cell differentiation; organelle; molecular adaptor activity; transcription regulator activity
OG_06198,0.5180979086450693,OG_06198,FUN_028130-T1,Peve_00004260,Pocillopora_meandrina_HIv1___RNAseq.g15556.t1,three_way,59.60266666666666,FUN_028130-T1,A4IGL7,PXDN_XENTR,,Peroxidasin (EC 1.11.2.-) [Cleaved into: PXDN active fragment],Xenopus tropicalis (Western clawed frog) (Silurana tropicalis),26.8,276.0,4.9e-14,81.6,sp|A4IGL7|PXDN_XENTR Peroxidasin OS=Xenopus tropicalis OX=8364 GN=pxdn PE=2 SV=1,GO:0001525; GO:0005576; GO:0005604; GO:0005783; GO:0006979; GO:0007155; GO:0009986; GO:0016684; GO:0020037; GO:0031012; GO:0042744; GO:0046872; GO:0051260; GO:0070207; GO:0070831; GO:0071711; GO:0140825,angiogenesis [GO:0001525]; basement membrane assembly [GO:0070831]; basement membrane organization [GO:0071711]; cell adhesion [GO:0007155]; hydrogen peroxide catabolic process [GO:0042744]; protein homooligomerization [GO:0051260]; protein homotrimerization [GO:0070207]; response to oxidative stress [GO:0006979],basement membrane [GO:0005604]; cell surface [GO:0009986]; endoplasmic reticulum [GO:0005783]; extracellular matrix [GO:0031012]; extracellular region [GO:0005576],"heme binding [GO:0020037]; lactoperoxidase activity [GO:0140825]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on peroxide as acceptor [GO:0016684]",GO:0003824; GO:0005576; GO:0005783; GO:0007155; GO:0016209; GO:0016491; GO:0030198; GO:0030312; GO:0031012; GO:0043226; GO:0065003,catalytic activity; extracellular region; endoplasmic reticulum; cell adhesion; antioxidant activity; oxidoreductase activity; extracellular matrix organization; external encapsulating structure; extracellular matrix; organelle; protein-containing complex assembly
OG_00071,0.5178733739045658,OG_00071,FUN_000393-T1,Peve_00033591,Pocillopora_meandrina_HIv1___RNAseq.g2528.t1,three_way,82.34016666666666,FUN_000393-T1,P08429,,,,,65.9,349.0,9.9e-131,468.0,sp|P08429|RL4A_XENLA Large ribosomal subunit protein uL4A OS=Xenopus laevis OX=8355 GN=rpl4-a PE=2 SV=2,,,,,,
OG_05138,0.5173618788145979,OG_05138,FUN_023410-T1,Peve_00017394,Pocillopora_meandrina_HIv1___RNAseq.g17575.t1,three_way,54.03783333333333,FUN_023410-T1,Q1LYG0,,,,,34.5,313.0,3.9e-50,201.8,sp|Q1LYG0|SPD2A_DANRE SH3 and PX domain-containing protein 2A OS=Danio rerio OX=7955 GN=sh3pxd2a PE=3 SV=2,,,,,,
OG_02406,0.5172752157389228,OG_02406,FUN_009055-T1,Peve_00032032,Pocillopora_meandrina_HIv1___RNAseq.g14497.t1,three_way,46.194,,,,,,,,,,,,,,,,,
OG_01489,0.5168858008775109,OG_01489,FUN_006165-T1,Peve_00023607,Pocillopora_meandrina_HIv1___RNAseq.g20426.t1,three_way,60.60533333333333,FUN_006165-T1,Q2PZL6,FAT4_MOUSE,,Protocadherin Fat 4 (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J),Mus musculus (Mouse),33.7,5014.0,0.0,2299.2,sp|Q2PZL6|FAT4_MOUSE Protocadherin Fat 4 OS=Mus musculus OX=10090 GN=Fat4 PE=1 SV=2,GO:0001658; GO:0001736; GO:0001822; GO:0003007; GO:0005509; GO:0005886; GO:0007009; GO:0007156; GO:0007157; GO:0007219; GO:0008543; GO:0021987; GO:0022008; GO:0035329; GO:0043931; GO:0045177; GO:0048565; GO:0060122; GO:0072006; GO:0072137; GO:0072307,branching involved in ureteric bud morphogenesis [GO:0001658]; cerebral cortex development [GO:0021987]; condensed mesenchymal cell proliferation [GO:0072137]; digestive tract development [GO:0048565]; establishment of planar polarity [GO:0001736]; fibroblast growth factor receptor signaling pathway [GO:0008543]; heart morphogenesis [GO:0003007]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; hippo signaling [GO:0035329]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; inner ear receptor cell stereocilium organization [GO:0060122]; kidney development [GO:0001822]; nephron development [GO:0072006]; neurogenesis [GO:0022008]; Notch signaling pathway [GO:0007219]; ossification involved in bone maturation [GO:0043931]; plasma membrane organization [GO:0007009]; regulation of metanephric nephron tubule epithelial cell differentiation [GO:0072307],apical part of cell [GO:0045177]; plasma membrane [GO:0005886],calcium ion binding [GO:0005509],GO:0005886; GO:0007155; GO:0030154; GO:0048856; GO:0061024,plasma membrane; cell adhesion; cell differentiation; anatomical structure development; membrane organization
OG_08898,0.5168143916063683,OG_08898,FUN_038311-T1,Peve_00020693,Pocillopora_meandrina_HIv1___RNAseq.g1142.t1,three_way,76.04366666666667,FUN_038311-T1,Q8R5K6,,,,,43.3,217.0,3.7999999999999996e-39,163.3,sp|Q8R5K6|TOB1_RAT Protein Tob1 OS=Rattus norvegicus OX=10116 GN=Tob1 PE=1 SV=1,,,,,,
OG_05672,0.5165847344708471,OG_05672,FUN_025466-T1,Peve_00043837,Pocillopora_meandrina_HIv1___RNAseq.g13240.t1,three_way,86.86633333333333,FUN_025466-T1,Q8VDJ3,,,,,52.2,1291.0,0.0,1320.8,sp|Q8VDJ3|VIGLN_MOUSE Vigilin OS=Mus musculus OX=10090 GN=Hdlbp PE=1 SV=1,,,,,,
OG_05401,0.5164280106780326,OG_05401,FUN_024332-T1,Peve_00016315,Pocillopora_meandrina_HIv1___RNAseq.g18928.t1,three_way,91.02566666666668,FUN_024332-T1,A7S3J7,,,,,82.1,263.0,2.4e-123,443.0,sp|A7S3J7|RS3A_NEMVE Small ribosomal subunit protein eS1 OS=Nematostella vectensis OX=45351 GN=v1g242621 PE=3 SV=1,,,,,,
OG_08433,0.5163989589123409,OG_08433,FUN_037167-T1,Peve_00003254,Pocillopora_meandrina_HIv1___RNAseq.g11080.t1,three_way,59.40383333333333,,,,,,,,,,,,,,,,,
OG_03139,0.5162463933180604,OG_03139,FUN_012521-T1,Peve_00029780,Pocillopora_meandrina_HIv1___RNAseq.g23961.t1,three_way,79.82916666666667,FUN_012521-T1,Q3SZ90,RL13A_BOVIN,,Large ribosomal subunit protein uL13 (60S ribosomal protein L13a),Bos taurus (Bovine),63.1,195.0,5.899999999999999e-68,259.6,sp|Q3SZ90|RL13A_BOVIN Large ribosomal subunit protein uL13 OS=Bos taurus OX=9913 GN=RPL13A PE=2 SV=3,GO:0003729; GO:0003735; GO:0005840; GO:0006412; GO:0017148; GO:0022625; GO:0032496; GO:0042592; GO:0045202; GO:0048246; GO:0060425; GO:0071346; GO:0097452; GO:1901194,cellular response to type II interferon [GO:0071346]; homeostatic process [GO:0042592]; lung morphogenesis [GO:0060425]; macrophage chemotaxis [GO:0048246]; negative regulation of formation of translation preinitiation complex [GO:1901194]; negative regulation of translation [GO:0017148]; response to lipopolysaccharide [GO:0032496]; translation [GO:0006412],cytosolic large ribosomal subunit [GO:0022625]; GAIT complex [GO:0097452]; ribosome [GO:0005840]; synapse [GO:0045202],mRNA binding [GO:0003729]; structural constituent of ribosome [GO:0003735],GO:0002376; GO:0003723; GO:0005198; GO:0005840; GO:0043226; GO:0048870,immune system process; RNA binding; structural molecule activity; ribosome; organelle; cell motility
OG_07289,0.5157781446468734,OG_07289,FUN_033670-T1,Peve_00037062,Pocillopora_meandrina_HIv1___RNAseq.g28727.t1,three_way,77.678,,,,,,,,,,,,,,,,,
OG_00487,0.5154719332797517,OG_00487,FUN_001453-T1,Peve_00018442,Pocillopora_meandrina_HIv1___RNAseq.g1954.t1,three_way,80.51,FUN_001453-T1,Q9UBR2,CATZ_HUMAN,,Cathepsin Z (EC 3.4.18.1) (Cathepsin P) (Cathepsin X),Homo sapiens (Human),61.6,297.0,1.4000000000000005e-111,404.1,sp|Q9UBR2|CATZ_HUMAN Cathepsin Z OS=Homo sapiens OX=9606 GN=CTSZ PE=1 SV=1,GO:0002003; GO:0004180; GO:0004197; GO:0005576; GO:0005615; GO:0005764; GO:0005783; GO:0005788; GO:0005886; GO:0005938; GO:0006508; GO:0008234; GO:0009986; GO:0010757; GO:0016807; GO:0030134; GO:0030426; GO:0031410; GO:0033116; GO:0035580; GO:0043231; GO:0051603; GO:0060441; GO:0062023; GO:0070062; GO:1904813,angiotensin maturation [GO:0002003]; epithelial tube branching involved in lung morphogenesis [GO:0060441]; negative regulation of plasminogen activation [GO:0010757]; proteolysis [GO:0006508]; proteolysis involved in protein catabolic process [GO:0051603],cell cortex [GO:0005938]; cell surface [GO:0009986]; collagen-containing extracellular matrix [GO:0062023]; COPII-coated ER to Golgi transport vesicle [GO:0030134]; cytoplasmic vesicle [GO:0031410]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788]; endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0033116]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; extracellular space [GO:0005615]; ficolin-1-rich granule lumen [GO:1904813]; growth cone [GO:0030426]; intracellular membrane-bounded organelle [GO:0043231]; lysosome [GO:0005764]; plasma membrane [GO:0005886]; specific granule lumen [GO:0035580],carboxypeptidase activity [GO:0004180]; cysteine-type carboxypeptidase activity [GO:0016807]; cysteine-type endopeptidase activity [GO:0004197]; cysteine-type peptidase activity [GO:0008234],GO:0003824; GO:0005576; GO:0005615; GO:0005764; GO:0005773; GO:0005783; GO:0005886; GO:0016787; GO:0031410; GO:0043226; GO:0051604; GO:0140096,"catalytic activity; extracellular region; extracellular space; lysosome; vacuole; endoplasmic reticulum; plasma membrane; hydrolase activity; cytoplasmic vesicle; organelle; protein maturation; catalytic activity, acting on a protein"
OG_08906,0.5154365947907763,OG_08906,FUN_038337-T1,Peve_00000101,Pocillopora_meandrina_HIv1___RNAseq.g1113.t1,three_way,71.11383333333333,FUN_038337-T1,Q553D3,,,,,30.7,212.0,2.5e-20,102.4,sp|Q553D3|GXCJJ_DICDI Rac guanine nucleotide exchange factor JJ OS=Dictyostelium discoideum OX=44689 GN=gxcJJ PE=1 SV=1,,,,,,
OG_04454,0.5143588155063743,OG_04454,FUN_019134-T1,Peve_00005117,Pocillopora_meandrina_HIv1___TS.g25657.t1,three_way,65.26366666666667,FUN_019134-T1,P29294,,,,,41.9,508.0,1.3e-103,382.9,"sp|P29294|MYLK_RABIT Myosin light chain kinase, smooth muscle OS=Oryctolagus cuniculus OX=9986 GN=MYLK PE=1 SV=2",,,,,,
OG_04454,0.5143588155063743,OG_04454,FUN_019134-T1,Peve_00005117,Pocillopora_meandrina_HIv1___TS.g25657.t1,three_way,65.26366666666667,FUN_019134-T1,P29294,,,,,32.7,107.0,8.6e-10,71.2,"sp|P29294|MYLK_RABIT Myosin light chain kinase, smooth muscle OS=Oryctolagus cuniculus OX=9986 GN=MYLK PE=1 SV=2",,,,,,
OG_08254,0.5143432871463776,OG_08254,FUN_036164-T1,Peve_00027211,Pocillopora_meandrina_HIv1___RNAseq.g27499.t1,three_way,89.75383333333333,FUN_036164-T1,Q5RC80,RBM39_PONAB,,RNA-binding protein 39 (RNA-binding motif protein 39),Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii),58.2,385.0,3.1e-117,423.7,sp|Q5RC80|RBM39_PONAB RNA-binding protein 39 OS=Pongo abelii OX=9601 GN=RBM39 PE=2 SV=1,GO:0003723; GO:0006397; GO:0008380; GO:0016607; GO:0032991; GO:0034451; GO:0048024; GO:0050733,"mRNA processing [GO:0006397]; regulation of mRNA splicing, via spliceosome [GO:0048024]; RNA splicing [GO:0008380]",centriolar satellite [GO:0034451]; nuclear speck [GO:0016607]; protein-containing complex [GO:0032991],RNA binding [GO:0003723]; RS domain binding [GO:0050733],GO:0003723; GO:0016071; GO:0043226,RNA binding; mRNA metabolic process; organelle
OG_07552,0.5137420423278882,OG_07552,FUN_034143-T1,Peve_00018766,Pocillopora_meandrina_HIv1___RNAseq.g26306.t1,three_way,76.9615,FUN_034143-T1,Q03168,,,,,61.2,335.0,1.4e-113,411.0,sp|Q03168|ASPP_AEDAE Lysosomal aspartic protease OS=Aedes aegypti OX=7159 GN=AAEL006169 PE=1 SV=2,,,,,,
OG_04999,0.513173506964732,OG_04999,FUN_023134-T1,Peve_00008524,Pocillopora_meandrina_HIv1___RNAseq.g1753.t1,three_way,84.611,FUN_023134-T1,P26632,EGR1_DANRE,,Early growth response protein 1 (EGR-1) (Zinc finger protein Krox-24),Danio rerio (Zebrafish) (Brachydanio rerio),46.4,125.0,1.4e-15,85.5,sp|P26632|EGR1_DANRE Early growth response protein 1 OS=Danio rerio OX=7955 GN=egr1 PE=2 SV=2,GO:0000978; GO:0000981; GO:0005634; GO:0005737; GO:0006357; GO:0008270; GO:0010385; GO:0010842; GO:0032922; GO:0043010; GO:0043565; GO:0044729; GO:0045893; GO:0045944; GO:0048703; GO:0060059; GO:1990841,camera-type eye development [GO:0043010]; circadian regulation of gene expression [GO:0032922]; embryonic retina morphogenesis in camera-type eye [GO:0060059]; embryonic viscerocranium morphogenesis [GO:0048703]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]; retina layer formation [GO:0010842],cytoplasm [GO:0005737]; nucleus [GO:0005634],"DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; double-stranded methylated DNA binding [GO:0010385]; hemi-methylated DNA-binding [GO:0044729]; promoter-specific chromatin binding [GO:1990841]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]; zinc ion binding [GO:0008270]",GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; organelle; anatomical structure development; transcription regulator activity
OG_05391,0.5131314025559683,OG_05391,FUN_024217-T1,Peve_00031902,Pocillopora_meandrina_HIv1___RNAseq.g18910.t1,three_way,65.40866666666666,FUN_024217-T1,Q8R332,NUP58_MOUSE,,Nucleoporin p58/p45 (58 kDa nucleoporin) (Nucleoporin-like protein 1),Mus musculus (Mouse),44.6,350.0,5.4e-38,160.6,sp|Q8R332|NUP58_MOUSE Nucleoporin p58/p45 OS=Mus musculus OX=10090 GN=Nup58 PE=1 SV=1,GO:0005635; GO:0005643; GO:0006913; GO:0008139; GO:0015031; GO:0017056; GO:0031965; GO:0042306; GO:0042802; GO:0044877; GO:0051028,mRNA transport [GO:0051028]; nucleocytoplasmic transport [GO:0006913]; protein transport [GO:0015031]; regulation of protein import into nucleus [GO:0042306],nuclear envelope [GO:0005635]; nuclear membrane [GO:0031965]; nuclear pore [GO:0005643],identical protein binding [GO:0042802]; nuclear localization sequence binding [GO:0008139]; protein-containing complex binding [GO:0044877]; structural constituent of nuclear pore [GO:0017056],GO:0005198; GO:0005635; GO:0006913,structural molecule activity; nuclear envelope; nucleocytoplasmic transport
OG_03080,0.5129516354148433,OG_03080,FUN_012352-T1,Peve_00042523,Pocillopora_meandrina_HIv1___RNAseq.g23279.t1,three_way,78.2095,FUN_012352-T1,Q2KIT4,,,,,47.1,365.0,5.2e-84,312.8,sp|Q2KIT4|DNJB4_BOVIN DnaJ homolog subfamily B member 4 OS=Bos taurus OX=9913 GN=DNAJB4 PE=2 SV=1,,,,,,
OG_02734,0.512940632818,OG_02734,FUN_011264-T1,Peve_00030536,Pocillopora_meandrina_HIv1___RNAseq.g22310.t1,three_way,79.29683333333332,FUN_011264-T1,P02401,,,,,70.6,68.0,7.3e-19,94.7,sp|P02401|RLA2_RAT Large ribosomal subunit protein P2 OS=Rattus norvegicus OX=10116 GN=Rplp2 PE=1 SV=2,,,,,,
OG_08545,0.5125672657247972,OG_08545,FUN_037499-T1,Peve_00028563,Pocillopora_meandrina_HIv1___RNAseq.g1314.t1,three_way,52.762,FUN_037499-T1,Q6V0I7,FAT4_HUMAN,,Protocadherin Fat 4 (hFat4) (Cadherin family member 14) (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J),Homo sapiens (Human),26.9,750.0,3.7e-53,211.8,sp|Q6V0I7|FAT4_HUMAN Protocadherin Fat 4 OS=Homo sapiens OX=9606 GN=FAT4 PE=1 SV=2,GO:0005509; GO:0005886; GO:0007156; GO:0007157; GO:0021987; GO:0022008; GO:0035329; GO:0070062; GO:0098609,cell-cell adhesion [GO:0098609]; cerebral cortex development [GO:0021987]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; hippo signaling [GO:0035329]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; neurogenesis [GO:0022008],extracellular exosome [GO:0070062]; plasma membrane [GO:0005886],calcium ion binding [GO:0005509],GO:0005886; GO:0007155; GO:0030154; GO:0043226; GO:0048856,plasma membrane; cell adhesion; cell differentiation; organelle; anatomical structure development
OG_05218,0.5119072898706205,OG_05218,FUN_023629-T1,Peve_00037249,Pocillopora_meandrina_HIv1___RNAseq.g525.t1,three_way,84.83833333333334,FUN_023629-T1,P34118,,,,,49.9,853.0,7.3e-193,675.6,sp|P34118|MVPA_DICDI Major vault protein alpha OS=Dictyostelium discoideum OX=44689 GN=mvpA PE=1 SV=1,,,,,,
