OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_02377,0.3961413129769177,OG_02377,FUN_008988-T1,Peve_00001694,Pocillopora_meandrina_HIv1___RNAseq.g3899.t2,three_way,77.95366666666666,,,,,,,,,,,,,,,,,
OG_02403,0.3960783459068785,OG_02403,FUN_009044-T1,Peve_00002709,Pocillopora_meandrina_HIv1___RNAseq.g14411.t2,three_way,67.5345,FUN_009044-T1,O35604,NPC1_MOUSE,,NPC intracellular cholesterol transporter 1 (Niemann-Pick C1 protein),Mus musculus (Mouse),48.0,1270.0,1.3e-312,1073.5,sp|O35604|NPC1_MOUSE NPC intracellular cholesterol transporter 1 OS=Mus musculus OX=10090 GN=Npc1 PE=1 SV=2,GO:0001889; GO:0005576; GO:0005635; GO:0005764; GO:0005765; GO:0005768; GO:0005783; GO:0005794; GO:0005886; GO:0006486; GO:0006897; GO:0006914; GO:0007041; GO:0007628; GO:0008203; GO:0008206; GO:0009410; GO:0010467; GO:0010878; GO:0012501; GO:0015485; GO:0015918; GO:0016020; GO:0016125; GO:0016236; GO:0016242; GO:0022008; GO:0030301; GO:0031579; GO:0031902; GO:0031982; GO:0032365; GO:0032367; GO:0033344; GO:0042632; GO:0045121; GO:0046686; GO:0046718; GO:0048471; GO:0051649; GO:0071383; GO:0071404; GO:0090150; GO:0120020; GO:1904036; GO:1904262; GO:2000900,adult walking behavior [GO:0007628]; autophagy [GO:0006914]; bile acid metabolic process [GO:0008206]; cellular response to low-density lipoprotein particle stimulus [GO:0071404]; cellular response to steroid hormone stimulus [GO:0071383]; cholesterol efflux [GO:0033344]; cholesterol homeostasis [GO:0042632]; cholesterol metabolic process [GO:0008203]; cholesterol storage [GO:0010878]; cholesterol transport [GO:0030301]; cyclodextrin metabolic process [GO:2000900]; endocytosis [GO:0006897]; establishment of localization in cell [GO:0051649]; establishment of protein localization to membrane [GO:0090150]; gene expression [GO:0010467]; intracellular cholesterol transport [GO:0032367]; intracellular lipid transport [GO:0032365]; liver development [GO:0001889]; lysosomal transport [GO:0007041]; macroautophagy [GO:0016236]; membrane raft organization [GO:0031579]; negative regulation of epithelial cell apoptotic process [GO:1904036]; negative regulation of macroautophagy [GO:0016242]; negative regulation of TORC1 signaling [GO:1904262]; neurogenesis [GO:0022008]; programmed cell death [GO:0012501]; protein glycosylation [GO:0006486]; response to cadmium ion [GO:0046686]; response to xenobiotic stimulus [GO:0009410]; sterol metabolic process [GO:0016125]; sterol transport [GO:0015918]; symbiont entry into host cell [GO:0046718],endoplasmic reticulum [GO:0005783]; endosome [GO:0005768]; extracellular region [GO:0005576]; Golgi apparatus [GO:0005794]; late endosome membrane [GO:0031902]; lysosomal membrane [GO:0005765]; lysosome [GO:0005764]; membrane [GO:0016020]; membrane raft [GO:0045121]; nuclear envelope [GO:0005635]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; vesicle [GO:0031982],cholesterol binding [GO:0015485]; cholesterol transfer activity [GO:0120020],GO:0005215; GO:0005576; GO:0005635; GO:0005764; GO:0005768; GO:0005773; GO:0005783; GO:0005794; GO:0005886; GO:0005975; GO:0006486; GO:0006629; GO:0006914; GO:0008289; GO:0012501; GO:0016192; GO:0030154; GO:0031410; GO:0043226; GO:0048856; GO:0061024,transporter activity; extracellular region; nuclear envelope; lysosome; endosome; vacuole; endoplasmic reticulum; Golgi apparatus; plasma membrane; carbohydrate metabolic process; protein glycosylation; lipid metabolic process; autophagy; lipid binding; programmed cell death; vesicle-mediated transport; cell differentiation; cytoplasmic vesicle; organelle; anatomical structure development; membrane organization
OG_06779,0.3951274345258169,OG_06779,FUN_031646-T1,Peve_00043571,Pocillopora_meandrina_HIv1___RNAseq.g5683.t1,three_way,65.723,FUN_031646-T1,A6H7B1,,,,,54.9,144.0,2.7e-34,146.4,sp|A6H7B1|TOM20_BOVIN Mitochondrial import receptor subunit TOM20 homolog OS=Bos taurus OX=9913 GN=TOMM20 PE=2 SV=1,,,,,,
OG_02259,0.3949671785747837,OG_02259,FUN_008706-T1,Peve_00034988,Pocillopora_meandrina_HIv1___RNAseq.g25666.t1,three_way,78.29466666666666,FUN_008706-T1,P55145,MANF_HUMAN,,Mesencephalic astrocyte-derived neurotrophic factor (Arginine-rich protein) (Protein ARMET),Homo sapiens (Human),55.3,170.0,1.0999999999999999e-47,191.0,sp|P55145|MANF_HUMAN Mesencephalic astrocyte-derived neurotrophic factor OS=Homo sapiens OX=9606 GN=MANF PE=1 SV=3,GO:0002014; GO:0003723; GO:0005576; GO:0005615; GO:0005634; GO:0005783; GO:0005788; GO:0005829; GO:0008083; GO:0031175; GO:0033018; GO:0036500; GO:0071542; GO:0120146; GO:1905897,ATF6-mediated unfolded protein response [GO:0036500]; dopaminergic neuron differentiation [GO:0071542]; neuron projection development [GO:0031175]; regulation of response to endoplasmic reticulum stress [GO:1905897]; vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure [GO:0002014],cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788]; extracellular region [GO:0005576]; extracellular space [GO:0005615]; nucleus [GO:0005634]; sarcoplasmic reticulum lumen [GO:0033018],growth factor activity [GO:0008083]; RNA binding [GO:0003723]; sulfatide binding [GO:0120146],GO:0003013; GO:0003723; GO:0005576; GO:0005615; GO:0005634; GO:0005783; GO:0005829; GO:0008289; GO:0030154; GO:0043226; GO:0048018; GO:0098772,circulatory system process; RNA binding; extracellular region; extracellular space; nucleus; endoplasmic reticulum; cytosol; lipid binding; cell differentiation; organelle; receptor ligand activity; molecular function regulator activity
OG_01177,0.3949459878223855,OG_01177,FUN_004816-T1,Peve_00023831,Pocillopora_meandrina_HIv1___RNAseq.g8574.t1,three_way,59.54533333333333,FUN_004816-T1,Q25490,,,,,22.5,1034.0,1.1999999999999999e-35,155.2,sp|Q25490|APLP_MANSE Apolipophorins OS=Manduca sexta OX=7130 PE=2 SV=1,,,,,,
OG_05998,0.3948703708932519,OG_05998,FUN_026487-T1,Peve_00037220,Pocillopora_meandrina_HIv1___RNAseq.g4189.t1,three_way,92.38083333333331,FUN_026487-T1,P24844,MYL9_HUMAN,,"Myosin regulatory light polypeptide 9 (20 kDa myosin light chain) (LC20) (MLC-2C) (Myosin RLC) (Myosin regulatory light chain 2, smooth muscle isoform) (Myosin regulatory light chain 9) (Myosin regulatory light chain MRLC1)",Homo sapiens (Human),73.8,172.0,7.299999999999998e-68,258.1,sp|P24844|MYL9_HUMAN Myosin regulatory light polypeptide 9 OS=Homo sapiens OX=9606 GN=MYL9 PE=1 SV=4,GO:0001725; GO:0005200; GO:0005509; GO:0005737; GO:0005829; GO:0005859; GO:0005938; GO:0006937; GO:0008307; GO:0016460; GO:0030016; GO:0030018; GO:0030239; GO:0032036; GO:0043149; GO:0070527,myofibril assembly [GO:0030239]; platelet aggregation [GO:0070527]; regulation of muscle contraction [GO:0006937]; stress fiber assembly [GO:0043149],cell cortex [GO:0005938]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; muscle myosin complex [GO:0005859]; myofibril [GO:0030016]; myosin II complex [GO:0016460]; stress fiber [GO:0001725]; Z disc [GO:0030018],calcium ion binding [GO:0005509]; myosin heavy chain binding [GO:0032036]; structural constituent of cytoskeleton [GO:0005200]; structural constituent of muscle [GO:0008307],GO:0005198; GO:0005829; GO:0007010; GO:0007155; GO:0008092; GO:0043226,structural molecule activity; cytosol; cytoskeleton organization; cell adhesion; cytoskeletal protein binding; organelle
OG_05455,0.3947933503136163,OG_05455,FUN_024413-T1,Peve_00029254,Pocillopora_meandrina_HIv1___TS.g28094.t1,three_way,72.38216666666666,FUN_024413-T1,Q08874,MITF_MOUSE,,Microphthalmia-associated transcription factor,Mus musculus (Mouse),41.5,366.0,1.1e-46,189.1,sp|Q08874|MITF_MOUSE Microphthalmia-associated transcription factor OS=Mus musculus OX=10090 GN=Mitf PE=1 SV=4,GO:0000122; GO:0000978; GO:0000981; GO:0001228; GO:0003677; GO:0003682; GO:0003700; GO:0005634; GO:0005654; GO:0005737; GO:0005765; GO:0006357; GO:0010468; GO:0010628; GO:0016055; GO:0030154; GO:0030316; GO:0030318; GO:0030336; GO:0032991; GO:0042127; GO:0043010; GO:0043066; GO:0043473; GO:0043565; GO:0045165; GO:0045670; GO:0045893; GO:0045944; GO:0046849; GO:0046983; GO:0065003; GO:0070888; GO:1902362; GO:2000144,bone remodeling [GO:0046849]; camera-type eye development [GO:0043010]; cell differentiation [GO:0030154]; cell fate commitment [GO:0045165]; melanocyte apoptotic process [GO:1902362]; melanocyte differentiation [GO:0030318]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cell migration [GO:0030336]; negative regulation of transcription by RNA polymerase II [GO:0000122]; osteoclast differentiation [GO:0030316]; pigmentation [GO:0043473]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of DNA-templated transcription initiation [GO:2000144]; positive regulation of gene expression [GO:0010628]; positive regulation of transcription by RNA polymerase II [GO:0045944]; protein-containing complex assembly [GO:0065003]; regulation of cell population proliferation [GO:0042127]; regulation of gene expression [GO:0010468]; regulation of osteoclast differentiation [GO:0045670]; regulation of transcription by RNA polymerase II [GO:0006357]; Wnt signaling pathway [GO:0016055],cytoplasm [GO:0005737]; lysosomal membrane [GO:0005765]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],"chromatin binding [GO:0003682]; DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; E-box binding [GO:0070888]; protein dimerization activity [GO:0046983]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]",GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0012501; GO:0030154; GO:0043226; GO:0048856; GO:0065003; GO:0140110,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; programmed cell death; cell differentiation; organelle; anatomical structure development; protein-containing complex assembly; transcription regulator activity
OG_05026,0.3947881755299457,OG_05026,FUN_023189-T1,Peve_00009992,Pocillopora_meandrina_HIv1___TS.g25367.t1,three_way,58.125,FUN_023189-T1,O43490,,,,,27.2,751.0,1.8e-53,212.6,sp|O43490|PROM1_HUMAN Prominin-1 OS=Homo sapiens OX=9606 GN=PROM1 PE=1 SV=1,,,,,,
OG_05376,0.3945034523036608,OG_05376,FUN_024192-T1,Peve_00018693,Pocillopora_meandrina_HIv1___RNAseq.g18883.t1,three_way,75.952,FUN_024192-T1,Q921D9,GRHL1_MOUSE,,Grainyhead-like protein 1 homolog (Transcription factor CP2-like 2) (Transcription factor LBP-32),Mus musculus (Mouse),33.3,93.0,6.4e-10,65.5,sp|Q921D9|GRHL1_MOUSE Grainyhead-like protein 1 homolog OS=Mus musculus OX=10090 GN=Grhl1 PE=1 SV=1,GO:0000976; GO:0000978; GO:0001228; GO:0002934; GO:0003700; GO:0005634; GO:0005654; GO:0006355; GO:0008544; GO:0031490; GO:0042803; GO:0043565; GO:0045616; GO:0045944; GO:0061436; GO:0140297,desmosome organization [GO:0002934]; epidermis development [GO:0008544]; establishment of skin barrier [GO:0061436]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of DNA-templated transcription [GO:0006355]; regulation of keratinocyte differentiation [GO:0045616],nucleoplasm [GO:0005654]; nucleus [GO:0005634],"chromatin DNA binding [GO:0031490]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor binding [GO:0140297]; protein homodimerization activity [GO:0042803]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]; transcription cis-regulatory region binding [GO:0000976]",GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0034330; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; cell junction organization; organelle; anatomical structure development; transcription regulator activity
OG_02416,0.3939954071459353,OG_02416,FUN_009298-T1,Peve_00041169,Pocillopora_meandrina_HIv1___RNAseq.g14449.t1,three_way,55.967,,,,,,,,,,,,,,,,,
OG_08346,0.3938557924072172,OG_08346,FUN_036879-T1,Peve_00006949,Pocillopora_meandrina_HIv1___RNAseq.g10628.t1,three_way,88.30766666666666,FUN_036879-T1,Q27128,PAPSS_URECA,,Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase (PAPS synthase) (PAPS synthetase) (PAPSS) (Sulfurylase kinase) (SK) [Includes: Sulfate adenylyltransferase (EC 2.7.7.4) (ATP-sulfurylase) (Sulfate adenylate transferase) (SAT); Adenylyl-sulfate kinase (EC 2.7.1.25) (3'-phosphoadenosine-5'-phosphosulfate synthase) (APS kinase) (Adenosine-5'-phosphosulfate 3'-phosphotransferase) (Adenylylsulfate 3'-phosphotransferase)],Urechis caupo (Innkeeper worm) (Spoonworm),71.9,597.0,1.0999999999999999e-265,917.1,sp|Q27128|PAPSS_URECA Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase OS=Urechis caupo OX=6431 PE=1 SV=1,GO:0000103; GO:0004020; GO:0004781; GO:0005524; GO:0016779; GO:0050428,3'-phosphoadenosine 5'-phosphosulfate biosynthetic process [GO:0050428]; sulfate assimilation [GO:0000103],,adenylylsulfate kinase activity [GO:0004020]; ATP binding [GO:0005524]; nucleotidyltransferase activity [GO:0016779]; sulfate adenylyltransferase (ATP) activity [GO:0004781],GO:0003824; GO:0006790; GO:0016740; GO:0055086; GO:1901135,catalytic activity; sulfur compound metabolic process; transferase activity; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process
OG_04230,0.3934252739025686,OG_04230,FUN_017693-T1,Peve_00030752,Pocillopora_meandrina_HIv1___RNAseq.g23495.t1,three_way,47.43216666666667,,,,,,,,,,,,,,,,,
OG_05611,0.3933574996085202,OG_05611,FUN_025296-T1,Peve_00001926,Pocillopora_meandrina_HIv1___RNAseq.g11490.t1,three_way,45.81016666666667,,,,,,,,,,,,,,,,,
OG_08100,0.393311262596389,OG_08100,FUN_035844-T1,Peve_00032504,Pocillopora_meandrina_HIv1___TS.g3294.t2,three_way,79.22566666666667,FUN_035844-T1,Q942L2,,,,,47.7,333.0,6e-88,325.9,sp|Q942L2|PDI22_ORYSJ Protein disulfide isomerase-like 2-2 OS=Oryza sativa subsp. japonica OX=39947 GN=PDIL2-2 PE=2 SV=1,,,,,,
OG_02606,0.3929249885658359,OG_02606,FUN_010735-T1,Peve_00038977,Pocillopora_meandrina_HIv1___RNAseq.g20941.t1,three_way,82.79933333333334,FUN_010735-T1,Q9V9J3,SRC42_DROME,,Tyrosine-protein kinase Src42A (EC 2.7.10.2) (Tyrosine-protein kinase Src41) (Dsrc41),Drosophila melanogaster (Fruit fly),64.1,468.0,4.3999999999999985e-177,622.5,sp|Q9V9J3|SRC42_DROME Tyrosine-protein kinase Src42A OS=Drosophila melanogaster OX=7227 GN=Src42A PE=1 SV=1,GO:0004713; GO:0004715; GO:0005102; GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0007169; GO:0007391; GO:0007395; GO:0007411; GO:0007424; GO:0007435; GO:0007476; GO:0016477; GO:0030154; GO:0034332; GO:0036335; GO:0042059; GO:0042742; GO:0043277; GO:0045742; GO:0045874; GO:0045886; GO:0046529; GO:0048167; GO:0048749; GO:0051017; GO:0070374; GO:0090136; GO:0106016,"actin filament bundle assembly [GO:0051017]; adherens junction organization [GO:0034332]; apoptotic cell clearance [GO:0043277]; axon guidance [GO:0007411]; cell differentiation [GO:0030154]; cell migration [GO:0016477]; cell surface receptor protein tyrosine kinase signaling pathway [GO:0007169]; compound eye development [GO:0048749]; defense response to bacterium [GO:0042742]; dorsal closure [GO:0007391]; dorsal closure, spreading of leading edge cells [GO:0007395]; epithelial cell-cell adhesion [GO:0090136]; imaginal disc fusion, thorax closure [GO:0046529]; imaginal disc-derived wing morphogenesis [GO:0007476]; intestinal stem cell homeostasis [GO:0036335]; negative regulation of epidermal growth factor receptor signaling pathway [GO:0042059]; negative regulation of synaptic assembly at neuromuscular junction [GO:0045886]; open tracheal system development [GO:0007424]; positive regulation of epidermal growth factor receptor signaling pathway [GO:0045742]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of inflammatory response to wounding [GO:0106016]; positive regulation of sevenless signaling pathway [GO:0045874]; regulation of synaptic plasticity [GO:0048167]; salivary gland morphogenesis [GO:0007435]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; protein tyrosine kinase activity [GO:0004713]; signaling receptor binding [GO:0005102],GO:0003824; GO:0005829; GO:0005886; GO:0007155; GO:0016192; GO:0016740; GO:0030154; GO:0034330; GO:0048856; GO:0048870; GO:0140096,"catalytic activity; cytosol; plasma membrane; cell adhesion; vesicle-mediated transport; transferase activity; cell differentiation; cell junction organization; anatomical structure development; cell motility; catalytic activity, acting on a protein"
OG_04983,0.3928999710696205,OG_04983,FUN_023110-T1,Peve_00000494,Pocillopora_meandrina_HIv1___RNAseq.g1701.t2,three_way,63.913,FUN_023110-T1,Q8IUR6,,,,,61.0,59.0,2e-11,71.6,sp|Q8IUR6|CRERF_HUMAN CREB3 regulatory factor OS=Homo sapiens OX=9606 GN=CREBRF PE=1 SV=2,,,,,,
OG_09716,0.3928807335294567,OG_09716,FUN_041962-T1,Peve_00043495,Pocillopora_meandrina_HIv1___RNAseq.g15154.t1,three_way,93.26933333333334,FUN_041962-T1,P20340,RAB6A_HUMAN,,Ras-related protein Rab-6A (Rab-6) (EC 3.6.5.2),Homo sapiens (Human),85.4,205.0,1.1e-94,347.4,sp|P20340|RAB6A_HUMAN Ras-related protein Rab-6A OS=Homo sapiens OX=9606 GN=RAB6A PE=1 SV=3,GO:0000139; GO:0002080; GO:0003924; GO:0005525; GO:0005654; GO:0005789; GO:0005794; GO:0005802; GO:0005829; GO:0005886; GO:0006886; GO:0006890; GO:0006891; GO:0012505; GO:0016020; GO:0018125; GO:0019882; GO:0019904; GO:0030667; GO:0031175; GO:0031410; GO:0031489; GO:0032588; GO:0034067; GO:0034498; GO:0036064; GO:0042147; GO:0070062; GO:0070381; GO:0072385; GO:1903292,"antigen processing and presentation [GO:0019882]; early endosome to Golgi transport [GO:0034498]; intra-Golgi vesicle-mediated transport [GO:0006891]; intracellular protein transport [GO:0006886]; minus-end-directed organelle transport along microtubule [GO:0072385]; neuron projection development [GO:0031175]; peptidyl-cysteine methylation [GO:0018125]; protein localization to Golgi apparatus [GO:0034067]; protein localization to Golgi membrane [GO:1903292]; retrograde transport, endosome to Golgi [GO:0042147]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]",acrosomal membrane [GO:0002080]; ciliary basal body [GO:0036064]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; endomembrane system [GO:0012505]; endoplasmic reticulum membrane [GO:0005789]; endosome to plasma membrane transport vesicle [GO:0070381]; extracellular exosome [GO:0070062]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; secretory granule membrane [GO:0030667]; trans-Golgi network [GO:0005802]; trans-Golgi network membrane [GO:0032588],GTP binding [GO:0005525]; GTPase activity [GO:0003924]; myosin V binding [GO:0031489]; protein domain specific binding [GO:0019904],GO:0002376; GO:0003824; GO:0003924; GO:0005654; GO:0005794; GO:0005815; GO:0005829; GO:0005886; GO:0006886; GO:0007018; GO:0008092; GO:0016192; GO:0016787; GO:0031410; GO:0043226,immune system process; catalytic activity; GTPase activity; nucleoplasm; Golgi apparatus; microtubule organizing center; cytosol; plasma membrane; intracellular protein transport; microtubule-based movement; cytoskeletal protein binding; vesicle-mediated transport; hydrolase activity; cytoplasmic vesicle; organelle
OG_04031,0.3928634008769148,OG_04031,FUN_016339-T1,Peve_00044575,Pocillopora_meandrina_HIv1___RNAseq.g9729.t1,three_way,89.3255,FUN_016339-T1,Q9CQ19,MYL9_MOUSE,,"Myosin regulatory light polypeptide 9 (Myosin regulatory light chain 2, smooth muscle isoform) (Myosin regulatory light chain 9)",Mus musculus (Mouse),73.4,169.0,2.000000000000001e-65,250.0,sp|Q9CQ19|MYL9_MOUSE Myosin regulatory light polypeptide 9 OS=Mus musculus OX=10090 GN=Myl9 PE=1 SV=3,GO:0001725; GO:0005200; GO:0005509; GO:0005938; GO:0016460; GO:0030018; GO:0032036; GO:0043149,stress fiber assembly [GO:0043149],cell cortex [GO:0005938]; myosin II complex [GO:0016460]; stress fiber [GO:0001725]; Z disc [GO:0030018],calcium ion binding [GO:0005509]; myosin heavy chain binding [GO:0032036]; structural constituent of cytoskeleton [GO:0005200],GO:0005198; GO:0007010; GO:0008092,structural molecule activity; cytoskeleton organization; cytoskeletal protein binding
OG_06520,0.3925950753169241,OG_06520,FUN_029330-T1,Peve_00010682,Pocillopora_meandrina_HIv1___TS.g2875.t1,three_way,40.08233333333333,FUN_029330-T1,Q9VC47,TOK_DROME,,Protein tolkin (EC 3.4.24.-) (Tolloid-related protein) (Tolloid-related protein 1),Drosophila melanogaster (Fruit fly),26.6,218.0,6.4e-11,70.1,sp|Q9VC47|TOK_DROME Protein tolkin OS=Drosophila melanogaster OX=7227 GN=tok PE=1 SV=1,GO:0004222; GO:0005509; GO:0005615; GO:0007411; GO:0007415; GO:0008045; GO:0008270; GO:0008586; GO:0009953; GO:0016485; GO:0030424; GO:0030513; GO:0032927; GO:0043204,axon guidance [GO:0007411]; defasciculation of motor neuron axon [GO:0007415]; dorsal/ventral pattern formation [GO:0009953]; imaginal disc-derived wing vein morphogenesis [GO:0008586]; motor neuron axon guidance [GO:0008045]; positive regulation of activin receptor signaling pathway [GO:0032927]; positive regulation of BMP signaling pathway [GO:0030513]; protein processing [GO:0016485],axon [GO:0030424]; extracellular space [GO:0005615]; perikaryon [GO:0043204],calcium ion binding [GO:0005509]; metalloendopeptidase activity [GO:0004222]; zinc ion binding [GO:0008270],GO:0003824; GO:0005615; GO:0016787; GO:0051604; GO:0140096,"catalytic activity; extracellular space; hydrolase activity; protein maturation; catalytic activity, acting on a protein"
OG_01322,0.3925356947239741,OG_01322,FUN_005189-T1,Peve_00017153,Pocillopora_meandrina_HIv1___TS.g19845.t2b,three_way,59.13133333333333,FUN_005189-T1,Q6PD21,SHB_MOUSE,,SH2 domain-containing adapter protein B,Mus musculus (Mouse),57.5,106.0,1.9e-31,138.7,sp|Q6PD21|SHB_MOUSE SH2 domain-containing adapter protein B OS=Mus musculus OX=10090 GN=Shb PE=1 SV=2,GO:0001525; GO:0001568; GO:0001784; GO:0005654; GO:0005829; GO:0005886; GO:0006915; GO:0030097; GO:0030159; GO:0036464; GO:0042100; GO:0045624; GO:0045931; GO:0048514; GO:0050852; GO:0071425; GO:1900194,angiogenesis [GO:0001525]; apoptotic process [GO:0006915]; B cell proliferation [GO:0042100]; blood vessel development [GO:0001568]; blood vessel morphogenesis [GO:0048514]; hematopoietic stem cell proliferation [GO:0071425]; hemopoiesis [GO:0030097]; negative regulation of oocyte maturation [GO:1900194]; positive regulation of mitotic cell cycle [GO:0045931]; positive regulation of T-helper cell differentiation [GO:0045624]; T cell receptor signaling pathway [GO:0050852],cytoplasmic ribonucleoprotein granule [GO:0036464]; cytosol [GO:0005829]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886],phosphotyrosine residue binding [GO:0001784]; signaling receptor complex adaptor activity [GO:0030159],GO:0002376; GO:0005654; GO:0005829; GO:0005886; GO:0012501; GO:0043226; GO:0048856; GO:0060090,immune system process; nucleoplasm; cytosol; plasma membrane; programmed cell death; organelle; anatomical structure development; molecular adaptor activity
OG_03651,0.3924037479773194,OG_03651,FUN_014883-T1,Peve_00032212,Pocillopora_meandrina_HIv1___RNAseq.g21057.t1,three_way,86.76933333333334,FUN_014883-T1,A1L0Y5,,,,,78.5,288.0,2.8e-130,466.5,sp|A1L0Y5|SEP2B_XENTR Septin-2B OS=Xenopus tropicalis OX=8364 GN=sept2-B PE=2 SV=1,,,,,,
OG_07051,0.3922150125518266,OG_07051,FUN_032271-T1,Peve_00030007,Pocillopora_meandrina_HIv1___RNAseq.g24973.t1,three_way,77.01566666666666,FUN_032271-T1,A5PJJ7,,,,,49.8,301.0,1.8999999999999998e-82,307.8,sp|A5PJJ7|S16C6_BOVIN Short-chain dehydrogenase/reductase family 16C member 6 OS=Bos taurus OX=9913 GN=SDR16C6 PE=2 SV=1,,,,,,
OG_03540,0.391884947411783,OG_03540,FUN_014660-T1,Peve_00032454,Pocillopora_meandrina_HIv1___RNAseq.g22661.t1,three_way,97.681,FUN_014660-T1,Q2YDI3,,,,,92.9,113.0,1.6e-58,226.5,sp|Q2YDI3|YPEL2_BOVIN Protein yippee-like 2 OS=Bos taurus OX=9913 GN=YPEL2 PE=3 SV=1,,,,,,
OG_03615,0.3916877241544426,OG_03615,FUN_014797-T1,Peve_00030148,Pocillopora_meandrina_HIv1___RNAseq.g22417.t1,three_way,47.177,FUN_014797-T1,P62597,,,,,33.1,302.0,2.9e-37,158.7,sp|P62597|POTE1_CHICK Protection of telomeres protein 1 OS=Gallus gallus OX=9031 GN=POT1 PE=1 SV=1,,,,,,
