OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01747,0.9514935011213292,OG_01747,FUN_007073-T1,Peve_00019897,Pocillopora_meandrina_HIv1___RNAseq.g20081.t1,three_way,71.9425,FUN_007073-T1,Q9DER7,,,,,47.7,870.0,3e-256,886.3,sp|Q9DER7|TLL1_CHICK Tolloid-like protein 1 OS=Gallus gallus OX=9031 GN=TLL1 PE=2 SV=1,,,,,,
OG_05736,0.9508078010918296,OG_05736,FUN_025662-T1,Peve_00042169,Pocillopora_meandrina_HIv1___RNAseq.g23063.t1,three_way,85.11566666666667,FUN_025662-T1,P39656,OST48_HUMAN,,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit (DDOST 48 kDa subunit) (Oligosaccharyl transferase 48 kDa subunit),Homo sapiens (Human),69.1,414.0,8.6e-169,594.7,sp|P39656|OST48_HUMAN Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Homo sapiens OX=9606 GN=DDOST PE=1 SV=4,GO:0005783; GO:0005789; GO:0005886; GO:0006486; GO:0006487; GO:0008047; GO:0008250; GO:0016020; GO:0018279; GO:0031647; GO:0034097; GO:0035577; GO:0042110; GO:0043231; GO:0160226; GO:0160227,protein glycosylation [GO:0006486]; protein N-linked glycosylation [GO:0006487]; protein N-linked glycosylation via asparagine [GO:0018279]; regulation of protein stability [GO:0031647]; response to cytokine [GO:0034097]; T cell activation [GO:0042110],azurophil granule membrane [GO:0035577]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; intracellular membrane-bounded organelle [GO:0043231]; membrane [GO:0016020]; oligosaccharyltransferase complex [GO:0008250]; oligosaccharyltransferase complex A [GO:0160226]; oligosaccharyltransferase complex B [GO:0160227]; plasma membrane [GO:0005886],enzyme activator activity [GO:0008047],GO:0002376; GO:0005783; GO:0005886; GO:0006486; GO:0009101; GO:0043226; GO:0098772; GO:1901135,immune system process; endoplasmic reticulum; plasma membrane; protein glycosylation; glycoprotein biosynthetic process; organelle; molecular function regulator activity; carbohydrate derivative metabolic process
OG_08721,0.9504486238315192,OG_08721,FUN_037974-T1,Peve_00013894,Pocillopora_meandrina_HIv1___RNAseq.g26183.t1,three_way,56.88933333333333,FUN_037974-T1,Q3UHR0,,,,,27.2,746.0,2.1e-45,187.6,sp|Q3UHR0|BAHC1_MOUSE BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=2,,,,,,
OG_06444,0.9494339256341592,OG_06444,FUN_029155-T1,Peve_00041031,Pocillopora_meandrina_HIv1___RNAseq.g25739.t1,three_way,86.88166666666667,FUN_029155-T1,A8Y5T1,,,,,42.2,161.0,3.5e-27,122.9,sp|A8Y5T1|CF276_DANRE Protein CFAP276 OS=Danio rerio OX=7955 GN=cfap276 PE=3 SV=1,,,,,,
OG_07095,0.9487868362176498,OG_07095,FUN_032353-T1,Peve_00026256,Pocillopora_meandrina_HIv1___RNAseq.g29804.t1,three_way,66.072,FUN_032353-T1,Q8BL06,,,,,55.3,342.0,2.5e-110,401.7,sp|Q8BL06|UBP54_MOUSE Ubiquitin carboxyl-terminal hydrolase 54 OS=Mus musculus OX=10090 GN=Usp54 PE=1 SV=2,,,,,,
OG_05199,0.9484405629490552,OG_05199,FUN_023579-T1,Peve_00035155,Pocillopora_meandrina_HIv1___RNAseq.g3533.t1,three_way,74.84533333333333,FUN_023579-T1,Q9BST9,RTKN_HUMAN,,Rhotekin,Homo sapiens (Human),30.6,438.0,3.7000000000000004e-48,194.1,sp|Q9BST9|RTKN_HUMAN Rhotekin OS=Homo sapiens OX=9606 GN=RTKN PE=1 SV=2,GO:0000281; GO:0000915; GO:0005095; GO:0005525; GO:0005826; GO:0005829; GO:0006915; GO:0007165; GO:0007266; GO:0031106; GO:0031267; GO:0042981,actomyosin contractile ring assembly [GO:0000915]; apoptotic process [GO:0006915]; mitotic cytokinesis [GO:0000281]; regulation of apoptotic process [GO:0042981]; Rho protein signal transduction [GO:0007266]; septin ring organization [GO:0031106]; signal transduction [GO:0007165],actomyosin contractile ring [GO:0005826]; cytosol [GO:0005829],GTP binding [GO:0005525]; GTPase inhibitor activity [GO:0005095]; small GTPase binding [GO:0031267],GO:0000910; GO:0005829; GO:0007010; GO:0012501; GO:0098772,cytokinesis; cytosol; cytoskeleton organization; programmed cell death; molecular function regulator activity
OG_03321,0.9484326074687832,OG_03321,FUN_013400-T1,Peve_00028081,Pocillopora_meandrina_HIv1___RNAseq.g22939.t1,three_way,70.60533333333333,FUN_013400-T1,B5DE31,YBOX1_DANRE,,Y-box-binding protein 1 (YB-1) (ZfY1) (Y-box transcription factor),Danio rerio (Zebrafish) (Brachydanio rerio),77.6,107.0,1e-40,168.7,sp|B5DE31|YBOX1_DANRE Y-box-binding protein 1 OS=Danio rerio OX=7955 GN=ybx1 PE=1 SV=1,GO:0000932; GO:0001556; GO:0003676; GO:0003723; GO:0005634; GO:0006397; GO:0007343; GO:0008190; GO:0008327; GO:0008380; GO:0008544; GO:0010468; GO:0017148; GO:0035198; GO:0043009; GO:0045947; GO:0048025; GO:0048255; GO:0048598; GO:0050658; GO:0050686; GO:0051031; GO:0051236; GO:0062153; GO:0070062; GO:1990428; GO:2000773,"chordate embryonic development [GO:0043009]; egg activation [GO:0007343]; embryonic morphogenesis [GO:0048598]; epidermis development [GO:0008544]; establishment of RNA localization [GO:0051236]; miRNA transport [GO:1990428]; mRNA processing [GO:0006397]; mRNA stabilization [GO:0048255]; negative regulation of cellular senescence [GO:2000773]; negative regulation of mRNA processing [GO:0050686]; negative regulation of mRNA splicing, via spliceosome [GO:0048025]; negative regulation of translation [GO:0017148]; negative regulation of translational initiation [GO:0045947]; oocyte maturation [GO:0001556]; regulation of gene expression [GO:0010468]; RNA splicing [GO:0008380]; RNA transport [GO:0050658]; tRNA transport [GO:0051031]",extracellular exosome [GO:0070062]; nucleus [GO:0005634]; P-body [GO:0000932],C5-methylcytidine-containing RNA reader activity [GO:0062153]; eukaryotic initiation factor 4E binding [GO:0008190]; methyl-CpG binding [GO:0008327]; miRNA binding [GO:0035198]; nucleic acid binding [GO:0003676]; RNA binding [GO:0003723],GO:0003677; GO:0003723; GO:0005634; GO:0016071; GO:0022414; GO:0043226; GO:0048856; GO:0060090,DNA binding; RNA binding; nucleus; mRNA metabolic process; reproductive process; organelle; anatomical structure development; molecular adaptor activity
OG_06243,0.9470163580694284,OG_06243,FUN_028234-T1,Peve_00015262,Pocillopora_meandrina_HIv1___TS.g29893.t1,three_way,62.39333333333333,,,,,,,,,,,,,,,,,
OG_06532,0.9462515786808998,OG_06532,FUN_029392-T1,Peve_00044524,Pocillopora_meandrina_HIv1___TS.g2905.t4c,three_way,42.15233333333333,,,,,,,,,,,,,,,,,
OG_06708,0.9458736871478236,OG_06708,FUN_031289-T1,Peve_00026529,Pocillopora_meandrina_HIv1___RNAseq.g5169.t1,three_way,74.811,FUN_031289-T1,Q96L93,KI16B_HUMAN,,Kinesin-like protein KIF16B (Sorting nexin-23),Homo sapiens (Human),58.3,599.0,8.2e-179,629.8,sp|Q96L93|KI16B_HUMAN Kinesin-like protein KIF16B OS=Homo sapiens OX=9606 GN=KIF16B PE=1 SV=2,GO:0001704; GO:0001919; GO:0005524; GO:0005547; GO:0005737; GO:0005768; GO:0005769; GO:0005819; GO:0005829; GO:0005871; GO:0005874; GO:0006895; GO:0007173; GO:0007492; GO:0008017; GO:0008543; GO:0008574; GO:0016887; GO:0031901; GO:0032266; GO:0032801; GO:0043325; GO:0045022; GO:0047496; GO:0080025,early endosome to late endosome transport [GO:0045022]; endoderm development [GO:0007492]; epidermal growth factor receptor signaling pathway [GO:0007173]; fibroblast growth factor receptor signaling pathway [GO:0008543]; formation of primary germ layer [GO:0001704]; Golgi to endosome transport [GO:0006895]; receptor catabolic process [GO:0032801]; regulation of receptor recycling [GO:0001919]; vesicle transport along microtubule [GO:0047496],cytoplasm [GO:0005737]; cytosol [GO:0005829]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endosome [GO:0005768]; kinesin complex [GO:0005871]; microtubule [GO:0005874]; spindle [GO:0005819],"ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; microtubule binding [GO:0008017]; phosphatidylinositol-3,4,5-trisphosphate binding [GO:0005547]; phosphatidylinositol-3,4-bisphosphate binding [GO:0043325]; phosphatidylinositol-3,5-bisphosphate binding [GO:0080025]; phosphatidylinositol-3-phosphate binding [GO:0032266]; plus-end-directed microtubule motor activity [GO:0008574]",GO:0003774; GO:0003824; GO:0005768; GO:0005829; GO:0007018; GO:0008092; GO:0008289; GO:0016192; GO:0016787; GO:0016853; GO:0031410; GO:0043226; GO:0048856; GO:0140657,cytoskeletal motor activity; catalytic activity; endosome; cytosol; microtubule-based movement; cytoskeletal protein binding; lipid binding; vesicle-mediated transport; hydrolase activity; isomerase activity; cytoplasmic vesicle; organelle; anatomical structure development; ATP-dependent activity
OG_01583,0.94529270609347,OG_01583,FUN_006619-T1,Peve_00040865,Pocillopora_meandrina_HIv1___RNAseq.g20179.t1,three_way,71.24033333333334,FUN_006619-T1,Q92598,HS105_HUMAN,,Heat shock protein 105 kDa (Antigen NY-CO-25) (Heat shock 110 kDa protein) (Heat shock protein family H member 1),Homo sapiens (Human),51.3,686.0,5.6e-181,636.0,sp|Q92598|HS105_HUMAN Heat shock protein 105 kDa OS=Homo sapiens OX=9606 GN=HSPH1 PE=1 SV=1,GO:0000774; GO:0005524; GO:0005576; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005874; GO:0006457; GO:0006986; GO:0032991; GO:0043014; GO:0045345; GO:0051085; GO:0051135; GO:0070062; GO:0071682; GO:0140662,chaperone cofactor-dependent protein refolding [GO:0051085]; positive regulation of MHC class I biosynthetic process [GO:0045345]; positive regulation of NK T cell activation [GO:0051135]; protein folding [GO:0006457]; response to unfolded protein [GO:0006986],cytoplasm [GO:0005737]; cytosol [GO:0005829]; endocytic vesicle lumen [GO:0071682]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; microtubule [GO:0005874]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; protein-containing complex [GO:0032991],adenyl-nucleotide exchange factor activity [GO:0000774]; alpha-tubulin binding [GO:0043014]; ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662],GO:0005576; GO:0005634; GO:0005654; GO:0005829; GO:0006457; GO:0008092; GO:0043226; GO:0044183; GO:0098772; GO:0140657,extracellular region; nucleus; nucleoplasm; cytosol; protein folding; cytoskeletal protein binding; organelle; protein folding chaperone; molecular function regulator activity; ATP-dependent activity
OG_07245,0.945007654414706,OG_07245,FUN_032975-T1,Peve_00014556,Pocillopora_meandrina_HIv1___RNAseq.g24981.t1,three_way,41.4585,,,,,,,,,,,,,,,,,
OG_10187,0.94392762365999,OG_10187,FUN_043604-T1,Peve_00040380,Pocillopora_meandrina_HIv1___RNAseq.4608_t,three_way,88.10233333333333,FUN_043604-T1,P55008,AIF1_HUMAN,,Allograft inflammatory factor 1 (AIF-1) (Ionized calcium-binding adapter molecule 1) (Protein G1),Homo sapiens (Human),55.9,143.0,3.8000000000000004e-36,152.5,sp|P55008|AIF1_HUMAN Allograft inflammatory factor 1 OS=Homo sapiens OX=9606 GN=AIF1 PE=1 SV=1,GO:0001726; GO:0001774; GO:0001891; GO:0005509; GO:0005634; GO:0005737; GO:0005829; GO:0005884; GO:0006911; GO:0006954; GO:0008284; GO:0010468; GO:0016601; GO:0030027; GO:0030041; GO:0030046; GO:0030335; GO:0032587; GO:0032722; GO:0032755; GO:0034599; GO:0042102; GO:0048471; GO:0048661; GO:0048662; GO:0050921; GO:0051015; GO:0051017; GO:0051764; GO:0071346; GO:0071672; GO:0071673; GO:0071677; GO:0090026; GO:0090271; GO:0097178; GO:0097386; GO:1900087; GO:2000406,"actin crosslink formation [GO:0051764]; actin filament bundle assembly [GO:0051017]; actin filament polymerization [GO:0030041]; cellular response to oxidative stress [GO:0034599]; cellular response to type II interferon [GO:0071346]; inflammatory response [GO:0006954]; microglial cell activation [GO:0001774]; negative regulation of smooth muscle cell chemotaxis [GO:0071672]; negative regulation of smooth muscle cell proliferation [GO:0048662]; parallel actin filament bundle assembly [GO:0030046]; phagocytosis, engulfment [GO:0006911]; positive regulation of cell migration [GO:0030335]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of chemokine production [GO:0032722]; positive regulation of chemotaxis [GO:0050921]; positive regulation of fibroblast growth factor production [GO:0090271]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; positive regulation of interleukin-6 production [GO:0032755]; positive regulation of monocyte chemotaxis [GO:0090026]; positive regulation of mononuclear cell migration [GO:0071677]; positive regulation of smooth muscle cell chemotaxis [GO:0071673]; positive regulation of smooth muscle cell proliferation [GO:0048661]; positive regulation of T cell migration [GO:2000406]; positive regulation of T cell proliferation [GO:0042102]; Rac protein signal transduction [GO:0016601]; regulation of gene expression [GO:0010468]; ruffle assembly [GO:0097178]",actin filament [GO:0005884]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; glial cell projection [GO:0097386]; lamellipodium [GO:0030027]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; phagocytic cup [GO:0001891]; ruffle [GO:0001726]; ruffle membrane [GO:0032587],actin filament binding [GO:0051015]; calcium ion binding [GO:0005509],GO:0002376; GO:0005634; GO:0005829; GO:0006954; GO:0008092; GO:0043226; GO:0061024; GO:0065003,immune system process; nucleus; cytosol; inflammatory response; cytoskeletal protein binding; organelle; membrane organization; protein-containing complex assembly
OG_08265,0.9435189527640416,OG_08265,FUN_036177-T1,Peve_00027216,Pocillopora_meandrina_HIv1___RNAseq.g27511.t1,three_way,55.68066666666667,,,,,,,,,,,,,,,,,
OG_06007,0.9426067004108012,OG_06007,FUN_026527-T1,Peve_00021565,Pocillopora_meandrina_HIv1___RNAseq.g4205.t1,three_way,58.59633333333333,,,,,,,,,,,,,,,,,
OG_09550,0.9422214048324846,OG_09550,FUN_041650-T1,Peve_00000473,Pocillopora_meandrina_HIv1___RNAseq.g14154.t1,three_way,53.79916666666667,FUN_041650-T1,Q9P2K2,TXD16_HUMAN,,Thioredoxin domain-containing protein 16,Homo sapiens (Human),26.4,250.0,2.4e-15,86.3,sp|Q9P2K2|TXD16_HUMAN Thioredoxin domain-containing protein 16 OS=Homo sapiens OX=9606 GN=TXNDC16 PE=1 SV=4,GO:0005788; GO:0070062,,endoplasmic reticulum lumen [GO:0005788]; extracellular exosome [GO:0070062],,GO:0043226,organelle
OG_10135,0.9411763687116388,OG_10135,FUN_043520-T1,Peve_00016242,Pocillopora_meandrina_HIv1___RNAseq.g8031.t1,three_way,87.03166666666667,FUN_043520-T1,Q6QLW4,,,,,84.7,85.0,1e-39,163.7,sp|Q6QLW4|CYC_PECGU Cytochrome c OS=Pectinaria gouldii OX=260746 PE=3 SV=1,,,,,,
OG_05294,0.9410229647401902,OG_05294,FUN_023962-T1,Peve_00043985,Pocillopora_meandrina_HIv1___RNAseq.g18585.t1,three_way,84.302,,,,,,,,,,,,,,,,,
OG_07254,0.9399378862609962,OG_07254,FUN_033020-T1,Peve_00020848,Pocillopora_meandrina_HIv1___RNAseq.g24458.t1,three_way,61.12266666666667,FUN_033020-T1,Q9Y6N7,ROBO1_HUMAN,,Roundabout homolog 1 (Deleted in U twenty twenty) (H-Robo-1),Homo sapiens (Human),32.5,271.0,1.0999999999999998e-24,116.7,sp|Q9Y6N7|ROBO1_HUMAN Roundabout homolog 1 OS=Homo sapiens OX=9606 GN=ROBO1 PE=1 SV=1,GO:0002042; GO:0003129; GO:0003148; GO:0003180; GO:0003184; GO:0003272; GO:0005737; GO:0005829; GO:0005886; GO:0005929; GO:0007155; GO:0007156; GO:0007399; GO:0008046; GO:0009986; GO:0010628; GO:0010629; GO:0016199; GO:0021836; GO:0030275; GO:0030336; GO:0030424; GO:0030949; GO:0033116; GO:0033600; GO:0035025; GO:0035385; GO:0035904; GO:0042802; GO:0043410; GO:0045747; GO:0050772; GO:0050925; GO:0060412; GO:0070100; GO:1900748,aorta development [GO:0035904]; aortic valve morphogenesis [GO:0003180]; axon midline choice point recognition [GO:0016199]; cell adhesion [GO:0007155]; cell migration involved in sprouting angiogenesis [GO:0002042]; chemorepulsion involved in postnatal olfactory bulb interneuron migration [GO:0021836]; endocardial cushion formation [GO:0003272]; heart induction [GO:0003129]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; negative regulation of cell migration [GO:0030336]; negative regulation of chemokine-mediated signaling pathway [GO:0070100]; negative regulation of gene expression [GO:0010629]; negative regulation of mammary gland epithelial cell proliferation [GO:0033600]; negative regulation of negative chemotaxis [GO:0050925]; nervous system development [GO:0007399]; outflow tract septum morphogenesis [GO:0003148]; positive regulation of axonogenesis [GO:0050772]; positive regulation of gene expression [GO:0010628]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of Notch signaling pathway [GO:0045747]; positive regulation of Rho protein signal transduction [GO:0035025]; positive regulation of vascular endothelial growth factor receptor signaling pathway [GO:0030949]; positive regulation of vascular endothelial growth factor signaling pathway [GO:1900748]; pulmonary valve morphogenesis [GO:0003184]; Roundabout signaling pathway [GO:0035385]; ventricular septum morphogenesis [GO:0060412],axon [GO:0030424]; cell surface [GO:0009986]; cilium [GO:0005929]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0033116]; plasma membrane [GO:0005886],axon guidance receptor activity [GO:0008046]; identical protein binding [GO:0042802]; LRR domain binding [GO:0030275],GO:0005829; GO:0005886; GO:0005929; GO:0007155; GO:0043226; GO:0048856; GO:0048870; GO:0060089,cytosol; plasma membrane; cilium; cell adhesion; organelle; anatomical structure development; cell motility; molecular transducer activity
OG_07112,0.9386996000138288,OG_07112,FUN_032385-T1,Peve_00007850,Pocillopora_meandrina_HIv1___RNAseq.g29733.t1,three_way,82.91166666666666,FUN_032385-T1,P52649,,,,,54.6,467.0,1.3e-138,494.6,sp|P52649|CY24B_PIG NADPH oxidase 2 OS=Sus scrofa OX=9823 GN=CYBB PE=2 SV=3,,,,,,
OG_05639,0.9384737781656708,OG_05639,FUN_025343-T1,Peve_00027051,Pocillopora_meandrina_HIv1___RNAseq.g13379.t1,three_way,83.50133333333333,FUN_025343-T1,P13732,,,,,66.7,93.0,9.900000000000001e-30,130.6,sp|P13732|RL22_TRIGR Large ribosomal subunit protein eL22 OS=Tripneustes gratilla OX=7673 GN=RPL22 PE=2 SV=1,,,,,,
OG_04516,0.938372468499476,OG_04516,FUN_022049-T1,Peve_00032394,Pocillopora_meandrina_HIv1___RNAseq.g4599.t1,three_way,67.69266666666667,FUN_022049-T1,Q9C098,DCLK3_HUMAN,,Serine/threonine-protein kinase DCLK3 (EC 2.7.11.1) (Doublecortin domain-containing protein 3C) (Doublecortin-like and CAM kinase-like 3) (Doublecortin-like kinase 3),Homo sapiens (Human),59.1,269.0,2e-91,338.6,sp|Q9C098|DCLK3_HUMAN Serine/threonine-protein kinase DCLK3 OS=Homo sapiens OX=9606 GN=DCLK3 PE=1 SV=2,GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0034504; GO:0106310,protein localization to nucleus [GO:0034504],cytoplasm [GO:0005737]; nucleus [GO:0005634],ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0003824; GO:0005634; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleus; transferase activity; organelle; catalytic activity, acting on a protein"
OG_05932,0.9376579748869142,OG_05932,FUN_026160-T1,Peve_00006894,Pocillopora_meandrina_HIv1___TS.g18306.t1,three_way,66.21466666666667,FUN_026160-T1,Q8N0W4,NLGNX_HUMAN,,"Neuroligin-4, X-linked (Neuroligin X) (HNLX)",Homo sapiens (Human),35.0,563.0,1.2e-85,318.9,"sp|Q8N0W4|NLGNX_HUMAN Neuroligin-4, X-linked OS=Homo sapiens OX=9606 GN=NLGN4X PE=1 SV=1",GO:0003360; GO:0005886; GO:0007158; GO:0007612; GO:0009986; GO:0016020; GO:0021549; GO:0030182; GO:0030425; GO:0030534; GO:0031404; GO:0035176; GO:0035265; GO:0042043; GO:0042803; GO:0045202; GO:0045216; GO:0050804; GO:0050808; GO:0050839; GO:0051963; GO:0060076; GO:0071625; GO:0090394; GO:0097105; GO:0097110; GO:0098839; GO:0098978; GO:0098982; GO:0098983; GO:0098985; GO:0099054; GO:0099634,adult behavior [GO:0030534]; brainstem development [GO:0003360]; cell-cell junction organization [GO:0045216]; cerebellum development [GO:0021549]; learning [GO:0007612]; modulation of chemical synaptic transmission [GO:0050804]; negative regulation of excitatory postsynaptic potential [GO:0090394]; neuron cell-cell adhesion [GO:0007158]; neuron differentiation [GO:0030182]; organ growth [GO:0035265]; presynapse assembly [GO:0099054]; presynaptic membrane assembly [GO:0097105]; regulation of synapse assembly [GO:0051963]; social behavior [GO:0035176]; synapse organization [GO:0050808]; vocalization behavior [GO:0071625],"asymmetric, glutamatergic, excitatory synapse [GO:0098985]; cell surface [GO:0009986]; dendrite [GO:0030425]; excitatory synapse [GO:0060076]; GABA-ergic synapse [GO:0098982]; glutamatergic synapse [GO:0098978]; membrane [GO:0016020]; plasma membrane [GO:0005886]; postsynaptic density membrane [GO:0098839]; postsynaptic specialization membrane [GO:0099634]; symmetric, GABA-ergic, inhibitory synapse [GO:0098983]; synapse [GO:0045202]",cell adhesion molecule binding [GO:0050839]; chloride ion binding [GO:0031404]; neurexin family protein binding [GO:0042043]; protein homodimerization activity [GO:0042803]; scaffold protein binding [GO:0097110],GO:0005886; GO:0007155; GO:0030154; GO:0034330; GO:0048856; GO:0050877; GO:0061024,plasma membrane; cell adhesion; cell differentiation; cell junction organization; anatomical structure development; nervous system process; membrane organization
OG_04141,0.9375617072830684,OG_04141,FUN_016596-T1,Peve_00033776,Pocillopora_meandrina_HIv1___RNAseq.g481.t1,three_way,74.769,FUN_016596-T1,O46385,,,,,34.0,1119.0,3.3e-163,578.6,sp|O46385|SVIL_BOVIN Supervillin OS=Bos taurus OX=9913 GN=SVIL PE=1 SV=2,,,,,,
OG_05392,0.9359987137279646,OG_05392,FUN_024218-T1,Peve_00031898,Pocillopora_meandrina_HIv1___RNAseq.g18911.t1,three_way,58.434,FUN_024218-T1,Q9H6E4,,,,,39.4,165.0,2.6e-31,137.1,sp|Q9H6E4|CC134_HUMAN Coiled-coil domain-containing protein 134 OS=Homo sapiens OX=9606 GN=CCDC134 PE=1 SV=1,,,,,,
OG_07733,0.9350633687966776,OG_07733,FUN_034894-T1,Peve_00030258,Pocillopora_meandrina_HIv1___RNAseq.g27804.t1,three_way,78.94566666666667,FUN_034894-T1,Q62737,CY24A_RAT,,Cytochrome b-245 light chain (Cytochrome b(558) alpha chain) (Cytochrome b558 subunit alpha) (Neutrophil cytochrome b 22 kDa polypeptide) (Superoxide-generating NADPH oxidase light chain subunit) (p22 phagocyte B-cytochrome) (p22-phox) (p22phox),Rattus norvegicus (Rat),52.1,140.0,2.100000000000001e-33,143.7,sp|Q62737|CY24A_RAT Cytochrome b-245 light chain OS=Rattus norvegicus OX=10116 GN=Cyba PE=1 SV=3,GO:0001666; GO:0001725; GO:0001938; GO:0003106; GO:0005737; GO:0005768; GO:0005886; GO:0005925; GO:0006801; GO:0006954; GO:0009055; GO:0009410; GO:0014823; GO:0014895; GO:0016175; GO:0016324; GO:0017004; GO:0017124; GO:0020037; GO:0030307; GO:0030425; GO:0031667; GO:0032755; GO:0032760; GO:0032930; GO:0034137; GO:0042554; GO:0043020; GO:0043025; GO:0045087; GO:0045730; GO:0045777; GO:0046872; GO:0046982; GO:0048661; GO:0050665; GO:0050766; GO:0051279; GO:0051649; GO:0070254; GO:0070257; GO:0070555; GO:0071260; GO:0071333; GO:0071356; GO:0071480; GO:0072593; GO:0097038; GO:1900426; GO:1903428; GO:1904044; GO:1904385; GO:1904628; GO:1904845,cellular response to angiotensin [GO:1904385]; cellular response to gamma radiation [GO:0071480]; cellular response to glucose stimulus [GO:0071333]; cellular response to L-glutamine [GO:1904845]; cellular response to mechanical stimulus [GO:0071260]; cellular response to phorbol 13-acetate 12-myristate [GO:1904628]; cellular response to tumor necrosis factor [GO:0071356]; cytochrome complex assembly [GO:0017004]; establishment of localization in cell [GO:0051649]; hydrogen peroxide biosynthetic process [GO:0050665]; inflammatory response [GO:0006954]; innate immune response [GO:0045087]; mucus secretion [GO:0070254]; negative regulation of glomerular filtration by angiotensin [GO:0003106]; positive regulation of blood pressure [GO:0045777]; positive regulation of cell growth [GO:0030307]; positive regulation of defense response to bacterium [GO:1900426]; positive regulation of endothelial cell proliferation [GO:0001938]; positive regulation of interleukin-6 production [GO:0032755]; positive regulation of mucus secretion [GO:0070257]; positive regulation of phagocytosis [GO:0050766]; positive regulation of reactive oxygen species biosynthetic process [GO:1903428]; positive regulation of smooth muscle cell proliferation [GO:0048661]; positive regulation of superoxide anion generation [GO:0032930]; positive regulation of toll-like receptor 2 signaling pathway [GO:0034137]; positive regulation of tumor necrosis factor production [GO:0032760]; reactive oxygen species metabolic process [GO:0072593]; regulation of release of sequestered calcium ion into cytosol [GO:0051279]; respiratory burst [GO:0045730]; response to activity [GO:0014823]; response to aldosterone [GO:1904044]; response to hypoxia [GO:0001666]; response to interleukin-1 [GO:0070555]; response to nutrient levels [GO:0031667]; response to xenobiotic stimulus [GO:0009410]; smooth muscle hypertrophy [GO:0014895]; superoxide anion generation [GO:0042554]; superoxide metabolic process [GO:0006801],apical plasma membrane [GO:0016324]; cytoplasm [GO:0005737]; dendrite [GO:0030425]; endosome [GO:0005768]; focal adhesion [GO:0005925]; NADPH oxidase complex [GO:0043020]; neuronal cell body [GO:0043025]; perinuclear endoplasmic reticulum [GO:0097038]; plasma membrane [GO:0005886]; stress fiber [GO:0001725],electron transfer activity [GO:0009055]; heme binding [GO:0020037]; metal ion binding [GO:0046872]; protein heterodimerization activity [GO:0046982]; SH3 domain binding [GO:0017124]; superoxide-generating NAD(P)H oxidase activity [GO:0016175],GO:0002376; GO:0003012; GO:0003824; GO:0005768; GO:0005886; GO:0006954; GO:0016491; GO:0031410; GO:0043226; GO:0050886; GO:0065003; GO:0098542,immune system process; muscle system process; catalytic activity; endosome; plasma membrane; inflammatory response; oxidoreductase activity; cytoplasmic vesicle; organelle; endocrine process; protein-containing complex assembly; defense response to other organism
OG_04461,0.9349075062723506,OG_04461,FUN_019335-T1,Peve_00040303,Pocillopora_meandrina_HIv1___RNAseq.g20809.t1,three_way,61.97033333333333,,,,,,,,,,,,,,,,,
