OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_08538,0.8184727967438432,OG_08538,FUN_037488-T1,Peve_00020417,Pocillopora_meandrina_HIv1___TS.g22716.t1,three_way,79.14133333333334,FUN_037488-T1,Q08BI9,MCU_DANRE,,"Calcium uniporter protein, mitochondrial",Danio rerio (Zebrafish) (Brachydanio rerio),55.8,283.0,5.2e-86,319.3,"sp|Q08BI9|MCU_DANRE Calcium uniporter protein, mitochondrial OS=Danio rerio OX=7955 GN=mcu PE=1 SV=1",GO:0005262; GO:0005743; GO:0006851; GO:0007015; GO:0008016; GO:0015292; GO:0019722; GO:0032024; GO:0034704; GO:0036444; GO:0042593; GO:0042802; GO:0043009; GO:0046872; GO:0051259; GO:0051560; GO:0051561; GO:0051649; GO:0060027; GO:1990246,actin filament organization [GO:0007015]; calcium import into the mitochondrion [GO:0036444]; calcium-mediated signaling [GO:0019722]; chordate embryonic development [GO:0043009]; convergent extension involved in gastrulation [GO:0060027]; establishment of localization in cell [GO:0051649]; glucose homeostasis [GO:0042593]; mitochondrial calcium ion homeostasis [GO:0051560]; mitochondrial calcium ion transmembrane transport [GO:0006851]; positive regulation of insulin secretion [GO:0032024]; positive regulation of mitochondrial calcium ion concentration [GO:0051561]; protein complex oligomerization [GO:0051259]; regulation of heart contraction [GO:0008016],calcium channel complex [GO:0034704]; mitochondrial inner membrane [GO:0005743]; uniplex complex [GO:1990246],calcium channel activity [GO:0005262]; identical protein binding [GO:0042802]; metal ion binding [GO:0046872]; uniporter activity [GO:0015292],GO:0005215; GO:0048856; GO:0055085; GO:0065003,transporter activity; anatomical structure development; transmembrane transport; protein-containing complex assembly
OG_00338,0.8181345377685398,OG_00338,FUN_001160-T1,Peve_00043472,Pocillopora_meandrina_HIv1___RNAseq.g29219.t1,three_way,80.853,FUN_001160-T1,P50416,CPT1A_HUMAN,,"Carnitine O-palmitoyltransferase 1, liver isoform (CPT1-L) (EC 2.3.1.21) (Carnitine O-palmitoyltransferase I, liver isoform) (CPT I) (CPTI-L) (Carnitine palmitoyltransferase 1A) (Succinyltransferase CPT1A) (EC 2.3.1.-)",Homo sapiens (Human),40.4,798.0,1.7e-154,548.1,"sp|P50416|CPT1A_HUMAN Carnitine O-palmitoyltransferase 1, liver isoform OS=Homo sapiens OX=9606 GN=CPT1A PE=1 SV=2",GO:0001666; GO:0001676; GO:0004095; GO:0005739; GO:0005741; GO:0006006; GO:0006631; GO:0006635; GO:0006641; GO:0006853; GO:0007584; GO:0009410; GO:0009437; GO:0010883; GO:0016020; GO:0030674; GO:0030855; GO:0032000; GO:0042755; GO:0042802; GO:0043279; GO:0045089; GO:0045471; GO:0046222; GO:0050796; GO:0071398; GO:0097421; GO:1904772,aflatoxin metabolic process [GO:0046222]; carnitine metabolic process [GO:0009437]; carnitine shuttle [GO:0006853]; cellular response to fatty acid [GO:0071398]; eating behavior [GO:0042755]; epithelial cell differentiation [GO:0030855]; fatty acid beta-oxidation [GO:0006635]; fatty acid metabolic process [GO:0006631]; glucose metabolic process [GO:0006006]; liver regeneration [GO:0097421]; long-chain fatty acid metabolic process [GO:0001676]; positive regulation of fatty acid beta-oxidation [GO:0032000]; positive regulation of innate immune response [GO:0045089]; regulation of insulin secretion [GO:0050796]; regulation of lipid storage [GO:0010883]; response to alkaloid [GO:0043279]; response to ethanol [GO:0045471]; response to hypoxia [GO:0001666]; response to nutrient [GO:0007584]; response to tetrachloromethane [GO:1904772]; response to xenobiotic stimulus [GO:0009410]; triglyceride metabolic process [GO:0006641],membrane [GO:0016020]; mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739],carnitine O-palmitoyltransferase activity [GO:0004095]; identical protein binding [GO:0042802]; protein-macromolecule adaptor activity [GO:0030674],GO:0003824; GO:0005739; GO:0005975; GO:0006575; GO:0006629; GO:0016740; GO:0030154; GO:0043226; GO:0048856; GO:0055085; GO:0060090,catalytic activity; mitochondrion; carbohydrate metabolic process; modified amino acid metabolic process; lipid metabolic process; transferase activity; cell differentiation; organelle; anatomical structure development; transmembrane transport; molecular adaptor activity
OG_05952,0.8180945464087278,OG_05952,FUN_026214-T1,Peve_00004859,Pocillopora_meandrina_HIv1___TS.g18166.t1,three_way,63.017,FUN_026214-T1,Q5R5C1,UROM_PONAB,,"Uromodulin [Cleaved into: Uromodulin, secreted form]",Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii),26.7,371.0,3.5e-20,102.4,sp|Q5R5C1|UROM_PONAB Uromodulin OS=Pongo abelii OX=9601 GN=UMOD PE=2 SV=1,GO:0000922; GO:0005509; GO:0005576; GO:0005929; GO:0016020; GO:0016323; GO:0016324; GO:0050829; GO:0060170; GO:0098552; GO:0140367,antibacterial innate immune response [GO:0140367]; defense response to Gram-negative bacterium [GO:0050829],apical plasma membrane [GO:0016324]; basolateral plasma membrane [GO:0016323]; ciliary membrane [GO:0060170]; cilium [GO:0005929]; extracellular region [GO:0005576]; membrane [GO:0016020]; side of membrane [GO:0098552]; spindle pole [GO:0000922],calcium ion binding [GO:0005509],GO:0002376; GO:0005576; GO:0005929; GO:0043226; GO:0098542,immune system process; extracellular region; cilium; organelle; defense response to other organism
OG_10205,0.8167636619476545,OG_10205,FUN_043638-T1,Peve_00003079,Pocillopora_meandrina_HIv1___RNAseq.g7413.t1,three_way,47.27816666666666,FUN_043638-T1,B3EWY7,,,,,95.8,359.0,2.8e-170,599.4,sp|B3EWY7|ASOMP_ACRMI Acidic skeletal organic matrix protein OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_03433,0.816255660196515,OG_03433,FUN_014490-T1,Peve_00013878,Pocillopora_meandrina_HIv1___RNAseq.g22518.t4,three_way,79.35166666666667,FUN_014490-T1,Q0V8A3,CAST1_BOVIN,,Cytosolic arginine sensor for mTORC1 subunit 1 (GATS-like protein 3),Bos taurus (Bovine),42.6,329.0,7.499999999999999e-69,262.3,sp|Q0V8A3|CAST1_BOVIN Cytosolic arginine sensor for mTORC1 subunit 1 OS=Bos taurus OX=9913 GN=CASTOR1 PE=2 SV=1,GO:0005829; GO:0034618; GO:0140311; GO:1903577; GO:1904262,cellular response to L-arginine [GO:1903577]; negative regulation of TORC1 signaling [GO:1904262],cytosol [GO:0005829],arginine binding [GO:0034618]; protein sequestering activity [GO:0140311],GO:0005829; GO:0140313,cytosol; molecular sequestering activity
OG_10193,0.8156202556533357,OG_10193,FUN_043617-T1,Peve_00008238,Pocillopora_meandrina_HIv1___RNAseq.g6934.t1,three_way,43.36033333333333,,,,,,,,,,,,,,,,,
OG_03066,0.8141922561356949,OG_03066,FUN_012333-T1,Peve_00028481,Pocillopora_meandrina_HIv1___RNAseq.g23758.t1,three_way,69.9595,FUN_012333-T1,O43524,,,,,35.0,546.0,2e-50,201.8,sp|O43524|FOXO3_HUMAN Forkhead box protein O3 OS=Homo sapiens OX=9606 GN=FOXO3 PE=1 SV=1,,,,,,
OG_04507,0.813224030714944,OG_04507,FUN_022031-T1,Peve_00036254,Pocillopora_meandrina_HIv1___RNAseq.g3190.t1,three_way,65.41766666666666,FUN_022031-T1,Q86A72,,,,,24.7,178.0,1.5e-07,60.1,sp|Q86A72|Y4781_DICDI Recoverin family protein DDB_G0274781 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0274781 PE=3 SV=1,,,,,,
OG_04033,0.8130781745770729,OG_04033,FUN_016341-T1,Peve_00044577,Pocillopora_meandrina_HIv1___RNAseq.g9731.t1,three_way,85.63799999999999,FUN_016341-T1,Q5ZKX6,UBE2F_CHICK,,NEDD8-conjugating enzyme UBE2F (EC 2.3.2.34) (NEDD8 carrier protein UBE2F) (NEDD8 protein ligase UBE2F) (NEDD8-conjugating enzyme 2) (RING-type E3 NEDD8 transferase UBE2F) (Ubiquitin-conjugating enzyme E2 F),Gallus gallus (Chicken),60.9,184.0,1.2e-62,241.1,sp|Q5ZKX6|UBE2F_CHICK NEDD8-conjugating enzyme UBE2F OS=Gallus gallus OX=9031 GN=UBE2F PE=2 SV=1,GO:0005524; GO:0005634; GO:0005829; GO:0019788; GO:0045116; GO:0061654; GO:0061663,protein neddylation [GO:0045116],cytosol [GO:0005829]; nucleus [GO:0005634],ATP binding [GO:0005524]; NEDD8 conjugating enzyme activity [GO:0061654]; NEDD8 ligase activity [GO:0061663]; NEDD8 transferase activity [GO:0019788],GO:0003824; GO:0005634; GO:0005829; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleus; cytosol; transferase activity; organelle; catalytic activity, acting on a protein"
OG_09609,0.8130214487992025,OG_09609,FUN_041767-T1,Peve_00041572,Pocillopora_meandrina_HIv1___RNAseq.g15244.t1,three_way,57.924,FUN_041767-T1,Q6WRH9,,,,,29.6,406.0,5.6000000000000005e-28,128.6,sp|Q6WRH9|IGS10_RAT Immunoglobulin superfamily member 10 OS=Rattus norvegicus OX=10116 GN=Igsf10 PE=1 SV=1,,,,,,
OG_00092,0.8119999873204639,OG_00092,FUN_000466-T1,Peve_00005613,Pocillopora_meandrina_HIv1___TS.g4928.t1,three_way,56.57183333333334,FUN_000466-T1,Q9UPX8,SHAN2_HUMAN,,SH3 and multiple ankyrin repeat domains protein 2 (Shank2) (Cortactin-binding protein 1) (CortBP1) (Proline-rich synapse-associated protein 1),Homo sapiens (Human),34.1,695.0,4.9e-100,368.2,sp|Q9UPX8|SHAN2_HUMAN SH3 and multiple ankyrin repeat domains protein 2 OS=Homo sapiens OX=9606 GN=SHANK2 PE=1 SV=4,GO:0001750; GO:0001917; GO:0005829; GO:0005886; GO:0007416; GO:0007612; GO:0008284; GO:0014069; GO:0016324; GO:0017124; GO:0030160; GO:0030426; GO:0030534; GO:0031526; GO:0035176; GO:0035255; GO:0035331; GO:0043005; GO:0043025; GO:0043197; GO:0060170; GO:0060291; GO:0060292; GO:0071625,adult behavior [GO:0030534]; learning [GO:0007612]; long-term synaptic depression [GO:0060292]; long-term synaptic potentiation [GO:0060291]; negative regulation of hippo signaling [GO:0035331]; positive regulation of cell population proliferation [GO:0008284]; social behavior [GO:0035176]; synapse assembly [GO:0007416]; vocalization behavior [GO:0071625],apical plasma membrane [GO:0016324]; brush border membrane [GO:0031526]; ciliary membrane [GO:0060170]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; growth cone [GO:0030426]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],ionotropic glutamate receptor binding [GO:0035255]; SH3 domain binding [GO:0017124]; synaptic receptor adaptor activity [GO:0030160],GO:0005829; GO:0005886; GO:0034330; GO:0043226; GO:0050877; GO:0060090,cytosol; plasma membrane; cell junction organization; organelle; nervous system process; molecular adaptor activity
OG_00092,0.8119999873204639,OG_00092,FUN_000466-T1,Peve_00005613,Pocillopora_meandrina_HIv1___TS.g4928.t1,three_way,56.57183333333334,FUN_000466-T1,Q9UPX8,SHAN2_HUMAN,,SH3 and multiple ankyrin repeat domains protein 2 (Shank2) (Cortactin-binding protein 1) (CortBP1) (Proline-rich synapse-associated protein 1),Homo sapiens (Human),47.9,71.0,4.6e-13,79.3,sp|Q9UPX8|SHAN2_HUMAN SH3 and multiple ankyrin repeat domains protein 2 OS=Homo sapiens OX=9606 GN=SHANK2 PE=1 SV=4,GO:0001750; GO:0001917; GO:0005829; GO:0005886; GO:0007416; GO:0007612; GO:0008284; GO:0014069; GO:0016324; GO:0017124; GO:0030160; GO:0030426; GO:0030534; GO:0031526; GO:0035176; GO:0035255; GO:0035331; GO:0043005; GO:0043025; GO:0043197; GO:0060170; GO:0060291; GO:0060292; GO:0071625,adult behavior [GO:0030534]; learning [GO:0007612]; long-term synaptic depression [GO:0060292]; long-term synaptic potentiation [GO:0060291]; negative regulation of hippo signaling [GO:0035331]; positive regulation of cell population proliferation [GO:0008284]; social behavior [GO:0035176]; synapse assembly [GO:0007416]; vocalization behavior [GO:0071625],apical plasma membrane [GO:0016324]; brush border membrane [GO:0031526]; ciliary membrane [GO:0060170]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; growth cone [GO:0030426]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],ionotropic glutamate receptor binding [GO:0035255]; SH3 domain binding [GO:0017124]; synaptic receptor adaptor activity [GO:0030160],GO:0005829; GO:0005886; GO:0034330; GO:0043226; GO:0050877; GO:0060090,cytosol; plasma membrane; cell junction organization; organelle; nervous system process; molecular adaptor activity
OG_02649,0.8119522344641007,OG_02649,FUN_010831-T1,Peve_00017536,Pocillopora_meandrina_HIv1___RNAseq.g20914.t1,three_way,75.07333333333334,FUN_010831-T1,P09057,DCOR_RAT,,Ornithine decarboxylase (ODC) (EC 4.1.1.17),Rattus norvegicus (Rat),53.1,409.0,6.7e-132,472.2,sp|P09057|DCOR_RAT Ornithine decarboxylase OS=Rattus norvegicus OX=10116 GN=Odc1 PE=1 SV=1,GO:0001822; GO:0004586; GO:0005737; GO:0005829; GO:0006595; GO:0008283; GO:0008284; GO:0009446; GO:0009615; GO:0033387; GO:0042176; GO:0042803; GO:0048471,"cell population proliferation [GO:0008283]; kidney development [GO:0001822]; polyamine metabolic process [GO:0006595]; positive regulation of cell population proliferation [GO:0008284]; putrescine biosynthetic process [GO:0009446]; putrescine biosynthetic process from arginine, via ornithine [GO:0033387]; regulation of protein catabolic process [GO:0042176]; response to virus [GO:0009615]",cytoplasm [GO:0005737]; cytosol [GO:0005829]; perinuclear region of cytoplasm [GO:0048471],ornithine decarboxylase activity [GO:0004586]; protein homodimerization activity [GO:0042803],GO:0003824; GO:0005829; GO:0006520; GO:0016829; GO:0048856,catalytic activity; cytosol; amino acid metabolic process; lyase activity; anatomical structure development
OG_06599,0.8116340368630172,OG_06599,FUN_029673-T1,Peve_00038759,Pocillopora_meandrina_HIv1___RNAseq.g17212.t1,three_way,61.962,FUN_029673-T1,O88572,LRP6_MOUSE,,Low-density lipoprotein receptor-related protein 6 (LRP-6),Mus musculus (Mouse),38.7,310.0,4.200000000000001e-58,228.0,sp|O88572|LRP6_MOUSE Low-density lipoprotein receptor-related protein 6 OS=Mus musculus OX=10090 GN=Lrp6 PE=1 SV=1,GO:0001702; GO:0001756; GO:0001843; GO:0001947; GO:0002053; GO:0003151; GO:0003344; GO:0003401; GO:0005041; GO:0005769; GO:0005783; GO:0005886; GO:0008078; GO:0009880; GO:0009950; GO:0009952; GO:0010463; GO:0010976; GO:0016020; GO:0017147; GO:0019534; GO:0021587; GO:0021794; GO:0021795; GO:0021861; GO:0021872; GO:0021874; GO:0021915; GO:0021943; GO:0021987; GO:0030326; GO:0030900; GO:0030901; GO:0030917; GO:0034185; GO:0035108; GO:0035115; GO:0035116; GO:0035261; GO:0036342; GO:0042074; GO:0042475; GO:0042733; GO:0042813; GO:0043065; GO:0045121; GO:0045444; GO:0045599; GO:0045778; GO:0045780; GO:0045944; GO:0046849; GO:0048596; GO:0048699; GO:0048705; GO:0050678; GO:0050680; GO:0051593; GO:0055008; GO:0060021; GO:0060026; GO:0060042; GO:0060059; GO:0060070; GO:0060284; GO:0060325; GO:0060412; GO:0060444; GO:0060535; GO:0060596; GO:0060603; GO:0060856; GO:0071542; GO:0072089; GO:0090009; GO:0090118; GO:0090244; GO:0090245; GO:0110135; GO:1990963; GO:2000051; GO:2000648,anterior/posterior pattern specification [GO:0009952]; axis elongation [GO:0003401]; axis elongation involved in somitogenesis [GO:0090245]; bone remodeling [GO:0046849]; branching involved in mammary gland duct morphogenesis [GO:0060444]; canonical Wnt signaling pathway [GO:0060070]; cardiac muscle tissue morphogenesis [GO:0055008]; cell migration involved in gastrulation [GO:0042074]; cerebellum morphogenesis [GO:0021587]; cerebral cortex cell migration [GO:0021795]; cerebral cortex development [GO:0021987]; convergent extension [GO:0060026]; dopaminergic neuron differentiation [GO:0071542]; dorsal/ventral axis specification [GO:0009950]; embryonic camera-type eye morphogenesis [GO:0048596]; embryonic digit morphogenesis [GO:0042733]; embryonic forelimb morphogenesis [GO:0035115]; embryonic hindlimb morphogenesis [GO:0035116]; embryonic limb morphogenesis [GO:0030326]; embryonic pattern specification [GO:0009880]; embryonic retina morphogenesis in camera-type eye [GO:0060059]; establishment of blood-brain barrier [GO:0060856]; establishment of blood-retinal barrier [GO:1990963]; external genitalia morphogenesis [GO:0035261]; face morphogenesis [GO:0060325]; fat cell differentiation [GO:0045444]; forebrain development [GO:0030900]; forebrain generation of neurons [GO:0021872]; forebrain radial glial cell differentiation [GO:0021861]; formation of radial glial scaffolds [GO:0021943]; gastrulation with mouth forming second [GO:0001702]; generation of neurons [GO:0048699]; heart looping [GO:0001947]; limb morphogenesis [GO:0035108]; mammary gland duct morphogenesis [GO:0060603]; mammary placode formation [GO:0060596]; mesenchymal cell proliferation [GO:0010463]; mesodermal cell migration [GO:0008078]; midbrain development [GO:0030901]; midbrain-hindbrain boundary development [GO:0030917]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fat cell differentiation [GO:0045599]; negative regulation of non-canonical Wnt signaling pathway [GO:2000051]; neural tube closure [GO:0001843]; neural tube development [GO:0021915]; Norrin signaling pathway [GO:0110135]; odontogenesis of dentin-containing tooth [GO:0042475]; outflow tract morphogenesis [GO:0003151]; pericardium morphogenesis [GO:0003344]; positive regulation of apoptotic process [GO:0043065]; positive regulation of bone resorption [GO:0045780]; positive regulation of mesenchymal cell proliferation [GO:0002053]; positive regulation of neuron projection development [GO:0010976]; positive regulation of ossification [GO:0045778]; positive regulation of stem cell proliferation [GO:2000648]; positive regulation of transcription by RNA polymerase II [GO:0045944]; post-anal tail morphogenesis [GO:0036342]; primitive streak formation [GO:0090009]; receptor-mediated endocytosis involved in cholesterol transport [GO:0090118]; regulation of cell development [GO:0060284]; regulation of epithelial cell proliferation [GO:0050678]; response to folic acid [GO:0051593]; retina morphogenesis in camera-type eye [GO:0060042]; roof of mouth development [GO:0060021]; skeletal system morphogenesis [GO:0048705]; somitogenesis [GO:0001756]; stem cell proliferation [GO:0072089]; thalamus development [GO:0021794]; trachea cartilage morphogenesis [GO:0060535]; ventricular septum morphogenesis [GO:0060412]; Wnt signaling pathway involved in forebrain neuroblast division [GO:0021874]; Wnt signaling pathway involved in somitogenesis [GO:0090244],early endosome [GO:0005769]; endoplasmic reticulum [GO:0005783]; membrane [GO:0016020]; membrane raft [GO:0045121]; plasma membrane [GO:0005886],apolipoprotein binding [GO:0034185]; low-density lipoprotein particle receptor activity [GO:0005041]; toxin transmembrane transporter activity [GO:0019534]; Wnt receptor activity [GO:0042813]; Wnt-protein binding [GO:0017147],GO:0005215; GO:0005768; GO:0005783; GO:0005886; GO:0006355; GO:0016192; GO:0022414; GO:0030154; GO:0031410; GO:0038024; GO:0043226; GO:0048856; GO:0048870; GO:0060089,transporter activity; endosome; endoplasmic reticulum; plasma membrane; regulation of DNA-templated transcription; vesicle-mediated transport; reproductive process; cell differentiation; cytoplasmic vesicle; cargo receptor activity; organelle; anatomical structure development; cell motility; molecular transducer activity
OG_09256,0.8114126812607902,OG_09256,FUN_040058-T1,Peve_00018499,Pocillopora_meandrina_HIv1___RNAseq.g7727.t1b,three_way,76.5945,FUN_040058-T1,Q8CFI0,NED4L_MOUSE,,E3 ubiquitin-protein ligase NEDD4-like (EC 2.3.2.26) (EC 2.3.2.36) (HECT-type E3 ubiquitin transferase NED4L) (NEDD4.2) (Nedd4-2),Mus musculus (Mouse),47.7,973.0,1.6e-243,844.0,sp|Q8CFI0|NED4L_MOUSE E3 ubiquitin-protein ligase NEDD4-like OS=Mus musculus OX=10090 GN=Nedd4l PE=1 SV=2,GO:0002028; GO:0003085; GO:0005771; GO:0005794; GO:0006511; GO:0006814; GO:0009651; GO:0010765; GO:0010766; GO:0016567; GO:0019871; GO:0030154; GO:0031647; GO:0051649; GO:0061630; GO:0098794; GO:0098978; GO:0099149; GO:0140252; GO:1902305; GO:2000810,cell differentiation [GO:0030154]; establishment of localization in cell [GO:0051649]; negative regulation of sodium ion transport [GO:0010766]; negative regulation of systemic arterial blood pressure [GO:0003085]; positive regulation of sodium ion transport [GO:0010765]; protein ubiquitination [GO:0016567]; regulation of bicellular tight junction assembly [GO:2000810]; regulation of postsynaptic neurotransmitter receptor internalization [GO:0099149]; regulation of protein stability [GO:0031647]; regulation of sodium ion transmembrane transport [GO:1902305]; regulation of sodium ion transport [GO:0002028]; regulation protein catabolic process at postsynapse [GO:0140252]; response to salt stress [GO:0009651]; sodium ion transport [GO:0006814]; ubiquitin-dependent protein catabolic process [GO:0006511],glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; multivesicular body [GO:0005771]; postsynapse [GO:0098794],sodium channel inhibitor activity [GO:0019871]; ubiquitin protein ligase activity [GO:0061630],GO:0003824; GO:0005768; GO:0005794; GO:0016740; GO:0030154; GO:0031410; GO:0043226; GO:0098772; GO:0140096,"catalytic activity; endosome; Golgi apparatus; transferase activity; cell differentiation; cytoplasmic vesicle; organelle; molecular function regulator activity; catalytic activity, acting on a protein"
OG_06105,0.8113217668280632,OG_06105,FUN_027806-T1,Peve_00036481,Pocillopora_meandrina_HIv1___RNAseq.g13895.t1,three_way,70.82966666666667,,,,,,,,,,,,,,,,,
OG_05328,0.8104922057676592,OG_05328,FUN_024026-T1,Peve_00024951,Pocillopora_meandrina_HIv1___RNAseq.g19281.t1,three_way,75.564,FUN_024026-T1,Q5S1U6,,,,,41.0,390.0,1.3e-78,295.0,sp|Q5S1U6|IFRD1_PIG Interferon-related developmental regulator 1 OS=Sus scrofa OX=9823 GN=IFRD1 PE=2 SV=1,,,,,,
OG_08293,0.810307578500547,OG_08293,FUN_036231-T1,Peve_00032844,Pocillopora_meandrina_HIv1___RNAseq.g27552.t1,three_way,77.99933333333334,FUN_036231-T1,Q8WTS1,ABHD5_HUMAN,,1-acylglycerol-3-phosphate O-acyltransferase ABHD5 (EC 2.3.1.51) (Abhydrolase domain-containing protein 5) (Lipid droplet-binding protein CGI-58),Homo sapiens (Human),56.8,315.0,1.9000000000000002e-110,400.6,sp|Q8WTS1|ABHD5_HUMAN 1-acylglycerol-3-phosphate O-acyltransferase ABHD5 OS=Homo sapiens OX=9606 GN=ABHD5 PE=1 SV=1,GO:0003841; GO:0005654; GO:0005739; GO:0005811; GO:0005829; GO:0006631; GO:0006654; GO:0010891; GO:0010898; GO:0030154; GO:0042171; GO:0043231; GO:0052689; GO:0055088; GO:0060229,cell differentiation [GO:0030154]; fatty acid metabolic process [GO:0006631]; lipid homeostasis [GO:0055088]; negative regulation of triglyceride storage [GO:0010891]; phosphatidic acid biosynthetic process [GO:0006654]; positive regulation of triglyceride catabolic process [GO:0010898],cytosol [GO:0005829]; intracellular membrane-bounded organelle [GO:0043231]; lipid droplet [GO:0005811]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654],1-acylglycerol-3-phosphate O-acyltransferase activity [GO:0003841]; carboxylic ester hydrolase activity [GO:0052689]; lipase activator activity [GO:0060229]; lysophosphatidic acid acyltransferase activity [GO:0042171],GO:0003824; GO:0005654; GO:0005739; GO:0005811; GO:0005829; GO:0006629; GO:0016740; GO:0016787; GO:0030154; GO:0043226; GO:0098772,catalytic activity; nucleoplasm; mitochondrion; lipid droplet; cytosol; lipid metabolic process; transferase activity; hydrolase activity; cell differentiation; organelle; molecular function regulator activity
OG_06047,0.8095383568281749,OG_06047,FUN_026715-T1,Peve_00018524,Pocillopora_meandrina_HIv1___TS.g19669.t1,three_way,89.792,,,,,,,,,,,,,,,,,
OG_03651,0.8092992235228088,OG_03651,FUN_014883-T1,Peve_00032212,Pocillopora_meandrina_HIv1___RNAseq.g21057.t1,three_way,86.76933333333334,FUN_014883-T1,A1L0Y5,,,,,78.5,288.0,2.8e-130,466.5,sp|A1L0Y5|SEP2B_XENTR Septin-2B OS=Xenopus tropicalis OX=8364 GN=sept2-B PE=2 SV=1,,,,,,
OG_05333,0.8091916629995604,OG_05333,FUN_024043-T1,Peve_00020342,Pocillopora_meandrina_HIv1___RNAseq.g19269.t1,three_way,88.07966666666667,FUN_024043-T1,Q5T0T0,MARH8_HUMAN,,E3 ubiquitin-protein ligase MARCHF8 (EC 2.3.2.27) (Cellular modulator of immune recognition) (c-MIR) (Membrane-associated RING finger protein 8) (Membrane-associated RING-CH protein VIII) (MARCH-VIII) (RING finger protein 178) (RING-type E3 ubiquitin transferase MARCHF8),Homo sapiens (Human),59.5,237.0,4.300000000000001e-74,279.3,sp|Q5T0T0|MARH8_HUMAN E3 ubiquitin-protein ligase MARCHF8 OS=Homo sapiens OX=9606 GN=MARCHF8 PE=1 SV=1,GO:0000139; GO:0000209; GO:0002250; GO:0002495; GO:0004842; GO:0005737; GO:0005764; GO:0005765; GO:0005768; GO:0005789; GO:0006955; GO:0008270; GO:0031901; GO:0031902; GO:0042287; GO:0061630,adaptive immune response [GO:0002250]; antigen processing and presentation of peptide antigen via MHC class II [GO:0002495]; immune response [GO:0006955]; protein polyubiquitination [GO:0000209],cytoplasm [GO:0005737]; early endosome membrane [GO:0031901]; endoplasmic reticulum membrane [GO:0005789]; endosome [GO:0005768]; Golgi membrane [GO:0000139]; late endosome membrane [GO:0031902]; lysosomal membrane [GO:0005765]; lysosome [GO:0005764],MHC protein binding [GO:0042287]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],GO:0002376; GO:0003824; GO:0005764; GO:0005768; GO:0005773; GO:0016740; GO:0031410; GO:0043226; GO:0140096,"immune system process; catalytic activity; lysosome; endosome; vacuole; transferase activity; cytoplasmic vesicle; organelle; catalytic activity, acting on a protein"
