OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_10008,0.935280995401196,OG_10008,FUN_043243-T1,Peve_00001453,Pocillopora_meandrina_HIv1___RNAseq.g8840.t1,three_way,57.674,FUN_043243-T1,B3EWZ3,,,,,34.4,180.0,7.2e-26,119.4,sp|B3EWZ3|CADN_ACRMI Coadhesin (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_02328,0.9329489864080418,OG_02328,FUN_008921-T1,Peve_00006943,Pocillopora_meandrina_HIv1___TS.g30078.t1,three_way,78.52199999999999,FUN_008921-T1,F1PCT7,,,,,39.1,591.0,6.2e-114,412.9,sp|F1PCT7|RPN2_CANLF Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 OS=Canis lupus familiaris OX=9615 GN=RPN2 PE=1 SV=3,,,,,,
OG_04571,0.9319971716834768,OG_04571,FUN_022218-T1,Peve_00028321,Pocillopora_meandrina_HIv1___RNAseq.g4733.t1c,three_way,83.12133333333334,FUN_022218-T1,Q6QN10,,,,,66.3,181.0,2.999999999999999e-47,189.9,sp|Q6QN10|NACA_CHILA Nascent polypeptide-associated complex subunit alpha OS=Chinchilla lanigera OX=34839 PE=2 SV=1,,,,,,
OG_01730,0.9312197169306636,OG_01730,FUN_007024-T1,Peve_00032896,Pocillopora_meandrina_HIv1___RNAseq.g20020.t1,three_way,90.27,FUN_007024-T1,O49447,ADT3_ARATH,,"ADP,ATP carrier protein 3, mitochondrial (ADP/ATP translocase 3) (Adenine nucleotide translocator 3) (ANT 3)",Arabidopsis thaliana (Mouse-ear cress),66.6,308.0,3.2e-110,399.8,"sp|O49447|ADT3_ARATH ADP,ATP carrier protein 3, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=AAC3 PE=1 SV=1",GO:0005471; GO:0005739; GO:0005743; GO:0005886; GO:0009941; GO:0015865; GO:0016020; GO:0140021; GO:1990544,mitochondrial ADP transmembrane transport [GO:0140021]; mitochondrial ATP transmembrane transport [GO:1990544]; purine nucleotide transport [GO:0015865],chloroplast envelope [GO:0009941]; membrane [GO:0016020]; mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; plasma membrane [GO:0005886],ATP:ADP antiporter activity [GO:0005471],GO:0005215; GO:0005739; GO:0005886; GO:0043226; GO:0055085,transporter activity; mitochondrion; plasma membrane; organelle; transmembrane transport
OG_04407,0.93026713474869,OG_04407,FUN_018425-T1,Peve_00031687,Pocillopora_meandrina_HIv1___RNAseq.g10172.t1,three_way,90.69833333333332,FUN_018425-T1,Q9GT45,,,,,81.4,113.0,5.400000000000001e-44,178.3,sp|Q9GT45|RS26_ANOGA Small ribosomal subunit protein eS26 OS=Anopheles gambiae OX=7165 GN=RpS26 PE=3 SV=2,,,,,,
OG_03321,0.9287802100792416,OG_03321,FUN_013400-T1,Peve_00028081,Pocillopora_meandrina_HIv1___RNAseq.g22939.t1,three_way,70.60533333333333,FUN_013400-T1,B5DE31,YBOX1_DANRE,,Y-box-binding protein 1 (YB-1) (ZfY1) (Y-box transcription factor),Danio rerio (Zebrafish) (Brachydanio rerio),77.6,107.0,1e-40,168.7,sp|B5DE31|YBOX1_DANRE Y-box-binding protein 1 OS=Danio rerio OX=7955 GN=ybx1 PE=1 SV=1,GO:0000932; GO:0001556; GO:0003676; GO:0003723; GO:0005634; GO:0006397; GO:0007343; GO:0008190; GO:0008327; GO:0008380; GO:0008544; GO:0010468; GO:0017148; GO:0035198; GO:0043009; GO:0045947; GO:0048025; GO:0048255; GO:0048598; GO:0050658; GO:0050686; GO:0051031; GO:0051236; GO:0062153; GO:0070062; GO:1990428; GO:2000773,"chordate embryonic development [GO:0043009]; egg activation [GO:0007343]; embryonic morphogenesis [GO:0048598]; epidermis development [GO:0008544]; establishment of RNA localization [GO:0051236]; miRNA transport [GO:1990428]; mRNA processing [GO:0006397]; mRNA stabilization [GO:0048255]; negative regulation of cellular senescence [GO:2000773]; negative regulation of mRNA processing [GO:0050686]; negative regulation of mRNA splicing, via spliceosome [GO:0048025]; negative regulation of translation [GO:0017148]; negative regulation of translational initiation [GO:0045947]; oocyte maturation [GO:0001556]; regulation of gene expression [GO:0010468]; RNA splicing [GO:0008380]; RNA transport [GO:0050658]; tRNA transport [GO:0051031]",extracellular exosome [GO:0070062]; nucleus [GO:0005634]; P-body [GO:0000932],C5-methylcytidine-containing RNA reader activity [GO:0062153]; eukaryotic initiation factor 4E binding [GO:0008190]; methyl-CpG binding [GO:0008327]; miRNA binding [GO:0035198]; nucleic acid binding [GO:0003676]; RNA binding [GO:0003723],GO:0003677; GO:0003723; GO:0005634; GO:0016071; GO:0022414; GO:0043226; GO:0048856; GO:0060090,DNA binding; RNA binding; nucleus; mRNA metabolic process; reproductive process; organelle; anatomical structure development; molecular adaptor activity
OG_05121,0.927966355349412,OG_05121,FUN_023383-T1,Peve_00015212,Pocillopora_meandrina_HIv1___TS.g17098.t2,three_way,73.90266666666666,FUN_023383-T1,Q26534,,,,,53.8,314.0,1.4e-95,351.7,sp|Q26534|CATL_SCHMA Cathepsin L OS=Schistosoma mansoni OX=6183 GN=CL1 PE=2 SV=1,,,,,,
OG_05375,0.9264150493981764,OG_05375,FUN_024188-T1,Peve_00013618,Pocillopora_meandrina_HIv1___RNAseq.g18884.t1,three_way,43.766,,,,,,,,,,,,,,,,,
OG_03082,0.9249482753358744,OG_03082,FUN_012355-T1,Peve_00042561,Pocillopora_meandrina_HIv1___RNAseq.g23276.t1,three_way,84.687,FUN_012355-T1,Q9P2C4,,,,,54.3,464.0,5.0999999999999995e-135,482.6,sp|Q9P2C4|TM181_HUMAN Transmembrane protein 181 OS=Homo sapiens OX=9606 GN=TMEM181 PE=1 SV=3,,,,,,
OG_08815,0.9245288374748116,OG_08815,FUN_038142-T1,Peve_00015889,Pocillopora_meandrina_HIv1___RNAseq.g755.t1,three_way,74.73966666666666,FUN_038142-T1,Q8IWF2,FXRD2_HUMAN,,FAD-dependent oxidoreductase domain-containing protein 2 (Endoplasmic reticulum flavoprotein associated with degradation),Homo sapiens (Human),53.4,597.0,5.4e-181,636.0,sp|Q8IWF2|FXRD2_HUMAN FAD-dependent oxidoreductase domain-containing protein 2 OS=Homo sapiens OX=9606 GN=FOXRED2 PE=1 SV=1,GO:0004497; GO:0005788; GO:0036503; GO:0050660,ERAD pathway [GO:0036503],endoplasmic reticulum lumen [GO:0005788],flavin adenine dinucleotide binding [GO:0050660]; monooxygenase activity [GO:0004497],GO:0003824; GO:0016491; GO:0030163,catalytic activity; oxidoreductase activity; protein catabolic process
OG_03904,0.9227010545784664,OG_03904,FUN_015978-T1,Peve_00024021,Pocillopora_meandrina_HIv1___RNAseq.g21408.t2,three_way,79.68833333333333,FUN_015978-T1,P40939,ECHA_HUMAN,,"Trifunctional enzyme subunit alpha, mitochondrial (78 kDa gastrin-binding protein) (Monolysocardiolipin acyltransferase) (MLCL AT) (EC 2.3.1.-) (TP-alpha) [Includes: Long-chain enoyl-CoA hydratase (EC 4.2.1.17); Long chain 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.211)]",Homo sapiens (Human),57.7,766.0,5.7e-253,875.2,"sp|P40939|ECHA_HUMAN Trifunctional enzyme subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=HADHA PE=1 SV=2",GO:0003857; GO:0003985; GO:0004300; GO:0005739; GO:0005743; GO:0006635; GO:0016507; GO:0016509; GO:0032868; GO:0035965; GO:0042645; GO:0052816; GO:0070403,cardiolipin acyl-chain remodeling [GO:0035965]; fatty acid beta-oxidation [GO:0006635]; response to insulin [GO:0032868],mitochondrial fatty acid beta-oxidation multienzyme complex [GO:0016507]; mitochondrial inner membrane [GO:0005743]; mitochondrial nucleoid [GO:0042645]; mitochondrion [GO:0005739],3-hydroxyacyl-CoA dehydrogenase activity [GO:0003857]; acetyl-CoA C-acetyltransferase activity [GO:0003985]; enoyl-CoA hydratase activity [GO:0004300]; long-chain fatty acyl-CoA hydrolase activity [GO:0052816]; long-chain-3-hydroxyacyl-CoA dehydrogenase activity [GO:0016509]; NAD+ binding [GO:0070403],GO:0003824; GO:0005739; GO:0006629; GO:0016491; GO:0016740; GO:0016787; GO:0016829; GO:0043226,catalytic activity; mitochondrion; lipid metabolic process; oxidoreductase activity; transferase activity; hydrolase activity; lyase activity; organelle
OG_05736,0.9217015136785218,OG_05736,FUN_025662-T1,Peve_00042169,Pocillopora_meandrina_HIv1___RNAseq.g23063.t1,three_way,85.11566666666667,FUN_025662-T1,P39656,OST48_HUMAN,,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit (DDOST 48 kDa subunit) (Oligosaccharyl transferase 48 kDa subunit),Homo sapiens (Human),69.1,414.0,8.6e-169,594.7,sp|P39656|OST48_HUMAN Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Homo sapiens OX=9606 GN=DDOST PE=1 SV=4,GO:0005783; GO:0005789; GO:0005886; GO:0006486; GO:0006487; GO:0008047; GO:0008250; GO:0016020; GO:0018279; GO:0031647; GO:0034097; GO:0035577; GO:0042110; GO:0043231; GO:0160226; GO:0160227,protein glycosylation [GO:0006486]; protein N-linked glycosylation [GO:0006487]; protein N-linked glycosylation via asparagine [GO:0018279]; regulation of protein stability [GO:0031647]; response to cytokine [GO:0034097]; T cell activation [GO:0042110],azurophil granule membrane [GO:0035577]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; intracellular membrane-bounded organelle [GO:0043231]; membrane [GO:0016020]; oligosaccharyltransferase complex [GO:0008250]; oligosaccharyltransferase complex A [GO:0160226]; oligosaccharyltransferase complex B [GO:0160227]; plasma membrane [GO:0005886],enzyme activator activity [GO:0008047],GO:0002376; GO:0005783; GO:0005886; GO:0006486; GO:0009101; GO:0043226; GO:0098772; GO:1901135,immune system process; endoplasmic reticulum; plasma membrane; protein glycosylation; glycoprotein biosynthetic process; organelle; molecular function regulator activity; carbohydrate derivative metabolic process
OG_07469,0.9211591536422654,OG_07469,FUN_033979-T1,Peve_00004846,Pocillopora_meandrina_HIv1___RNAseq.g26111.t1,three_way,80.1855,FUN_033979-T1,O70247,,,,,40.7,570.0,5.3000000000000004e-111,403.3,sp|O70247|SC5A6_RAT Sodium-dependent multivitamin transporter OS=Rattus norvegicus OX=10116 GN=Slc5a6 PE=1 SV=1,,,,,,
OG_09257,0.9202983754596212,OG_09257,FUN_040059-T1,Peve_00014920,Pocillopora_meandrina_HIv1___RNAseq.g7726.t1,three_way,86.54366666666667,FUN_040059-T1,Q99LC5,,,,,71.0,328.0,1.4000000000000001e-123,444.1,"sp|Q99LC5|ETFA_MOUSE Electron transfer flavoprotein subunit alpha, mitochondrial OS=Mus musculus OX=10090 GN=Etfa PE=1 SV=2",,,,,,
OG_03425,0.9183253940948828,OG_03425,FUN_014480-T1,Peve_00037298,Pocillopora_meandrina_HIv1___RNAseq.g22815.t1,three_way,78.496,FUN_014480-T1,Q6AZJ9,,,,,63.9,83.0,3e-28,125.9,sp|Q6AZJ9|RS21_XENLA Small ribosomal subunit protein eS21 OS=Xenopus laevis OX=8355 GN=rps21 PE=1 SV=1,,,,,,
OG_08721,0.9157167862957026,OG_08721,FUN_037974-T1,Peve_00013894,Pocillopora_meandrina_HIv1___RNAseq.g26183.t1,three_way,56.88933333333333,FUN_037974-T1,Q3UHR0,,,,,27.2,746.0,2.1e-45,187.6,sp|Q3UHR0|BAHC1_MOUSE BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=2,,,,,,
OG_09717,0.9156160543158992,OG_09717,FUN_041963-T1,Peve_00043506,Pocillopora_meandrina_HIv1___RNAseq.g15912.t1,three_way,78.311,FUN_041963-T1,O35547,ACSL4_RAT,,Long-chain-fatty-acid--CoA ligase 4 (EC 6.2.1.3) (Arachidonate--CoA ligase) (EC 6.2.1.15) (Long-chain acyl-CoA synthetase 4) (LACS 4),Rattus norvegicus (Rat),53.7,706.0,2.6e-220,766.5,sp|O35547|ACSL4_RAT Long-chain-fatty-acid--CoA ligase 4 OS=Rattus norvegicus OX=10116 GN=Acsl4 PE=1 SV=2,GO:0001676; GO:0004467; GO:0005524; GO:0005737; GO:0005739; GO:0005741; GO:0005777; GO:0005778; GO:0005783; GO:0005789; GO:0005811; GO:0005886; GO:0006629; GO:0006631; GO:0007584; GO:0015908; GO:0019432; GO:0030182; GO:0031957; GO:0031966; GO:0032024; GO:0035336; GO:0035338; GO:0043025; GO:0044233; GO:0047676; GO:0060136; GO:0060996; GO:0070672,dendritic spine development [GO:0060996]; embryonic process involved in female pregnancy [GO:0060136]; fatty acid metabolic process [GO:0006631]; fatty acid transport [GO:0015908]; lipid metabolic process [GO:0006629]; long-chain fatty acid metabolic process [GO:0001676]; long-chain fatty-acyl-CoA biosynthetic process [GO:0035338]; long-chain fatty-acyl-CoA metabolic process [GO:0035336]; neuron differentiation [GO:0030182]; positive regulation of insulin secretion [GO:0032024]; response to interleukin-15 [GO:0070672]; response to nutrient [GO:0007584]; triglyceride biosynthetic process [GO:0019432],cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; lipid droplet [GO:0005811]; mitochondria-associated endoplasmic reticulum membrane contact site [GO:0044233]; mitochondrial membrane [GO:0031966]; mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739]; neuronal cell body [GO:0043025]; peroxisomal membrane [GO:0005778]; peroxisome [GO:0005777]; plasma membrane [GO:0005886],arachidonate-CoA ligase activity [GO:0047676]; ATP binding [GO:0005524]; long-chain fatty acid-CoA ligase activity [GO:0004467]; very long-chain fatty acid-CoA ligase activity [GO:0031957],GO:0003824; GO:0005739; GO:0005777; GO:0005783; GO:0005811; GO:0005886; GO:0006629; GO:0006790; GO:0016874; GO:0022414; GO:0030154; GO:0043226; GO:0048856; GO:0055086; GO:0140657,catalytic activity; mitochondrion; peroxisome; endoplasmic reticulum; lipid droplet; plasma membrane; lipid metabolic process; sulfur compound metabolic process; ligase activity; reproductive process; cell differentiation; organelle; anatomical structure development; nucleobase-containing small molecule metabolic process; ATP-dependent activity
OG_06491,0.9145619629562504,OG_06491,FUN_029269-T1,Peve_00002504,Pocillopora_meandrina_HIv1___RNAseq.g25417.t1,three_way,91.27916666666668,FUN_029269-T1,P08110,,,,,69.4,779.0,1.7e-282,973.4,sp|P08110|ENPL_CHICK Endoplasmin OS=Gallus gallus OX=9031 GN=HSP90B1 PE=1 SV=1,,,,,,
OG_04547,0.9145490304924746,OG_04547,FUN_022170-T1,Peve_00036602,Pocillopora_meandrina_HIv1___RNAseq.g4779.t1,three_way,50.17433333333334,FUN_022170-T1,B8UU78,,,,,90.7,1117.0,0.0,1992.2,sp|B8UU78|ELP_ACRMI EGF and laminin G domain-containing protein (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_03431,0.9136857431007912,OG_03431,FUN_014487-T1,Peve_00037295,Pocillopora_meandrina_HIv1___RNAseq.1965_t,three_way,57.88816666666667,FUN_014487-T1,Q9D4H7,,,,,33.6,619.0,5e-91,337.0,sp|Q9D4H7|LONF3_MOUSE LON peptidase N-terminal domain and RING finger protein 3 OS=Mus musculus OX=10090 GN=Lonrf3 PE=2 SV=1,,,,,,
OG_06574,0.913313760245426,OG_06574,FUN_029519-T1,Peve_00022876,Pocillopora_meandrina_HIv1___TS.g2888.t1,three_way,93.70616666666666,FUN_029519-T1,Q9JHU4,DYHC1_MOUSE,,"Cytoplasmic dynein 1 heavy chain 1 (Cytoplasmic dynein heavy chain 1) (Dynein heavy chain, cytosolic)",Mus musculus (Mouse),73.3,4665.0,0.0,6825.7,sp|Q9JHU4|DYHC1_MOUSE Cytoplasmic dynein 1 heavy chain 1 OS=Mus musculus OX=10090 GN=Dync1h1 PE=1 SV=2,GO:0003341; GO:0005524; GO:0005737; GO:0005813; GO:0005868; GO:0005874; GO:0008569; GO:0016887; GO:0030175; GO:0030286; GO:0032388; GO:0033962; GO:0034063; GO:0042802; GO:0045505; GO:0051293; GO:0051301; GO:0051959; GO:0060236; GO:0090235; GO:0120162; GO:1905832,cell division [GO:0051301]; cilium movement [GO:0003341]; establishment of spindle localization [GO:0051293]; P-body assembly [GO:0033962]; positive regulation of cold-induced thermogenesis [GO:0120162]; positive regulation of intracellular transport [GO:0032388]; positive regulation of spindle assembly [GO:1905832]; regulation of metaphase plate congression [GO:0090235]; regulation of mitotic spindle organization [GO:0060236]; stress granule assembly [GO:0034063],centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytoplasmic dynein complex [GO:0005868]; dynein complex [GO:0030286]; filopodium [GO:0030175]; microtubule [GO:0005874],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; dynein intermediate chain binding [GO:0045505]; dynein light intermediate chain binding [GO:0051959]; identical protein binding [GO:0042802]; minus-end-directed microtubule motor activity [GO:0008569],GO:0003774; GO:0003824; GO:0005815; GO:0007010; GO:0007018; GO:0016787; GO:0016853; GO:0140657,cytoskeletal motor activity; catalytic activity; microtubule organizing center; cytoskeleton organization; microtubule-based movement; hydrolase activity; isomerase activity; ATP-dependent activity
OG_00605,0.912868635655494,OG_00605,FUN_001766-T1,Peve_00023732,Pocillopora_meandrina_HIv1___RNAseq.g2675.t1,three_way,76.47133333333333,,,,,,,,,,,,,,,,,
OG_06001,0.9126397049233552,OG_06001,FUN_026490-T1,Peve_00002095,Pocillopora_meandrina_HIv1___RNAseq.g4192.t1,three_way,88.14433333333334,FUN_026490-T1,O57683,,,,,77.7,1266.0,0.0,1677.9,sp|O57683|SF3B1_XENLA Splicing factor 3B subunit 1 OS=Xenopus laevis OX=8355 GN=sf3b1 PE=2 SV=1,,,,,,
OG_05639,0.9119554069545456,OG_05639,FUN_025343-T1,Peve_00027051,Pocillopora_meandrina_HIv1___RNAseq.g13379.t1,three_way,83.50133333333333,FUN_025343-T1,P13732,,,,,66.7,93.0,9.900000000000001e-30,130.6,sp|P13732|RL22_TRIGR Large ribosomal subunit protein eL22 OS=Tripneustes gratilla OX=7673 GN=RPL22 PE=2 SV=1,,,,,,
OG_10009,0.911841771922558,OG_10009,FUN_043244-T1,Peve_00001455,Pocillopora_meandrina_HIv1___RNAseq.g8844.t1,three_way,80.65866666666668,FUN_043244-T1,Q5ZJF4,PRDX6_CHICK,,Peroxiredoxin-6 (EC 1.11.1.27) (1-Cys peroxiredoxin) (1-Cys PRX) (Acidic calcium-independent phospholipase A2) (aiPLA2) (EC 3.1.1.4) (Glutathione-dependent peroxiredoxin) (Lysophosphatidylcholine acyltransferase 5) (LPC acyltransferase 5) (LPCAT-5) (Lyso-PC acyltransferase 5) (EC 2.3.1.23) (Non-selenium glutathione peroxidase) (NSGPx),Gallus gallus (Chicken),69.4,219.0,2.4e-87,323.2,sp|Q5ZJF4|PRDX6_CHICK Peroxiredoxin-6 OS=Gallus gallus OX=9031 GN=PRDX6 PE=2 SV=3,GO:0004601; GO:0004623; GO:0005615; GO:0005764; GO:0005829; GO:0016042; GO:0045454; GO:0047184; GO:0051920,cell redox homeostasis [GO:0045454]; lipid catabolic process [GO:0016042],cytosol [GO:0005829]; extracellular space [GO:0005615]; lysosome [GO:0005764],1-acylglycerophosphocholine O-acyltransferase activity [GO:0047184]; peroxidase activity [GO:0004601]; peroxiredoxin activity [GO:0051920]; phospholipase A2 activity [GO:0004623],GO:0003824; GO:0005615; GO:0005764; GO:0005773; GO:0005829; GO:0006629; GO:0016209; GO:0016491; GO:0016740; GO:0016787; GO:0043226,catalytic activity; extracellular space; lysosome; vacuole; cytosol; lipid metabolic process; antioxidant activity; oxidoreductase activity; transferase activity; hydrolase activity; organelle
OG_10182,0.9114867790052796,OG_10182,FUN_043597-T1,Peve_00007614,Pocillopora_meandrina_HIv1___RNAseq.g6953.t1,three_way,44.255,FUN_043597-T1,Q80T79,CSMD3_MOUSE,,CUB and sushi domain-containing protein 3 (CUB and sushi multiple domains protein 3),Mus musculus (Mouse),31.6,730.0,4.6e-97,357.5,sp|Q80T79|CSMD3_MOUSE CUB and sushi domain-containing protein 3 OS=Mus musculus OX=10090 GN=Csmd3 PE=1 SV=3,GO:0005886; GO:0050773,regulation of dendrite development [GO:0050773],plasma membrane [GO:0005886],,GO:0005886,plasma membrane
OG_05215,0.91102552153808,OG_05215,FUN_023623-T1,Peve_00010900,Pocillopora_meandrina_HIv1___RNAseq.g3525.t1,three_way,73.34016666666666,FUN_023623-T1,Q90W58,,,,,46.8,308.0,4.4e-68,260.0,sp|Q90W58|DUS1B_XENLA Dual specificity protein phosphatase 1-B OS=Xenopus laevis OX=8355 GN=dusp1-b PE=2 SV=1,,,,,,
OG_05823,0.910857851688345,OG_05823,FUN_025840-T1,Peve_00028313,Pocillopora_meandrina_HIv1___RNAseq.g10336.t1,three_way,94.462,FUN_025840-T1,Q5ZLC5,ATPB_CHICK,,"ATP synthase F(1) complex catalytic subunit beta, mitochondrial (EC 7.1.2.2) (ATP synthase F1 subunit beta)",Gallus gallus (Chicken),91.4,466.0,4.6e-241,835.1,"sp|Q5ZLC5|ATPB_CHICK ATP synthase F(1) complex catalytic subunit beta, mitochondrial OS=Gallus gallus OX=9031 GN=ATP5F1B PE=1 SV=1",GO:0001525; GO:0005524; GO:0005739; GO:0005743; GO:0015986; GO:0016887; GO:0042776; GO:0045259; GO:0046933,angiogenesis [GO:0001525]; proton motive force-driven ATP synthesis [GO:0015986]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776],mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; proton-transporting ATP synthase complex [GO:0045259],"ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]",GO:0003824; GO:0005215; GO:0005739; GO:0016787; GO:0016874; GO:0043226; GO:0055086; GO:1901135,catalytic activity; transporter activity; mitochondrion; hydrolase activity; ligase activity; organelle; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process
OG_01214,0.9095662934475026,OG_01214,FUN_004895-T1,Peve_00043720,Pocillopora_meandrina_HIv1___RNAseq.15695_t,three_way,69.655,FUN_004895-T1,Q61532,MK06_MOUSE,,Mitogen-activated protein kinase 6 (MAP kinase 6) (MAPK 6) (EC 2.7.11.24) (Extracellular signal-regulated kinase 3) (ERK-3),Mus musculus (Mouse),44.8,330.0,5.8e-81,303.1,sp|Q61532|MK06_MOUSE Mitogen-activated protein kinase 6 OS=Mus musculus OX=10090 GN=Mapk6 PE=1 SV=3,GO:0004672; GO:0004707; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0006468; GO:0019901; GO:0032156; GO:0032991; GO:0046982; GO:0060999; GO:0106310,positive regulation of dendritic spine development [GO:0060999]; protein phosphorylation [GO:0006468],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; protein-containing complex [GO:0032991]; septin cytoskeleton [GO:0032156],ATP binding [GO:0005524]; MAP kinase activity [GO:0004707]; protein heterodimerization activity [GO:0046982]; protein kinase activity [GO:0004672]; protein kinase binding [GO:0019901]; protein serine kinase activity [GO:0106310],GO:0003824; GO:0005634; GO:0005829; GO:0005856; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleus; cytosol; cytoskeleton; transferase activity; organelle; catalytic activity, acting on a protein"
OG_06452,0.9094662684747288,OG_06452,FUN_029173-T1,Peve_00015170,Pocillopora_meandrina_HIv1___RNAseq.g25496.t1,three_way,85.54066666666667,FUN_029173-T1,Q3T003,,,,,65.9,176.0,1.4e-69,263.8,sp|Q3T003|RL18A_BOVIN Large ribosomal subunit protein eL20 OS=Bos taurus OX=9913 GN=RPL18A PE=1 SV=1,,,,,,
OG_00510,0.90938838772356,OG_00510,FUN_001497-T1,Peve_00012117,Pocillopora_meandrina_HIv1___RNAseq.g1894.t1,three_way,57.794,,,,,,,,,,,,,,,,,
OG_08053,0.9092365001924748,OG_08053,FUN_035748-T1,Peve_00014368,Pocillopora_meandrina_HIv1___TS.g3212.t1,three_way,61.029833333333336,FUN_035748-T1,Q9P2E3,ZNFX1_HUMAN,,NFX1-type zinc finger-containing protein 1,Homo sapiens (Human),38.2,1862.0,1.3e-311,1071.2,sp|Q9P2E3|ZNFX1_HUMAN NFX1-type zinc finger-containing protein 1 OS=Homo sapiens OX=9606 GN=ZNFX1 PE=1 SV=2,GO:0002218; GO:0003723; GO:0004386; GO:0005741; GO:0008270; GO:0010494; GO:0031048; GO:0031380; GO:0042742; GO:0045071; GO:0045087; GO:0051607,activation of innate immune response [GO:0002218]; defense response to bacterium [GO:0042742]; defense response to virus [GO:0051607]; innate immune response [GO:0045087]; negative regulation of viral genome replication [GO:0045071]; regulatory ncRNA-mediated heterochromatin formation [GO:0031048],cytoplasmic stress granule [GO:0010494]; mitochondrial outer membrane [GO:0005741]; nuclear RNA-directed RNA polymerase complex [GO:0031380],helicase activity [GO:0004386]; RNA binding [GO:0003723]; zinc ion binding [GO:0008270],GO:0002376; GO:0003723; GO:0003824; GO:0006325; GO:0016853; GO:0031047; GO:0043226; GO:0098542; GO:0140657,immune system process; RNA binding; catalytic activity; chromatin organization; isomerase activity; regulatory ncRNA-mediated gene silencing; organelle; defense response to other organism; ATP-dependent activity
OG_09358,0.9089738490766048,OG_09358,FUN_040444-T1,Peve_00004018,Pocillopora_meandrina_HIv1___RNAseq.g6519.t1,three_way,96.19533333333334,FUN_040444-T1,P80021,,,,,82.6,552.0,6.3e-254,877.9,"sp|P80021|ATPA_PIG ATP synthase F(1) complex subunit alpha, mitochondrial OS=Sus scrofa OX=9823 GN=ATP5F1A PE=1 SV=2",,,,,,
OG_09969,0.908236713378452,OG_09969,FUN_043151-T1,Peve_00011388,Pocillopora_meandrina_HIv1___RNAseq.g6826.t2,three_way,67.76333333333334,FUN_043151-T1,Q00685,,,,,27.6,1792.0,7.4e-160,567.0,sp|Q00685|CO3_LETCA Complement C3 (Fragment) OS=Lethenteron camtschaticum OX=980415 GN=C3 PE=2 SV=1,,,,,,
OG_00805,0.9078349098852756,OG_00805,FUN_004003-T1,Peve_00034340,Pocillopora_meandrina_HIv1___RNAseq.g11702.t1,three_way,76.87066666666666,FUN_004003-T1,O35819,,,,,73.6,106.0,5.5e-11,70.1,sp|O35819|KLF6_RAT Krueppel-like factor 6 OS=Rattus norvegicus OX=10116 GN=Klf6 PE=2 SV=2,,,,,,
OG_09299,0.90603946624967,OG_09299,FUN_040152-T1,Peve_00038144,Pocillopora_meandrina_HIv1___RNAseq.g8496.t1,three_way,65.6315,FUN_040152-T1,P17702,,,,,49.2,122.0,2.2999999999999997e-24,113.2,sp|P17702|RL28_RAT Large ribosomal subunit protein eL28 OS=Rattus norvegicus OX=10116 GN=Rpl28 PE=1 SV=4,,,,,,
