OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03309,0.5928035744137171,OG_03309,FUN_013385-T1,Peve_00015992,Pocillopora_meandrina_HIv1___RNAseq.g22980.t2,three_way,65.83083333333333,FUN_013385-T1,Q24180,DEAF1_DROME,,Deformed epidermal autoregulatory factor 1 (Protein DEAF-1),Drosophila melanogaster (Fruit fly),45.2,84.0,2.6e-16,87.8,sp|Q24180|DEAF1_DROME Deformed epidermal autoregulatory factor 1 OS=Drosophila melanogaster OX=7227 GN=Deaf1 PE=1 SV=1,GO:0000981; GO:0003700; GO:0005634; GO:0005700; GO:0006357; GO:0008270; GO:0009792; GO:0043565; GO:0045893; GO:0050776,embryo development ending in birth or egg hatching [GO:0009792]; positive regulation of DNA-templated transcription [GO:0045893]; regulation of immune response [GO:0050776]; regulation of transcription by RNA polymerase II [GO:0006357],nucleus [GO:0005634]; polytene chromosome [GO:0005700],"DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; sequence-specific DNA binding [GO:0043565]; zinc ion binding [GO:0008270]",GO:0003677; GO:0005634; GO:0005694; GO:0006355; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; chromosome; regulation of DNA-templated transcription; organelle; anatomical structure development; transcription regulator activity
OG_06546,0.59276303384538,OG_06546,FUN_029418-T1,Peve_00018039,Pocillopora_meandrina_HIv1___RNAseq.g17183.t1,three_way,76.90733333333334,FUN_029418-T1,P05630,ATPD_BOVIN,,"ATP synthase F(1) complex subunit delta, mitochondrial (ATP synthase F1 subunit delta) (F-ATPase delta subunit)",Bos taurus (Bovine),48.2,164.0,8.999999999999999e-31,134.8,"sp|P05630|ATPD_BOVIN ATP synthase F(1) complex subunit delta, mitochondrial OS=Bos taurus OX=9913 GN=ATP5F1D PE=1 SV=2",GO:0005198; GO:0005739; GO:0005740; GO:0005743; GO:0009060; GO:0015078; GO:0015986; GO:0033615; GO:0042776; GO:0045259; GO:0046933; GO:1902600,aerobic respiration [GO:0009060]; mitochondrial proton-transporting ATP synthase complex assembly [GO:0033615]; proton motive force-driven ATP synthesis [GO:0015986]; proton motive force-driven mitochondrial ATP synthesis [GO:0042776]; proton transmembrane transport [GO:1902600],mitochondrial envelope [GO:0005740]; mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; proton-transporting ATP synthase complex [GO:0045259],"proton transmembrane transporter activity [GO:0015078]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]; structural molecule activity [GO:0005198]",GO:0003824; GO:0005198; GO:0005215; GO:0005739; GO:0006091; GO:0016874; GO:0043226; GO:0055085; GO:0055086; GO:0065003; GO:1901135,catalytic activity; structural molecule activity; transporter activity; mitochondrion; generation of precursor metabolites and energy; ligase activity; organelle; transmembrane transport; nucleobase-containing small molecule metabolic process; protein-containing complex assembly; carbohydrate derivative metabolic process
OG_07000,0.5919027730830753,OG_07000,FUN_032151-T1,Peve_00003236,Pocillopora_meandrina_HIv1___RNAseq.g5328.t1,three_way,63.626333333333335,FUN_032151-T1,Q9NPA2,MMP25_HUMAN,,Matrix metalloproteinase-25 (MMP-25) (EC 3.4.24.-) (Leukolysin) (Membrane-type matrix metalloproteinase 6) (MT-MMP 6) (MTMMP6) (Membrane-type-6 matrix metalloproteinase) (MT6-MMP) (MT6MMP),Homo sapiens (Human),36.2,384.0,6.7e-56,219.9,sp|Q9NPA2|MMP25_HUMAN Matrix metalloproteinase-25 OS=Homo sapiens OX=9606 GN=MMP25 PE=1 SV=1,GO:0004222; GO:0005615; GO:0005886; GO:0006508; GO:0006954; GO:0008270; GO:0016020; GO:0030198; GO:0030574; GO:0031012; GO:0035579; GO:0060022; GO:0098552,collagen catabolic process [GO:0030574]; extracellular matrix organization [GO:0030198]; hard palate development [GO:0060022]; inflammatory response [GO:0006954]; proteolysis [GO:0006508],extracellular matrix [GO:0031012]; extracellular space [GO:0005615]; membrane [GO:0016020]; plasma membrane [GO:0005886]; side of membrane [GO:0098552]; specific granule membrane [GO:0035579],metalloendopeptidase activity [GO:0004222]; zinc ion binding [GO:0008270],GO:0003824; GO:0005615; GO:0005886; GO:0006954; GO:0016787; GO:0030198; GO:0030312; GO:0031012; GO:0048856; GO:0140096,"catalytic activity; extracellular space; plasma membrane; inflammatory response; hydrolase activity; extracellular matrix organization; external encapsulating structure; extracellular matrix; anatomical structure development; catalytic activity, acting on a protein"
OG_10055,0.5918003915903244,OG_10055,FUN_043349-T1,Peve_00043040,Pocillopora_meandrina_HIv1___TS.g20680.t2,three_way,60.5675,FUN_043349-T1,P20909,,,,,33.1,236.0,3.2e-34,149.4,sp|P20909|COBA1_RAT Collagen alpha-1(XI) chain OS=Rattus norvegicus OX=10116 GN=Col11a1 PE=1 SV=2,,,,,,
OG_08545,0.5917460471965059,OG_08545,FUN_037499-T1,Peve_00028563,Pocillopora_meandrina_HIv1___RNAseq.g1314.t1,three_way,52.762,FUN_037499-T1,Q6V0I7,FAT4_HUMAN,,Protocadherin Fat 4 (hFat4) (Cadherin family member 14) (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J),Homo sapiens (Human),26.9,750.0,3.7e-53,211.8,sp|Q6V0I7|FAT4_HUMAN Protocadherin Fat 4 OS=Homo sapiens OX=9606 GN=FAT4 PE=1 SV=2,GO:0005509; GO:0005886; GO:0007156; GO:0007157; GO:0021987; GO:0022008; GO:0035329; GO:0070062; GO:0098609,cell-cell adhesion [GO:0098609]; cerebral cortex development [GO:0021987]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; hippo signaling [GO:0035329]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; neurogenesis [GO:0022008],extracellular exosome [GO:0070062]; plasma membrane [GO:0005886],calcium ion binding [GO:0005509],GO:0005886; GO:0007155; GO:0030154; GO:0043226; GO:0048856,plasma membrane; cell adhesion; cell differentiation; organelle; anatomical structure development
OG_06554,0.5910840670764607,OG_06554,FUN_029431-T1,Peve_00039461,Pocillopora_meandrina_HIv1___RNAseq.g17172.t1,three_way,70.55433333333333,,,,,,,,,,,,,,,,,
OG_04808,0.5907747930624346,OG_04808,FUN_022767-T1,Peve_00014658,Pocillopora_meandrina_HIv1___RNAseq.g4729.t1,three_way,73.63166666666666,FUN_022767-T1,Q7ZX22,WDR24_XENLA,,GATOR2 complex protein WDR24 (EC 2.3.2.27),Xenopus laevis (African clawed frog),38.4,799.0,4.6e-160,566.6,sp|Q7ZX22|WDR24_XENLA GATOR2 complex protein WDR24 OS=Xenopus laevis OX=8355 GN=wdr24 PE=2 SV=1,GO:0005765; GO:0005774; GO:0005829; GO:0006914; GO:0008270; GO:0016239; GO:0031669; GO:0034198; GO:0061630; GO:0061700; GO:0085020; GO:1904263,autophagy [GO:0006914]; cellular response to amino acid starvation [GO:0034198]; cellular response to nutrient levels [GO:0031669]; positive regulation of macroautophagy [GO:0016239]; positive regulation of TORC1 signaling [GO:1904263]; protein K6-linked ubiquitination [GO:0085020],cytosol [GO:0005829]; GATOR2 complex [GO:0061700]; lysosomal membrane [GO:0005765]; vacuolar membrane [GO:0005774],ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270],GO:0003824; GO:0005829; GO:0006914; GO:0016740; GO:0140096,"catalytic activity; cytosol; autophagy; transferase activity; catalytic activity, acting on a protein"
OG_02504,0.5906667545323511,OG_02504,FUN_009960-T1,Peve_00007862,Pocillopora_meandrina_HIv1___RNAseq.g15623.t1b,three_way,73.25516666666667,,,,,,,,,,,,,,,,,
OG_05729,0.5905849483164305,OG_05729,FUN_025654-T1,Peve_00002534,Pocillopora_meandrina_HIv1___RNAseq.g23083.t1,three_way,64.02466666666666,FUN_025654-T1,A4IH36,,,,,33.0,203.0,3.6e-23,110.5,sp|A4IH36|ADIPL_XENTR Adipolin OS=Xenopus tropicalis OX=8364 GN=c1qtnf12 PE=2 SV=1,,,,,,
OG_01289,0.5905462544676318,OG_01289,FUN_005112-T1,Peve_00007464,Pocillopora_meandrina_HIv1___RNAseq.g8269.t1,three_way,68.84,FUN_005112-T1,P30101,PDIA3_HUMAN,,Protein disulfide-isomerase A3 (EC 5.3.4.1) (58 kDa glucose-regulated protein) (58 kDa microsomal protein) (p58) (Disulfide isomerase ER-60) (Endoplasmic reticulum resident protein 57) (ER protein 57) (ERp57) (Endoplasmic reticulum resident protein 60) (ER protein 60) (ERp60),Homo sapiens (Human),50.3,477.0,7.9e-123,442.2,sp|P30101|PDIA3_HUMAN Protein disulfide-isomerase A3 OS=Homo sapiens OX=9606 GN=PDIA3 PE=1 SV=4,GO:0002250; GO:0002502; GO:0003723; GO:0003756; GO:0004197; GO:0004629; GO:0005615; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0015035; GO:0015036; GO:0034975; GO:0034976; GO:0042470; GO:0042802; GO:0042824; GO:0045335; GO:0055038; GO:0061779; GO:0070062; GO:0070527; GO:0097191; GO:0098761; GO:0106222; GO:2001238,adaptive immune response [GO:0002250]; cellular response to interleukin-7 [GO:0098761]; extrinsic apoptotic signaling pathway [GO:0097191]; peptide antigen assembly with MHC class I protein complex [GO:0002502]; platelet aggregation [GO:0070527]; positive regulation of extrinsic apoptotic signaling pathway [GO:2001238]; protein folding [GO:0006457]; protein folding in endoplasmic reticulum [GO:0034975]; response to endoplasmic reticulum stress [GO:0034976],cell surface [GO:0009986]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788]; extracellular exosome [GO:0070062]; extracellular space [GO:0005615]; focal adhesion [GO:0005925]; melanosome [GO:0042470]; MHC class I peptide loading complex [GO:0042824]; nucleus [GO:0005634]; phagocytic vesicle [GO:0045335]; recycling endosome membrane [GO:0055038]; Tapasin-ERp57 complex [GO:0061779],cysteine-type endopeptidase activity [GO:0004197]; disulfide oxidoreductase activity [GO:0015036]; identical protein binding [GO:0042802]; lncRNA binding [GO:0106222]; phospholipase C activity [GO:0004629]; protein disulfide isomerase activity [GO:0003756]; protein-disulfide reductase activity [GO:0015035]; RNA binding [GO:0003723],GO:0002376; GO:0003723; GO:0003824; GO:0005615; GO:0005634; GO:0005783; GO:0006457; GO:0007155; GO:0016491; GO:0016787; GO:0016853; GO:0031410; GO:0043226; GO:0065003; GO:0140096,"immune system process; RNA binding; catalytic activity; extracellular space; nucleus; endoplasmic reticulum; protein folding; cell adhesion; oxidoreductase activity; hydrolase activity; isomerase activity; cytoplasmic vesicle; organelle; protein-containing complex assembly; catalytic activity, acting on a protein"
OG_06816,0.5904197383650726,OG_06816,FUN_031719-T1,Peve_00039098,Pocillopora_meandrina_HIv1___RNAseq.g5470.t1,three_way,77.35166666666666,FUN_031719-T1,P80025,PERL_BOVIN,,Lactoperoxidase (LPO) (EC 1.11.1.7),Bos taurus (Bovine),35.0,448.0,4.4e-55,217.2,sp|P80025|PERL_BOVIN Lactoperoxidase OS=Bos taurus OX=9913 GN=LPO PE=1 SV=1,GO:0001580; GO:0004601; GO:0005509; GO:0005615; GO:0005737; GO:0006979; GO:0016323; GO:0019731; GO:0020037; GO:0036393; GO:0042742; GO:0042744; GO:0140825,antibacterial humoral response [GO:0019731]; defense response to bacterium [GO:0042742]; detection of chemical stimulus involved in sensory perception of bitter taste [GO:0001580]; hydrogen peroxide catabolic process [GO:0042744]; response to oxidative stress [GO:0006979],basolateral plasma membrane [GO:0016323]; cytoplasm [GO:0005737]; extracellular space [GO:0005615],calcium ion binding [GO:0005509]; heme binding [GO:0020037]; lactoperoxidase activity [GO:0140825]; peroxidase activity [GO:0004601]; thiocyanate peroxidase activity [GO:0036393],GO:0002376; GO:0003824; GO:0005615; GO:0016209; GO:0016491; GO:0098542,immune system process; catalytic activity; extracellular space; antioxidant activity; oxidoreductase activity; defense response to other organism
OG_04968,0.5903550573641653,OG_04968,FUN_023073-T1,Peve_00014063,Pocillopora_meandrina_HIv1___RNAseq.g1646.t2,three_way,77.28333333333333,FUN_023073-T1,Q9NZM1,MYOF_HUMAN,,Myoferlin (Fer-1-like protein 3),Homo sapiens (Human),42.4,2171.0,0.0,1587.8,sp|Q9NZM1|MYOF_HUMAN Myoferlin OS=Homo sapiens OX=9606 GN=MYOF PE=1 SV=1,GO:0001778; GO:0005509; GO:0005543; GO:0005635; GO:0005886; GO:0005901; GO:0005929; GO:0006936; GO:0008015; GO:0030672; GO:0031410; GO:0031965; GO:0034451; GO:0036064; GO:0043231; GO:0046928; GO:0070062,blood circulation [GO:0008015]; muscle contraction [GO:0006936]; plasma membrane repair [GO:0001778]; regulation of neurotransmitter secretion [GO:0046928],caveola [GO:0005901]; centriolar satellite [GO:0034451]; ciliary basal body [GO:0036064]; cilium [GO:0005929]; cytoplasmic vesicle [GO:0031410]; extracellular exosome [GO:0070062]; intracellular membrane-bounded organelle [GO:0043231]; nuclear envelope [GO:0005635]; nuclear membrane [GO:0031965]; plasma membrane [GO:0005886]; synaptic vesicle membrane [GO:0030672],calcium ion binding [GO:0005509]; phospholipid binding [GO:0005543],GO:0003012; GO:0003013; GO:0005635; GO:0005815; GO:0005886; GO:0005929; GO:0008289; GO:0031410; GO:0043226; GO:0061024,muscle system process; circulatory system process; nuclear envelope; microtubule organizing center; plasma membrane; cilium; lipid binding; cytoplasmic vesicle; organelle; membrane organization
OG_01023,0.590343941272632,OG_01023,FUN_004455-T1,Peve_00024319,Pocillopora_meandrina_HIv1___RNAseq.g4970.t1,three_way,67.10066666666667,FUN_004455-T1,Q16651,PRSS8_HUMAN,,Prostasin (EC 3.4.21.-) (Channel-activating protease 1) (CAP1) (Serine protease 8) [Cleaved into: Prostasin light chain; Prostasin heavy chain],Homo sapiens (Human),39.0,249.0,2.0999999999999999e-41,173.3,sp|Q16651|PRSS8_HUMAN Prostasin OS=Homo sapiens OX=9606 GN=PRSS8 PE=1 SV=1,GO:0004252; GO:0005576; GO:0005615; GO:0005886; GO:0006508; GO:0008236; GO:0010765; GO:0070062,positive regulation of sodium ion transport [GO:0010765]; proteolysis [GO:0006508],extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; extracellular space [GO:0005615]; plasma membrane [GO:0005886],serine-type endopeptidase activity [GO:0004252]; serine-type peptidase activity [GO:0008236],GO:0003824; GO:0005576; GO:0005615; GO:0005886; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; extracellular region; extracellular space; plasma membrane; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_09259,0.5899061914461435,OG_09259,FUN_040062-T1,Peve_00033907,Pocillopora_meandrina_HIv1___RNAseq.g7705.t1,three_way,81.21966666666667,FUN_040062-T1,Q2TBW7,SNX2_BOVIN,,Sorting nexin-2,Bos taurus (Bovine),45.7,523.0,5.7e-97,356.3,sp|Q2TBW7|SNX2_BOVIN Sorting nexin-2 OS=Bos taurus OX=9913 GN=SNX2 PE=2 SV=1,GO:0005768; GO:0005829; GO:0006886; GO:0010008; GO:0030027; GO:0030904; GO:0031901; GO:0034498; GO:0035091; GO:0042147; GO:0072673,"early endosome to Golgi transport [GO:0034498]; intracellular protein transport [GO:0006886]; lamellipodium morphogenesis [GO:0072673]; retrograde transport, endosome to Golgi [GO:0042147]",cytosol [GO:0005829]; early endosome membrane [GO:0031901]; endosome [GO:0005768]; endosome membrane [GO:0010008]; lamellipodium [GO:0030027]; retromer complex [GO:0030904],phosphatidylinositol binding [GO:0035091],GO:0005768; GO:0005829; GO:0006886; GO:0008289; GO:0016192; GO:0031410; GO:0043226,endosome; cytosol; intracellular protein transport; lipid binding; vesicle-mediated transport; cytoplasmic vesicle; organelle
OG_08721,0.5897207288246876,OG_08721,FUN_037974-T1,Peve_00013894,Pocillopora_meandrina_HIv1___RNAseq.g26183.t1,three_way,56.88933333333333,FUN_037974-T1,Q3UHR0,,,,,27.2,746.0,2.1e-45,187.6,sp|Q3UHR0|BAHC1_MOUSE BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=2,,,,,,
OG_08056,0.589191650862587,OG_08056,FUN_035751-T1,Peve_00044197,Pocillopora_meandrina_HIv1___RNAseq.g11877.t1,three_way,71.535,FUN_035751-T1,P54802,ANAG_HUMAN,,Alpha-N-acetylglucosaminidase (EC 3.2.1.50) (N-acetyl-alpha-glucosaminidase) (NAG) [Cleaved into: Alpha-N-acetylglucosaminidase 82 kDa form; Alpha-N-acetylglucosaminidase 77 kDa form],Homo sapiens (Human),50.3,708.0,3.1000000000000005e-214,746.5,sp|P54802|ANAG_HUMAN Alpha-N-acetylglucosaminidase OS=Homo sapiens OX=9606 GN=NAGLU PE=1 SV=2,GO:0001573; GO:0001774; GO:0001889; GO:0003158; GO:0003183; GO:0003220; GO:0004561; GO:0005764; GO:0006801; GO:0006914; GO:0007028; GO:0007030; GO:0007040; GO:0007399; GO:0008340; GO:0009611; GO:0014004; GO:0016020; GO:0016042; GO:0016485; GO:0021675; GO:0021680; GO:0030200; GO:0030202; GO:0030203; GO:0030534; GO:0031069; GO:0032496; GO:0032963; GO:0034142; GO:0034285; GO:0034599; GO:0035633; GO:0035640; GO:0035909; GO:0042445; GO:0042474; GO:0042982; GO:0043161; GO:0043202; GO:0045475; GO:0046548; GO:0048143; GO:0055013; GO:0060119; GO:0060173; GO:0060586; GO:0061744; GO:0070062; GO:0097696; GO:0099022; GO:1904389; GO:1904390,adult behavior [GO:0030534]; amyloid precursor protein metabolic process [GO:0042982]; aorta morphogenesis [GO:0035909]; astrocyte activation [GO:0048143]; autophagy [GO:0006914]; cardiac muscle cell development [GO:0055013]; cell surface receptor signaling pathway via STAT [GO:0097696]; cellular response to oxidative stress [GO:0034599]; cerebellar Purkinje cell layer development [GO:0021680]; collagen metabolic process [GO:0032963]; cone retinal bipolar cell differentiation [GO:1904390]; cytoplasm organization [GO:0007028]; determination of adult lifespan [GO:0008340]; endothelium development [GO:0003158]; exploration behavior [GO:0035640]; ganglioside metabolic process [GO:0001573]; glycosaminoglycan metabolic process [GO:0030203]; Golgi organization [GO:0007030]; hair follicle morphogenesis [GO:0031069]; heparan sulfate proteoglycan catabolic process [GO:0030200]; heparin proteoglycan metabolic process [GO:0030202]; hormone metabolic process [GO:0042445]; inner ear receptor cell development [GO:0060119]; left ventricular cardiac muscle tissue morphogenesis [GO:0003220]; limb development [GO:0060173]; lipid catabolic process [GO:0016042]; liver development [GO:0001889]; locomotor rhythm [GO:0045475]; lysosome organization [GO:0007040]; maintenance of blood-brain barrier [GO:0035633]; microglia differentiation [GO:0014004]; microglial cell activation [GO:0001774]; middle ear morphogenesis [GO:0042474]; mitral valve morphogenesis [GO:0003183]; motor behavior [GO:0061744]; multicellular organismal-level iron ion homeostasis [GO:0060586]; nerve development [GO:0021675]; nervous system development [GO:0007399]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein processing [GO:0016485]; response to disaccharide [GO:0034285]; response to lipopolysaccharide [GO:0032496]; response to wounding [GO:0009611]; retinal rod cell development [GO:0046548]; rod bipolar cell differentiation [GO:1904389]; superoxide metabolic process [GO:0006801]; toll-like receptor 4 signaling pathway [GO:0034142]; vesicle tethering [GO:0099022],extracellular exosome [GO:0070062]; lysosomal lumen [GO:0043202]; lysosome [GO:0005764]; membrane [GO:0016020],alpha-N-acetylglucosaminidase activity [GO:0004561],GO:0002376; GO:0003824; GO:0005764; GO:0005773; GO:0006629; GO:0006914; GO:0007040; GO:0016787; GO:0030154; GO:0030163; GO:0043226; GO:0048856; GO:0051604; GO:1901135,immune system process; catalytic activity; lysosome; vacuole; lipid metabolic process; autophagy; lysosome organization; hydrolase activity; cell differentiation; protein catabolic process; organelle; anatomical structure development; protein maturation; carbohydrate derivative metabolic process
OG_00401,0.5888511217795226,OG_00401,FUN_001272-T1,Peve_00008789,Pocillopora_meandrina_HIv1___RNAseq.g2185.t1,three_way,76.56533333333333,FUN_001272-T1,P70445,4EBP2_MOUSE,,Eukaryotic translation initiation factor 4E-binding protein 2 (4E-BP2) (eIF4E-binding protein 2) (Phosphorylated heat- and acid-stable protein regulated by insulin 2) (PHAS-II),Mus musculus (Mouse),52.6,114.0,7.5e-19,94.7,sp|P70445|4EBP2_MOUSE Eukaryotic translation initiation factor 4E-binding protein 2 OS=Mus musculus OX=10090 GN=Eif4ebp2 PE=1 SV=1,GO:0005634; GO:0006446; GO:0007613; GO:0008190; GO:0008286; GO:0030371; GO:0031929; GO:0035176; GO:0045947; GO:0048167; GO:0050804; GO:0071598; GO:0098794,insulin receptor signaling pathway [GO:0008286]; memory [GO:0007613]; modulation of chemical synaptic transmission [GO:0050804]; negative regulation of translational initiation [GO:0045947]; regulation of synaptic plasticity [GO:0048167]; regulation of translational initiation [GO:0006446]; social behavior [GO:0035176]; TOR signaling [GO:0031929],neuronal ribonucleoprotein granule [GO:0071598]; nucleus [GO:0005634]; postsynapse [GO:0098794],eukaryotic initiation factor 4E binding [GO:0008190]; translation repressor activity [GO:0030371],GO:0005634; GO:0043226; GO:0045182; GO:0050877,nucleus; organelle; translation regulator activity; nervous system process
OG_08936,0.5884690819806859,OG_08936,FUN_038400-T1,Peve_00000036,Pocillopora_meandrina_HIv1___RNAseq.g28274.t1,three_way,75.47866666666667,FUN_038400-T1,Q6P5D8,SMHD1_MOUSE,,Structural maintenance of chromosomes flexible hinge domain-containing protein 1 (SMC hinge domain-containing protein 1) (EC 3.6.1.-),Mus musculus (Mouse),23.5,2075.0,6.200000000000001e-86,321.6,sp|Q6P5D8|SMHD1_MOUSE Structural maintenance of chromosomes flexible hinge domain-containing protein 1 OS=Mus musculus OX=10090 GN=Smchd1 PE=1 SV=2,GO:0000781; GO:0001740; GO:0003677; GO:0005524; GO:0006302; GO:0016604; GO:0016887; GO:0035861; GO:0042803; GO:0043584; GO:0045739; GO:0051276; GO:0060818; GO:2000042; GO:2001034,chromosome organization [GO:0051276]; double-strand break repair [GO:0006302]; inactivation of paternal X chromosome by genomic imprinting [GO:0060818]; negative regulation of double-strand break repair via homologous recombination [GO:2000042]; nose development [GO:0043584]; positive regulation of DNA repair [GO:0045739]; positive regulation of double-strand break repair via nonhomologous end joining [GO:2001034],"Barr body [GO:0001740]; chromosome, telomeric region [GO:0000781]; nuclear body [GO:0016604]; site of double-strand break [GO:0035861]",ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; protein homodimerization activity [GO:0042803],GO:0000228; GO:0003677; GO:0003824; GO:0005694; GO:0006281; GO:0006325; GO:0016787; GO:0043226; GO:0048856,nuclear chromosome; DNA binding; catalytic activity; chromosome; DNA repair; chromatin organization; hydrolase activity; organelle; anatomical structure development
OG_03963,0.5881576643305786,OG_03963,FUN_016112-T1,Peve_00013360,Pocillopora_meandrina_HIv1___RNAseq.g21551.t1,three_way,44.34066666666666,,,,,,,,,,,,,,,,,
OG_03255,0.588011623527729,OG_03255,FUN_013023-T1,Peve_00032574,Pocillopora_meandrina_HIv1___RNAseq.g12958.t1,three_way,85.64083333333333,,,,,,,,,,,,,,,,,
OG_00550,0.5877340424103515,OG_00550,FUN_001591-T1,Peve_00023228,Pocillopora_meandrina_HIv1___RNAseq.g1993.t1,three_way,76.23216666666666,FUN_001591-T1,Q9H0F5,,,,,47.2,125.0,2.9000000000000002e-30,134.4,sp|Q9H0F5|RNF38_HUMAN E3 ubiquitin-protein ligase RNF38 OS=Homo sapiens OX=9606 GN=RNF38 PE=1 SV=4,,,,,,
OG_03116,0.5876111838824994,OG_03116,FUN_012430-T1,Peve_00026925,Pocillopora_meandrina_HIv1___RNAseq.g23681.t1,three_way,55.942,FUN_012430-T1,Q7TXL8,,,,,25.4,2226.0,7.9e-140,501.5,sp|Q7TXL8|PPSC_MYCBO Phenolphthiocerol/phthiocerol polyketide synthase subunit C OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) OX=233413 GN=ppsC PE=1 SV=1,,,,,,
OG_05226,0.58723715375098,OG_05226,FUN_023639-T1,Peve_00027828,Pocillopora_meandrina_HIv1___RNAseq.g17814.t1c,three_way,45.796,,,,,,,,,,,,,,,,,
OG_05643,0.5871603163906265,OG_05643,FUN_025361-T1,Peve_00040526,Pocillopora_meandrina_HIv1___RNAseq.14643_t,three_way,74.309,FUN_025361-T1,P10160,,,,,69.3,153.0,2.4e-57,223.0,sp|P10160|IF5A1_RABIT Eukaryotic translation initiation factor 5A-1 OS=Oryctolagus cuniculus OX=9986 GN=EIF5A PE=1 SV=2,,,,,,
OG_03461,0.5871234046674537,OG_03461,FUN_014542-T1,Peve_00035999,Pocillopora_meandrina_HIv1___RNAseq.g22596.t1,three_way,85.815,FUN_014542-T1,Q7T0U5,,,,,67.7,158.0,2.2999999999999998e-55,216.5,sp|Q7T0U5|ARC3B_XENLA Actin-related protein 2/3 complex subunit 3-B OS=Xenopus laevis OX=8355 GN=arpc3-b PE=2 SV=1,,,,,,
OG_07807,0.5862203878157817,OG_07807,FUN_035052-T1,Peve_00011121,Pocillopora_meandrina_HIv1___RNAseq.g27741.t1,three_way,68.56233333333333,FUN_035052-T1,Q9C2L8,,,,,29.8,168.0,2.7e-14,80.5,sp|Q9C2L8|RAB7_NEUCR Ypt/Rab-type GTPase Rab7 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=gtp-14 PE=3 SV=1,,,,,,
OG_10107,0.5859573611317918,OG_10107,FUN_043455-T1,Peve_00031074,Pocillopora_meandrina_HIv1___RNAseq.g7903.t1,three_way,72.78833333333333,,,,,,,,,,,,,,,,,
OG_08438,0.5858824721211348,OG_08438,FUN_037197-T1,Peve_00004751,Pocillopora_meandrina_HIv1___RNAseq.g11073.t1,three_way,80.64233333333334,FUN_037197-T1,O88818,,,,,54.1,628.0,4.1e-185,649.4,sp|O88818|PLST_CRIGR Plastin-3 OS=Cricetulus griseus OX=10029 GN=PLS3 PE=2 SV=3,,,,,,
OG_03049,0.5853301954115534,OG_03049,FUN_012296-T1,Peve_00002353,Pocillopora_meandrina_HIv1___RNAseq.g23873.t1,three_way,63.77733333333334,FUN_012296-T1,Q4R3G4,,,,,23.3,1242.0,3.899999999999999e-46,189.1,sp|Q4R3G4|RNF17_MACFA RING finger protein 17 OS=Macaca fascicularis OX=9541 GN=RNF17 PE=2 SV=2,,,,,,
OG_03995,0.5851707625982755,OG_03995,FUN_016279-T1,Peve_00003394,Pocillopora_meandrina_HIv1___RNAseq.g406.t1,three_way,53.544,,,,,,,,,,,,,,,,,
