"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_05647","pink",0.47325640657517,0.216274237554282,7.1035288771895e-08,0.0191788228125011,"Q62504","MINT_MOUSE","Msx2-interacting protein (SMART/HDAC1-associated repressor protein) (SPEN homolog)","MINT_MOUSE"
"OG_05647","pink",0.47325640657517,0.216274237554282,7.1035288771895e-08,0.0191788228125011,"Q62504","MINT_MOUSE","Msx2-interacting protein (SMART/HDAC1-associated repressor protein) (SPEN homolog)","MINT_MOUSE"
"OG_05878","pink",0.507483737779458,0.249142716473404,5.23376456995877e-09,0.00675249844684436,"F1Q4R9","MEOX1_DANRE","Homeobox protein MOX-1 (Mesenchyme homeobox 1) (Protein choker)","MEOX1_DANRE"
"OG_05892","pink",0.358891762466946,0.24019473270516,7.08107541094763e-05,0.00909365771842835,"Q9BUQ8",NA,NA,"OG_05892"
"OG_05970","pink",0.377154462181195,0.231870328515711,2.76963061887064e-05,0.0118858754887622,"P78318","IGBP1_HUMAN","Immunoglobulin-binding protein 1 (B-cell signal transduction molecule alpha 4) (Protein alpha-4) (CD79a-binding protein 1) (Protein phosphatase 2/4/6 regulatory subunit) (Renal carcinoma antigen NY-REN-16)","IGBP1_HUMAN"
"OG_06024","pink",0.326857279180258,0.250288869367559,0.000322081333693417,0.00649504436670461,"Q8TAQ2","SMRC2_HUMAN","SWI/SNF complex subunit SMARCC2 (BRG1-associated factor 170) (BAF170) (SWI/SNF complex 170 kDa subunit) (SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily C member 2)","SMRC2_HUMAN"
"OG_06014","pink",0.305082679367155,0.142161463916699,0.000823858582887445,0.126269861214355,"P55197","AF10_HUMAN","Protein AF-10 (ALL1-fused gene from chromosome 10 protein)","AF10_HUMAN"
"OG_06014","pink",0.305082679367155,0.142161463916699,0.000823858582887445,0.126269861214355,"P55197","AF10_HUMAN","Protein AF-10 (ALL1-fused gene from chromosome 10 protein)","AF10_HUMAN"
"OG_06103","pink",0.136700519849166,0.0634438719498893,0.141649742153004,0.496778385180568,"Q9U9L2",NA,NA,"OG_06103"
"OG_06219","pink",0.00272398830236878,0.0322937353126894,0.976746441317503,0.729605827419291,"Q96T23","RSF1_HUMAN","Remodeling and spacing factor 1 (Rsf-1) (HBV pX-associated protein 8) (Hepatitis B virus X-associated protein) (p325 subunit of RSF chromatin-remodeling complex)","RSF1_HUMAN"
"OG_06231","pink",0.221013722517019,0.207413410983421,0.0166360660736125,0.0248393516866908,"Q5F418",NA,NA,"OG_06231"
"OG_06240","pink",0.495534922014291,0.319596627486553,1.34404696182729e-08,0.000444016798254361,"Q3T030",NA,NA,"OG_06240"
"OG_06233","pink",0.170420140070405,0.126606131755601,0.0662029968261483,0.173756600515841,"Q9YI37",NA,NA,"OG_06233"
"OG_06259","pink",0.713631846401789,0.350435881431095,1.72621361722622e-19,0.000107319301510578,NA,NA,NA,"OG_06259"
"OG_06268","pink",0.632088753978425,0.337124536897073,2.12544083510055e-14,0.000201742330132785,NA,NA,NA,"OG_06268"
"OG_06270","pink",0.448975940786072,0.34861049042944,3.82917102181451e-07,0.000117218512840383,"D3ZSP7","TTC3_RAT","E3 ubiquitin-protein ligase TTC3 (EC 2.3.2.27) (RING-type E3 ubiquitin transferase TTC3) (TPR repeat protein D)","TTC3_RAT"
"OG_06351","pink",0.405671092938743,0.0564907912310356,5.69071177287273e-06,0.545202791957505,"Q6NU95",NA,NA,"OG_06351"
"OG_06443","pink",0.575796698584267,0.293604850794588,1.10905934901773e-11,0.00131428789385182,"Q86XH1",NA,NA,"OG_06443"
"OG_06532","pink",0.60234938400047,0.336871558577088,6.75133162619923e-13,0.000204121390268959,NA,NA,NA,"OG_06532"
"OG_06603","pink",0.61217815416984,0.321411933233485,2.24070207832713e-13,0.000410075222212835,"Q8N9Q2","SR1IP_HUMAN","Protein SREK1IP1 (SFRS12-interacting protein 1) (SREK1-interacting protein 1) (Splicing regulatory protein of 18 kDa) (p18SRP)","SR1IP_HUMAN"
"OG_06611","pink",0.36578006523431,0.259923288178898,5.00271868442097e-05,0.00465294091497778,"Q8NC51","SERB1_HUMAN","SERPINE1 mRNA-binding protein 1 (PAI1 RNA-binding protein 1) (PAI-RBP1) (Plasminogen activator inhibitor 1 RNA-binding protein)","SERB1_HUMAN"
"OG_06683","pink",0.116313995751538,0.145016530333412,0.211714869938508,0.11875737811399,"P25500",NA,NA,"OG_06683"
"OG_06701","pink",0.552618524154142,0.196598653799249,1.04798872609103e-10,0.0336294151111693,"Q9UBV2","SE1L1_HUMAN","Protein sel-1 homolog 1 (Suppressor of lin-12-like protein 1) (Sel-1L)","SE1L1_HUMAN"
"OG_06731","pink",0.675330918811056,0.220984500188631,6.76779587150124e-17,0.0166508017883233,"Q86TJ2","TAD2B_HUMAN","Transcriptional adapter 2-beta (ADA2-like protein beta) (ADA2-beta)","TAD2B_HUMAN"
"OG_06753","pink",0.302829450563017,0.276944033506731,0.000904321552615421,0.00250446773743791,"Q8TBA6","GOGA5_HUMAN","Golgin subfamily A member 5 (Cell proliferation-inducing gene 31 protein) (Golgin-84) (Protein Ret-II) (RET-fused gene 5 protein)","GOGA5_HUMAN"
"OG_06763","pink",0.336681636075407,0.24391123537283,0.000205924522621651,0.00804612317340952,"A2CG63","ARI4B_MOUSE","AT-rich interactive domain-containing protein 4B (ARID domain-containing protein 4B) (180 kDa Sin3-associated polypeptide) (Sin3-associated polypeptide p180) (Histone deacetylase complex subunit SAP180)","ARI4B_MOUSE"
"OG_06809","pink",0.27070058741808,0.0396462276584506,0.00315764638953385,0.67127255053711,"P26642",NA,NA,"OG_06809"
"OG_06829","pink",0.244694837303143,0.0977072862403286,0.00783938517863676,0.29462536738383,"Q80X82",NA,NA,"OG_06829"
"OG_06869","pink",0.400398197433224,0.368632476540643,7.71036208513098e-06,4.32225307412995e-05,NA,NA,NA,"OG_06869"
"OG_06904","pink",0.322705797126184,0.218549845371314,0.000387361113197407,0.0179189114300817,"P48601",NA,NA,"OG_06904"
"OG_06953","pink",0.697810671666689,0.258872143627759,2.27909891734685e-18,0.00482824150576922,"Q8N128",NA,NA,"OG_06953"
"OG_07081","pink",0.302574520702035,0.215279775919503,0.00091386389577634,0.0197529721567354,"O60763","USO1_HUMAN","General vesicular transport factor p115 (Protein USO1 homolog) (Transcytosis-associated protein) (TAP) (Vesicle-docking protein)","USO1_HUMAN"
"OG_07171","pink",0.493896425895718,0.257920251365151,1.52533906928812e-08,0.00499205303321995,"O00487","PSDE_HUMAN","26S proteasome non-ATPase regulatory subunit 14 (EC 3.4.19.-) (26S proteasome regulatory subunit RPN11) (26S proteasome-associated PAD1 homolog 1)","PSDE_HUMAN"
"OG_07164","pink",0.635364760542586,0.21254915745182,1.41910393846609e-14,0.0214062498273326,"A7MBJ5",NA,NA,"OG_07164"
"OG_07186","pink",0.13027151444027,0.0518606940383999,0.161529418095504,0.578682468137746,"Q9D361",NA,NA,"OG_07186"
"OG_07277","pink",0.393129558472196,0.28383284068917,1.16215487149859e-05,0.00192739120222388,"Q3T078",NA,NA,"OG_07277"
"OG_07280","pink",0.161339777838346,0.119831334407275,0.0822418791926807,0.198129115719082,NA,NA,NA,"OG_07280"
"OG_07302","pink",0.580557460538562,0.192153596934065,6.83972447469788e-12,0.0379377815959633,NA,NA,NA,"OG_07302"
"OG_07364","pink",0.529459495114121,0.018788779553699,8.37553398377044e-10,0.840645841859366,"P47830",NA,NA,"OG_07364"
"OG_07414","pink",0.250158595489149,0.00482255852048415,0.00652386145908568,0.95884409188074,NA,NA,NA,"OG_07414"
"OG_07417","pink",0.459766419320994,0.273989938323002,1.84052550009132e-07,0.00279656278485019,"Q5F408","SYCC_CHICK","Cysteine--tRNA ligase, cytoplasmic (EC 6.1.1.16) (Cysteinyl-tRNA synthetase) (CysRS)","SYCC_CHICK"
"OG_07438","pink",0.355221389663169,0.222484275449076,8.49387529401917e-05,0.0159089688398347,"A6H8T2",NA,NA,"OG_07438"
"OG_07450","pink",0.512991008499109,0.223926800467903,3.34703024125833e-09,0.0152226847713629,"Q96FG2",NA,NA,"OG_07450"
"OG_07461","pink",0.227631156035968,0.304454699400287,0.0135769419118666,0.000845598148483747,"Q24155","TRUNK_DROME","Protein trunk","TRUNK_DROME"
"OG_07474","pink",0.590915736477446,0.390694206316936,2.32488635221995e-12,1.33055892485035e-05,"E9Q2Z1","CECR2_MOUSE","Chromatin remodeling regulator CECR2 (Cat eye syndrome critical region protein 2 homolog)","CECR2_MOUSE"
"OG_07486","pink",0.370838952384893,0.281568459485352,3.85640351733119e-05,0.00210219379680108,"B1AQJ2","UBP36_MOUSE","Ubiquitin carboxyl-terminal hydrolase 36 (EC 2.3.2.-) (EC 3.4.19.12) (Deubiquitinating enzyme 36) (Ubiquitin thioesterase 36) (Ubiquitin-specific-processing protease 36)","UBP36_MOUSE"
"OG_07498","pink",0.567017985524173,0.39039631697677,2.650373540745e-11,1.35266726265429e-05,"Q6P859",NA,NA,"OG_07498"
"OG_07719","pink",0.470553988851149,0.23776397972848,8.62450269664883e-08,0.00984213347354322,"P00172",NA,NA,"OG_07719"
"OG_07746","pink",0.518682546297522,0.203376313078844,2.09097544349597e-09,0.027858672593949,"A0A8M2","L14AA_XENLA","Protein LSM14 homolog A-A (RNA-associated protein 55A-A) (RAP55A-A) (xRAP55) (xRAP55A)","L14AA_XENLA"
"OG_07803","pink",0.445966319343413,0.267826542037224,4.67638470129411e-07,0.00350689831418522,"Q96GQ7",NA,NA,"OG_07803"
"OG_07834","pink",0.572083108288983,0.256701951806709,1.60831243808686e-11,0.00520893744988986,NA,NA,NA,"OG_07834"
"OG_07832","pink",0.794067388840038,0.34015132482004,1.26929859249112e-26,0.000175202627437721,"Q9UKV3",NA,NA,"OG_07832"
"OG_07880","pink",0.49905736065649,0.256208399353855,1.02163676680071e-08,0.00529916549706213,"Q6Q137","SEPT7_BOVIN","Septin-7 (CDC10 protein homolog)","SEPT7_BOVIN"
"OG_07897","pink",0.0593441541659503,0.125236294308741,0.525054270282843,0.178497130179378,NA,NA,NA,"OG_07897"
"OG_07906","pink",0.729012556215883,0.41855042767979,1.18213897854061e-20,2.65094903451543e-06,"P11387","TOP1_HUMAN","DNA topoisomerase 1 (EC 5.6.2.1) (DNA topoisomerase I)","TOP1_HUMAN"
"OG_07978","pink",0.020807859087278,0.0272324040354852,0.823785346217383,0.770703413146519,"Q9T043",NA,NA,"OG_07978"
"OG_07984","pink",0.78632162998086,0.332366547235079,8.35019890872685e-26,0.000251090444368803,"Q9JI13","SAS10_MOUSE","Something about silencing protein 10 (Charged amino acid-rich leucine zipper 1) (Crl-1) (Disrupter of silencing SAS10) (UTP3 homolog)","SAS10_MOUSE"
"OG_07992","pink",0.526660064634292,0.229255927836219,1.06552987205654e-09,0.012905496204388,"P97762",NA,NA,"OG_07992"
"OG_08101","pink",0.120151058172719,0.0953501420168574,0.196926126364553,0.306483684294469,"A0JMQ0",NA,NA,"OG_08101"
"OG_08111","pink",0.316280902731537,0.277567575976627,0.000512772908234006,0.00244645155920845,"O60231","DHX16_HUMAN","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 (EC 3.6.4.13) (ATP-dependent RNA helicase #3) (DEAH-box protein 16)","DHX16_HUMAN"
"OG_08187","pink",0.395589541701841,0.28972062936236,1.01257367113598e-05,0.00153278914124079,"P60519",NA,NA,"OG_08187"
"OG_08265","pink",0.421867594486921,0.347201231328479,2.16624625980549e-06,0.000125435237444556,NA,NA,NA,"OG_08265"
"OG_08284","pink",0.481398317007241,0.188531517637788,3.91900428884725e-08,0.0417826463834772,"Q5F363",NA,NA,"OG_08284"
"OG_08301","pink",0.633375874376159,0.379141628116431,1.8145575398807e-14,2.49212189564575e-05,"P20042","IF2B_HUMAN","Eukaryotic translation initiation factor 2 subunit 2 (Eukaryotic translation initiation factor 2 subunit beta) (eIF2-beta)","IF2B_HUMAN"
"OG_08347","pink",0.406321415407667,0.359483740323934,5.47951396451443e-06,6.87489731100025e-05,"O94988",NA,NA,"OG_08347"
"OG_08400","pink",0.423985526960327,0.11941130240786,1.90207676658005e-06,0.199717573624584,"Q56JU9",NA,NA,"OG_08400"
"OG_08474","pink",0.250944889386571,0.000591213354902253,0.0063516404878991,0.994952384654711,"Q5EAD6","RL15_BOVIN","Large ribosomal subunit protein eL15 (60S ribosomal protein L15)","RL15_BOVIN"
"OG_08501","pink",0.13661175007796,0.000191835927290403,0.141910981910215,0.998362148511183,"Q8K4Z5",NA,NA,"OG_08501"
"OG_08571","pink",0.15782394964171,0.216192805114427,0.0892313245421687,0.0192252902624145,"O42586",NA,NA,"OG_08571"
"OG_08648","pink",0.355501358902149,0.238987545446896,8.37747778486492e-05,0.00945886206790887,"P56701",NA,NA,"OG_08648"
"OG_08721","pink",0.165218186694204,0.233598368570333,0.0750472145578319,0.011251282767347,"Q3UHR0",NA,NA,"OG_08721"
"OG_08745","pink",0.597277158847495,0.233345165311131,1.1755471835707e-12,0.0113423697380629,NA,NA,NA,"OG_08745"
"OG_08891","pink",0.520864349078596,0.20945009536079,1.74190860665245e-09,0.0234253585880241,"Q6P8E9",NA,NA,"OG_08891"
"OG_08933","pink",0.486737925466531,0.322605295894022,2.63084016909619e-08,0.000389082979948182,"Q96DY2",NA,NA,"OG_08933"
"OG_08967","pink",0.0877302492305956,0.0550155838050236,0.346923036271143,0.555766174826371,NA,NA,NA,"OG_08967"
"OG_09016","pink",0.199479400439833,0.234543856359334,0.0310638703945014,0.0109167957735365,"Q9Z207","DIAP3_MOUSE","Protein diaphanous homolog 3 (Diaphanous-related formin-3) (DRF3) (p134mDIA2) (mDIA2)","DIAP3_MOUSE"
"OG_09026","pink",0.494662398711768,0.195320664378795,1.43784837484614e-08,0.0348235845332783,NA,NA,NA,"OG_09026"
"OG_09065","pink",0.275185097283691,0.105322748342803,0.00267487816190462,0.258411064661127,"P49288",NA,NA,"OG_09065"
"OG_09075","pink",0.407629510497019,0.0914318217411263,5.07692075741544e-06,0.326877151783743,"Q90YS3",NA,NA,"OG_09075"
"OG_09084","pink",0.324844272983676,0.251655340453211,0.000352348147581749,0.00619951609291769,"F8VPZ5","ERCC6_MOUSE","DNA excision repair protein ERCC-6 (EC 3.6.4.-) (ATP-dependent helicase ERCC6) (Cockayne syndrome protein CSB)","ERCC6_MOUSE"
"OG_09226","pink",0.15392211403788,0.184066731494004,0.0975323516882197,0.0469647361107031,"A7SKE9","EIF3G_NEMVE","Eukaryotic translation initiation factor 3 subunit G (eIF3g) (Eukaryotic translation initiation factor 3 RNA-binding subunit) (eIF-3 RNA-binding subunit) (Eukaryotic translation initiation factor 3 subunit 4)","EIF3G_NEMVE"
"OG_09250","pink",0.229176010047498,0.260966424374393,0.0129378316888104,0.00448462038975985,"Q9BRS2","RIOK1_HUMAN","Serine/threonine-protein kinase RIO1 (EC 2.7.11.1) (EC 3.6.1.-) (RIO kinase 1)","RIOK1_HUMAN"
"OG_09257","pink",0.33889139229489,0.0778517899389655,0.000185829790066462,0.404099641690206,"Q99LC5",NA,NA,"OG_09257"
"OG_09335","pink",0.0783231200271698,0.109040893229301,0.401251314243628,0.24188532777414,"Q8IUZ0",NA,NA,"OG_09335"
"OG_09384","pink",0.469272384860495,0.277617693989496,9.45019034906727e-08,0.00244184155140161,NA,NA,NA,"OG_09384"
"OG_09390","pink",0.197703721524689,0.0495397075182552,0.032624870246986,0.595816286156023,"G1U0Q2",NA,NA,"OG_09390"
"OG_09405","pink",0.375042105153263,0.101289646178946,3.09625920618658e-05,0.277191838994035,"P82911",NA,NA,"OG_09405"
"OG_09412","pink",0.441232618472838,0.266632448211622,6.37922392036285e-07,0.00366193010612547,"Q4G0P3","HYDIN_HUMAN","Hydrocephalus-inducing protein homolog","HYDIN_HUMAN"
"OG_09436","pink",0.617996307048414,0.30157022463817,1.14534880968233e-13,0.00095235862041889,NA,NA,NA,"OG_09436"
"OG_09500","pink",0.348538541875629,0.142023736556003,0.000117625574090073,0.126641287794825,"Q9Z2W1","STK25_MOUSE","Serine/threonine-protein kinase 25 (EC 2.7.11.1) (Ste20-like kinase) (Sterile 20/oxidant stress-response kinase 1) (SOK-1) (Ste20/oxidant stress response kinase 1)","STK25_MOUSE"
"OG_09567","pink",0.449381188619135,0.060906410470343,3.72694147431045e-07,0.514184292228625,"Q9Y0H3",NA,NA,"OG_09567"
"OG_09600","pink",0.726445683430761,0.240969556450604,1.87275222366306e-20,0.00886585283121698,"Q5ZJH9","DKC1_CHICK","H/ACA ribonucleoprotein complex subunit DKC1 (EC 5.4.99.-) (Dyskerin)","DKC1_CHICK"
"OG_09705","pink",0.748048149641308,0.344138502367748,3.28414147079872e-22,0.000145173664918286,"Q15696","U2AFM_HUMAN","U2 small nuclear ribonucleoprotein auxiliary factor 35 kDa subunit-related protein 2 (CCCH type zinc finger, RNA-binding motif and serine/arginine rich protein 2) (Renal carcinoma antigen NY-REN-20) (U2(RNU2) small nuclear RNA auxiliary factor 1-like 2) (U2AF35-related protein) (URP)","U2AFM_HUMAN"
"OG_09706","pink",0.0999654923120626,0.136670564174472,0.283553220339059,0.141737857644571,"Q9UPV0","CE164_HUMAN","Centrosomal protein of 164 kDa (Cep164)","CE164_HUMAN"
"OG_09706","pink",0.0999654923120626,0.136670564174472,0.283553220339059,0.141737857644571,"Q9UPV0","CE164_HUMAN","Centrosomal protein of 164 kDa (Cep164)","CE164_HUMAN"
"OG_09739","pink",0.771784988009113,0.290244513484783,2.33932912580858e-24,0.00150150877105592,"Q9P013","CWC15_HUMAN","Spliceosome-associated protein CWC15 homolog","CWC15_HUMAN"
"OG_09834","pink",0.723517958200861,0.368293554363611,3.14512928186515e-20,4.39831180249402e-05,"Q4R8R3",NA,NA,"OG_09834"
"OG_10040","pink",0.400290355599765,0.1270310985642,7.75799006153236e-06,0.172304975661948,"A9JS51",NA,NA,"OG_10040"
"OG_10118","pink",0.367467612648324,0.206041351964663,4.58894301783045e-05,0.0258325151608492,NA,NA,NA,"OG_10118"
"OG_10169","pink",0.705068255392154,0.31253463010565,7.12650343442675e-19,0.000602159916582938,"Q91YU8",NA,NA,"OG_10169"
