"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_05589","turquoise",0.475995448136067,0.0614951516926491,5.82542563909796e-08,0.510118082665671,"Q6DCE3","ZNT9_XENLA","Proton-coupled zinc antiporter SLC30A9, mitochondrial (Solute carrier family 30 member 9) (Zinc transporter 9) (ZnT-9)","ZNT9_XENLA"
"OG_05639","turquoise",0.48227879919817,0.0229491525351431,3.67145552871011e-08,0.805991740514666,"P13732",NA,NA,"OG_05639"
"OG_05652","turquoise",0.482534135884498,0.0306266385000731,3.60251322409561e-08,0.743064512847741,"Q9NH13",NA,NA,"OG_05652"
"OG_05769","turquoise",0.525962939301889,0.0776951153343574,1.13097807781706e-09,0.405049090848177,"Q8WZA2","RPGF4_HUMAN","Rap guanine nucleotide exchange factor 4 (Exchange factor directly activated by cAMP 2) (Exchange protein directly activated by cAMP 2) (EPAC 2) (cAMP-regulated guanine nucleotide exchange factor II) (cAMP-GEFII)","RPGF4_HUMAN"
"OG_05853","turquoise",0.530141311381214,0.0502031830918364,7.89593310250258e-10,0.590895164717884,"Q28I29",NA,NA,"OG_05853"
"OG_05872","turquoise",0.595441271181085,0.0211774425488006,1.43343774661838e-12,0.820707540310192,"Q61122",NA,NA,"OG_05872"
"OG_05973","turquoise",0.573944890593837,0.0334961778726285,1.33566757342418e-11,0.719948863866343,"Q54UT2","DGK_DICDI","Deoxyguanosine kinase (dGK) (EC 2.7.1.113) (DddGK)","DGK_DICDI"
"OG_06068","turquoise",0.628243645799479,0.0573127716806466,3.39407614375813e-14,0.539359893997365,NA,NA,NA,"OG_06068"
"OG_06093","turquoise",0.54689487729537,0.314038777798506,1.7777570580795e-10,0.000564678163388396,"Q95LR0",NA,NA,"OG_06093"
"OG_06099","turquoise",0.474782826084287,0.0676233335940657,6.36149436611222e-08,0.468798950175646,"O94888","UBXN7_HUMAN","UBX domain-containing protein 7","UBXN7_HUMAN"
"OG_06123","turquoise",0.454335397884433,0.00495785930410624,2.66960028268468e-07,0.957690483649727,"B2RYR0","RN168_RAT","E3 ubiquitin-protein ligase RNF168 (EC 2.3.2.27) (RING finger protein 168) (RING-type E3 ubiquitin transferase RNF168)","RN168_RAT"
"OG_06157","turquoise",0.474699507063973,0.365884428264364,6.40000916302719e-08,4.97614953365963e-05,"Q80W32","DRC9_MOUSE","Dynein regulatory complex protein 9 (IQ domain-containing protein G)","DRC9_MOUSE"
"OG_06167","turquoise",0.565142301907791,0.078339487773046,3.18208495428341e-11,0.40115261539615,"Q6NME7","TEN1_ARATH","CST complex subunit TEN1 (Protein MERISTEM DISORGANIZATION 1) (Protein telomeric pathways with STN1 homolog)","TEN1_ARATH"
"OG_06203","turquoise",0.528849280348661,0.0396948572187465,8.82844139932781e-10,0.670892712336324,"A1L3P4","SL9A6_MOUSE","Sodium/hydrogen exchanger 6 (Na(+)/H(+) exchanger 6) (NHE-6) (Sodium/hydrogen exchanger) (Solute carrier family 9 member 6)","SL9A6_MOUSE"
"OG_06237","turquoise",0.471378369864345,0.16457839192429,8.13031310009469e-08,0.0761978410953044,"O00303","EIF3F_HUMAN","Eukaryotic translation initiation factor 3 subunit F (eIF3f) (Deubiquitinating enzyme eIF3f) (EC 3.4.19.12) (Eukaryotic translation initiation factor 3 subunit 5) (eIF-3-epsilon) (eIF3 p47)","EIF3F_HUMAN"
"OG_06262","turquoise",0.54354969664411,0.0419765412279669,2.41002658708537e-10,0.653165530947771,"Q8K1K9","HINFP_MOUSE","Histone H4 transcription factor (Histone nuclear factor P) (HiNF-P) (MBD2-interacting zinc finger protein) (Methyl-CpG-binding protein 2-interacting zinc finger protein)","HINFP_MOUSE"
"OG_06305","turquoise",0.592635911637517,0.361390219175881,1.93622583432902e-12,6.24835547722077e-05,"Q6GLC9","FMR1_XENTR","Fragile X messenger ribonucleoprotein 1 homolog (XtFmrp)","FMR1_XENTR"
"OG_06325","turquoise",0.452010146377803,0.156525786902825,3.12422921241326e-07,0.0919283868285914,"Q32M08","DUS4L_MOUSE","tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like (EC 1.3.1.90) (tRNA-dihydrouridine synthase 4-like)","DUS4L_MOUSE"
"OG_06346","turquoise",0.459251626536988,0.223381944635591,1.90708770243861e-07,0.015478816668844,"Q96DF8","ESS2_HUMAN","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)","ESS2_HUMAN"
"OG_06348","turquoise",0.508518682587565,0.0935502476358747,4.81493578756823e-09,0.315745867084434,"A7RX26","HUTI_NEMVE","Probable imidazolonepropionase (EC 3.5.2.7) (Amidohydrolase domain-containing protein 1 homolog)","HUTI_NEMVE"
"OG_06354","turquoise",0.479601264368497,0.180296515732626,4.47471464260264e-08,0.0517462560336896,"Q9NSA2","KCND1_HUMAN","A-type voltage-gated potassium channel KCND1 (Potassium voltage-gated channel subfamily D member 1) (Shal-type potassium channel KCND1) (Voltage-gated potassium channel subunit Kv4.1)","KCND1_HUMAN"
"OG_06366","turquoise",0.520237408776915,0.299980677952379,1.83601567774616e-09,0.00101632454251247,"P13195","HEM1_RAT","5-aminolevulinate synthase, non-specific, mitochondrial (ALAS-H) (EC 2.3.1.37) (5-aminolevulinic acid synthase 1) (Delta-ALA synthase 1) (Delta-aminolevulinate synthase 1)","HEM1_RAT"
"OG_06367","turquoise",0.459030845147933,0.140544692065573,1.93633251834091e-07,0.130683097699984,"Q80TM9","NISCH_MOUSE","Nischarin (Imidazoline receptor 1) (I-1) (IR1) (Imidazoline receptor I-1-like protein) (Imidazoline-1 receptor) (I1R)","NISCH_MOUSE"
"OG_06421","turquoise",0.568395830483293,0.0551044905113952,2.3155771326135e-11,0.555126767060681,"Q99LW6",NA,NA,"OG_06421"
"OG_06465","turquoise",0.533337176388983,0.0132525810010549,5.97868032561131e-10,0.887225569147002,"Q9P202","WHRN_HUMAN","Whirlin (Autosomal recessive deafness type 31 protein)","WHRN_HUMAN"
"OG_06473","turquoise",0.581330396111173,0.215153597009513,6.31883360805245e-12,0.0198268694745707,"Q5R9S8",NA,NA,"OG_06473"
"OG_06475","turquoise",0.465855220880964,0.359574934541169,1.20370716317807e-07,6.84363834658675e-05,NA,NA,NA,"OG_06475"
"OG_06548","turquoise",0.573597885271901,0.15262201685892,1.38284241968681e-11,0.10042970478474,"Q1LZF8","CLCC1_BOVIN","Chloride channel CLIC-like protein 1 (ER anion channel 1) (ERAC1)","CLCC1_BOVIN"
"OG_06541","turquoise",0.500836153897651,0.0317180197811934,8.88443001397539e-09,0.734244605156606,"Q3MHG1","SPTC1_BOVIN","Serine palmitoyltransferase 1 (EC 2.3.1.50) (Long chain base biosynthesis protein 1) (LCB 1) (Serine-palmitoyl-CoA transferase 1) (SPT 1) (SPT1)","SPTC1_BOVIN"
"OG_06568","turquoise",0.518947190416987,0.0385987703775178,2.04530053723498e-09,0.679474063740283,"Q5F3F5",NA,NA,"OG_06568"
"OG_06557","turquoise",0.506177087117177,0.182739934195961,5.81266973760343e-09,0.048603786173526,"Q91X83",NA,NA,"OG_06557"
"OG_06626","turquoise",0.57471768204337,0.45655932842896,1.23612958745527e-11,2.29430007814278e-07,NA,NA,NA,"OG_06626"
"OG_06639","turquoise",0.485028980601937,0.114864561628757,2.99096310774025e-08,0.217502372854232,"Q8BH88",NA,NA,"OG_06639"
"OG_06644","turquoise",0.546719985415188,0.381468557471311,1.80641492314419e-10,2.20037683126473e-05,"Q0V9S9",NA,NA,"OG_06644"
"OG_06657","turquoise",0.493516478159558,0.405240597789385,1.57060844723204e-08,5.83472326572308e-06,NA,NA,NA,"OG_06657"
"OG_06685","turquoise",0.534406412108426,0.0770595731071038,5.44387483824307e-10,0.408913956370288,NA,NA,NA,"OG_06685"
"OG_06750","turquoise",0.509895908425387,0.0559095910808133,4.30724016525754e-09,0.54935277486419,"Q8WXE1","ATRIP_HUMAN","ATR-interacting protein (ATM and Rad3-related-interacting protein)","ATRIP_HUMAN"
"OG_06783","turquoise",0.462080712720024,0.224457951308889,1.56771333244501e-07,0.014976548548275,"Q5R5D8","BODG_PONAB","Gamma-butyrobetaine dioxygenase (EC 1.14.11.1) (Gamma-butyrobetaine hydroxylase) (Gamma-BBH) (Gamma-butyrobetaine,2-oxoglutarate dioxygenase)","BODG_PONAB"
"OG_06929","turquoise",0.529458182250827,0.069396961262944,8.37648396549432e-10,0.457190820023511,"Q55E31","RB32B_DICDI","Ras-related protein Rab-32B","RB32B_DICDI"
"OG_06942","turquoise",0.635701122418835,0.138993824057725,1.36107781323857e-14,0.135026479576865,"Q96NT5",NA,NA,"OG_06942"
"OG_06966","turquoise",0.549950883282568,0.0398298918210145,1.34235538535183e-10,0.669838412672957,"Q9Y256","FACE2_HUMAN","CAAX prenyl protease 2 (EC 3.4.26.1) (Farnesylated proteins-converting enzyme 2) (FACE-2) (Prenyl protein-specific endoprotease 2) (RCE1 homolog) (hRCE1)","FACE2_HUMAN"
"OG_06993","turquoise",0.510863835306013,0.128014312819558,3.98162532695415e-09,0.168980811171403,NA,NA,NA,"OG_06993"
"OG_06995","turquoise",0.519890279067783,0.10170050403837,1.89020447979767e-09,0.275237691903374,"Q9H0R1","AP5M1_HUMAN","AP-5 complex subunit mu-1 (Adaptor-related protein complex 5 subunit mu-1) (Mu5) (Mu-2-related death-inducing protein) (MuD) (Putative HIV-1 infection-related protein)","AP5M1_HUMAN"
"OG_07004","turquoise",0.669111776616401,0.0725676612585582,1.64160700367894e-16,0.43684168936299,NA,NA,NA,"OG_07004"
"OG_07016","turquoise",0.47375524048915,0.281509420616601,6.85237612768663e-08,0.00210693744877688,NA,NA,NA,"OG_07016"
"OG_07055","turquoise",0.664219633277053,0.00613952994838343,3.24746169785854e-16,0.94761924239606,"Q8N584",NA,NA,"OG_07055"
"OG_07071","turquoise",0.634301548556122,0.143616775753861,1.61875003816215e-14,0.122396132041066,"Q3U0J8",NA,NA,"OG_07071"
"OG_07098","turquoise",0.559652066350405,0.0894237820152101,5.39878109459759e-11,0.337657746848482,"O95876","FRITZ_HUMAN","WD repeat-containing and planar cell polarity effector protein fritz homolog (hFRTZ) (Bardet-Biedl syndrome 15 protein) (WD repeat-containing and planar cell polarity effector protein)","FRITZ_HUMAN"
"OG_07087","turquoise",0.501170958724593,0.0372811363832027,8.65310592402155e-09,0.689844350719838,"Q9H3R1",NA,NA,"OG_07087"
"OG_07103","turquoise",0.606052084935769,0.0701988483647546,4.4757801999551e-13,0.451995357872637,"Q2KIA4","SCD5_BOVIN","Stearoyl-CoA desaturase 5 (EC 1.14.19.1) (Acyl-CoA-desaturase 4) (Stearoyl-CoA 9-desaturase)","SCD5_BOVIN"
"OG_07162","turquoise",0.600612043644829,0.0284264044496197,8.17265564801536e-13,0.760945981495562,"P23906",NA,NA,"OG_07162"
"OG_07266","turquoise",0.565974001306863,0.0311296135971793,2.93470407229875e-11,0.738995546378775,"Q1EG27","MYO3B_MOUSE","Myosin-IIIb (EC 2.7.11.1)","MYO3B_MOUSE"
"OG_07293","turquoise",0.527480216753204,0.0450291107274712,9.93191806954947e-10,0.629749462015371,"Q8R1N4",NA,NA,"OG_07293"
"OG_07305","turquoise",0.492889341861971,0.135965780306638,1.64815897988273e-08,0.14382301071418,"A7SMR1","EIF3D_NEMVE","Eukaryotic translation initiation factor 3 subunit D (eIF3d) (Eukaryotic translation initiation factor 3 subunit 7)","EIF3D_NEMVE"
"OG_07319","turquoise",0.501521303343667,0.142776917857376,8.41723536556575e-09,0.124620311450895,"Q96QP1","ALPK1_HUMAN","Alpha-protein kinase 1 (EC 2.7.11.1) (Chromosome 4 kinase) (Lymphocyte alpha-protein kinase)","ALPK1_HUMAN"
"OG_07319","turquoise",0.501521303343667,0.142776917857376,8.41723536556575e-09,0.124620311450895,"Q96QP1","ALPK1_HUMAN","Alpha-protein kinase 1 (EC 2.7.11.1) (Chromosome 4 kinase) (Lymphocyte alpha-protein kinase)","ALPK1_HUMAN"
"OG_07421","turquoise",0.458468079077351,0.175832003414427,2.01282390702831e-07,0.0579209660648065,"P28739",NA,NA,"OG_07421"
"OG_07422","turquoise",0.558675522653108,0.0344749770688987,5.9250713008985e-11,0.712120356951536,NA,NA,NA,"OG_07422"
"OG_07555","turquoise",0.474844999461702,0.04258069151041,6.33289875177861e-08,0.648503346619599,"Q8CFE4","SCYL2_MOUSE","SCY1-like protein 2 (Coated vesicle-associated kinase of 104 kDa)","SCYL2_MOUSE"
"OG_07595","turquoise",0.499214689243681,0.0164355608396897,1.00912432139613e-08,0.86038750590638,"Q803M5",NA,NA,"OG_07595"
"OG_07605","turquoise",0.45075082241775,0.181184006278004,3.40032638815252e-07,0.050585993328067,"Q14008",NA,NA,"OG_07605"
"OG_07612","turquoise",0.519252592951076,0.015899729221039,1.99378287204658e-09,0.864895235364632,"Q8BHR8",NA,NA,"OG_07612"
"OG_07631","turquoise",0.545967509477861,0.130786047129812,1.93487704839789e-10,0.159865662745083,"Q95K73","ELOV4_MACFA","Very long chain fatty acid elongase 4 (EC 2.3.1.199) (3-keto acyl-CoA synthase ELOVL4) (ELOVL fatty acid elongase 4) (ELOVL FA elongase 4) (Elongation of very long chain fatty acids protein 4) (Very long chain 3-ketoacyl-CoA synthase 4) (Very long chain 3-oxoacyl-CoA synthase 4)","ELOV4_MACFA"
"OG_07676","turquoise",0.555513855734301,0.0678743708929174,7.99080659242759e-11,0.467146233822404,"O08699","PGDH_RAT","15-hydroxyprostaglandin dehydrogenase [NAD(+)] (15-PGDH) (EC 1.1.1.141) (Eicosanoid/docosanoid dehydrogenase [NAD(+)]) (EC 1.1.1.-, EC 1.1.1.232) (Prostaglandin dehydrogenase 1)","PGDH_RAT"
"OG_07692","turquoise",0.455082095103711,0.184878849412288,2.53750466187223e-07,0.0459843248781975,"Q9R088",NA,NA,"OG_07692"
"OG_07711","turquoise",0.601145375965117,0.070392085046688,7.70805826735393e-13,0.450748312471617,"Q80V03",NA,NA,"OG_07711"
"OG_07728","turquoise",0.49701370581201,0.0389371839279091,1.19831351549181e-08,0.67682015679744,"Q6P1X6",NA,NA,"OG_07728"
"OG_07740","turquoise",0.451042149703275,0.058284163178199,3.33446152127877e-07,0.532495080306768,"Q5R7R6","COG4_PONAB","Conserved oligomeric Golgi complex subunit 4 (COG complex subunit 4) (Component of oligomeric Golgi complex 4)","COG4_PONAB"
"OG_07760","turquoise",0.449343036967131,0.114790338410605,3.73645381765484e-07,0.217801734092588,"Q9NXC2","GFOD1_HUMAN","Glucose-fructose oxidoreductase domain-containing protein 1 (Gfo/Idh/MocA-like oxidoreductase domain-containing protein 1)","GFOD1_HUMAN"
"OG_07769","turquoise",0.482043915195016,0.146698922692075,3.73598897086997e-08,0.114495292514006,"Q91820","AURAA_XENLA","Aurora kinase A-A (EC 2.7.11.1) (Aurora/IPL1-related kinase 1) (ARK-1) (Aurora-related kinase 1) (Serine/threonine-protein kinase 6-A) (Serine/threonine-protein kinase Eg2-A) (pEg2) (Serine/threonine-protein kinase aurora-A) (p46Eg265)","AURAA_XENLA"
"OG_07771","turquoise",0.546762791550716,0.132296731438459,1.79935980654034e-10,0.15505473526308,"Q8K4T5","DUS19_MOUSE","Dual specificity protein phosphatase 19 (EC 3.1.3.16) (EC 3.1.3.48) (Protein phosphatase SKRP1) (Stress-activated protein kinase pathway-regulating phosphatase 1)","DUS19_MOUSE"
"OG_07818","turquoise",0.566988235213428,0.0600822268651999,2.65809453815671e-11,0.519904427335922,"Q7ZT01","PSF3_XENLA","DNA replication complex GINS protein PSF3 (GINS complex subunit 3)","PSF3_XENLA"
"OG_07848","turquoise",0.536961395466376,0.109965743279088,4.3459315761262e-10,0.237891325741467,NA,NA,NA,"OG_07848"
"OG_08136","turquoise",0.573571172033084,0.0675822963848196,1.38654004381217e-11,0.469069423976075,"A2APC3","TTLL9_MOUSE","Probable tubulin polyglutamylase TTLL9 (EC 6.3.2.-) (Tubulin--tyrosine ligase-like protein 9)","TTLL9_MOUSE"
"OG_08171","turquoise",0.45741842183504,0.0269962767596888,2.16325833895882e-07,0.772637359971232,"Q9Y2E8","SL9A8_HUMAN","Sodium/hydrogen exchanger 8 (Na(+)/H(+) exchanger 8) (NHE-8) (Solute carrier family 9 member 8)","SL9A8_HUMAN"
"OG_08202","turquoise",0.625265202415241,0.301851827035892,4.85571109493746e-14,0.000941417925008874,"Q2HJ57",NA,NA,"OG_08202"
"OG_08232","turquoise",0.533332974597345,0.0893910332831848,5.98087851642001e-10,0.337835413147967,"P25867","UBCD1_DROME","Ubiquitin-conjugating enzyme E2-17 kDa (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme D1) (Protein effete) (Ubiquitin carrier protein) (Ubiquitin-protein ligase)","UBCD1_DROME"
"OG_08255","turquoise",0.607758062732058,0.0837772344002805,3.6968989737588e-13,0.3691642422808,"C7G3A0",NA,NA,"OG_08255"
"OG_08276","turquoise",0.535171061644926,0.0883136463157454,5.08998862249434e-10,0.343713410089095,NA,NA,NA,"OG_08276"
"OG_08288","turquoise",0.56294377148934,0.0755546097305914,3.93688033903615e-11,0.418151882959537,"Q6GNG3","TMX3_XENLA","Protein disulfide-isomerase TMX3 (EC 5.3.4.1) (Thioredoxin domain-containing protein 10) (Thioredoxin-related transmembrane protein 3)","TMX3_XENLA"
"OG_08289","turquoise",0.45032987434159,0.108177412213973,3.49768925190257e-07,0.245656121553542,"P41123",NA,NA,"OG_08289"
"OG_08340","turquoise",0.50507109850271,0.0506950365078783,6.35024960006931e-09,0.587258949752437,"Q8BTI7",NA,NA,"OG_08340"
"OG_08365","turquoise",0.491431368203805,0.0550918245026264,1.8428836068379e-08,0.555217838002105,"Q6DJL7",NA,NA,"OG_08365"
"OG_08395","turquoise",0.584397076728705,0.281171168223438,4.60523287813996e-12,0.0021343025731073,NA,NA,NA,"OG_08395"
"OG_08424","turquoise",0.497727042884147,0.0801645855754541,1.13355345277041e-08,0.390237587627178,NA,NA,NA,"OG_08424"
"OG_08514","turquoise",0.500738336158842,0.130677863625933,8.95312654660367e-09,0.160214410919385,"Q9M9E8",NA,NA,"OG_08514"
"OG_08536","turquoise",0.480217798468084,0.12719069461831,4.27606901352833e-08,0.171762137617715,"Q6TLI7","AA2AR_HORSE","Adenosine receptor A2a","AA2AR_HORSE"
"OG_08566","turquoise",0.645133226347333,0.269654595870156,4.13289531001868e-15,0.00328095812655794,"Q6DDX3",NA,NA,"OG_08566"
"OG_08617","turquoise",0.589565575837461,0.0575245684615209,2.68182707209418e-12,0.537859406809312,"O35552","F263_RAT","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 (6PF-2-K/Fru-2,6-P2ase 3) (PFK/FBPase 3) (6PF-2-K/Fru-2,6-P2ase brain-type isozyme) (RB2K) [Includes: 6-phosphofructo-2-kinase (EC 2.7.1.105); Fructose-2,6-bisphosphatase (EC 3.1.3.46)]","F263_RAT"
"OG_08618","turquoise",0.555639391390086,0.10294327296492,7.89694166766047e-11,0.269383349815008,"O95147",NA,NA,"OG_08618"
"OG_08633","turquoise",0.507031297216814,0.0379637599100996,5.42765185866388e-09,0.684464515746312,NA,NA,NA,"OG_08633"
"OG_08670","turquoise",0.503418269061774,0.0379051384814436,7.24345278916777e-09,0.684925903034687,"Q8BGX0","TRI23_MOUSE","E3 ubiquitin-protein ligase TRIM23 (EC 2.3.2.27) (ADP-ribosylation factor domain-containing protein 1) (GTP-binding protein ARD-1) (RING-type E3 ubiquitin transferase TRIM23) (Tripartite motif-containing protein 23)","TRI23_MOUSE"
"OG_08674","turquoise",0.457632085916726,0.023958625945514,2.13179303631187e-07,0.797636935801004,"Q8IV35",NA,NA,"OG_08674"
"OG_08730","turquoise",0.658207697120586,0.111982860941394,7.38114677048463e-16,0.229340365599076,"Q8BX80",NA,NA,"OG_08730"
"OG_08750","turquoise",0.587609171909663,0.0821767888468212,3.29461268825716e-12,0.378412376035937,"A6NCI4","VWA3A_HUMAN","von Willebrand factor A domain-containing protein 3A","VWA3A_HUMAN"
"OG_08772","turquoise",0.468304259873545,0.00686918049505268,1.01234246402418e-07,0.941404536559156,"Q9D2C6",NA,NA,"OG_08772"
"OG_08813","turquoise",0.66094073780143,0.013636970717218,5.09369277202555e-16,0.883977087138949,"Q12767",NA,NA,"OG_08813"
"OG_08821","turquoise",0.482340227879436,0.34320514665435,3.65475503091287e-08,0.000151740040298181,"Q1W376",NA,NA,"OG_08821"
"OG_08827","turquoise",0.459885557125706,0.397672013395426,1.82543997534059e-07,9.00322592532441e-06,"Q9CR92",NA,NA,"OG_08827"
"OG_08940","turquoise",0.587398353190206,0.0616369471699394,3.36821232553327e-12,0.509141242333347,"Q6PHN1",NA,NA,"OG_08940"
"OG_08958","turquoise",0.575438933150943,0.0773637120251162,1.14972407819999e-11,0.40706172809634,"Q2TBW2","COQ7_BOVIN","NADPH-dependent 3-demethoxyubiquinone 3-hydroxylase, mitochondrial (EC 1.14.13.253) (3-demethoxyubiquinone 3-hydroxylase (NADH)) (Timing protein clk-1 homolog) (Ubiquinone biosynthesis monooxygenase COQ7)","COQ7_BOVIN"
"OG_08986","turquoise",0.518784352122331,0.100836316915902,2.07328993667641e-09,0.279358791055799,"Q9WV68","DECR2_MOUSE","Peroxisomal 2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing] (EC 1.3.1.124) (2,4-dienoyl-CoA reductase 2)","DECR2_MOUSE"
"OG_09029","turquoise",0.450409675162062,0.0798363698736268,3.47903014551538e-07,0.392187237870034,"P22448",NA,NA,"OG_09029"
"OG_09080","turquoise",0.510618329865995,0.0328744626629273,4.06190192572681e-09,0.724936540952372,"Q9CYU6",NA,NA,"OG_09080"
"OG_09102","turquoise",0.689611932660154,0.0406672741796368,8.13445659970376e-18,0.663314839092868,"Q9R1C6","DGKE_MOUSE","Diacylglycerol kinase epsilon (DAG kinase epsilon) (EC 2.7.1.107) (Diglyceride kinase epsilon) (DGK-epsilon)","DGKE_MOUSE"
"OG_09315","turquoise",0.548492409256278,0.165758468326267,1.53549188591413e-10,0.0740864967993637,"Q7TN31","AGGF1_MOUSE","Angiogenic factor with G patch and FHA domains 1 (Angiogenic factor VG5Q) (mVG5Q)","AGGF1_MOUSE"
"OG_09338","turquoise",0.459344248879813,0.192332254228508,1.89494475884419e-07,0.0377560886863671,"Q80T21","ATL4_MOUSE","ADAMTS-like protein 4 (ADAMTSL-4) (Thrombospondin repeat-containing protein 1)","ATL4_MOUSE"
"OG_09357","turquoise",0.549534314148899,0.0875629009373188,1.39498864557581e-10,0.347847185685299,"Q8BUY9",NA,NA,"OG_09357"
"OG_09478","turquoise",0.573449137116379,0.209216361771564,1.40355388052316e-11,0.023584047556493,"A7RR34",NA,NA,"OG_09478"
"OG_09493","turquoise",0.517079130792699,0.0551382531820208,2.38939548094965e-09,0.554884042425371,"Q60525","TCAB1_MESAU","Telomerase Cajal body protein 1 (Guanine nucleotide-binding protein beta 5) (WD repeat-containing protein 79) (WD40 repeat-containing protein antisense to TP53 gene homolog)","TCAB1_MESAU"
"OG_09494","turquoise",0.513144586227193,0.165928936370989,3.30518513618217e-09,0.0737854412388111,NA,NA,NA,"OG_09494"
"OG_09503","turquoise",0.485233988900439,0.13114297099963,2.94539299318917e-08,0.158719074772504,"Q6DE06",NA,NA,"OG_09503"
"OG_09592","turquoise",0.619212069200113,0.159381407128838,9.93744288813054e-14,0.0860789705873912,"Q61070","EI24_MOUSE","Etoposide-induced protein 2.4 (p53-induced gene 8 protein)","EI24_MOUSE"
"OG_09572","turquoise",0.517195325035934,0.0348198870131472,2.36646166970948e-09,0.709368812003924,"Q9R062",NA,NA,"OG_09572"
"OG_09611","turquoise",0.569942648441329,0.253854102057743,1.98836201714617e-11,0.00574901709692137,NA,NA,NA,"OG_09611"
"OG_09657","turquoise",0.499028751740929,0.0861886450597593,1.02392798284459e-08,0.35549459074959,"A0A8C0TYJ0","DLG1_CANLF","Disks large homolog 1 (Synapse-associated protein 97) (SAP-97) (SAP97)","DLG1_CANLF"
"OG_09756","turquoise",0.453528589894103,0.128125337677384,2.81968736836036e-07,0.168608449815583,"Q9VUX2","MIB_DROME","E3 ubiquitin-protein ligase mind-bomb (EC 2.3.2.27) (Mind bomb homolog) (D-mib) (RING-type E3 ubiquitin transferase mind-bomb)","MIB_DROME"
"OG_09757","turquoise",0.642314029686118,0.0306051838432237,5.9272712868437e-15,0.743238235198682,"Q9QYM2",NA,NA,"OG_09757"
"OG_09820","turquoise",0.49803789175723,0.0456507058047945,1.10639531428555e-08,0.625024941807083,"Q8R4F0","MCLN3_MOUSE","Mucolipin-3 (Transient receptor potential channel mucolipin 3) (TRPML3)","MCLN3_MOUSE"
"OG_09822","turquoise",0.469143185991928,0.0999309670292312,9.53749626018607e-08,0.283720378343584,"Q8R4F0","MCLN3_MOUSE","Mucolipin-3 (Transient receptor potential channel mucolipin 3) (TRPML3)","MCLN3_MOUSE"
"OG_09840","turquoise",0.656638217496574,0.118214831974394,9.11761429606374e-16,0.204292601837181,"A2RV61",NA,NA,"OG_09840"
"OG_09895","turquoise",0.451099665714798,0.141857374659022,3.3216024448314e-07,0.127091055356225,"Q8BS35",NA,NA,"OG_09895"
"OG_09999","turquoise",0.494420111514474,0.0803957771780096,1.46498904435677e-08,0.388867771476451,"Q8TDX7","NEK7_HUMAN","Serine/threonine-protein kinase Nek7 (EC 2.7.11.34) (Never in mitosis A-related kinase 7) (NimA-related protein kinase 7)","NEK7_HUMAN"
"OG_10014","turquoise",0.541943886800845,0.0220082175636812,2.78576254787648e-10,0.813799042666658,"Q5NU14",NA,NA,"OG_10014"
"OG_10041","turquoise",0.659090466450044,0.0355604283166965,6.55049430456623e-16,0.70347375175877,"P36916",NA,NA,"OG_10041"
"OG_10069","turquoise",0.494528172005924,0.134549108413741,1.45282414561328e-08,0.148084445797035,NA,NA,NA,"OG_10069"
"OG_10105","turquoise",0.522248633107328,0.174156723709212,1.55026374367299e-09,0.0603886215838414,"Q9Z148","EHMT2_MOUSE","Histone-lysine N-methyltransferase EHMT2 (EC 2.1.1.-) (EC 2.1.1.367) (Euchromatic histone-lysine N-methyltransferase 2) (HLA-B-associated transcript 8) (Histone H3-K9 methyltransferase 3) (H3-K9-HMTase 3) (Protein G9a)","EHMT2_MOUSE"
"OG_10155","turquoise",0.549057718456557,0.0418558830110966,1.45764772032614e-10,0.65409825241129,"Q5XJS0",NA,NA,"OG_10155"
"OG_10207","turquoise",0.484664609889344,0.432862400255478,3.07362779363172e-08,1.09218355382111e-06,NA,NA,NA,"OG_10207"
