"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_01571","green",0.316574279675575,0.163301691584447,0.000506315951393298,0.0785363272004902,"Q61191","HCFC1_MOUSE","Host cell factor 1 (HCF) (HCF-1) (C1 factor) [Cleaved into: HCF N-terminal chain 1; HCF N-terminal chain 2; HCF N-terminal chain 3; HCF N-terminal chain 4; HCF N-terminal chain 5; HCF N-terminal chain 6; HCF C-terminal chain 1; HCF C-terminal chain 2; HCF C-terminal chain 3; HCF C-terminal chain 4; HCF C-terminal chain 5; HCF C-terminal chain 6]","HCFC1_MOUSE"
"OG_01568","green",0.386238965382193,0.153884616313822,1.69962449497073e-05,0.0976149842697219,"Q2EMV9","PAR14_MOUSE","Protein mono-ADP-ribosyltransferase PARP14 (EC 2.4.2.-) (ADP-ribosyltransferase diphtheria toxin-like 8) (ARTD8) (Collaborator of STAT6) (CoaSt6) (Poly [ADP-ribose] polymerase 14) (PARP-14)","PAR14_MOUSE"
"OG_01574","green",0.49095310821716,0.120123135091367,1.91142706825897e-08,0.197030978633044,"P49139",NA,NA,"OG_01574"
"OG_01576","green",0.643183331623599,0.101306347222981,5.30567370402178e-15,0.277112223044293,"P18460",NA,NA,"OG_01576"
"OG_01608","green",0.241932378597864,0.306807641019824,0.00858979487830589,0.000766749835003989,"Q6V0I7","FAT4_HUMAN","Protocadherin Fat 4 (hFat4) (Cadherin family member 14) (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J)","FAT4_HUMAN"
"OG_01611","green",0.477311658954625,0.128058970167443,5.29251871740657e-08,0.168830963741706,"Q9HC56",NA,NA,"OG_01611"
"OG_01595","green",0.428818666204237,0.311705099220622,1.40895663103865e-06,0.000623795533830169,"Q9P2Q2","FRM4A_HUMAN","FERM domain-containing protein 4A","FRM4A_HUMAN"
"OG_01599","green",0.543689949373435,0.129836520658791,2.37963516288656e-10,0.162946018924058,"P60924","DELE1_RAT","DAP3-binding cell death enhancer 1 (DAP3-binding cell death enhancer 1, long form) (DELE1(L)) (Death ligand signal enhancer) [Cleaved into: DAP3-binding cell death enhancer 1 short form (DELE1(S)) (S-DELE1)]","DELE1_RAT"
"OG_01612","green",0.481726978444113,0.118173885563122,3.82478839674028e-08,0.204450492087625,NA,NA,NA,"OG_01612"
"OG_01619","green",0.292482987045786,0.128881474507254,0.00137428553634282,0.166088624682846,NA,NA,NA,"OG_01619"
"OG_01616","green",0.508377234918368,0.20012420953673,4.8702177512619e-09,0.0305128988616896,NA,NA,NA,"OG_01616"
"OG_01628","green",0.482371703840862,0.11019798567188,3.6462259139234e-08,0.236895639332693,"A6QLE6","ANO4_BOVIN","Anoctamin-4 (Transmembrane protein 16D)","ANO4_BOVIN"
"OG_01630","green",0.679233604006341,0.134500672152023,3.83834754684575e-17,0.148231810002042,"Q8BNA6","FAT3_MOUSE","Protocadherin Fat 3 (FAT tumor suppressor homolog 3)","FAT3_MOUSE"
"OG_01641","green",0.590403162015884,0.0851095380054946,2.45461978652669e-12,0.361572344601932,"P16092","FGFR1_MOUSE","Fibroblast growth factor receptor 1 (FGFR-1) (bFGF-R-1) (EC 2.7.10.1) (Basic fibroblast growth factor receptor 1) (MFR) (Proto-oncogene c-Fgr) (CD antigen CD331)","FGFR1_MOUSE"
"OG_01642","green",0.700698718458985,0.0690893679906908,1.44100452682746e-18,0.459192479160156,"P35918",NA,NA,"OG_01642"
"OG_01645","green",0.660686557067928,0.0659203562073635,5.27333418683096e-16,0.480094453868069,"Q96RW7","HMCN1_HUMAN","Hemicentin-1 (Fibulin-6) (FIBL-6)","HMCN1_HUMAN"
"OG_01672","green",0.444397578562505,0.184620998622936,5.18594163868283e-07,0.0462937493220153,"O97860",NA,NA,"OG_01672"
"OG_01685","green",0.32539406054271,0.289584098546976,0.00034383122196613,0.00154103791193552,"E2RQ08","RPN1_CANLF","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 (Ribophorin I) (RPN-I) (Ribophorin-1)","RPN1_CANLF"
"OG_01684","green",0.242287211278655,0.176789922041659,0.00848998696616347,0.0565475400544383,NA,NA,NA,"OG_01684"
"OG_01708","green",0.059200625994783,0.173486907823999,0.526058710714298,0.0613990160895616,"Q86XE3","MICU3_HUMAN","Calcium uptake protein 3, mitochondrial (hMICU3) (EF-hand domain-containing family member A2)","MICU3_HUMAN"
"OG_01747","green",0.349597963984853,0.212016063522162,0.000111762555494053,0.0217425287292641,"Q9DER7",NA,NA,"OG_01747"
"OG_01749","green",0.511818884800064,0.143663034799372,3.68358988225348e-09,0.122274520479552,"Q0EEE2","PTHD3_MOUSE","Patched domain-containing protein 3 (RND-type protein RNDEu-3)","PTHD3_MOUSE"
"OG_01750","green",0.370414276752167,0.174652693479459,3.94223864142851e-05,0.059649265973898,"Q99PF6",NA,NA,"OG_01750"
"OG_01757","green",0.304359989169256,0.0885652463607333,0.000848922038134593,0.342334998037974,"O95714","HERC2_HUMAN","E3 ubiquitin-protein ligase HERC2 (EC 2.3.2.26) (HECT domain and RCC1-like domain-containing protein 2) (HECT-type E3 ubiquitin transferase HERC2)","HERC2_HUMAN"
"OG_01760","green",0.739500104848367,0.0523664501159394,1.70618203402561e-21,0.574979456749726,"P23468","PTPRD_HUMAN","Receptor-type tyrosine-protein phosphatase delta (Protein-tyrosine phosphatase delta) (R-PTP-delta) (EC 3.1.3.48)","PTPRD_HUMAN"
"OG_01799","green",0.246979590596405,0.0927605039397832,0.00726315577732374,0.319866519150167,"Q6P0D1",NA,NA,"OG_01799"
"OG_01807","green",0.158058544979383,0.2948870637703,0.0887507083766983,0.00124864224986323,NA,NA,NA,"OG_01807"
"OG_01843","green",0.188143941392922,0.278576850067505,0.0422126918093403,0.0023551139227841,"Q9NZ32",NA,NA,"OG_01843"
"OG_01846","green",0.455412295420738,0.190154051022262,2.48109829429513e-07,0.0400218520449513,"Q9NR09","BIRC6_HUMAN","Dual E2 ubiquitin-conjugating enzyme/E3 ubiquitin-protein ligase BIRC6 (EC 2.3.2.24) (BIR repeat-containing ubiquitin-conjugating enzyme) (BRUCE) (Baculoviral IAP repeat-containing protein 6) (Ubiquitin-conjugating BIR domain enzyme apollon) (APOLLON)","BIRC6_HUMAN"
"OG_01858","green",0.381306993065334,0.122215680291654,2.21954888751507e-05,0.189284709631445,"P26201","CD36_BOVIN","Platelet glycoprotein 4 (Glycoprotein IIIb) (GPIIIB) (PAS IV) (PAS-4) (Platelet glycoprotein IV) (GPIV) (CD antigen CD36)","CD36_BOVIN"
"OG_01880","green",0.36492926083133,0.0538481608321073,5.22432308673783e-05,0.564194911860809,NA,NA,NA,"OG_01880"
"OG_01885","green",0.109070236940469,0.175408964622347,0.241757894844041,0.058536151496541,"Q96P50",NA,NA,"OG_01885"
"OG_01891","green",0.216426297524436,0.164747085494566,0.0190923127909887,0.0758930877188937,NA,NA,NA,"OG_01891"
"OG_01896","green",0.434390969381671,0.0813069389400773,9.91090603989025e-07,0.383497302434931,"Q96BY7","ATG2B_HUMAN","Autophagy-related protein 2 homolog B","ATG2B_HUMAN"
"OG_01905","green",0.727384424193877,0.200796469093789,1.58368729843826e-20,0.0299473141611961,"Q96L93","KI16B_HUMAN","Kinesin-like protein KIF16B (Sorting nexin-23)","KI16B_HUMAN"
"OG_01934","green",0.250616173576953,0.23040882535127,0.00642314137210862,0.0124468137508421,"Q9TTK4",NA,NA,"OG_01934"
"OG_01951","green",0.225302364370369,0.154334110799749,0.0145923674381515,0.0966280760758813,"Q6GYQ0","RGPA1_HUMAN","Ral GTPase-activating protein subunit alpha-1 (GAP-related-interacting partner to E12) (GRIPE) (GTPase-activating Rap/Ran-GAP domain-like 1) (Tuberin-like protein 1) (p240)","RGPA1_HUMAN"
"OG_02001","green",0.203461106202068,0.0156487161800439,0.0277921830721894,0.867008406502478,NA,NA,NA,"OG_02001"
"OG_02006","green",0.53410883248168,0.106025487392233,5.58790306925234e-10,0.255229904700746,"Q5TCY1","TTBK1_HUMAN","Tau-tubulin kinase 1 (EC 2.7.11.1) (Brain-derived tau kinase)","TTBK1_HUMAN"
"OG_01996","green",0.0962072746001386,0.203398420478468,0.302136014312684,0.0278413243087225,"Q2PFW9",NA,NA,"OG_01996"
"OG_02012","green",0.521704905362712,0.186641739869935,1.62298846554633e-09,0.0439145723910701,"O57382",NA,NA,"OG_02012"
"OG_02061","green",0.490608323314167,0.0828114111686026,1.96234906734938e-08,0.374728510035014,"Q4JIM4","PSN1_CHICK","Presenilin-1 (PS-1) (EC 3.4.23.-) [Cleaved into: Presenilin-1 NTF subunit; Presenilin-1 CTF subunit]","PSN1_CHICK"
"OG_02064","green",0.658168296871999,0.0226010386881803,7.42051402444798e-16,0.808877996475211,"Q5RBG4","KAT5_PONAB","Histone acetyltransferase KAT5 (EC 2.3.1.48) (60 kDa Tat-interactive protein) (Tip60) (Histone acetyltransferase HTATIP) (Lysine acetyltransferase 5) (Protein 2-hydroxyisobutyryltransferase KAT5) (EC 2.3.1.-) (Protein acetyltransferase KAT5) (EC 2.3.1.-) (Protein crotonyltransferase KAT5) (EC 2.3.1.-) (Protein lactyltransferase KAT5) (EC 2.3.1.-)","KAT5_PONAB"
"OG_02074","green",0.467104132631978,0.0773230733037793,1.10217005119903e-07,0.40730893463694,"Q5PRF9","SMAG2_HUMAN","Protein Smaug homolog 2 (Smaug 2) (hSmaug2) (Sterile alpha motif domain-containing protein 4B) (SAM domain-containing protein 4B)","SMAG2_HUMAN"
"OG_02114","green",0.621821560661832,0.0543395306189017,7.31168988416439e-14,0.560639850762131,"P41823",NA,NA,"OG_02114"
"OG_02132","green",0.389876524334635,0.188762468518725,1.39207478413156e-05,0.041528133364633,"Q07889","SOS1_HUMAN","Son of sevenless homolog 1 (SOS-1)","SOS1_HUMAN"
"OG_02145","green",0.0014142159080772,0.3126547961792,0.987926192841872,0.000599083565400429,NA,NA,NA,"OG_02145"
"OG_02159","green",0.16976817658089,0.236180482707547,0.0672626761597827,0.0103583824035459,"B9U3F2","DISP3_CHICK","Protein dispatched homolog 3 (Patched domain-containing protein 2) (Thyroid hormone receptor up-regulated protein 1) (TRUP1)","DISP3_CHICK"
"OG_02198","green",0.779538297670984,0.0350863166080139,4.08106222619663e-25,0.707245905929464,NA,NA,NA,"OG_02198"
"OG_02202","green",0.333542499269566,0.0987954127770729,0.000237949572683136,0.289255001040782,"Q80Y56",NA,NA,"OG_02202"
"OG_02318","green",0.087346954452757,0.0394984413567179,0.349041990120335,0.672427395554019,"Q9EQZ7",NA,NA,"OG_02318"
"OG_02319","green",0.33187469416845,0.121134679538467,0.000256783388996977,0.193258276171556,"O60266","ADCY3_HUMAN","Adenylate cyclase type 3 (EC 4.6.1.1) (ATP pyrophosphate-lyase 3) (Adenylate cyclase type III) (AC-III) (Adenylate cyclase, olfactive type) (Adenylyl cyclase 3) (AC3)","ADCY3_HUMAN"
"OG_02338","green",0.363751036752806,0.0977445983291828,5.54639699120041e-05,0.294440131570236,"A5D7I4","EXT1_BOVIN","Exostosin-1 (EC 2.4.1.225) (N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase)","EXT1_BOVIN"
"OG_02351","green",0.0893015710594123,0.0161269219551873,0.33832105983867,0.862983418445392,"Q8TDM6",NA,NA,"OG_02351"
"OG_02369","green",0.152703943504883,0.270376173251948,0.100245149364257,0.00319543794644984,NA,NA,NA,"OG_02369"
"OG_02395","green",0.592876639209597,0.00709270394878315,1.88712464510147e-12,0.939501390862492,"Q92519","TRIB2_HUMAN","Tribbles homolog 2 (TRB-2)","TRIB2_HUMAN"
"OG_02400","green",0.307160119097253,0.209544954438626,0.000755536197144298,0.0233612172269978,NA,NA,NA,"OG_02400"
"OG_02406","green",0.553084907683588,0.025913278430482,1.00337416936131e-10,0.781525106106357,NA,NA,NA,"OG_02406"
"OG_02422","green",0.135290928454067,0.0531643936121228,0.145841284727296,0.5691597193132,"P08923","LTK_MOUSE","Leukocyte tyrosine kinase receptor (EC 2.7.10.1)","LTK_MOUSE"
"OG_02428","green",0.0965578438652128,0.326361160315259,0.300369534922758,0.000329309240301588,"A8KBE0",NA,NA,"OG_02428"
"OG_02438","green",0.327547187098095,0.0321028218824874,0.000312273516436428,0.731143023291149,NA,NA,NA,"OG_02438"
"OG_02468","green",0.246554496329271,0.174219220185181,0.00736743769562939,0.0602950456005533,NA,NA,NA,"OG_02468"
"OG_02469","green",0.639099053966348,0.00622040677833546,8.90158235565029e-15,0.946930222405141,"Q9NQB0",NA,NA,"OG_02469"
"OG_02470","green",0.628286729885304,0.0560286576680502,3.37644379380325e-14,0.548501344931309,"Q96AJ9","VTI1A_HUMAN","Vesicle transport through interaction with t-SNAREs homolog 1A (Vesicle transport v-SNARE protein Vti1-like 2) (Vti1-rp2)","VTI1A_HUMAN"
"OG_02476","green",0.605574261387597,0.0813170418968655,4.72102318896769e-13,0.383438007082711,"Q9USM7",NA,NA,"OG_02476"
"OG_02491","green",0.197172897837325,0.28367248237798,0.033104196457672,0.00193932267938426,"Q8NC69","KCTD6_HUMAN","BTB/POZ domain-containing protein KCTD6 (KCASH3 protein) (Potassium channel tetramerization domain-containing protein 6)","KCTD6_HUMAN"
"OG_02490","green",0.130458286624282,0.062193593368557,0.160923999823467,0.5053158327292,"O77460",NA,NA,"OG_02490"
"OG_02511","green",0.670932542774295,0.122067660870712,1.26930574530851e-16,0.189825263068805,"Q5BKC9","NGEF_RAT","Ephexin-1 (Eph-interacting exchange protein) (Neuronal guanine nucleotide exchange factor)","NGEF_RAT"
"OG_02517","green",0.694467840160382,0.0839904844701189,3.84845281251005e-18,0.36794254227214,NA,NA,NA,"OG_02517"
"OG_02519","green",0.0390655745917259,0.0802609791935875,0.675814324706226,0.389666101516597,"D3YXG0","HMCN1_MOUSE","Hemicentin-1 (Fibulin-6) (FIBL-6)","HMCN1_MOUSE"
"OG_02540","green",0.615231262805262,0.0240577833999916,1.57831534054192e-13,0.796817485152801,"Q91VZ6","SMAP1_MOUSE","Stromal membrane-associated protein 1","SMAP1_MOUSE"
"OG_02543","green",0.358328605188146,0.177032667397665,7.28256022730687e-05,0.0562037825418901,"Q91YL3",NA,NA,"OG_02543"
"OG_02545","green",0.117060331273442,0.302720550408186,0.208778016255795,0.000908386616427204,NA,NA,NA,"OG_02545"
"OG_02568","green",0.000936448079266402,0.335610167420558,0.992004945919967,0.000216376723843295,"Q6GLL2","ABH6A_XENLA","Monoacylglycerol lipase abhd6-A (EC 3.1.1.23) (Abhydrolase domain-containing protein 6-A)","ABH6A_XENLA"
"OG_02569","green",0.402883682977512,0.0320126221258355,6.6861591298458e-06,0.731869664442047,"Q9BVH7","SIA7E_HUMAN","Alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5 (EC 2.4.99.-) (GD1 alpha synthase) (GalNAc alpha-2,6-sialyltransferase V) (ST6GalNAc V) (ST6GalNAcV) (Sialyltransferase 7E) (SIAT7-E)","SIA7E_HUMAN"
"OG_02570","green",0.1363005421145,0.266970094865507,0.142829717998343,0.00361748078260743,"Q9UL68",NA,NA,"OG_02570"
"OG_02570","green",0.1363005421145,0.266970094865507,0.142829717998343,0.00361748078260743,"Q9UL68",NA,NA,"OG_02570"
"OG_02570","green",0.1363005421145,0.266970094865507,0.142829717998343,0.00361748078260743,"Q9UL68",NA,NA,"OG_02570"
"OG_02578","green",0.651399794970467,0.0387990337907047,1.82911657293916e-15,0.677903081823763,NA,NA,NA,"OG_02578"
"OG_02580","green",0.333721831839774,0.229654119565718,0.000236002487621789,0.012745433557443,"F4JTS8","NOV_ARATH","Protein NO VEIN (Protein EMBRYO DEFECTIVE 2597)","NOV_ARATH"
"OG_02586","green",0.0733118393241863,0.0847547101485645,0.432141369013728,0.363584769296313,NA,NA,NA,"OG_02586"
"OG_02588","green",0.265674526923095,0.0756268846900273,0.00379071490820087,0.417705483647158,NA,NA,NA,"OG_02588"
"OG_02596","green",0.0507300171205927,0.215052196429448,0.587000732012819,0.0198864277510645,"Q9V9J3","SRC42_DROME","Tyrosine-protein kinase Src42A (EC 2.7.10.2) (Tyrosine-protein kinase Src41) (Dsrc41)","SRC42_DROME"
"OG_02610","green",0.22788909105845,0.331045968658864,0.0134683567076992,0.00026664633123948,NA,NA,NA,"OG_02610"
"OG_02600","green",0.133685105005708,0.00317663341149543,0.150729751560347,0.972883761557239,"Q17QM4","EPT1_BOVIN","Ethanolaminephosphotransferase 1 (EC 2.7.8.1) (Selenoprotein I) (SelI)","EPT1_BOVIN"
"OG_02603","green",0.447304475577843,0.0976741129072561,4.27973716602591e-07,0.294790121063592,NA,NA,NA,"OG_02603"
"OG_02604","green",0.454949740160971,0.0181148167142987,2.56045555396459e-07,0.846290325365787,"Q5R8H5",NA,NA,"OG_02604"
"OG_02608","green",0.325894783014497,0.0438221975322166,0.00033624015008129,0.63896545837814,NA,NA,NA,"OG_02608"
"OG_02611","green",0.595972667523679,0.217970567572057,1.35363678902346e-12,0.018232647002926,"O75153",NA,NA,"OG_02611"
"OG_02619","green",0.423977803847367,0.0307195111551621,1.90298205524501e-06,0.742312654677745,"A0A1S4F2V5",NA,NA,"OG_02619"
"OG_02622","green",0.546262256000474,0.0766228794095953,1.8835424122446e-10,0.41158209218392,"F1MV99",NA,NA,"OG_02622"
"OG_02642","green",0.035407958389995,0.325454497485339,0.704686061323242,0.00034290666124353,"Q49LS8",NA,NA,"OG_02642"
"OG_02674","green",0.364512553879178,0.14147912367395,5.3361785547495e-05,0.128118240033591,"Q91437","PYR1_SQUAC","Multifunctional protein CAD (Carbamoyl phosphate synthetase 2-aspartate transcarbamylase-dihydroorotase) [Includes: Glutamine-dependent carbamoyl-phosphate synthase (EC 6.3.5.5); Glutamine amidotransferase (GATase) (GLNase) (EC 3.5.1.2); Ammonium-dependent carbamoyl phosphate synthase (CPS) (CPSase) (EC 6.3.4.16); Aspartate carbamoyltransferase (EC 2.1.3.2); Dihydroorotase (EC 3.5.2.3)]","PYR1_SQUAC"
"OG_02683","green",0.28691764996859,0.0774346365833786,0.00171044014766768,0.406630503543776,"E2QWQ2","NLK_CANLF","Serine/threonine-protein kinase NLK (EC 2.7.11.24) (Nemo-like kinase)","NLK_CANLF"
"OG_02707","green",0.0586837820078977,0.24064270205367,0.529683704975833,0.00896133005384164,"Q7Z3V4","UBE3B_HUMAN","Ubiquitin-protein ligase E3B (EC 2.3.2.26) (HECT-type ubiquitin transferase E3B)","UBE3B_HUMAN"
"OG_02712","green",0.244247384378142,0.310271968601391,0.0079568540781675,0.000662862807783223,"Q6J4K2","NCLX_HUMAN","Mitochondrial sodium/calcium exchanger protein (Na(+)/K(+)/Ca(2+)-exchange protein 6) (Sodium/calcium exchanger protein, mitochondrial) (Sodium/potassium/calcium exchanger 6) (Solute carrier family 24 member 6) (Solute carrier family 8 member B1)","NCLX_HUMAN"
"OG_02720","green",0.299018065539361,0.196890047842368,0.00105694521295236,0.033362026109874,"Q5PQT2","MTMR3_RAT","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR3 (EC 3.1.3.95) (Myotubularin-related protein 3) (Phosphatidylinositol-3,5-bisphosphate 3-phosphatase) (Phosphatidylinositol-3-phosphate phosphatase)","MTMR3_RAT"
"OG_02727","green",0.110819274341911,0.0891274835622946,0.234246307597408,0.339267363077137,"Q0V9E9","KMT5A_XENTR","N-lysine methyltransferase KMT5A (EC 2.1.1.-) (Histone-lysine N-methyltransferase KMT5A) (EC 2.1.1.361) (Lysine-specific methylase 5A) (SET domain-containing protein 8)","KMT5A_XENTR"
"OG_02741","green",0.403491156425112,0.109613423317088,6.45613574102528e-06,0.239407379382653,"Q5M775","CYTSB_HUMAN","Cytospin-B (Nuclear structure protein 5) (NSP5) (Sperm antigen HCMOGT-1) (Sperm antigen with calponin homology and coiled-coil domains 1)","CYTSB_HUMAN"
"OG_02749","green",0.320424074253497,0.120389540835695,0.000428236953965234,0.196032256929237,"Q5ND56",NA,NA,"OG_02749"
"OG_02787","green",0.370689581773145,0.196963698087816,3.8863926225955e-05,0.0332947280882849,"Q6GL42",NA,NA,"OG_02787"
"OG_02800","green",0.470037871853636,0.0322696642354156,8.94836846050365e-08,0.729799583881241,"Q08170","SRSF4_HUMAN","Serine/arginine-rich splicing factor 4 (Pre-mRNA-splicing factor SRP75) (SRP001LB) (Splicing factor, arginine/serine-rich 4)","SRSF4_HUMAN"
"OG_02803","green",0.539576641616504,0.0765342641688832,3.44429220536531e-10,0.412124760154059,"Q503E9",NA,NA,"OG_02803"
"OG_02805","green",0.5486470205665,0.0734454137906953,1.51381227464795e-10,0.43130076722566,"Q01196","RUNX1_HUMAN","Runt-related transcription factor 1 (Acute myeloid leukemia 1 protein) (Core-binding factor subunit alpha-2) (CBF-alpha-2) (Oncogene AML-1) (Polyomavirus enhancer-binding protein 2 alpha B subunit) (PEA2-alpha B) (PEBP2-alpha B) (SL3-3 enhancer factor 1 alpha B subunit) (SL3/AKV core-binding factor alpha B subunit)","RUNX1_HUMAN"
"OG_02834","green",0.577378166674544,0.0278679549658419,9.45361482451571e-12,0.765505092865116,"Q9PWH2",NA,NA,"OG_02834"
"OG_02822","green",0.55930746046269,0.0972286177294382,5.57912933305421e-11,0.297008552817862,NA,NA,NA,"OG_02822"
"OG_02849","green",0.424494640879894,0.169546193713523,1.8432917579421e-06,0.0676266079393761,"Q9C0D7","ZC12C_HUMAN","Probable ribonuclease ZC3H12C (EC 3.1.-.-) (MCP-induced protein 3) (Zinc finger CCCH domain-containing protein 12C)","ZC12C_HUMAN"
"OG_02893","green",0.608445292986747,0.145917922486406,3.42175767503023e-13,0.116458824446885,"Q5XIV0",NA,NA,"OG_02893"
"OG_02905","green",0.481701885882492,0.00377799393077295,3.83190446058075e-08,0.967752993939463,NA,NA,NA,"OG_02905"
"OG_02922","green",0.106610538972999,0.191310743471171,0.252602069992229,0.038804883985079,"Q17QU4","RB39B_BOVIN","Ras-related protein Rab-39B (EC 3.6.5.2)","RB39B_BOVIN"
"OG_02927","green",0.692995500174521,0.0889077419743371,4.83635168120625e-18,0.340464222320866,"Q5UAW9","GP157_HUMAN","G-protein coupled receptor 157","GP157_HUMAN"
"OG_02928","green",0.573221519631737,0.0867837067868395,1.43582839509451e-11,0.35217045425971,"A7S5D9","IYD_NEMVE","Iodotyrosine deiodinase (EC 1.21.1.1) (Halotyrosine dehalogenase)","IYD_NEMVE"
"OG_02930","green",0.311559241448099,0.109166962696493,0.000627672734995857,0.241338167513209,"P11533",NA,NA,"OG_02930"
"OG_02940","green",0.594924822230721,0.197051057697366,1.51534712645873e-12,0.0332150517783139,"E7EZG2","MY9AA_DANRE","Unconventional myosin-IXAa (Myosin IXAa)","MY9AA_DANRE"
"OG_02944","green",0.655579573172776,0.119560817634438,1.05067157927198e-15,0.199151094844335,"Q7Z020",NA,NA,"OG_02944"
"OG_02948","green",0.836664638974144,0.0433391105565538,7.59186665934871e-32,0.642669892111632,"Q7Z020",NA,NA,"OG_02948"
"OG_02956","green",0.282870647717799,0.255543045255078,0.00199999327320647,0.00542300526571161,"Q6PF24",NA,NA,"OG_02956"
"OG_02962","green",0.156126996635134,0.261281018723147,0.0927697664096113,0.00443493719792446,"O43390",NA,NA,"OG_02962"
"OG_02969","green",0.176486599777216,0.295600031910074,0.0569795072673415,0.00121344659299896,"Q07113","MPRI_MOUSE","Cation-independent mannose-6-phosphate receptor (CI Man-6-P receptor) (CI-MPR) (M6PR) (300 kDa mannose 6-phosphate receptor) (MPR 300) (Insulin-like growth factor 2 receptor) (Insulin-like growth factor II receptor) (IGF-II receptor) (M6P/IGF2 receptor) (M6P/IGF2R) (CD antigen CD222)","MPRI_MOUSE"
"OG_03021","green",0.557503762599978,0.17760827402127,6.62208016464035e-11,0.0553955118991569,"O14497","ARI1A_HUMAN","AT-rich interactive domain-containing protein 1A (ARID domain-containing protein 1A) (B120) (BRG1-associated factor 250) (BAF250) (BRG1-associated factor 250a) (BAF250A) (Osa homolog 1) (hOSA1) (SWI-like protein) (SWI/SNF complex protein p270) (SWI/SNF-related, matrix-associated, actin-dependent regulator of chromatin subfamily F member 1) (hELD)","ARI1A_HUMAN"
"OG_03024","green",0.0454147042579938,0.155167724644905,0.626816928289738,0.0948186611949085,"Q5T5C0","STXB5_HUMAN","Syntaxin-binding protein 5 (Lethal(2) giant larvae protein homolog 3) (Tomosyn-1)","STXB5_HUMAN"
"OG_03052","green",0.212966709969218,0.204931593592562,0.0211459858078295,0.026660417372339,NA,NA,NA,"OG_03052"
"OG_03059","green",0.0183353727426132,0.244353417415857,0.84444228232631,0.00792887768750327,"O75027","ABCB7_HUMAN","Iron-sulfur clusters transporter ABCB7, mitochondrial (ATP-binding cassette sub-family B member 7, mitochondrial) (ATP-binding cassette transporter 7) (ABC transporter 7 protein)","ABCB7_HUMAN"
"OG_03064","green",0.353448852361548,0.158325896332833,9.26652331119895e-05,0.088205497240176,"Q9Y6P5","SESN1_HUMAN","Sestrin-1 (EC 1.11.1.-) (p53-regulated protein PA26)","SESN1_HUMAN"
"OG_03066","green",0.268262238742026,0.327143112815618,0.00345181536778466,0.000317983868664045,"O43524",NA,NA,"OG_03066"
"OG_03089","green",0.160378944592721,0.0142571394988452,0.0841070049677573,0.878740112484399,"Q9YGL7",NA,NA,"OG_03089"
"OG_03112","green",0.463515691225276,0.0905986147342596,1.41842255893158e-07,0.331323330946179,"Q9HD26",NA,NA,"OG_03112"
"OG_03113","green",0.708043453039257,0.146205747823196,4.379796860163e-19,0.115732180041053,"Q4V7D3","MACOI_RAT","Macoilin (Macoilin-1) (Transmembrane protein 57)","MACOI_RAT"
"OG_03135","green",0.241133239269772,0.164889340593609,0.00881837740707028,0.0756368601967472,"Q9WVS6",NA,NA,"OG_03135"
"OG_03164","green",0.152181982941863,0.028888447542309,0.10142554244444,0.757180095286694,NA,NA,NA,"OG_03164"
"OG_03169","green",0.354369141745526,0.224666163231069,8.85754738644522e-05,0.014881010966641,"Q96PZ0","PUS7_HUMAN","Pseudouridylate synthase 7 homolog (EC 5.4.99.-)","PUS7_HUMAN"
"OG_03186","green",0.471628209322472,0.191015582294564,7.9859653058499e-08,0.0391124389014103,"B3TP03","CTR2_CHICK","Cationic amino acid transporter 2 (CAT-2) (CAT2) (cCAT-2) (Low affinity cationic amino acid transporter 2) (Solute carrier family 7 member 2)","CTR2_CHICK"
"OG_03195","green",0.60627148379864,0.00887905944478174,4.36735187817846e-13,0.924304968152517,"Q6NRQ7",NA,NA,"OG_03195"
"OG_03206","green",0.0072393358680383,0.0815413136299475,0.938253107261249,0.38212315896616,"Q62901","RERE_RAT","Arginine-glutamic acid dipeptide repeats protein (Atrophin-1-related protein)","RERE_RAT"
"OG_03229","green",0.332857877002956,0.166766323149894,0.000245520375477825,0.072320876132891,"B2RUR8","OTU7B_MOUSE","OTU domain-containing protein 7B (EC 3.4.19.12) (Cellular zinc finger anti-NF-kappa-B protein) (Zinc finger A20 domain-containing protein 1) (Zinc finger protein Cezanne)","OTU7B_MOUSE"
"OG_03255","green",0.134061040819812,0.206939136760924,0.149574419333487,0.0251788991002143,NA,NA,NA,"OG_03255"
"OG_03261","green",0.416520584309463,0.151090205610268,2.9964335282283e-06,0.103929857367725,"Q8IZH2","XRN1_HUMAN","5'-3' exoribonuclease 1 (EC 3.1.13.-) (Strand-exchange protein 1 homolog)","XRN1_HUMAN"
"OG_03282","green",0.446911151251515,0.199191386344954,4.3928708734354e-07,0.0313126797117346,"Q5XF89","AT133_MOUSE","Polyamine-transporting ATPase 13A3 (Putrescine transporting ATPase) (EC 7.6.2.16)","AT133_MOUSE"
