"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_02244","black",0.160451183732992,0.095889831514938,0.0839656131673105,0.303741448300854,"P51650","SSDH_RAT","Succinate-semialdehyde dehydrogenase, mitochondrial (SSADH) (EC 1.2.1.24) (Aldehyde dehydrogenase family 5 member A1) (NAD(+)-dependent succinic semialdehyde dehydrogenase)","SSDH_RAT"
"OG_02249","black",0.246268240086466,0.232606663749571,0.0074384053154329,0.0116117375609531,"Q6NZW8",NA,NA,"OG_02249"
"OG_02256","black",0.0102170582800466,0.354682247714161,0.912940217795462,8.72228397935299e-05,"Q99685","MGLL_HUMAN","Monoglyceride lipase (MGL) (EC 3.1.1.23) (HU-K5) (Lysophospholipase homolog) (Lysophospholipase-like) (Monoacylglycerol lipase) (MAGL)","MGLL_HUMAN"
"OG_02261","black",0.182665063746423,0.104149631816375,0.0486976723339286,0.263781749471713,"Q3U564",NA,NA,"OG_02261"
"OG_02279","black",0.206361945152206,0.14044435661974,0.0255974700289193,0.130960822038691,"Q95LL3",NA,NA,"OG_02279"
"OG_02300","black",0.427101001674697,0.0897768359718178,1.56836523774227e-06,0.335746144846228,"O93310",NA,NA,"OG_02300"
"OG_02297","black",0.155505842477961,0.100862160284935,0.09409243538565,0.279234952893098,"Q9QYC7","VKGC_MOUSE","Vitamin K-dependent gamma-carboxylase (EC 4.1.1.90) (Gamma-glutamyl carboxylase) (Peptidyl-glutamate 4-carboxylase) (Vitamin K gamma glutamyl carboxylase)","VKGC_MOUSE"
"OG_02322","black",0.181883697980612,0.137444507736876,0.0496864878768968,0.139474581911845,"Q9UJT0",NA,NA,"OG_02322"
"OG_02336","black",0.215711814122998,0.199229874352907,0.0195017416332038,0.0312793333646334,"Q8BSY0","ASPH_MOUSE","Aspartyl/asparaginyl beta-hydroxylase (EC 1.14.11.16) (Aspartate beta-hydroxylase) (ASP beta-hydroxylase) (Peptide-aspartate beta-dioxygenase)","ASPH_MOUSE"
"OG_02340","black",0.363341936311606,0.137405028952417,5.66250203405055e-05,0.1395893628319,"Q5F4A1",NA,NA,"OG_02340"
"OG_02374","black",0.125248846754861,0.217442013689656,0.178453263718672,0.0185230404102827,"Q9NSN8",NA,NA,"OG_02374"
"OG_02384","black",0.0819037426793622,0.207906356176685,0.380004106285053,0.0244905924732339,"Q96RG2",NA,NA,"OG_02384"
"OG_02385","black",0.309800339100854,0.121233472642248,0.000676202461786814,0.192892639373158,NA,NA,NA,"OG_02385"
"OG_02393","black",0.118044801153034,0.253678342830115,0.204948817698924,0.00578392561613849,NA,NA,NA,"OG_02393"
"OG_02405","black",0.413034408285371,0.134119026178949,3.69125587467437e-06,0.149396812933452,"Q9WVK8","CP46A_MOUSE","Cholesterol 24-hydroxylase (CH24H) (EC 1.14.14.25) (Cholesterol 24-monooxygenase) (Cholesterol 24S-hydroxylase) (Cytochrome P450 46A1)","CP46A_MOUSE"
"OG_02410","black",0.13956836268142,0.303417126255,0.133404758746423,0.000882670305621491,"A0A0C5PHQ7","ELOV5_TACFU","Very long chain fatty acid elongase 5 (EC 2.3.1.199) (3-keto acyl-CoA synthase ELOVL5) (ELOVL fatty acid elongase 5) (ELOVL FA elongase 5) (Elongation of very long chain fatty acids protein 5) (Very long chain 3-ketoacyl-CoA synthase 5) (Very long chain 3-oxoacyl-CoA synthase 5)","ELOV5_TACFU"
"OG_02415","black",0.34300691963046,0.212623148227346,0.00015316967102524,0.0213599310739798,NA,NA,NA,"OG_02415"
"OG_02417","black",0.132643302045884,0.23395533967102,0.153966507018251,0.0111239556361061,"Q867C9",NA,NA,"OG_02417"
"OG_02424","black",0.107841418745518,0.346078764698218,0.247134331167611,0.000132359743600178,NA,NA,NA,"OG_02424"
"OG_02429","black",0.0824309188730987,0.0194877225737575,0.376934564011737,0.834800679533377,"Q9WUU9","GANP_MOUSE","Germinal-center associated nuclear protein (GANP) (EC 2.3.1.48) (GC-associated DNA primase)","GANP_MOUSE"
"OG_02448","black",0.0173456113960509,0.278028652061587,0.852741979966469,0.00240433527759534,"Q02874","H2AY_RAT","Core histone macro-H2A.1 (Histone macroH2A1) (mH2A1) (H2A.y) (H2A/y)","H2AY_RAT"
"OG_02500","black",0.0792701946462649,0.371292149752254,0.395564074920269,3.76673625191003e-05,"P55024",NA,NA,"OG_02500"
"OG_02504","black",0.11251595792126,0.100485184710127,0.227116981338926,0.281045024198708,NA,NA,NA,"OG_02504"
"OG_02512","black",0.20018488180979,0.320168828832086,0.0304614851334775,0.00043304862237166,"Q9R244","TRPC2_MOUSE","Short transient receptor potential channel 2 (TrpC2) (Transient receptor protein 2) (TRP-2) (mTrp2)","TRPC2_MOUSE"
"OG_02528","black",0.0965199309408266,0.31254463352697,0.300560245608871,0.000601903268138112,"O54992",NA,NA,"OG_02528"
"OG_02544","black",0.13177718595952,0.243689274013559,0.156696885481154,0.00810555210138211,NA,NA,NA,"OG_02544"
"OG_02555","black",0.0342893599020175,0.135262402545286,0.713602666924823,0.145927065835071,"Q6GM78","ASGL1_XENLA","Isoaspartyl peptidase/L-asparaginase (EC 3.4.19.5) (EC 3.5.1.1) (Asparaginase-like protein 1) (Beta-aspartyl-peptidase) (Isoaspartyl dipeptidase) (L-asparagine amidohydrolase) [Cleaved into: Isoaspartyl peptidase/L-asparaginase alpha chain; Isoaspartyl peptidase/L-asparaginase beta chain]","ASGL1_XENLA"
"OG_02548","black",0.0168248496581821,0.114921269499639,0.857115384981657,0.217273852348521,"P07996","TSP1_HUMAN","Thrombospondin-1 (Glycoprotein G)","TSP1_HUMAN"
"OG_02554","black",0.0656068051118569,0.201650115392411,0.482190020046491,0.0292419639379986,"Q6GM78","ASGL1_XENLA","Isoaspartyl peptidase/L-asparaginase (EC 3.4.19.5) (EC 3.5.1.1) (Asparaginase-like protein 1) (Beta-aspartyl-peptidase) (Isoaspartyl dipeptidase) (L-asparagine amidohydrolase) [Cleaved into: Isoaspartyl peptidase/L-asparaginase alpha chain; Isoaspartyl peptidase/L-asparaginase beta chain]","ASGL1_XENLA"
"OG_02563","black",0.17315277376675,0.237228970771111,0.061908186533242,0.0100139672774627,"Q8BZT9","LACC1_MOUSE","Purine nucleoside phosphorylase LACC1 (EC 2.4.2.1) (Adenosine deaminase LACC1) (EC 3.5.4.4) (Fatty acid metabolism-immunity nexus) (Guanosine phosphorylase LACC1) (Laccase domain-containing protein 1) (S-methyl-5'-thioadenosine phosphorylase LACC1) (EC 2.4.2.28)","LACC1_MOUSE"
"OG_02591","black",0.132555209782064,0.29663711370111,0.15424257127727,0.00116386382782995,"Q9UHY1","NRBP_HUMAN","Nuclear receptor-binding protein","NRBP_HUMAN"
"OG_02593","black",0.222806153262928,0.193596151749738,0.0157535507145554,0.036491469333484,"Q8R3G1","PP1R8_MOUSE","Nuclear inhibitor of protein phosphatase 1 (NIPP-1) (Protein phosphatase 1 regulatory inhibitor subunit 8)","PP1R8_MOUSE"
"OG_02606","black",0.223260000579301,0.00191088669197153,0.0155366513884651,0.983686394890207,"Q9V9J3","SRC42_DROME","Tyrosine-protein kinase Src42A (EC 2.7.10.2) (Tyrosine-protein kinase Src41) (Dsrc41)","SRC42_DROME"
"OG_02612","black",0.123675718931763,0.238295180040838,0.184012674166681,0.00967409346028647,"Q96QK8",NA,NA,"OG_02612"
"OG_02645","black",0.201421614690984,0.0468465746734836,0.0294293724981776,0.615978338728065,"Q8R4V0","SGK3_RAT","Serine/threonine-protein kinase Sgk3 (EC 2.7.11.1) (Cytokine-independent survival kinase) (Serum/glucocorticoid-regulated kinase 3) (Serum/glucocorticoid-regulated kinase-like)","SGK3_RAT"
"OG_02667","black",0.155635669234231,0.234330936993925,0.0938147594209427,0.0109913501559396,"A7YW81",NA,NA,"OG_02667"
"OG_02703","black",0.1397483048055,0.223037494642109,0.13289991646852,0.0156426635514134,"Q9JMB7","PIWL1_MOUSE","Piwi-like protein 1 (EC 3.1.26.-)","PIWL1_MOUSE"
"OG_02709","black",0.15729200833354,0.299718519357122,0.0903287787763487,0.00102724351429145,"Q96LW2",NA,NA,"OG_02709"
"OG_02718","black",0.0624069096938375,0.278259838378315,0.503853840205713,0.00238346541989872,"A8WFU8","KIF22_DANRE","Kinesin-like protein KIF22","KIF22_DANRE"
"OG_02765","black",0.1280536597309,0.0752788273032901,0.168848777719372,0.419857771823644,"Q7TQE7",NA,NA,"OG_02765"
"OG_02784","black",0.179500849503641,0.294321882333085,0.0528050712768299,0.0012772006290992,NA,NA,NA,"OG_02784"
"OG_02811","black",0.0446406479932394,0.029765394937282,0.63270965223668,0.750048217896572,NA,NA,NA,"OG_02811"
"OG_02835","black",0.0292803605839946,0.380665473726961,0.753990254027571,2.29723400241322e-05,"Q3ZBE6",NA,NA,"OG_02835"
"OG_02837","black",0.059362996863547,0.210334829588255,0.524922477086962,0.0228329412756795,NA,NA,NA,"OG_02837"
"OG_02820","black",0.181849218739733,0.185273728980398,0.0497305012641051,0.0455137975322172,NA,NA,NA,"OG_02820"
"OG_02840","black",0.00317717134164683,0.192438677879245,0.972879171447061,0.0376482043752249,NA,NA,NA,"OG_02840"
"OG_02845","black",0.0642262422130257,0.0835518764622439,0.491474874251346,0.370458009779114,"Q9UA35",NA,NA,"OG_02845"
"OG_02852","black",0.183859780192188,0.109405353225169,0.04721732941749,0.240305868903723,"P48553","TPC10_HUMAN","Trafficking protein particle complex subunit 10 (Epilepsy holoprosencephaly candidate 1 protein) (EHOC-1) (Protein GT334) (Trafficking protein particle complex subunit TMEM1) (Transport protein particle subunit TMEM1) (TRAPP subunit TMEM1)","TPC10_HUMAN"
"OG_02857","black",0.275345660113217,0.128726100882342,0.00265889964354217,0.166604111881296,"Q5R9B8","DCAF6_PONAB","DDB1- and CUL4-associated factor 6 (IQ motif and WD repeat-containing protein 1) (Nuclear receptor interaction protein) (NRIP)","DCAF6_PONAB"
"OG_02861","black",0.0888169182820077,0.14135732585341,0.34095968752195,0.128450348452154,"Q61371",NA,NA,"OG_02861"
"OG_02877","black",0.000458609782048238,0.288634991899676,0.996084506847979,0.00159950411350942,"O60476","MA1A2_HUMAN","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB (EC 3.2.1.113) (Mannosidase alpha class 1A member 2) (Processing alpha-1,2-mannosidase IB) (Alpha-1,2-mannosidase IB)","MA1A2_HUMAN"
"OG_02888","black",0.00297115294226203,0.107866378552426,0.974637171580624,0.247024309104731,"P21729",NA,NA,"OG_02888"
"OG_02904","black",0.218458970316887,0.106835720289447,0.0179678183318966,0.251595615789535,"Q9BQF6","SENP7_HUMAN","Sentrin-specific protease 7 (EC 3.4.22.-) (SUMO-1-specific protease 2) (Sentrin/SUMO-specific protease SENP7)","SENP7_HUMAN"
"OG_02975","black",0.0487213755989538,0.320907339676335,0.601911270071413,0.000419261515743985,NA,NA,NA,"OG_02975"
"OG_02985","black",0.190931294655355,0.198428974211331,0.0392006398359414,0.0319794700697286,"E7FA21",NA,NA,"OG_02985"
"OG_02997","black",0.137387192489178,0.228215519511254,0.139641244226293,0.0133320234469848,"Q709C8","VP13C_HUMAN","Intermembrane lipid transfer protein VPS13C (Vacuolar protein sorting-associated protein 13C)","VP13C_HUMAN"
"OG_03030","black",0.0992272983149855,0.208820522024911,0.287141618246883,0.0238548952567143,"E1BNG3","ASCC3_BOVIN","Activating signal cointegrator 1 complex subunit 3 (EC 5.6.2.4)","ASCC3_BOVIN"
"OG_03048","black",0.0869350329654537,0.341708363590016,0.351328222499368,0.00016284882097627,"D3ZGS3","OCRL_RAT","Inositol polyphosphate 5-phosphatase OCRL (EC 3.1.3.36) (EC 3.1.3.56) (Inositol polyphosphate 5-phosphatase OCRL-1) (OCRL-1) (Phosphatidylinositol 3,4,5-triphosphate 5-phosphatase) (EC 3.1.3.86)","OCRL_RAT"
"OG_03101","black",0.262857091887163,0.206809115262874,0.00419336611040382,0.0252726750626999,NA,NA,NA,"OG_03101"
"OG_03147","black",0.152139961406128,0.165650088446854,0.101521045590761,0.0742784160683744,NA,NA,NA,"OG_03147"
"OG_03158","black",0.0859688646938917,0.248084673906725,0.356727252501998,0.00699815354275293,NA,NA,NA,"OG_03158"
"OG_03178","black",0.0950979820107324,0.167457902005953,0.307770475700664,0.0711291150266439,"Q6AYY8",NA,NA,"OG_03178"
"OG_03166","black",0.258251062083859,0.251635165587765,0.00493456984033624,0.00620379094688199,"Q18297","TRPA1_CAEEL","Transient receptor potential cation channel subfamily A member 1 homolog","TRPA1_CAEEL"
"OG_03172","black",0.314085313008419,0.135051583976438,0.000563553515747675,0.14656220666199,"Q8BWD8",NA,NA,"OG_03172"
"OG_03183","black",0.0106795948980201,0.152823806019154,0.909015470454386,0.0999756170536856,"Q6P1A2","MBOA5_HUMAN","Lysophospholipid acyltransferase 5 (LPLAT 5) (EC 2.3.1.-) (1-acylglycerophosphocholine O-acyltransferase) (EC 2.3.1.23) (1-acylglycerophosphoethanolamine O-acyltransferase) (EC 2.3.1.n7) (1-acylglycerophosphoserine O-acyltransferase) (EC 2.3.1.n6) (Lysophosphatidylcholine acyltransferase) (LPCAT) (Lyso-PC acyltransferase) (Lysophosphatidylcholine acyltransferase 3) (Lyso-PC acyltransferase 3) (Lysophosphatidylserine acyltransferase) (LPSAT) (Lyso-PS acyltransferase) (Membrane-bound O-acyltransferase domain-containing protein 5) (O-acyltransferase domain-containing protein 5)","MBOA5_HUMAN"
"OG_03192","black",0.0290174125959913,0.093246885755094,0.75612997501466,0.317324633277823,NA,NA,NA,"OG_03192"
"OG_03193","black",0.142874025965653,0.00681302706457251,0.124361562604782,0.941882696023314,"Q5F464",NA,NA,"OG_03193"
"OG_03200","black",0.214075135321073,0.279788314915582,0.0204682528109437,0.00224955396289495,"Q90687","PTN11_CHICK","Tyrosine-protein phosphatase non-receptor type 11 (EC 3.1.3.48) (SH-PTP2) (cSH-PTP2)","PTN11_CHICK"
"OG_03207","black",0.00514751948775104,0.388372276893416,0.9560735413491,1.51229377161892e-05,"O94923","GLCE_HUMAN","D-glucuronyl C5-epimerase (EC 5.1.3.17) (Heparan sulfate C5-epimerase) (Hsepi) (Heparin/heparan sulfate:glucuronic acid C5-epimerase) (Heparosan-N-sulfate-glucuronate 5-epimerase)","GLCE_HUMAN"
"OG_03216","black",0.110867112453703,0.0705028459188785,0.234043176253323,0.450034389192289,NA,NA,NA,"OG_03216"
"OG_03246","black",0.0328363406409697,0.224316220752842,0.725242750456721,0.0150418859235229,"P53111",NA,NA,"OG_03246"
"OG_03256","black",0.264826376356379,0.117647817183465,0.00390811646843532,0.206486819905073,"Q9UNL4",NA,NA,"OG_03256"
"OG_03278","black",0.146906883918882,0.0923703224419694,0.11397681132563,0.321915124988497,"Q3SYV5","TSN33_BOVIN","Tetraspanin-33 (Tspan-33)","TSN33_BOVIN"
"OG_03287","black",0.0761880046612809,0.0876140254123833,0.414249218343124,0.347564696660108,"Q3B7Z2","OSBP1_MOUSE","Oxysterol-binding protein 1","OSBP1_MOUSE"
"OG_03323","black",0.209759023694175,0.308017953459565,0.0232170215439743,0.000728870367963948,"O57472","CHRD_DANRE","Chordin (Protein chordino)","CHRD_DANRE"
"OG_03359","black",0.0229847447241474,0.34242197805807,0.805696787373587,0.000157461585240294,"Q4DJ07",NA,NA,"OG_03359"
"OG_03342","black",0.0319066543727851,0.306450114372637,0.732723634364153,0.000778279679748682,"Q9TRC7","AOC1_PIG","Diamine oxidase [copper-containing] (Diamine oxidase) (EC 1.4.3.22) (Amiloride-binding protein) (Amine oxidase copper domain-containing protein 1) (Histaminase)","AOC1_PIG"
"OG_03368","black",0.00664072140177431,0.245290188613911,0.943350046953246,0.00768546705052755,"Q9P2K9","DISP3_HUMAN","Protein dispatched homolog 3 (Patched domain-containing protein 2)","DISP3_HUMAN"
"OG_03376","black",0.150125380188973,0.179541287329498,0.106183095735825,0.0527508318765714,"A7HHN3",NA,NA,"OG_03376"
"OG_03377","black",0.160414903397891,0.246885737242533,0.0840365999742421,0.00728606628362836,"A9GP79",NA,NA,"OG_03377"
"OG_03388","black",0.403617832116382,0.104830189856132,6.40912016397354e-06,0.260656881976735,"Q8K4H1","KFA_MOUSE","Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)","KFA_MOUSE"
"OG_03399","black",0.127621328008456,0.046730361183593,0.170303717311082,0.616854987603522,"Q0VG85",NA,NA,"OG_03399"
"OG_03404","black",0.0982769167569153,0.196333993513626,0.291805828326802,0.0338738380312255,"Q15012","LAP4A_HUMAN","Lysosomal-associated transmembrane protein 4A (Golgi 4-transmembrane-spanning transporter MTP)","LAP4A_HUMAN"
"OG_03415","black",0.0310259578045553,0.224474797534502,0.739833515129873,0.0149687989174622,"O75976",NA,NA,"OG_03415"
"OG_03427","black",0.210615138896791,0.240360112026114,0.0226479463072399,0.00904460646158487,"Q6NVL5","ELP3_XENTR","Elongator complex protein 3 (EC 2.3.1.311) (tRNA uridine(34) acetyltransferase)","ELP3_XENTR"
"OG_03457","black",0.0276645152008256,0.230403560837645,0.767167952977975,0.0124488754354652,"Q9UBR1","BUP1_HUMAN","Beta-ureidopropionase (EC 3.5.1.6) (BUP-1) (Beta-alanine synthase) (N-carbamoyl-beta-alanine amidohydrolase)","BUP1_HUMAN"
"OG_03478","black",0.0123543030046587,0.330728988571998,0.894824128808273,0.000270510604309883,"Q6DDL7",NA,NA,"OG_03478"
"OG_03506","black",0.153746099111806,0.277266306231278,0.0979207091718478,0.00247432928192201,"Q6IP91",NA,NA,"OG_03506"
"OG_03545","black",0.0819809832003745,0.1084063119134,0.379553419092676,0.244652584208974,"Q8N9F7","GDPD1_HUMAN","Lysophospholipase D GDPD1 (EC 3.1.4.-) (Glycerophosphodiester phosphodiesterase 4) (Glycerophosphodiester phosphodiesterase domain-containing protein 1)","GDPD1_HUMAN"
"OG_03573","black",0.126093546614439,0.39244859283452,0.175519489889762,1.20710180753285e-05,"A9KJR7",NA,NA,"OG_03573"
"OG_03584","black",0.00192261087618933,0.324836465316514,0.983586317180262,0.000352470488659387,"Q2XWK0",NA,NA,"OG_03584"
"OG_03585","black",0.0464702070684554,0.256724255833276,0.618819396649818,0.00520489251826738,"Q28GJ2",NA,NA,"OG_03585"
"OG_03600","black",0.116506000371147,0.2982389051628,0.210956525646897,0.00109090401954772,"P70645",NA,NA,"OG_03600"
"OG_03604","black",0.0746887240240296,0.253339508195946,0.423521462622421,0.00585175613840008,"Q8K370",NA,NA,"OG_03604"
"OG_03606","black",0.0518821000547825,0.258064652625315,0.57852551509061,0.00496688812058495,"Q96EX2",NA,NA,"OG_03606"
"OG_03614","black",0.198902553619807,0.340416173105653,0.0315638887317627,0.000173041693377644,"Q8CFG5","CA2D3_RAT","Voltage-dependent calcium channel subunit alpha-2/delta-3 (Voltage-gated calcium channel subunit alpha-2/delta-3) [Cleaved into: Voltage-dependent calcium channel subunit alpha-2-3; Voltage-dependent calcium channel subunit delta-3]","CA2D3_RAT"
"OG_03619","black",0.0286176210699097,0.106673620887197,0.759386785091372,0.252319844837823,NA,NA,NA,"OG_03619"
"OG_03620","black",0.201682111683461,0.235931707717021,0.0292158027236379,0.010441612922497,"Q2YDR3",NA,NA,"OG_03620"
"OG_03636","black",0.0978091678546389,0.277102752315439,0.29411975831088,0.00248958342500927,"A7SXK3","TMED_NEMVE","Transmembrane emp24 domain-containing protein","TMED_NEMVE"
"OG_03648","black",0.0682548321920853,0.202610375425924,0.464647538206957,0.0284654302582212,"Q8WPW2",NA,NA,"OG_03648"
"OG_03657","black",0.0182518759466019,0.245186055250361,0.845141804705435,0.00771219456018368,NA,NA,NA,"OG_03657"
"OG_03691","black",0.108100962675644,0.363657771029789,0.24599192377925,5.57266879106485e-05,NA,NA,NA,"OG_03691"
"OG_03720","black",0.247165493396525,0.180692401338836,0.00721796337387081,0.0512260074943108,"P20132","SDHL_HUMAN","L-serine dehydratase/L-threonine deaminase (SDH) (EC 4.3.1.17) (Hepatic serine dehydratase) (hSDH) (L-serine deaminase) (L-threonine dehydratase) (TDH) (EC 4.3.1.19)","SDHL_HUMAN"
"OG_03724","black",0.314534561925325,0.00455013836264909,0.000552801594237926,0.961167069715083,NA,NA,NA,"OG_03724"
"OG_03765","black",0.357599765650576,0.1288972506437,7.55127011169665e-05,0.166036350054161,"Q8HZ69",NA,NA,"OG_03765"
"OG_03775","black",0.197464506763327,0.262682920623861,0.0328401467077822,0.00421947038896611,"Q5ZKJ5",NA,NA,"OG_03775"
"OG_03777","black",0.00632461912284705,0.287725155802802,0.94604245625552,0.00165743555380478,"Q86YT5","S13A5_HUMAN","Na(+)/citrate cotransporter (NaCT) (Sodium-coupled citrate transporter) (Sodium-dependent citrate transporter) (Solute carrier family 13 member 5)","S13A5_HUMAN"
"OG_03784","black",0.198717356022945,0.228084109010248,0.0317258581395398,0.0133867617676812,"Q9U6B8",NA,NA,"OG_03784"
"OG_03790","black",0.0941634051090047,0.19242225698294,0.312570422089478,0.0376648337400738,"B6NK32",NA,NA,"OG_03790"
"OG_03792","black",0.164180148585691,0.299396804606339,0.0769211960441582,0.00104078938564094,"Q96DH6",NA,NA,"OG_03792"
"OG_03797","black",0.0983260864935882,0.134407773065517,0.291563291353616,0.148514758799004,NA,NA,NA,"OG_03797"
"OG_03806","black",0.208191961740329,0.00630888699429579,0.0242904486324734,0.946176471207846,"Q6PCX9","TRI37_MOUSE","E3 ubiquitin-protein ligase TRIM37 (EC 2.3.2.27) (RING-type E3 ubiquitin transferase TRIM37) (Tripartite motif-containing protein 37)","TRI37_MOUSE"
"OG_03813","black",0.180025804419454,0.245490620335453,0.0521045139428752,0.00763425351655291,"Q8K4C0","FMO5_RAT","Flavin-containing monooxygenase 5 (FMO 5) (Dimethylaniline monooxygenase [N-oxide-forming] 5) (EC 1.14.13.8) (Dimethylaniline oxidase 5) (Hepatic flavin-containing monooxygenase 5) (NADPH oxidase) (EC 1.6.3.1)","FMO5_RAT"
"OG_03860","black",0.132997743961417,0.156775383584961,0.152859498827247,0.0914048663778008,"Q5VU57","CBPC6_HUMAN","Cytosolic carboxypeptidase 6 (EC 3.4.17.24) (ATP/GTP-binding protein-like 4) (Protein deglutamylase CCP6)","CBPC6_HUMAN"
"OG_03878","black",0.324805315802007,0.258921575503444,0.000352958971662997,0.00481986738124158,"Q7ZVM1","WASC5_DANRE","WASH complex subunit 5 (WASH complex subunit strumpellin)","WASC5_DANRE"
"OG_03887","black",0.0388317001022399,0.253884405052273,0.677646959232561,0.00574301743667211,"O55125",NA,NA,"OG_03887"
"OG_03888","black",0.0166342632615204,0.0662610954991732,0.858717037107337,0.477822747513869,"Q64077",NA,NA,"OG_03888"
"OG_03892","black",0.163253337838433,0.122591903255617,0.0786260152781273,0.187915819300661,"P27889","HNF1B_MOUSE","Hepatocyte nuclear factor 1-beta (HNF-1-beta) (HNF-1B) (Homeoprotein LFB3) (Transcription factor 2) (TCF-2)","HNF1B_MOUSE"
"OG_03911","black",0.552440464099627,0.230948429033839,1.0655217706809e-10,0.0122370710500846,"Q5BIM1",NA,NA,"OG_03911"
"OG_03926","black",0.248212614448614,0.301274054180343,0.00696803339905823,0.000963990598504522,"Q8TDN4","CABL1_HUMAN","CDK5 and ABL1 enzyme substrate 1 (Interactor with CDK3 1) (Ik3-1)","CABL1_HUMAN"
"OG_03927","black",0.378328215946977,0.0747202623934369,2.60240129515391e-05,0.423325189030944,"A2VDP2","PCMD1_BOVIN","Protein-L-isoaspartate O-methyltransferase domain-containing protein 1","PCMD1_BOVIN"
"OG_03933","black",0.298346493751379,0.242464049435633,0.001086156379314,0.00844062882139202,NA,NA,NA,"OG_03933"
"OG_03957","black",0.0733209326344887,0.224603296217575,0.432084113919086,0.0149098013533934,"Q62985","SH2B1_RAT","SH2B adapter protein 1 (FceRI gamma-chain-interacting protein SH2-B) (SH2 domain-containing protein 1B) (SH2-B PH domain-containing signaling mediator 1)","SH2B1_RAT"
"OG_03946","black",0.0480443122736439,0.277607254167677,0.606974946975232,0.00244280119068143,"Q503L9","NXN_DANRE","Nucleoredoxin (EC 1.8.1.8)","NXN_DANRE"
"OG_03989","black",0.273107698147691,0.376020514893166,0.00288956434318846,2.94072003226274e-05,"Q6GQN8","MECR_DANRE","Enoyl-[acyl-carrier-protein] reductase, mitochondrial (EC 1.3.1.104) (2-enoyl thioester reductase)","MECR_DANRE"
"OG_03991","black",0.0553832890961368,0.378191325254575,0.553123980254512,2.6214047405813e-05,"Q9ULI0","ATD2B_HUMAN","ATPase family AAA domain-containing protein 2B","ATD2B_HUMAN"
"OG_03997","black",0.0518175148711309,0.044936582930361,0.578999126206515,0.63045401869945,"Q61084","M3K3_MOUSE","Mitogen-activated protein kinase kinase kinase 3 (EC 2.7.11.25) (MAPK/ERK kinase kinase 3) (MEK kinase 3) (MEKK 3)","M3K3_MOUSE"
"OG_04000","black",0.338001857596907,0.190888162477719,0.000193689529491236,0.0392458389820034,NA,NA,NA,"OG_04000"
"OG_04009","black",0.20681026108045,0.189571228688007,0.0252718473587384,0.0406470513062172,"Q90WM5",NA,NA,"OG_04009"
"OG_04019","black",0.196573401833166,0.178523076614,0.0336526717507044,0.054130627222882,NA,NA,NA,"OG_04019"
"OG_04020","black",0.0536794452448986,0.185017590203362,0.565418034913294,0.0458185466305557,NA,NA,NA,"OG_04020"
"OG_04021","black",0.0893988776266593,0.324675616637641,0.337792851126955,0.000354999623003974,"Q9I9N1",NA,NA,"OG_04021"
"OG_04028","black",0.0578874016123518,0.0503286484779207,0.535293709288424,0.589966643146946,NA,NA,NA,"OG_04028"
"OG_04034","black",0.246201420398928,0.362760200906372,0.00745505785892507,5.83151844216896e-05,"Q9USQ7",NA,NA,"OG_04034"
"OG_04078","black",0.140180203158725,0.270463689567612,0.13169414788548,0.00318520316189469,"Q98TY9",NA,NA,"OG_04078"
"OG_04082","black",0.055578388842519,0.00997359868312347,0.551724537416994,0.915006885995311,NA,NA,NA,"OG_04082"
"OG_04086","black",0.177046504347452,0.252623135896841,0.0561842395495333,0.00599749934343987,"P62490",NA,NA,"OG_04086"
"OG_04148","black",0.0645949689207528,0.2031346854627,0.488985801305319,0.0280488848292398,"O46606","DDHD1_BOVIN","Phospholipase DDHD1 (EC 3.1.1.111) (EC 3.1.1.32) (DDHD domain-containing protein 1) (Phosphatidic acid-preferring phospholipase A1) (PA-PLA1) (EC 3.1.1.118) (Phospholipid sn-1 acylhydrolase)","DDHD1_BOVIN"
"OG_04150","black",0.00628442359808048,0.150848225545801,0.946384866900805,0.104491420210042,"Q96LR5","UB2E2_HUMAN","Ubiquitin-conjugating enzyme E2 E2 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme E2) (UbcH8) (Ubiquitin carrier protein E2) (Ubiquitin-protein ligase E2)","UB2E2_HUMAN"
"OG_04170","black",0.0974378424070308,0.466519739305569,0.295965308584193,1.14861902227551e-07,"Q6TMK4","POXA_DICDI","Peroxinectin A (EC 1.11.1.7)","POXA_DICDI"
"OG_04182","black",0.0226709028143345,0.126634058187848,0.808298536953189,0.173660931955643,"P35409",NA,NA,"OG_04182"
"OG_04184","black",0.316659243396836,0.204908923316643,0.000504459995023537,0.0266775628605095,"P22121",NA,NA,"OG_04184"
"OG_04207","black",0.166754575739496,0.130747824863626,0.0723412583305608,0.159988814031535,"Q8BTW9","PAK4_MOUSE","Serine/threonine-protein kinase PAK 4 (EC 2.7.11.1) (p21-activated kinase 4) (PAK-4)","PAK4_MOUSE"
"OG_04241","black",0.0202861762621863,0.0776886813707869,0.828134346117255,0.405088108822709,"Q8BPM2",NA,NA,"OG_04241"
"OG_04247","black",0.111501200654008,0.408955555259694,0.231362328495164,4.69743943836868e-06,"P48746",NA,NA,"OG_04247"
