"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_00653","yellow",0.0704402028661064,0.000251929130957708,0.450438085234561,0.997849087494657,NA,NA,NA,"OG_00653"
"OG_00664","yellow",0.158906563668969,0.0512347510273653,0.0870305190652897,0.583280708890373,"Q8CHW4","EI2BE_MOUSE","Translation initiation factor eIF2B subunit epsilon (eIF2B GDP-GTP exchange factor subunit epsilon)","EI2BE_MOUSE"
"OG_01415","yellow",0.532648792051774,0.220568229582607,6.349383194567e-10,0.0168619426673936,NA,NA,NA,"OG_01415"
"OG_01413","yellow",0.476511428372389,0.0491840405628677,5.61067265139147e-08,0.598461903127727,"Q9Z2V9",NA,NA,"OG_01413"
"OG_01417","yellow",0.488385056135768,0.0286670862070973,2.32329401741289e-08,0.758983599010608,NA,NA,NA,"OG_01417"
"OG_01426","yellow",0.308466983408833,0.0002553244777254,0.000715258870229101,0.997820098881942,"Q06187","BTK_HUMAN","Tyrosine-protein kinase BTK (EC 2.7.10.2) (Agammaglobulinemia tyrosine kinase) (ATK) (B-cell progenitor kinase) (BPK) (Bruton tyrosine kinase)","BTK_HUMAN"
"OG_01425","yellow",0.247911218242638,0.0995415669530676,0.0070391732421738,0.285610261828802,"Q8WXX0","DYH7_HUMAN","Dynein axonemal heavy chain 7 (Axonemal beta dynein heavy chain 7) (Ciliary dynein heavy chain 7) (Dynein heavy chain-like protein 2) (hDHC2)","DYH7_HUMAN"
"OG_01439","yellow",0.331990949227596,0.141988384211401,0.00025542711968587,0.126736762127549,"A0A287A2K5",NA,NA,"OG_01439"
"OG_01455","yellow",0.655961470101742,0.138830402902038,9.98340712603035e-16,0.135490495422326,"Q922V4",NA,NA,"OG_01455"
"OG_01464","yellow",0.40855805315625,0.0319426603486919,4.80828437625085e-06,0.732433433738441,"Q8CIH9","PUR1_MOUSE","Amidophosphoribosyltransferase (ATase) (EC 2.4.2.14) (Glutamine phosphoribosylpyrophosphate amidotransferase) (GPAT)","PUR1_MOUSE"
"OG_01474","yellow",0.46756611645517,0.180428510607608,1.06672553878248e-07,0.0515723137951798,"Q07409",NA,NA,"OG_01474"
"OG_01501","yellow",0.521708672585529,0.086959656809669,1.62247348635285e-09,0.351191293523495,"P49793",NA,NA,"OG_01501"
"OG_01514","yellow",0.451214015439416,0.147577997770977,3.29617701347103e-07,0.112316052103743,"P37235","HPCL1_HUMAN","Hippocalcin-like protein 1 (Calcium-binding protein BDR-1) (HLP2) (Visinin-like protein 3) (VILIP-3)","HPCL1_HUMAN"
"OG_01518","yellow",0.520588587503673,0.0646399560215525,1.78271604320214e-09,0.488682577336915,NA,NA,NA,"OG_01518"
"OG_01534","yellow",0.0708104660583607,0.0142764225054994,0.448054905401411,0.878577361096525,"Q8NHP6","MSPD2_HUMAN","Motile sperm domain-containing protein 2","MSPD2_HUMAN"
"OG_01524","yellow",0.139699865950195,0.120555221950813,0.133035671816446,0.195412988492433,"Q8BV79",NA,NA,"OG_01524"
"OG_01535","yellow",0.420570127610044,0.0572723246305694,2.34487175317664e-06,0.539646678723707,NA,NA,NA,"OG_01535"
"OG_01558","yellow",0.0430988634673248,0.0771433441499676,0.644515445753649,0.408403291243182,NA,NA,NA,"OG_01558"
"OG_01605","yellow",0.669589896361584,0.0496272723113021,1.53466281632198e-16,0.595165746500018,"Q9W7L4",NA,NA,"OG_01605"
"OG_01640","yellow",0.180392815307295,0.0132589005983408,0.0516193051914332,0.887172146884473,"Q8CFG5","CA2D3_RAT","Voltage-dependent calcium channel subunit alpha-2/delta-3 (Voltage-gated calcium channel subunit alpha-2/delta-3) [Cleaved into: Voltage-dependent calcium channel subunit alpha-2-3; Voltage-dependent calcium channel subunit delta-3]","CA2D3_RAT"
"OG_01647","yellow",0.583205540769498,0.106032114332197,5.20957086160959e-12,0.255200034313567,"O08623","SQSTM_RAT","Sequestosome-1 (Protein kinase C-zeta-interacting protein) (PKC-zeta-interacting protein) (Ubiquitin-binding protein p62)","SQSTM_RAT"
"OG_01667","yellow",0.0347627011472162,0.0197120372889698,0.709824759028333,0.832926658476099,NA,NA,NA,"OG_01667"
"OG_01660","yellow",0.491675672017871,0.144478121144058,1.80878540082415e-08,0.120146974274846,NA,NA,NA,"OG_01660"
"OG_01671","yellow",0.321998128458729,0.0604515832452029,0.000399636465736443,0.517336960062695,"Q27802",NA,NA,"OG_01671"
"OG_01675","yellow",0.529567746021217,0.09377648403268,8.29755983391762e-10,0.31457179944524,"Q13286",NA,NA,"OG_01675"
"OG_01678","yellow",0.334192616112728,0.0867821375364548,0.000230960974970836,0.3521791947944,"A2CI35",NA,NA,"OG_01678"
"OG_01691","yellow",0.0613910589180361,0.00267857277258183,0.510835801425028,0.97713402921342,"P19059",NA,NA,"OG_01691"
"OG_01699","yellow",0.0965429217357308,0.144161961776043,0.300444587147571,0.120968794928544,"P23770",NA,NA,"OG_01699"
"OG_01723","yellow",0.220598625149487,0.0954840346004632,0.0168464473114414,0.305801852526682,"Q9Y2L1","RRP44_HUMAN","Exosome complex exonuclease RRP44 (EC 3.1.13.-) (EC 3.1.26.-) (Protein DIS3 homolog) (Ribosomal RNA-processing protein 44)","RRP44_HUMAN"
"OG_01739","yellow",0.244556752909177,0.0309629912731318,0.00787547155461903,0.740342694786151,"Q90X46","GP161_DANRE","G-protein coupled receptor 161","GP161_DANRE"
"OG_01754","yellow",0.557212162671561,0.186464521339108,6.80746193318562e-11,0.044119066012786,"O70244",NA,NA,"OG_01754"
"OG_01759","yellow",0.305675161701245,0.103473910899535,0.000803818208798481,0.266909541878602,NA,NA,NA,"OG_01759"
"OG_01766","yellow",0.556419041822477,0.212868952166582,7.3373668085338e-11,0.0212066739112636,"F1R8P4","GLRA2_DANRE","Glycine receptor subunit alpha-2","GLRA2_DANRE"
"OG_01780","yellow",0.251276285349032,0.0878687800208064,0.00628027303793829,0.346159193973757,NA,NA,NA,"OG_01780"
"OG_01781","yellow",0.479559222368632,0.121480562575504,4.4885771975043e-08,0.191980347542701,"P98095","FBLN2_HUMAN","Fibulin-2 (FIBL-2)","FBLN2_HUMAN"
"OG_01818","yellow",0.563317414617401,0.267078638748306,3.79742901816002e-11,0.00360329478362989,NA,NA,NA,"OG_01818"
"OG_01820","yellow",0.193131502689956,0.012598650727559,0.0369521800073516,0.892756211517942,"B0BM95","ACTMP_XENTR","Actin maturation protease (EC 3.4.11.-) (Actin aminopeptidase ACTMAP)","ACTMP_XENTR"
"OG_01821","yellow",0.182872083662765,0.100753521744402,0.0484384392208909,0.279755783195127,"Q9H307",NA,NA,"OG_01821"
"OG_01867","yellow",0.0603949218060814,0.0908025869754034,0.51773040355584,0.330231338264146,NA,NA,NA,"OG_01867"
"OG_01841","yellow",0.711586440060457,0.243105303338628,2.43335895106069e-19,0.0082637630662551,NA,NA,NA,"OG_01841"
"OG_01859","yellow",0.0539684127153848,0.148011410740756,0.563323900115216,0.111253562917602,"Q9YGL3",NA,NA,"OG_01859"
"OG_01873","yellow",0.113204914470163,0.0066003075281996,0.224266081865631,0.943694238192796,"Q7SXL3",NA,NA,"OG_01873"
"OG_01904","yellow",0.140817689546462,0.115113476719233,0.129929734311863,0.216500566538436,"Q9D6X6",NA,NA,"OG_01904"
"OG_01915","yellow",0.195177350498716,0.0559042965981699,0.0349597002727436,0.549390649964214,NA,NA,NA,"OG_01915"
"OG_01937","yellow",0.408983572828753,0.0290474568679981,4.68971845289897e-06,0.755885398080182,"F4NUJ6",NA,NA,"OG_01937"
"OG_01939","yellow",0.010080556190944,0.184806103471215,0.91409887954675,0.0460714464121958,"Q8CIF6","SIDT2_MOUSE","SID1 transmembrane family member 2","SIDT2_MOUSE"
"OG_01949","yellow",0.525592773687816,0.140747344747211,1.16728498209874e-09,0.130123538759585,"P31684",NA,NA,"OG_01949"
"OG_01957","yellow",0.586385102321453,0.186795051427971,3.74472319306565e-12,0.0437383028974507,NA,NA,NA,"OG_01957"
"OG_01960","yellow",0.200241495700655,0.190018074107254,0.0304135767335574,0.0401669911156242,"Q9WVJ4","SYJ2B_RAT","Synaptojanin-2-binding protein (Mitochondrial outer membrane protein 25) (NPW16)","SYJ2B_RAT"
"OG_01962","yellow",0.150061166535924,0.0950977969788835,0.106334405482214,0.307771421225735,"Q0P4W3",NA,NA,"OG_01962"
"OG_01968","yellow",0.596897972011705,0.129320813933281,1.2248307142849e-12,0.164637424015629,"Q8AWD2","MOCS3_DANRE","Adenylyltransferase and sulfurtransferase MOCS3 (Molybdenum cofactor synthesis protein 3) [Includes: Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80) (Adenylyltransferase MOCS3) (Sulfur carrier protein MOCS2A adenylyltransferase); Molybdopterin-synthase sulfurtransferase (EC 2.8.1.11) (Sulfur carrier protein MOCS2A sulfurtransferase) (Sulfurtransferase MOCS3)]","MOCS3_DANRE"
"OG_02000","yellow",0.470184473614198,0.16626144975942,8.85521265397712e-08,0.0732010458710668,"B3EWY9",NA,NA,"OG_02000"
"OG_02004","yellow",0.419851206819144,0.137271361752192,2.44976660671259e-06,0.139978520619185,NA,NA,NA,"OG_02004"
"OG_02005","yellow",0.419891746291805,0.148988979484023,2.44373529306934e-06,0.108885855363571,"Q8VD72","TTC8_MOUSE","Tetratricopeptide repeat protein 8 (TPR repeat protein 8) (Bardet-Biedl syndrome 8 protein homolog)","TTC8_MOUSE"
"OG_02014","yellow",0.481493688012963,0.0225037290347401,3.89143843447357e-08,0.809685264069639,"O75582","KS6A5_HUMAN","Ribosomal protein S6 kinase alpha-5 (S6K-alpha-5) (EC 2.7.11.1) (90 kDa ribosomal protein S6 kinase 5) (Nuclear mitogen- and stress-activated protein kinase 1) (RSK-like protein kinase) (RSKL)","KS6A5_HUMAN"
"OG_02033","yellow",0.441898610689317,0.156144009942212,6.10825829295798e-07,0.0927337470706252,NA,NA,NA,"OG_02033"
"OG_02042","yellow",0.412140913184228,0.00023297169348375,3.8924584936213e-06,0.998010941355796,"Q9WU25",NA,NA,"OG_02042"
"OG_02053","yellow",0.333602393392214,0.0270487797754887,0.00023729763025375,0.772207224979977,"Q7T3H2","INS1B_DANRE","Insulinoma-associated protein 1b (Insulinoma-associated 1-like protein b) (Zinc finger protein IA-1b)","INS1B_DANRE"
"OG_02087","yellow",0.0855383984032775,0.0809659218005802,0.359149258182642,0.38550201793897,"P37985",NA,NA,"OG_02087"
"OG_02142","yellow",0.464558183823241,0.0519860353271223,1.31858112671579e-07,0.577763722438143,"Q9H4B6","SAV1_HUMAN","Protein salvador homolog 1 (45 kDa WW domain protein) (hWW45)","SAV1_HUMAN"
"OG_02155","yellow",0.232747467381832,0.0374736600351358,0.0115599515546352,0.688325468361861,"Q6R5J2","DISP1_DANRE","Protein dispatched homolog 1 (Protein chameleon)","DISP1_DANRE"
"OG_02153","yellow",0.34244984155117,0.126369681367845,0.000157254633713309,0.174568174742461,NA,NA,NA,"OG_02153"
"OG_02171","yellow",0.0687646281062618,0.0727014762537841,0.461310966990091,0.435994360981896,"Q8AVC3",NA,NA,"OG_02171"
"OG_02192","yellow",0.310484379060625,0.0749778190186915,0.000656934181933584,0.421724297592617,NA,NA,NA,"OG_02192"
"OG_02195","yellow",0.165890920735928,0.106342984088797,0.0738524931921989,0.253801509164533,"Q8NCE2","MTMRE_HUMAN","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR14 (EC 3.1.3.95) (HCV NS5A-transactivated protein 4 splice variant A-binding protein 1) (NS5ATP4ABP1) (Myotubularin-related protein 14) (Phosphatidylinositol-3-phosphate phosphatase) (hJumpy)","MTMRE_HUMAN"
"OG_02201","yellow",0.10599665869498,0.0274137807919815,0.25535987559864,0.769218842067788,NA,NA,NA,"OG_02201"
"OG_02199","yellow",0.42613015731669,0.0431001772524581,1.66588359954728e-06,0.644505347495149,NA,NA,NA,"OG_02199"
"OG_02210","yellow",0.293891343231727,0.119368877783287,0.00129935347464956,0.199878522100737,"Q8K0U4",NA,NA,"OG_02210"
"OG_02211","yellow",0.24590999482885,0.168767655823598,0.00752807219778468,0.0689156433131816,NA,NA,NA,"OG_02211"
"OG_02220","yellow",0.000969961031061828,0.0214690785568844,0.991718834455838,0.81828078209204,"O35161","CELR1_MOUSE","Cadherin EGF LAG seven-pass G-type receptor 1","CELR1_MOUSE"
"OG_02258","yellow",0.523642079859637,0.141293107952388,1.37790971729654e-09,0.128625718281876,NA,NA,NA,"OG_02258"
"OG_02287","yellow",0.262856852994789,0.0085255968162298,0.00419340181565701,0.927309866647823,"Q9EQX9","UBE2N_RAT","Ubiquitin-conjugating enzyme E2 N (EC 2.3.2.23) (Bendless-like ubiquitin-conjugating enzyme) (E2 ubiquitin-conjugating enzyme N) (Ubiquitin carrier protein N) (Ubiquitin-protein ligase N)","UBE2N_RAT"
"OG_02288","yellow",0.19937400268906,0.0226119964995881,0.0311547263256086,0.808787104525968,"Q8IYQ7",NA,NA,"OG_02288"
"OG_02292","yellow",0.017684754197155,0.0338110515825822,0.849896219124119,0.717427271620906,"Q96M96",NA,NA,"OG_02292"
"OG_02366","yellow",0.584336673835571,0.152960871201988,4.63416477813031e-12,0.0996681007930981,"P70057",NA,NA,"OG_02366"
"OG_02358","yellow",0.286503575909909,0.276551127654468,0.00173821244306785,0.00254165979564202,NA,NA,NA,"OG_02358"
"OG_02361","yellow",0.248239956521734,0.0620251343006792,0.00696161136882498,0.506471946198757,NA,NA,NA,"OG_02361"
"OG_02373","yellow",0.296415170167209,0.0730554062164111,0.00117431681851592,0.433757758414435,"Q63187","ELOA1_RAT","Elongin-A (EloA) (Elongin 110 kDa subunit) (RNA polymerase II transcription factor SIII subunit A1) (SIII p110) (Transcription elongation factor B polypeptide 3)","ELOA1_RAT"
"OG_02403","yellow",0.319904979039912,0.132299567075702,0.00043807480724791,0.155045808064482,"O35604","NPC1_MOUSE","NPC intracellular cholesterol transporter 1 (Niemann-Pick C1 protein)","NPC1_MOUSE"
"OG_02404","yellow",0.1781540023699,0.178206497162568,0.0546380486942508,0.0545656383244697,"Q68FD7","FNIP1_MOUSE","Folliculin-interacting protein 1","FNIP1_MOUSE"
"OG_02413","yellow",0.0790457967952132,0.054478187393838,0.396907233393964,0.559638609233154,NA,NA,NA,"OG_02413"
"OG_02414","yellow",0.134325551897213,0.00879845080311187,0.148765524561231,0.92499015563693,NA,NA,NA,"OG_02414"
"OG_02426","yellow",0.0740380389648681,0.110801451501934,0.42758260125989,0.234322018879345,"Q9I829",NA,NA,"OG_02426"
"OG_02427","yellow",0.717320104644696,0.155222172070622,9.22367083918558e-20,0.0947014179073755,"Q99K70","RRAGC_MOUSE","Ras-related GTP-binding protein C (Rag C) (RagC) (EC 3.6.5.-) (GTPase-interacting protein 2) (TIB929)","RRAGC_MOUSE"
"OG_02432","yellow",0.331041224718738,0.0801229923556955,0.000266703785796577,0.390484335361053,NA,NA,NA,"OG_02432"
"OG_02433","yellow",0.47582999704452,0.1261314173658,5.89593542118606e-08,0.175388795564666,"P59723","HIF1N_DANRE","Hypoxia-inducible factor 1-alpha inhibitor (EC 1.14.11.30) (EC 1.14.11.n4) (Hypoxia-inducible factor asparagine hydroxylase)","HIF1N_DANRE"
"OG_02443","yellow",0.054132459647685,0.124169675373817,0.562136703746595,0.18225357594863,"A6LX31",NA,NA,"OG_02443"
"OG_02450","yellow",0.425813800954704,0.105271631647412,1.69888391668756e-06,0.258643513374105,"Q27403","GCM_DROME","Transcription factor glial cells missing (Protein glide)","GCM_DROME"
"OG_02464","yellow",0.214898968257438,0.0614327091332786,0.0199767197213928,0.510548561073831,NA,NA,NA,"OG_02464"
"OG_02494","yellow",0.0721934485489864,0.000157115798004456,0.439216199572827,0.99865858076727,"Q58D00",NA,NA,"OG_02494"
"OG_02503","yellow",0.40453054725373,0.0362742732133551,6.07979917599052e-06,0.697807805185894,NA,NA,NA,"OG_02503"
"OG_02506","yellow",0.543509812643302,0.069278574425239,2.41873715339347e-10,0.457960647739324,"Q9H2I8",NA,NA,"OG_02506"
"OG_02520","yellow",0.391487332335908,0.0287711438297976,1.27334266157709e-05,0.758135645456002,"Q28FC1","UBE2W_XENTR","Ubiquitin-conjugating enzyme E2 W (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme W) (N-terminal E2 ubiquitin-conjugating enzyme) (EC 2.3.2.25) (Ubiquitin carrier protein W) (Ubiquitin-protein ligase W)","UBE2W_XENTR"
"OG_02526","yellow",0.0925275167105001,0.0656113004980289,0.321088779088721,0.482159941249781,"O82504",NA,NA,"OG_02526"
"OG_02542","yellow",0.115588657126613,0.00247718473564443,0.214597221902377,0.978852789840459,NA,NA,NA,"OG_02542"
"OG_02547","yellow",0.164738253286275,4.25123913660255e-05,0.0759090191611225,0.99963703863836,NA,NA,NA,"OG_02547"
"OG_02574","yellow",0.49842657496332,0.225322567895371,1.07331402796716e-08,0.014583281490599,NA,NA,NA,"OG_02574"
"OG_02571","yellow",0.109259266868475,0.175821728418821,0.240938099351573,0.0579358449384847,"O75116","ROCK2_HUMAN","Rho-associated protein kinase 2 (EC 2.7.11.1) (Rho kinase 2) (Rho-associated, coiled-coil-containing protein kinase 2) (Rho-associated, coiled-coil-containing protein kinase II) (ROCK-II) (p164 ROCK-2)","ROCK2_HUMAN"
"OG_02585","yellow",0.406411119073392,0.174721103967745,5.45096984320904e-06,0.0595478686652694,"Q9ULB1","NRX1A_HUMAN","Neurexin-1 (Neurexin I-alpha) (Neurexin-1-alpha)","NRX1A_HUMAN"
"OG_02590","yellow",0.457158472828134,0.203225552192099,2.20213708434816e-07,0.0279772242156652,NA,NA,NA,"OG_02590"
"OG_02589","yellow",0.505803306385039,0.164031096217213,5.98926815300779e-09,0.0771933458558065,"Q21313","EPI1_CAEEL","Laminin-like protein epi-1 (Laminin alphaB) (Laminin subunit alpha epi-1)","EPI1_CAEEL"
"OG_02592","yellow",0.192543554810202,0.0625931807105662,0.0375421413573635,0.502579010616009,"Q96NA8",NA,NA,"OG_02592"
"OG_02597","yellow",0.0588712961489884,0.0856068822457624,0.528367087937787,0.358763255167897,NA,NA,NA,"OG_02597"
"OG_02618","yellow",0.0383267568889918,0.188971193860069,0.681610095555471,0.0412992291267479,NA,NA,NA,"OG_02618"
"OG_02623","yellow",0.43329451138178,0.0552715781472624,1.06265430800249e-06,0.553926050902306,"Q8HZN9",NA,NA,"OG_02623"
"OG_02627","yellow",0.523264881645971,0.161153730280454,1.4226532316461e-09,0.0826004187380275,"Q9D1P2","KAT8_MOUSE","Histone acetyltransferase KAT8 (EC 2.3.1.48) (Lysine acetyltransferase 8) (MOZ, YBF2/SAS3, SAS2 and TIP60 protein 1) (MYST-1) (Males-absent on the first protein homolog) (mMof) (Protein acetyltransferase KAT8) (EC 2.3.1.-) (Protein propionyltransferase KAT8) (EC 2.3.1.-)","KAT8_MOUSE"
"OG_02641","yellow",0.334982006736216,0.0195659112809183,0.000222730850382386,0.834147351951175,"Q49LS8",NA,NA,"OG_02641"
"OG_02649","yellow",0.664609691525819,0.179459722061331,3.07698403540067e-16,0.0528602828345212,"P09057","DCOR_RAT","Ornithine decarboxylase (ODC) (EC 4.1.1.17)","DCOR_RAT"
"OG_02658","yellow",0.4696988566895,0.063931424370083,9.16738931578047e-08,0.493469848078205,"Q8NDL9","CBPC5_HUMAN","Cytosolic carboxypeptidase-like protein 5 (EC 3.4.17.-) (EC 3.4.17.24) (ATP/GTP-binding protein-like 5) (Protein deglutamylase CCP5)","CBPC5_HUMAN"
"OG_02652","yellow",0.31727924315004,0.0198119658651391,0.000491104982662149,0.832092113331271,"Q8BFW9",NA,NA,"OG_02652"
"OG_02655","yellow",0.173890246224841,0.0226955672413228,0.0607889524691655,0.80809399267991,"Q4V7Z0",NA,NA,"OG_02655"
"OG_02665","yellow",0.179314196821391,0.178943286483859,0.0530560256728655,0.0535576333160454,NA,NA,NA,"OG_02665"
"OG_02691","yellow",0.0743241406971006,0.0945066323699814,0.425794196313129,0.310801997936702,NA,NA,NA,"OG_02691"
"OG_02696","yellow",0.091154450325931,0.122985885265397,0.328353001657965,0.186490055890501,"Q5F259","AN13B_MOUSE","Ankyrin repeat domain-containing protein 13B","AN13B_MOUSE"
"OG_02710","yellow",0.352434610694681,0.0696809233818459,9.73760065645072e-05,0.455347241658531,"Q6NWI1",NA,NA,"OG_02710"
"OG_02714","yellow",0.237040881752616,0.0979404987690772,0.0100750010115917,0.29346884845273,"P78330","SERB_HUMAN","Phosphoserine phosphatase (PSP) (PSPase) (EC 3.1.3.3) (L-3-phosphoserine phosphatase) (O-phosphoserine phosphohydrolase)","SERB_HUMAN"
"OG_02795","yellow",0.496773572249548,0.128331213861728,1.22090114848147e-08,0.167919579586488,"Q8TE73","DYH5_HUMAN","Dynein axonemal heavy chain 5 (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)","DYH5_HUMAN"
"OG_02804","yellow",0.117285422148655,0.0768390840319783,0.207898022298849,0.410259840946659,"P29146",NA,NA,"OG_02804"
"OG_02826","yellow",0.469306935962009,0.000995697598753231,9.4269721919509e-08,0.991499113338372,NA,NA,NA,"OG_02826"
"OG_02830","yellow",0.185767598753913,0.0739903079910382,0.0449309585729483,0.427881384376168,"Q16798",NA,NA,"OG_02830"
"OG_02832","yellow",0.322830781479884,0.143918612962769,0.000385229586098434,0.121604303753329,"Q29RZ0","THIL_BOVIN","Acetyl-CoA acetyltransferase, mitochondrial (EC 2.3.1.9) (Acetoacetyl-CoA thiolase)","THIL_BOVIN"
"OG_02854","yellow",0.0582538718597433,0.135885153225173,0.532708487563299,0.14406302366966,"E1C231",NA,NA,"OG_02854"
"OG_02872","yellow",0.36966319650008,0.0440542761052721,4.09844241150453e-05,0.637188969664133,"Q9C102","GLT1_SCHPO","Glutamate synthase [NADH] (EC 1.4.1.14) (Glutamine-oxoglutarate aminotransferase) (GOGAT)","GLT1_SCHPO"
"OG_02894","yellow",0.452995722502688,0.109804165265716,2.92318714628302e-07,0.238585772818733,"A7T167",NA,NA,"OG_02894"
"OG_02908","yellow",0.178768122743974,0.0316138393893685,0.0537958743564459,0.735085058955977,"P21872",NA,NA,"OG_02908"
"OG_02909","yellow",0.384715623900695,0.0454919876428801,1.8465186854876e-05,0.626229866740012,"Q8WWV3","RT4I1_HUMAN","NAD(P)H oxidoreductase RTN4IP1, mitochondrial (EC 1.6.5.-) (NOGO-interacting mitochondrial protein) (Reticulon-4-interacting protein 1)","RT4I1_HUMAN"
"OG_02926","yellow",0.59248824317165,0.122489390534242,1.96695519032371e-12,0.188288096001894,"P32297","ACHA3_HUMAN","Neuronal acetylcholine receptor subunit alpha-3","ACHA3_HUMAN"
"OG_02935","yellow",0.302756109484819,0.0738549247766554,0.000907057420723167,0.428729499383924,NA,NA,NA,"OG_02935"
"OG_02943","yellow",0.379863289454572,0.00929846593537,2.39796892451627e-05,0.920740845544285,"Q8BLA8","TRPA1_MOUSE","Transient receptor potential cation channel subfamily A member 1 (Ankyrin-like with transmembrane domains protein 1) (Wasabi receptor)","TRPA1_MOUSE"
"OG_02946","yellow",0.426934455317041,0.197511896037626,1.58470019217926e-06,0.0327974046169479,"Q32PP9",NA,NA,"OG_02946"
"OG_02950","yellow",0.399386905337702,0.144624979285041,8.16804191924847e-06,0.119766703586352,"Q7Z020",NA,NA,"OG_02950"
"OG_02951","yellow",0.645781907128676,0.110461481457678,3.80180715359123e-15,0.23576948550896,NA,NA,NA,"OG_02951"
"OG_02954","yellow",0.287568309879339,0.197739231133664,0.00166761267911863,0.0325930159900695,"A0A1W2P884",NA,NA,"OG_02954"
"OG_02963","yellow",0.041993217518768,0.0430972058451955,0.653036660619655,0.64452818696808,"Q86U90","YRDC_HUMAN","Threonylcarbamoyl-AMP synthase (EC 2.7.7.87) (Dopamine receptor-interacting protein 3) (Ischemia/reperfusion-inducible protein homolog) (hIRIP)","YRDC_HUMAN"
"OG_02977","yellow",0.126317517912115,0.113387922883155,0.174747592029493,0.223513055862982,"Q9GRC0",NA,NA,"OG_02977"
"OG_02986","yellow",0.201997800242212,0.125539443973086,0.0289587491647387,0.177439938726459,"Q2PFX0",NA,NA,"OG_02986"
"OG_03005","yellow",0.171961190887797,0.00310613343900516,0.0637521287536569,0.973485339171132,"Q91VW3",NA,NA,"OG_03005"
"OG_03012","yellow",0.445905729586981,0.0561072346034079,4.69514770525676e-07,0.547939803794281,"Q9TTF0",NA,NA,"OG_03012"
"OG_03054","yellow",0.598475646779999,0.174422434955823,1.03207717622017e-12,0.0599915917638299,"Q5ZK88","PSPC1_CHICK","Paraspeckle component 1","PSPC1_CHICK"
"OG_03062","yellow",0.675968458139107,0.157332538987985,6.17260750228638e-17,0.0902447840826212,"Q64331","MYO6_MOUSE","Unconventional myosin-VI (Protein twist) (Unconventional myosin-6)","MYO6_MOUSE"
"OG_03063","yellow",0.48079162297756,0.0159700357555094,4.09878614109523e-08,0.864303525027287,"Q6GMR7","FAAH2_HUMAN","Fatty-acid amide hydrolase 2 (EC 3.5.1.99) (Amidase domain-containing protein) (Anandamide amidohydrolase 2) (Oleamide hydrolase 2)","FAAH2_HUMAN"
"OG_03095","yellow",0.185838464191465,0.0509006244146751,0.0448478387731525,0.58574209798317,"Q9BRP4","PAAF1_HUMAN","Proteasomal ATPase-associated factor 1 (Protein G-16) (WD repeat-containing protein 71)","PAAF1_HUMAN"
"OG_03120","yellow",0.364352240492372,0.0309749498168714,5.37980440282351e-05,0.740245983225651,"Q9XTR8",NA,NA,"OG_03120"
"OG_03133","yellow",0.511248732219723,0.0872368810785084,3.85882845212111e-09,0.349652000634699,"P02607",NA,NA,"OG_03133"
"OG_03142","yellow",0.367555906533222,0.0761864317831561,4.56820128867326e-05,0.414258883222722,"Q6REY9",NA,NA,"OG_03142"
"OG_03170","yellow",0.469683679173997,0.210416781100053,9.17731354950807e-08,0.022778722417317,NA,NA,NA,"OG_03170"
"OG_03202","yellow",0.163384852645505,0.13385065213481,0.0783822695825428,0.150220164919695,NA,NA,NA,"OG_03202"
"OG_03208","yellow",0.0620236508259047,0.0894610780984036,0.50648213319359,0.337455482725639,"Q12794",NA,NA,"OG_03208"
"OG_03212","yellow",0.253608556285276,0.134856372199354,0.00579783853875786,0.14715218726046,NA,NA,NA,"OG_03212"
"OG_03213","yellow",0.521408637503311,0.221733931979817,1.66398421188681e-09,0.0162764461248703,NA,NA,NA,"OG_03213"
"OG_03218","yellow",0.156614114011136,0.0271248696901637,0.0917428526320905,0.771583975126838,NA,NA,NA,"OG_03218"
"OG_03226","yellow",0.504534451758956,0.0679696409427862,6.62798258990472e-09,0.466519854493718,"Q91Y77",NA,NA,"OG_03226"
"OG_03236","yellow",0.255382957950848,0.112131762816259,0.00545318383158655,0.228717808757947,"Q6IWH7","ANO7_HUMAN","Anoctamin-7 (Dresden transmembrane protein of the prostate) (D-TMPP) (IPCA-5) (New gene expressed in prostate) (Prostate cancer-associated protein 5) (Transmembrane protein 16G)","ANO7_HUMAN"
"OG_03241","yellow",0.324667833935442,0.109592599127781,0.00035512241952799,0.239497197087012,"Q05793","PGBM_MOUSE","Basement membrane-specific heparan sulfate proteoglycan core protein (HSPG) [Cleaved into: Endorepellin; LG3 peptide]","PGBM_MOUSE"
"OG_03264","yellow",0.299789710273983,0.0036981693305247,0.00102426784692724,0.968433980814089,"Q6P1B1",NA,NA,"OG_03264"
"OG_03276","yellow",0.370966505594879,0.0576045760906213,3.83096639981026e-05,0.537293126616309,"P47843","GTR3_SHEEP","Solute carrier family 2, facilitated glucose transporter member 3 (Glucose transporter type 3, brain) (GLUT-3)","GTR3_SHEEP"
