"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_02777","brown",0.285575220185658,0.167398430657007,0.00180197089571874,0.0712309704113873,"Q4R918","KIF25_MACFA","Kinesin-like protein KIF25","KIF25_MACFA"
"OG_02780","brown",0.451384652794577,0.0420136846334498,3.25858060693775e-07,0.652878509687606,"A1DWM3",NA,NA,"OG_02780"
"OG_02789","brown",0.508656336133659,0.144977081136048,4.76171543759846e-09,0.118858769660752,"P49406",NA,NA,"OG_02789"
"OG_02793","brown",0.25484163771951,0.264895809929964,0.00555634112385294,0.00389838437762378,"Q6NXD2","CHM2B_DANRE","Charged multivesicular body protein 2b (Chromatin-modifying protein 2b) (CHMP2b)","CHM2B_DANRE"
"OG_02796","brown",0.47025011275929,0.250533417852418,8.81380421568022e-08,0.00644125427787026,"Q8TBF4",NA,NA,"OG_02796"
"OG_02799","brown",0.312587823024524,0.294747820458659,0.000600796348348781,0.00125562361649807,NA,NA,NA,"OG_02799"
"OG_02812","brown",0.529883350661072,0.0388753177979567,8.07419366114341e-10,0.67730502884133,"Q1ZZH0",NA,NA,"OG_02812"
"OG_02813","brown",0.206295139112714,0.164999354617352,0.0256462981837422,0.0754391828987998,NA,NA,NA,"OG_02813"
"OG_02814","brown",0.261889297589745,0.353649497371304,0.00434026700641339,9.17588470339938e-05,"Q80W54","FACE1_MOUSE","CAAX prenyl protease 1 homolog (EC 3.4.24.84) (Farnesylated proteins-converting enzyme 1) (FACE-1) (Prenyl protein-specific endoprotease 1) (Zinc metalloproteinase Ste24 homolog)","FACE1_MOUSE"
"OG_02850","brown",0.59956677900285,0.233496279869749,9.16312250698682e-13,0.0112879305944321,"O14602",NA,NA,"OG_02850"
"OG_02863","brown",0.0974839915375827,0.165479755066125,0.295735524236545,0.0745808527637091,"A5D9D4",NA,NA,"OG_02863"
"OG_02859","brown",0.432359348642335,0.305273242339085,1.12754221040169e-06,0.000817363545392027,"A7MBI0","PACN1_BOVIN","Protein kinase C and casein kinase substrate in neurons protein 1","PACN1_BOVIN"
"OG_02860","brown",0.533404940306739,0.256803742041686,5.94333648964212e-10,0.00519050011648423,"G5ECB2","GABR2_CAEEL","Gamma-aminobutyric acid type B receptor subunit 2","GABR2_CAEEL"
"OG_02870","brown",0.487014361279353,0.209436246811863,2.57663676718068e-08,0.023434735241233,"A4Q9E4","TTLL2_MOUSE","Probable tubulin polyglutamylase TTLL2 (EC 6.-.-.-) (Tubulin--tyrosine ligase-like protein 2)","TTLL2_MOUSE"
"OG_02886","brown",0.421296894184949,0.229738917763735,2.24316645283355e-06,0.0127115717205088,"Q9GLP1",NA,NA,"OG_02886"
"OG_02895","brown",0.518690202950895,0.177016789520411,2.0896403178221e-09,0.0562262149756445,"Q6ZTR5","CFA47_HUMAN","Cilia- and flagella-associated protein 47","CFA47_HUMAN"
"OG_02914","brown",0.548500503568437,0.208162140945247,1.53434951339068e-10,0.0243112805269014,NA,NA,NA,"OG_02914"
"OG_02919","brown",0.591691332194995,0.158284954154265,2.14111105895111e-12,0.0882888176251505,NA,NA,NA,"OG_02919"
"OG_02934","brown",0.012606645671603,0.293970460094103,0.892688562303033,0.0012952565552514,"Q29RT6","KI20A_BOVIN","Kinesin-like protein KIF20A","KI20A_BOVIN"
"OG_02939","brown",0.532438174107652,0.270522745472094,6.46715682470007e-10,0.00317831341193817,"Q9Y5B6","PAXB1_HUMAN","PAX3- and PAX7-binding protein 1 (GC-rich sequence DNA-binding factor 1)","PAXB1_HUMAN"
"OG_02945","brown",0.334030034942332,0.344277185096342,0.000232690631717021,0.000144220841959803,NA,NA,NA,"OG_02945"
"OG_02958","brown",0.367399298037719,0.0822620253633654,4.60505171404627e-05,0.377916318363697,"B1WAS2","HUNK_XENTR","Hormonally up-regulated neu tumor-associated kinase homolog (EC 2.7.11.1) (Serine/threonine-protein kinase MAK-V)","HUNK_XENTR"
"OG_02957","brown",0.395918536449337,0.270203644797154,9.94003381605459e-06,0.00321570132821952,"P18956","GGT_ECOLI","Glutathione hydrolase proenzyme (EC 3.4.19.13) (Gamma-glutamyltranspeptidase proenzyme) (GGT) (EC 2.3.2.2) [Cleaved into: Glutathione hydrolase large chain; Glutathione hydrolase small chain]","GGT_ECOLI"
"OG_02964","brown",0.224901342807676,0.298684918380253,0.0147737370733472,0.00107134515917179,"Q924W5","SMC6_MOUSE","Structural maintenance of chromosomes protein 6 (SMC protein 6) (SMC-6) (mSMC6)","SMC6_MOUSE"
"OG_02967","brown",0.599844059301869,0.264817663561918,8.88959972261577e-13,0.00390933922548417,"B3EWY9",NA,NA,"OG_02967"
"OG_02968","brown",0.582617794719427,0.289105601925845,5.53524359147322e-12,0.00157026666442488,"Q5R7K9",NA,NA,"OG_02968"
"OG_02970","brown",0.317164734065281,0.0639948072893022,0.000493546783896865,0.493040587673484,NA,NA,NA,"OG_02970"
"OG_02971","brown",0.159267908840031,0.172536160328642,0.0863056543129451,0.0628568656513996,"Q32L92","CNN3_BOVIN","Calponin-3 (Calponin, acidic isoform)","CNN3_BOVIN"
"OG_02978","brown",0.306946864909213,0.176703438860344,0.000762302510567587,0.0566704274286167,"Q9Y6R4","M3K4_HUMAN","Mitogen-activated protein kinase kinase kinase 4 (EC 2.7.11.25) (MAP three kinase 1) (MAPK/ERK kinase kinase 4) (MEK kinase 4) (MEKK 4)","M3K4_HUMAN"
"OG_02991","brown",0.423876848480896,0.248954355506829,1.9148534840084e-06,0.00679566407987881,"Q5M9P8","ARL6_DANRE","ADP-ribosylation factor-like protein 6","ARL6_DANRE"
"OG_03032","brown",0.553840509685474,0.121688291966618,9.34955005885626e-11,0.191215806650292,"Q921C3","BRWD1_MOUSE","Bromodomain and WD repeat-containing protein 1 (WD repeat-containing protein 9)","BRWD1_MOUSE"
"OG_03038","brown",0.570220522577253,0.022926621070445,1.93451986870722e-11,0.806178473269844,"Q18297","TRPA1_CAEEL","Transient receptor potential cation channel subfamily A member 1 homolog","TRPA1_CAEEL"
"OG_03056","brown",0.33931299511567,0.0471097774516697,0.000182208880372216,0.613994884990236,"Q9NRZ5","PLCD_HUMAN","1-acyl-sn-glycerol-3-phosphate acyltransferase delta (EC 2.3.1.51) (1-acylglycerol-3-phosphate O-acyltransferase 4) (1-AGP acyltransferase 4) (1-AGPAT 4) (Lysophosphatidic acid acyltransferase delta) (LPAAT-delta)","PLCD_HUMAN"
"OG_03093","brown",0.753743566973427,0.225703928803112,1.05555696041635e-22,0.0144126965043536,"Q9JKK0",NA,NA,"OG_03093"
"OG_03097","brown",0.124356340002789,0.344632414928327,0.181592032637918,0.000141806669525479,"Q6P4K5",NA,NA,"OG_03097"
"OG_03098","brown",0.0711163839121988,0.0234641615880836,0.4460912258864,0.801726525300926,"Q99ND9",NA,NA,"OG_03098"
"OG_03102","brown",0.347205632135464,0.233036981222875,0.000125408764568091,0.0114541066773884,NA,NA,NA,"OG_03102"
"OG_03107","brown",0.323300066141948,0.208104744704937,0.000377322431716447,0.0243514187980523,NA,NA,NA,"OG_03107"
"OG_03077","brown",0.180019595239048,0.223331107332109,0.0521127550958887,0.0155029046409199,"B3EX35","KATL1_SORAR","Katanin p60 ATPase-containing subunit A-like 1 (Katanin p60 subunit A-like 1) (EC 5.6.1.1) (p60 katanin-like 1)","KATL1_SORAR"
"OG_03087","brown",0.0791233615011513,0.18033536975122,0.396442654361281,0.0516950041478688,NA,NA,NA,"OG_03087"
"OG_03108","brown",0.131339595282605,0.019533126310345,0.158090065734025,0.834421282201085,NA,NA,NA,"OG_03108"
"OG_03119","brown",0.337248959406727,0.225034105830772,0.000200581689556465,0.0147134765695273,"Q9HF54",NA,NA,"OG_03119"
"OG_03121","brown",0.533460998047448,0.251188140268926,5.9142503891739e-10,0.00629918556060491,"Q9D6D8",NA,NA,"OG_03121"
"OG_03131","brown",0.561669334401204,0.2384572915346,4.45069744325067e-11,0.00962331624004116,NA,NA,NA,"OG_03131"
"OG_03130","brown",0.304157745396984,0.206919468611816,0.000856059922187474,0.0251930653341877,"E9PZZ1","PRD13_MOUSE","PR domain zinc finger protein 13 (EC 2.1.1.-) (PR domain-containing protein 13)","PRD13_MOUSE"
"OG_03137","brown",0.207074795271599,0.00765014091095661,0.0250813745433019,0.934756713928313,"Q8CHX6","MBTP2_MOUSE","Membrane-bound transcription factor site-2 protease (EC 3.4.24.85) (Endopeptidase S2P)","MBTP2_MOUSE"
"OG_03141","brown",0.510909478249515,0.253864128026164,3.9668697008261e-09,0.00574703144810127,"Q9H4Q3","PRD13_HUMAN","PR domain zinc finger protein 13 (EC 2.1.1.-) (PR domain-containing protein 13)","PRD13_HUMAN"
"OG_03184","brown",0.620773998370052,0.0992052546260002,8.27297499526014e-14,0.287249236790577,"Q5THJ4","VP13D_HUMAN","Intermembrane lipid transfer protein VPS13D (Vacuolar protein sorting-associated protein 13D)","VP13D_HUMAN"
"OG_03190","brown",0.57866117912754,0.12844331398073,8.29959553830741e-12,0.167545366076507,"Q8BZ20",NA,NA,"OG_03190"
"OG_03187","brown",0.183799466729003,0.375299839530482,0.0472911565355951,3.05455489583692e-05,"Q9UK58",NA,NA,"OG_03187"
"OG_03189","brown",0.65577537539664,0.179176523719493,1.02351654929777e-15,0.0532417565505714,"Q8C811",NA,NA,"OG_03189"
"OG_03198","brown",0.456148622597401,0.0704828602877741,2.35958857833049e-07,0.450163162338033,"Q9C0J8","WDR33_HUMAN","pre-mRNA 3' end processing protein WDR33 (WD repeat-containing protein 33) (WD repeat-containing protein of 146 kDa)","WDR33_HUMAN"
"OG_03204","brown",0.340842408169369,0.361240670858065,0.000169615855586366,6.29550531810549e-05,"Q7L8C5","SYT13_HUMAN","Synaptotagmin-13 (Synaptotagmin XIII) (SytXIII)","SYT13_HUMAN"
"OG_03214","brown",0.48766903161527,0.291913871044656,2.45250142099593e-08,0.00140566559480637,"Q9JHE4","G3ST1_MOUSE","Galactosylceramide sulfotransferase (GalCer sulfotransferase) (EC 2.8.2.11) (3'-phosphoadenosine-5'-phosphosulfate:GalCer sulfotransferase) (3'-phosphoadenylylsulfate:galactosylceramide 3'-sulfotransferase) (Cerebroside sulfotransferase)","G3ST1_MOUSE"
"OG_03220","brown",0.269400808779029,0.354145550278713,0.00331152216113187,8.95533412161032e-05,NA,NA,NA,"OG_03220"
"OG_03227","brown",0.685193008573822,0.199484233027483,1.58723306580235e-17,0.0310597099497223,"Q68EJ0","NB5R4_RAT","Cytochrome b5 reductase 4 (EC 1.6.2.2) (Flavohemoprotein b5/b5R) (b5+b5R) (N-terminal cytochrome b5 and cytochrome b5 oxidoreductase domain-containing protein) (cb5/cb5R)","NB5R4_RAT"
"OG_03235","brown",0.710567370013405,0.175275197038856,2.88413223011339e-19,0.0587317878661637,"Q6IWH7","ANO7_HUMAN","Anoctamin-7 (Dresden transmembrane protein of the prostate) (D-TMPP) (IPCA-5) (New gene expressed in prostate) (Prostate cancer-associated protein 5) (Transmembrane protein 16G)","ANO7_HUMAN"
"OG_03244","brown",0.0530219266819679,0.200385079102802,0.570196752112885,0.0302923584394926,"Q8UW59","PARK7_CHICK","Protein/nucleic acid deglycase DJ-1 (EC 3.1.2.-) (EC 3.5.1.-) (EC 3.5.1.124) (Maillard deglycase) (Parkinson disease protein 7 homolog) (Parkinsonism-associated deglycase) (Protein DJ-1) (DJ-1)","PARK7_CHICK"
"OG_03265","brown",0.135675636109219,0.106822768148024,0.144688136944939,0.251653430819081,"Q9GJW7","GBRAP_BOVIN","Gamma-aminobutyric acid receptor-associated protein (GABA(A) receptor-associated protein)","GBRAP_BOVIN"
"OG_03270","brown",0.516111585814399,0.169340096381639,2.58883873781454e-09,0.0679659256603966,"Q63341","MMP12_RAT","Macrophage metalloelastase (MME) (EC 3.4.24.65) (Matrix metalloproteinase-12) (MMP-12)","MMP12_RAT"
"OG_03275","brown",0.22863240504318,0.103477438964057,0.0131596621560491,0.266893145990526,"Q96RW7","HMCN1_HUMAN","Hemicentin-1 (Fibulin-6) (FIBL-6)","HMCN1_HUMAN"
"OG_03281","brown",0.411611559498072,0.286415654127903,4.01650896245136e-06,0.00174416183995503,"Q924H0",NA,NA,"OG_03281"
"OG_03288","brown",0.295923679323741,0.360254932341303,0.00119777017474081,6.61470319492861e-05,"Q8IS64",NA,NA,"OG_03288"
"OG_03289","brown",0.317084610559524,0.194941361090867,0.00049526198215473,0.0351848135501685,"P42893",NA,NA,"OG_03289"
"OG_03306","brown",0.652353479234596,0.125380373997443,1.6130086823647e-15,0.177994097421374,"Q5QD15","TAAR4_MOUSE","Trace amine-associated receptor 4 (TaR-4) (Trace amine receptor 4) (mTaar4) (2-phenylethylamine receptor)","TAAR4_MOUSE"
"OG_03302","brown",0.108299283031879,0.180627643391223,0.245121463984786,0.0513108115630307,"P56399",NA,NA,"OG_03302"
"OG_03300","brown",0.523414108049146,0.076982268104822,1.40478733515825e-09,0.409385537344653,"Q96C19",NA,NA,"OG_03300"
"OG_03310","brown",0.185786768129571,0.395793198706867,0.0449084617052159,1.0010399645085e-05,"Q3UY96",NA,NA,"OG_03310"
"OG_03312","brown",0.706975940677515,0.23252273888779,5.21935323006242e-19,0.0116427007136491,"Q26613",NA,NA,"OG_03312"
"OG_03319","brown",0.180257243677261,0.225498049345975,0.0517981019774309,0.0145045706389739,"Q5U367","PLOD3_RAT","Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3 [Includes: Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3 (EC 1.14.11.4) (Lysyl hydroxylase 3) (LH3); Procollagen glycosyltransferase (EC 2.4.1.50) (EC 2.4.1.66) (Galactosylhydroxylysine-glucosyltransferase) (Procollagen galactosyltransferase) (Procollagen glucosyltransferase)]","PLOD3_RAT"
"OG_03325","brown",0.44467111801809,0.27671401911561,5.0934447787191e-07,0.00252618058469041,"P29594","CASP2_MOUSE","Caspase-2 (CASP-2) (EC 3.4.22.55) (Neural precursor cell expressed developmentally down-regulated protein 2) (NEDD-2) (Protease ICH-1) [Cleaved into: Caspase-2 subunit p18; Caspase-2 subunit p13; Caspase-2 subunit p12]","CASP2_MOUSE"
"OG_03326","brown",0.30330623579311,0.256030855960917,0.00088671909093951,0.00533196192899756,NA,NA,NA,"OG_03326"
"OG_03361","brown",0.446752998278671,0.291178764856915,4.43915884166856e-07,0.00144716271682803,NA,NA,NA,"OG_03361"
"OG_03340","brown",0.465780692053924,0.174224986245214,1.21004055456516e-07,0.0602864180585222,"Q9CPV0","TM107_MOUSE","Transmembrane protein 107","TM107_MOUSE"
"OG_03343","brown",0.429968121438741,0.260861902909525,1.31100296002743e-06,0.00450123703276789,"Q9NXK6",NA,NA,"OG_03343"
"OG_03356","brown",0.526023178246688,0.1816051674167,1.12517340397816e-09,0.0500429606414133,"O95619","YETS4_HUMAN","YEATS domain-containing protein 4 (Glioma-amplified sequence 41) (Gas41) (NuMA-binding protein 1) (NuBI-1) (NuBI1)","YETS4_HUMAN"
"OG_03381","brown",0.162552724588168,0.128773242504113,0.0799347878067003,0.166447583594196,"Q6PBI8",NA,NA,"OG_03381"
"OG_03382","brown",0.297109906691231,0.250790924889643,0.00114187881259711,0.00638504171969183,NA,NA,NA,"OG_03382"
"OG_03383","brown",0.578421908109278,0.182839443012352,8.50393589984551e-12,0.0484792361643744,"Q3V3Z3","AGRG5_MOUSE","Adhesion G-protein coupled receptor G5 (G-protein coupled receptor 114) (G-protein coupled receptor PGR27) [Cleaved into: Adhesion G-protein coupled receptor G5, N-terminal fragment (ADGRG5 N-terminal fragment); Adhesion G-protein coupled receptor G5, C-terminal fragment (ADGRG5 C-terminal fragment)]","AGRG5_MOUSE"
"OG_03384","brown",0.331036213856062,0.274660723274059,0.000266764485528533,0.00272766663101883,"Q1ZZH1",NA,NA,"OG_03384"
"OG_03396","brown",0.296652725958768,0.145977282495249,0.0011631317333067,0.116308675266683,NA,NA,NA,"OG_03396"
"OG_03410","brown",0.542121171399693,0.153409934464048,2.74166023006327e-10,0.0986658064540516,NA,NA,NA,"OG_03410"
"OG_03408","brown",0.492321887379798,0.270308734341733,1.72148060733343e-08,0.00320334490217276,"P54797",NA,NA,"OG_03408"
"OG_03429","brown",0.268476424122889,0.412368943337418,0.00342502295564037,3.84014565156035e-06,"O35887",NA,NA,"OG_03429"
"OG_03423","brown",0.5105088214445,0.129610405357132,4.09820871420952e-09,0.163686028525105,"Q9NZ71",NA,NA,"OG_03423"
"OG_03433","brown",0.442940895681945,0.139547630566754,5.70605185043657e-07,0.133463018346909,"Q0V8A3","CAST1_BOVIN","Cytosolic arginine sensor for mTORC1 subunit 1 (GATS-like protein 3)","CAST1_BOVIN"
"OG_03442","brown",0.397297812886406,0.315985877409664,9.1958703957821e-06,0.000519342452544101,"Q9DG67",NA,NA,"OG_03442"
"OG_03447","brown",0.211617097474291,0.183999918826024,0.0219971582214151,0.0470461610371515,NA,NA,NA,"OG_03447"
"OG_03452","brown",0.205706202784254,0.141048084478681,0.0260801988499458,0.129296529363355,"O15297","PPM1D_HUMAN","Protein phosphatase 1D (EC 3.1.3.16) (Protein phosphatase 2C isoform delta) (PP2C-delta) (Protein phosphatase magnesium-dependent 1 delta) (p53-induced protein phosphatase 1)","PPM1D_HUMAN"
"OG_03468","brown",0.46283191323498,0.218064577245459,1.4877841606658e-07,0.0181814112106684,"P29674",NA,NA,"OG_03468"
"OG_03474","brown",0.408774457709392,0.294129859969629,4.74763624210042e-06,0.00128703804036114,"Q14BV6",NA,NA,"OG_03474"
"OG_03495","brown",0.644343595018061,0.206451002074836,4.5738428232738e-15,0.0255325022621701,"A2BGR3",NA,NA,"OG_03495"
"OG_03504","brown",0.564903518201358,0.262008867421497,3.25675191845948e-11,0.00432187167693831,"Q6PC78","RN185_DANRE","E3 ubiquitin-protein ligase RNF185 (EC 2.3.2.27) (RING finger protein 185) (RING-type E3 ubiquitin transferase RNF185)","RN185_DANRE"
"OG_03516","brown",0.41301015255046,0.258809572853955,3.69658553757921e-06,0.00483886008514487,"Q5ZML3",NA,NA,"OG_03516"
"OG_03531","brown",0.133107704213003,0.309435900455067,0.152517283749608,0.000686678495929335,"Q9D1L0",NA,NA,"OG_03531"
"OG_03532","brown",0.563209083249541,0.320330242036942,3.83736191406732e-11,0.000430000043490878,"A0JPI9",NA,NA,"OG_03532"
"OG_03547","brown",0.406033630787806,0.268259727294999,5.57204448147461e-06,0.00345213063776238,"Q9JKV2","CILK1_MOUSE","Serine/threonine-protein kinase ICK (EC 2.7.11.1) (Intestinal cell kinase) (mICK) (MAK-related kinase) (MRK)","CILK1_MOUSE"
"OG_03559","brown",0.371178885042128,0.0493903083709437,3.78896132102296e-05,0.596926945860168,"Q2KIR8",NA,NA,"OG_03559"
"OG_03561","brown",0.272275662762735,0.267350523626531,0.00297981663750367,0.00356798008101097,"Q62559","IFT52_MOUSE","Intraflagellar transport protein 52 homolog (Protein NGD5)","IFT52_MOUSE"
"OG_03577","brown",0.581688691567188,0.233415701479245,6.09058929048815e-12,0.0113169304647919,"Q7SXP2",NA,NA,"OG_03577"
"OG_03580","brown",0.447958138833742,0.228913735969319,4.09783200822344e-07,0.0130444477147758,"O15400","STX7_HUMAN","Syntaxin-7","STX7_HUMAN"
"OG_03581","brown",0.385715810685186,0.332062070710993,1.74878608484975e-05,0.00025460066469753,NA,NA,NA,"OG_03581"
"OG_03591","brown",0.547599662034213,0.253065825406174,1.66664937587913e-10,0.00590705972933618,"Q795M8",NA,NA,"OG_03591"
"OG_03593","brown",0.497051401169097,0.305491507951741,1.19480437109609e-08,0.000809981928302537,NA,NA,NA,"OG_03593"
"OG_03607","brown",0.385875098198436,0.259815724727811,1.73367781633135e-05,0.00467061443236298,"B3EWZ8",NA,NA,"OG_03607"
"OG_03605","brown",0.447611815831395,0.222097512183403,4.19327157122754e-07,0.0160974752354487,NA,NA,NA,"OG_03605"
"OG_03613","brown",0.568680510983906,0.145931701503588,2.25168718764576e-11,0.116423957492435,NA,NA,NA,"OG_03613"
"OG_03616","brown",0.180427195644165,0.132372305290084,0.0515740442635122,0.154816944093361,"O00560","SDCB1_HUMAN","Syntenin-1 (Melanoma differentiation-associated protein 9) (MDA-9) (Pro-TGF-alpha cytoplasmic domain-interacting protein 18) (TACIP18) (Scaffold protein Pbp1) (Syndecan-binding protein 1)","SDCB1_HUMAN"
"OG_03626","brown",0.321201445132422,0.234752555008433,0.000413884437807705,0.0108441500730125,"B3EWZ5",NA,NA,"OG_03626"
"OG_03626","brown",0.321201445132422,0.234752555008433,0.000413884437807705,0.0108441500730125,"B3EWZ5",NA,NA,"OG_03626"
"OG_03635","brown",0.257273666049691,0.193795619581794,0.00510613473538733,0.0362951792361123,"Q6P2Q9","PRP8_HUMAN","Pre-mRNA-processing-splicing factor 8 (220 kDa U5 snRNP-specific protein) (PRP8 homolog) (Splicing factor Prp8) (p220)","PRP8_HUMAN"
"OG_03646","brown",0.548875503096471,0.191531768159851,1.48231389243345e-10,0.0385759084740505,NA,NA,NA,"OG_03646"
"OG_03652","brown",0.239281492717048,0.385172757782926,0.00936876650282503,1.80122980952276e-05,NA,NA,NA,"OG_03652"
"OG_03686","brown",0.367993233990838,0.269914127516356,4.4667528325458e-05,0.00324996476369615,"Q04336",NA,NA,"OG_03686"
"OG_03714","brown",0.60237885671508,0.121251740288051,6.72941831164273e-13,0.192825085154882,NA,NA,NA,"OG_03714"
"OG_03715","brown",0.356625428253531,0.331599158610118,7.92495729184224e-05,0.000260024533775077,"Q9BUZ4","TRAF4_HUMAN","TNF receptor-associated factor 4 (EC 2.3.2.27) (Cysteine-rich domain associated with RING and Traf domains protein 1) (Metastatic lymph node gene 62 protein) (MLN 62) (RING finger protein 83)","TRAF4_HUMAN"
"OG_03747","brown",0.317435904234024,0.228707654198308,0.000487782335309786,0.0131287584408997,"Q8BR65","SDS3_MOUSE","Sin3 histone deacetylase corepressor complex component SDS3 (Suppressor of defective silencing 3 protein homolog)","SDS3_MOUSE"
"OG_03761","brown",0.18374443238104,0.320894627156589,0.0473586052821197,0.000419495381506413,NA,NA,NA,"OG_03761"
"OG_03768","brown",0.446944644254701,0.135674584585164,4.38312732024088e-07,0.144691279426768,NA,NA,NA,"OG_03768"
"OG_03780","brown",0.511646543907404,0.199110079900844,3.7357370169603e-09,0.0313832232946201,"P82596",NA,NA,"OG_03780"
"OG_03786","brown",0.383086943793568,0.144423669041918,2.01672566389156e-05,0.120288208006347,NA,NA,NA,"OG_03786"
"OG_03794","brown",0.331437710360707,0.115950610409037,0.00026194120641078,0.213155420494949,NA,NA,NA,"OG_03794"
"OG_03821","brown",0.593606800651996,0.182782725696916,1.74545246543078e-12,0.0485501938191429,"P09482","ACHA4_CHICK","Neuronal acetylcholine receptor subunit alpha-4","ACHA4_CHICK"
"OG_03819","brown",0.238091671793761,0.0727869523454644,0.00973817069496138,0.435453608620512,"A7RFA1",NA,NA,"OG_03819"
"OG_03846","brown",0.431630486999906,0.216852828949369,1.1807060812911e-06,0.0188514446873654,"Q9VKJ9","C2D1_DROME","Coiled-coil and C2 domain-containing protein 1-like (Lethal (2) giant discs 1 protein)","C2D1_DROME"
"OG_03874","brown",0.171020280910237,0.135794427304408,0.0652395850323808,0.144333461356786,"Q26619",NA,NA,"OG_03874"
"OG_03889","brown",0.618851731345378,0.335680179061956,1.03652234117603e-13,0.000215679025446026,"Q7KZ85","SPT6H_HUMAN","Transcription elongation factor SPT6 (hSPT6) (Histone chaperone suppressor of Ty6) (Tat-cotransactivator 2 protein) (Tat-CT2 protein)","SPT6H_HUMAN"
"OG_03899","brown",0.600539653244407,0.184205877504499,8.23776969671625e-13,0.0467955337326581,"Q9EP89","LACTB_MOUSE","Serine beta-lactamase-like protein LACTB, mitochondrial (EC 3.4.-.-)","LACTB_MOUSE"
"OG_03936","brown",0.343776780825546,0.23474603448478,0.000147686477383182,0.0108464133620987,"P07314","GGT1_RAT","Glutathione hydrolase 1 proenzyme (EC 3.4.19.13) (Gamma-glutamyltransferase 1) (Gamma-glutamyltranspeptidase 1) (GGT 1) (EC 2.3.2.2) (Leukotriene-C4 hydrolase) (EC 3.4.19.14) (CD antigen CD224) [Cleaved into: Glutathione hydrolase 1 heavy chain; Glutathione hydrolase 1 light chain]","GGT1_RAT"
"OG_03937","brown",0.494881299456297,0.140143926684268,1.41374237484176e-08,0.131795101094905,NA,NA,NA,"OG_03937"
"OG_03954","brown",0.301334705995378,0.243702432279156,0.000961598002879078,0.00810201826641796,NA,NA,NA,"OG_03954"
"OG_03958","brown",0.118503763755378,0.381695442006822,0.203180962478748,2.17371601016518e-05,"O95721","SNP29_HUMAN","Synaptosomal-associated protein 29 (SNAP-29) (Soluble 29 kDa NSF attachment protein) (Vesicle-membrane fusion protein SNAP-29)","SNP29_HUMAN"
"OG_03960","brown",0.246229932383154,0.249291456313773,0.00744794818122183,0.00671858458698172,"P07314","GGT1_RAT","Glutathione hydrolase 1 proenzyme (EC 3.4.19.13) (Gamma-glutamyltransferase 1) (Gamma-glutamyltranspeptidase 1) (GGT 1) (EC 2.3.2.2) (Leukotriene-C4 hydrolase) (EC 3.4.19.14) (CD antigen CD224) [Cleaved into: Glutathione hydrolase 1 heavy chain; Glutathione hydrolase 1 light chain]","GGT1_RAT"
"OG_03965","brown",0.493406839530752,0.284609261785277,1.58390904854801e-08,0.0018705568592428,"B8F7S3",NA,NA,"OG_03965"
"OG_04001","brown",0.521341402111838,0.124546704260759,1.67342549728101e-09,0.180919190605649,"Q99758","ABCA3_HUMAN","Phospholipid-transporting ATPase ABCA3 (EC 7.6.2.1) (ABC-C transporter) (ATP-binding cassette sub-family A member 3) (ATP-binding cassette transporter 3) (ATP-binding cassette 3) (Xenobiotic-transporting ATPase ABCA3) (EC 7.6.2.2) [Cleaved into: 150 Kda mature form]","ABCA3_HUMAN"
"OG_04025","brown",0.238932602860459,0.271443418145888,0.0094757864391652,0.00307262277953697,NA,NA,NA,"OG_04025"
"OG_04033","brown",0.224660047790247,0.237119206158962,0.0148838094513242,0.0100495456121652,"Q5ZKX6","UBE2F_CHICK","NEDD8-conjugating enzyme UBE2F (EC 2.3.2.34) (NEDD8 carrier protein UBE2F) (NEDD8 protein ligase UBE2F) (NEDD8-conjugating enzyme 2) (RING-type E3 NEDD8 transferase UBE2F) (Ubiquitin-conjugating enzyme E2 F)","UBE2F_CHICK"
"OG_04039","brown",0.155883506085038,0.401227052371982,0.0932864823497812,7.35340178698576e-06,"Q9JHX2",NA,NA,"OG_04039"
"OG_04058","brown",0.235536118735193,0.159423219340039,0.0105751711836425,0.08599558116486,"Q03358","MSX2_MOUSE","Homeobox protein MSX-2 (Homeobox protein Hox-8-1)","MSX2_MOUSE"
"OG_04057","brown",0.0645217925403145,0.16265269971507,0.489479241468568,0.0797469687309855,"Q03372","HMSH_DROME","Muscle segmentation homeobox (Protein drop) (Protein msh)","HMSH_DROME"
"OG_04060","brown",0.376395041127182,0.380225761972685,2.88314465043482e-05,2.35194816173473e-05,"Q9JJZ8","CNGA3_MOUSE","Cyclic nucleotide-gated channel alpha-3 (CNG channel alpha-3) (CNG-3) (CNG3) (Cone photoreceptor cGMP-gated channel subunit alpha-3) (Gustatory cyclic nucleotide-gated cation channel) (CNGgust)","CNGA3_MOUSE"
"OG_04069","brown",0.131920826210107,0.206431979984429,0.156241579301485,0.0255463671993497,NA,NA,NA,"OG_04069"
"OG_04063","brown",0.20236657123904,0.265179337843049,0.0286609080123228,0.00385886903466431,"A6QQL9",NA,NA,"OG_04063"
"OG_04100","brown",0.341867596619751,0.115335915664694,0.000161632110565924,0.215608095437813,"Q920N1","CMA1A_MOUSE","Ciliary microtubule associated protein 1A (Outer dense fiber of sperm tails protein 3) (Outer dense fiber protein 3) (Sperm tail protein SHIPPO 1)","CMA1A_MOUSE"
