"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_01842","red",0.205454756009391,0.106523887456013,0.0262673519132099,0.25299009811899,"Q9BW66","CINP_HUMAN","Cyclin-dependent kinase 2-interacting protein (CDK2-interacting protein)","CINP_HUMAN"
"OG_01879","red",0.080070180283734,0.0829748580475539,0.390797772629608,0.373783285944502,"A5PJS2",NA,NA,"OG_01879"
"OG_01881","red",0.326703369955966,0.0180302520739841,0.000324307789968721,0.846999115983929,"Q5T6L9",NA,NA,"OG_01881"
"OG_01901","red",0.517831723359568,0.101643064093131,2.24455721523198e-09,0.275510331853963,NA,NA,NA,"OG_01901"
"OG_01909","red",0.181389224044994,0.0352767780812757,0.050320786077771,0.705729687079951,"Q9HAT8","PELI2_HUMAN","E3 ubiquitin-protein ligase pellino homolog 2 (Pellino-2) (EC 2.3.2.27) (RING-type E3 ubiquitin transferase pellino homolog 2)","PELI2_HUMAN"
"OG_01914","red",0.0497467121259995,0.0211170424143974,0.594278915999757,0.821210353825718,"Q5RET9","SDE2_PONAB","Splicing regulator SDE2 (Replication stress response regulator SDE2)","SDE2_PONAB"
"OG_01921","red",0.297223707035274,0.0566055031254498,0.00113664394291015,0.544385525344865,NA,NA,NA,"OG_01921"
"OG_01944","red",0.207012989284407,0.0337617328655473,0.0251257666137432,0.717822029157139,NA,NA,NA,"OG_01944"
"OG_01953","red",0.126937232774365,0.0604607573240404,0.172624834646943,0.517273271823356,"Q9CXE6","XRCC3_MOUSE","DNA repair protein XRCC3 (X-ray repair cross-complementing protein 3)","XRCC3_MOUSE"
"OG_01958","red",0.408894578079647,0.119314533444169,4.71428486989712e-06,0.200084827551897,"P48556","PSMD8_HUMAN","26S proteasome non-ATPase regulatory subunit 8 (26S proteasome regulatory subunit RPN12) (26S proteasome regulatory subunit S14) (p31)","PSMD8_HUMAN"
"OG_01966","red",0.234914604811584,0.0162894421084215,0.0107880351282325,0.86161630348873,NA,NA,NA,"OG_01966"
"OG_01998","red",0.16638607022343,0.0827733453414028,0.0729829892760591,0.374948856400966,NA,NA,NA,"OG_01998"
"OG_02037","red",0.202191800204768,0.129382221384091,0.0288017372523424,0.164435339413132,"Q6T938","FIBP_DANRE","Acidic fibroblast growth factor intracellular-binding protein B (aFGF intracellular-binding protein B) (FGF-1 intracellular-binding protein B)","FIBP_DANRE"
"OG_02062","red",0.361484330237984,0.110814825224157,6.21885332309679e-05,0.234265205811966,"Q2T9S3",NA,NA,"OG_02062"
"OG_02072","red",0.446954291693393,0.110179156242115,4.38032457246396e-07,0.236976257772343,"C1C4M3","STN1_AQUCT","CST complex subunit STN1 (Oligonucleotide/oligosaccharide-binding fold-containing protein 1) (Suppressor of cdc thirteen homolog)","STN1_AQUCT"
"OG_02076","red",0.359548728893247,0.0608844476967857,6.85260733436178e-05,0.514336301876291,"Q88S50",NA,NA,"OG_02076"
"OG_02077","red",0.337310795057454,0.011709745170069,0.000200007178584018,0.900282378129367,"Q9NW38","FANCL_HUMAN","E3 ubiquitin-protein ligase FANCL (EC 2.3.2.27) (Fanconi anemia group L protein) (Fanconi anemia-associated polypeptide of 43 kDa) (FAAP43) (RING-type E3 ubiquitin transferase FANCL)","FANCL_HUMAN"
"OG_02082","red",0.289191943537767,0.0652836151363023,0.00156495556473925,0.484355132080841,"Q9BQP7","MGME1_HUMAN","Mitochondrial genome maintenance exonuclease 1 (EC 3.1.-.-)","MGME1_HUMAN"
"OG_02099","red",0.27173703646709,0.0101766801350724,0.00303958765618332,0.913282938051203,NA,NA,NA,"OG_02099"
"OG_02115","red",0.184657336485448,0.0286373446998132,0.0462500389531385,0.759226011735975,"O00180","KCNK1_HUMAN","Potassium channel subfamily K member 1 (Inward rectifying potassium channel protein TWIK-1) (Potassium channel K2P1) (Potassium channel KCNO1)","KCNK1_HUMAN"
"OG_02118","red",0.078428320254288,0.0719513343939564,0.400617199234243,0.440756387736032,"Q9U518",NA,NA,"OG_02118"
"OG_02109","red",0.288450238388124,0.0534015454896542,0.00161111678314842,0.567435438111008,"Q6IP65",NA,NA,"OG_02109"
"OG_02127","red",0.0167261131974851,0.108549007666814,0.857945075517868,0.24402841931762,"P11178",NA,NA,"OG_02127"
"OG_02128","red",0.322176300564256,0.0561147865683699,0.000396512527071702,0.547885849309295,"Q9NQT4","EXOS5_HUMAN","Exosome complex component RRP46 (Chronic myelogenous leukemia tumor antigen 28) (Exosome component 5) (Ribosomal RNA-processing protein 46) (p12B)","EXOS5_HUMAN"
"OG_02130","red",0.217823146066629,0.000849485896659565,0.0183132437454844,0.992747376283062,"P61022","CHP1_MOUSE","Calcineurin B homologous protein 1 (Calcineurin B-like protein) (Calcium-binding protein CHP) (Calcium-binding protein p22) (EF-hand calcium-binding domain-containing protein p22) (Sid 470) (p24)","CHP1_MOUSE"
"OG_02144","red",0.16942671882483,0.018418619317372,0.0678231429026235,0.843744976760776,"Q9QVP9","FAK2_MOUSE","Protein-tyrosine kinase 2-beta (EC 2.7.10.2) (Calcium-dependent tyrosine kinase) (CADTK) (Calcium-regulated non-receptor proline-rich tyrosine kinase) (Cell adhesion kinase beta) (CAK-beta) (CAKB) (Focal adhesion kinase 2) (FADK 2) (Proline-rich tyrosine kinase 2) (Related adhesion focal tyrosine kinase) (RAFTK)","FAK2_MOUSE"
"OG_02146","red",0.188525663742621,0.0422344460051473,0.0417891144010927,0.651173649720305,"D3YXG0","HMCN1_MOUSE","Hemicentin-1 (Fibulin-6) (FIBL-6)","HMCN1_MOUSE"
"OG_02156","red",0.203128914761279,0.272822391980202,0.0280534410697008,0.00292023072007032,NA,NA,NA,"OG_02156"
"OG_02178","red",0.124631962943583,0.20442345953261,0.180618436984142,0.0270469800038208,"M9PBE2",NA,NA,"OG_02178"
"OG_02166","red",0.189747195352785,0.11641464569555,0.0404574349441453,0.211317099291308,"Q5U680",NA,NA,"OG_02166"
"OG_02168","red",0.361873700817034,0.0617347139617226,6.09817005232421e-05,0.50846828280878,"Q9ESJ4",NA,NA,"OG_02168"
"OG_02170","red",0.219288775879906,0.029015031726236,0.0175254906049615,0.75614935763835,"A7S1L6","FUCT1_NEMVE","GDP-fucose transporter 1 (Solute carrier family 35 member C1 homolog)","FUCT1_NEMVE"
"OG_02231","red",0.385821076895812,0.0852778547198109,1.73878787818746e-05,0.360620142084477,"A6QP15",NA,NA,"OG_02231"
"OG_02242","red",0.158615664769385,0.02908988869931,0.0876175838553807,0.755540020709221,"Q8NA03",NA,NA,"OG_02242"
"OG_02250","red",0.1133494872414,0.0742176650442692,0.223671059014708,0.426459265415161,"A7RKF6","RTCB_NEMVE","RNA-splicing ligase RtcB homolog (EC 6.5.1.8) (3'-phosphate/5'-hydroxy nucleic acid ligase)","RTCB_NEMVE"
"OG_02257","red",0.0617391555903853,0.235679331502639,0.508437720618344,0.0105266477030359,"Q4R684",NA,NA,"OG_02257"
"OG_02264","red",0.173622847873751,0.108070985542805,0.0611928454442586,0.246123684045293,NA,NA,NA,"OG_02264"
"OG_02273","red",0.372833530675318,0.016464166109891,3.47616989693518e-05,0.860146986461212,"Q5I082",NA,NA,"OG_02273"
"OG_02299","red",0.327322077451682,0.0815088704354333,0.000315442954935862,0.38231319615994,"A7RDN6","RNLS_MOUSE","Renalase (EC 1.6.3.5) (Monoamine oxidase-C) (MAO-C) (mMAO-C)","RNLS_MOUSE"
"OG_02293","red",0.308265990053444,0.0635521920859189,0.000721322531387627,0.496042316553873,"Q5RID7",NA,NA,"OG_02293"
"OG_02294","red",0.0178353073937605,0.105584865709546,0.848633537207593,0.257221354437571,NA,NA,NA,"OG_02294"
"OG_02295","red",0.374660477139763,0.179559159771971,3.15899251604331e-05,0.0527268741531589,"Q4V7N4",NA,NA,"OG_02295"
"OG_02301","red",0.0152654884198914,0.113520630003265,0.870236441697986,0.222968122519402,NA,NA,NA,"OG_02301"
"OG_02304","red",0.199898837672174,0.0338807867892682,0.0307045237040702,0.716869223246809,"Q15084",NA,NA,"OG_02304"
"OG_02305","red",0.18115406692143,0.0109967023731435,0.050624781015618,0.906325988358733,"Q8CCJ9",NA,NA,"OG_02305"
"OG_02305","red",0.18115406692143,0.0109967023731435,0.050624781015618,0.906325988358733,"Q8CCJ9",NA,NA,"OG_02305"
"OG_02312","red",0.378095749008678,0.0423828878922751,2.63474995051521e-05,0.650028297655297,"Q9VU77","JMJD7_DROME","Bifunctional peptidase and (3S)-lysyl hydroxylase JMJD7 (EC 1.14.11.63) (EC 3.4.-.-) (Jumonji domain containing protein 7)","JMJD7_DROME"
"OG_02314","red",0.191471085871425,0.0292366860996169,0.0386386605267039,0.754345523541681,"Q8BVE3",NA,NA,"OG_02314"
"OG_02332","red",0.245729714368532,0.14379142708705,0.00757355616530492,0.121937475056459,"Q6P268","PDCL3_DANRE","Phosducin-like protein 3 (Viral IAP-associated factor 1 homolog)","PDCL3_DANRE"
"OG_02341","red",0.139476155003692,0.0444163348869344,0.133664021778472,0.634421630504105,"P31422","GRM3_RAT","Metabotropic glutamate receptor 3 (mGluR3)","GRM3_RAT"
"OG_02367","red",0.072354798579179,0.166269505725737,0.438191481445514,0.0731869339350102,"Q803I2",NA,NA,"OG_02367"
"OG_02359","red",0.0142948250118762,0.102503331914062,0.878422045981557,0.271446071418732,"F1RD85","LOX3A_DANRE","Lysyl oxidase homolog 3A (EC 1.4.3.-) (EC 1.4.3.13) (Lysyl oxidase-like protein 3A)","LOX3A_DANRE"
"OG_02364","red",0.43183962215181,0.0915504415576299,1.16521296600374e-06,0.326247294395253,"Q9NWM8","FKB14_HUMAN","Peptidyl-prolyl cis-trans isomerase FKBP14 (PPIase FKBP14) (EC 5.2.1.8) (22 kDa FK506-binding protein) (22 kDa FKBP) (FKBP-22) (FK506-binding protein 14) (FKBP-14) (Rotamase)","FKB14_HUMAN"
"OG_02447","red",0.0647784760685883,0.0399736687264232,0.487749547048682,0.668716561653994,NA,NA,NA,"OG_02447"
"OG_02456","red",0.213657780156175,0.120342847934951,0.0207212124396875,0.19620703764564,NA,NA,NA,"OG_02456"
"OG_02481","red",0.0372482004281619,0.269942980281644,0.690104317064185,0.0032465354664509,"Q9WVK7","HCDH_RAT","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial (HCDH) (EC 1.1.1.35) (Medium and short-chain L-3-hydroxyacyl-coenzyme A dehydrogenase) (Short-chain 3-hydroxyacyl-CoA dehydrogenase)","HCDH_RAT"
"OG_02483","red",0.217524420199416,0.0340567422085251,0.0184775042036924,0.715461822737103,"Q9JID6",NA,NA,"OG_02483"
"OG_02513","red",0.0464404481091531,0.0478314786079301,0.619044276620246,0.608570575242095,"Q2KII4","ELOC_BOVIN","Elongin-C (EloC) (Elongin 15 kDa subunit) (RNA polymerase II transcription factor SIII subunit C) (SIII p15) (Transcription elongation factor B polypeptide 1)","ELOC_BOVIN"
"OG_02521","red",0.127359837582334,0.191155328315611,0.171188207258786,0.0389665712732457,"Q28EM3","PARI_XENTR","PCNA-interacting partner (PARI) (PARP-1 binding protein) (PARP1-binding protein) (PARPBP)","PARI_XENTR"
"OG_02522","red",0.2539937951581,0.125315491354834,0.00572140573206754,0.178220496456649,"Q6INX4",NA,NA,"OG_02522"
"OG_02525","red",0.278261959686125,0.161615982003796,0.00238327468340161,0.0817118933189338,"Q9LQV2",NA,NA,"OG_02525"
"OG_02532","red",0.191634581519834,0.133566340593491,0.0384697834282845,0.151096132071832,NA,NA,NA,"OG_02532"
"OG_02549","red",0.470940488946285,0.114276042085887,8.3893376197043e-08,0.219884054796288,"P0CB87",NA,NA,"OG_02549"
"OG_02567","red",0.497058954773919,0.0571667601362297,1.19410237521914e-08,0.54039552527645,"O04287",NA,NA,"OG_02567"
"OG_02581","red",0.0385836786005173,0.155358825895042,0.679592508141678,0.0944076620418435,"P27808","MGAT1_MOUSE","Alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase (EC 2.4.1.101) (N-glycosyl-oligosaccharide-glycoprotein N-acetylglucosaminyltransferase I) (GNT-I) (GlcNAc-T I)","MGAT1_MOUSE"
"OG_02605","red",0.2861703818882,0.00693258641782283,0.00176085645553921,0.940864645506274,"A7SA47",NA,NA,"OG_02605"
"OG_02625","red",0.313423783109856,0.0420949375870088,0.00057973618290737,0.652250813933919,"Q15560","TCEA2_HUMAN","Transcription elongation factor A protein 2 (Testis-specific S-II) (Transcription elongation factor S-II protein 2) (Transcription elongation factor TFIIS.l)","TCEA2_HUMAN"
"OG_02634","red",0.174451071919499,0.173884782590608,0.0599489297896337,0.060797183169993,"Q7ZTL7",NA,NA,"OG_02634"
"OG_02639","red",0.128976404253752,0.247663201933973,0.16577425689705,0.00709819555138355,"Q9QXG4","ACSA_MOUSE","Acetyl-coenzyme A synthetase, cytoplasmic (EC 6.2.1.1) (Acetate--CoA ligase) (Acetyl-CoA synthetase) (ACS) (AceCS) (Acetyl-CoA synthetase 1) (AceCS1) (Acyl-CoA synthetase short-chain family member 2) (Acyl-activating enzyme) (Propionate--CoA ligase) (EC 6.2.1.17)","ACSA_MOUSE"
"OG_02660","red",0.171332069894392,0.0165576485197277,0.0647435893859011,0.859361055065148,"Q6DUZ9",NA,NA,"OG_02660"
"OG_02664","red",0.391663589552085,0.11111158318591,1.26094599172777e-05,0.23300702210966,NA,NA,NA,"OG_02664"
"OG_02668","red",0.0865971559898914,0.0226684486023287,0.353210469101963,0.808318890657892,"Q32LP2","RADI_BOVIN","Radixin","RADI_BOVIN"
"OG_02672","red",0.140730342634316,0.13031141272982,0.130170413882282,0.161399946246084,"D3ZAT9",NA,NA,"OG_02672"
"OG_02680","red",0.250856462109625,0.13380495678392,0.00637080498243283,0.150360694479924,NA,NA,NA,"OG_02680"
"OG_02706","red",0.363129119481825,0.0394681050100286,5.72379515343833e-05,0.67266454705219,"A1A4V9","CF119_HUMAN","Cilia- and flagella-associated protein 119 (Coiled-coil domain-containing protein 189)","CF119_HUMAN"
"OG_02719","red",0.000605556572146557,0.249759241584188,0.994829927922785,0.00661290854769678,"Q567Y6",NA,NA,"OG_02719"
"OG_02724","red",0.471236854311529,0.106986637137801,8.21317791000032e-08,0.250922635678878,"P63271",NA,NA,"OG_02724"
"OG_02732","red",0.016521474009094,0.0429437224256361,0.859665167497032,0.645708374274789,"Q5EAJ7",NA,NA,"OG_02732"
"OG_02750","red",0.289364184985842,0.0140654637665697,0.00155440927122781,0.880358157503354,"Q96ES7",NA,NA,"OG_02750"
"OG_02751","red",0.296079530382632,0.00119020650471279,0.00119028731792355,0.989838551788841,"Q58DQ5","RT09_BOVIN","Small ribosomal subunit protein uS9m (28S ribosomal protein S9, mitochondrial) (MRP-S9) (S9mt)","RT09_BOVIN"
"OG_02753","red",0.228891248577336,0.093129380223797,0.0130536245704499,0.317937529623923,"Q8K4Z4",NA,NA,"OG_02753"
"OG_02759","red",0.137287194179572,0.0532050122742412,0.139932383233873,0.568864214427786,"A8XJZ8",NA,NA,"OG_02759"
"OG_02760","red",0.209806438769171,0.0291931485222597,0.0231851864214635,0.754699730455691,NA,NA,NA,"OG_02760"
"OG_02771","red",0.324897669681108,0.102766065853538,0.000351512505980186,0.270212928281969,"Q9JJ31","CUL5_RAT","Cullin-5 (CUL-5) (Vasopressin-activated calcium-mobilizing receptor 1) (VACM-1)","CUL5_RAT"
"OG_02775","red",0.0838649842795926,0.219086318881561,0.368661226060384,0.0176325322195774,"Q8C142","ARH_MOUSE","Low density lipoprotein receptor adapter protein 1 (Autosomal recessive hypercholesterolemia protein homolog)","ARH_MOUSE"
"OG_02781","red",0.0723396726558593,0.0490552436223199,0.43828748702436,0.599421250607172,NA,NA,NA,"OG_02781"
"OG_02785","red",0.0497256784488377,0.218709370250799,0.594435046010963,0.0178333370492742,NA,NA,NA,"OG_02785"
"OG_02794","red",0.253454910997443,0.0380369442915374,0.0058285748701672,0.683888671995135,NA,NA,NA,"OG_02794"
"OG_02825","red",0.284232899831115,0.221262541760177,0.0018979141917572,0.0165110530565236,"Q5ZIH9",NA,NA,"OG_02825"
"OG_02829","red",0.236301318841951,0.0189335160852414,0.0103181659352826,0.839434707426432,"Q8VHI6","WASF3_MOUSE","Actin-binding protein WASF3 (Protein WAVE-3) (Wiskott-Aldrich syndrome protein family member 3) (WASP family protein member 3)","WASF3_MOUSE"
"OG_02831","red",0.130825603820462,0.180102290904022,0.159738286477128,0.0520030852431886,NA,NA,NA,"OG_02831"
"OG_02839","red",0.458772747569711,0.0273978578386647,1.97106255834509e-07,0.769349138303434,"Q24439",NA,NA,"OG_02839"
"OG_02841","red",0.00244072722148986,0.202083909537975,0.979163949694485,0.0288889679576212,"Q921W4",NA,NA,"OG_02841"
"OG_02843","red",0.216168548148625,0.0838366827918412,0.0192391506703025,0.368823415126037,NA,NA,NA,"OG_02843"
"OG_02844","red",0.414739325350101,0.060843648714693,3.33432352034928e-06,0.514618742654906,"Q9QXE2",NA,NA,"OG_02844"
"OG_02851","red",0.211053022009686,0.0426365558928164,0.0223615305490273,0.648072927624039,"Q6DE40",NA,NA,"OG_02851"
"OG_02868","red",0.258445199337546,0.0432868067441668,0.00490111142217688,0.643071499847416,"B2Z449","CYTB_PAROL","Cystatin-B (PoCystatin-B) (Stefin-B)","CYTB_PAROL"
"OG_02884","red",0.00253635193192738,0.165929639060127,0.978347812761459,0.0737842022986726,"Q3T100","MGST3_BOVIN","Glutathione S-transferase 3, mitochondrial (EC 2.5.1.-) (Glutathione peroxidase MGST3) (EC 1.11.1.-) (LTC4 synthase MGST3) (EC 4.4.1.20)","MGST3_BOVIN"
"OG_02892","red",0.0850830337627439,0.158072025088274,0.361722426217237,0.0887231543062197,"Q8N5D0","WDTC1_HUMAN","WD and tetratricopeptide repeats protein 1","WDTC1_HUMAN"
"OG_02899","red",0.124892831168376,0.133619130672432,0.17970048932979,0.150933195507877,"Q92734","TFG_HUMAN","Protein TFG (TRK-fused gene protein)","TFG_HUMAN"
"OG_02901","red",0.342482204905239,0.0480134232403034,0.000157014577312223,0.607206409702252,"P82931",NA,NA,"OG_02901"
"OG_02913","red",0.0312859545567137,0.176529262905873,0.737732241655046,0.0569185866347859,"P0DMN7",NA,NA,"OG_02913"
"OG_02917","red",0.121977993979961,0.0914285378169389,0.190153263799662,0.326894600118797,"Q9CR26","VTA1_MOUSE","Vacuolar protein sorting-associated protein VTA1 homolog (SKD1-binding protein 1) (SBP1)","VTA1_MOUSE"
"OG_02931","red",0.157939404897962,0.188828161285425,0.0889945331053374,0.0414559755802534,NA,NA,NA,"OG_02931"
"OG_02938","red",0.204145123460608,0.0315066691096764,0.0272607407023859,0.735949959822568,"O73770",NA,NA,"OG_02938"
"OG_02976","red",0.133221065193009,0.212165199735331,0.152165087726985,0.0216479986625143,NA,NA,NA,"OG_02976"
"OG_02984","red",0.427856920543099,0.123310534500109,1.49621129984799e-06,0.185321138748421,NA,NA,NA,"OG_02984"
"OG_02987","red",0.38621610585261,0.0381864120568708,1.70174520254145e-05,0.682713164103367,"Q6DGJ3",NA,NA,"OG_02987"
"OG_02988","red",0.263380341759706,0.0191958512622992,0.00411581032496813,0.83724048249308,"O09173","HGD_MOUSE","Homogentisate 1,2-dioxygenase (EC 1.13.11.5) (Homogentisate oxygenase) (Homogentisic acid oxidase) (Homogentisicase)","HGD_MOUSE"
"OG_02990","red",0.295532081561603,0.153365009208965,0.0012167615459538,0.0987657192126358,"Q9HU55",NA,NA,"OG_02990"
"OG_02994","red",0.151194301645324,0.25013745159962,0.103689010998848,0.00652854925917875,"P08559","ODPA_HUMAN","Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial (EC 1.2.4.1) (PDHE1-A type I)","ODPA_HUMAN"
"OG_02995","red",0.0339449414030306,0.035146892612206,0.716355964667496,0.706763550031079,"Q9R0Q1","SYTL4_MOUSE","Synaptotagmin-like protein 4 (Exophilin-2) (Granuphilin)","SYTL4_MOUSE"
"OG_03002","red",0.250994594770496,0.150678058526684,0.00634089052941232,0.104887748734382,"Q9Z0V5","PRDX4_RAT","Peroxiredoxin-4 (EC 1.11.1.24) (Antioxidant enzyme AOE372) (Peroxiredoxin IV) (Prx-IV) (Thioredoxin peroxidase AO372) (Thioredoxin-dependent peroxide reductase A0372) (Thioredoxin-dependent peroxiredoxin 4)","PRDX4_RAT"
"OG_03007","red",0.0133308984783891,0.088983770121738,0.886563553739935,0.340049820623148,NA,NA,NA,"OG_03007"
"OG_02999","red",0.201967888477397,0.105205401473772,0.0289830225303857,0.258944901943593,"Q7ZTY4",NA,NA,"OG_02999"
"OG_03017","red",0.132836945404403,0.13346074307221,0.153360968901215,0.151422455653086,"P52649",NA,NA,"OG_03017"
"OG_03033","red",0.437823219695103,0.14684432251158,7.95506039275642e-07,0.114132594873556,"Q9JJ80",NA,NA,"OG_03033"
"OG_03034","red",0.210028009183802,0.106589341046262,0.0230369163842738,0.252696957113595,NA,NA,NA,"OG_03034"
"OG_03057","red",0.335408830276534,0.0342144422929865,0.000218394813009252,0.714201250085553,"Q63159","COQ3_RAT","Ubiquinone biosynthesis O-methyltransferase, mitochondrial (3-demethylubiquinol 3-O-methyltransferase) (EC 2.1.1.64) (3-demethylubiquinone 3-O-methyltransferase) (EC 2.1.1.-) (Polyprenyldihydroxybenzoate methyltransferase) (EC 2.1.1.114)","COQ3_RAT"
"OG_03083","red",0.130072107278274,0.0384388499424848,0.1621776640446,0.680729559632852,NA,NA,NA,"OG_03083"
"OG_03088","red",0.415015325652768,0.112773152503763,3.27970732100201e-06,0.22604974292115,"Q8BUB6",NA,NA,"OG_03088"
"OG_03090","red",0.0922400595871408,0.210960565197817,0.3226009336303,0.0224217455930359,"Q32L99",NA,NA,"OG_03090"
"OG_03114","red",0.178420189673719,0.188645086821738,0.0542716895588395,0.041657328246725,"Q8HXQ3",NA,NA,"OG_03114"
"OG_03132","red",0.14470111361748,0.0185086360602586,0.119569929830427,0.842991097648223,"A1ZAY1","DLISH_DROME","SH3 domain-containing protein Dlish (Dachs ligand with SH3 domains)","DLISH_DROME"
"OG_03152","red",0.0121253659424605,0.247046477694855,0.89676226606109,0.00724686695056803,"P50747","BPL1_HUMAN","Biotin--protein ligase (EC 6.3.4.-) (Biotin apo-protein ligase) [Includes: Biotin--[methylmalonyl-CoA-carboxytransferase] ligase (EC 6.3.4.9); Biotin--[propionyl-CoA-carboxylase [ATP-hydrolyzing]] ligase (EC 6.3.4.10) (Holocarboxylase synthetase) (HCS); Biotin--[methylcrotonoyl-CoA-carboxylase] ligase (EC 6.3.4.11); Biotin--[acetyl-CoA-carboxylase] ligase (EC 6.3.4.15)]","BPL1_HUMAN"
"OG_03153","red",0.32990515683616,0.0758685215068126,0.000280797424717817,0.416215050445354,"O15442",NA,NA,"OG_03153"
"OG_03154","red",0.142466604686029,0.0541390379569204,0.125449932711676,0.562089121863022,"Q9DC48",NA,NA,"OG_03154"
"OG_03156","red",0.360757702638741,0.0126788478342015,6.45005607255731e-05,0.892077658703254,"O00628","PEX7_HUMAN","Peroxisomal targeting signal 2 receptor (PTS2 receptor) (Peroxin-7)","PEX7_HUMAN"
"OG_03157","red",0.384077756529799,0.0456346348381287,1.91150437582307e-05,0.625146901251646,"Q8NBP5",NA,NA,"OG_03157"
"OG_03162","red",0.158386649650196,0.161220715916156,0.088081975024866,0.0824711843138268,"O19072",NA,NA,"OG_03162"
"OG_03160","red",0.325379812152861,0.0727631354095698,0.000344049527934724,0.435604244696094,"Q4V8S3",NA,NA,"OG_03160"
"OG_03165","red",0.132070097742978,0.094573946396353,0.15576947341005,0.310455938788987,"P0C6Y7","PRDM9_RAT","Histone-lysine N-methyltransferase PRDM9 (PR domain zinc finger protein 9) (PR domain-containing protein 9) (Protein-lysine N-methyltransferase PRDM9) (EC 2.1.1.-) ([histone H3]-lysine36 N-trimethyltransferase PRDM9) (EC 2.1.1.359) ([histone H3]-lysine4 N-trimethyltransferase PRDM9) (EC 2.1.1.354) ([histone H3]-lysine9 N-trimethyltransferase PRDM9) (EC 2.1.1.355) ([histone H4]-N-methyl-L-lysine20 N-methyltransferase PRDM9) (EC 2.1.1.362) ([histone H4]-lysine20 N-methyltransferase PRDM9) (EC 2.1.1.361)","PRDM9_RAT"
"OG_03167","red",0.0397326806272091,0.237104204519289,0.670597336728817,0.0100544167578886,"Q9D572",NA,NA,"OG_03167"
"OG_03168","red",0.0373628538299707,0.253135283857808,0.689199503872678,0.00589298028924154,"Q53FA7","QORX_HUMAN","Quinone oxidoreductase PIG3 (EC 1.6.5.5) (NADPH:quinone reductase PIG3) (Tumor protein p53-inducible protein 3) (Protein PIG3) (p53-induced gene 3 protein)","QORX_HUMAN"
"OG_03171","red",0.000249690914061855,0.014384200415573,0.997868196826462,0.877667793256752,"Q91YI6","GLD2_MOUSE","Poly(A) RNA polymerase GLD2 (mGLD-2) (EC 2.7.7.19) (PAP-associated domain-containing protein 4) (Terminal nucleotidyltransferase 2)","GLD2_MOUSE"
"OG_03185","red",0.229811670623981,0.0175056262225144,0.0126825825151037,0.851399051096471,"Q7T2D1",NA,NA,"OG_03185"
"OG_03194","red",0.522563632725907,0.183489614596868,1.50957635824802e-09,0.0476719450942924,"A2BIG9",NA,NA,"OG_03194"
"OG_03196","red",0.304479890091889,0.10958408770927,0.000844716079757892,0.239533914801614,"Q9UNL2",NA,NA,"OG_03196"
"OG_03201","red",0.265690626711799,0.083686229300356,0.00378851728663206,0.369686363389943,NA,NA,NA,"OG_03201"
"OG_03228","red",0.0423044040658963,0.174548170277562,0.650633763909999,0.0598044620976608,"P14755",NA,NA,"OG_03228"
"OG_03231","red",0.0799685895049502,0.115383355953585,0.391401133280493,0.215418094021474,"O43741",NA,NA,"OG_03231"
"OG_03245","red",0.00878392696052793,0.0730076540254183,0.925113616680386,0.434059138019836,NA,NA,NA,"OG_03245"
"OG_03266","red",0.346342703122247,0.0882652776105367,0.000130700263829874,0.343978802409579,"Q6BD04","GPR54_ORENI","G-protein coupled receptor 54","GPR54_ORENI"
"OG_03268","red",0.0180214998418665,0.0847752291346784,0.847072481054141,0.363468206770453,"Q7M3E1",NA,NA,"OG_03268"
"OG_03298","red",0.195333066777718,0.07580568442601,0.0348118260886477,0.416602335738187,"Q8IS64",NA,NA,"OG_03298"
"OG_03308","red",0.203197553073378,0.0554142766050505,0.0279992886589245,0.552901593399069,"Q4FZX7",NA,NA,"OG_03308"
"OG_03351","red",0.424369321222743,0.0580555394469051,1.85759988934671e-06,0.534106826093513,"A1A5V9",NA,NA,"OG_03351"
"OG_03355","red",0.328152266430649,0.0566403630672306,0.000303899525744129,0.544137284274829,"Q9Y2Q3","GSTK1_HUMAN","Glutathione S-transferase kappa 1 (EC 2.5.1.18) (GST 13-13) (GST class-kappa) (GSTK1-1) (hGSTK1) (Glutathione S-transferase subunit 13)","GSTK1_HUMAN"
"OG_03366","red",0.250874389372442,0.064977013842728,0.00636691553278938,0.48641391110474,"O15514","RPB4_HUMAN","DNA-directed RNA polymerase II subunit RPB4 (RNA polymerase II subunit B4) (DNA-directed RNA polymerase II subunit D) (RNA polymerase II 16 kDa subunit) (RPB16)","RPB4_HUMAN"
"OG_03334","red",0.368466788878881,0.0492186278044252,4.35928047828392e-05,0.598204396283144,"Q9YHT2",NA,NA,"OG_03334"
"OG_03403","red",0.0670500985223177,0.154416351660361,0.472584813357691,0.0964483637722655,"Q55C17",NA,NA,"OG_03403"
"OG_03411","red",0.00821439383018948,0.0225100448150515,0.929956351087865,0.809632863144345,"Q9Y4P3",NA,NA,"OG_03411"
"OG_03425","red",0.483930259541803,0.00398446776356031,3.24692383853317e-08,0.965991666215247,"Q6AZJ9",NA,NA,"OG_03425"
