OG_ID,Component_26,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_06366,1.0555371385085544,OG_06366,FUN_028970-T1,Peve_00006113,Pocillopora_meandrina_HIv1___RNAseq.g25636.t1,three_way,82.70400000000001,FUN_028970-T1,P13195,HEM1_RAT,,"5-aminolevulinate synthase, non-specific, mitochondrial (ALAS-H) (EC 2.3.1.37) (5-aminolevulinic acid synthase 1) (Delta-ALA synthase 1) (Delta-aminolevulinate synthase 1)",Rattus norvegicus (Rat),52.0,611.0,1.8e-169,597.4,"sp|P13195|HEM1_RAT 5-aminolevulinate synthase, non-specific, mitochondrial OS=Rattus norvegicus OX=10116 GN=Alas1 PE=2 SV=2",GO:0001666; GO:0003870; GO:0005654; GO:0005739; GO:0005743; GO:0005759; GO:0005829; GO:0006782; GO:0006783; GO:0006784; GO:0006785; GO:0009410; GO:0009635; GO:0010045; GO:0030170; GO:0031667; GO:0032025; GO:0032869; GO:0034698; GO:0042541; GO:0042802; GO:0045471; GO:0048034; GO:0048821; GO:0051591; GO:0070541; GO:1903412,cellular response to insulin stimulus [GO:0032869]; erythrocyte development [GO:0048821]; heme A biosynthetic process [GO:0006784]; heme B biosynthetic process [GO:0006785]; heme biosynthetic process [GO:0006783]; heme O biosynthetic process [GO:0048034]; hemoglobin biosynthetic process [GO:0042541]; protoporphyrinogen IX biosynthetic process [GO:0006782]; response to bile acid [GO:1903412]; response to cAMP [GO:0051591]; response to cobalt ion [GO:0032025]; response to ethanol [GO:0045471]; response to gonadotropin [GO:0034698]; response to herbicide [GO:0009635]; response to hypoxia [GO:0001666]; response to nickel cation [GO:0010045]; response to nutrient levels [GO:0031667]; response to platinum ion [GO:0070541]; response to xenobiotic stimulus [GO:0009410],cytosol [GO:0005829]; mitochondrial inner membrane [GO:0005743]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654],5-aminolevulinate synthase activity [GO:0003870]; identical protein binding [GO:0042802]; pyridoxal phosphate binding [GO:0030170],GO:0003824; GO:0005654; GO:0005739; GO:0005829; GO:0016740; GO:0043226; GO:0048856,catalytic activity; nucleoplasm; mitochondrion; cytosol; transferase activity; organelle; anatomical structure development
OG_03559,1.0543898684254862,OG_03559,FUN_014706-T1,Peve_00021213,Pocillopora_meandrina_HIv1___RNAseq.g22534.t1,three_way,85.49499999999999,FUN_014706-T1,Q2KIR8,,,,,63.2,307.0,4.6e-117,422.5,"sp|Q2KIR8|TDH_BOVIN L-threonine 3-dehydrogenase, mitochondrial OS=Bos taurus OX=9913 GN=TDH PE=2 SV=1",,,,,,
OG_06592,1.051744210570783,OG_06592,FUN_029640-T1,Peve_00037895,Pocillopora_meandrina_HIv1___RNAseq.g17204.t1,three_way,61.37616666666666,FUN_029640-T1,A2ARV4,LRP2_MOUSE,,Low-density lipoprotein receptor-related protein 2 (LRP-2) (Glycoprotein 330) (gp330) (Megalin),Mus musculus (Mouse),38.1,428.0,4.3e-50,201.4,sp|A2ARV4|LRP2_MOUSE Low-density lipoprotein receptor-related protein 2 OS=Mus musculus OX=10090 GN=Lrp2 PE=1 SV=1,GO:0001822; GO:0001843; GO:0003139; GO:0003148; GO:0003151; GO:0003223; GO:0003281; GO:0005509; GO:0005768; GO:0005783; GO:0005794; GO:0005886; GO:0005903; GO:0005905; GO:0006898; GO:0007507; GO:0007605; GO:0008283; GO:0008584; GO:0009897; GO:0010467; GO:0015031; GO:0016020; GO:0016324; GO:0017124; GO:0030001; GO:0030139; GO:0030424; GO:0030425; GO:0030514; GO:0030900; GO:0031526; GO:0031904; GO:0034311; GO:0035904; GO:0042359; GO:0043066; GO:0043235; GO:0043491; GO:0044321; GO:0045177; GO:0050769; GO:0051087; GO:0060068; GO:0060976; GO:0060982; GO:0061156; GO:0070447; GO:0140058; GO:1904447; GO:1904888,aorta development [GO:0035904]; cell population proliferation [GO:0008283]; coronary artery morphogenesis [GO:0060982]; coronary vasculature development [GO:0060976]; cranial skeletal system development [GO:1904888]; diol metabolic process [GO:0034311]; folate import across plasma membrane [GO:1904447]; forebrain development [GO:0030900]; gene expression [GO:0010467]; heart development [GO:0007507]; kidney development [GO:0001822]; male gonad development [GO:0008584]; metal ion transport [GO:0030001]; negative regulation of apoptotic process [GO:0043066]; negative regulation of BMP signaling pathway [GO:0030514]; neural tube closure [GO:0001843]; neuron projection arborization [GO:0140058]; outflow tract morphogenesis [GO:0003151]; outflow tract septum morphogenesis [GO:0003148]; phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0043491]; positive regulation of neurogenesis [GO:0050769]; positive regulation of oligodendrocyte progenitor proliferation [GO:0070447]; protein transport [GO:0015031]; pulmonary artery morphogenesis [GO:0061156]; receptor-mediated endocytosis [GO:0006898]; response to leptin [GO:0044321]; secondary heart field specification [GO:0003139]; sensory perception of sound [GO:0007605]; vagina development [GO:0060068]; ventricular compact myocardium morphogenesis [GO:0003223]; ventricular septum development [GO:0003281]; vitamin D metabolic process [GO:0042359],apical part of cell [GO:0045177]; apical plasma membrane [GO:0016324]; axon [GO:0030424]; brush border [GO:0005903]; brush border membrane [GO:0031526]; clathrin-coated pit [GO:0005905]; dendrite [GO:0030425]; endocytic vesicle [GO:0030139]; endoplasmic reticulum [GO:0005783]; endosome [GO:0005768]; endosome lumen [GO:0031904]; external side of plasma membrane [GO:0009897]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; plasma membrane [GO:0005886]; receptor complex [GO:0043235],calcium ion binding [GO:0005509]; protein-folding chaperone binding [GO:0051087]; SH3 domain binding [GO:0017124],GO:0005768; GO:0005783; GO:0005794; GO:0005886; GO:0006629; GO:0016192; GO:0022414; GO:0031410; GO:0043226; GO:0048856; GO:0050877; GO:0055085,endosome; endoplasmic reticulum; Golgi apparatus; plasma membrane; lipid metabolic process; vesicle-mediated transport; reproductive process; cytoplasmic vesicle; organelle; anatomical structure development; nervous system process; transmembrane transport
OG_06197,1.0516495381585995,OG_06197,FUN_028122-T1,Peve_00004261,Pocillopora_meandrina_HIv1___RNAseq.g15557.t2,three_way,43.58133333333333,FUN_028122-T1,P36335,,,,,26.3,598.0,1.3e-35,152.9,sp|P36335|NCA12_XENLA Neural cell adhesion molecule 1-B OS=Xenopus laevis OX=8355 GN=ncam1-b PE=2 SV=1,,,,,,
OG_09269,1.050918261374655,OG_09269,FUN_040075-T1,Peve_00021003,Pocillopora_meandrina_HIv1___RNAseq.g7690.t1,three_way,38.61383333333333,,,,,,,,,,,,,,,,,
OG_03914,1.0508941444137208,OG_03914,FUN_015998-T1,Peve_00023991,Pocillopora_meandrina_HIv1___RNAseq.g21377.t2,three_way,83.981,FUN_015998-T1,Q00944,,,,,41.0,1143.0,8.4e-229,795.4,sp|Q00944|FAK1_CHICK Focal adhesion kinase 1 OS=Gallus gallus OX=9031 GN=PTK2 PE=1 SV=2,,,,,,
OG_02998,1.0464539047284411,OG_02998,FUN_012177-T1,Peve_00040996,Pocillopora_meandrina_HIv1___RNAseq.g23859.t1,three_way,91.90766666666669,FUN_012177-T1,P18654,KS6A3_MOUSE,,Ribosomal protein S6 kinase alpha-3 (S6K-alpha-3) (EC 2.7.11.1) (90 kDa ribosomal protein S6 kinase 3) (p90-RSK 3) (p90RSK3) (MAP kinase-activated protein kinase 1b) (MAPK-activated protein kinase 1b) (MAPKAP kinase 1b) (MAPKAPK-1b) (Ribosomal S6 kinase 2) (RSK-2) (pp90RSK2),Mus musculus (Mouse),67.4,742.0,1e-291,1003.8,sp|P18654|KS6A3_MOUSE Ribosomal protein S6 kinase alpha-3 OS=Mus musculus OX=10090 GN=Rps6ka3 PE=1 SV=2,GO:0000287; GO:0002224; GO:0004674; GO:0005524; GO:0005654; GO:0005730; GO:0005829; GO:0019901; GO:0032496; GO:0035556; GO:0043066; GO:0045944; GO:0106310,intracellular signal transduction [GO:0035556]; negative regulation of apoptotic process [GO:0043066]; positive regulation of transcription by RNA polymerase II [GO:0045944]; response to lipopolysaccharide [GO:0032496]; toll-like receptor signaling pathway [GO:0002224],cytosol [GO:0005829]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654],ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; protein kinase binding [GO:0019901]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0002376; GO:0003824; GO:0005654; GO:0005730; GO:0005829; GO:0006355; GO:0016740; GO:0043226; GO:0140096,"immune system process; catalytic activity; nucleoplasm; nucleolus; cytosol; regulation of DNA-templated transcription; transferase activity; organelle; catalytic activity, acting on a protein"
OG_02602,1.0439562198276844,OG_02602,FUN_010728-T1,Peve_00038973,Pocillopora_meandrina_HIv1___RNAseq.g20945.t1,three_way,73.28566666666667,FUN_010728-T1,Q503V9,,,,,57.0,186.0,2.6e-54,213.4,sp|Q503V9|ENDUB_DANRE Uridylate-specific endoribonuclease B OS=Danio rerio OX=7955 GN=endoub PE=2 SV=1,,,,,,
OG_01630,1.039860504095685,OG_01630,FUN_006744-T1,Peve_00039581,Pocillopora_meandrina_HIv1___RNAseq.g20530.t1,three_way,63.90916666666666,FUN_006744-T1,Q8BNA6,FAT3_MOUSE,,Protocadherin Fat 3 (FAT tumor suppressor homolog 3),Mus musculus (Mouse),33.8,4122.0,0.0,2094.3,sp|Q8BNA6|FAT3_MOUSE Protocadherin Fat 3 OS=Mus musculus OX=10090 GN=Fat3 PE=1 SV=2,GO:0005509; GO:0005886; GO:0007156; GO:0010842; GO:0016358; GO:0030425; GO:0048667; GO:1904936; GO:2000171,cell morphogenesis involved in neuron differentiation [GO:0048667]; dendrite development [GO:0016358]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; interneuron migration [GO:1904936]; negative regulation of dendrite development [GO:2000171]; retina layer formation [GO:0010842],dendrite [GO:0030425]; plasma membrane [GO:0005886],calcium ion binding [GO:0005509],GO:0005886; GO:0007155; GO:0048856; GO:0048870,plasma membrane; cell adhesion; anatomical structure development; cell motility
OG_04627,1.0378600501850497,OG_04627,FUN_022340-T1,Peve_00028608,Pocillopora_meandrina_HIv1___RNAseq.g4654.t1,three_way,62.08733333333333,FUN_022340-T1,Q63258,ITA7_RAT,,Integrin alpha-7 (H36-alpha7) [Cleaved into: Integrin alpha-7 heavy chain; Integrin alpha-7 light chain; Integrin alpha-7 70 kDa form],Rattus norvegicus (Rat),27.7,1149.0,3.1e-87,325.1,sp|Q63258|ITA7_RAT Integrin alpha-7 OS=Rattus norvegicus OX=10116 GN=Itga7 PE=1 SV=2,GO:0005178; GO:0005737; GO:0005927; GO:0007155; GO:0007229; GO:0007519; GO:0008305; GO:0008360; GO:0009897; GO:0009986; GO:0016477; GO:0031594; GO:0033627; GO:0034113; GO:0034677; GO:0035987; GO:0042383; GO:0043236; GO:0044877; GO:0046872; GO:0048514; GO:0050839; GO:0050900; GO:0098609,blood vessel morphogenesis [GO:0048514]; cell adhesion [GO:0007155]; cell adhesion mediated by integrin [GO:0033627]; cell migration [GO:0016477]; cell-cell adhesion [GO:0098609]; endodermal cell differentiation [GO:0035987]; heterotypic cell-cell adhesion [GO:0034113]; integrin-mediated signaling pathway [GO:0007229]; leukocyte migration [GO:0050900]; regulation of cell shape [GO:0008360]; skeletal muscle tissue development [GO:0007519],cell surface [GO:0009986]; cytoplasm [GO:0005737]; external side of plasma membrane [GO:0009897]; integrin alpha7-beta1 complex [GO:0034677]; integrin complex [GO:0008305]; muscle tendon junction [GO:0005927]; neuromuscular junction [GO:0031594]; sarcolemma [GO:0042383],cell adhesion molecule binding [GO:0050839]; integrin binding [GO:0005178]; laminin binding [GO:0043236]; metal ion binding [GO:0046872]; protein-containing complex binding [GO:0044877],GO:0002376; GO:0005886; GO:0007155; GO:0030154; GO:0048856; GO:0048870,immune system process; plasma membrane; cell adhesion; cell differentiation; anatomical structure development; cell motility
OG_09544,1.0373372761776554,OG_09544,FUN_041639-T1,Peve_00007388,Pocillopora_meandrina_HIv1___RNAseq.g14209.t1,three_way,52.72933333333334,,,,,,,,,,,,,,,,,
OG_07749,1.0326481172705086,OG_07749,FUN_034938-T1,Peve_00036685,Pocillopora_meandrina_HIv1___RNAseq.g27832.t1,three_way,69.10716666666667,FUN_034938-T1,Q7Z614,SNX20_HUMAN,,Sorting nexin-20 (Selectin ligand-interactor cytoplasmic 1) (SLIC-1),Homo sapiens (Human),35.0,246.0,3.5000000000000005e-22,107.1,sp|Q7Z614|SNX20_HUMAN Sorting nexin-20 OS=Homo sapiens OX=9606 GN=SNX20 PE=1 SV=1,GO:0005546; GO:0005654; GO:0005886; GO:0015031; GO:0031901; GO:0032266; GO:1901981,protein transport [GO:0015031],early endosome membrane [GO:0031901]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886],"phosphatidylinositol phosphate binding [GO:1901981]; phosphatidylinositol-3-phosphate binding [GO:0032266]; phosphatidylinositol-4,5-bisphosphate binding [GO:0005546]",GO:0005654; GO:0005886; GO:0008289,nucleoplasm; plasma membrane; lipid binding
OG_01466,1.0307129995592024,OG_01466,FUN_006002-T1,Peve_00036060,Pocillopora_meandrina_HIv1___RNAseq.g19927.t1,three_way,76.86133333333333,FUN_006002-T1,A0A1U8QWA2,ATR12_EMENI,,Glycine betaine reductase ATRR (Nonribosomal peptide synthetase-like protein ATRR) [Includes: Carboxylic acid reductase (EC 1.2.1.-); Aldehyde reductase (EC 1.1.1.-)],Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) (Aspergillus nidulans),38.2,1317.0,3.3e-237,823.5,sp|A0A1U8QWA2|ATR12_EMENI Glycine betaine reductase ATRR OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=ATRR PE=1 SV=1,GO:0009058; GO:0016491; GO:0031177,biosynthetic process [GO:0009058],,oxidoreductase activity [GO:0016491]; phosphopantetheine binding [GO:0031177],GO:0003824; GO:0016491,catalytic activity; oxidoreductase activity
OG_04032,1.030293903298116,OG_04032,FUN_016340-T1,Peve_00044576,Pocillopora_meandrina_HIv1___RNAseq.g9730.t1,three_way,73.72266666666667,FUN_016340-T1,Q6P7A2,UBE4A_RAT,,Ubiquitin conjugation factor E4 A (EC 2.3.2.27) (RING-type E3 ubiquitin transferase E4 A),Rattus norvegicus (Rat),39.6,1095.0,2.2e-194,681.0,sp|Q6P7A2|UBE4A_RAT Ubiquitin conjugation factor E4 A OS=Rattus norvegicus OX=10116 GN=Ube4a PE=2 SV=1,GO:0000151; GO:0000209; GO:0005634; GO:0005737; GO:0006511; GO:0034450; GO:0036503; GO:0061630,ERAD pathway [GO:0036503]; protein polyubiquitination [GO:0000209]; ubiquitin-dependent protein catabolic process [GO:0006511],cytoplasm [GO:0005737]; nucleus [GO:0005634]; ubiquitin ligase complex [GO:0000151],ubiquitin protein ligase activity [GO:0061630]; ubiquitin-ubiquitin ligase activity [GO:0034450],GO:0003824; GO:0005634; GO:0016740; GO:0030163; GO:0043226; GO:0140096,"catalytic activity; nucleus; transferase activity; protein catabolic process; organelle; catalytic activity, acting on a protein"
OG_05026,1.0301560592233412,OG_05026,FUN_023189-T1,Peve_00009992,Pocillopora_meandrina_HIv1___TS.g25367.t1,three_way,58.125,FUN_023189-T1,O43490,,,,,27.2,751.0,1.8e-53,212.6,sp|O43490|PROM1_HUMAN Prominin-1 OS=Homo sapiens OX=9606 GN=PROM1 PE=1 SV=1,,,,,,
OG_02805,1.028899880673151,OG_02805,FUN_011776-T1,Peve_00006118,Pocillopora_meandrina_HIv1___RNAseq.g23292.t1,three_way,81.48183333333333,FUN_011776-T1,Q01196,RUNX1_HUMAN,,Runt-related transcription factor 1 (Acute myeloid leukemia 1 protein) (Core-binding factor subunit alpha-2) (CBF-alpha-2) (Oncogene AML-1) (Polyomavirus enhancer-binding protein 2 alpha B subunit) (PEA2-alpha B) (PEBP2-alpha B) (SL3-3 enhancer factor 1 alpha B subunit) (SL3/AKV core-binding factor alpha B subunit),Homo sapiens (Human),48.8,320.0,7.1e-71,269.6,sp|Q01196|RUNX1_HUMAN Runt-related transcription factor 1 OS=Homo sapiens OX=9606 GN=RUNX1 PE=1 SV=3,GO:0000122; GO:0000785; GO:0000976; GO:0000977; GO:0000978; GO:0000981; GO:0001222; GO:0001223; GO:0001228; GO:0001503; GO:0002062; GO:0002573; GO:0003677; GO:0003700; GO:0005509; GO:0005524; GO:0005634; GO:0005654; GO:0006357; GO:0010755; GO:0016513; GO:0030097; GO:0030099; GO:0030182; GO:0030853; GO:0030854; GO:0032743; GO:0032967; GO:0042803; GO:0043231; GO:0043371; GO:0043378; GO:0045595; GO:0045766; GO:0045893; GO:0045944; GO:0046982; GO:0048935; GO:0060043; GO:0061026; GO:0071425; GO:0140297; GO:1903055; GO:1905203,"cardiac muscle tissue regeneration [GO:0061026]; chondrocyte differentiation [GO:0002062]; hematopoietic stem cell proliferation [GO:0071425]; hemopoiesis [GO:0030097]; myeloid cell differentiation [GO:0030099]; myeloid leukocyte differentiation [GO:0002573]; negative regulation of CD4-positive, alpha-beta T cell differentiation [GO:0043371]; negative regulation of granulocyte differentiation [GO:0030853]; negative regulation of transcription by RNA polymerase II [GO:0000122]; neuron differentiation [GO:0030182]; ossification [GO:0001503]; peripheral nervous system neuron development [GO:0048935]; positive regulation of angiogenesis [GO:0045766]; positive regulation of CD8-positive, alpha-beta T cell differentiation [GO:0043378]; positive regulation of collagen biosynthetic process [GO:0032967]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of extracellular matrix organization [GO:1903055]; positive regulation of granulocyte differentiation [GO:0030854]; positive regulation of interleukin-2 production [GO:0032743]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of cardiac muscle cell proliferation [GO:0060043]; regulation of cell differentiation [GO:0045595]; regulation of connective tissue replacement [GO:1905203]; regulation of plasminogen activation [GO:0010755]; regulation of transcription by RNA polymerase II [GO:0006357]",chromatin [GO:0000785]; core-binding factor complex [GO:0016513]; intracellular membrane-bounded organelle [GO:0043231]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"ATP binding [GO:0005524]; calcium ion binding [GO:0005509]; DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; DNA-binding transcription factor binding [GO:0140297]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II transcription regulatory region sequence-specific DNA binding [GO:0000977]; transcription cis-regulatory region binding [GO:0000976]; transcription coactivator binding [GO:0001223]; transcription corepressor binding [GO:0001222]",GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; transcription regulator activity
OG_07250,1.026990987334016,OG_07250,FUN_032992-T1,Peve_00014540,Pocillopora_meandrina_HIv1___RNAseq.g24473.t1,three_way,73.003,FUN_032992-T1,Q8RCT3,,,,,57.0,302.0,2.5e-88,328.2,sp|Q8RCT3|PSUG_CALS4 Pseudouridine-5'-phosphate glycosidase OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=psuG PE=3 SV=1,,,,,,
OG_07838,1.025351884270714,OG_07838,FUN_035169-T1,Peve_00036181,Pocillopora_meandrina_HIv1___RNAseq.g27918.t1,three_way,87.309,FUN_035169-T1,Q9JK84,,,,,54.5,299.0,5.5000000000000004e-80,299.3,sp|Q9JK84|PAR6G_MOUSE Partitioning defective 6 homolog gamma OS=Mus musculus OX=10090 GN=Pard6g PE=2 SV=1,,,,,,
OG_02338,1.023564533328324,OG_02338,FUN_008934-T1,Peve_00036402,Pocillopora_meandrina_HIv1___RNAseq.g14257.t1,three_way,76.08966666666667,FUN_008934-T1,A5D7I4,EXT1_BOVIN,,Exostosin-1 (EC 2.4.1.225) (N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase),Bos taurus (Bovine),50.3,749.0,7.999999999999999e-217,755.0,sp|A5D7I4|EXT1_BOVIN Exostosin-1 OS=Bos taurus OX=9913 GN=EXT1 PE=2 SV=1,GO:0000139; GO:0000271; GO:0001958; GO:0001974; GO:0002067; GO:0002524; GO:0003128; GO:0003415; GO:0003416; GO:0005783; GO:0005789; GO:0005794; GO:0006024; GO:0006486; GO:0007033; GO:0007369; GO:0007411; GO:0007492; GO:0007498; GO:0008217; GO:0008375; GO:0008543; GO:0009642; GO:0010467; GO:0010803; GO:0014033; GO:0015012; GO:0015020; GO:0017145; GO:0019882; GO:0021554; GO:0021772; GO:0030163; GO:0030199; GO:0030210; GO:0030509; GO:0031069; GO:0032836; GO:0033627; GO:0035176; GO:0035249; GO:0035264; GO:0035988; GO:0036022; GO:0036336; GO:0036339; GO:0042044; GO:0042060; GO:0042311; GO:0042596; GO:0042803; GO:0043931; GO:0045165; GO:0045202; GO:0045453; GO:0046872; GO:0046982; GO:0048733; GO:0050508; GO:0050509; GO:0050891; GO:0050901; GO:0051923; GO:0055078; GO:0060047; GO:0060070; GO:0060218; GO:0060351; GO:0060441; GO:0060506; GO:0060560; GO:0060792; GO:0061484; GO:0061744; GO:0061974; GO:0062094; GO:0065003; GO:0070593; GO:0071503; GO:0071625; GO:0071711; GO:0072112; GO:0072498; GO:0097021; GO:0097241; GO:0098586; GO:0120193; GO:1901706; GO:1902494; GO:1904888; GO:1990823,"antigen processing and presentation [GO:0019882]; axon guidance [GO:0007411]; basement membrane organization [GO:0071711]; blood vessel remodeling [GO:0001974]; BMP signaling pathway [GO:0030509]; bone resorption [GO:0045453]; canonical Wnt signaling pathway [GO:0060070]; cartilage development involved in endochondral bone morphogenesis [GO:0060351]; cell adhesion mediated by integrin [GO:0033627]; cell fate commitment [GO:0045165]; cellular response to virus [GO:0098586]; chondrocyte hypertrophy [GO:0003415]; chondrocyte proliferation [GO:0035988]; collagen fibril organization [GO:0030199]; cranial skeletal system development [GO:1904888]; dendrite self-avoidance [GO:0070593]; dendritic cell migration [GO:0036336]; developmental growth involved in morphogenesis [GO:0060560]; embryonic skeletal joint development [GO:0072498]; endochondral bone growth [GO:0003416]; endochondral ossification [GO:0001958]; endoderm development [GO:0007492]; epithelial tube branching involved in lung morphogenesis [GO:0060441]; fear response [GO:0042596]; fibroblast growth factor receptor signaling pathway [GO:0008543]; fluid transport [GO:0042044]; gastrulation [GO:0007369]; gene expression [GO:0010467]; glandular epithelial cell differentiation [GO:0002067]; glomerular basement membrane development [GO:0032836]; glycosaminoglycan biosynthetic process [GO:0006024]; hair follicle morphogenesis [GO:0031069]; heart contraction [GO:0060047]; heart field specification [GO:0003128]; hematopoietic stem cell differentiation [GO:0060218]; hematopoietic stem cell homeostasis [GO:0061484]; hematopoietic stem cell migration to bone marrow [GO:0097241]; heparan sulfate proteoglycan biosynthetic process [GO:0015012]; heparin proteoglycan biosynthetic process [GO:0030210]; hypersensitivity [GO:0002524]; leukocyte tethering or rolling [GO:0050901]; limb joint morphogenesis [GO:0036022]; lymphocyte adhesion to endothelial cell of high endothelial venule [GO:0036339]; lymphocyte migration into lymphoid organs [GO:0097021]; mesenchymal cell differentiation involved in bone development [GO:1901706]; mesoderm development [GO:0007498]; motor behavior [GO:0061744]; multicellular organism growth [GO:0035264]; multicellular organismal-level water homeostasis [GO:0050891]; neural crest cell differentiation [GO:0014033]; olfactory bulb development [GO:0021772]; optic nerve development [GO:0021554]; ossification involved in bone maturation [GO:0043931]; perichondral bone morphogenesis [GO:0061974]; podocyte differentiation [GO:0072112]; polysaccharide biosynthetic process [GO:0000271]; protein catabolic process [GO:0030163]; protein glycosylation [GO:0006486]; protein-containing complex assembly [GO:0065003]; regulation of blood pressure [GO:0008217]; regulation of tumor necrosis factor-mediated signaling pathway [GO:0010803]; response to heparin [GO:0071503]; response to leukemia inhibitory factor [GO:1990823]; response to light intensity [GO:0009642]; sebaceous gland development [GO:0048733]; smoothened signaling pathway involved in lung development [GO:0060506]; social behavior [GO:0035176]; sodium ion homeostasis [GO:0055078]; stem cell division [GO:0017145]; stomach development [GO:0062094]; sulfation [GO:0051923]; sweat gland development [GO:0060792]; synaptic transmission, glutamatergic [GO:0035249]; tight junction organization [GO:0120193]; vacuole organization [GO:0007033]; vasodilation [GO:0042311]; vocalization behavior [GO:0071625]; wound healing [GO:0042060]",catalytic complex [GO:1902494]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; synapse [GO:0045202],acetylglucosaminyltransferase activity [GO:0008375]; glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity [GO:0050508]; glucuronosyltransferase activity [GO:0015020]; metal ion binding [GO:0046872]; N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity [GO:0050509]; protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803],GO:0002376; GO:0003013; GO:0003824; GO:0005783; GO:0005794; GO:0005975; GO:0006486; GO:0006790; GO:0006954; GO:0007155; GO:0009101; GO:0016740; GO:0023052; GO:0030154; GO:0030163; GO:0030198; GO:0034330; GO:0042060; GO:0043226; GO:0048856; GO:0048870; GO:0065003; GO:1901135,immune system process; circulatory system process; catalytic activity; endoplasmic reticulum; Golgi apparatus; carbohydrate metabolic process; protein glycosylation; sulfur compound metabolic process; inflammatory response; cell adhesion; glycoprotein biosynthetic process; transferase activity; signaling; cell differentiation; protein catabolic process; extracellular matrix organization; cell junction organization; wound healing; organelle; anatomical structure development; cell motility; protein-containing complex assembly; carbohydrate derivative metabolic process
OG_05881,1.0235522279359686,OG_05881,FUN_026034-T1,Peve_00022184,Pocillopora_meandrina_HIv1___RNAseq.g10547.t1,three_way,87.94766666666666,FUN_026034-T1,P29074,PTN4_HUMAN,,Tyrosine-protein phosphatase non-receptor type 4 (EC 3.1.3.48) (Protein-tyrosine phosphatase MEG1) (MEG) (PTPase-MEG1),Homo sapiens (Human),43.1,929.0,2e-217,757.3,sp|P29074|PTN4_HUMAN Tyrosine-protein phosphatase non-receptor type 4 OS=Homo sapiens OX=9606 GN=PTPN4 PE=1 SV=1,GO:0004725; GO:0004726; GO:0005654; GO:0005737; GO:0005829; GO:0005856; GO:0006470; GO:0008092; GO:0009898; GO:0035254,protein dephosphorylation [GO:0006470],cytoplasm [GO:0005737]; cytoplasmic side of plasma membrane [GO:0009898]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; nucleoplasm [GO:0005654],cytoskeletal protein binding [GO:0008092]; glutamate receptor binding [GO:0035254]; non-membrane spanning protein tyrosine phosphatase activity [GO:0004726]; protein tyrosine phosphatase activity [GO:0004725],GO:0003824; GO:0005654; GO:0005829; GO:0005856; GO:0008092; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; nucleoplasm; cytosol; cytoskeleton; cytoskeletal protein binding; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_04351,1.0081713211747323,OG_04351,FUN_017990-T1,Peve_00037470,Pocillopora_meandrina_HIv1___RNAseq.g25285.t1,three_way,80.066,FUN_017990-T1,Q16665,,,,,40.2,388.0,3.2e-77,291.2,sp|Q16665|HIF1A_HUMAN Hypoxia-inducible factor 1-alpha OS=Homo sapiens OX=9606 GN=HIF1A PE=1 SV=1,,,,,,
