OG_ID,Component_24,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_02017,2.952534106211777,OG_02017,FUN_008194-T1,Peve_00022158,Pocillopora_meandrina_HIv1___RNAseq.g30170.t1,three_way,74.29066666666667,FUN_008194-T1,Q99538,LGMN_HUMAN,,"Legumain (EC 3.4.22.34) (Asparaginyl endopeptidase) (AEP) (Protease, cysteine 1)",Homo sapiens (Human),62.9,280.0,2.7e-100,366.7,sp|Q99538|LGMN_HUMAN Legumain OS=Homo sapiens OX=9606 GN=LGMN PE=1 SV=1,GO:0003014; GO:0004197; GO:0005576; GO:0005737; GO:0005764; GO:0005770; GO:0006508; GO:0006624; GO:0007613; GO:0008233; GO:0008284; GO:0008306; GO:0010447; GO:0010629; GO:0019886; GO:0032801; GO:0035729; GO:0036021; GO:0040015; GO:0042359; GO:0043202; GO:0043524; GO:0045177; GO:0045931; GO:0048156; GO:0048471; GO:0051603; GO:0051604; GO:0061133; GO:0070062; GO:0071277; GO:0090026; GO:0097061; GO:1900273; GO:1901185; GO:1904646; GO:2001028,antigen processing and presentation of exogenous peptide antigen via MHC class II [GO:0019886]; associative learning [GO:0008306]; cellular response to amyloid-beta [GO:1904646]; cellular response to calcium ion [GO:0071277]; cellular response to hepatocyte growth factor stimulus [GO:0035729]; dendritic spine organization [GO:0097061]; memory [GO:0007613]; negative regulation of ERBB signaling pathway [GO:1901185]; negative regulation of gene expression [GO:0010629]; negative regulation of multicellular organism growth [GO:0040015]; negative regulation of neuron apoptotic process [GO:0043524]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of endothelial cell chemotaxis [GO:2001028]; positive regulation of long-term synaptic potentiation [GO:1900273]; positive regulation of mitotic cell cycle [GO:0045931]; positive regulation of monocyte chemotaxis [GO:0090026]; protein maturation [GO:0051604]; proteolysis [GO:0006508]; proteolysis involved in protein catabolic process [GO:0051603]; receptor catabolic process [GO:0032801]; renal system process [GO:0003014]; response to acidic pH [GO:0010447]; vacuolar protein processing [GO:0006624]; vitamin D metabolic process [GO:0042359],apical part of cell [GO:0045177]; cytoplasm [GO:0005737]; endolysosome lumen [GO:0036021]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; late endosome [GO:0005770]; lysosomal lumen [GO:0043202]; lysosome [GO:0005764]; perinuclear region of cytoplasm [GO:0048471],cysteine-type endopeptidase activity [GO:0004197]; endopeptidase activator activity [GO:0061133]; peptidase activity [GO:0008233]; tau protein binding [GO:0048156],GO:0002376; GO:0003014; GO:0003824; GO:0005576; GO:0005764; GO:0005768; GO:0005773; GO:0006629; GO:0008092; GO:0016787; GO:0031410; GO:0043226; GO:0050877; GO:0051604; GO:0098772; GO:0140096,"immune system process; renal system process; catalytic activity; extracellular region; lysosome; endosome; vacuole; lipid metabolic process; cytoskeletal protein binding; hydrolase activity; cytoplasmic vesicle; organelle; nervous system process; protein maturation; molecular function regulator activity; catalytic activity, acting on a protein"
OG_05185,2.9476968332232443,OG_05185,FUN_023551-T1,Peve_00009052,Pocillopora_meandrina_HIv1___RNAseq.g3556.t1,three_way,81.81566666666666,FUN_023551-T1,Q4R4Q3,,,,,32.7,297.0,1.1e-40,168.7,sp|Q4R4Q3|NDRG1_MACFA Protein NDRG1 OS=Macaca fascicularis OX=9541 GN=Ndrg1 PE=2 SV=1,,,,,,
OG_03461,2.939221898809113,OG_03461,FUN_014542-T1,Peve_00035999,Pocillopora_meandrina_HIv1___RNAseq.g22596.t1,three_way,85.815,FUN_014542-T1,Q7T0U5,,,,,67.7,158.0,2.2999999999999998e-55,216.5,sp|Q7T0U5|ARC3B_XENLA Actin-related protein 2/3 complex subunit 3-B OS=Xenopus laevis OX=8355 GN=arpc3-b PE=2 SV=1,,,,,,
OG_09707,2.9367501533351414,OG_09707,FUN_041944-T1,Peve_00023595,Pocillopora_meandrina_HIv1___RNAseq.g15636.t1,three_way,61.59033333333333,FUN_041944-T1,P25169,,,,,28.7,293.0,1.3e-21,105.1,sp|P25169|AT1B1_ARTSF Sodium/potassium-transporting ATPase subunit beta OS=Artemia franciscana OX=6661 PE=2 SV=1,,,,,,
OG_05959,2.93624928610388,OG_05959,FUN_026306-T1,Peve_00025710,Pocillopora_meandrina_HIv1___RNAseq.g3061.t1,three_way,81.67766666666667,FUN_026306-T1,P40757,,,,,57.9,375.0,1.6000000000000006e-130,467.6,"sp|P40757|ALN_AQUCT Allantoinase, mitochondrial OS=Aquarana catesbeiana OX=8400 GN=ALN PE=1 SV=1",,,,,,
OG_03196,2.930925691813148,OG_03196,FUN_012675-T1,Peve_00025241,Pocillopora_meandrina_HIv1___RNAseq.g22881.t1,three_way,86.62966666666667,FUN_012675-T1,Q9UNL2,,,,,60.6,180.0,9.9e-55,214.5,sp|Q9UNL2|SSRG_HUMAN Translocon-associated protein subunit gamma OS=Homo sapiens OX=9606 GN=SSR3 PE=1 SV=1,,,,,,
OG_04235,2.928892875051835,OG_04235,FUN_017756-T1,Peve_00030017,Pocillopora_meandrina_HIv1___RNAseq.g15152.t1,three_way,86.29766666666667,FUN_017756-T1,Q3ZBG9,,,,,63.9,233.0,3.8e-92,339.3,sp|Q3ZBG9|PLS2_BOVIN Phospholipid scramblase 2 OS=Bos taurus OX=9913 GN=PLSCR2 PE=2 SV=1,,,,,,
OG_09710,2.926836981436136,OG_09710,FUN_041950-T1,Peve_00025328,Pocillopora_meandrina_HIv1___RNAseq.g15251.t1,three_way,82.19333333333333,FUN_041950-T1,Q6PBU5,,,,,49.8,325.0,8.4e-92,338.6,sp|Q6PBU5|GRT1A_DANRE Growth hormone-regulated TBC protein 1-A OS=Danio rerio OX=7955 GN=grtp1a PE=2 SV=1,,,,,,
OG_07003,2.926519281053393,OG_07003,FUN_032155-T1,Peve_00003240,Pocillopora_meandrina_HIv1___RNAseq.g5324.t1,three_way,81.494,FUN_032155-T1,Q80U44,,,,,40.9,88.0,2.1e-14,80.9,sp|Q80U44|ZFY16_MOUSE Zinc finger FYVE domain-containing protein 16 OS=Mus musculus OX=10090 GN=Zfyve16 PE=1 SV=2,,,,,,
OG_04254,2.9175741227250103,OG_04254,FUN_017784-T1,Peve_00040540,Pocillopora_meandrina_HIv1___RNAseq.g9518.t1,three_way,64.44666666666666,FUN_017784-T1,P29351,,,,,35.2,105.0,2.7e-10,67.0,sp|P29351|PTN6_MOUSE Tyrosine-protein phosphatase non-receptor type 6 OS=Mus musculus OX=10090 GN=Ptpn6 PE=1 SV=2,,,,,,
OG_00074,2.917241783581692,OG_00074,FUN_000398-T1,Peve_00033583,Pocillopora_meandrina_HIv1___RNAseq.g2535.t1,three_way,88.96866666666666,FUN_000398-T1,P52657,T2AG_HUMAN,,Transcription initiation factor IIA subunit 2 (General transcription factor IIA subunit 2) (TFIIA p12 subunit) (TFIIA-12) (TFIIAS) (Transcription initiation factor IIA gamma chain) (TFIIA-gamma),Homo sapiens (Human),79.4,107.0,6.799999999999999e-43,174.5,sp|P52657|T2AG_HUMAN Transcription initiation factor IIA subunit 2 OS=Homo sapiens OX=9606 GN=GTF2A2 PE=1 SV=1,GO:0001091; GO:0005634; GO:0005654; GO:0005669; GO:0005672; GO:0005829; GO:0006366; GO:0006367; GO:0016251; GO:0017025; GO:0042803; GO:0045944; GO:0046982; GO:0051123; GO:0060261; GO:0061629,positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transcription initiation by RNA polymerase II [GO:0060261]; RNA polymerase II preinitiation complex assembly [GO:0051123]; transcription by RNA polymerase II [GO:0006366]; transcription initiation at RNA polymerase II promoter [GO:0006367],cytosol [GO:0005829]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription factor TFIIA complex [GO:0005672]; transcription factor TFIID complex [GO:0005669],protein heterodimerization activity [GO:0046982]; protein homodimerization activity [GO:0042803]; RNA polymerase II general transcription initiation factor activity [GO:0016251]; RNA polymerase II general transcription initiation factor binding [GO:0001091]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]; TBP-class protein binding [GO:0017025],GO:0005634; GO:0005654; GO:0005829; GO:0006351; GO:0006355; GO:0043226; GO:0065003; GO:0140223,nucleus; nucleoplasm; cytosol; DNA-templated transcription; regulation of DNA-templated transcription; organelle; protein-containing complex assembly; general transcription initiation factor activity
OG_07017,2.9163759519537886,OG_07017,FUN_032193-T1,Peve_00020046,Pocillopora_meandrina_HIv1___RNAseq.g24666.t1,three_way,76.88433333333333,FUN_032193-T1,Q6P0I8,,,,,41.4,268.0,5.9e-56,219.2,sp|Q6P0I8|EXOS6_DANRE Exosome complex component MTR3 OS=Danio rerio OX=7955 GN=exosc6 PE=2 SV=2,,,,,,
OG_00570,2.9148102640115976,OG_00570,FUN_001628-T1,Peve_00009929,Pocillopora_meandrina_HIv1___RNAseq.g2165.t1,three_way,85.88366666666667,FUN_001628-T1,P49706,,,,,57.9,290.0,2.8e-88,326.6,sp|P49706|CCND2_CHICK G1/S-specific cyclin-D2 OS=Gallus gallus OX=9031 GN=CCND2 PE=3 SV=1,,,,,,
OG_03956,2.9124466375537557,OG_03956,FUN_016101-T1,Peve_00010770,Pocillopora_meandrina_HIv1___RNAseq.g21591.t1,three_way,72.2,FUN_016101-T1,Q9W704,,,,,35.9,234.0,6.9e-30,132.5,sp|Q9W704|RIPA_XENLA RPA-interacting protein A OS=Xenopus laevis OX=8355 GN=rpain-a PE=1 SV=1,,,,,,
OG_01648,2.908253461121248,OG_01648,FUN_006802-T1,Peve_00040415,Pocillopora_meandrina_HIv1___RNAseq.g15311.t1,three_way,49.62916666666666,FUN_006802-T1,Q9UBM8,MGT4C_HUMAN,,"Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase C (EC 2.4.1.145) (N-acetylglucosaminyltransferase IV homolog) (hGnT-IV-H) (N-glycosyl-oligosaccharide-glycoprotein N-acetylglucosaminyltransferase IVc) (GlcNAc-T IVc) (GnT-IVc) (N-acetylglucosaminyltransferase IVc) (UDP-N-acetylglucosamine: alpha-1,3-D-mannoside beta-1,4-N-acetylglucosaminyltransferase IVc)",Homo sapiens (Human),32.2,410.0,6.4e-54,213.4,"sp|Q9UBM8|MGT4C_HUMAN Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase C OS=Homo sapiens OX=9606 GN=MGAT4C PE=2 SV=2",GO:0000139; GO:0006487; GO:0008375; GO:0008454; GO:0019082; GO:0046872,protein N-linked glycosylation [GO:0006487]; viral protein processing [GO:0019082],Golgi membrane [GO:0000139],"acetylglucosaminyltransferase activity [GO:0008375]; alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity [GO:0008454]; metal ion binding [GO:0046872]",GO:0003824; GO:0009101; GO:0016740; GO:0140096; GO:1901135,"catalytic activity; glycoprotein biosynthetic process; transferase activity; catalytic activity, acting on a protein; carbohydrate derivative metabolic process"
OG_08883,2.903323654717755,OG_08883,FUN_038285-T1,Peve_00041722,Pocillopora_meandrina_HIv1___RNAseq.g28309.t1a,three_way,84.59233333333333,FUN_038285-T1,A7SE05,UBE2S_NEMVE,,Ubiquitin-conjugating enzyme E2 S (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme S) (Ubiquitin carrier protein S) (Ubiquitin-protein ligase S),Nematostella vectensis (Starlet sea anemone),74.8,206.0,2.1e-82,306.6,sp|A7SE05|UBE2S_NEMVE Ubiquitin-conjugating enzyme E2 S OS=Nematostella vectensis OX=45351 GN=v1g237158 PE=3 SV=1,GO:0000209; GO:0005524; GO:0005634; GO:0005680; GO:0006511; GO:0010458; GO:0010994; GO:0031145; GO:0051301; GO:0061631; GO:0070979; GO:1904668,anaphase-promoting complex-dependent catabolic process [GO:0031145]; cell division [GO:0051301]; exit from mitosis [GO:0010458]; free ubiquitin chain polymerization [GO:0010994]; positive regulation of ubiquitin protein ligase activity [GO:1904668]; protein K11-linked ubiquitination [GO:0070979]; protein polyubiquitination [GO:0000209]; ubiquitin-dependent protein catabolic process [GO:0006511],anaphase-promoting complex [GO:0005680]; nucleus [GO:0005634],ATP binding [GO:0005524]; ubiquitin conjugating enzyme activity [GO:0061631],GO:0003824; GO:0005634; GO:0016740; GO:0030163; GO:0043226; GO:0065003; GO:0140096,"catalytic activity; nucleus; transferase activity; protein catabolic process; organelle; protein-containing complex assembly; catalytic activity, acting on a protein"
OG_08949,2.898218680229185,OG_08949,FUN_038422-T1,Peve_00000123,Pocillopora_meandrina_HIv1___RNAseq.g1181.t1,three_way,79.913,FUN_038422-T1,Q5ZI23,GLO2_CHICK,,"Hydroxyacylglutathione hydrolase, mitochondrial (EC 3.1.2.6) (Glyoxalase II) (Glx II)",Gallus gallus (Chicken),62.0,295.0,4.0000000000000003e-104,379.4,"sp|Q5ZI23|GLO2_CHICK Hydroxyacylglutathione hydrolase, mitochondrial OS=Gallus gallus OX=9031 GN=HAGH PE=2 SV=1",GO:0004416; GO:0005739; GO:0005759; GO:0006749; GO:0019243; GO:0019853; GO:0046872,glutathione metabolic process [GO:0006749]; L-ascorbic acid biosynthetic process [GO:0019853]; methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione [GO:0019243],mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],hydroxyacylglutathione hydrolase activity [GO:0004416]; metal ion binding [GO:0046872],GO:0003824; GO:0005739; GO:0005975; GO:0006575; GO:0006766; GO:0006790; GO:0016787; GO:0043226; GO:0098754,catalytic activity; mitochondrion; carbohydrate metabolic process; modified amino acid metabolic process; vitamin metabolic process; sulfur compound metabolic process; hydrolase activity; organelle; detoxification
OG_05997,2.8954543841541547,OG_05997,FUN_026486-T1,Peve_00037221,Pocillopora_meandrina_HIv1___RNAseq.g4172.t1,three_way,92.45966666666668,FUN_026486-T1,Q8N138,ORML3_HUMAN,,ORM1-like protein 3,Homo sapiens (Human),59.0,144.0,3.2e-46,186.0,sp|Q8N138|ORML3_HUMAN ORM1-like protein 3 OS=Homo sapiens OX=9606 GN=ORMDL3 PE=1 SV=1,GO:0002903; GO:0005783; GO:0005789; GO:0005886; GO:0006672; GO:0006686; GO:0006940; GO:0010508; GO:0017059; GO:0030148; GO:0030667; GO:0035579; GO:0042552; GO:0061744; GO:0090156; GO:1900060; GO:1900182,ceramide metabolic process [GO:0006672]; intracellular sphingolipid homeostasis [GO:0090156]; motor behavior [GO:0061744]; myelination [GO:0042552]; negative regulation of B cell apoptotic process [GO:0002903]; negative regulation of ceramide biosynthetic process [GO:1900060]; positive regulation of autophagy [GO:0010508]; positive regulation of protein localization to nucleus [GO:1900182]; regulation of smooth muscle contraction [GO:0006940]; sphingolipid biosynthetic process [GO:0030148]; sphingomyelin biosynthetic process [GO:0006686],endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; plasma membrane [GO:0005886]; secretory granule membrane [GO:0030667]; serine palmitoyltransferase complex [GO:0017059]; specific granule membrane [GO:0035579],,GO:0005783; GO:0005886; GO:0006629; GO:0043226,endoplasmic reticulum; plasma membrane; lipid metabolic process; organelle
OG_02435,2.8917175148609124,OG_02435,FUN_009441-T1,Peve_00031034,Pocillopora_meandrina_HIv1___RNAseq.g25070.t1,three_way,55.70133333333333,,,,,,,,,,,,,,,,,
OG_08971,2.8889284403238955,OG_08971,FUN_038476-T1,Peve_00013532,Pocillopora_meandrina_HIv1___RNAseq.g28225.t1,three_way,74.16799999999999,FUN_038476-T1,Q9SY00,,,,,44.4,117.0,7.4e-26,119.4,sp|Q9SY00|WDR5B_ARATH COMPASS-like H3K4 histone methylase component WDR5B OS=Arabidopsis thaliana OX=3702 GN=WDR5B PE=1 SV=1,,,,,,
OG_00499,2.8868311504992463,OG_00499,FUN_001472-T1,Peve_00026259,Pocillopora_meandrina_HIv1___RNAseq.g1911.t1,three_way,72.17666666666666,FUN_001472-T1,Q8VHT6,AS3MT_RAT,,Arsenite methyltransferase (EC 2.1.1.137) (Methylarsonite methyltransferase) (S-adenosyl-L-methionine:arsenic(III) methyltransferase),Rattus norvegicus (Rat),46.2,366.0,6.1e-86,319.3,sp|Q8VHT6|AS3MT_RAT Arsenite methyltransferase OS=Rattus norvegicus OX=10116 GN=As3mt PE=1 SV=1,GO:0005829; GO:0008276; GO:0008757; GO:0009404; GO:0018872; GO:0030791; GO:0032259; GO:0046685,arsonoacetate metabolic process [GO:0018872]; methylation [GO:0032259]; response to arsenic-containing substance [GO:0046685]; toxin metabolic process [GO:0009404],cytosol [GO:0005829],arsenite methyltransferase activity [GO:0030791]; protein methyltransferase activity [GO:0008276]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757],GO:0003824; GO:0005829; GO:0016740; GO:0140096,"catalytic activity; cytosol; transferase activity; catalytic activity, acting on a protein"
OG_04776,2.88329842511422,OG_04776,FUN_022682-T1,Peve_00018005,Pocillopora_meandrina_HIv1___RNAseq.g4839.t1,three_way,89.59733333333334,FUN_022682-T1,Q9WUD8,,,,,67.6,176.0,4.5e-68,258.8,sp|Q9WUD8|FAIM1_MOUSE Fas apoptotic inhibitory molecule 1 OS=Mus musculus OX=10090 GN=Faim PE=1 SV=1,,,,,,
OG_07789,2.883296880287262,OG_07789,FUN_035010-T1,Peve_00024585,Pocillopora_meandrina_HIv1___RNAseq.g27785.t1,three_way,66.97333333333333,FUN_035010-T1,Q95044,,,,,57.8,147.0,8.999999999999997e-41,167.9,sp|Q95044|UBE2C_SPISO Ubiquitin-conjugating enzyme E2 C OS=Spisula solidissima OX=6584 GN=UBE2C PE=1 SV=1,,,,,,
OG_03596,2.8770983243782777,OG_03596,FUN_014755-T1,Peve_00039152,Pocillopora_meandrina_HIv1___RNAseq.g22443.t1,three_way,62.79233333333333,FUN_014755-T1,Q9CQK1,,,,,36.1,144.0,2.5e-17,90.1,sp|Q9CQK1|ZNHI3_MOUSE Zinc finger HIT domain-containing protein 3 OS=Mus musculus OX=10090 GN=Znhit3 PE=1 SV=1,,,,,,
OG_05866,2.8764809962075266,OG_05866,FUN_025975-T1,Peve_00002326,Pocillopora_meandrina_HIv1___RNAseq.g10507.t1,three_way,57.90466666666666,,,,,,,,,,,,,,,,,
OG_02748,2.8729061234034075,OG_02748,FUN_011416-T1,Peve_00033619,Pocillopora_meandrina_HIv1___TS.g27041.t2,three_way,80.652,FUN_011416-T1,Q14165,MLEC_HUMAN,,Malectin,Homo sapiens (Human),54.3,245.0,9.6e-67,255.0,sp|Q14165|MLEC_HUMAN Malectin OS=Homo sapiens OX=9606 GN=MLEC PE=1 SV=1,GO:0005783; GO:0005789; GO:0005886; GO:0008250; GO:0016020; GO:0019899; GO:0030246; GO:0035579,,endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; membrane [GO:0016020]; oligosaccharyltransferase complex [GO:0008250]; plasma membrane [GO:0005886]; specific granule membrane [GO:0035579],carbohydrate binding [GO:0030246]; enzyme binding [GO:0019899],GO:0005783; GO:0005886; GO:0043226,endoplasmic reticulum; plasma membrane; organelle
OG_07478,2.8710336921071944,OG_07478,FUN_034000-T1,Peve_00034177,Pocillopora_meandrina_HIv1___RNAseq.g9829.t1,three_way,70.24966666666667,,,,,,,,,,,,,,,,,
OG_07308,2.866792529655067,OG_07308,FUN_033694-T1,Peve_00042849,Pocillopora_meandrina_HIv1___RNAseq.g25879.t1,three_way,83.94766666666666,FUN_033694-T1,A8E4L1,,,,,55.4,65.0,5.1e-16,84.7,sp|A8E4L1|COX19_BOVIN Cytochrome c oxidase assembly protein COX19 OS=Bos taurus OX=9913 GN=COX19 PE=3 SV=1,,,,,,
OG_00979,2.8612900685635134,OG_00979,FUN_004359-T1,Peve_00016475,Pocillopora_meandrina_HIv1___RNAseq.g11450.t1,three_way,60.76133333333333,FUN_004359-T1,Q1LZA4,,,,,36.1,404.0,9.6e-59,229.6,sp|Q1LZA4|PIGW_BOVIN Glucosaminyl-phosphatidylinositol-acyltransferase PIGW OS=Bos taurus OX=9913 GN=PIGW PE=2 SV=1,,,,,,
OG_09134,2.859999640912513,OG_09134,FUN_039701-T1,Peve_00008100,Pocillopora_meandrina_HIv1___RNAseq.g14123.t1,three_way,57.217333333333336,,,,,,,,,,,,,,,,,
OG_01212,2.854602005001164,OG_01212,FUN_004891-T1,Peve_00043723,Pocillopora_meandrina_HIv1___RNAseq.g8663.t1,three_way,69.44433333333333,FUN_004891-T1,Q7T381,BOKB_DANRE,,Bcl-2-related ovarian killer protein homolog B (zBok2),Danio rerio (Zebrafish) (Brachydanio rerio),37.4,107.0,7.8e-10,65.5,sp|Q7T381|BOKB_DANRE Bcl-2-related ovarian killer protein homolog B OS=Danio rerio OX=7955 GN=bokb PE=2 SV=1,GO:0005741; GO:0006915; GO:0015267; GO:0042981,apoptotic process [GO:0006915]; regulation of apoptotic process [GO:0042981],mitochondrial outer membrane [GO:0005741],channel activity [GO:0015267],GO:0005215; GO:0012501,transporter activity; programmed cell death
OG_05972,2.8540377999172697,OG_05972,FUN_026388-T1,Peve_00032419,Pocillopora_meandrina_HIv1___RNAseq.g2952.t1,three_way,95.50233333333334,FUN_026388-T1,Q9D1K2,,,,,70.7,116.0,7.8e-43,174.5,sp|Q9D1K2|VATF_MOUSE V-type proton ATPase subunit F OS=Mus musculus OX=10090 GN=Atp6v1f PE=1 SV=2,,,,,,
OG_07477,2.852346002991038,OG_07477,FUN_033999-T1,Peve_00044495,Pocillopora_meandrina_HIv1___RNAseq.g9828.t1,three_way,84.30799999999999,FUN_033999-T1,Q9F234,,,,,29.2,854.0,2.3e-86,322.0,sp|Q9F234|AGL2_BACTQ Alpha-glucosidase 2 OS=Bacillus thermoamyloliquefaciens OX=1425 PE=3 SV=1,,,,,,
OG_09951,2.843866606148229,OG_09951,FUN_043118-T1,Peve_00026295,Pocillopora_meandrina_HIv1___RNAseq.g7887.t1,three_way,78.261,FUN_043118-T1,P08081,CLCA_RAT,,Clathrin light chain A (Lca),Rattus norvegicus (Rat),34.8,221.0,5.9e-23,109.0,sp|P08081|CLCA_RAT Clathrin light chain A OS=Rattus norvegicus OX=10116 GN=Clta PE=1 SV=1,GO:0005198; GO:0005764; GO:0005768; GO:0005819; GO:0005886; GO:0005905; GO:0006886; GO:0006897; GO:0030118; GO:0030125; GO:0030130; GO:0030132; GO:0030136; GO:0030669; GO:0030672; GO:0031410; GO:0032050; GO:0042277; GO:0044877; GO:0048268; GO:0048488; GO:0051020; GO:0051301; GO:0071439; GO:0072583; GO:0098835; GO:0098843; GO:0098978,cell division [GO:0051301]; clathrin coat assembly [GO:0048268]; clathrin-dependent endocytosis [GO:0072583]; endocytosis [GO:0006897]; intracellular protein transport [GO:0006886]; synaptic vesicle endocytosis [GO:0048488],clathrin coat [GO:0030118]; clathrin coat of coated pit [GO:0030132]; clathrin coat of trans-Golgi network vesicle [GO:0030130]; clathrin complex [GO:0071439]; clathrin vesicle coat [GO:0030125]; clathrin-coated endocytic vesicle membrane [GO:0030669]; clathrin-coated pit [GO:0005905]; clathrin-coated vesicle [GO:0030136]; cytoplasmic vesicle [GO:0031410]; endosome [GO:0005768]; glutamatergic synapse [GO:0098978]; lysosome [GO:0005764]; plasma membrane [GO:0005886]; postsynaptic endocytic zone [GO:0098843]; presynaptic endocytic zone membrane [GO:0098835]; spindle [GO:0005819]; synaptic vesicle membrane [GO:0030672],clathrin heavy chain binding [GO:0032050]; GTPase binding [GO:0051020]; peptide binding [GO:0042277]; protein-containing complex binding [GO:0044877]; structural molecule activity [GO:0005198],GO:0005198; GO:0005764; GO:0005768; GO:0005773; GO:0005886; GO:0006886; GO:0016192; GO:0031410; GO:0043226; GO:0065003,structural molecule activity; lysosome; endosome; vacuole; plasma membrane; intracellular protein transport; vesicle-mediated transport; cytoplasmic vesicle; organelle; protein-containing complex assembly
OG_06464,2.8406649015650554,OG_06464,FUN_029195-T1,Peve_00025427,Pocillopora_meandrina_HIv1___RNAseq.g25521.t1,three_way,69.22866666666667,,,,,,,,,,,,,,,,,
OG_09650,2.839261810515638,OG_09650,FUN_041848-T1,Peve_00010478,Pocillopora_meandrina_HIv1___RNAseq.g15073.t1,three_way,64.9195,FUN_041848-T1,P78543,BTG2_HUMAN,,Protein BTG2 (BTG family member 2) (NGF-inducible anti-proliferative protein PC3),Homo sapiens (Human),41.4,116.0,4e-19,96.3,sp|P78543|BTG2_HUMAN Protein BTG2 OS=Homo sapiens OX=9606 GN=BTG2 PE=1 SV=1,GO:0000122; GO:0003714; GO:0005634; GO:0005737; GO:0005829; GO:0006281; GO:0006974; GO:0007405; GO:0007406; GO:0008285; GO:0008306; GO:0009612; GO:0009952; GO:0017148; GO:0021542; GO:0021954; GO:0031175; GO:0035914; GO:0043434; GO:0043524; GO:0051602; GO:0060213; GO:0070062; GO:1904628,anterior/posterior pattern specification [GO:0009952]; associative learning [GO:0008306]; cellular response to phorbol 13-acetate 12-myristate [GO:1904628]; central nervous system neuron development [GO:0021954]; dentate gyrus development [GO:0021542]; DNA damage response [GO:0006974]; DNA repair [GO:0006281]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of neuroblast proliferation [GO:0007406]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of translation [GO:0017148]; neuroblast proliferation [GO:0007405]; neuron projection development [GO:0031175]; positive regulation of nuclear-transcribed mRNA poly(A) tail shortening [GO:0060213]; response to electrical stimulus [GO:0051602]; response to mechanical stimulus [GO:0009612]; response to peptide hormone [GO:0043434]; skeletal muscle cell differentiation [GO:0035914],cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; nucleus [GO:0005634],transcription corepressor activity [GO:0003714],GO:0005634; GO:0005829; GO:0006281; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0050877; GO:0060090; GO:0140110,nucleus; cytosol; DNA repair; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; nervous system process; molecular adaptor activity; transcription regulator activity
OG_09420,2.8378838966329054,OG_09420,FUN_040987-T1,Peve_00031413,Pocillopora_meandrina_HIv1___RNAseq.g12093.t1,three_way,53.817,FUN_040987-T1,Q8TCF1,ZFAN1_HUMAN,,AN1-type zinc finger protein 1 (Zinc finger AN1-type-containing protein 1),Homo sapiens (Human),40.6,266.0,4.9e-48,193.0,sp|Q8TCF1|ZFAN1_HUMAN AN1-type zinc finger protein 1 OS=Homo sapiens OX=9606 GN=ZFAND1 PE=1 SV=1,GO:0005737; GO:0008270; GO:0010494; GO:0035617; GO:0070628; GO:0090316; GO:1903843,cellular response to arsenite ion [GO:1903843]; positive regulation of intracellular protein transport [GO:0090316]; stress granule disassembly [GO:0035617],cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494],proteasome binding [GO:0070628]; zinc ion binding [GO:0008270],GO:0043226,organelle
OG_08327,2.8357667686604344,OG_08327,FUN_036757-T1,Peve_00001061,Pocillopora_meandrina_HIv1___RNAseq.g27065.t1,three_way,52.537333333333336,,,,,,,,,,,,,,,,,
OG_09719,2.8345342637107023,OG_09719,FUN_041965-T1,Peve_00043497,Pocillopora_meandrina_HIv1___RNAseq.g15914.t1,three_way,83.61466666666666,FUN_041965-T1,Q9Y5B8,,,,,57.9,373.0,2.1000000000000003e-123,443.7,sp|Q9Y5B8|NDK7_HUMAN Nucleoside diphosphate kinase homolog 7 OS=Homo sapiens OX=9606 GN=NME7 PE=1 SV=1,,,,,,
OG_01901,2.8332082434683943,OG_01901,FUN_007914-T1,Peve_00040670,Pocillopora_meandrina_HIv1___RNAseq.g30117.t1,three_way,58.692,,,,,,,,,,,,,,,,,
