"group_id","absolute_loading","signed_loading","goslim_ids","goslim_names"
"OG_06754",2.16914302250585,2.16914302250585,"",""
"OG_06557",2.1657237084082,2.1657237084082,"",""
"OG_02527",2.16422229028657,2.16422229028657,"",""
"OG_05274",2.15958099754212,2.15958099754212,"",""
"OG_03691",2.15444729056814,2.15444729056814,"",""
"OG_05119",2.15283709329971,2.15283709329971,"GO:0005215; GO:0005768; GO:0005886; GO:0031410; GO:0043226; GO:0055085","transporter activity; endosome; plasma membrane; cytoplasmic vesicle; organelle; transmembrane transport"
"OG_06851",2.15280784620124,2.15280784620124,"GO:0003677; GO:0003824; GO:0005634; GO:0005654; GO:0005730; GO:0005829; GO:0006325; GO:0016740; GO:0042393; GO:0043226; GO:0061024; GO:0140096","DNA binding; catalytic activity; nucleus; nucleoplasm; nucleolus; cytosol; chromatin organization; transferase activity; histone binding; organelle; membrane organization; catalytic activity, acting on a protein"
"OG_00887",2.14998033737995,2.14998033737995,"GO:0003824; GO:0005654; GO:0005739; GO:0005886; GO:0006520; GO:0016491; GO:0016829; GO:0043226; GO:0065003","catalytic activity; nucleoplasm; mitochondrion; plasma membrane; amino acid metabolic process; oxidoreductase activity; lyase activity; organelle; protein-containing complex assembly"
"OG_01709",2.14788801118689,2.14788801118689,"GO:0003824; GO:0005886; GO:0006575; GO:0016491","catalytic activity; plasma membrane; modified amino acid metabolic process; oxidoreductase activity"
"OG_09535",2.14413020706329,2.14413020706329,"GO:0003824; GO:0005739; GO:0005811; GO:0005829; GO:0006629; GO:0016740; GO:0016787; GO:0043226","catalytic activity; mitochondrion; lipid droplet; cytosol; lipid metabolic process; transferase activity; hydrolase activity; organelle"
"OG_03683",2.14193706229123,2.14193706229123,"GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0140110","DNA binding; nucleus; regulation of DNA-templated transcription; organelle; transcription regulator activity"
"OG_05533",2.13975682682255,2.13975682682255,"",""
"OG_08842",2.13800660880316,2.13800660880316,"GO:0030312; GO:0050877","external encapsulating structure; nervous system process"
"OG_00588",2.13626018991505,2.13626018991505,"",""
"OG_06068",2.13595205077338,2.13595205077338,"",""
"OG_05841",2.13078866400705,2.13078866400705,"",""
"OG_02145",2.12807346214059,2.12807346214059,"",""
"OG_02718",2.12660637012233,2.12660637012233,"GO:0003677; GO:0003774; GO:0003824; GO:0005634; GO:0007018; GO:0008092; GO:0016787; GO:0016853; GO:0043226; GO:0048856; GO:0140657","DNA binding; cytoskeletal motor activity; catalytic activity; nucleus; microtubule-based movement; cytoskeletal protein binding; hydrolase activity; isomerase activity; organelle; anatomical structure development; ATP-dependent activity"
"OG_01277",2.11967333463006,2.11967333463006,"GO:0005215; GO:0005886; GO:0034330; GO:0043226; GO:0050877; GO:0055085","transporter activity; plasma membrane; cell junction organization; organelle; nervous system process; transmembrane transport"
"OG_08806",2.11965017075334,2.11965017075334,"",""
"OG_09906",2.11839976798951,2.11839976798951,"GO:0005215; GO:0005739; GO:0043226; GO:0055085","transporter activity; mitochondrion; organelle; transmembrane transport"
"OG_02296",2.11601163922534,2.11601163922534,"",""
"OG_07051",2.11464580355222,2.11464580355222,"",""
"OG_06461",2.11459421586029,2.11459421586029,"",""
"OG_00729",2.11279149838181,2.11279149838181,"GO:0003677; GO:0005634; GO:0006355; GO:0030154; GO:0043226; GO:0048856","DNA binding; nucleus; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development"
"OG_08148",2.11200457510596,2.11200457510596,"",""
"OG_01017",2.11067274510079,2.11067274510079,"",""
"OG_02402",2.11017741874755,2.11017741874755,"GO:0030163","protein catabolic process"
"OG_08083",2.11010247596976,2.11010247596976,"GO:0005886; GO:0007155; GO:0048856","plasma membrane; cell adhesion; anatomical structure development"
"OG_01853",2.11002968333332,2.11002968333332,"",""
"OG_04722",2.1083699802326,2.1083699802326,"",""
"OG_05053",2.10815857981716,2.10815857981716,"",""
"OG_00772",2.10532544368336,2.10532544368336,"GO:0003824; GO:0007155; GO:0016787; GO:0048870; GO:0140096","catalytic activity; cell adhesion; hydrolase activity; cell motility; catalytic activity, acting on a protein"
"OG_01503",2.10500080667898,2.10500080667898,"GO:0005886; GO:0007155; GO:0030312; GO:0031012; GO:0043226; GO:0048856","plasma membrane; cell adhesion; external encapsulating structure; extracellular matrix; organelle; anatomical structure development"
"OG_03949",2.10472116290841,2.10472116290841,"",""
"OG_01845",2.10363285601089,2.10363285601089,"GO:0003677; GO:0003824; GO:0005634; GO:0005654; GO:0006281; GO:0006310; GO:0016787; GO:0022414; GO:0043226; GO:0098772; GO:0140013; GO:0140097; GO:0140299; GO:0140657","DNA binding; catalytic activity; nucleus; nucleoplasm; DNA repair; DNA recombination; hydrolase activity; reproductive process; organelle; molecular function regulator activity; meiotic nuclear division; catalytic activity, acting on DNA; molecular sensor activity; ATP-dependent activity"
"OG_08437",2.10125524059783,2.10125524059783,"GO:0003824; GO:0006629; GO:0016787; GO:0023052; GO:0055085","catalytic activity; lipid metabolic process; hydrolase activity; signaling; transmembrane transport"
"OG_09862",2.09908884904681,2.09908884904681,"GO:0003723; GO:0003824; GO:0005829; GO:0016740; GO:0043226; GO:0140098","RNA binding; catalytic activity; cytosol; transferase activity; organelle; catalytic activity, acting on RNA"
"OG_10113",2.09881523574104,2.09881523574104,"",""
"OG_04858",2.09519301866274,2.09519301866274,"GO:0003677; GO:0005634; GO:0005654; GO:0006351; GO:0006355; GO:0012501; GO:0030154; GO:0043226; GO:0048856; GO:0140110","DNA binding; nucleus; nucleoplasm; DNA-templated transcription; regulation of DNA-templated transcription; programmed cell death; cell differentiation; organelle; anatomical structure development; transcription regulator activity"
"OG_01876",2.09351034064218,2.09351034064218,"GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0048856; GO:0140110","DNA binding; nucleus; regulation of DNA-templated transcription; organelle; anatomical structure development; transcription regulator activity"
"OG_09948",2.09155567184184,2.09155567184184,"GO:0003014; GO:0003824; GO:0005739; GO:0005829; GO:0016787; GO:0043226; GO:0051604; GO:0140096","renal system process; catalytic activity; mitochondrion; cytosol; hydrolase activity; organelle; protein maturation; catalytic activity, acting on a protein"
"OG_05582",2.09143741526031,2.09143741526031,"GO:0005615; GO:0006355; GO:0007155; GO:0012501; GO:0030154; GO:0043226; GO:0048018; GO:0048856; GO:0098772","extracellular space; regulation of DNA-templated transcription; cell adhesion; programmed cell death; cell differentiation; organelle; receptor ligand activity; anatomical structure development; molecular function regulator activity"
"OG_03439",2.09139447886704,2.09139447886704,"",""
"OG_04754",2.08938328885902,2.08938328885902,"",""
"OG_05669",2.08891854140873,2.08891854140873,"GO:0003824; GO:0003924; GO:0005815; GO:0005886; GO:0007163; GO:0016192; GO:0016787; GO:0030154; GO:0034330; GO:0043226; GO:0061024; GO:0098772","catalytic activity; GTPase activity; microtubule organizing center; plasma membrane; establishment or maintenance of cell polarity; vesicle-mediated transport; hydrolase activity; cell differentiation; cell junction organization; organelle; membrane organization; molecular function regulator activity"
"OG_06817",2.08884395117543,2.08884395117543,"",""
"OG_06588",2.08845196060861,2.08845196060861,"",""
"OG_07553",2.08697792275825,2.08697792275825,"GO:0005768; GO:0005829; GO:0031410; GO:0043226","endosome; cytosol; cytoplasmic vesicle; organelle"
"OG_05548",2.08407506057939,2.08407506057939,"GO:0003824; GO:0005764; GO:0005773; GO:0016787; GO:0030163; GO:0043226; GO:1901135","catalytic activity; lysosome; vacuole; hydrolase activity; protein catabolic process; organelle; carbohydrate derivative metabolic process"
"OG_04146",2.08378711357153,2.08378711357153,"",""
"OG_03988",2.08319451627893,2.08319451627893,"",""
"OG_06478",2.08000338279756,2.08000338279756,"GO:0005815; GO:0005829; GO:0005886; GO:0005929; GO:0043226; GO:0098772","microtubule organizing center; cytosol; plasma membrane; cilium; organelle; molecular function regulator activity"
"OG_03161",2.07805242451452,2.07805242451452,"GO:0003824; GO:0005783; GO:0005794; GO:0016740; GO:0043226; GO:0140096","catalytic activity; endoplasmic reticulum; Golgi apparatus; transferase activity; organelle; catalytic activity, acting on a protein"
"OG_06246",2.07748945857365,2.07748945857365,"GO:0005829; GO:0008092; GO:0034330; GO:0048870","cytosol; cytoskeletal protein binding; cell junction organization; cell motility"
"OG_08852",2.07470713648642,2.07470713648642,"",""
"OG_05942",2.07453076642558,2.07453076642558,"",""
"OG_07737",2.07168784094217,2.07168784094217,"",""
"OG_06992",2.06775405659076,2.06775405659076,"GO:0003723; GO:0003824; GO:0005634; GO:0005739; GO:0006399; GO:0016853; GO:0043226; GO:0140098","RNA binding; catalytic activity; nucleus; mitochondrion; tRNA metabolic process; isomerase activity; organelle; catalytic activity, acting on RNA"
"OG_08231",2.06660969060812,2.06660969060812,"GO:0043226","organelle"
"OG_00500",2.06649499979037,2.06649499979037,"",""
"OG_07652",2.06618311616458,2.06618311616458,"",""
"OG_07696",2.06555741228999,2.06555741228999,"",""
"OG_05247",2.06550010733062,2.06550010733062,"",""
"OG_03582",2.06523094055414,2.06523094055414,"",""
"OG_02430",2.06516456531227,2.06516456531227,"",""
"OG_04338",2.06399745014688,2.06399745014688,"",""
"OG_00787",2.06355542151099,2.06355542151099,"GO:0005829; GO:0006886; GO:0016192; GO:0098772","cytosol; intracellular protein transport; vesicle-mediated transport; molecular function regulator activity"
"OG_07596",2.06308119538913,2.06308119538913,"",""
"OG_03764",2.06224517408653,2.06224517408653,"GO:0005654; GO:0006355; GO:0060090; GO:0140110","nucleoplasm; regulation of DNA-templated transcription; molecular adaptor activity; transcription regulator activity"
"OG_04596",2.05740598085287,2.05740598085287,"",""
"OG_09416",2.05723787827744,2.05723787827744,"",""
"OG_05465",2.05529583392035,2.05529583392035,"",""
"OG_04610",2.05450605989839,2.05450605989839,"",""
"OG_04538",2.05365282910411,2.05365282910411,"GO:0002376; GO:0005576; GO:0005929; GO:0043226; GO:0098542","immune system process; extracellular region; cilium; organelle; defense response to other organism"
"OG_09237",2.04941786692242,2.04941786692242,"GO:0098772","molecular function regulator activity"
"OG_02417",2.04883764477524,2.04883764477524,"",""
"OG_07004",2.04663595812763,2.04663595812763,"",""
"OG_08925",2.04628702241181,2.04628702241181,"GO:0005576; GO:0005654; GO:0005829; GO:0005856; GO:0007155; GO:0012501; GO:0030312; GO:0031012; GO:0043226; GO:0048856; GO:0048870","extracellular region; nucleoplasm; cytosol; cytoskeleton; cell adhesion; programmed cell death; external encapsulating structure; extracellular matrix; organelle; anatomical structure development; cell motility"
"OG_00792",2.04610757580656,2.04610757580656,"",""
"OG_07318",2.04605511018291,2.04605511018291,"GO:0003824; GO:0005829; GO:0007010; GO:0016740; GO:0043226; GO:0140096","catalytic activity; cytosol; cytoskeleton organization; transferase activity; organelle; catalytic activity, acting on a protein"
"OG_06447",2.04599074269357,2.04599074269357,"GO:0003723; GO:0005576; GO:0005794; GO:0005829; GO:0016192; GO:0043226; GO:0098772","RNA binding; extracellular region; Golgi apparatus; cytosol; vesicle-mediated transport; organelle; molecular function regulator activity"
"OG_09928",2.04544208290648,2.04544208290648,"",""
"OG_03052",2.03986272770217,2.03986272770217,"",""
"OG_04205",2.0397819798568,2.0397819798568,"GO:0003824; GO:0005794; GO:0009101; GO:0016740; GO:0043226; GO:0140096; GO:1901135","catalytic activity; Golgi apparatus; glycoprotein biosynthetic process; transferase activity; organelle; catalytic activity, acting on a protein; carbohydrate derivative metabolic process"
"OG_03707",2.03904151734164,2.03904151734164,"",""
"OG_01710",2.03888990570857,2.03888990570857,"GO:0003824; GO:0005886; GO:0006575; GO:0016491","catalytic activity; plasma membrane; modified amino acid metabolic process; oxidoreductase activity"
"OG_06526",2.03655686519712,2.03655686519712,"GO:0002376; GO:0003824; GO:0006954; GO:0016787; GO:0030154; GO:0140097","immune system process; catalytic activity; inflammatory response; hydrolase activity; cell differentiation; catalytic activity, acting on DNA"
"OG_06188",2.03578434288446,2.03578434288446,"",""
"OG_05498",2.03520235794885,2.03520235794885,"",""
"OG_08775",2.03479470289424,2.03479470289424,"GO:0003824; GO:0005634; GO:0016787; GO:0043226; GO:0140096","catalytic activity; nucleus; hydrolase activity; organelle; catalytic activity, acting on a protein"
"OG_02568",2.0343356959755,2.0343356959755,"GO:0003824; GO:0006629; GO:0016787; GO:1901135","catalytic activity; lipid metabolic process; hydrolase activity; carbohydrate derivative metabolic process"
"OG_02912",2.03189679580636,2.03189679580636,"",""
"OG_08090",2.02658791117295,2.02658791117295,"GO:0005829; GO:0043226; GO:0060090","cytosol; organelle; molecular adaptor activity"
"OG_01479",2.02209818802573,2.02209818802573,"",""
"OG_04265",2.02190298314771,2.02190298314771,"GO:0005576; GO:0006355; GO:0023052; GO:0030312; GO:0031012; GO:0048856","extracellular region; regulation of DNA-templated transcription; signaling; external encapsulating structure; extracellular matrix; anatomical structure development"
"OG_02095",2.02029659698614,2.02029659698614,"GO:0003824; GO:0003924; GO:0005615; GO:0005654; GO:0005739; GO:0005764; GO:0005768; GO:0005773; GO:0005783; GO:0005794; GO:0005815; GO:0005829; GO:0005886; GO:0006886; GO:0006913; GO:0006914; GO:0007005; GO:0007040; GO:0008092; GO:0016192; GO:0016740; GO:0016787; GO:0022414; GO:0031410; GO:0034330; GO:0043226; GO:0048856; GO:0048870; GO:0055086; GO:0060090; GO:0061024; GO:0065003; GO:0098772; GO:0140096; GO:1901135","catalytic activity; GTPase activity; extracellular space; nucleoplasm; mitochondrion; lysosome; endosome; vacuole; endoplasmic reticulum; Golgi apparatus; microtubule organizing center; cytosol; plasma membrane; intracellular protein transport; nucleocytoplasmic transport; autophagy; mitochondrion organization; lysosome organization; cytoskeletal protein binding; vesicle-mediated transport; transferase activity; hydrolase activity; reproductive process; cytoplasmic vesicle; cell junction organization; organelle; anatomical structure development; cell motility; nucleobase-containing small molecule metabolic process; molecular adaptor activity; membrane organization; protein-containing complex assembly; molecular function regulator activity; catalytic activity, acting on a protein; carbohydrate derivative metabolic process"
"OG_01839",2.01837234612825,2.01837234612825,"GO:0000278; GO:0003824; GO:0005815; GO:0016740; GO:0098772; GO:0140096","mitotic cell cycle; catalytic activity; microtubule organizing center; transferase activity; molecular function regulator activity; catalytic activity, acting on a protein"
"OG_00281",2.01770785062536,2.01770785062536,"GO:0000278; GO:0003677; GO:0005654; GO:0005730; GO:0005829; GO:0006355; GO:0022414; GO:0030154; GO:0043226; GO:0048856; GO:0140110","mitotic cell cycle; DNA binding; nucleoplasm; nucleolus; cytosol; regulation of DNA-templated transcription; reproductive process; cell differentiation; organelle; anatomical structure development; transcription regulator activity"
"OG_09810",2.01182209271087,2.01182209271087,"GO:0005829; GO:0005856; GO:0005886; GO:0007010; GO:0008092; GO:0043226","cytosol; cytoskeleton; plasma membrane; cytoskeleton organization; cytoskeletal protein binding; organelle"
"OG_00833",2.01165058734618,2.01165058734618,"GO:0003824; GO:0005654; GO:0016491","catalytic activity; nucleoplasm; oxidoreductase activity"
"OG_04302",2.01164171691996,2.01164171691996,"",""
"OG_02642",2.0112315476695,2.0112315476695,"",""
"OG_01121",2.00816827997587,2.00816827997587,"GO:0002376; GO:0003677; GO:0005634; GO:0005783; GO:0005856; GO:0005886; GO:0006351; GO:0006355; GO:0006886; GO:0006913; GO:0006954; GO:0012501; GO:0016192; GO:0022414; GO:0030154; GO:0030163; GO:0031410; GO:0043226; GO:0044782; GO:0048856; GO:0048870; GO:0050877; GO:0060089; GO:0060090; GO:0098772; GO:0140110","immune system process; DNA binding; nucleus; endoplasmic reticulum; cytoskeleton; plasma membrane; DNA-templated transcription; regulation of DNA-templated transcription; intracellular protein transport; nucleocytoplasmic transport; inflammatory response; programmed cell death; vesicle-mediated transport; reproductive process; cell differentiation; protein catabolic process; cytoplasmic vesicle; organelle; cilium organization; anatomical structure development; cell motility; nervous system process; molecular transducer activity; molecular adaptor activity; molecular function regulator activity; transcription regulator activity"
"OG_01534",2.00638526177668,2.00638526177668,"GO:0005783; GO:0005886; GO:0043226; GO:0065003","endoplasmic reticulum; plasma membrane; organelle; protein-containing complex assembly"
"OG_01054",2.00270876086707,2.00270876086707,"GO:0003824; GO:0006629; GO:0016491; GO:0050877; GO:0098754","catalytic activity; lipid metabolic process; oxidoreductase activity; nervous system process; detoxification"
"OG_00844",2.00217868369937,2.00217868369937,"GO:0003824; GO:0005634; GO:0005654; GO:0007010; GO:0016740; GO:0022414; GO:0034330; GO:0043226; GO:0140096","catalytic activity; nucleus; nucleoplasm; cytoskeleton organization; transferase activity; reproductive process; cell junction organization; organelle; catalytic activity, acting on a protein"
"OG_06066",2.00138835941845,2.00138835941845,"",""
"OG_09736",1.99668189559645,1.99668189559645,"GO:0003677; GO:0003824; GO:0005634; GO:0006260; GO:0006281; GO:0006310; GO:0016787; GO:0016853; GO:0043226; GO:0140097; GO:0140657","DNA binding; catalytic activity; nucleus; DNA replication; DNA repair; DNA recombination; hydrolase activity; isomerase activity; organelle; catalytic activity, acting on DNA; ATP-dependent activity"
"OG_07362",1.99609253033131,1.99609253033131,"",""
"OG_08644",1.99528859451931,1.99528859451931,"GO:0003824; GO:0005783; GO:0006629; GO:0016740; GO:0043226","catalytic activity; endoplasmic reticulum; lipid metabolic process; transferase activity; organelle"
"OG_00443",1.99354563864855,1.99354563864855,"",""
"OG_09379",1.99289129110691,1.99289129110691,"",""
"OG_02424",1.99243104241131,1.99243104241131,"",""
"OG_06472",1.99239868180548,1.99239868180548,"GO:0003723; GO:0005215; GO:0005886; GO:0055085","RNA binding; transporter activity; plasma membrane; transmembrane transport"
"OG_00195",1.99234786601499,1.99234786601499,"GO:0003824; GO:0005886; GO:0006575; GO:0016787; GO:0030163; GO:0140096","catalytic activity; plasma membrane; modified amino acid metabolic process; hydrolase activity; protein catabolic process; catalytic activity, acting on a protein"
"OG_02564",1.99054595677377,1.99054595677377,"GO:0005829; GO:0006325; GO:0022414; GO:0031047; GO:0043226; GO:0048856","cytosol; chromatin organization; reproductive process; regulatory ncRNA-mediated gene silencing; organelle; anatomical structure development"
"OG_09740",1.98992578352958,1.98992578352958,"GO:0005634; GO:0005654; GO:0005829; GO:0043226","nucleus; nucleoplasm; cytosol; organelle"
"OG_01866",1.98923657054145,1.98923657054145,"",""
"OG_02720",1.98552631934005,1.98552631934005,"GO:0003824; GO:0005829; GO:0006629; GO:0016787; GO:0060090; GO:0061024; GO:0140096","catalytic activity; cytosol; lipid metabolic process; hydrolase activity; molecular adaptor activity; membrane organization; catalytic activity, acting on a protein"
"OG_09195",1.98459228474375,1.98459228474375,"GO:0003824; GO:0005783; GO:0006486; GO:0006629; GO:0016740; GO:0043226; GO:0098772; GO:1901135","catalytic activity; endoplasmic reticulum; protein glycosylation; lipid metabolic process; transferase activity; organelle; molecular function regulator activity; carbohydrate derivative metabolic process"
"OG_06991",1.98436483944326,1.98436483944326,"",""
"OG_02173",1.98276504276448,1.98276504276448,"",""
"OG_00599",1.98181624038147,1.98181624038147,"",""
"OG_01919",1.98146774855564,1.98146774855564,"GO:0003824; GO:0006629; GO:0016787","catalytic activity; lipid metabolic process; hydrolase activity"
"OG_03991",1.97971901828888,1.97971901828888,"GO:0003824; GO:0005634; GO:0005654; GO:0006325; GO:0016787; GO:0042393; GO:0043226; GO:0065003","catalytic activity; nucleus; nucleoplasm; chromatin organization; hydrolase activity; histone binding; organelle; protein-containing complex assembly"
"OG_04560",1.9795028660838,1.9795028660838,"",""
"OG_09710",1.9780309540761,1.9780309540761,"",""
"OG_04423",1.97751139073314,1.97751139073314,"",""
"OG_08903",1.97744821217851,1.97744821217851,"",""
"OG_07877",1.97739645068722,1.97739645068722,"GO:0002376; GO:0003677; GO:0003824; GO:0005634; GO:0005654; GO:0005829; GO:0006281; GO:0006310; GO:0016787; GO:0043226; GO:0098772; GO:0140097; GO:0140299; GO:0140657","immune system process; DNA binding; catalytic activity; nucleus; nucleoplasm; cytosol; DNA repair; DNA recombination; hydrolase activity; organelle; molecular function regulator activity; catalytic activity, acting on DNA; molecular sensor activity; ATP-dependent activity"
"OG_00961",1.97474113864546,1.97474113864546,"",""
"OG_08939",1.96954323339376,1.96954323339376,"",""
"OG_04635",1.96951088001448,1.96951088001448,"GO:0002376; GO:0003013; GO:0005215; GO:0005886; GO:0023052; GO:0043226; GO:0048870; GO:0055085","immune system process; circulatory system process; transporter activity; plasma membrane; signaling; organelle; cell motility; transmembrane transport"
"OG_03682",1.96790541823253,1.96790541823253,"GO:0003677; GO:0005634; GO:0006355; GO:0012501; GO:0030154; GO:0043226; GO:0048856; GO:0048870; GO:0050877; GO:0140110","DNA binding; nucleus; regulation of DNA-templated transcription; programmed cell death; cell differentiation; organelle; anatomical structure development; cell motility; nervous system process; transcription regulator activity"
"OG_07829",1.96775847968562,1.96775847968562,"GO:0005730; GO:0005829; GO:0006355; GO:0043226","nucleolus; cytosol; regulation of DNA-templated transcription; organelle"
"OG_03273",1.96732845918209,1.96732845918209,"",""
"OG_05254",1.96662578784873,1.96662578784873,"",""
"OG_05256",1.96621416106226,1.96621416106226,"GO:0005886; GO:0048856; GO:0060089","plasma membrane; anatomical structure development; molecular transducer activity"
"OG_05926",1.96621372953091,1.96621372953091,"GO:0003824; GO:0005654; GO:0005777; GO:0005829; GO:0006629; GO:0016829; GO:0043226","catalytic activity; nucleoplasm; peroxisome; cytosol; lipid metabolic process; lyase activity; organelle"
"OG_10093",1.96596682407976,1.96596682407976,"",""
"OG_01659",1.96529484297544,1.96529484297544,"",""
"OG_05753",1.96492398349151,1.96492398349151,"",""
"OG_04903",1.96472115323821,1.96472115323821,"GO:0003014; GO:0005215; GO:0005886; GO:0055085; GO:0065003","renal system process; transporter activity; plasma membrane; transmembrane transport; protein-containing complex assembly"
"OG_06533",1.96263528548805,1.96263528548805,"",""
"OG_06533",1.96263528548805,1.96263528548805,"",""
"OG_05268",1.95822714569043,1.95822714569043,"",""
"OG_03563",1.95634727898132,1.95634727898132,"",""
"OG_06198",1.95582613131954,1.95582613131954,"GO:0003824; GO:0005576; GO:0005783; GO:0007155; GO:0016209; GO:0016491; GO:0030198; GO:0030312; GO:0031012; GO:0043226; GO:0065003","catalytic activity; extracellular region; endoplasmic reticulum; cell adhesion; antioxidant activity; oxidoreductase activity; extracellular matrix organization; external encapsulating structure; extracellular matrix; organelle; protein-containing complex assembly"
"OG_08982",1.95373756285092,1.95373756285092,"",""
"OG_05348",1.95065904953108,1.95065904953108,"GO:0003013; GO:0003824; GO:0005634; GO:0005783; GO:0005794; GO:0005829; GO:0005886; GO:0006355; GO:0016787; GO:0030154; GO:0043226; GO:0048856; GO:0055086; GO:1901135","circulatory system process; catalytic activity; nucleus; endoplasmic reticulum; Golgi apparatus; cytosol; plasma membrane; regulation of DNA-templated transcription; hydrolase activity; cell differentiation; organelle; anatomical structure development; nucleobase-containing small molecule metabolic process; carbohydrate derivative metabolic process"
"OG_06266",1.95038280458512,1.95038280458512,"GO:0005829; GO:0005886; GO:0007155; GO:0048870; GO:0060089","cytosol; plasma membrane; cell adhesion; cell motility; molecular transducer activity"
"OG_07723",1.94734184433514,1.94734184433514,"GO:0003824; GO:0006486; GO:0016740; GO:0030154; GO:0048856; GO:0140096","catalytic activity; protein glycosylation; transferase activity; cell differentiation; anatomical structure development; catalytic activity, acting on a protein"
"OG_08240",1.94658030430595,1.94658030430595,"GO:0003824; GO:0005975; GO:0006486; GO:0006886; GO:0007040; GO:0016787","catalytic activity; carbohydrate metabolic process; protein glycosylation; intracellular protein transport; lysosome organization; hydrolase activity"
"OG_02443",1.94490976436659,1.94490976436659,"",""
"OG_07218",1.9439390883132,1.9439390883132,"GO:0003824; GO:0005768; GO:0005886; GO:0008092; GO:0016740; GO:0031410; GO:0043226; GO:0140096","catalytic activity; endosome; plasma membrane; cytoskeletal protein binding; transferase activity; cytoplasmic vesicle; organelle; catalytic activity, acting on a protein"
"OG_08507",1.94130185681043,1.94130185681043,"",""
"OG_09623",1.94016567647249,1.94016567647249,"",""
"OG_08158",1.93865743402997,1.93865743402997,"",""
"OG_01177",1.93774947738941,1.93774947738941,"",""
"OG_01573",1.93706433558366,1.93706433558366,"GO:0003824; GO:0006281; GO:0016874; GO:0140097; GO:0140098","catalytic activity; DNA repair; ligase activity; catalytic activity, acting on DNA; catalytic activity, acting on RNA"
"OG_06400",1.93680328375219,1.93680328375219,"GO:0003677; GO:0005634; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0140110","DNA binding; nucleus; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; transcription regulator activity"
"OG_04503",1.93603725048255,1.93603725048255,"",""
"OG_05075",1.93585036132455,1.93585036132455,"GO:0005815; GO:0005886; GO:0005929; GO:0030154; GO:0034330; GO:0043226; GO:0050877","microtubule organizing center; plasma membrane; cilium; cell differentiation; cell junction organization; organelle; nervous system process"
"OG_03928",1.93515854114,1.93515854114,"",""
"OG_00530",1.93515666513501,1.93515666513501,"",""
"OG_02966",1.93354870951176,1.93354870951176,"GO:0005215; GO:0005886; GO:0055085","transporter activity; plasma membrane; transmembrane transport"
"OG_00246",1.93268396050667,1.93268396050667,"",""
"OG_08351",1.9323368961485,1.9323368961485,"",""
"OG_02626",1.931901135371,1.931901135371,"",""
"OG_03208",1.93145008959741,1.93145008959741,"",""
"OG_08047",1.93113943207695,1.93113943207695,"GO:0005764; GO:0005768; GO:0005773; GO:0006886; GO:0008289; GO:0016192; GO:0031410; GO:0043226","lysosome; endosome; vacuole; intracellular protein transport; lipid binding; vesicle-mediated transport; cytoplasmic vesicle; organelle"
"OG_09831",1.92940067390311,1.92940067390311,"GO:0002376; GO:0005215; GO:0030154; GO:0048856","immune system process; transporter activity; cell differentiation; anatomical structure development"
"OG_00286",1.92918555667801,1.92918555667801,"GO:0005215; GO:0005886; GO:0043226; GO:0055085; GO:0061024","transporter activity; plasma membrane; organelle; transmembrane transport; membrane organization"
"OG_00821",1.92792878949607,1.92792878949607,"GO:0003677; GO:0005615; GO:0005634; GO:0005694; GO:0006325; GO:0006355; GO:0006629; GO:0030154; GO:0043226; GO:0065003","DNA binding; extracellular space; nucleus; chromosome; chromatin organization; regulation of DNA-templated transcription; lipid metabolic process; cell differentiation; organelle; protein-containing complex assembly"
"OG_04604",1.92757368187619,1.92757368187619,"",""
"OG_08828",1.92716551086562,1.92716551086562,"",""
"OG_05727",1.92699240004679,1.92699240004679,"",""
"OG_00243",1.92647108190629,1.92647108190629,"",""
"OG_04500",1.92635650806322,1.92635650806322,"GO:0003677; GO:0003824; GO:0005634; GO:0006325; GO:0006355; GO:0016740; GO:0043226; GO:0140096; GO:0140097","DNA binding; catalytic activity; nucleus; chromatin organization; regulation of DNA-templated transcription; transferase activity; organelle; catalytic activity, acting on a protein; catalytic activity, acting on DNA"
"OG_01615",1.92615600215531,1.92615600215531,"",""
"OG_00348",1.92614833064531,1.92614833064531,"",""
"OG_08001",1.9261167614686,1.9261167614686,"",""
"OG_04547",1.92523438307046,1.92523438307046,"",""
"OG_05732",1.92440737635129,1.92440737635129,"GO:0005815; GO:0007010; GO:0008092; GO:0098772","microtubule organizing center; cytoskeleton organization; cytoskeletal protein binding; molecular function regulator activity"
"OG_07055",1.92341484732739,1.92341484732739,"",""
"OG_01637",1.92047629266152,1.92047629266152,"",""
"OG_06115",1.91961179169343,1.91961179169343,"",""
"OG_01249",1.9192229135989,1.9192229135989,"",""
"OG_02985",1.91916327024802,1.91916327024802,"",""
"OG_04739",1.91621120138612,1.91621120138612,"GO:0003824; GO:0005615; GO:0005886; GO:0016740; GO:0016787; GO:0023052; GO:0030154; GO:0048856; GO:0051604; GO:0140096","catalytic activity; extracellular space; plasma membrane; transferase activity; hydrolase activity; signaling; cell differentiation; anatomical structure development; protein maturation; catalytic activity, acting on a protein"
